DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1964,0.98543,2.2845,2.06767,2.14729,2.26046,2.02419,2.01551,2.01241,1.9289,1.88032,1.92337,1.72593,1.80653,1.25476,0.90445,0.89561,0.61235,0.61031,1.01363,0.77371,0.82415,0.77725,0.85217,1.12297,0.85086,0.5015,0.3325,0.22601,0.35873,0.93095,0.98769,0.95232,0.99781,1.05438,1.07061,1.16217,1.0634,0.7342,0.65663,0.55937,0.93325,1.42162,1.46971,1.57263,1.61296,1.62178,1.63276,1.58807
Jan1965,1.69758,1.48769,2.3857,2.16093,2.25202,2.40687,2.16261,2.16695,2.16999,2.10014,2.04368,2.09152,1.89183,1.94413,1.41081,1.05854,1.06308,0.79499,0.80789,1.19897,0.96013,1.01038,0.9633,1.04221,1.30335,1.03307,0.6644,0.48549,0.38661,0.52143,1.08149,1.1399,1.10628,1.15338,1.20748,1.22182,1.30864,1.21018,0.87046,0.78321,0.68575,1.04865,1.53386,1.59459,1.6945,1.74049,1.74889,1.76017
Feb1965,-1.75715,0.79258,1.02237,2.26365,2.061,2.17587,2.31163,2.08385,2.08939,2.09683,2.02399,1.95484,2.01335,1.78696,1.85608,1.31043,0.95205,0.94976,0.66894,0.67564,1.06641,0.83364,0.8827,0.83885,0.91178,1.17022,0.90858,0.5595,0.38862,0.2857,0.41496,0.9746,1.03194,1.00245,1.05173,1.1095,1.12271,1.21208,1.11423,0.77972,0.69549,0.59815,0.95834,1.45006,1.50946,1.61478,1.65461,1.66492
Mar1965,-0.167,-1.21352,0.56761,0.88866,2.17894,2.0091,2.12804,2.26591,2.03664,2.04222,2.04284,1.96824,1.89683,1.96277,1.73522,1.80485,1.27711,0.92483,0.92057,0.64198,0.64843,1.0387,0.80856,0.85686,0.81433,0.88658,1.14426,0.88405,0.53968,0.37167,0.26771,0.39497,0.94874,1.00741,0.97918,1.02763,1.08597,1.10011,1.19044,1.09524,0.76016,0.67594,0.57647,0.94236,1.4418,1.5015,1.6066,1.64612
Apr1965,-0.2559,-0.43493,-1.17236,0.30332,0.74246,2.10767,1.95765,2.09635,2.2499,1.97602,2.00709,1.9913,1.91445,1.84585,1.91627,1.67918,1.77043,1.23521,0.88212,0.87838,0.59636,0.60412,0.99858,0.76824,0.81707,0.77515,0.84631,1.10329,0.84269,0.50305,0.33613,0.23322,0.36213,0.91241,0.97188,0.94351,0.99193,1.05069,1.06254,1.15133,1.05623,0.72891,0.64695,0.54808,0.9115,1.40117,1.45898,1.56209
May1965,1.14871,0.86589,0.68849,0.04572,0.88297,1.12508,2.19908,2.04468,2.17638,2.3297,2.07059,2.10828,2.10473,2.05272,1.97206,2.02932,1.81659,1.89873,1.36443,1.02261,1.02337,0.76109,0.77856,1.17638,0.9369,0.98769,0.94479,1.02445,1.302,1.01567,0.6395,0.45892,0.35606,0.49486,1.06929,1.12666,1.09794,1.15071,1.21009,1.22779,1.32059,1.22027,0.85948,0.76591,0.66147,1.04936,1.56251,1.64853
Jun1965,0.91009,1.18194,1.0325,0.93639,0.55322,1.03514,1.16716,2.10599,2.00915,2.11228,2.24603,2.02684,2.09605,2.08308,2.01576,1.94498,2.007,1.81915,1.92133,1.41235,1.09758,1.11132,0.88618,0.90364,1.26738,1.04939,1.0971,1.05873,1.13923,1.39627,1.12209,0.74836,0.56278,0.46177,0.60467,1.16542,1.22798,1.19398,1.24272,1.30033,1.31331,1.41538,1.32424,0.95052,0.85496,0.74623,1.1302,1.61546
Jul1965,1.10336,1.39995,1.65031,1.4754,1.36772,1.07837,1.3926,1.46778,2.29907,2.20716,2.32717,2.52752,2.15601,2.22944,2.17976,2.13376,2.05873,2.10187,1.91331,1.95836,1.5434,1.25113,1.26924,1.08162,1.1233,1.45095,1.25241,1.29331,1.26007,1.33268,1.55838,1.32844,0.98922,0.7928,0.69482,0.84645,1.42613,1.50196,1.46051,1.51705,1.58024,1.60311,1.71972,1.63683,1.20776,1.10166,0.98445,1.37687
Aug1965,-1.27352,0.21566,0.54468,0.7935,0.70951,0.63939,0.39899,0.74573,0.91293,2.01781,1.93118,2.09407,2.2637,1.95766,1.98848,1.942,1.86662,1.80713,1.85804,1.65421,1.74911,1.3158,1.02439,1.04034,0.82652,0.85222,1.18832,0.98606,1.0268,0.99431,1.06237,1.2835,1.06275,0.73849,0.55306,0.44978,0.59281,1.15406,1.24052,1.19308,1.24757,1.31488,1.33197,1.44748,1.36222,0.95512,0.85887,0.74684
Sep1965,0.11616,-0.752,0.19297,0.47104,0.71377,0.63078,0.563,0.3499,0.66995,0.84814,1.97318,1.89321,2.07494,2.31756,1.97435,1.99105,1.94517,1.86696,1.80725,1.87263,1.67369,1.76516,1.3227,1.01813,1.0396,0.82455,0.86006,1.19711,0.99223,1.03005,0.99822,1.06727,1.2861,1.06584,0.74039,0.55384,0.45311,0.59021,1.14518,1.24433,1.20199,1.27258,1.34761,1.3668,1.49066,1.39013,0.95948,0.86197
Oct1965,-1.86274,-1.3137,-1.61543,-0.85604,-0.48337,-0.17944,-0.2264,-0.25489,-0.42774,-0.09348,0.17203,1.51865,1.47089,1.65201,1.80929,1.56883,1.56396,1.54042,1.45117,1.41034,1.4824,1.26733,1.42111,0.95735,0.6353,0.63932,0.39111,0.39861,0.75934,0.55106,0.59444,0.55792,0.6226,0.85714,0.6225,0.32649,0.16962,0.07052,0.19898,0.70376,0.77591,0.74847,0.80411,0.87135,0.88148,0.98212,0.8828,0.55135
Nov1965,-1.71422,-2.45864,-1.853,-1.99285,-1.47489,-1.19803,-0.93353,-0.96372,-0.96307,-1.08774,-0.81418,-0.53468,0.99558,1.03242,1.23491,1.40145,1.14843,1.13447,1.129,1.00766,0.97335,1.05926,0.78769,0.99276,0.50533,0.19502,0.17949,-0.06234,-0.06596,0.27378,0.08172,0.1217,0.09427,0.15054,0.36661,0.17672,-0.04945,-0.16056,-0.2505,-0.13482,0.29523,0.34057,0.31825,0.35556,0.4155,0.4237,0.50345,0.44782
Dec1965,-0.9109,-1.72701,-2.13528,-1.87847,-2.00448,-1.56275,-1.32188,-1.08317,-1.10033,-1.09326,-1.21108,-0.95626,-0.68362,0.78372,0.84308,1.01589,1.15721,0.92364,0.91436,0.90801,0.7869,0.76094,0.84434,0.58138,0.79657,0.35244,0.05951,0.04929,-0.18047,-0.17721,0.13878,-0.04172,-0.00553,-0.02985,0.02106,0.22105,0.05051,-0.16409,-0.27186,-0.3548,-0.24152,0.17511,0.21784,0.19892,0.23143,0.28923,0.29708,0.37068
Jan1966,-2.54152,-1.76248,-1.97666,-2.23481,-2.01837,-2.05981,-1.69767,-1.51717,-1.31231,-1.31547,-1.30524,-1.40864,-1.18983,-0.93829,0.52371,0.61024,0.78953,0.92037,0.65934,0.6568,0.65129,0.5313,0.51114,0.58692,0.3319,0.55841,0.14442,-0.12724,-0.13588,-0.34841,-0.34564,-0.0503,-0.21872,-0.18259,-0.2023,-0.15548,0.0386,-0.12173,-0.30327,-0.40137,-0.48239,-0.37565,0.01116,0.04643,0.02913,0.06018,0.11454,0.12178
Feb1966,-0.80085,-2.27169,-1.77265,-1.94427,-2.18886,-1.98403,-2.02511,-1.69613,-1.529,-1.3421,-1.34806,-1.33696,-1.43157,-1.22718,-0.99178,0.43693,0.53295,0.71403,0.84287,0.57854,0.57904,0.57697,0.46083,0.44233,0.5136,0.26194,0.48713,0.08681,-0.17735,-0.18857,-0.39939,-0.39844,-0.10985,-0.27713,-0.24282,-0.2615,-0.21506,-0.02354,-0.17861,-0.35181,-0.44197,-0.51887,-0.41415,-0.03782,-0.00564,-0.02246,0.0087,0.06272
Mar1966,0.17316,-0.48115,-1.73514,-1.58101,-1.87814,-2.13597,-1.95232,-1.98886,-1.67878,-1.50897,-1.32282,-1.32933,-1.31958,-1.41516,-1.20982,-0.97437,0.43532,0.52747,0.70542,0.83188,0.57147,0.57214,0.57111,0.45464,0.43671,0.50775,0.25747,0.48174,0.08523,-0.17716,-0.18889,-0.39924,-0.39823,-0.11395,-0.28053,-0.24655,-0.26547,-0.22053,-0.03051,-0.18613,-0.36382,-0.45306,-0.52821,-0.425,-0.04722,-0.01595,-0.03198,-0.00063
Apr1966,-0.05132,-0.08082,-0.54233,-1.51498,-1.52191,-1.80458,-2.0382,-1.87838,-1.91447,-1.63147,-1.47695,-1.30518,-1.31202,-1.30489,-1.39601,-1.20007,-0.97997,0.39689,0.49173,0.6718,0.79786,0.53995,0.54235,0.54188,0.4258,0.40886,0.47996,0.23022,0.45203,0.06255,-0.19922,-0.21051,-0.41412,-0.41581,-0.13102,-0.29382,-0.26144,-0.28003,-0.23318,-0.04596,-0.19921,-0.37571,-0.46493,-0.53805,-0.43566,-0.05907,-0.02947,-0.04429
May1966,2.10928,1.85878,1.80518,1.41891,0.43943,-0.15692,-1.04993,-1.53326,-1.40189,-1.56552,-1.23804,-1.0613,-0.86829,-0.90524,-0.90298,-1.01536,-0.78954,-0.56183,0.79991,0.86494,1.04081,1.19717,0.97366,0.95851,0.95195,0.83279,0.81147,0.89577,0.63506,0.84513,0.38889,0.09361,0.08702,-0.13441,-0.13676,0.17168,-0.00421,0.02859,0.00398,0.05279,0.25521,0.0736,-0.14315,-0.25378,-0.33346,-0.22962,0.1908,0.22719
Jun1966,-0.49972,1.02038,0.89834,0.85256,0.60074,-0.05717,-0.40562,-1.08417,-1.52556,-1.44569,-1.58455,-1.27868,-1.11081,-0.93172,-0.9581,-0.95732,-1.06243,-0.85631,-0.6548,0.63345,0.71279,0.88142,1.01381,0.78354,0.7754,0.77047,0.65705,0.63906,0.71325,0.46424,0.66808,0.24531,-0.02911,-0.03883,-0.24034,-0.24768,0.04072,-0.12126,-0.0878,-0.11041,-0.06413,0.12216,-0.04256,-0.23841,-0.33889,-0.40981,-0.30924,0.09069
Jul1966,-0.4175,-0.859,0.29772,0.24149,0.23741,0.0676,-0.40865,-0.64886,-1.20327,-1.55044,-1.46967,-1.56643,-1.33422,-1.18561,-1.0142,-1.04043,-1.03611,-1.12442,-0.9319,-0.72762,0.47832,0.5467,0.70867,0.81218,0.59769,0.59491,0.59462,0.4914,0.47651,0.54289,0.31928,0.51434,0.12628,-0.13769,-0.15393,-0.34022,-0.36002,-0.08817,-0.24171,-0.20763,-0.22958,-0.18741,-0.00796,-0.16869,-0.35066,-0.44403,-0.50462,-0.39684
Aug1966,-0.69843,-0.86958,-1.02417,-0.08998,-0.11739,-0.11608,-0.24308,-0.63881,-0.80708,-1.27026,-1.56728,-1.49864,-1.58041,-1.39692,-1.25859,-1.10982,-1.13041,-1.12775,-1.20439,-1.02938,-0.84573,0.30842,0.38794,0.54635,0.64842,0.42703,0.42453,0.4269,0.32624,0.31318,0.37736,0.16072,0.35103,-0.01333,-0.26685,-0.27918,-0.45528,-0.47566,-0.22879,-0.36692,-0.33567,-0.35584,-0.31659,-0.15037,-0.28686,-0.44775,-0.53012,-0.58025
Sep1966,0.31839,-0.27696,-0.52313,-0.75417,0.02395,-0.01668,-0.03134,-0.14255,-0.49789,-0.66542,-1.11716,-1.43387,-1.38372,-1.48419,-1.3038,-1.16826,-1.02764,-1.04948,-1.04832,-1.12822,-0.96542,-0.7859,0.33962,0.40762,0.57364,0.68166,0.47512,0.47043,0.47397,0.37175,0.35841,0.42577,0.21085,0.3973,0.02746,-0.22466,-0.23653,-0.41159,-0.43937,-0.19795,-0.33944,-0.31527,-0.33661,-0.29721,-0.12976,-0.26278,-0.4153,-0.49948
Oct1966,0.58746,0.56652,0.06117,-0.23248,-0.47635,0.28003,0.23338,0.21871,0.10054,-0.2705,-0.47257,-0.95558,-1.30347,-1.2632,-1.38634,-1.19248,-1.05862,-0.91707,-0.94324,-0.94301,-1.02972,-0.86817,-0.70039,0.42602,0.48741,0.65941,0.78531,0.57033,0.56558,0.5678,0.46052,0.44293,0.51256,0.28175,0.47444,0.1065,-0.14924,-0.16035,-0.33592,-0.36198,-0.11591,-0.26813,-0.24432,-0.26273,-0.2177,-0.04368,-0.17631,-0.34777
Nov1966,1.42567,1.29427,1.258,0.94511,0.69942,0.48925,1.03578,0.97846,0.94947,0.8426,0.52321,0.25678,-0.37988,-0.83275,-0.82143,-1.05038,-0.8129,-0.65597,-0.51232,-0.54952,-0.55419,-0.66179,-0.48329,-0.30389,0.87374,0.91023,1.11219,1.26306,1.03827,1.02931,1.02804,0.92087,0.89585,0.96953,0.73491,0.91467,0.51191,0.24278,0.23639,0.04273,0.02202,0.28877,0.13022,0.15768,0.13403,0.18304,0.37006,0.22099
Dec1966,1.01632,1.47811,1.36735,1.34778,1.0786,0.8671,0.69012,1.16784,1.12036,1.09132,0.99782,0.72082,0.47941,-0.12665,-0.5937,-0.59655,-0.86389,-0.63669,-0.47823,-0.33111,-0.36858,-0.38192,-0.49844,-0.31459,-0.1448,1.00527,1.02725,1.21979,1.36589,1.146,1.14094,1.13724,1.03412,1.00925,1.08192,0.86336,1.03897,0.63368,0.35716,0.35386,0.15651,0.14389,0.41577,0.26,0.28731,0.26265,0.31177,0.49525
Jan1967,0.41554,0.92256,1.40474,1.31366,1.30883,1.04373,0.83114,0.66229,1.13975,1.09431,1.06458,0.97233,0.70095,0.46449,-0.13689,-0.59803,-0.61194,-0.8752,-0.64239,-0.46995,-0.32015,-0.35662,-0.36916,-0.48525,-0.29999,-0.12756,1.00405,1.02427,1.21113,1.35352,1.13525,1.13426,1.13235,1.0316,1.00785,1.07596,0.86015,1.03223,0.63576,0.36176,0.35359,0.15786,0.14381,0.40887,0.256,0.2844,0.25874,0.30626
Feb1967,0.40383,0.42232,0.86291,1.37078,1.29612,1.29521,1.02484,0.81835,0.64734,1.1314,1.09045,1.05804,0.96454,0.68788,0.45149,-0.1388,-0.59046,-0.60116,-0.86054,-0.62731,-0.45064,-0.30106,-0.33524,-0.34824,-0.46493,-0.28454,-0.11437,1.00196,1.02092,1.20384,1.35193,1.13477,1.13261,1.13583,1.03609,1.01276,1.08212,0.86378,1.03891,0.63647,0.36262,0.35656,0.16066,0.14503,0.40969,0.25659,0.28566,0.25987
Mar1967,0.46504,0.43602,0.43647,0.84208,1.3501,1.28865,1.29273,1.02633,0.8298,0.6607,1.13294,1.09263,1.06074,0.97112,0.69941,0.46728,-0.11381,-0.56416,-0.57442,-0.83667,-0.6093,-0.43337,-0.28549,-0.32033,-0.33393,-0.45019,-0.26985,-0.10112,1.01002,1.02899,1.20959,1.35763,1.1383,1.13853,1.14349,1.04307,1.01969,1.09042,0.87123,1.04967,0.64151,0.36385,0.35784,0.15977,0.14727,0.41286,0.25909,0.28864
Apr1967,1.61773,1.48281,1.19659,1.00611,1.1842,1.48996,1.41405,1.42246,1.1695,0.97344,0.81685,1.27157,1.2376,1.20275,1.1158,0.85219,0.61134,0.02863,-0.42528,-0.43956,-0.71313,-0.47748,-0.30151,-0.15231,-0.18932,-0.20422,-0.32194,-0.13839,0.02473,1.12142,1.13399,1.32099,1.47166,1.25554,1.25565,1.26008,1.16389,1.13929,1.20883,0.99111,1.16461,0.74744,0.4628,0.45819,0.25674,0.24727,0.51841,0.3631
May1967,-0.67195,0.44799,0.47767,0.47564,0.5029,0.90039,1.35879,1.30035,1.30629,1.05707,0.86824,0.71173,1.16435,1.13198,1.10221,1.01383,0.75015,0.51634,-0.0567,-0.50278,-0.5195,-0.7893,-0.57265,-0.40259,-0.25413,-0.29039,-0.30574,-0.42232,-0.24356,-0.0805,1.06313,1.08069,1.27138,1.42484,1.20132,1.19647,1.20091,1.09928,1.07482,1.14986,0.92047,1.10511,0.6756,0.3837,0.37821,0.17408,0.17036,0.44013
Jun1967,1.43362,0.9661,1.28684,1.28059,1.24924,1.20494,1.30792,1.55259,1.50579,1.51635,1.31821,1.15864,1.0326,1.41077,1.38409,1.34989,1.27869,1.05744,0.83272,0.28311,-0.14279,-0.16444,-0.46193,-0.22757,-0.06814,0.06891,0.03067,0.00994,-0.1115,0.07425,0.21812,1.3201,1.31798,1.51856,1.67836,1.45273,1.45457,1.45119,1.34854,1.32138,1.39373,1.1745,1.36797,0.90643,0.60165,0.59361,0.38584,0.38664
Jul1967,-0.7475,0.38551,0.02646,0.43537,0.4642,0.47037,0.51094,0.77614,1.25317,1.23736,1.25526,1.02319,0.86762,0.73024,1.10806,1.08111,1.05646,0.9789,0.76268,0.56906,0.07707,-0.33274,-0.34386,-0.6119,-0.39737,-0.25106,-0.1169,-0.14867,-0.16592,-0.27114,-0.10124,0.03637,1.09239,1.11119,1.29796,1.44713,1.23954,1.24709,1.24333,1.13891,1.11682,1.19067,0.96527,1.16726,0.71856,0.42576,0.42318,0.22653
Aug1967,1.88475,0.9441,1.42808,1.18244,1.38804,1.36024,1.32675,1.31589,1.39158,1.682,1.6371,1.67152,1.49097,1.32831,1.21135,1.53641,1.51721,1.4795,1.40948,1.20672,1.00311,0.52415,0.11931,0.10621,-0.17567,0.06158,0.20798,0.34505,0.3076,0.28809,0.18205,0.35673,0.48122,1.50958,1.51566,1.72051,1.89879,1.71491,1.76172,1.73103,1.62922,1.60652,1.69608,1.46429,1.69716,1.14662,0.81323,0.80375
Sep1967,0.15078,1.5353,0.79779,1.29281,1.07525,1.26992,1.25233,1.21981,1.22092,1.32527,1.63516,1.60327,1.65032,1.49803,1.32547,1.19712,1.53019,1.51109,1.47456,1.41134,1.20919,1.00128,0.52518,0.11351,0.10695,-0.1656,0.08098,0.22367,0.36222,0.32312,0.3035,0.20183,0.37522,0.49663,1.51525,1.51058,1.71374,1.87999,1.71567,1.78649,1.76776,1.6868,1.66768,1.76654,1.51639,1.7513,1.15748,0.82187
Oct1967,1.42448,1.20685,2.00009,1.39703,1.81156,1.65131,1.77096,1.74507,1.69485,1.70021,1.75737,1.93169,1.8655,1.93087,1.82532,1.67907,1.5557,1.85975,1.85486,1.81192,1.76568,1.58321,1.36579,0.84054,0.40682,0.40174,0.13208,0.40231,0.55354,0.69504,0.6527,0.62694,0.51969,0.70126,0.82129,1.84151,1.82047,2.06297,2.24006,2.09411,2.20396,2.22643,2.16878,2.12143,2.2234,1.94742,2.12166,1.48214
Nov1967,-1.51832,0.04837,0.04035,0.87646,0.5162,0.9998,0.83692,1.01494,1.00905,1.00417,1.03544,1.16481,1.52786,1.54024,1.6052,1.46847,1.33614,1.17584,1.58176,1.56315,1.52249,1.46355,1.22122,0.9771,0.42131,0.00376,-0.01449,-0.26442,-0.02233,0.12445,0.25802,0.21737,0.19841,0.09777,0.26539,0.39518,1.38188,1.37636,1.55527,1.65989,1.48716,1.53047,1.54328,1.46784,1.44024,1.51046,1.29112,1.43878
Dec1967,1.04481,-0.59189,0.33278,0.33521,1.02897,0.71398,1.1406,1.00724,1.15982,1.15013,1.14558,1.17503,1.27311,1.55279,1.56025,1.62642,1.54097,1.46589,1.31316,1.68808,1.66632,1.63792,1.60178,1.36839,1.13014,0.57813,0.15591,0.15078,-0.102,0.14871,0.28805,0.4159,0.37307,0.35211,0.25363,0.41511,0.54066,1.48962,1.48985,1.66445,1.76795,1.58787,1.63182,1.63046,1.56453,1.53749,1.59518,1.38913
Jan1968,-0.31452,0.69095,-0.6429,0.21724,0.22886,0.90848,0.59134,1.02886,0.89381,1.05202,1.04377,1.04294,1.07409,1.1832,1.50566,1.51885,1.59249,1.50182,1.40654,1.23956,1.60477,1.58003,1.55551,1.51634,1.28341,1.05989,0.52061,0.10704,0.1045,-0.13936,0.10424,0.2373,0.3644,0.32309,0.30412,0.20598,0.36651,0.4864,1.41709,1.41605,1.58173,1.67984,1.50435,1.55024,1.54864,1.48041,1.45534,1.51295
Feb1968,0.2539,-0.16245,0.62218,-0.607,0.19706,0.20421,0.87564,0.56257,1.00246,0.86603,1.03239,1.02271,1.02262,1.05157,1.16332,1.50654,1.52132,1.59024,1.49392,1.3918,1.21838,1.57622,1.54838,1.52599,1.48822,1.26403,1.04302,0.51426,0.10479,0.09945,-0.14548,0.09437,0.2263,0.35193,0.31028,0.29168,0.19396,0.35547,0.47684,1.4187,1.40976,1.57229,1.67209,1.50725,1.55737,1.55832,1.48651,1.46169
Mar1968,-0.04949,0.06719,-0.22181,0.53307,-0.59956,0.17519,0.18531,0.84326,0.54072,0.97279,0.83743,0.99985,0.9916,0.99331,1.01966,1.13099,1.47531,1.49394,1.55774,1.46186,1.36863,1.1964,1.55741,1.52947,1.50917,1.47026,1.24425,1.02405,0.49992,0.09416,0.08771,-0.15614,0.08056,0.21005,0.33502,0.29323,0.27458,0.17656,0.33726,0.45876,1.42073,1.41259,1.57745,1.68198,1.50516,1.55582,1.554,1.47981
Apr1968,0.63787,0.31211,0.24149,-0.07248,0.56709,-0.51746,0.19563,0.2012,0.84323,0.54606,0.97506,0.84204,1.00265,0.99597,0.9979,1.02337,1.1377,1.48825,1.50926,1.57707,1.47749,1.38506,1.21678,1.58079,1.55312,1.53149,1.49079,1.26393,1.04038,0.51446,0.1071,0.10192,-0.13758,0.0956,0.2289,0.3551,0.31266,0.29391,0.19803,0.35694,0.47659,1.4305,1.4242,1.58612,1.69139,1.51015,1.56259,1.55984
May1968,-1.00496,-0.64347,-0.67848,-0.57295,-0.67084,0.14988,-0.76421,0.01335,0.02413,0.68375,0.39348,0.82195,0.68668,0.84914,0.85099,0.85187,0.87449,1.00529,1.36436,1.39743,1.46051,1.35359,1.26539,1.09874,1.48299,1.4543,1.43859,1.39207,1.15776,0.92681,0.392,-0.013,-0.01812,-0.25119,-0.02108,0.1105,0.23894,0.19585,0.17808,0.07943,0.23838,0.3598,1.3683,1.37112,1.54166,1.65485,1.43573,1.49506
Jun1968,0.19123,-0.42656,-0.30635,-0.34626,-0.34958,-0.42711,0.1122,-0.63016,0.01687,0.04332,0.6342,0.37349,0.75147,0.62554,0.77279,0.78023,0.78246,0.80403,0.93258,1.27913,1.3161,1.37782,1.27272,1.17468,1.03068,1.4028,1.37291,1.36392,1.31816,1.08552,0.86934,0.35646,-0.03434,-0.0415,-0.25949,-0.04489,0.08149,0.20709,0.16721,0.14943,0.05596,0.20541,0.32574,1.31761,1.32752,1.48416,1.59069,1.35804
Jul1968,0.99812,0.81751,0.31962,0.39,0.34773,0.3317,0.23429,0.56589,-0.20623,0.30616,0.31095,0.84488,0.6191,0.97101,0.85122,0.989,0.9843,0.98042,0.99981,1.09534,1.39807,1.42238,1.47869,1.39929,1.33008,1.20145,1.52907,1.50058,1.49359,1.45124,1.25155,1.06422,0.57454,0.16639,0.15505,-0.06488,0.14541,0.27469,0.40412,0.36407,0.34283,0.24389,0.40153,0.52305,1.56654,1.57641,1.73319,1.82156
Aug1968,0.9677,1.26035,1.07722,0.72047,0.75621,0.69621,0.66291,0.5551,0.77746,0.05259,0.48734,0.4834,0.98626,0.77062,1.10693,0.99102,1.12403,1.11601,1.11135,1.12435,1.21247,1.49307,1.51098,1.5846,1.52383,1.47344,1.34681,1.66026,1.63219,1.6254,1.58952,1.39074,1.21161,0.71995,0.29903,0.29207,0.06755,0.27991,0.4126,0.54466,0.50268,0.48002,0.37884,0.54175,0.67876,1.73254,1.72513,1.86252
Sep1968,1.67563,1.60618,1.65344,1.56092,1.29901,1.29736,1.23512,1.18606,1.08841,1.22227,0.50953,0.86698,0.86596,1.36582,1.1302,1.44909,1.32796,1.45904,1.43951,1.44368,1.46177,1.52234,1.76183,1.76457,1.85456,1.83186,1.80229,1.68295,1.97144,1.94325,1.93846,1.90985,1.71744,1.54176,1.03788,0.59824,0.59851,0.36627,0.59029,0.74258,0.87855,0.84123,0.81667,0.70892,0.89404,1.04005,2.11444,2.08381
Oct1968,-1.87381,-0.25808,0.29038,0.79382,0.74358,0.46808,0.49766,0.45361,0.43407,0.34056,0.58049,-0.06427,0.3694,0.36634,0.8533,0.64321,0.98309,0.87336,1.00895,1.00558,1.00902,1.02999,1.13972,1.46326,1.49222,1.5987,1.49339,1.4401,1.29419,1.64124,1.61706,1.60633,1.56862,1.34228,1.13244,0.61704,0.20978,0.20536,-0.01001,0.1862,0.31073,0.43993,0.39763,0.37695,0.27935,0.44151,0.57348,1.62226
Nov1968,-2.38863,-2.99258,-1.4119,-0.90609,-0.40234,-0.42232,-0.64831,-0.60909,-0.61284,-0.5921,-0.66108,-0.36708,-0.82781,-0.36137,-0.35589,0.16686,-0.08832,0.28239,0.16619,0.31116,0.32572,0.32653,0.3417,0.50635,0.94028,0.99303,1.06115,0.89873,0.76736,0.63933,0.99935,0.96951,0.95346,0.89129,0.67472,0.50255,0.09485,-0.22908,-0.23611,-0.41161,-0.24587,-0.15347,-0.04856,-0.08705,-0.0985,-0.17579,-0.04333,0.08774
Dec1968,-2.4401,-2.79176,-2.82235,-1.85593,-1.36047,-0.94658,-0.93982,-1.11316,-1.05158,-1.03838,-1.02074,-1.07208,-0.78153,-1.13907,-0.68107,-0.67289,-0.19798,-0.45244,-0.11496,-0.214,-0.0791,-0.0632,-0.06804,-0.05038,0.12277,0.59126,0.66659,0.7139,0.54663,0.41874,0.30374,0.63646,0.60275,0.59358,0.53447,0.33468,0.19341,-0.16991,-0.46463,-0.46768,-0.61981,-0.46106,-0.37674,-0.27782,-0.31347,-0.32156,-0.38839,-0.26901
Jan1969,-2.36951,-2.61583,-2.74761,-2.76817,-1.98177,-1.51439,-1.16542,-1.17597,-1.32287,-1.25952,-1.24404,-1.23107,-1.27782,-1.01275,-1.33234,-0.91082,-0.90459,-0.43703,-0.66975,-0.33506,-0.4229,-0.29202,-0.27286,-0.27841,-0.2582,-0.07933,0.39035,0.47846,0.51948,0.3535,0.22994,0.11766,0.44214,0.41001,0.40464,0.34401,0.15635,0.02288,-0.30046,-0.57467,-0.58031,-0.72066,-0.57643,-0.50182,-0.4096,-0.44069,-0.44879,-0.51181
Feb1969,-1.85091,-2.62673,-2.71858,-2.70141,-2.72575,-2.01325,-1.57892,-1.26711,-1.27522,-1.4054,-1.34807,-1.33094,-1.31813,-1.35689,-1.11236,-1.40836,-1.0137,-1.00057,-0.54399,-0.7638,-0.43625,-0.51807,-0.38863,-0.36902,-0.37586,-0.35892,-0.18104,0.28544,0.37838,0.41317,0.24615,0.12395,0.01439,0.33218,0.30021,0.29667,0.23671,0.05303,-0.0736,-0.38082,-0.6392,-0.64222,-0.7763,-0.64085,-0.57078,-0.4822,-0.51099,-0.51846
Mar1969,0.3311,-0.94469,-1.91796,-2.40385,-2.60942,-2.65095,-1.97031,-1.53991,-1.24068,-1.2467,-1.37627,-1.32021,-1.30454,-1.29315,-1.33039,-1.08514,-1.38746,-0.99184,-0.97883,-0.52864,-0.75205,-0.42649,-0.50884,-0.38081,-0.36191,-0.36868,-0.35123,-0.17478,0.29055,0.38335,0.41676,0.24985,0.12695,0.01659,0.33301,0.30078,0.29687,0.23634,0.0528,-0.07494,-0.38696,-0.64334,-0.64529,-0.77852,-0.64196,-0.57281,-0.48386,-0.5123
