DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jun1992,-2.13414,-1.98125,-1.94305,-2.05936,-1.99343,-1.64404,-1.29365,-1.51625,-1.7944,-1.9514,-1.97341,-2.11137,-2.04544,-2.103,-2.06122,-2.05081,-2.10459,-2.19532,-2.17109,-2.13398,-2.03343,-2.01465,-2.04313,-2.07711,-1.99167,-1.90665,-1.97132,-1.98416,-2.03633,-2.07661,-2.11882,-2.07739,-2.09685,-2.09366,-2.0824,-2.0541,-2.0368,-1.99484,-1.97753,-1.90418,-1.79248,-1.75168,-1.77476,-1.77691,-1.67646,-1.68717,-1.72998,-1.73296
Jul1992,0.22454,-1.35983,-1.65171,-1.69873,-1.91499,-1.85082,-1.47815,-1.22469,-1.46311,-1.73973,-1.87935,-1.91057,-2.0379,-1.98639,-2.0291,-1.98438,-1.97034,-2.02082,-2.11077,-2.11708,-2.07892,-1.97994,-1.96586,-1.99192,-2.02971,-1.9432,-1.8595,-1.9287,-1.94479,-2.00451,-2.04357,-2.08885,-2.05577,-2.07825,-2.0753,-2.06481,-2.03456,-2.01924,-1.97593,-1.96247,-1.88702,-1.77133,-1.7295,-1.75717,-1.75903,-1.65677,-1.66895,-1.71163
Aug1992,-1.90291,-1.20583,-2.08491,-2.07848,-2.06555,-2.17114,-2.10399,-1.75366,-1.47679,-1.65654,-1.87649,-1.98515,-2.00016,-2.106,-2.06249,-2.09502,-2.04942,-2.03226,-2.08979,-2.17154,-2.16244,-2.13204,-2.04398,-2.02042,-2.04364,-2.07481,-1.99779,-1.91636,-1.97594,-1.99008,-2.04827,-2.08882,-2.14246,-2.10754,-2.1218,-2.11545,-2.10145,-2.07461,-2.05689,-2.01462,-2.00026,-1.92826,-1.81598,-1.77473,-1.79721,-1.79514,-1.69989,-1.71125
Sep1992,-2.04436,-2.16916,-1.76696,-2.22545,-2.19246,-2.17732,-2.2097,-2.19475,-1.95305,-1.70768,-1.81872,-1.97053,-2.06051,-2.07088,-2.1599,-2.12319,-2.14724,-2.09484,-2.07686,-2.13483,-2.20763,-2.20555,-2.17575,-2.09915,-2.0791,-2.1005,-2.12755,-2.05785,-1.97797,-2.03571,-2.04666,-2.09926,-2.13169,-2.17382,-2.13307,-2.1556,-2.15043,-2.13426,-2.10832,-2.09358,-2.05517,-2.04587,-1.97812,-1.87371,-1.8323,-1.84824,-1.84521,-1.75762
Oct1992,-1.29909,-2.04337,-2.22791,-2.01115,-2.3444,-2.27563,-2.21642,-2.23345,-2.25378,-2.03511,-1.85013,-1.92388,-2.05673,-2.1406,-2.15427,-2.21389,-2.19991,-2.23439,-2.19025,-2.18225,-2.24132,-2.31898,-2.3011,-2.25869,-2.19181,-2.1662,-2.18565,-2.20817,-2.14034,-2.06074,-2.10719,-2.11503,-2.15811,-2.19262,-2.21059,-2.15796,-2.18272,-2.18006,-2.16584,-2.14139,-2.12784,-2.09455,-2.08392,-2.0198,-1.92189,-1.87944,-1.89266,-1.89153
Nov1992,0.25073,-0.63876,-1.36269,-1.66251,-1.58096,-1.8875,-1.89792,-1.87375,-1.97786,-2.00454,-1.84506,-1.70163,-1.79956,-1.95337,-2.03711,-2.07666,-2.12865,-2.09988,-2.11835,-2.08511,-2.07159,-2.11778,-2.19324,-2.1602,-2.13641,-2.07431,-2.05865,-2.07676,-2.10539,-2.04485,-1.97993,-2.0311,-2.04021,-2.08789,-2.1138,-2.14706,-2.10213,-2.13586,-2.14066,-2.13113,-2.11028,-2.09652,-2.05904,-2.03829,-1.97685,-1.88185,-1.84164,-1.84946
Dec1992,-0.73212,-0.4453,-0.85595,-1.32716,-1.54397,-1.51699,-1.74293,-1.83852,-1.86024,-1.96484,-2.0293,-1.92975,-1.80047,-1.9126,-2.051,-2.11654,-2.17627,-2.20699,-2.19074,-2.19937,-2.17678,-2.15344,-2.16546,-2.24038,-2.21418,-2.18001,-2.12541,-2.10143,-2.12553,-2.14964,-2.0878,-2.02895,-2.08143,-2.09108,-2.14109,-2.16489,-2.18015,-2.13406,-2.17054,-2.17383,-2.16824,-2.15264,-2.1427,-2.10293,-2.08058,-2.0247,-1.93235,-1.89475
Jan1993,0.55347,-0.36324,-0.22569,-0.66163,-1.06175,-1.29338,-1.26655,-1.4737,-1.59229,-1.63155,-1.74582,-1.80285,-1.73415,-1.66154,-1.8058,-1.96688,-2.0206,-2.08336,-2.1141,-2.10198,-2.11701,-2.11519,-2.08604,-2.08729,-2.16453,-2.16951,-2.13574,-2.08525,-2.06663,-2.09075,-2.11384,-2.05086,-2.00009,-2.04815,-2.05592,-2.11147,-2.133,-2.1456,-2.09874,-2.13519,-2.13991,-2.13414,-2.12217,-2.11225,-2.07221,-2.04966,-1.99229,-1.89532
Feb1993,-1.04211,-0.25158,-0.64395,-0.45375,-0.80779,-1.15657,-1.35726,-1.33371,-1.51353,-1.62819,-1.65419,-1.76197,-1.82659,-1.76221,-1.69555,-1.83781,-1.98697,-2.02678,-2.07478,-2.10117,-2.09154,-2.10498,-2.11024,-2.08756,-2.08219,-2.1529,-2.18626,-2.15225,-2.09474,-2.07841,-2.09786,-2.12104,-2.06017,-2.02161,-2.07029,-2.07851,-2.13212,-2.1524,-2.16951,-2.12245,-2.15783,-2.16132,-2.15579,-2.14614,-2.13603,-2.09564,-2.07016,-2.01265
Mar1993,-0.32869,-0.84996,-0.34065,-0.64407,-0.46796,-0.78268,-1.1074,-1.30143,-1.28233,-1.45362,-1.57177,-1.60689,-1.72284,-1.78579,-1.7253,-1.67389,-1.82083,-1.97811,-2.01584,-2.06477,-2.0914,-2.08728,-2.10645,-2.1181,-2.09755,-2.08784,-2.16214,-2.20414,-2.16809,-2.11103,-2.09595,-2.11598,-2.13652,-2.07267,-2.03687,-2.08299,-2.08879,-2.13887,-2.15328,-2.16881,-2.11825,-2.15555,-2.15968,-2.15574,-2.14477,-2.13561,-2.097,-2.07108
Apr1993,-1.58286,-1.07054,-1.26513,-0.66743,-0.83275,-0.62794,-0.89627,-1.1879,-1.35954,-1.34345,-1.49952,-1.61587,-1.65195,-1.77091,-1.85083,-1.79195,-1.74043,-1.88176,-2.03254,-2.06165,-2.10494,-2.13133,-2.13229,-2.14879,-2.16519,-2.14692,-2.12872,-2.20218,-2.2576,-2.21302,-2.15586,-2.13938,-2.16047,-2.17691,-2.11258,-2.07393,-2.11208,-2.11085,-2.15844,-2.16865,-2.17796,-2.12623,-2.16392,-2.16758,-2.16429,-2.15291,-2.14533,-2.10665
May1993,-2.11933,-2.19447,-1.6928,-1.74295,-1.17933,-1.15372,-0.89729,-1.09741,-1.35774,-1.49916,-1.48705,-1.62277,-1.72822,-1.7625,-1.87174,-1.95526,-1.90738,-1.83657,-1.9523,-2.08626,-2.10684,-2.14536,-2.16947,-2.17451,-2.18684,-2.20158,-2.18408,-2.16229,-2.23206,-2.2856,-2.23752,-2.19077,-2.18081,-2.2019,-2.21768,-2.15809,-2.12534,-2.15833,-2.1552,-2.20395,-2.21009,-2.21749,-2.16622,-2.20494,-2.20793,-2.20573,-2.19702,-2.19002
Jun1993,-1.38606,-1.94819,-2.06633,-1.74403,-1.8726,-1.39028,-1.29347,-1.02966,-1.19844,-1.43813,-1.56421,-1.55003,-1.67732,-1.77076,-1.80439,-1.9017,-1.97629,-1.92911,-1.86522,-1.97257,-2.099,-2.11963,-2.15856,-2.17855,-2.18425,-2.19991,-2.21497,-2.19998,-2.17889,-2.24563,-2.30451,-2.26126,-2.22066,-2.21113,-2.23193,-2.24818,-2.19063,-2.16211,-2.19197,-2.18653,-2.23428,-2.23966,-2.23703,-2.19035,-2.22724,-2.22863,-2.22497,-2.21913
Jul1993,-1.46527,-2.09797,-2.35917,-2.44368,-2.13262,-2.24861,-1.64496,-1.48708,-1.21774,-1.34589,-1.55539,-1.6627,-1.64303,-1.76536,-1.83516,-1.85151,-1.93432,-2.01082,-1.96806,-1.91561,-2.00896,-2.12442,-2.14364,-2.17665,-2.19617,-2.20375,-2.21902,-2.23988,-2.22688,-2.21124,-2.2765,-2.33763,-2.29825,-2.25906,-2.24739,-2.26857,-2.28063,-2.2265,-2.19871,-2.23349,-2.2255,-2.27102,-2.2726,-2.27276,-2.22063,-2.25704,-2.26035,-2.25446
Aug1993,0.82995,-0.46495,-1.19976,-1.74241,-1.8602,-1.69857,-1.78266,-1.36572,-1.33495,-1.09943,-1.24765,-1.44916,-1.56352,-1.54174,-1.66264,-1.7374,-1.76284,-1.84444,-1.91625,-1.87656,-1.83228,-1.93571,-2.05972,-2.07639,-2.11068,-2.13235,-2.13859,-2.15383,-2.16735,-2.15791,-2.15048,-2.21692,-2.28766,-2.25649,-2.21181,-2.20053,-2.21871,-2.23776,-2.17902,-2.14857,-2.18194,-2.17748,-2.21967,-2.22352,-2.2204,-2.17099,-2.20768,-2.21307
Sep1993,-1.16751,-0.33566,-0.96361,-1.35402,-1.71325,-1.8135,-1.69724,-1.78189,-1.47064,-1.44792,-1.21787,-1.33387,-1.50948,-1.61052,-1.58817,-1.69654,-1.76166,-1.77963,-1.85224,-1.91978,-1.88455,-1.85294,-1.94745,-2.06793,-2.08895,-2.12232,-2.14347,-2.15032,-2.16322,-2.17822,-2.16736,-2.15934,-2.21516,-2.27175,-2.2369,-2.2069,-2.19867,-2.21345,-2.23242,-2.17822,-2.14992,-2.18716,-2.18459,-2.22821,-2.22963,-2.21961,-2.17551,-2.21242
Oct1993,0.78049,0.05767,0.30551,-0.24791,-0.62174,-1.13796,-1.30018,-1.2852,-1.3966,-1.15553,-1.235,-1.04461,-1.19447,-1.37544,-1.48889,-1.45998,-1.57862,-1.66001,-1.69518,-1.78133,-1.84227,-1.81126,-1.79045,-1.88825,-2.02176,-2.04578,-2.08127,-2.10653,-2.10817,-2.1239,-2.12907,-2.11846,-2.10628,-2.16437,-2.19597,-2.15785,-2.13338,-2.1308,-2.1486,-2.17155,-2.11717,-2.09029,-2.12532,-2.12535,-2.16833,-2.16911,-2.16081,-2.12824
Nov1993,-0.32235,0.16227,-0.21408,0.01303,-0.42024,-0.7194,-1.14586,-1.27908,-1.29661,-1.40354,-1.19286,-1.25672,-1.0942,-1.23028,-1.39724,-1.50899,-1.47901,-1.58383,-1.65197,-1.68433,-1.75765,-1.81116,-1.78591,-1.7472,-1.84228,-1.96281,-1.98884,-2.02059,-2.04874,-2.05372,-2.07634,-2.08909,-2.08,-2.07428,-2.12218,-2.16826,-2.13448,-2.12021,-2.12409,-2.14571,-2.17081,-2.1172,-2.08705,-2.1101,-2.11125,-2.15493,-2.15747,-2.14058
Dec1993,1.41336,1.03919,1.0883,0.84619,0.90845,0.64957,0.42576,-0.00591,-0.25542,-0.34463,-0.49767,-0.3743,-0.61044,-0.51471,-0.72362,-0.92748,-1.07138,-1.05593,-1.18143,-1.28369,-1.34246,-1.43695,-1.47377,-1.44392,-1.43464,-1.56615,-1.71938,-1.76095,-1.80702,-1.84806,-1.8437,-1.87937,-1.89395,-1.89029,-1.89149,-1.94361,-1.97353,-1.95548,-1.94061,-1.94838,-1.97627,-2.01483,-1.95846,-1.92139,-1.94917,-1.95856,-2.003,-2.01217
Jan1994,0.17328,1.26744,0.95839,1.01738,0.77216,0.84204,0.58487,0.38203,-0.01409,-0.26048,-0.34022,-0.47907,-0.36529,-0.59419,-0.50934,-0.71365,-0.91078,-1.05153,-1.03213,-1.15529,-1.25453,-1.31656,-1.40445,-1.43547,-1.40339,-1.40446,-1.53934,-1.69302,-1.73771,-1.78431,-1.82387,-1.82023,-1.86305,-1.87267,-1.86671,-1.86999,-1.92119,-1.94991,-1.93088,-1.91521,-1.92394,-1.9523,-1.99486,-1.93772,-1.90018,-1.92892,-1.93887,-1.9824
Feb1994,-0.84041,-0.41366,0.91485,0.65019,0.72982,0.50833,0.57679,0.34152,0.15953,-0.19064,-0.41143,-0.47442,-0.60058,-0.49083,-0.68463,-0.61394,-0.80047,-0.98148,-1.11021,-1.09149,-1.20559,-1.29478,-1.35169,-1.43468,-1.46277,-1.43304,-1.43851,-1.56911,-1.71306,-1.75623,-1.79954,-1.83791,-1.83437,-1.88289,-1.89413,-1.88888,-1.89182,-1.94122,-1.97261,-1.95259,-1.93645,-1.94435,-1.97233,-2.01588,-1.9597,-1.92209,-1.94717,-1.95551
Mar1994,1.01321,0.09657,0.07776,0.97491,0.73652,0.79519,0.60074,0.66326,0.46018,0.29444,-0.02175,-0.23278,-0.29568,-0.42481,-0.3287,-0.54627,-0.49086,-0.68064,-0.8674,-0.99848,-0.98271,-1.10071,-1.19639,-1.25543,-1.3456,-1.37644,-1.34705,-1.36172,-1.5042,-1.65889,-1.70774,-1.75487,-1.79527,-1.79021,-1.84267,-1.85125,-1.84527,-1.8456,-1.89314,-1.92433,-1.90529,-1.88978,-1.89922,-1.929,-1.97312,-1.91661,-1.87971,-1.90619
Apr1994,0.96661,1.06621,0.41275,0.35691,1.01284,0.7978,0.8408,0.66286,0.71844,0.53702,0.38147,0.09602,-0.10248,-0.16428,-0.28764,-0.19698,-0.43425,-0.3905,-0.59019,-0.7833,-0.91673,-0.90297,-1.02343,-1.12446,-1.18589,-1.28125,-1.31359,-1.28337,-1.30101,-1.45075,-1.61253,-1.66616,-1.7165,-1.75906,-1.75316,-1.80492,-1.80906,-1.80011,-1.8004,-1.84716,-1.87385,-1.85792,-1.84196,-1.85254,-1.88279,-1.92745,-1.87156,-1.83391
May1994,0.22054,0.63618,0.82091,0.36608,0.35184,0.95321,0.7514,0.79407,0.63175,0.68242,0.51731,0.37124,0.10592,-0.07847,-0.14115,-0.26002,-0.17287,-0.41014,-0.37761,-0.57217,-0.75911,-0.88937,-0.87756,-0.99398,-1.09538,-1.15375,-1.24838,-1.28139,-1.25341,-1.26736,-1.41739,-1.58064,-1.63788,-1.68957,-1.73435,-1.72939,-1.78379,-1.78584,-1.77768,-1.78008,-1.82599,-1.85335,-1.84097,-1.82466,-1.83593,-1.86676,-1.91424,-1.85758
Jun1994,1.72944,1.04993,1.07945,1.14238,0.71696,0.66848,1.10836,0.90911,0.94198,0.78584,0.8349,0.67934,0.53956,0.2817,0.10393,0.03651,-0.0869,-0.0088,-0.26484,-0.2431,-0.44326,-0.63805,-0.77169,-0.76375,-0.88174,-0.98785,-1.04706,-1.14639,-1.18297,-1.15605,-1.1739,-1.33342,-1.50492,-1.56735,-1.62212,-1.67218,-1.66718,-1.72441,-1.72681,-1.72028,-1.72311,-1.77227,-1.79688,-1.79261,-1.77437,-1.78621,-1.81651,-1.86721
Jul1994,0.62382,1.56991,1.14557,1.17849,1.21083,0.80926,0.73068,1.14347,0.94986,0.97932,0.82115,0.86963,0.71575,0.58268,0.32742,0.15341,0.08568,-0.03431,0.04116,-0.20182,-0.18254,-0.37742,-0.56827,-0.70225,-0.69364,-0.80873,-0.91317,-0.97226,-1.07307,-1.11128,-1.08524,-1.1114,-1.27774,-1.45411,-1.51919,-1.57605,-1.62736,-1.6235,-1.68192,-1.68773,-1.68201,-1.68434,-1.73526,-1.7652,-1.76153,-1.74216,-1.75609,-1.7862
Aug1994,-1.54163,-0.63616,0.48721,0.36263,0.61812,0.79365,0.41844,0.38803,0.95911,0.76932,0.81359,0.64428,0.69655,0.53093,0.39681,0.13621,-0.03777,-0.10386,-0.216,-0.13494,-0.36545,-0.33984,-0.52274,-0.70336,-0.82741,-0.81784,-0.92721,-1.02282,-1.07762,-1.16863,-1.20137,-1.1753,-1.19653,-1.34931,-1.51444,-1.57305,-1.62475,-1.67451,-1.66914,-1.72399,-1.7283,-1.72223,-1.72212,-1.76922,-1.79437,-1.78781,-1.77082,-1.78426
Sep1994,0.75366,-0.43806,-0.07621,0.66937,0.54837,0.72009,0.8651,0.50611,0.47835,1.02171,0.8213,0.86469,0.69558,0.75131,0.58603,0.45328,0.19862,0.02539,-0.0401,-0.15084,-0.07446,-0.3072,-0.28269,-0.46172,-0.64052,-0.76394,-0.7559,-0.86455,-0.96092,-1.01574,-1.10889,-1.14136,-1.11769,-1.13858,-1.29186,-1.45594,-1.51604,-1.56729,-1.61891,-1.61396,-1.66792,-1.67542,-1.67247,-1.67423,-1.72212,-1.74639,-1.74591,-1.72934
Oct1994,-1.35893,-0.5601,-1.04837,-0.7909,-0.20663,-0.199,0.02711,0.22292,-0.00856,0.01487,0.69831,0.52629,0.59328,0.42665,0.48795,0.31511,0.1945,-0.04778,-0.21017,-0.26554,-0.37138,-0.28976,-0.50991,-0.48423,-0.64708,-0.80941,-0.92564,-0.91432,-1.01814,-1.10284,-1.15179,-1.23693,-1.26728,-1.24533,-1.25556,-1.38654,-1.53731,-1.59167,-1.63842,-1.6858,-1.68219,-1.73472,-1.74111,-1.73741,-1.73855,-1.77936,-1.80016,-1.80066
Nov1994,-1.27222,-1.6341,-1.33589,-1.55876,-1.3693,-0.88432,-0.81348,-0.58368,-0.37824,-0.52576,-0.44819,0.30524,0.17634,0.26519,0.10831,0.1809,0.00982,-0.10591,-0.34006,-0.48618,-0.53425,-0.62864,-0.5474,-0.72547,-0.69402,-0.8396,-0.97567,-1.07845,-1.0665,-1.15833,-1.23256,-1.27639,-1.35105,-1.37676,-1.35569,-1.35895,-1.47451,-1.6132,-1.66618,-1.71046,-1.75576,-1.75272,-1.8021,-1.80011,-1.79518,-1.79746,-1.83449,-1.84481
Dec1994,-0.24429,-0.96727,-1.28913,-1.06309,-1.27635,-1.18215,-0.84881,-0.81633,-0.66759,-0.5033,-0.61847,-0.56366,0.12108,0.02879,0.12078,-0.02693,0.05172,-0.11623,-0.21832,-0.44028,-0.56888,-0.6151,-0.71731,-0.63717,-0.77915,-0.76034,-0.89361,-1.02683,-1.12538,-1.11614,-1.20438,-1.27717,-1.32096,-1.39184,-1.41697,-1.40052,-1.39671,-1.50226,-1.63824,-1.68887,-1.73316,-1.78008,-1.77964,-1.82472,-1.82149,-1.81886,-1.81902,-1.85574
Jan1995,0.18867,-0.16666,-0.78486,-1.11596,-0.93289,-1.14047,-1.05297,-0.76632,-0.74158,-0.62968,-0.48191,-0.5867,-0.53807,0.10513,0.01854,0.11041,-0.03846,0.03741,-0.1222,-0.2221,-0.43611,-0.55724,-0.59909,-0.69768,-0.61222,-0.74849,-0.73465,-0.86284,-0.99542,-1.09547,-1.085,-1.17421,-1.245,-1.28734,-1.35778,-1.38244,-1.36505,-1.36189,-1.46883,-1.60693,-1.65897,-1.70396,-1.75422,-1.75429,-1.80038,-1.79741,-1.79548,-1.79391
Feb1995,0.71475,0.49413,0.04096,-0.50602,-0.86458,-0.7115,-0.93245,-0.85137,-0.58761,-0.57895,-0.48652,-0.34875,-0.45622,-0.41479,0.17861,0.08475,0.16993,0.02076,0.08944,-0.06683,-0.16421,-0.37231,-0.48644,-0.52777,-0.62917,-0.54797,-0.67789,-0.6704,-0.80462,-0.93869,-1.04212,-1.03325,-1.12318,-1.19355,-1.23682,-1.30881,-1.33367,-1.3173,-1.31601,-1.42591,-1.56383,-1.61768,-1.66371,-1.7168,-1.71672,-1.76268,-1.75869,-1.75724
Mar1995,-0.58558,0.20269,0.16003,-0.08541,-0.55162,-0.86512,-0.73288,-0.93133,-0.85743,-0.61565,-0.60445,-0.51918,-0.3901,-0.49295,-0.4551,0.10255,0.01476,0.10282,-0.0389,0.02811,-0.12061,-0.21158,-0.40819,-0.51414,-0.55319,-0.65359,-0.57552,-0.70232,-0.69692,-0.82905,-0.95937,-1.06262,-1.05328,-1.14368,-1.21397,-1.25587,-1.32732,-1.35095,-1.33459,-1.33298,-1.43955,-1.5756,-1.62849,-1.67453,-1.72613,-1.72706,-1.77358,-1.76915
Apr1995,-0.3826,-0.66883,-0.04674,0.01342,-0.17594,-0.58711,-0.87422,-0.74834,-0.93245,-0.86415,-0.64139,-0.62577,-0.54535,-0.42349,-0.5188,-0.4788,0.05229,-0.03436,0.04991,-0.08897,-0.02433,-0.16728,-0.25472,-0.44678,-0.5493,-0.58671,-0.68738,-0.61088,-0.72814,-0.72316,-0.85193,-0.9808,-1.08227,-1.07277,-1.16287,-1.2342,-1.27554,-1.34438,-1.3674,-1.35121,-1.34629,-1.44894,-1.58046,-1.63223,-1.6774,-1.72751,-1.72904,-1.77374
May1995,0.63539,0.17473,-0.15925,0.16163,0.18628,-0.06403,-0.44422,-0.72822,-0.61223,-0.7962,-0.73015,-0.52245,-0.51344,-0.44189,-0.331,-0.42483,-0.38866,0.10599,0.01244,0.0921,-0.04384,0.01775,-0.12128,-0.20569,-0.39601,-0.49567,-0.53368,-0.63558,-0.56292,-0.67608,-0.67562,-0.80348,-0.93117,-1.03344,-1.02495,-1.11509,-1.1873,-1.22887,-1.29966,-1.32411,-1.30828,-1.30739,-1.41346,-1.54496,-1.59817,-1.64399,-1.69672,-1.69769
Jun1995,0.2156,0.47964,0.15157,-0.13557,0.16906,0.19644,-0.04269,-0.41062,-0.68799,-0.57843,-0.75735,-0.69403,-0.49402,-0.48988,-0.42225,-0.31806,-0.41171,-0.37803,0.09964,0.00459,0.08601,-0.04875,0.01392,-0.12552,-0.20969,-0.39666,-0.49491,-0.53249,-0.63338,-0.56346,-0.67469,-0.67277,-0.79954,-0.92743,-1.02997,-1.02168,-1.11262,-1.18574,-1.2281,-1.2996,-1.32387,-1.30884,-1.30834,-1.41609,-1.54616,-1.59831,-1.64298,-1.69658
Jul1995,-0.36271,-0.19593,0.19551,-0.05205,-0.25569,0.0591,0.08019,-0.1276,-0.46537,-0.7319,-0.622,-0.79071,-0.72677,-0.53035,-0.52727,-0.46037,-0.36113,-0.45047,-0.41486,0.05886,-0.03208,0.04824,-0.07849,-0.02018,-0.15183,-0.23063,-0.40728,-0.50017,-0.5356,-0.63107,-0.56481,-0.67829,-0.67648,-0.79997,-0.92565,-1.02674,-1.01777,-1.10813,-1.18073,-1.22381,-1.29569,-1.32019,-1.30579,-1.30841,-1.41512,-1.54557,-1.59852,-1.64268
Aug1995,0.51284,0.05283,0.07566,0.30592,0.04682,-0.17663,0.09706,0.11713,-0.10429,-0.43248,-0.6969,-0.59127,-0.76086,-0.69765,-0.50631,-0.50577,-0.44111,-0.34524,-0.4315,-0.39661,0.06869,-0.02133,0.06197,-0.06933,-0.00901,-0.14274,-0.22233,-0.39992,-0.49364,-0.52661,-0.61801,-0.54952,-0.65821,-0.65248,-0.77705,-0.90168,-1.00188,-0.99401,-1.08375,-1.15504,-1.19773,-1.26963,-1.29293,-1.27833,-1.28156,-1.38879,-1.5174,-1.57048
Sep1995,1.01435,0.90921,0.52585,0.54385,0.6279,0.35732,0.09995,0.28958,0.29442,0.04543,-0.2968,-0.5688,-0.47076,-0.63917,-0.57651,-0.39135,-0.39226,-0.33502,-0.24248,-0.32781,-0.2974,0.15208,0.0618,0.14576,0.0167,0.07637,-0.05654,-0.13662,-0.31477,-0.40857,-0.4444,-0.53629,-0.47377,-0.58776,-0.58643,-0.70675,-0.83184,-0.93301,-0.92651,-1.01598,-1.08681,-1.13041,-1.2051,-1.22944,-1.21652,-1.22397,-1.33587,-1.46536
Oct1995,0.06425,0.53372,0.56565,0.37778,0.38723,0.46519,0.25462,0.03652,0.21648,0.21925,-0.00129,-0.32796,-0.58935,-0.49275,-0.65039,-0.59194,-0.40994,-0.40688,-0.34701,-0.25149,-0.3392,-0.30765,0.13383,0.03937,0.12865,-0.00018,0.05976,-0.07332,-0.15562,-0.3317,-0.42663,-0.46216,-0.55772,-0.49462,-0.6079,-0.60445,-0.7202,-0.84133,-0.93924,-0.93345,-1.02235,-1.09226,-1.13641,-1.21028,-1.23407,-1.22013,-1.22928,-1.34058
Nov1995,1.6491,1.28593,1.43012,1.39466,1.27237,1.25037,1.28163,1.04205,0.83272,0.88716,0.8282,0.5028,0.13189,-0.16067,-0.07557,-0.24112,-0.19092,-0.01501,-0.02858,0.03094,0.12168,0.02298,0.04587,0.45666,0.35922,0.43638,0.29881,0.35516,0.22022,0.13313,-0.05081,-0.14915,-0.18975,-0.2908,-0.23121,-0.3542,-0.35623,-0.47461,-0.60816,-0.71151,-0.70986,-0.80454,-0.88172,-0.93148,-1.01269,-1.04048,-1.02893,-1.04702
Dec1995,1.81164,2.10274,1.89508,1.93335,2.00363,2.00056,1.95181,2.02078,1.93221,1.80509,1.71702,1.65552,1.30078,0.94956,0.66579,0.72021,0.56181,0.60356,0.75759,0.74528,0.81252,0.8913,0.76194,0.75617,1.08195,1.00151,1.06494,0.92813,0.98273,0.85949,0.75673,0.567,0.45573,0.40913,0.29628,0.34787,0.16246,0.1602,0.01589,-0.14235,-0.25869,-0.25629,-0.36417,-0.4544,-0.51792,-0.61561,-0.65215,-0.64838
Jan1996,0.65059,1.76622,2.05211,1.94508,1.98936,2.09695,2.07499,2.00652,2.05558,2.00819,1.86181,1.76889,1.70131,1.33727,0.98794,0.70987,0.75786,0.60073,0.6443,0.79388,0.78336,0.85276,0.93243,0.80672,0.80218,1.12317,1.0521,1.10601,0.97349,1.02524,0.90978,0.81097,0.634,0.52239,0.4794,0.37504,0.4236,0.23788,0.23739,0.09134,-0.06603,-0.18153,-0.17573,-0.28416,-0.37387,-0.43942,-0.54107,-0.579
Feb1996,1.11853,1.04236,1.75951,1.98312,1.91129,1.97438,2.06391,2.03529,1.99145,2.0489,2.0259,1.88635,1.8121,1.74533,1.39908,1.08594,0.82186,0.86379,0.70802,0.75194,0.89466,0.88564,0.9524,1.03045,0.90794,0.89792,1.20078,1.1421,1.19686,1.06753,1.12254,1.01159,0.91277,0.73816,0.62723,0.58487,0.48011,0.52694,0.33693,0.33789,0.18955,0.03021,-0.08601,-0.07827,-0.18847,-0.28033,-0.34815,-0.45282
Mar1996,1.40783,1.33505,1.25402,1.76484,1.94766,1.87989,1.95221,2.02017,1.99434,1.95971,2.00272,1.98738,1.86905,1.81607,1.76317,1.46472,1.18493,0.94043,0.97712,0.83084,0.87312,1.00484,0.99848,1.05815,1.13042,1.01807,1.00481,1.27926,1.23371,1.28656,1.16404,1.21855,1.11679,1.0227,0.85433,0.74438,0.70289,0.59826,0.6415,0.44502,0.44556,0.29543,0.13544,0.01967,0.02771,-0.08297,-0.17567,-0.24586
Apr1996,2.20941,2.12527,1.95217,1.83437,2.0082,2.12845,2.09755,2.15305,2.23386,2.21546,2.19265,2.21724,2.23353,2.13339,2.04712,1.98576,1.73593,1.49633,1.2879,1.3227,1.18594,1.23326,1.34507,1.34849,1.39952,1.46803,1.36687,1.33504,1.54574,1.5264,1.57221,1.46136,1.51429,1.43193,1.34028,1.17799,1.06813,1.02855,0.92203,0.96387,0.73588,0.74274,0.57924,0.4135,0.29506,0.30688,0.19404,0.09659
May1996,0.26863,1.81284,1.84509,1.74597,1.67876,1.93738,2.0369,1.98865,2.03438,2.09758,2.07403,2.06105,2.0912,2.1009,2.02472,1.96174,1.90703,1.68909,1.46756,1.26324,1.29609,1.16213,1.20935,1.31964,1.32578,1.37418,1.44306,1.34567,1.3186,1.52325,1.50761,1.55224,1.43795,1.49029,1.40791,1.31785,1.16013,1.05322,1.0152,0.91216,0.95283,0.73151,0.73885,0.5779,0.41514,0.29907,0.31212,0.20135
