DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1967,0.44378,0.17472,0.02228,1.08527,0.89044,0.76449,0.41945,0.34608,0.59394,0.54826,0.43677,0.66072,0.59699,0.45478,0.273,0.07723,0.09433,-0.11564,-0.15557,-0.01698,0.02436,0.1594,0.08029,0.15591,0.27893,0.35915,0.47624,0.52313,0.51647,0.52811,0.59644,0.53878,0.53576,0.59747,0.67833,0.82121,0.73848,0.79109,0.74934,0.70351,0.75558,0.78263,0.74121,0.83243,0.83026,0.73518,0.72801,0.69411
Apr1967,0.6975,0.57896,0.36839,0.21081,1.07913,0.89966,0.79418,0.48632,0.40848,0.62898,0.5835,0.47877,0.69348,0.63437,0.49771,0.32722,0.1494,0.16668,-0.0378,-0.07974,0.05229,0.08872,0.21766,0.14126,0.21068,0.32936,0.40561,0.51788,0.55798,0.54917,0.5619,0.62781,0.57229,0.56972,0.6343,0.71256,0.85207,0.77067,0.82205,0.78094,0.73556,0.78516,0.81105,0.76981,0.85856,0.85706,0.7651,0.75777
May1967,-0.62527,0.0441,0.14467,0.08503,-0.0037,0.82127,0.68163,0.60649,0.33064,0.26806,0.46663,0.43212,0.34567,0.55097,0.50277,0.38073,0.22605,0.06289,0.08455,-0.11241,-0.1463,-0.01891,0.02203,0.14568,0.07589,0.14356,0.25983,0.33349,0.4455,0.48462,0.4784,0.48993,0.55881,0.50529,0.50374,0.57104,0.65135,0.79181,0.71054,0.76326,0.72292,0.67978,0.7304,0.75667,0.71745,0.80723,0.80627,0.71493
Jun1967,-1.0133,-1.01768,-0.53901,-0.33637,-0.30802,-0.33079,0.4949,0.39182,0.3521,0.09549,0.04312,0.25321,0.23158,0.1616,0.36683,0.32642,0.21729,0.07337,-0.08472,-0.05633,-0.24547,-0.27134,-0.14243,-0.09573,0.02516,-0.03929,0.02901,0.14549,0.21918,0.33359,0.37517,0.37217,0.38388,0.45905,0.40674,0.40546,0.47794,0.56348,0.71031,0.62846,0.68413,0.64338,0.59911,0.6525,0.67973,0.64266,0.73609,0.73511
Jul1967,-0.70475,-1.13249,-1.08896,-0.70296,-0.53155,-0.49031,-0.49188,0.31733,0.24706,0.22742,-0.01119,-0.06216,0.1457,0.12718,0.0671,0.26595,0.22942,0.12345,-0.01489,-0.16131,-0.13583,-0.3168,-0.33659,-0.20872,-0.16215,-0.04151,-0.10346,-0.0367,0.0778,0.15112,0.2632,0.30752,0.30567,0.31752,0.39583,0.3456,0.34459,0.41615,0.50284,0.64927,0.56713,0.62301,0.58218,0.5394,0.595,0.62268,0.58787,0.68292
Aug1967,-1.12756,-1.07166,-1.33315,-1.26246,-0.94851,-0.77345,-0.71645,-0.68823,0.10525,0.06468,0.072,-0.15772,-0.20378,0.01059,-0.00424,-0.05454,0.14339,0.10829,0.00918,-0.12275,-0.26785,-0.24163,-0.4177,-0.43239,-0.30202,-0.25155,-0.13003,-0.18855,-0.11991,-0.00445,0.06935,0.18275,0.22574,0.22674,0.23751,0.3189,0.26983,0.2701,0.34238,0.43172,0.57811,0.49689,0.55335,0.51342,0.47114,0.52887,0.55698,0.52334
Sep1967,-0.30892,-0.93702,-0.93084,-1.15634,-1.12463,-0.87851,-0.74629,-0.71497,-0.69923,0.00817,-0.01873,0.00156,-0.20418,-0.24346,-0.03322,-0.04753,-0.09415,0.09129,0.05588,-0.04042,-0.16569,-0.29892,-0.27233,-0.43914,-0.4515,-0.32404,-0.27345,-0.15167,-0.20549,-0.13926,-0.0269,0.04489,0.15421,0.19784,0.19814,0.20817,0.29006,0.24176,0.24211,0.31298,0.40044,0.54527,0.46528,0.52092,0.48123,0.44022,0.49775,0.52702
Oct1967,0.82325,0.3545,-0.15041,-0.41301,-0.67184,-0.75489,-0.59675,-0.51263,-0.49068,-0.4938,0.15522,0.12313,0.13864,-0.06143,-0.10675,0.09878,0.07503,0.02528,0.19677,0.16052,0.0624,-0.06211,-0.19038,-0.16899,-0.33651,-0.35274,-0.23162,-0.18673,-0.07049,-0.12789,-0.06541,0.04227,0.10905,0.20976,0.25279,0.24994,0.25618,0.33633,0.28794,0.28844,0.35893,0.44417,0.58609,0.50595,0.56006,0.52073,0.47799,0.53289
Nov1967,-1.24379,-0.11242,-0.2679,-0.60117,-0.73843,-0.93263,-0.94578,-0.78582,-0.69243,-0.66997,-0.6653,-0.04124,-0.05328,-0.02494,-0.20807,-0.24972,-0.04765,-0.05996,-0.09656,0.07568,0.04521,-0.04809,-0.16666,-0.29294,-0.26909,-0.43017,-0.44241,-0.32147,-0.27121,-0.15281,-0.20753,-0.14289,-0.03742,0.02833,0.12892,0.17149,0.17102,0.17883,0.25905,0.21242,0.21426,0.28689,0.37357,0.51629,0.43859,0.49281,0.45507,0.41487
Dec1967,-0.30934,-1.05712,-0.33069,-0.41614,-0.66021,-0.75848,-0.93232,-0.94247,-0.79618,-0.70787,-0.68788,-0.69174,-0.09758,-0.10438,-0.07034,-0.24659,-0.28834,-0.08799,-0.10959,-0.14266,0.02248,-0.00811,-0.10219,-0.21164,-0.33004,-0.30585,-0.46159,-0.46834,-0.34925,-0.2963,-0.17624,-0.22688,-0.16244,-0.05966,0.0022,0.0983,0.1429,0.14234,0.15192,0.23106,0.18538,0.18969,0.25937,0.34643,0.4888,0.41179,0.46446,0.42716
Jan1968,-0.52945,-0.60643,-1.00934,-0.49935,-0.55069,-0.74405,-0.83274,-0.98426,-0.99238,-0.85009,-0.77048,-0.74795,-0.74173,-0.18746,-0.19119,-0.16204,-0.32479,-0.36386,-0.16648,-0.19149,-0.21819,-0.05374,-0.08573,-0.1769,-0.27975,-0.39242,-0.36582,-0.51609,-0.52273,-0.40266,-0.35103,-0.23107,-0.27641,-0.21301,-0.11093,-0.04798,0.04614,0.09309,0.09346,0.10949,0.18806,0.14418,0.14879,0.21619,0.30475,0.4448,0.3674,0.4201
Feb1968,1.02556,0.26508,-0.07142,-0.50243,-0.19381,-0.26808,-0.45602,-0.59527,-0.75499,-0.80007,-0.67608,-0.60517,-0.5801,-0.58031,-0.04783,-0.05298,-0.03324,-0.19986,-0.2431,-0.05918,-0.09337,-0.12414,0.03466,0.00074,-0.09026,-0.19378,-0.30509,-0.28103,-0.4301,-0.43942,-0.32056,-0.27118,-0.15387,-0.19946,-0.1353,-0.03395,0.02699,0.11913,0.16192,0.1622,0.17834,0.2527,0.20945,0.21364,0.27904,0.36441,0.50007,0.42352
Mar1968,-0.51284,0.35976,0.00254,-0.1939,-0.53737,-0.25772,-0.32729,-0.50129,-0.62273,-0.77539,-0.81997,-0.7036,-0.63549,-0.60989,-0.60743,-0.09112,-0.09253,-0.06961,-0.22954,-0.26909,-0.08593,-0.12314,-0.15091,0.00441,-0.03028,-0.12254,-0.22373,-0.33387,-0.3108,-0.45981,-0.4654,-0.3465,-0.2967,-0.17902,-0.22199,-0.15748,-0.0568,0.00246,0.09124,0.13098,0.13193,0.14976,0.22345,0.18197,0.18708,0.25199,0.33691,0.47142
Apr1968,-1.31228,-1.09274,-0.30169,-0.42593,-0.52351,-0.75978,-0.48823,-0.53676,-0.68172,-0.78006,-0.91368,-0.9444,-0.83409,-0.76708,-0.7444,-0.73521,-0.23926,-0.23187,-0.20624,-0.35439,-0.38727,-0.20219,-0.23544,-0.25584,-0.10395,-0.13642,-0.22686,-0.32462,-0.43622,-0.41175,-0.55421,-0.55717,-0.43667,-0.38577,-0.26508,-0.30513,-0.23928,-0.13729,-0.07594,0.01447,0.05567,0.05718,0.07751,0.15254,0.11289,0.11951,0.18633,0.27364
May1968,-1.03832,-1.36209,-1.25137,-0.62894,-0.6842,-0.72802,-0.903,-0.62943,-0.66656,-0.79213,-0.86736,-0.98517,-1.00954,-0.90889,-0.8471,-0.83039,-0.8191,-0.35604,-0.34558,-0.32211,-0.45524,-0.48352,-0.30003,-0.33083,-0.3458,-0.19806,-0.22717,-0.31485,-0.40747,-0.51508,-0.49104,-0.62823,-0.62856,-0.51238,-0.4627,-0.34434,-0.38119,-0.31592,-0.2163,-0.15431,-0.06347,-0.01975,-0.01834,0.00415,0.07978,0.04163,0.04787,0.11538
Jun1968,0.35278,-0.49904,-0.89619,-0.91959,-0.46745,-0.55479,-0.61197,-0.78738,-0.55592,-0.59719,-0.71801,-0.79542,-0.90847,-0.94052,-0.85253,-0.79512,-0.77667,-0.76718,-0.32731,-0.31557,-0.29507,-0.42431,-0.45255,-0.27628,-0.31031,-0.32612,-0.18416,-0.21452,-0.30146,-0.3948,-0.49842,-0.4756,-0.61041,-0.61041,-0.49833,-0.45202,-0.33563,-0.37135,-0.30608,-0.20646,-0.14456,-0.05511,-0.01266,-0.01091,0.01101,0.08589,0.04859,0.05332
Jul1968,-0.97897,-0.51636,-0.85595,-1.09871,-1.12019,-0.73159,-0.78379,-0.81326,-0.95561,-0.71069,-0.73392,-0.8452,-0.90212,-1.00373,-1.02223,-0.93208,-0.87763,-0.86253,-0.85279,-0.43335,-0.4234,-0.40249,-0.51974,-0.54279,-0.37069,-0.39932,-0.4131,-0.27504,-0.30391,-0.3874,-0.47799,-0.57724,-0.5534,-0.68196,-0.67975,-0.57061,-0.5246,-0.41126,-0.44476,-0.38214,-0.28415,-0.22302,-0.13475,-0.0903,-0.08588,-0.06337,0.01342,-0.02147
Aug1968,-0.57808,-1.01037,-0.66089,-0.93214,-1.14666,-1.16005,-0.81637,-0.85762,-0.87966,-1.01211,-0.76726,-0.78689,-0.89697,-0.948,-1.04696,-1.06059,-0.97106,-0.9187,-0.905,-0.89372,-0.48346,-0.47412,-0.45267,-0.56473,-0.5842,-0.41266,-0.43861,-0.45164,-0.31416,-0.3402,-0.42161,-0.50991,-0.60839,-0.58508,-0.71009,-0.70684,-0.59995,-0.55452,-0.44175,-0.47355,-0.41232,-0.31537,-0.25438,-0.16662,-0.12284,-0.11758,-0.09571,-0.01928
Sep1968,-0.53531,-0.79319,-0.98638,-0.72574,-0.91811,-1.09483,-1.11339,-0.84896,-0.89202,-0.91667,-1.03247,-0.80775,-0.82011,-0.91678,-0.96312,-1.05514,-1.06646,-0.98339,-0.9345,-0.92212,-0.91259,-0.52816,-0.51723,-0.49642,-0.59972,-0.61514,-0.44983,-0.46965,-0.47953,-0.34698,-0.37117,-0.44943,-0.53554,-0.62946,-0.60811,-0.72927,-0.72585,-0.62167,-0.57763,-0.46797,-0.49919,-0.43917,-0.34548,-0.28598,-0.20074,-0.15637,-0.15165,-0.12817
Oct1968,-0.52636,-0.75008,-0.86913,-1.02928,-0.80135,-0.94889,-1.11593,-1.14251,-0.91634,-0.95412,-0.96681,-1.0753,-0.87345,-0.87488,-0.96554,-1.00036,-1.08689,-1.0996,-1.01993,-0.97162,-0.96405,-0.95411,-0.58263,-0.57183,-0.55362,-0.65004,-0.66398,-0.50345,-0.52065,-0.52992,-0.40137,-0.42521,-0.50228,-0.5891,-0.6791,-0.65826,-0.77298,-0.76932,-0.66833,-0.62371,-0.51602,-0.54559,-0.48775,-0.39699,-0.33875,-0.25349,-0.21087,-0.2062
Nov1968,-2.28588,-1.62158,-1.47118,-1.53609,-1.49409,-1.27174,-1.29079,-1.39682,-1.39886,-1.20069,-1.22257,-1.22127,-1.31895,-1.12463,-1.10651,-1.178,-1.19348,-1.27172,-1.27266,-1.18843,-1.13974,-1.13685,-1.12361,-0.76413,-0.75143,-0.7278,-0.81385,-0.82302,-0.6591,-0.66901,-0.67263,-0.54134,-0.56325,-0.63573,-0.71706,-0.80441,-0.7837,-0.89083,-0.88637,-0.78664,-0.74127,-0.63437,-0.66145,-0.60339,-0.51211,-0.45353,-0.36693,-0.32252
Dec1968,-0.28882,-1.52881,-1.35221,-1.30998,-1.35699,-1.37697,-1.21559,-1.24654,-1.35289,-1.36211,-1.18248,-1.21451,-1.22355,-1.32524,-1.13886,-1.11619,-1.186,-1.19919,-1.2673,-1.27214,-1.19157,-1.14575,-1.1435,-1.13212,-0.78371,-0.77151,-0.74851,-0.82746,-0.83611,-0.67307,-0.68062,-0.68178,-0.55131,-0.57309,-0.64717,-0.72976,-0.81574,-0.79619,-0.90305,-0.89941,-0.80101,-0.75627,-0.6506,-0.67694,-0.6185,-0.52843,-0.47106,-0.38456
Jan1969,-1.41867,-1.08512,-1.62615,-1.48451,-1.46619,-1.51597,-1.5071,-1.38466,-1.39531,-1.47898,-1.49357,-1.32989,-1.34094,-1.34835,-1.4524,-1.279,-1.24562,-1.30628,-1.30648,-1.37039,-1.36942,-1.28874,-1.24482,-1.24078,-1.22802,-0.90272,-0.88889,-0.8661,-0.93931,-0.94152,-0.78404,-0.78599,-0.78208,-0.65547,-0.67326,-0.74029,-0.8177,-0.89849,-0.87914,-0.97793,-0.97433,-0.87676,-0.83152,-0.73039,-0.75386,-0.69742,-0.61092,-0.55444
Feb1969,-1.16399,-1.45433,-1.22893,-1.62474,-1.50296,-1.50668,-1.54474,-1.54136,-1.45103,-1.45887,-1.53651,-1.55436,-1.41417,-1.41916,-1.42519,-1.52961,-1.36572,-1.32523,-1.37896,-1.37654,-1.4314,-1.42717,-1.34819,-1.30511,-1.30117,-1.2891,-0.98082,-0.96814,-0.94492,-1.0123,-1.01367,-0.85837,-0.85782,-0.85134,-0.72338,-0.73841,-0.8028,-0.87711,-0.9576,-0.93761,-1.03261,-1.02981,-0.93257,-0.88776,-0.78671,-0.80979,-0.7535,-0.66742
Mar1969,-0.4906,-0.99507,-1.31093,-1.15762,-1.54596,-1.4535,-1.46711,-1.49915,-1.51121,-1.42459,-1.44288,-1.52805,-1.55931,-1.43176,-1.44162,-1.45075,-1.56239,-1.39871,-1.3544,-1.40879,-1.4019,-1.45405,-1.45064,-1.36925,-1.3241,-1.31927,-1.30837,-1.00091,-0.98919,-0.96692,-1.03306,-1.03533,-0.88052,-0.87991,-0.87208,-0.74306,-0.75815,-0.82329,-0.89785,-0.979,-0.95928,-1.05348,-1.05074,-0.95415,-0.91072,-0.80936,-0.83255,-0.77568
Apr1969,-0.38264,-0.59946,-0.92664,-1.20593,-1.11965,-1.44687,-1.39427,-1.41653,-1.43499,-1.45948,-1.3856,-1.41388,-1.49659,-1.53033,-1.41241,-1.42649,-1.4527,-1.56504,-1.40984,-1.36997,-1.42274,-1.41854,-1.46836,-1.47001,-1.38934,-1.34404,-1.33874,-1.32778,-1.02472,-1.01263,-0.99061,-1.05575,-1.05763,-0.90641,-0.90783,-0.8993,-0.77027,-0.78443,-0.84827,-0.92135,-1.00088,-0.98181,-1.07446,-1.07129,-0.97457,-0.93195,-0.83036,-0.8525
May1969,0.30551,-0.02725,-0.27695,-0.60475,-0.92927,-0.92102,-1.25005,-1.2338,-1.26015,-1.28143,-1.32222,-1.25198,-1.29617,-1.3804,-1.41195,-1.29438,-1.31191,-1.34414,-1.45172,-1.30623,-1.27825,-1.33259,-1.34011,-1.39478,-1.40163,-1.32413,-1.28126,-1.27596,-1.267,-0.96848,-0.95708,-0.93765,-1.00268,-1.00534,-0.86116,-0.86501,-0.85841,-0.73405,-0.74905,-0.81166,-0.8834,-0.95906,-0.94189,-1.031,-1.02953,-0.93574,-0.89528,-0.79575
Jun1969,-0.26807,-0.08937,-0.26807,-0.41124,-0.64966,-0.92425,-0.9197,-1.20984,-1.20843,-1.23151,-1.24914,-1.29544,-1.23393,-1.27925,-1.36153,-1.39053,-1.28357,-1.30097,-1.33122,-1.43258,-1.30025,-1.2761,-1.32658,-1.33857,-1.38788,-1.39554,-1.32394,-1.28519,-1.27806,-1.27134,-0.98569,-0.97426,-0.95623,-1.01738,-1.01999,-0.88256,-0.88713,-0.88006,-0.75937,-0.77206,-0.83226,-0.90109,-0.97341,-0.95555,-1.03983,-1.03957,-0.94902,-0.90966
Jul1969,0.34674,0.05174,0.11787,-0.0588,-0.22375,-0.46562,-0.76023,-0.78911,-1.09174,-1.1042,-1.13141,-1.15166,-1.20811,-1.1424,-1.19164,-1.2733,-1.30113,-1.18671,-1.20401,-1.2326,-1.32306,-1.20206,-1.18437,-1.24071,-1.25925,-1.3161,-1.32706,-1.26108,-1.22554,-1.21961,-1.21252,-0.93271,-0.9202,-0.90337,-0.9651,-0.96884,-0.83512,-0.83965,-0.83424,-0.71792,-0.73084,-0.78983,-0.85817,-0.92606,-0.90851,-0.99056,-0.99074,-0.90237
Aug1969,0.70071,0.62655,0.3202,0.29699,0.10667,-0.06159,-0.29285,-0.58232,-0.63551,-0.94978,-0.98271,-1.01861,-1.04893,-1.12239,-1.05703,-1.11377,-1.19989,-1.22788,-1.11085,-1.12929,-1.15578,-1.24312,-1.12117,-1.10699,-1.16724,-1.18765,-1.25025,-1.26466,-1.2015,-1.16732,-1.16261,-1.15765,-0.87581,-0.86453,-0.84775,-0.91038,-0.91472,-0.78356,-0.78733,-0.78342,-0.66934,-0.68282,-0.74161,-0.81052,-0.87833,-0.86163,-0.94408,-0.94399
Sep1969,0.50996,0.76943,0.69339,0.44237,0.39234,0.21282,0.05385,-0.16044,-0.42807,-0.49683,-0.79404,-0.83485,-0.87878,-0.91186,-0.99929,-0.93869,-1.00315,-1.09184,-1.11918,-1.00326,-1.02446,-1.04893,-1.12843,-1.0147,-1.0073,-1.0694,-1.09657,-1.163,-1.1807,-1.12244,-1.09003,-1.08635,-1.08326,-0.80558,-0.79645,-0.78273,-0.84606,-0.85019,-0.72355,-0.72757,-0.72586,-0.61521,-0.63007,-0.68849,-0.75758,-0.8226,-0.80814,-0.88921
Oct1969,-0.76058,-0.2375,0.11632,0.20865,0.07474,0.0791,-0.07599,-0.19791,-0.36813,-0.59477,-0.63337,-0.89577,-0.93373,-0.96209,-0.99124,-1.06278,-1.0023,-1.06277,-1.1474,-1.17244,-1.06572,-1.085,-1.11071,-1.18616,-1.07853,-1.06563,-1.12417,-1.14986,-1.20998,-1.22352,-1.16688,-1.13608,-1.13205,-1.12952,-0.86559,-0.85627,-0.84071,-0.90066,-0.90363,-0.78033,-0.78287,-0.78069,-0.67425,-0.68861,-0.74446,-0.80872,-0.87046,-0.85616
Nov1969,-0.56361,-0.92965,-0.4721,-0.13641,-0.01379,-0.09868,-0.06234,-0.19623,-0.2956,-0.4525,-0.66295,-0.69454,-0.94544,-0.98623,-1.00909,-1.0335,-1.0999,-1.04162,-1.09945,-1.18136,-1.20638,-1.10172,-1.12061,-1.14592,-1.22188,-1.11278,-1.097,-1.15416,-1.18171,-1.24103,-1.25149,-1.192,-1.15998,-1.15303,-1.14998,-0.88644,-0.87851,-0.86128,-0.92172,-0.92474,-0.80248,-0.80494,-0.80315,-0.69747,-0.71198,-0.76842,-0.83278,-0.89413
Dec1969,0.93318,0.19551,-0.29611,-0.07119,0.15982,0.21887,0.12326,0.13237,0.00544,-0.09324,-0.24552,-0.46485,-0.50173,-0.75963,-0.81042,-0.84504,-0.88075,-0.95771,-0.90243,-0.97187,-1.05996,-1.08794,-0.98358,-1.00524,-1.02629,-1.10153,-0.99712,-0.98457,-1.04546,-1.07456,-1.14203,-1.15578,-1.09766,-1.06739,-1.06399,-1.06473,-0.80024,-0.79445,-0.78087,-0.84425,-0.84885,-0.72787,-0.73104,-0.7307,-0.62487,-0.64119,-0.69974,-0.76532
Jan1970,0.68977,0.89849,0.40724,-0.04576,0.10469,0.28815,0.31214,0.22214,0.22048,0.10709,0.01201,-0.13149,-0.34044,-0.38155,-0.63583,-0.69646,-0.73823,-0.78232,-0.86228,-0.8207,-0.89305,-0.98032,-1.01099,-0.907,-0.92823,-0.94644,-1.01786,-0.91973,-0.91513,-0.97338,-1.00515,-1.07287,-1.08879,-1.03638,-1.00582,-1.00036,-1.00197,-0.73962,-0.73538,-0.72,-0.78519,-0.78964,-0.6703,-0.67618,-0.67619,-0.5733,-0.59284,-0.65302
Feb1970,0.40683,0.57665,0.75625,0.3988,-0.00713,0.12988,0.28734,0.30799,0.22651,0.22573,0.12335,0.03597,-0.0935,-0.29353,-0.33195,-0.57549,-0.64011,-0.68584,-0.73193,-0.81648,-0.78167,-0.85465,-0.94119,-0.97232,-0.87019,-0.89217,-0.91042,-0.98088,-0.88598,-0.88293,-0.94144,-0.97423,-1.04304,-1.06043,-1.00793,-0.97713,-0.97148,-0.97327,-0.71153,-0.70697,-0.69024,-0.75779,-0.7626,-0.64404,-0.65016,-0.65128,-0.54899,-0.56972
Mar1970,-0.6966,-0.18044,0.18762,0.42673,0.17552,-0.13243,-0.01027,0.13114,0.16466,0.09507,0.1071,0.02262,-0.04885,-0.16204,-0.34806,-0.38519,-0.62224,-0.68501,-0.7264,-0.76921,-0.84852,-0.81419,-0.8856,-0.97121,-1.0023,-0.90237,-0.92503,-0.94431,-1.01522,-0.92173,-0.91678,-0.97543,-1.00888,-1.07795,-1.09426,-1.04091,-1.00965,-1.00371,-1.00458,-0.74442,-0.73988,-0.72167,-0.78902,-0.79404,-0.67648,-0.68255,-0.68362,-0.58098
Apr1970,-1.02185,-1.04369,-0.60578,-0.19354,0.07811,-0.09867,-0.33362,-0.21372,-0.0801,-0.04344,-0.10194,-0.07384,-0.13999,-0.19595,-0.29814,-0.46433,-0.49434,-0.71766,-0.77882,-0.81375,-0.85061,-0.92488,-0.88718,-0.95502,-1.03924,-1.06808,-0.97053,-0.99206,-1.01088,-1.07878,-0.98699,-0.9811,-1.03725,-1.0707,-1.14164,-1.15624,-1.10231,-1.06966,-1.06209,-1.0606,-0.80029,-0.79623,-0.77576,-0.84179,-0.8461,-0.72909,-0.73457,-0.73383
May1970,0.37484,-0.29197,-0.55116,-0.3203,-0.05053,0.16352,0.00462,-0.21155,-0.1164,-0.00155,0.01849,-0.03813,-0.01861,-0.08516,-0.13856,-0.23691,-0.39339,-0.42145,-0.63334,-0.69782,-0.73572,-0.77483,-0.85241,-0.82143,-0.89061,-0.97501,-1.0047,-0.91059,-0.93351,-0.94931,-1.01501,-0.9285,-0.9254,-0.98035,-1.01368,-1.08582,-1.10205,-1.05079,-1.02038,-1.01447,-1.01431,-0.75868,-0.75657,-0.73553,-0.80124,-0.80601,-0.69327,-0.69792
Jun1970,1.62837,1.34697,0.66598,0.30232,0.35362,0.46042,0.59604,0.40714,0.17251,0.23367,0.31612,0.32433,0.25991,0.2594,0.18085,0.11917,0.02172,-0.13756,-0.16785,-0.37178,-0.44204,-0.49294,-0.54133,-0.63039,-0.61351,-0.69078,-0.78365,-0.81994,-0.72786,-0.7562,-0.7704,-0.83554,-0.75593,-0.75773,-0.81349,-0.84955,-0.92365,-0.94367,-0.89576,-0.86744,-0.86449,-0.86813,-0.61505,-0.61404,-0.59492,-0.66278,-0.66877,-0.55968
Jul1970,0.24363,1.40746,1.17814,0.64919,0.355,0.40781,0.5058,0.64001,0.46662,0.24161,0.29773,0.36726,0.37102,0.30474,0.30109,0.22451,0.16238,0.06289,-0.09481,-0.12003,-0.31977,-0.3896,-0.43951,-0.48796,-0.57866,-0.56446,-0.64347,-0.73798,-0.77585,-0.6865,-0.71603,-0.73015,-0.79312,-0.71614,-0.71908,-0.77454,-0.81058,-0.88287,-0.90364,-0.8578,-0.83074,-0.8282,-0.83309,-0.58507,-0.58348,-0.56547,-0.63079,-0.63605
Aug1970,0.43913,0.40444,1.26728,1.13074,0.66835,0.39547,0.44618,0.55448,0.68059,0.51873,0.30896,0.35183,0.41435,0.41862,0.35019,0.34319,0.2661,0.20069,0.1032,-0.05324,-0.08089,-0.27941,-0.34932,-0.40027,-0.44744,-0.53679,-0.52427,-0.60468,-0.6985,-0.73585,-0.64769,-0.67808,-0.69283,-0.75647,-0.68033,-0.68387,-0.73947,-0.77612,-0.84672,-0.86842,-0.82394,-0.7976,-0.79513,-0.80066,-0.55557,-0.55442,-0.53781,-0.60218
Sep1970,-0.30328,-0.01529,0.14357,0.88976,0.79939,0.44417,0.2263,0.2892,0.41143,0.55101,0.4107,0.22529,0.2745,0.33685,0.3518,0.28765,0.28251,0.20853,0.14442,0.04964,-0.09907,-0.12043,-0.30756,-0.37391,-0.42048,-0.46216,-0.54652,-0.53061,-0.60648,-0.69804,-0.73387,-0.64858,-0.6792,-0.69248,-0.75548,-0.68268,-0.68616,-0.7396,-0.77547,-0.84366,-0.86528,-0.82217,-0.79744,-0.79504,-0.80079,-0.56136,-0.56145,-0.54397
Oct1970,1.58283,1.08498,1.06366,0.91074,1.32113,1.2167,0.89772,0.67697,0.69477,0.76678,0.88342,0.73492,0.55139,0.5783,0.62299,0.63263,0.55886,0.54387,0.46503,0.39727,0.29722,0.14625,0.12513,-0.0642,-0.13684,-0.19255,-0.23984,-0.33185,-0.32344,-0.40708,-0.50378,-0.54415,-0.46318,-0.50196,-0.51653,-0.58246,-0.51552,-0.52284,-0.5774,-0.61486,-0.68287,-0.70888,-0.66944,-0.64822,-0.64898,-0.65726,-0.42197,-0.42467
Nov1970,0.3558,1.34934,0.95859,0.97555,0.87194,1.25832,1.15788,0.87576,0.67791,0.69605,0.76168,0.87961,0.74558,0.57653,0.60086,0.63791,0.64282,0.57687,0.56527,0.49013,0.42562,0.32886,0.18146,0.15912,-0.02629,-0.09609,-0.15361,-0.20202,-0.29071,-0.28232,-0.36723,-0.46218,-0.50394,-0.42357,-0.46231,-0.47788,-0.54552,-0.47897,-0.48858,-0.54383,-0.58227,-0.64983,-0.67734,-0.63879,-0.61834,-0.62057,-0.62988,-0.39306
Dec1970,-0.19977,-0.09651,0.90321,0.62691,0.68893,0.63907,1.04848,0.9706,0.71879,0.55196,0.58492,0.65803,0.78092,0.66711,0.51754,0.53965,0.57469,0.58312,0.51147,0.5048,0.43295,0.37055,0.2739,0.13603,0.11855,-0.06018,-0.12735,-0.17871,-0.22415,-0.30673,-0.29449,-0.37512,-0.46714,-0.5085,-0.43243,-0.47333,-0.48763,-0.55534,-0.4895,-0.49989,-0.55501,-0.59276,-0.66058,-0.68748,-0.64847,-0.62873,-0.63153,-0.63998
Jan1971,0.76745,0.25293,0.24753,0.94459,0.71216,0.75793,0.70917,1.07892,1.00384,0.77332,0.62298,0.65079,0.71233,0.82311,0.7168,0.57076,0.58905,0.62036,0.6264,0.55477,0.54755,0.47964,0.41507,0.31885,0.18403,0.16688,-0.00502,-0.07217,-0.12581,-0.16767,-0.25019,-0.23778,-0.31606,-0.40788,-0.4481,-0.37216,-0.41379,-0.42558,-0.49375,-0.42566,-0.43817,-0.49278,-0.53082,-0.60052,-0.6275,-0.59076,-0.57471,-0.57963
Feb1971,1.84676,1.52936,1.07705,0.97036,1.41295,1.1739,1.15392,1.10178,1.39997,1.31341,1.08818,0.93561,0.93988,0.97791,1.06655,0.95446,0.8122,0.81718,0.84148,0.84049,0.76841,0.75314,0.68395,0.61736,0.51933,0.38272,0.3619,0.19009,0.12147,0.0631,0.02183,-0.06259,-0.05351,-0.13471,-0.22585,-0.26703,-0.19418,-0.23802,-0.25313,-0.32304,-0.25632,-0.27391,-0.33037,-0.37117,-0.44248,-0.4732,-0.43815,-0.42489
