DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1972,0.37545,0.0923,0.24133,1.22095,0.44877,0.52197,0.6917,0.71741,0.97657,1.01398,0.67395,0.71785,1.01295,1.18269,1.22358,1.2463,1.09398,1.47319,1.48455,1.43855,1.31336,1.27359,1.42197,1.52044,1.50653,1.57641,1.53994,1.56117,1.57664,1.55451,1.51401,1.45875,1.45274,1.36174,1.29041,1.2486,1.34821,1.30316,1.32173,1.36943,1.32841,1.43557,1.35948,1.29283,1.3379,1.24017,1.30499,1.32035
Dec1972,-1.21595,-0.69404,-0.69957,-0.40606,0.60377,-0.06689,0.10041,0.30173,0.38174,0.65766,0.72382,0.41939,0.47224,0.76581,0.94253,0.98533,1.01055,0.89063,1.24909,1.28109,1.25101,1.13864,1.12181,1.27555,1.38105,1.37602,1.45035,1.41499,1.43787,1.45764,1.43856,1.40191,1.35112,1.3498,1.26818,1.19826,1.16406,1.26838,1.22214,1.24473,1.29409,1.25668,1.36279,1.28753,1.22303,1.26956,1.17346,1.23888
Jan1973,-1.9461,-2.01015,-1.56386,-1.49607,-1.21244,-0.42669,-0.82848,-0.65784,-0.40028,-0.23613,0.06868,0.18957,-0.07198,-0.00155,0.30282,0.49651,0.55035,0.57842,0.49864,0.86877,0.9299,0.92369,0.8158,0.8267,0.99794,1.10799,1.12716,1.2072,1.17998,1.21491,1.24769,1.2301,1.19845,1.15539,1.15765,1.08311,1.01233,0.98594,1.10132,1.05019,1.07958,1.138,1.10362,1.21338,1.13702,1.07426,1.12572,1.02532
Feb1973,-1.81383,-2.06147,-2.08785,-1.7946,-1.72844,-1.52302,-0.95246,-1.18985,-1.08089,-0.83358,-0.65258,-0.33111,-0.18322,-0.40497,-0.31736,-0.02934,0.16258,0.22832,0.25799,0.20607,0.5576,0.63601,0.64571,0.55057,0.57794,0.75441,0.86989,0.90581,0.98625,0.96538,1.01151,1.05817,1.03851,1.01577,0.98167,0.98545,0.91797,0.84592,0.82197,0.946,0.89285,0.92917,0.99361,0.96165,1.07344,1.0005,0.94273,0.99898
Mar1973,-0.27574,-1.40223,-1.86144,-1.86532,-1.67687,-1.60446,-1.45726,-0.96589,-1.16961,-1.08142,-0.86796,-0.69873,-0.39325,-0.24629,-0.44452,-0.35263,-0.06697,0.12233,0.18276,0.22154,0.17148,0.51114,0.59115,0.60461,0.5132,0.53844,0.70855,0.82187,0.85892,0.93614,0.9179,0.96458,1.01334,0.99924,0.97765,0.94542,0.95067,0.88657,0.81428,0.7889,0.91347,0.85938,0.89493,0.96191,0.93094,1.04279,0.97113,0.91376
Apr1973,1.32459,0.66095,-0.41259,-1.18877,-1.32169,-1.21434,-1.19075,-1.06695,-0.59934,-0.84319,-0.75944,-0.55548,-0.40472,-0.11311,0.01651,-0.17738,-0.10133,0.17341,0.3521,0.39789,0.43545,0.37226,0.68497,0.7517,0.76169,0.67552,0.69482,0.85013,0.95944,0.98577,1.05449,1.03306,1.07141,1.11336,1.0989,1.07527,1.04226,1.04744,0.9854,0.91613,0.89215,1.00614,0.95447,0.9852,1.04578,1.0148,1.11981,1.051
May1973,0.12061,0.99036,0.5285,-0.33766,-1.06877,-1.2146,-1.11942,-1.10003,-0.97946,-0.54188,-0.7783,-0.69652,-0.5092,-0.37436,-0.10507,0.02193,-0.16113,-0.08959,0.17843,0.34361,0.38901,0.42647,0.36599,0.6677,0.73205,0.7442,0.66213,0.68387,0.83469,0.94104,0.96643,1.03197,1.01244,1.04879,1.09022,1.07535,1.05334,1.02247,1.02703,0.96807,0.90138,0.88119,0.99138,0.94071,0.97012,1.02886,0.99866,1.10075
Jun1973,-0.52869,-0.33163,0.46283,0.17965,-0.51659,-1.12998,-1.24572,-1.16943,-1.14237,-1.03574,-0.65423,-0.85179,-0.78395,-0.60997,-0.48494,-0.23581,-0.10442,-0.28159,-0.20916,0.05574,0.21206,0.27349,0.31352,0.26138,0.55944,0.6289,0.64683,0.56995,0.59292,0.7447,0.85298,0.88197,0.94724,0.92859,0.9695,1.01456,0.9989,0.97856,0.95018,0.95579,0.89792,0.82873,0.80902,0.92114,0.86979,0.90176,0.96193,0.93325
Jul1973,0.52115,-0.04222,0.01291,0.6011,0.33162,-0.33357,-0.98964,-1.14481,-1.04637,-1.02786,-0.92236,-0.52867,-0.73767,-0.67052,-0.49964,-0.38351,-0.143,-0.01591,-0.19274,-0.11801,0.1414,0.29344,0.34548,0.38591,0.3324,0.6133,0.67562,0.68932,0.61397,0.63596,0.78116,0.88246,0.90795,0.96868,0.95156,0.98947,1.03135,1.01437,0.99446,0.96649,0.97244,0.91568,0.84865,0.83348,0.94167,0.89217,0.92248,0.98105
Aug1973,1.01256,1.00895,0.47493,0.40283,0.86376,0.59689,-0.04518,-0.6966,-0.88401,-0.79909,-0.80616,-0.71103,-0.32618,-0.55108,-0.48385,-0.31989,-0.2203,0.00411,0.11943,-0.05285,0.01119,0.25466,0.39119,0.43849,0.47803,0.41411,0.68754,0.7439,0.75722,0.68496,0.70715,0.85003,0.94625,0.96619,1.02751,1.00958,1.04638,1.08526,1.06709,1.04608,1.01749,1.02227,0.96446,0.89703,0.88121,0.98445,0.93693,0.96637
Sep1973,1.87419,2.10706,1.8007,1.34764,1.22629,1.44435,1.15579,0.55568,-0.09206,-0.34912,-0.29138,-0.31309,-0.26655,0.12588,-0.14733,-0.09678,0.04299,0.12143,0.3303,0.43264,0.25726,0.31129,0.53916,0.66798,0.70494,0.73977,0.66683,0.92105,0.96583,0.97174,0.89982,0.91017,1.03829,1.1269,1.13367,1.19049,1.16844,1.19466,1.22578,1.20801,1.18417,1.15223,1.15644,1.10025,1.03871,1.02465,1.11612,1.07341
Oct1973,-0.16381,1.444,1.80266,1.53871,1.13241,1.0061,1.25682,1.02014,0.44032,-0.18434,-0.40831,-0.35425,-0.37247,-0.32955,0.05808,-0.18965,-0.1407,-0.00034,0.07966,0.28101,0.37944,0.20404,0.25331,0.47799,0.60458,0.64249,0.67121,0.60063,0.85478,0.90175,0.91096,0.84351,0.8591,0.98908,1.07627,1.08679,1.14077,1.12193,1.1489,1.18163,1.16437,1.14217,1.11037,1.11597,1.061,0.99963,0.9852,1.07739
Nov1973,1.67561,1.11359,1.85116,2.025,1.80783,1.46123,1.3557,1.50667,1.31042,0.80726,0.22789,-0.01606,0.02725,-0.00684,0.01742,0.37754,0.11388,0.153,0.26755,0.32119,0.50177,0.57887,0.40729,0.45095,0.65706,0.77239,0.80337,0.82571,0.75111,0.9888,1.02765,1.0293,0.96212,0.97106,1.09364,1.17636,1.18157,1.23416,1.21207,1.23598,1.26506,1.24965,1.22555,1.19291,1.19717,1.14242,1.08219,1.07242
Dec1973,-0.55533,0.89867,0.54419,1.4294,1.65916,1.50077,1.19325,1.10054,1.27719,1.11103,0.62585,0.09833,-0.12552,-0.07093,-0.10029,-0.07374,0.27124,0.03034,0.06907,0.18196,0.24165,0.41722,0.49618,0.32931,0.37284,0.58003,0.69552,0.72927,0.75612,0.68567,0.92229,0.96237,0.9678,0.9047,0.91721,1.03946,1.12871,1.1354,1.18785,1.16853,1.19301,1.22456,1.20716,1.18424,1.15335,1.15886,1.1051,1.04543
Jan1974,-0.35637,-0.62013,0.25449,0.14186,0.94024,1.22634,1.17918,0.92607,0.84662,1.06441,0.91566,0.47753,-0.00831,-0.21743,-0.16735,-0.19457,-0.17627,0.1556,-0.06162,-0.03005,0.09005,0.14974,0.32225,0.41094,0.2491,0.29467,0.50091,0.61445,0.65324,0.6877,0.62186,0.85782,0.90085,0.91061,0.84733,0.86437,0.99045,1.08771,1.09394,1.14624,1.1275,1.15442,1.18842,1.1689,1.14504,1.11463,1.12074,1.06376
Feb1974,1.44347,0.67174,0.2809,0.89494,0.72397,1.34763,1.56797,1.47816,1.25817,1.1567,1.31761,1.16744,0.78275,0.35222,0.14906,0.18546,0.14947,0.1562,0.45425,0.23202,0.25172,0.34936,0.39283,0.54848,0.6147,0.46072,0.50462,0.68974,0.79102,0.82138,0.85283,0.78383,1.00472,1.0407,1.04629,0.9847,0.99536,1.11167,1.20235,1.20349,1.25415,1.23367,1.25618,1.28516,1.26852,1.24341,1.21262,1.21872
Mar1974,-0.17711,0.90592,0.41952,0.09737,0.65022,0.49964,1.11885,1.35358,1.29492,1.08833,1.01005,1.19295,1.05746,0.69488,0.2945,0.11157,0.15389,0.12288,0.12591,0.42171,0.20811,0.22731,0.32494,0.36976,0.52094,0.58382,0.42718,0.46965,0.65332,0.75025,0.78294,0.81468,0.74698,0.97275,1.009,1.01594,0.95638,0.9698,1.08489,1.17342,1.17536,1.22431,1.20378,1.2284,1.258,1.24113,1.21677,1.18653
Apr1974,1.41612,0.78904,1.27441,0.90222,0.57949,1.08159,0.92959,1.4459,1.68537,1.58632,1.38171,1.27414,1.40323,1.25535,0.90478,0.53312,0.35907,0.3999,0.37247,0.36366,0.63958,0.42399,0.43746,0.52022,0.55836,0.69746,0.75065,0.60204,0.64675,0.80877,0.89488,0.91956,0.94374,0.87679,1.08472,1.1143,1.1175,1.06246,1.07216,1.17775,1.25869,1.2579,1.30333,1.28219,1.30258,1.32845,1.31283,1.28871
May1974,-0.00736,1.01245,0.58646,1.13477,0.81391,0.52474,0.97917,0.84355,1.30866,1.5339,1.4585,1.26776,1.17852,1.31749,1.18525,0.85072,0.4981,0.33248,0.37901,0.34872,0.3426,0.60841,0.4028,0.41841,0.49796,0.5378,0.67254,0.72774,0.58491,0.62891,0.78594,0.8685,0.89393,0.91647,0.85223,1.05402,1.08386,1.08825,1.03444,1.04511,1.14726,1.22962,1.22917,1.27263,1.25217,1.27251,1.29765,1.28237
Jun1974,0.07917,0.03831,0.77239,0.4782,0.99217,0.70364,0.43966,0.87024,0.74141,1.19715,1.41617,1.35329,1.17817,1.09256,1.24338,1.11878,0.7949,0.44588,0.28679,0.33744,0.30067,0.3087,0.56948,0.37144,0.38678,0.46665,0.50806,0.6437,0.69693,0.55563,0.5993,0.7543,0.83584,0.86098,0.88591,0.82253,1.02315,1.05365,1.05933,1.00602,1.01713,1.11755,1.20066,1.2001,1.24363,1.22374,1.24435,1.27121
Jul1974,0.01856,0.07256,0.03941,0.67571,0.42908,0.93316,0.68421,0.45888,0.83658,0.72536,1.12999,1.31666,1.26649,1.1108,1.03994,1.18678,1.07837,0.77851,0.4452,0.29881,0.34931,0.31741,0.32043,0.57339,0.38388,0.39606,0.47125,0.5091,0.63832,0.69168,0.55576,0.59591,0.74548,0.82207,0.84861,0.87247,0.81072,1.00405,1.0347,1.04091,0.9896,1.0009,1.09952,1.18537,1.18477,1.22776,1.20792,1.22944
Aug1974,-0.72632,-0.589,-0.45892,-0.41673,0.24172,0.0818,0.65522,0.44142,0.25469,0.63188,0.54125,0.94403,1.12058,1.09662,0.94183,0.89015,1.04264,0.93844,0.64969,0.32218,0.17609,0.22747,0.19318,0.2013,0.45685,0.26759,0.28405,0.36073,0.40497,0.53773,0.59893,0.46516,0.50457,0.65725,0.73656,0.76765,0.79645,0.73715,0.93101,0.96383,0.97311,0.92199,0.93441,1.03305,1.12019,1.12183,1.16512,1.148
Sep1974,0.01777,-0.57466,-0.44523,-0.40291,-0.39643,0.18866,0.07112,0.58257,0.40443,0.22813,0.58773,0.50609,0.90384,1.06401,1.0502,0.90389,0.85799,1.01391,0.91604,0.63635,0.31487,0.17086,0.22593,0.19708,0.20675,0.4639,0.27758,0.29405,0.37133,0.41819,0.5475,0.60465,0.46847,0.50975,0.65618,0.73167,0.76313,0.78919,0.73072,0.92037,0.95268,0.9619,0.91428,0.92811,1.02731,1.11431,1.11608,1.15873
Oct1974,0.60796,0.27907,-0.25333,-0.17967,-0.17735,-0.18577,0.32314,0.18509,0.65123,0.46,0.29446,0.63916,0.55666,0.94368,1.09909,1.08422,0.94183,0.89465,1.04561,0.94978,0.67427,0.35706,0.21284,0.2649,0.23529,0.24327,0.48321,0.30098,0.32075,0.39525,0.43966,0.56685,0.62528,0.4991,0.53958,0.68065,0.75234,0.78359,0.80626,0.74985,0.93275,0.96393,0.97045,0.92464,0.93767,1.03373,1.11799,1.11953
Nov1974,0.51263,0.71526,0.53498,0.07014,0.06585,0.04976,0.01498,0.43951,0.30637,0.70751,0.53578,0.38542,0.69913,0.6214,0.97328,1.10625,1.09427,0.96309,0.9142,1.05287,0.9603,0.69638,0.39078,0.25261,0.3041,0.27388,0.28206,0.51106,0.33301,0.35144,0.42037,0.45937,0.58213,0.63779,0.51604,0.55763,0.69362,0.76465,0.79311,0.81536,0.75953,0.93974,0.96991,0.97665,0.93107,0.94394,1.03799,1.12596
Dec1974,0.57062,0.70642,0.8363,0.65091,0.22348,0.16853,0.17959,0.12818,0.50614,0.36649,0.74888,0.60277,0.45828,0.75118,0.68087,0.9997,1.12578,1.11465,0.98896,0.94377,1.07381,0.98665,0.73448,0.43882,0.30251,0.3513,0.32034,0.32806,0.55377,0.37878,0.39724,0.46247,0.50185,0.62149,0.67446,0.55434,0.59894,0.72908,0.79844,0.82734,0.84895,0.79293,0.96733,0.99695,1.00343,0.95995,0.97103,1.0624
Jan1975,-0.94187,-0.40104,-0.24057,0.04943,-0.01335,-0.30594,-0.29089,-0.24469,-0.24427,0.16032,0.05477,0.45817,0.33819,0.20632,0.5008,0.43783,0.76099,0.88902,0.90183,0.77247,0.7441,0.88967,0.80586,0.56679,0.27622,0.14667,0.19843,0.16733,0.18234,0.41689,0.25082,0.26665,0.33792,0.38369,0.50408,0.56389,0.44782,0.50025,0.6322,0.70168,0.73314,0.75795,0.70398,0.8796,0.91076,0.92046,0.87716,0.88804
Feb1975,-0.37689,-0.8893,-0.56909,-0.44154,-0.23245,-0.23892,-0.4442,-0.41014,-0.40729,-0.36592,0.02403,-0.0366,0.35335,0.25107,0.13831,0.41004,0.3561,0.65683,0.76848,0.79425,0.67629,0.65668,0.79938,0.72336,0.49799,0.21997,0.10057,0.15283,0.11931,0.13541,0.36945,0.20859,0.22918,0.29801,0.34539,0.4614,0.52039,0.40582,0.45907,0.59002,0.65956,0.69293,0.71904,0.66625,0.83973,0.87223,0.88417,0.84279
Mar1975,1.80633,1.02847,0.24622,0.32912,0.4068,0.52418,0.45075,0.18943,0.15385,0.13331,0.1274,0.46449,0.39337,0.72388,0.62489,0.51915,0.76174,0.7092,0.96281,1.06444,1.06533,0.96433,0.9347,1.05451,0.97941,0.75393,0.48245,0.36205,0.40414,0.36516,0.37431,0.59194,0.42654,0.4534,0.51158,0.55041,0.65931,0.71133,0.60043,0.64818,0.76572,0.83028,0.85487,0.87752,0.82346,0.98855,1.01468,1.02062
Apr1975,0.44414,1.51731,0.933,0.31911,0.38658,0.46585,0.57912,0.50135,0.26153,0.22239,0.20367,0.19613,0.50323,0.43729,0.74721,0.65666,0.55958,0.79275,0.74746,0.98489,1.08145,1.07796,0.97963,0.95102,1.06697,0.998,0.78688,0.52695,0.41878,0.45602,0.41422,0.4197,0.62689,0.46819,0.49384,0.54885,0.58449,0.69009,0.74027,0.63179,0.67862,0.79193,0.85205,0.87522,0.89674,0.84446,1.00319,1.02853
May1975,1.19043,0.88867,1.68785,1.16312,0.62381,0.65754,0.73227,0.81257,0.71759,0.49323,0.43479,0.40784,0.37659,0.64272,0.56934,0.84969,0.76228,0.66912,0.88705,0.83862,1.06026,1.14931,1.1393,1.05144,1.02109,1.12791,1.06274,0.86184,0.61642,0.51298,0.54431,0.50333,0.50677,0.69936,0.54525,0.56984,0.62031,0.65342,0.75336,0.79922,0.69672,0.74293,0.84778,0.90424,0.924,0.94278,0.89149,1.04267
Jun1975,1.51153,1.69809,1.51438,1.99953,1.54845,1.09928,1.09042,1.17081,1.21407,1.09465,0.88315,0.78181,0.74931,0.68595,0.9082,0.81995,1.06659,0.97483,0.88324,1.08075,1.02496,1.23843,1.31732,1.29693,1.21333,1.17743,1.27458,1.21043,1.01032,0.77669,0.67573,0.6969,0.65686,0.65468,0.83591,0.68251,0.70328,0.74756,0.77613,0.86975,0.90988,0.80951,0.85291,0.94718,1.00228,1.01842,1.03283,0.98174
Jul1975,1.71462,1.9946,2.05292,1.92579,2.29368,1.851,1.4989,1.4873,1.53086,1.55301,1.43834,1.26758,1.13564,1.09519,1.0081,1.17918,1.08314,1.27464,1.18438,1.10195,1.26374,1.21502,1.3927,1.45858,1.43029,1.36158,1.3223,1.40377,1.34379,1.15581,0.94289,0.84571,0.85741,0.81807,0.81321,0.97683,0.82739,0.84284,0.88051,0.90343,0.99068,1.02426,0.92967,0.97368,1.05796,1.11104,1.12239,1.13404
Aug1975,1.01301,1.93062,2.22916,2.34891,2.20522,2.58895,2.03827,1.6814,1.63808,1.67044,1.70722,1.57762,1.43599,1.28768,1.24043,1.14702,1.29228,1.18904,1.36018,1.26538,1.17778,1.32701,1.27713,1.45256,1.51519,1.48528,1.41707,1.3781,1.45661,1.40077,1.21422,1.00765,0.91041,0.91695,0.88077,0.87533,1.03418,0.8871,0.90024,0.93498,0.95606,1.04004,1.07042,0.97611,1.01804,1.09838,1.15144,1.16216
Sep1975,1.40098,1.73361,2.06547,2.38852,2.58359,2.3095,2.52559,2.12763,1.85185,1.8602,1.89237,1.89394,1.79697,1.65599,1.49777,1.46057,1.35789,1.47898,1.37536,1.51021,1.41589,1.34323,1.4659,1.41917,1.57849,1.63256,1.59601,1.53103,1.48941,1.55521,1.49901,1.32124,1.12633,1.03518,1.03243,0.99709,0.98852,1.13261,0.98958,1.00096,1.03106,1.04762,1.128,1.15603,1.06821,1.10882,1.18179,1.23339
Oct1975,-0.03642,0.99684,1.44877,1.85172,2.22081,2.30105,2.09547,2.40942,2.07203,1.77148,1.75855,1.80017,1.80719,1.72386,1.55436,1.40903,1.36995,1.27394,1.40456,1.30864,1.45087,1.36182,1.27924,1.40705,1.36196,1.5211,1.57539,1.53868,1.47118,1.43064,1.50092,1.44693,1.27405,1.08427,0.99538,0.99592,0.95997,0.95421,1.0955,0.95697,0.96777,0.99844,1.01389,1.09466,1.1229,1.03569,1.07548,1.14897
Nov1975,0.06995,-0.10519,0.83109,1.17663,1.58724,1.86965,1.95529,1.82557,2.10661,1.90657,1.63004,1.64879,1.67051,1.68256,1.6066,1.45201,1.33383,1.29873,1.21279,1.34308,1.25341,1.40389,1.31961,1.24421,1.371,1.32748,1.48217,1.53879,1.50678,1.43624,1.39927,1.47016,1.41608,1.24551,1.05622,0.97085,0.97235,0.93758,0.93138,1.07219,0.93592,0.94771,0.97833,0.9948,1.07514,1.10435,1.01662,1.06102
Dec1975,2.20369,2.13072,1.83203,2.00818,2.18988,2.28375,2.35096,2.42377,2.26251,2.57148,2.34851,2.0465,2.04043,2.03255,2.03692,1.9749,1.86849,1.71873,1.68556,1.59143,1.67937,1.593,1.69112,1.61265,1.55329,1.63592,1.59975,1.72788,1.76821,1.72369,1.66699,1.62522,1.67741,1.62792,1.4649,1.29594,1.22101,1.21069,1.18132,1.16883,1.29015,1.16038,1.16918,1.1916,1.20037,1.27147,1.29228,1.21163
Jan1976,-0.11835,1.51335,1.4889,1.26551,1.59409,1.84284,2.0863,2.22433,2.2656,2.10534,2.39976,2.15614,1.90433,1.91966,1.93308,1.94555,1.90636,1.79365,1.64145,1.61227,1.52071,1.6239,1.53904,1.63481,1.56079,1.496,1.58896,1.5533,1.68819,1.72944,1.68334,1.63476,1.5915,1.64644,1.59905,1.43614,1.26784,1.2003,1.18889,1.15918,1.14671,1.27041,1.14128,1.14825,1.16978,1.17874,1.25057,1.26693
Feb1976,-0.13343,-0.2642,1.15228,1.10262,0.95845,1.31866,1.5416,1.80869,2.14704,2.10929,1.94566,2.13815,1.90541,1.69671,1.70859,1.73405,1.75821,1.70848,1.59953,1.49687,1.48034,1.41187,1.51644,1.43875,1.54804,1.48075,1.41859,1.51491,1.48424,1.61581,1.65801,1.62233,1.56993,1.53643,1.59339,1.55087,1.39708,1.23166,1.16725,1.15737,1.12813,1.11788,1.24043,1.11399,1.12143,1.14386,1.15525,1.22853
Mar1976,-0.01246,-0.14339,-0.30529,0.93796,0.89118,0.7622,1.1336,1.36812,1.67037,2.05282,2.04106,1.86173,2.04766,1.82185,1.60963,1.62465,1.64376,1.66658,1.62134,1.51524,1.43043,1.41566,1.3564,1.46063,1.39234,1.50918,1.44809,1.38508,1.48062,1.451,1.58137,1.62346,1.59349,1.53967,1.5082,1.56631,1.52549,1.37771,1.21382,1.14838,1.13902,1.10887,1.09795,1.22147,1.09678,1.1045,1.12686,1.13791
Apr1976,-0.66958,-0.54455,-0.47659,-0.53916,0.59755,0.54885,0.46373,0.8305,1.06962,1.40575,1.78671,1.80601,1.67368,1.87466,1.68186,1.47939,1.50617,1.51835,1.54127,1.49538,1.38691,1.31381,1.29283,1.24076,1.34901,1.28628,1.41011,1.35287,1.29644,1.39542,1.36344,1.49287,1.53639,1.51157,1.4578,1.42743,1.48874,1.44975,1.31025,1.14925,1.08585,1.0801,1.0483,1.03988,1.16308,1.04188,1.04939,1.07368
May1976,-0.82696,-0.93807,-0.78174,-0.68688,-0.71108,0.34023,0.30603,0.23413,0.58371,0.80321,1.146,1.50323,1.56058,1.47508,1.70769,1.53132,1.34224,1.37135,1.38512,1.41049,1.36405,1.25753,1.19287,1.17198,1.12673,1.23852,1.18077,1.31393,1.2572,1.20343,1.30645,1.27214,1.40288,1.44933,1.42805,1.3729,1.34516,1.40826,1.36812,1.23504,1.07629,1.01793,1.01418,0.9817,0.9746,1.09764,0.97899,0.98675
Jun1976,0.13019,-0.40878,-0.69107,-0.64254,-0.59902,-0.64641,0.28572,0.25505,0.19305,0.50504,0.71568,1.05506,1.42759,1.48804,1.41355,1.66687,1.49029,1.30786,1.33898,1.35098,1.37538,1.32844,1.21997,1.15947,1.13434,1.09132,1.20689,1.15094,1.28642,1.22961,1.1754,1.28124,1.24514,1.37634,1.42478,1.40444,1.34792,1.31996,1.38424,1.345,1.21119,1.04991,0.99183,0.98725,0.95495,0.94875,1.07147,0.95362
Jul1976,-0.88653,-0.52453,-0.84586,-0.9723,-0.87774,-0.81263,-0.82229,0.11029,0.0839,0.03677,0.3418,0.52054,0.85387,1.18758,1.26591,1.22607,1.48443,1.3433,1.17404,1.20985,1.22657,1.25459,1.20524,1.10554,1.05536,1.0299,0.99204,1.10696,1.05493,1.19532,1.1409,1.08896,1.197,1.15926,1.29131,1.34194,1.32515,1.26984,1.24482,1.31152,1.27316,1.14318,0.98291,0.92976,0.92752,0.89514,0.89074,1.015
Aug1976,1.64905,0.65209,0.56513,0.10829,-0.23293,-0.2747,-0.26889,-0.33808,0.53932,0.50531,0.44428,0.70615,0.87671,1.15652,1.45526,1.50327,1.44181,1.67001,1.50931,1.33786,1.3617,1.36546,1.38897,1.34197,1.244,1.18497,1.16326,1.12209,1.22912,1.18045,1.31082,1.25999,1.20744,1.30298,1.26932,1.3916,1.43662,1.41836,1.36398,1.33772,1.3986,1.35894,1.23095,1.07489,1.02247,1.01635,0.98644,0.98049
Sep1976,0.05402,1.28116,0.55086,0.46598,0.06959,-0.20531,-0.22741,-0.23828,-0.30859,0.50719,0.47437,0.42202,0.67992,0.84067,1.11408,1.41407,1.47435,1.41503,1.65328,1.48972,1.32339,1.36147,1.35694,1.38204,1.33312,1.23937,1.18134,1.15726,1.11782,1.22182,1.17274,1.30012,1.24943,1.19982,1.29094,1.25614,1.37614,1.41818,1.40161,1.34819,1.32201,1.38212,1.34455,1.22173,1.07055,1.02075,1.01458,0.98587
Oct1976,0.43671,0.16376,1.25419,0.59552,0.52561,0.16935,-0.09897,-0.14929,-0.17875,-0.25456,0.51918,0.49105,0.43842,0.68874,0.8501,1.11481,1.39762,1.4505,1.40286,1.63263,1.47857,1.31785,1.34472,1.34197,1.36765,1.31852,1.22171,1.16216,1.13995,1.10155,1.20536,1.15942,1.28611,1.23839,1.18954,1.2796,1.24472,1.36174,1.40396,1.38859,1.33741,1.31234,1.37058,1.33444,1.21361,1.0651,1.01558,1.00966
Nov1976,-0.19321,0.08752,0.08503,0.93686,0.46888,0.42026,0.12819,-0.10388,-0.15099,-0.19636,-0.26033,0.46866,0.44232,0.39598,0.63222,0.77309,1.02873,1.29175,1.34807,1.31369,1.5387,1.4082,1.25335,1.28606,1.2861,1.31257,1.26321,1.17013,1.11528,1.09079,1.05488,1.15804,1.1125,1.24155,1.19266,1.14642,1.2384,1.2029,1.32033,1.36501,1.35183,1.30136,1.27655,1.3368,1.30201,1.1825,1.03276,0.98805
Dec1976,-0.10163,-0.33437,-0.1,-0.06788,0.70927,0.28247,0.29918,0.03618,-0.15986,-0.21792,-0.25256,-0.28687,0.4088,0.39277,0.35267,0.57431,0.7094,0.95956,1.20125,1.26476,1.23872,1.45674,1.34681,1.20016,1.23771,1.23881,1.26758,1.21919,1.12983,1.07699,1.05593,1.02148,1.12429,1.08265,1.21242,1.16559,1.12658,1.21785,1.18286,1.30078,1.34422,1.33369,1.28191,1.25753,1.31733,1.28365,1.16633,1.0188
Jan1977,0.4735,0.21868,-0.00599,0.1721,0.1065,0.72688,0.35156,0.36649,0.12644,-0.05264,-0.11288,-0.13149,-0.16579,0.47504,0.45897,0.41653,0.62047,0.75111,0.9916,1.22611,1.28801,1.26613,1.48368,1.36344,1.22172,1.25609,1.25813,1.28633,1.24076,1.15509,1.10091,1.08267,1.04758,1.14941,1.10784,1.23584,1.19181,1.16022,1.24634,1.21245,1.32716,1.37051,1.36074,1.30805,1.28121,1.3386,1.3046,1.18314
Feb1977,0.68406,0.61999,0.39644,0.22238,0.31848,0.25943,0.8005,0.46645,0.44709,0.2489,0.08812,0.05224,0.04608,0.00714,0.5798,0.56545,0.5267,0.70814,0.81844,1.02992,1.24483,1.305,1.28685,1.48342,1.37739,1.24662,1.27935,1.2814,1.30955,1.26612,1.18732,1.13648,1.11979,1.08739,1.18413,1.14414,1.26564,1.22252,1.19319,1.27437,1.24259,1.35224,1.39332,1.38294,1.33392,1.30765,1.36389,1.3328
Mar1977,-0.26055,0.28578,0.3436,0.17178,0.03234,0.11651,0.09185,0.57495,0.29064,0.27905,0.10847,-0.01784,-0.03155,-0.02646,-0.04809,0.51462,0.5075,0.4745,0.64503,0.75809,0.96457,1.16931,1.23252,1.22142,1.41418,1.32413,1.19746,1.22845,1.23238,1.25941,1.21771,1.14034,1.09262,1.08063,1.04959,1.14722,1.10899,1.23338,1.19018,1.1595,1.2413,1.20822,1.31751,1.36057,1.35116,1.30173,1.27629,1.33263
Apr1977,-1.30686,-1.0343,-0.42543,-0.22743,-0.30272,-0.38947,-0.2864,-0.27726,0.15917,-0.05164,-0.04918,-0.17321,-0.26838,-0.26329,-0.25099,-0.26084,0.2983,0.30126,0.27971,0.45275,0.5735,0.78622,0.98311,1.05507,1.05457,1.2499,1.17652,1.0525,1.09053,1.103,1.12533,1.08701,1.01363,0.97335,0.96135,0.93337,1.03458,0.99869,1.12812,1.0847,1.05555,1.14213,1.10639,1.21898,1.26496,1.25744,1.2077,1.18606
