DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Aug1960,0.67825,-0.23206,-0.7153,-0.77808,-0.64174,-0.50387,-0.37031,-0.34648,-0.32547,-0.10469,-0.34815,-0.74928,-0.95917,-1.10199,-1.29728,-1.30531,-1.3502,-1.33425,-1.33165,-1.33732,-1.35681,-1.4849,-1.47204,-1.41841,-1.61388,-1.65076,-1.5381,-1.49056,-1.52858,-1.55271,-1.5522,-1.5578,-1.58309,-1.53726,-1.45549,-1.19894,-1.21866,-1.46412,-1.26951,-1.38184,-1.36639,-1.37605,-1.3842,-1.38456,-1.35323,-1.26395,-1.16304,-0.93808
Sep1960,-0.33811,0.36742,-0.36593,-0.80295,-0.84103,-0.71281,-0.58666,-0.46662,-0.44725,-0.43002,-0.23496,-0.43905,-0.79113,-0.99329,-1.13268,-1.32093,-1.31328,-1.35611,-1.34125,-1.33942,-1.34655,-1.36593,-1.49538,-1.47903,-1.43512,-1.64088,-1.69948,-1.58934,-1.52941,-1.57077,-1.59576,-1.59444,-1.59812,-1.6225,-1.57153,-1.48194,-1.21882,-1.23192,-1.47686,-1.29614,-1.40114,-1.38662,-1.39656,-1.40426,-1.40474,-1.3747,-1.2874,-1.18834
Oct1960,0.54753,-0.15377,0.39421,-0.29449,-0.73971,-0.78844,-0.63947,-0.50404,-0.37868,-0.35976,-0.34268,-0.13887,-0.36174,-0.72269,-0.92717,-1.08996,-1.29982,-1.28675,-1.33353,-1.31685,-1.31599,-1.32456,-1.34866,-1.49599,-1.48194,-1.4347,-1.66984,-1.68801,-1.57698,-1.51677,-1.56081,-1.58848,-1.58652,-1.589,-1.6124,-1.55485,-1.46117,-1.19089,-1.20419,-1.45285,-1.26905,-1.37868,-1.36458,-1.37377,-1.38092,-1.38014,-1.3476,-1.2592
Nov1960,-1.74957,-0.3148,-0.57561,0.07329,-0.57735,-0.99041,-1.04756,-0.89117,-0.75078,-0.62054,-0.60159,-0.58689,-0.36391,-0.58489,-0.91982,-1.12412,-1.27314,-1.49817,-1.46981,-1.51231,-1.49446,-1.49253,-1.50026,-1.52687,-1.69013,-1.65223,-1.60106,-1.85356,-1.86798,-1.77114,-1.70678,-1.74961,-1.77606,-1.77269,-1.7734,-1.79572,-1.74492,-1.62941,-1.33741,-1.33369,-1.5836,-1.40297,-1.51341,-1.49817,-1.50489,-1.50982,-1.50856,-1.47264
Dec1960,-1.24286,-1.77392,-0.51456,-0.67189,-0.01441,-0.65517,-1.04974,-1.10893,-0.95484,-0.81597,-0.6873,-0.66857,-0.65438,-0.43201,-0.64511,-0.96897,-1.16855,-1.31507,-1.53639,-1.50523,-1.54612,-1.52858,-1.52657,-1.53452,-1.56178,-1.72625,-1.68461,-1.63427,-1.8847,-1.89464,-1.80289,-1.73513,-1.77739,-1.80278,-1.79909,-1.79976,-1.8222,-1.77514,-1.65746,-1.36864,-1.36511,-1.60489,-1.42773,-1.53562,-1.51975,-1.52602,-1.53048,-1.52913
Jan1961,0.32353,-0.77197,-1.50384,-0.48743,-0.6449,0.01023,-0.63649,-1.03445,-1.09393,-0.93937,-0.80126,-0.67388,-0.65517,-0.64085,-0.42471,-0.64339,-0.97138,-1.15308,-1.30059,-1.52654,-1.49519,-1.53717,-1.51942,-1.5174,-1.52533,-1.55382,-1.72396,-1.68077,-1.6309,-1.89266,-1.89902,-1.80867,-1.73543,-1.77961,-1.80612,-1.80227,-1.80293,-1.82619,-1.78051,-1.65834,-1.36016,-1.35944,-1.59678,-1.41615,-1.52525,-1.50937,-1.51546,-1.51948
Feb1961,-1.48924,-0.71086,-1.14289,-1.60519,-0.61383,-0.71835,-0.04344,-0.68145,-1.07174,-1.13101,-0.97744,-0.83927,-0.71212,-0.69366,-0.67931,-0.46222,-0.67601,-0.99904,-1.17996,-1.32451,-1.55223,-1.51841,-1.55939,-1.54159,-1.53948,-1.54715,-1.5757,-1.74539,-1.69938,-1.64554,-1.90845,-1.91578,-1.82809,-1.7549,-1.7987,-1.82512,-1.82134,-1.82193,-1.84469,-1.8011,-1.67705,-1.37903,-1.37661,-1.61229,-1.43455,-1.54312,-1.52644,-1.53221
Mar1961,0.44639,-0.46574,-0.363,-0.82042,-1.3833,-0.56701,-0.69587,-0.03739,-0.66855,-1.06197,-1.1186,-0.96519,-0.82629,-0.69866,-0.68022,-0.66568,-0.44805,-0.66183,-0.98854,-1.17324,-1.32293,-1.55531,-1.51985,-1.56209,-1.5441,-1.54197,-1.54987,-1.57898,-1.75041,-1.70269,-1.64512,-1.90954,-1.91318,-1.82308,-1.74991,-1.79471,-1.82162,-1.81754,-1.81845,-1.84041,-1.79827,-1.67391,-1.37373,-1.36959,-1.60468,-1.42697,-1.5361,-1.51831
Apr1961,-0.95958,-0.47963,-0.89363,-0.75336,-1.04505,-1.43516,-0.72097,-0.78653,-0.12426,-0.72625,-1.11653,-1.17623,-1.02366,-0.88388,-0.75517,-0.73709,-0.72416,-0.50276,-0.71355,-1.03518,-1.22225,-1.36984,-1.61189,-1.56596,-1.6079,-1.59005,-1.58728,-1.59488,-1.62551,-1.80001,-1.74426,-1.68431,-1.9515,-1.9551,-1.86851,-1.79748,-1.84311,-1.87004,-1.86562,-1.86503,-1.88445,-1.8455,-1.71493,-1.409,-1.39995,-1.63402,-1.45475,-1.56442
May1961,-0.25262,-0.54425,-0.46921,-0.63005,-0.59993,-0.81188,-1.37242,-0.7454,-0.83882,-0.1927,-0.80347,-1.17826,-1.23462,-1.08848,-0.952,-0.8254,-0.80815,-0.79292,-0.57565,-0.77059,-1.05546,-1.21572,-1.34823,-1.56328,-1.52506,-1.56449,-1.54829,-1.54741,-1.55469,-1.57995,-1.74302,-1.70261,-1.65376,-1.89549,-1.92479,-1.83371,-1.76601,-1.80906,-1.83492,-1.83138,-1.83145,-1.84975,-1.80625,-1.70154,-1.41851,-1.4044,-1.6104,-1.44012
Jun1961,0.93,0.62428,0.44825,0.46238,0.3747,0.39775,0.26268,-0.23508,-0.09772,-0.35963,0.11193,-0.45553,-0.83738,-0.88093,-0.75714,-0.64195,-0.5325,-0.51744,-0.50324,-0.31529,-0.52838,-0.84528,-1.00654,-1.14918,-1.35242,-1.33324,-1.37836,-1.36307,-1.36275,-1.37145,-1.3952,-1.54408,-1.51583,-1.48596,-1.75303,-1.70793,-1.61471,-1.57057,-1.61131,-1.63764,-1.63473,-1.63558,-1.65377,-1.59537,-1.50965,-1.23044,-1.21807,-1.44759
Jul1961,1.62515,1.77993,1.66003,1.58883,1.5929,1.5565,1.55419,1.49581,1.30036,1.28,0.99151,1.15081,0.65821,0.31353,0.22743,0.30352,0.39298,0.47746,0.49278,0.49615,0.64486,0.43058,0.10554,-0.13711,-0.26338,-0.45847,-0.46792,-0.53293,-0.52175,-0.52774,-0.53584,-0.55971,-0.68437,-0.71129,-0.69367,-0.94993,-0.9881,-0.82126,-0.79252,-0.84149,-0.87739,-0.88017,-0.88775,-0.92161,-0.83908,-0.81193,-0.54292,-0.53506
Aug1961,0.1154,1.53019,1.62643,1.5218,1.44643,1.45051,1.4109,1.4094,1.3715,1.16628,1.16279,0.95131,1.11126,0.63488,0.32926,0.24148,0.31691,0.40471,0.48591,0.49792,0.50771,0.6608,0.44809,0.12487,-0.09605,-0.25412,-0.45443,-0.45809,-0.52114,-0.51212,-0.51737,-0.52572,-0.54716,-0.67002,-0.69073,-0.66078,-0.92533,-0.95064,-0.78201,-0.75725,-0.80193,-0.83618,-0.83858,-0.84575,-0.87274,-0.78991,-0.7646,-0.51367
Sep1961,0.08623,0.13986,1.32833,1.46772,1.35301,1.28443,1.28542,1.25073,1.2528,1.21509,1.04137,1.04136,0.84871,1.0147,0.58946,0.3128,0.22551,0.29351,0.37382,0.4479,0.45935,0.47133,0.61595,0.41947,0.13121,-0.07049,-0.21209,-0.38798,-0.39525,-0.45603,-0.44808,-0.45366,-0.46184,-0.4881,-0.60892,-0.63977,-0.61095,-0.85974,-0.89937,-0.73775,-0.71033,-0.75606,-0.79007,-0.79208,-0.79878,-0.82748,-0.74757,-0.72668
Oct1961,-0.22111,-0.22281,-0.10594,1.24719,1.39532,1.29549,1.21607,1.21572,1.18269,1.18575,1.15554,0.97898,0.97049,0.76811,0.93916,0.52882,0.25984,0.17849,0.24669,0.32644,0.40064,0.41234,0.42389,0.56944,0.38122,0.10006,-0.09786,-0.26592,-0.44433,-0.44892,-0.51045,-0.50221,-0.50792,-0.51609,-0.54473,-0.66753,-0.6997,-0.6712,-0.92213,-0.95837,-0.80057,-0.77261,-0.81914,-0.85308,-0.85491,-0.86004,-0.88931,-0.81086
Nov1961,-1.03877,-0.77993,-0.51638,-0.32635,1.12514,1.30272,1.20601,1.12613,1.12673,1.09284,1.0974,1.06104,0.87922,0.86961,0.66717,0.87216,0.44146,0.16876,0.08333,0.15611,0.23965,0.31759,0.32882,0.34023,0.49305,0.29807,0.01211,-0.1868,-0.34888,-0.53944,-0.54233,-0.60559,-0.59634,-0.60154,-0.60955,-0.63893,-0.77085,-0.7986,-0.76332,-1.01491,-1.04836,-0.88945,-0.86132,-0.90837,-0.94171,-0.94275,-0.94791,-0.9736
Dec1961,-1.05606,-1.2268,-0.91747,-0.59976,-0.3952,1.07378,1.25893,1.16354,1.08338,1.08388,1.04904,1.05367,1.01608,0.83152,0.82509,0.62391,0.83552,0.4005,0.12827,0.04321,0.11594,0.20029,0.27904,0.29056,0.3018,0.45644,0.26184,-0.0216,-0.22067,-0.37988,-0.57218,-0.57454,-0.6371,-0.62786,-0.63283,-0.64073,-0.66942,-0.80224,-0.82809,-0.79113,-1.04201,-1.07022,-0.91293,-0.88419,-0.93078,-0.96357,-0.96431,-0.9693
Jan1962,-0.09175,-0.84499,-1.12031,-0.89671,-0.59612,-0.38559,1.06279,1.24456,1.14989,1.07141,1.07172,1.03675,1.04163,1.004,0.8179,0.80718,0.60197,0.83008,0.40663,0.14548,0.06108,0.13339,0.2176,0.29619,0.30739,0.32002,0.47417,0.27954,0.00067,-0.19779,-0.3605,-0.55351,-0.55683,-0.61983,-0.61042,-0.61552,-0.62356,-0.65258,-0.78755,-0.81399,-0.77454,-1.03253,-1.0597,-0.9023,-0.87301,-0.92001,-0.95328,-0.95419
Feb1962,-0.40432,-0.41549,-0.87363,-1.12419,-0.92769,-0.62571,-0.40316,1.04912,1.23204,1.13677,1.05892,1.05905,1.02391,1.02905,0.99115,0.80561,0.79442,0.59005,0.82091,0.39693,0.13627,0.05258,0.12452,0.20894,0.28742,0.29843,0.31068,0.46421,0.26986,-0.00928,-0.20651,-0.36868,-0.5619,-0.56488,-0.62749,-0.61795,-0.62298,-0.63086,-0.65974,-0.79468,-0.82054,-0.781,-1.03744,-1.06534,-0.90885,-0.87975,-0.92634,-0.95944
Mar1962,-1.21637,-1.03568,-0.94014,-1.11217,-1.23238,-1.01067,-0.69783,-0.46626,1.00957,1.19893,1.10376,1.02715,1.02737,0.9918,0.99701,0.95894,0.77338,0.76344,0.55977,0.79593,0.37309,0.11133,0.02721,0.10051,0.18548,0.26436,0.27535,0.28721,0.44085,0.2474,-0.03161,-0.22997,-0.39342,-0.58815,-0.59036,-0.65266,-0.64295,-0.64786,-0.65566,-0.68469,-0.82101,-0.84547,-0.80506,-1.05999,-1.08574,-0.93087,-0.9012,-0.94731
Apr1962,0.6836,0.05884,-0.09921,-0.20475,-0.60476,-0.91803,-0.88431,-0.63372,-0.41686,1.02067,1.21397,1.1188,1.04511,1.04513,1.01007,1.01521,0.97739,0.80034,0.78988,0.58791,0.82076,0.40181,0.14212,0.05862,0.13075,0.21504,0.29282,0.30357,0.31601,0.46645,0.27454,-0.00404,-0.20635,-0.36928,-0.56373,-0.56768,-0.63065,-0.6215,-0.62667,-0.63423,-0.66416,-0.8002,-0.82592,-0.78401,-1.03837,-1.06864,-0.91037,-0.88167
May1962,-1.13725,-0.94132,-1.10128,-1.14537,-1.16732,-1.32827,-1.52611,-1.2882,-0.95571,-0.70164,0.78793,0.98382,0.90074,0.83201,0.834,0.79642,0.80052,0.75874,0.56611,0.56428,0.35003,0.62084,0.18399,-0.06249,-0.14064,-0.06854,0.01492,0.09312,0.10394,0.11621,0.2685,0.08922,-0.17511,-0.37056,-0.52198,-0.70899,-0.7134,-0.77324,-0.76318,-0.76753,-0.77406,-0.80285,-0.937,-0.95684,-0.9147,-1.15118,-1.15927,-1.01623
Jun1962,0.32856,-0.45615,-0.372,-0.4884,-0.51629,-0.52137,-0.62741,-0.88778,-0.94662,-0.79914,-0.60392,0.74522,0.94743,0.86034,0.7899,0.79214,0.75402,0.75929,0.72416,0.54258,0.54767,0.34187,0.6181,0.19513,-0.0427,-0.11355,-0.04206,0.03929,0.11556,0.12714,0.13807,0.28575,0.11398,-0.14947,-0.34017,-0.50404,-0.68358,-0.68861,-0.7452,-0.73481,-0.73829,-0.74462,-0.77246,-0.89896,-0.9264,-0.88193,-1.10115,-1.12579
Jul1962,1.55169,1.51933,1.23219,1.24342,1.19972,1.1807,1.16884,1.11797,0.93542,0.72052,0.60609,0.55009,1.37844,1.5458,1.50283,1.44378,1.43788,1.40448,1.40687,1.36302,1.21941,1.21257,1.02612,1.18144,0.85531,0.65442,0.59021,0.64396,0.70621,0.76554,0.77379,0.77309,0.89073,0.73178,0.49791,0.30827,0.16219,0.01263,-0.00528,-0.0635,-0.05874,-0.06482,-0.07353,-0.1117,-0.22559,-0.28992,-0.25938,-0.47138
Aug1962,0.3577,1.55336,1.45867,1.19524,1.19852,1.15527,1.13581,1.12705,1.09788,0.93405,0.76928,0.69247,0.66099,1.48459,1.59331,1.58741,1.52407,1.51862,1.48738,1.48829,1.44863,1.29706,1.31214,1.12369,1.26507,0.95215,0.74992,0.68823,0.74239,0.80432,0.86516,0.87302,0.87278,0.99028,0.827,0.58834,0.39207,0.24405,0.0879,0.07029,0.01526,0.01921,0.0129,0.00474,-0.02559,-0.13509,-0.20056,-0.18313
Sep1962,-0.51415,0.01348,1.17915,1.12802,0.88588,0.89017,0.84812,0.83074,0.82564,0.796,0.65028,0.51401,0.44673,0.45001,1.23328,1.35423,1.31896,1.26378,1.26082,1.23254,1.23622,1.20752,1.07967,1.08284,0.92514,1.08366,0.79588,0.61268,0.55429,0.60724,0.66484,0.72088,0.72695,0.72309,0.83269,0.68525,0.46388,0.28405,0.13232,-0.01529,-0.02934,-0.08286,-0.07865,-0.08384,-0.09065,-0.12147,-0.22741,-0.28884
Oct1962,-0.02983,-0.60036,-0.17172,1.1216,1.07782,0.8498,0.85503,0.8131,0.79685,0.79158,0.76649,0.61933,0.46999,0.39968,0.41454,1.18744,1.31309,1.26404,1.2116,1.20844,1.18164,1.18562,1.15797,1.04158,1.04193,0.8972,1.05267,0.76293,0.58638,0.53047,0.58324,0.64057,0.6957,0.70099,0.69366,0.80147,0.6555,0.43642,0.26046,0.10111,-0.04902,-0.06321,-0.11722,-0.11373,-0.11959,-0.12559,-0.16029,-0.26912
Nov1962,-0.58634,-0.45682,-0.76862,-0.32597,1.03,1.00701,0.77324,0.78238,0.73918,0.72327,0.71886,0.68872,0.54223,0.37968,0.32116,0.35611,1.15121,1.28244,1.23217,1.1789,1.17673,1.14967,1.15332,1.12596,1.00924,1.0079,0.86357,1.02626,0.72967,0.55206,0.49788,0.55119,0.60935,0.66545,0.67073,0.66293,0.77278,0.62475,0.40117,0.21046,0.05534,-0.09667,-0.11215,-0.16714,-0.16342,-0.16978,-0.176,-0.20635
Dec1962,-1.33496,-0.9732,-0.66124,-0.86542,-0.41085,0.96392,0.94257,0.70813,0.72019,0.67599,0.6597,0.65522,0.62426,0.47682,0.3167,0.26465,0.30115,1.11549,1.24839,1.19565,1.14278,1.14106,1.1137,1.11748,1.08973,0.97263,0.97054,0.82773,0.99529,0.69382,0.51547,0.4605,0.51483,0.57348,0.63017,0.63557,0.62855,0.74017,0.59159,0.36991,0.17969,0.02236,-0.12917,-0.14457,-0.19961,-0.19564,-0.20181,-0.20784
Jan1963,0.62612,-0.66933,-0.764,-0.59267,-0.81786,-0.37198,0.97417,0.94915,0.71667,0.72958,0.68569,0.66911,0.66492,0.63411,0.48476,0.31833,0.26035,0.31683,1.12379,1.26314,1.21073,1.15813,1.15737,1.13113,1.13474,1.11028,0.9958,0.99117,0.85568,1.02272,0.71967,0.5488,0.49252,0.5461,0.60419,0.65998,0.66566,0.6581,0.77063,0.62456,0.40356,0.21368,0.04649,-0.10639,-0.12174,-0.17654,-0.17343,-0.18037
Feb1963,1.47323,1.2611,0.02095,-0.46976,-0.46269,-0.74083,-0.31153,1.01451,0.98872,0.75547,0.76688,0.72338,0.70684,0.7029,0.67205,0.5255,0.35852,0.2978,0.35054,1.14807,1.28528,1.23334,1.18152,1.18051,1.15467,1.15827,1.13314,1.01913,1.01405,0.87648,1.04084,0.74083,0.57105,0.51503,0.56787,0.62549,0.68081,0.6865,0.67863,0.79024,0.6447,0.42364,0.2337,0.0673,-0.08395,-0.09956,-0.15453,-0.1516
Mar1963,-1.01585,0.25051,0.34924,-0.40905,-0.63709,-0.55951,-0.79883,-0.36802,0.97993,0.95815,0.72445,0.73705,0.69344,0.67679,0.6727,0.64185,0.49614,0.33152,0.27209,0.32837,1.12898,1.26818,1.21516,1.16341,1.16263,1.13692,1.14062,1.11516,1.0016,0.99509,0.85819,1.02453,0.72299,0.55244,0.49658,0.55017,0.60813,0.66361,0.66938,0.66104,0.77381,0.62817,0.4068,0.21638,0.04872,-0.10307,-0.11803,-0.17337
Apr1963,-2.87711,-2.22987,-1.20706,-0.90306,-1.16946,-1.06521,-0.86943,-0.97766,-0.51929,0.84671,0.83588,0.60912,0.62797,0.58426,0.56744,0.56343,0.5321,0.3902,0.22859,0.17545,0.25087,1.05371,1.20139,1.14151,1.09039,1.09037,1.06465,1.0681,1.04369,0.93052,0.92334,0.79107,0.96615,0.66061,0.48776,0.43321,0.48882,0.54805,0.60468,0.61027,0.60119,0.71643,0.56984,0.34873,0.15555,-0.01325,-0.16704,-0.18046
May1963,-1.41481,-2.02231,-2.08062,-1.85899,-1.76414,-1.96996,-1.81406,-1.39498,-1.32923,-0.86678,0.55133,0.54334,0.30382,0.3354,0.29178,0.27504,0.26831,0.23484,0.08502,-0.06026,-0.10443,0.00856,0.82445,0.99286,0.92536,0.87358,0.87479,0.84864,0.85219,0.82559,0.71319,0.71257,0.59185,0.78985,0.47795,0.29996,0.24419,0.30348,0.36561,0.42482,0.43083,0.42201,0.53958,0.39783,0.18243,-0.00879,-0.1731,-0.33149
Jun1963,2.09469,1.67396,1.47689,1.41193,1.47188,1.48263,1.35921,1.08595,0.80863,0.32328,0.44845,1.42518,1.41561,1.18795,1.18383,1.14537,1.12869,1.12456,1.09475,0.97767,0.82912,0.74111,0.74227,1.45555,1.54704,1.502,1.4556,1.45396,1.43098,1.43447,1.40294,1.29758,1.2759,1.15387,1.28597,1.00553,0.8492,0.80126,0.84391,0.89431,0.94271,0.9476,0.93398,1.0293,0.89742,0.67078,0.48496,0.3315
Jul1963,0.38977,1.5154,1.17705,1.04114,0.99886,1.03794,1.04755,0.98524,0.83907,0.66479,0.34013,0.43007,1.2307,1.24557,1.06615,1.06892,1.02851,1.01146,1.00809,0.97322,0.86553,0.73274,0.67342,0.68212,1.33717,1.46451,1.40802,1.36594,1.36195,1.34196,1.34478,1.31284,1.22199,1.19976,1.08918,1.22427,0.9772,0.8352,0.78764,0.82905,0.87707,0.92325,0.92794,0.91419,1.00151,0.88136,0.66707,0.50682
Aug1963,-1.03783,-0.66766,0.73969,0.36141,0.20789,0.16339,0.21061,0.23173,0.19153,0.06198,-0.03288,-0.2809,-0.07073,0.79272,0.80437,0.60565,0.6142,0.57656,0.56043,0.55547,0.53218,0.43478,0.30263,0.27434,0.32982,1.05261,1.2225,1.15659,1.11068,1.10934,1.08635,1.08872,1.05861,0.96014,0.94793,0.83527,1.00109,0.71292,0.54371,0.49536,0.54643,0.60009,0.65149,0.65674,0.64911,0.74025,0.60739,0.39324
Sep1963,0.83178,-0.3276,-0.14607,0.92878,0.63662,0.50506,0.46567,0.5021,0.51769,0.47841,0.36507,0.27334,0.03207,0.18161,0.94192,0.94632,0.76908,0.77429,0.74017,0.72567,0.72193,0.70227,0.61497,0.49342,0.46333,0.5071,1.15164,1.28274,1.22523,1.18558,1.18434,1.1648,1.16606,1.13539,1.05032,1.03644,0.92716,1.06716,0.81446,0.66703,0.62112,0.6649,0.71311,0.7591,0.76402,0.75331,0.83547,0.7146
Oct1963,-1.50872,-0.01271,-0.85498,-0.58128,0.62756,0.34238,0.21739,0.17843,0.2199,0.23618,0.19746,0.08095,-0.00966,-0.2335,-0.04264,0.73735,0.75816,0.57098,0.57829,0.54545,0.53242,0.52917,0.51083,0.42914,0.31446,0.29831,0.35805,0.99167,1.13582,1.07945,1.04134,1.04094,1.02104,1.02143,0.9884,0.90201,0.89366,0.79257,0.9427,0.67423,0.52217,0.47629,0.52381,0.57346,0.62122,0.62621,0.61246,0.69693
Nov1963,-1.22777,-1.69318,-0.35802,-1.04563,-0.80248,0.46933,0.17371,0.04813,0.00846,0.05357,0.0714,0.02778,-0.08479,-0.1798,-0.38637,-0.17137,0.64589,0.67525,0.47853,0.48772,0.45467,0.4421,0.43784,0.41849,0.33475,0.21694,0.20647,0.2765,0.92867,1.07826,1.02436,0.98584,0.98551,0.96534,0.96557,0.93211,0.8454,0.83805,0.73575,0.88168,0.61003,0.45487,0.40814,0.45738,0.50806,0.55646,0.56173,0.55205
Dec1963,1.07226,-0.59067,-1.3677,-0.24832,-0.96709,-0.74098,0.51279,0.2207,0.09497,0.05521,0.09932,0.11703,0.07344,-0.03757,-0.13529,-0.3433,-0.13878,0.67974,0.70725,0.51236,0.52054,0.48752,0.47498,0.47096,0.45097,0.36753,0.25016,0.23878,0.3051,0.95036,1.09807,1.04388,1.00547,1.00511,0.98507,0.98545,0.95245,0.86691,0.85889,0.75712,0.90131,0.62991,0.47717,0.43023,0.47824,0.52829,0.57603,0.58122
Jan1964,-1.90901,0.114,-0.87425,-1.45173,-0.34153,-1.01417,-0.79263,0.45168,0.16186,0.03997,0.00072,0.0446,0.06252,0.01925,-0.09517,-0.19601,-0.40429,-0.17331,0.64975,0.68851,0.49393,0.50216,0.47015,0.45826,0.45404,0.43605,0.3537,0.23608,0.23066,0.30135,0.93838,1.09132,1.03672,0.99848,0.99843,0.97847,0.97927,0.94603,0.86393,0.85767,0.75536,0.89564,0.61587,0.46147,0.41499,0.46312,0.51211,0.55879
Feb1964,-0.01389,-1.23115,-0.00934,-0.84867,-1.41962,-0.3582,-1.01625,-0.79544,0.44645,0.1571,0.03584,-0.00281,0.04095,0.05903,0.01618,-0.09686,-0.19741,-0.40564,-0.17495,0.6464,0.68584,0.49153,0.49953,0.46772,0.45582,0.45143,0.43302,0.35014,0.23278,0.22614,0.29755,0.93472,1.08785,1.03333,0.99506,0.99507,0.97517,0.97596,0.94263,0.86074,0.85445,0.75205,0.89181,0.61247,0.45842,0.41213,0.45996,0.50898
Mar1964,-0.09136,-0.14221,-0.99446,-0.14038,-0.82644,-1.37288,-0.37675,-1.02506,-0.80437,0.44056,0.15219,0.0299,-0.00843,0.03548,0.05333,0.01056,-0.10135,-0.19903,-0.4076,-0.17649,0.64665,0.68622,0.49167,0.50008,0.46834,0.45641,0.45201,0.43306,0.34944,0.23311,0.22567,0.29594,0.9311,1.08379,1.02943,0.99141,0.99151,0.97158,0.97243,0.93866,0.85749,0.85134,0.74886,0.88796,0.60786,0.45389,0.40797,0.45525
Apr1964,0.03142,-0.08109,-0.11827,-0.70643,-0.19654,-0.76198,-1.32489,-0.40258,-1.01508,-0.80334,0.42361,0.14321,0.02316,-0.01515,0.02854,0.04615,0.00219,-0.10398,-0.20272,-0.41133,-0.17184,0.64067,0.68154,0.48683,0.49532,0.46423,0.45227,0.44776,0.4298,0.34582,0.23044,0.22278,0.29035,0.92346,1.0758,1.02338,0.98582,0.98616,0.96637,0.96681,0.93212,0.85138,0.84508,0.74231,0.87928,0.60024,0.44522,0.40036
May1964,0.17045,0.11136,0.0679,0.06785,-0.17043,0.08728,-0.51593,-1.10594,-0.34378,-0.98477,-0.77778,0.4417,0.14607,0.0284,-0.00885,0.03384,0.0486,0.00404,-0.10178,-0.19775,-0.40696,-0.16665,0.6025,0.64577,0.45507,0.46345,0.43308,0.42237,0.41821,0.39914,0.32002,0.21328,0.20616,0.26939,0.90405,1.05092,1.00044,0.96375,0.96426,0.94466,0.94523,0.91009,0.82777,0.82702,0.72771,0.86299,0.5802,0.42497
Jun1964,0.48378,0.39785,0.33424,0.30412,0.29899,0.17803,0.30977,-0.0888,-0.70894,-0.17018,-0.78953,-0.62502,0.46963,0.18384,0.06786,0.03082,0.06963,0.08422,0.04606,-0.05026,-0.1482,-0.35869,-0.12935,0.64883,0.69255,0.50969,0.5175,0.48689,0.47557,0.47247,0.45221,0.37212,0.26934,0.26016,0.32937,0.92942,1.08104,1.03395,0.99543,0.99525,0.97511,0.97536,0.93886,0.85435,0.85374,0.74396,0.87712,0.6016
Jul1964,-0.55301,-0.34912,-0.31586,-0.32698,-0.33983,-0.34208,-0.42278,-0.31468,-0.56651,-0.94984,-0.50387,-0.94465,-0.81663,0.06783,-0.20235,-0.3018,-0.32823,-0.29293,-0.27827,-0.30985,-0.38383,-0.44122,-0.55916,-0.39097,0.34649,0.39771,0.22894,0.24385,0.21773,0.20766,0.2031,0.18281,0.1124,0.03305,0.04048,0.09689,0.69787,0.8555,0.80671,0.77254,0.77375,0.75465,0.75477,0.71828,0.62671,0.63327,0.54287,0.69434
Aug1964,0.86451,0.18669,0.26592,0.24297,0.21301,0.20036,0.19328,0.1373,0.22535,0.02613,-0.33051,-0.04871,-0.49628,-0.44808,0.42487,0.16196,0.06025,0.03115,0.06157,0.07385,0.04641,-0.01224,-0.10455,-0.24953,-0.07855,0.61764,0.66748,0.50284,0.51535,0.48613,0.4764,0.47116,0.45065,0.38093,0.29783,0.29883,0.33801,0.90658,1.04253,0.99711,0.96123,0.96173,0.94266,0.94307,0.91135,0.82164,0.82385,0.71179
Sep1964,0.52254,0.93142,0.37808,0.39291,0.40658,0.37753,0.36483,0.35703,0.30779,0.37751,0.20306,-0.11648,0.12069,-0.31564,-0.27896,0.52049,0.27797,0.18261,0.15516,0.18207,0.19304,0.16886,0.11406,0.0258,-0.11013,0.04996,0.69922,0.74685,0.59677,0.60785,0.58128,0.57208,0.56655,0.54139,0.47697,0.39052,0.38312,0.42196,0.93227,1.06142,1.01649,0.98424,0.98495,0.96724,0.96761,0.93564,0.85372,0.85583
Oct1964,0.28302,0.38132,0.8904,0.36359,0.39933,0.4298,0.40967,0.39786,0.39042,0.33978,0.41185,0.23626,-0.10132,0.13727,-0.28858,-0.25728,0.54578,0.31123,0.21669,0.18935,0.21694,0.22817,0.20338,0.15078,0.06785,-0.07003,0.09218,0.70681,0.75706,0.61147,0.62209,0.59617,0.58674,0.58061,0.55191,0.48854,0.39978,0.39151,0.43328,0.93136,1.06102,1.01735,0.98584,0.98603,0.96809,0.96762,0.93264,0.85057
