DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1964,0.32365,0.19836,0.64404,0.35958,0.06231,0.32604,0.12063,0.66588,0.41603,0.43628,0.31278,0.08277,-0.06064,-0.26709,-0.32667,0.08057,-0.0182,0.12578,0.05041,-0.05132,-0.18619,-0.18515,-0.29716,-0.58432,-0.63589,-0.82981,-0.70582,-0.6819,-0.60008,-0.61049,-0.43172,-0.46097,-0.49001,-0.49872,-0.51672,-0.60474,-0.7176,-0.71659,-0.7574,-0.71296,-0.72448,-0.77488,-0.75561,-0.76312,-0.81192,-0.9137,-1.05774,-1.19042
Dec1964,0.90943,0.79099,0.64681,0.89684,0.72425,0.54093,0.70612,0.56855,0.93309,0.76458,0.75244,0.63797,0.38444,0.2289,0.02045,-0.04036,0.34065,0.24194,0.37453,0.28909,0.18488,0.04432,0.0255,-0.08305,-0.36574,-0.43095,-0.63204,-0.51664,-0.49447,-0.41289,-0.42756,-0.24598,-0.27853,-0.30679,-0.31352,-0.33363,-0.42764,-0.54305,-0.53738,-0.5839,-0.5389,-0.55054,-0.60445,-0.58624,-0.59938,-0.64956,-0.75595,-0.90785
Jan1965,0.4866,0.82873,0.76269,0.64907,0.84631,0.70501,0.55352,0.69253,0.57983,0.88474,0.73567,0.73208,0.62863,0.39367,0.24871,0.05545,-0.00825,0.35309,0.26177,0.38804,0.30424,0.20781,0.08414,0.0776,-0.02072,-0.28562,-0.34715,-0.54987,-0.43498,-0.41147,-0.32793,-0.34258,-0.15832,-0.19339,-0.22425,-0.22808,-0.24955,-0.35949,-0.47473,-0.46742,-0.51489,-0.47061,-0.48477,-0.53713,-0.51534,-0.53096,-0.58028,-0.68486
Feb1965,-0.01402,0.22861,0.62577,0.59743,0.52278,0.70641,0.58224,0.44484,0.5661,0.47912,0.75085,0.62385,0.63314,0.54762,0.34414,0.20303,0.01587,-0.04867,0.29676,0.21121,0.3302,0.24952,0.15789,0.04129,0.03201,-0.06133,-0.30533,-0.37136,-0.56831,-0.44952,-0.43123,-0.34728,-0.36197,-0.18031,-0.21593,-0.24677,-0.25009,-0.27576,-0.38727,-0.50016,-0.49094,-0.53741,-0.49207,-0.5057,-0.55713,-0.53281,-0.54969,-0.5981
Mar1965,0.44905,0.19064,0.28571,0.61019,0.58793,0.52248,0.68139,0.57444,0.45383,0.55896,0.48662,0.72592,0.61694,0.62646,0.55129,0.35645,0.22244,0.04501,-0.01979,0.3088,0.22764,0.34053,0.26266,0.17766,0.06593,0.05426,-0.03549,-0.27306,-0.338,-0.53031,-0.41304,-0.39672,-0.31555,-0.33047,-0.15097,-0.18414,-0.21719,-0.21921,-0.2471,-0.36216,-0.46906,-0.46116,-0.50601,-0.46265,-0.47521,-0.52555,-0.50216,-0.52075
Apr1965,0.32041,0.29279,0.15106,0.24787,0.55357,0.54233,0.47823,0.62624,0.52829,0.41414,0.50971,0.44932,0.68346,0.58813,0.60038,0.53544,0.3569,0.22224,0.05,-0.01572,0.30209,0.22192,0.33253,0.2549,0.17084,0.06294,0.04691,-0.04316,-0.27181,-0.33806,-0.52638,-0.40985,-0.3936,-0.31479,-0.32982,-0.15281,-0.1882,-0.2233,-0.22435,-0.25323,-0.36411,-0.47015,-0.46094,-0.50659,-0.46395,-0.47529,-0.52544,-0.50219
May1965,0.69945,0.5366,0.47005,0.31968,0.35275,0.59313,0.58749,0.52778,0.66055,0.57365,0.4705,0.55347,0.50276,0.72367,0.6323,0.64243,0.58294,0.41377,0.27999,0.11329,0.04721,0.35032,0.27172,0.37764,0.30243,0.22043,0.11537,0.09603,0.00569,-0.22329,-0.29025,-0.47384,-0.36088,-0.34482,-0.26838,-0.28227,-0.10754,-0.14128,-0.17477,-0.1754,-0.2029,-0.31593,-0.4199,-0.40922,-0.4546,-0.41305,-0.42428,-0.47313
Jun1965,0.96414,0.89462,0.70389,0.61824,0.43961,0.46426,0.66299,0.6438,0.59147,0.71104,0.62703,0.52836,0.60977,0.55628,0.77172,0.68759,0.69789,0.64266,0.48157,0.35203,0.1893,0.12338,0.41853,0.34299,0.44595,0.37035,0.29033,0.18458,0.16116,0.07045,-0.15809,-0.22505,-0.40811,-0.29906,-0.2833,-0.20649,-0.22035,-0.04545,-0.08142,-0.11513,-0.11597,-0.14339,-0.25793,-0.3602,-0.34913,-0.39543,-0.35617,-0.36601
Jul1965,1.70487,1.88472,1.53069,1.27828,1.1318,0.88077,0.82753,0.90307,0.86337,0.80377,0.90382,0.82715,0.73684,0.81178,0.75825,0.94265,0.86023,0.85999,0.80507,0.65423,0.52557,0.37205,0.30938,0.58478,0.51428,0.61184,0.54355,0.46757,0.3648,0.3405,0.24885,0.01732,-0.04441,-0.22363,-0.11996,-0.10527,-0.0303,-0.04064,0.13166,0.09652,0.06435,0.06071,0.03358,-0.08526,-0.18914,-0.17921,-0.22799,-0.19058
Aug1965,0.35817,1.6952,1.75654,1.52922,1.29581,1.16308,0.88947,0.84084,0.9232,0.88053,0.82229,0.91793,0.84208,0.74562,0.82336,0.7662,0.95529,0.87258,0.87388,0.81752,0.66308,0.53626,0.38429,0.31668,0.59636,0.52737,0.62751,0.55671,0.47906,0.37499,0.35094,0.26013,0.03702,-0.02293,-0.20418,-0.10013,-0.08384,-0.00881,-0.01997,0.15069,0.11327,0.0815,0.07683,0.05215,-0.07001,-0.17403,-0.16474,-0.21336
Sep1965,-0.16068,0.02432,1.10561,1.33921,1.27367,1.11443,1.0162,0.78647,0.75673,0.88035,0.8392,0.78358,0.88201,0.80477,0.7073,0.78602,0.72405,0.91624,0.83203,0.83792,0.78347,0.62618,0.4986,0.34592,0.27614,0.56219,0.48918,0.59167,0.52171,0.44436,0.34351,0.3213,0.232,0.00694,-0.05231,-0.23451,-0.1272,-0.1119,-0.0376,-0.04573,0.12677,0.09366,0.06149,0.05739,0.03302,-0.08958,-0.19766,-0.18667
Oct1965,-0.11235,-0.30486,-0.11029,0.78788,1.04006,1.05552,0.93046,0.8578,0.66315,0.6458,0.80231,0.77049,0.72154,0.82657,0.74212,0.63992,0.72344,0.66314,0.8695,0.78827,0.80043,0.74532,0.58297,0.45491,0.30067,0.22889,0.52156,0.44678,0.5527,0.48241,0.40615,0.30474,0.2842,0.1977,-0.02645,-0.08709,-0.26823,-0.16244,-0.14533,-0.07318,-0.08091,0.09252,0.05835,0.02519,0.02194,-0.00322,-0.11982,-0.22488
Nov1965,-0.44842,-0.4617,-0.55296,-0.39992,0.34178,0.57925,0.6544,0.58897,0.54252,0.40412,0.4158,0.62211,0.61314,0.56468,0.67385,0.58901,0.48192,0.56978,0.51151,0.731,0.64582,0.66322,0.60828,0.45531,0.32491,0.17441,0.10273,0.39278,0.31975,0.42694,0.36048,0.28546,0.18772,0.17208,0.08836,-0.12294,-0.18012,-0.35416,-0.24919,-0.22978,-0.16037,-0.16643,0.00073,-0.03415,-0.0645,-0.0644,-0.08905,-0.20313
Dec1965,-0.18803,-0.49772,-0.53415,-0.56692,-0.47085,0.06275,0.24648,0.35113,0.30904,0.32335,0.24282,0.28607,0.51073,0.51521,0.46767,0.58353,0.4991,0.39286,0.47477,0.40473,0.61957,0.53299,0.54611,0.50146,0.36414,0.23936,0.0888,0.0191,0.31206,0.23962,0.34219,0.27986,0.20765,0.11379,0.1064,0.02534,-0.18498,-0.2432,-0.41158,-0.30328,-0.28619,-0.21286,-0.22341,-0.05704,-0.09488,-0.12602,-0.12065,-0.15356
Jan1966,0.66849,0.14731,-0.1461,-0.22754,-0.26813,-0.21506,0.21831,0.36887,0.45275,0.40011,0.40112,0.32137,0.35107,0.5468,0.55218,0.51274,0.61764,0.53621,0.4373,0.51486,0.4462,0.65318,0.5784,0.60152,0.56545,0.4447,0.33425,0.18811,0.12054,0.40319,0.3395,0.44101,0.38637,0.31189,0.21979,0.21495,0.13537,-0.09101,-0.1499,-0.31685,-0.21087,-0.19487,-0.12361,-0.13262,0.03515,-0.00507,-0.0354,-0.02993
Feb1966,-0.76642,0.07751,-0.12233,-0.30585,-0.35051,-0.38998,-0.33757,0.04303,0.17708,0.26702,0.22254,0.23441,0.17383,0.21413,0.41706,0.42472,0.38727,0.48645,0.40932,0.31527,0.3889,0.3217,0.5251,0.45648,0.48019,0.45058,0.34946,0.2375,0.09591,0.037,0.3117,0.251,0.34954,0.2978,0.22533,0.13535,0.13303,0.05166,-0.17423,-0.23276,-0.39514,-0.28936,-0.27061,-0.20022,-0.20886,-0.04111,-0.08334,-0.11433
Mar1966,-0.19924,-0.55001,-0.03794,-0.15541,-0.30423,-0.34168,-0.3815,-0.33556,0.0045,0.12366,0.20755,0.16974,0.18371,0.12917,0.17064,0.35646,0.36577,0.33123,0.42513,0.35258,0.26257,0.33325,0.26766,0.46532,0.40099,0.42372,0.39916,0.30406,0.19411,0.05791,0.00404,0.27049,0.21168,0.30735,0.25916,0.19048,0.10033,0.10059,0.01865,-0.20731,-0.26103,-0.42074,-0.31545,-0.29734,-0.22778,-0.23688,-0.07275,-0.11492
Apr1966,-0.91768,-0.73085,-0.85006,-0.30148,-0.32518,-0.43233,-0.46396,-0.50214,-0.44979,-0.13112,-0.02057,0.06864,0.04479,0.06651,0.0184,0.07104,0.2693,0.2763,0.24321,0.33507,0.26299,0.17328,0.24382,0.1776,0.37339,0.31285,0.33409,0.31169,0.22543,0.11371,-0.02033,-0.07038,0.19514,0.1354,0.22996,0.18163,0.11184,0.0199,0.02268,-0.06035,-0.27996,-0.33358,-0.48984,-0.38573,-0.36717,-0.29779,-0.30851,-0.14616
May1966,0.55894,-0.05043,-0.23816,-0.45217,-0.13926,-0.21978,-0.31898,-0.35761,-0.39185,-0.34546,-0.05363,0.04402,0.12992,0.11319,0.12748,0.07872,0.12778,0.3126,0.31359,0.28013,0.36657,0.29534,0.20718,0.27453,0.21016,0.39936,0.34065,0.35853,0.33584,0.24393,0.13318,0.00158,-0.0458,0.21426,0.15626,0.25084,0.20475,0.13743,0.0485,0.05175,-0.02869,-0.24782,-0.29967,-0.45262,-0.34942,-0.33176,-0.26282,-0.27286
Jun1966,-0.83882,-0.10711,-0.46333,-0.54076,-0.67243,-0.3389,-0.35084,-0.43538,-0.46174,-0.49496,-0.44842,-0.16586,-0.06953,0.011,0.00062,0.02191,-0.01782,0.03884,0.23436,0.23962,0.20824,0.29692,0.22394,0.1369,0.20364,0.13762,0.33013,0.2715,0.28854,0.26852,0.18082,0.06792,-0.06456,-0.11254,0.14939,0.09185,0.18658,0.14099,0.07285,-0.01718,-0.0124,-0.09296,-0.31005,-0.36055,-0.51246,-0.40772,-0.3907,-0.32121
Jul1966,1.24623,0.55042,0.61233,0.17743,-0.01326,-0.24071,-0.02273,-0.12903,-0.23178,-0.27303,-0.30466,-0.2621,0.00552,0.09871,0.16968,0.15196,0.16453,0.1197,0.17009,0.35111,0.3468,0.31516,0.39941,0.33027,0.24711,0.31218,0.25137,0.4348,0.37677,0.3924,0.36992,0.27715,0.17233,0.04519,-0.00409,0.2508,0.19432,0.28919,0.2462,0.18106,0.09391,0.09661,0.01772,-0.20043,-0.25351,-0.40484,-0.30266,-0.28633
Aug1966,-1.13837,0.24088,-0.26443,0.07043,-0.30701,-0.4223,-0.57411,-0.28671,-0.32098,-0.40795,-0.43746,-0.46948,-0.42586,-0.1526,-0.0562,0.01584,0.00132,0.02024,-0.01637,0.04213,0.23628,0.23783,0.20974,0.29403,0.22345,0.1405,0.20861,0.14654,0.33639,0.27845,0.29718,0.27881,0.19881,0.09193,-0.03942,-0.08623,0.17196,0.11549,0.20921,0.1653,0.09879,0.01111,0.01449,-0.06265,-0.28229,-0.33561,-0.48771,-0.38328
Sep1966,-0.67108,-1.34905,-0.26094,-0.65516,-0.27235,-0.55541,-0.66054,-0.77802,-0.46512,-0.45769,-0.53134,-0.5587,-0.58644,-0.53913,-0.26056,-0.16027,-0.08839,-0.10384,-0.08587,-0.12055,-0.05821,0.14834,0.15427,0.12809,0.2133,0.14454,0.05778,0.12687,0.06769,0.26224,0.20845,0.23034,0.21494,0.1367,0.02895,-0.10281,-0.1484,0.11336,0.05379,0.15216,0.10687,0.04455,-0.0449,-0.04034,-0.11878,-0.34117,-0.3971,-0.5518
Oct1966,0.28004,-0.2348,-0.77479,-0.09378,-0.4454,-0.20568,-0.48217,-0.60509,-0.71257,-0.44637,-0.4652,-0.53227,-0.56155,-0.59058,-0.54595,-0.27651,-0.17864,-0.10518,-0.11694,-0.0901,-0.12019,-0.05662,0.1489,0.15518,0.13051,0.21582,0.14539,0.05817,0.12868,0.0709,0.26995,0.21592,0.23873,0.22604,0.14912,0.03998,-0.08993,-0.13925,0.12398,0.06204,0.16159,0.11627,0.05235,-0.0379,-0.03319,-0.11222,-0.33001,-0.38306
Nov1966,0.15192,0.19343,-0.084,-0.48296,-0.00925,-0.27192,-0.13508,-0.37308,-0.5033,-0.63677,-0.41764,-0.45053,-0.52657,-0.5668,-0.60188,-0.56313,-0.31154,-0.21784,-0.14687,-0.16095,-0.12992,-0.1575,-0.09552,0.11552,0.11691,0.09579,0.17615,0.10596,0.02397,0.09319,0.0391,0.23303,0.18166,0.20711,0.19439,0.12401,0.0206,-0.10525,-0.15154,0.1074,0.04605,0.14568,0.09868,0.03391,-0.05164,-0.04476,-0.12166,-0.33591
Dec1966,0.95743,0.75718,0.683,0.52447,0.26248,0.53302,0.37063,0.42734,0.20067,0.08792,-0.08725,0.04175,-0.08825,-0.19503,-0.25068,-0.29228,-0.26003,-0.0213,0.06771,0.12098,0.0989,0.11642,0.06959,0.12553,0.31809,0.32069,0.29699,0.37251,0.30664,0.2257,0.28987,0.2389,0.42652,0.37583,0.40253,0.38709,0.30918,0.21165,0.09758,0.04677,0.29418,0.23904,0.33549,0.28704,0.21825,0.13464,0.14513,0.06162
Jan1967,1.55175,1.29429,1.15709,1.06868,0.92288,0.72744,0.9147,0.80694,0.84007,0.64753,0.53415,0.34947,0.41727,0.24689,0.12819,0.06815,0.01908,0.03984,0.262,0.34235,0.38859,0.36726,0.38744,0.34786,0.3953,0.56706,0.57918,0.55457,0.62351,0.56311,0.49387,0.55855,0.51575,0.6838,0.63591,0.65836,0.64238,0.54839,0.45583,0.34452,0.2903,0.52638,0.4753,0.57076,0.52315,0.45332,0.37302,0.37928
Feb1967,0.2283,1.09505,1.09809,0.97956,0.92202,0.81015,0.63992,0.80133,0.70445,0.74519,0.57719,0.48257,0.32359,0.38797,0.23863,0.11858,0.05694,0.00584,0.0262,0.23845,0.31318,0.35644,0.33672,0.35758,0.31689,0.36353,0.54103,0.55219,0.53027,0.6003,0.54097,0.4753,0.53761,0.4979,0.66104,0.61558,0.63906,0.62332,0.52873,0.43608,0.32763,0.27412,0.50862,0.45856,0.55377,0.50667,0.43478,0.35487
Mar1967,0.56849,0.37911,0.96045,1.03233,0.93279,0.88348,0.78973,0.64345,0.7824,0.69783,0.73708,0.59205,0.51066,0.36709,0.42355,0.27451,0.15876,0.09958,0.04747,0.0672,0.26815,0.33885,0.37844,0.36142,0.38057,0.33945,0.38417,0.55271,0.56367,0.5448,0.61367,0.55623,0.49383,0.55423,0.5179,0.67447,0.62962,0.65332,0.63689,0.5397,0.45182,0.34628,0.2944,0.52149,0.47382,0.56618,0.5207,0.45028
Apr1967,0.30641,0.36751,0.29829,0.85577,0.95283,0.86491,0.82022,0.72842,0.59189,0.72495,0.64014,0.685,0.55569,0.48618,0.35187,0.41208,0.27654,0.15921,0.10154,0.0483,0.06627,0.25998,0.32961,0.36632,0.34917,0.36942,0.32571,0.36869,0.53851,0.54928,0.53152,0.60187,0.54525,0.48316,0.54261,0.50656,0.65986,0.61465,0.63975,0.62208,0.52449,0.43738,0.33365,0.28109,0.5059,0.45903,0.54934,0.50382
May1967,-1.41145,-0.75406,-0.31418,-0.18614,0.49386,0.7068,0.65291,0.62302,0.53525,0.40496,0.54169,0.44974,0.50214,0.38243,0.31339,0.18678,0.26019,0.13748,0.02003,-0.0355,-0.08783,-0.07041,0.12174,0.18997,0.22721,0.21137,0.23484,0.19194,0.23979,0.4146,0.42129,0.40331,0.47865,0.42099,0.35837,0.41874,0.38365,0.54224,0.49837,0.52758,0.51262,0.41836,0.33017,0.22678,0.17758,0.40317,0.35667,0.44598
Jun1967,-1.01105,-1.45591,-1.06066,-0.65936,-0.48247,0.2578,0.54973,0.5066,0.49358,0.40199,0.27197,0.4116,0.31884,0.36821,0.25333,0.19158,0.07387,0.15697,0.04299,-0.07098,-0.12395,-0.17544,-0.15696,0.03794,0.10577,0.14207,0.12848,0.15245,0.10832,0.15979,0.34291,0.3479,0.32917,0.40563,0.34785,0.28513,0.34567,0.31111,0.47245,0.42762,0.45924,0.44549,0.35188,0.26162,0.15854,0.11103,0.33819,0.29168
Jul1967,-0.70308,-1.44043,-1.78004,-1.37768,-0.88829,-0.66114,0.11674,0.44492,0.41688,0.40759,0.3187,0.19248,0.33187,0.24005,0.28532,0.16575,0.10172,-0.01314,0.07664,-0.02695,-0.14225,-0.19359,-0.24139,-0.22062,-0.02783,0.04037,0.07975,0.06885,0.09183,0.05152,0.10349,0.28611,0.29259,0.27699,0.35289,0.29477,0.23139,0.29241,0.25942,0.4223,0.37842,0.41054,0.39778,0.30897,0.21516,0.11225,0.06644,0.29277
Aug1967,0.74182,-0.0425,-0.64523,-1.20752,-0.96106,-0.64949,-0.49505,0.20986,0.512,0.47467,0.46504,0.36939,0.24296,0.37673,0.28647,0.32839,0.20957,0.14778,0.03575,0.12289,0.01557,-0.09929,-0.14918,-0.20234,-0.18227,0.0126,0.08201,0.12131,0.10962,0.13329,0.09312,0.1453,0.33296,0.34064,0.32122,0.39701,0.34126,0.27954,0.33947,0.30621,0.46479,0.42174,0.45227,0.44131,0.3487,0.25591,0.15287,0.10743
Sep1967,0.17392,0.51098,0.0099,-0.462,-1.03513,-0.85296,-0.61564,-0.49237,0.18807,0.50409,0.46448,0.45471,0.35819,0.23201,0.36801,0.27858,0.31707,0.19561,0.13127,0.01886,0.10606,0.00097,-0.11162,-0.16021,-0.21397,-0.19237,-0.00026,0.06929,0.11155,0.10145,0.12884,0.08994,0.14306,0.33163,0.34192,0.32445,0.40173,0.34407,0.27973,0.34384,0.30965,0.47332,0.4305,0.46145,0.4517,0.35941,0.26412,0.16084
Oct1967,-0.62702,-0.51094,-0.08231,-0.47921,-0.89627,-1.30375,-1.14467,-0.91121,-0.75112,-0.06262,0.31212,0.29635,0.29947,0.20014,0.0677,0.21103,0.11761,0.1631,0.04354,-0.01062,-0.1164,-0.02032,-0.12115,-0.23271,-0.2789,-0.33031,-0.30809,-0.11215,-0.04087,0.00576,0.00077,0.03034,-0.00632,0.05308,0.25421,0.26197,0.24662,0.32206,0.26373,0.19582,0.26104,0.22645,0.39372,0.34942,0.38354,0.37322,0.28775,0.19408
Nov1967,0.20936,-0.27609,-0.22402,0.01164,-0.24469,-0.56605,-0.97557,-0.88719,-0.7415,-0.64846,-0.06042,0.28302,0.26799,0.26235,0.15515,0.02762,0.16785,0.07816,0.12486,0.00546,-0.04249,-0.14302,-0.05054,-0.13263,-0.245,-0.28594,-0.33561,-0.31856,-0.13047,-0.06143,-0.01524,-0.0207,0.00916,-0.02351,0.03369,0.23449,0.24571,0.23005,0.30609,0.2517,0.18446,0.25067,0.21405,0.37631,0.33452,0.37088,0.36112,0.27741
Dec1967,-1.04841,-0.74489,-0.91439,-0.87134,-0.65101,-0.83092,-1.08448,-1.39538,-1.31352,-1.16846,-1.06302,-0.46826,-0.0641,-0.04911,-0.04364,-0.14093,-0.26499,-0.12437,-0.21573,-0.18084,-0.29654,-0.34391,-0.44321,-0.33356,-0.38645,-0.49467,-0.53345,-0.57519,-0.55538,-0.36759,-0.30417,-0.25334,-0.2547,-0.2201,-0.24153,-0.17944,0.03826,0.04692,0.04354,0.12319,0.06239,-0.00326,0.05874,0.0186,0.18522,0.14247,0.18992,0.17365
Jan1968,0.25258,-0.63989,-0.51109,-0.6949,-0.6625,-0.50239,-0.64265,-0.84917,-1.13206,-1.09537,-0.98561,-0.9166,-0.4118,-0.06743,-0.05436,-0.04568,-0.14332,-0.26479,-0.12599,-0.2142,-0.18272,-0.28837,-0.32256,-0.40824,-0.2975,-0.33889,-0.44337,-0.48299,-0.52487,-0.5035,-0.31334,-0.24961,-0.19651,-0.19984,-0.16748,-0.18543,-0.12347,0.08107,0.08781,0.08508,0.16305,0.1019,0.03506,0.09768,0.0595,0.2233,0.18078,0.22738
Feb1968,-0.2223,-0.01932,-0.6549,-0.51571,-0.6696,-0.64747,-0.50711,-0.63525,-0.81503,-1.08057,-1.05405,-0.95123,-0.89829,-0.43035,-0.10751,-0.1063,-0.10275,-0.19888,-0.31329,-0.17965,-0.26545,-0.23512,-0.33659,-0.36804,-0.45269,-0.34594,-0.37532,-0.48313,-0.52124,-0.55493,-0.53862,-0.35042,-0.28853,-0.23504,-0.23939,-0.20821,-0.22503,-0.16827,0.03124,0.03702,0.03627,0.11369,0.05611,-0.0097,0.05297,0.01682,0.17472,0.13173
Mar1968,-0.71807,-0.53042,-0.25824,-0.71602,-0.57125,-0.70067,-0.68676,-0.5586,-0.6734,-0.83685,-1.08622,-1.06466,-0.97178,-0.92707,-0.48417,-0.18567,-0.18625,-0.18167,-0.27521,-0.38329,-0.25368,-0.3364,-0.30643,-0.40002,-0.43014,-0.51175,-0.4084,-0.43639,-0.5414,-0.57889,-0.60773,-0.59263,-0.40959,-0.34981,-0.29548,-0.29669,-0.26924,-0.28329,-0.23032,-0.03778,-0.02919,-0.03036,0.0479,-0.00841,-0.07242,-0.01202,-0.04699,0.10791
Apr1968,-0.84225,-1.02616,-0.81281,-0.49144,-0.83328,-0.67318,-0.78949,-0.77627,-0.65027,-0.75881,-0.90616,-1.13775,-1.11952,-1.03899,-0.99925,-0.56501,-0.2623,-0.26429,-0.25784,-0.35066,-0.4562,-0.32986,-0.41031,-0.38174,-0.4749,-0.50286,-0.58529,-0.48488,-0.5057,-0.61116,-0.6466,-0.6729,-0.6573,-0.47771,-0.41897,-0.36573,-0.36826,-0.34373,-0.35606,-0.30476,-0.10889,-0.10104,-0.10076,-0.0232,-0.07858,-0.14137,-0.08347,-0.11773
May1968,-1.82316,-1.76712,-1.56727,-1.31086,-0.90814,-1.09447,-0.90869,-0.99695,-0.98574,-0.85695,-0.96142,-1.09676,-1.32896,-1.31402,-1.22861,-1.1855,-0.74982,-0.43186,-0.43114,-0.42031,-0.50964,-0.61241,-0.48844,-0.56732,-0.5361,-0.6237,-0.65009,-0.72738,-0.63139,-0.64817,-0.75039,-0.78388,-0.80596,-0.78932,-0.6165,-0.55949,-0.50696,-0.50558,-0.48162,-0.49181,-0.4407,-0.24225,-0.23314,-0.23141,-0.14903,-0.20398,-0.26655,-0.21026
Jun1968,-1.19447,-1.75116,-1.76319,-1.65834,-1.4522,-1.11266,-1.21485,-1.02832,-1.10785,-1.09341,-0.97102,-1.06583,-1.19161,-1.39828,-1.39083,-1.31818,-1.27768,-0.86187,-0.54501,-0.5392,-0.52489,-0.61238,-0.71051,-0.5864,-0.6631,-0.63112,-0.71536,-0.74295,-0.81755,-0.72212,-0.73478,-0.8349,-0.86705,-0.88826,-0.8721,-0.70179,-0.6463,-0.59461,-0.59266,-0.56979,-0.57871,-0.52876,-0.32659,-0.31627,-0.31385,-0.22876,-0.28441,-0.3463
Jul1968,-1.70692,-2.28914,-2.60557,-2.59753,-2.2835,-1.94387,-1.46468,-1.45181,-1.24104,-1.30405,-1.29062,-1.16024,-1.2492,-1.37176,-1.57237,-1.5468,-1.46458,-1.41705,-1.01307,-0.68854,-0.67496,-0.65759,-0.73763,-0.82982,-0.70588,-0.77842,-0.74248,-0.82071,-0.84979,-0.91815,-0.82545,-0.83894,-0.93718,-0.97084,-0.98932,-0.97199,-0.80253,-0.74671,-0.69436,-0.68964,-0.66704,-0.67512,-0.6269,-0.42295,-0.41421,-0.4122,-0.32398,-0.37742
Aug1968,-1.07804,-1.9494,-2.73672,-2.80524,-2.64319,-2.39514,-2.06783,-1.6478,-1.61408,-1.39416,-1.44959,-1.42723,-1.30448,-1.3773,-1.49233,-1.67372,-1.64639,-1.57256,-1.53059,-1.13855,-0.81087,-0.79253,-0.77244,-0.84996,-0.93776,-0.8154,-0.8856,-0.84475,-0.91917,-0.94334,-1.00525,-0.91454,-0.9217,-1.01441,-1.04438,-1.0608,-1.04283,-0.87556,-0.82077,-0.77051,-0.76598,-0.74466,-0.75367,-0.70532,-0.50123,-0.49233,-0.49107,-0.40077
Sep1968,0.11498,-0.73267,-1.51285,-2.21385,-2.51289,-2.62525,-2.23425,-1.98647,-1.61339,-1.6193,-1.39721,-1.45716,-1.43157,-1.31129,-1.38433,-1.49516,-1.66138,-1.63011,-1.55827,-1.52518,-1.15079,-0.8264,-0.80649,-0.78648,-0.86164,-0.94887,-0.82755,-0.89778,-0.85602,-0.92802,-0.95262,-1.01479,-0.92951,-0.93861,-1.03449,-1.06622,-1.08197,-1.06285,-0.89245,-0.83698,-0.78581,-0.77965,-0.75881,-0.7683,-0.72015,-0.51059,-0.50275,-0.50001
Oct1968,0.47657,0.3496,-0.17017,-0.93713,-1.41213,-1.81294,-1.88131,-1.81334,-1.70149,-1.41184,-1.47786,-1.29751,-1.37173,-1.34719,-1.23249,-1.30254,-1.40685,-1.57057,-1.55009,-1.49905,-1.47713,-1.10819,-0.79106,-0.77803,-0.75939,-0.83454,-0.92307,-0.80182,-0.8729,-0.82993,-0.89905,-0.92307,-0.98878,-0.90102,-0.91262,-1.00664,-1.03745,-1.05041,-1.02895,-0.85901,-0.80391,-0.75262,-0.74794,-0.72732,-0.73743,-0.68819,-0.47591,-0.46568
Nov1968,-0.57599,-0.16455,-0.14267,-0.51717,-1.05556,-1.43751,-1.7815,-1.8525,-1.80836,-1.70024,-1.44618,-1.50979,-1.36455,-1.42686,-1.3992,-1.30458,-1.36029,-1.44952,-1.59702,-1.57653,-1.52777,-1.50543,-1.17702,-0.87755,-0.8681,-0.84753,-0.91033,-0.99296,-0.88124,-0.94641,-0.90964,-0.97169,-0.99461,-1.05272,-0.97185,-0.9829,-1.07258,-1.09721,-1.10922,-1.08957,-0.92914,-0.87686,-0.82863,-0.82488,-0.8043,-0.81456,-0.76903,-0.56624
Dec1968,-1.01531,-1.14096,-0.82781,-0.79683,-1.01079,-1.3761,-1.66584,-1.98785,-2.02449,-2.0833,-2.02738,-1.79781,-1.85127,-1.68802,-1.71891,-1.70141,-1.58867,-1.63799,-1.71201,-1.82681,-1.79079,-1.73442,-1.69479,-1.39533,-1.10184,-1.09452,-1.07224,-1.12398,-1.20277,-1.09145,-1.15291,-1.11666,-1.17681,-1.2026,-1.25686,-1.18448,-1.20053,-1.28703,-1.32031,-1.32172,-1.29084,-1.12893,-1.08024,-1.03221,-1.02762,-1.01144,-1.02925,-0.98848
