DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1970,0.44779,1.40685,1.72046,1.60358,0.91719,1.143,0.72071,0.76331,0.76279,0.61094,0.51745,0.39806,0.26477,-0.05166,-0.1699,-0.21784,-0.10925,-0.19349,-0.42638,-0.49132,-0.62655,-0.73135,-0.86176,-1.14259,-1.36679,-1.5973,-1.60188,-1.52552,-1.56052,-1.74463,-1.87017,-1.88377,-1.88522,-1.90118,-1.90015,-2.19205,-2.31825,-2.25142,-2.19926,-2.16087,-2.12943,-2.08874,-2.46116,-2.48612,-2.53943,-2.55234,-2.64264,-2.73799
Dec1970,0.41233,0.42407,1.23573,1.52854,1.45555,0.91487,1.12629,0.73498,0.76916,0.76783,0.6307,0.54944,0.43622,0.30809,0.00198,-0.12148,-0.16582,-0.07081,-0.15381,-0.38626,-0.44664,-0.58195,-0.68771,-0.81399,-1.0881,-1.30403,-1.55094,-1.5665,-1.4815,-1.51234,-1.69815,-1.8281,-1.84467,-1.8429,-1.86524,-1.87774,-2.14868,-2.22325,-2.20565,-2.1105,-2.04704,-2.01452,-1.98027,-2.29242,-2.28878,-2.33434,-2.3387,-2.40131
Jan1971,0.47787,0.44387,0.46595,1.21338,1.49771,1.44177,0.95408,1.1678,0.77977,0.80845,0.8023,0.67339,0.59404,0.46394,0.32769,0.01804,-0.09353,-0.12723,-0.03004,-0.11598,-0.34879,-0.41048,-0.54472,-0.6508,-0.77711,-1.05059,-1.26752,-1.51363,-1.53202,-1.44301,-1.48185,-1.66632,-1.79783,-1.81686,-1.81736,-1.84218,-1.85424,-2.12099,-2.15502,-2.16938,-2.08406,-2.02071,-1.99194,-1.9619,-2.26866,-2.26318,-2.31445,-2.31983
Feb1971,1.03937,0.82847,0.62872,0.60414,1.29109,1.5778,1.53977,1.07158,1.27298,0.87216,0.89771,0.88495,0.755,0.67769,0.54928,0.41494,0.0984,-0.0103,-0.04141,0.05754,-0.03862,-0.27015,-0.33033,-0.46494,-0.57292,-0.70094,-0.97013,-1.19133,-1.42787,-1.44637,-1.36074,-1.41901,-1.60516,-1.74001,-1.74742,-1.75094,-1.7804,-1.79043,-2.04578,-2.067,-2.08226,-1.99885,-1.93203,-1.92854,-1.90137,-2.2081,-2.1874,-2.2268
Mar1971,0.68721,0.97752,0.85269,0.7044,0.6824,1.29815,1.59354,1.56677,1.13704,1.33446,0.93109,0.95184,0.94022,0.80858,0.72884,0.60069,0.4771,0.16125,0.05446,0.02575,0.1195,0.01639,-0.21486,-0.27297,-0.41114,-0.52286,-0.65273,-0.92694,-1.14543,-1.38917,-1.41176,-1.32656,-1.38918,-1.58112,-1.72824,-1.71386,-1.71944,-1.74929,-1.75808,-2.00269,-2.03967,-2.03899,-1.94865,-1.88691,-1.90314,-1.87641,-2.17407,-2.15272
Apr1971,-0.84949,-0.11815,0.41648,0.45165,0.43177,0.46759,1.08302,1.38322,1.32779,0.90113,1.12468,0.75619,0.78935,0.78366,0.65886,0.58054,0.47209,0.36507,0.06116,-0.03474,-0.06359,0.03072,-0.0706,-0.305,-0.36615,-0.50704,-0.62123,-0.75141,-1.04161,-1.26456,-1.51434,-1.55078,-1.4558,-1.49369,-1.68535,-1.84312,-1.82058,-1.83353,-1.86195,-1.87753,-2.10696,-2.17399,-2.12304,-2.02771,-1.95603,-1.97057,-1.93505,-2.23828
May1971,1.77161,1.4311,1.41183,1.46594,1.3948,1.20354,1.15305,1.56135,1.80865,1.86045,1.58236,1.75648,1.36731,1.36968,1.33174,1.19907,1.10553,0.94978,0.83721,0.5247,0.43551,0.4298,0.53282,0.42882,0.19282,0.14165,-0.00578,-0.1229,-0.25869,-0.50666,-0.73199,-0.98622,-1.01707,-0.94462,-1.07408,-1.27219,-1.40661,-1.37908,-1.3931,-1.44178,-1.43837,-1.61108,-1.66419,-1.6943,-1.58759,-1.53429,-1.61256,-1.57002
Jun1971,1.13791,1.80794,1.53795,1.55694,1.6138,1.56658,1.4079,1.36072,1.70256,1.9427,1.99141,1.82378,1.98101,1.56932,1.57492,1.51585,1.37703,1.28118,1.1328,1.01907,0.7194,0.62433,0.62795,0.72266,0.6134,0.38162,0.33045,0.17815,0.05839,-0.08011,-0.30978,-0.52723,-0.79775,-0.82555,-0.75385,-0.91128,-1.12221,-1.25904,-1.23441,-1.25318,-1.3059,-1.30071,-1.48221,-1.51735,-1.57048,-1.45086,-1.40564,-1.50791
Jul1971,1.00385,1.40277,1.88611,1.7109,1.70094,1.7492,1.70015,1.52177,1.48118,1.70751,1.88421,1.92904,1.77446,1.86384,1.59017,1.57599,1.53194,1.42204,1.35029,1.22161,1.12795,0.85489,0.77498,0.7753,0.86937,0.76651,0.57042,0.52067,0.38088,0.27147,0.14266,-0.07706,-0.27992,-0.55521,-0.57858,-0.51847,-0.69713,-0.90929,-1.02612,-1.00375,-1.01912,-1.07757,-1.06888,-1.24682,-1.27558,-1.34257,-1.21528,-1.18357
Aug1971,-2.11645,-0.43791,0.25874,1.32214,1.05196,1.10294,1.17399,1.15334,1.08931,1.07514,1.43117,1.63772,1.65506,1.40206,1.53543,1.24393,1.25502,1.22257,1.11095,1.04106,0.92801,0.83318,0.56236,0.48183,0.47848,0.54625,0.44922,0.23658,0.18914,0.04883,-0.06542,-0.19033,-0.40991,-0.61718,-0.8602,-0.88975,-0.8301,-0.97728,-1.18118,-1.31174,-1.28573,-1.30083,-1.34857,-1.34497,-1.5315,-1.55556,-1.56037,-1.45184
Sep1971,-0.82439,-2.20648,-0.81021,-0.16217,0.92362,0.68646,0.77135,0.87429,0.87699,0.86958,0.87723,1.27567,1.48667,1.48614,1.20349,1.3472,1.06934,1.09459,1.06744,0.96506,0.89853,0.79247,0.71255,0.44313,0.34928,0.34538,0.42239,0.32814,0.11155,0.06544,-0.06931,-0.18081,-0.3073,-0.54099,-0.74715,-0.9855,-1.02156,-0.95467,-1.08701,-1.29459,-1.44618,-1.4275,-1.43782,-1.48396,-1.48266,-1.68066,-1.70131,-1.67812
Oct1971,1.6874,1.21894,0.36844,0.77819,1.02291,1.63984,1.44757,1.45905,1.48995,1.47415,1.42318,1.42886,1.6803,1.83756,1.86021,1.74099,1.82908,1.57269,1.59489,1.54412,1.45129,1.3812,1.28239,1.21233,0.95166,0.87827,0.86931,0.94661,0.85414,0.66114,0.60581,0.47602,0.36414,0.23374,0.01779,-0.17189,-0.45487,-0.47698,-0.41589,-0.60618,-0.8294,-0.95778,-0.9338,-0.94373,-1.01034,-0.9953,-1.2069,-1.22629
Nov1971,1.51169,2.04818,1.76955,1.14548,1.42821,1.56199,1.99559,1.80818,1.79599,1.81248,1.80526,1.72737,1.74107,1.94317,2.06245,2.11278,2.04279,2.07309,1.83758,1.85798,1.81246,1.715,1.63402,1.5266,1.45021,1.21316,1.14264,1.14795,1.22944,1.1487,0.99841,0.94379,0.8281,0.73297,0.61464,0.40254,0.23986,-0.0616,-0.07281,-0.00709,-0.21715,-0.44122,-0.53672,-0.51337,-0.52462,-0.59421,-0.57781,-0.76782
Dec1971,1.55629,1.84987,2.19222,1.96619,1.60167,1.86897,1.95866,2.2553,2.0871,2.05048,2.05479,2.03164,1.9415,1.97435,2.11969,2.23767,2.29714,2.30017,2.29819,2.0934,2.10535,2.06671,1.97712,1.88695,1.75517,1.66467,1.4301,1.36941,1.38073,1.47341,1.39269,1.26772,1.20759,1.1024,1.02447,0.9147,0.70728,0.55648,0.26426,0.24776,0.30741,0.09826,-0.1191,-0.19062,-0.17457,-0.1871,-0.25557,-0.23592
Jan1972,1.72216,1.74678,2.00106,2.27282,2.0735,1.80612,2.10274,2.16289,2.38059,2.22727,2.18455,2.18192,2.1648,2.07711,2.09563,2.23674,2.33379,2.40037,2.4484,2.43414,2.22953,2.23623,2.20656,2.13398,2.04147,1.90241,1.81432,1.56796,1.51742,1.53235,1.63227,1.56239,1.45157,1.38277,1.28271,1.21222,1.10275,0.88911,0.74168,0.45303,0.4379,0.49592,0.291,0.07338,0.00635,0.01923,0.00612,-0.06332
Feb1972,-0.4029,1.11969,1.60441,1.91739,2.21418,2.04253,1.74373,2.08365,2.12618,2.37439,2.20402,2.15047,2.15404,2.12434,2.02186,2.04701,2.20411,2.30717,2.37143,2.4025,2.42477,2.21375,2.21724,2.18483,2.11681,2.03161,1.88295,1.80292,1.5451,1.49092,1.50658,1.61208,1.53466,1.4191,1.34856,1.24802,1.17532,1.06596,0.85403,0.70069,0.4093,0.39484,0.4505,0.2456,0.02923,-0.03584,-0.02486,-0.03959
Mar1972,1.08774,0.48549,1.26043,1.65801,1.93027,2.19937,2.09021,1.82475,2.22385,2.26179,2.48567,2.28521,2.20914,2.21074,2.17822,2.06289,2.07108,2.22343,2.32126,2.37895,2.45242,2.48907,2.27798,2.27018,2.24088,2.18205,2.0935,1.93879,1.86995,1.61072,1.55837,1.5796,1.68861,1.60879,1.49107,1.41852,1.31896,1.25011,1.14043,0.92459,0.77928,0.48478,0.4699,0.52582,0.32802,0.11346,0.04919,0.0587
Apr1972,-0.052,0.64122,0.34501,1.00581,1.44136,1.73885,2.08433,1.95717,1.66868,2.09374,2.16188,2.37548,2.20137,2.14873,2.15546,2.12422,2.02627,2.03967,2.20435,2.26913,2.3168,2.36348,2.41692,2.21876,2.2197,2.19933,2.14623,2.05865,1.91152,1.85277,1.60333,1.54873,1.57047,1.66524,1.59627,1.47996,1.408,1.30904,1.24201,1.13218,0.91048,0.76834,0.46346,0.44625,0.50017,0.30408,0.08416,0.0201
May1972,0.24746,0.06645,0.41524,0.21757,0.71426,1.22037,1.61562,1.98717,1.8511,1.57602,1.97145,2.12927,2.45163,2.29375,2.24216,2.24969,2.21711,2.0699,2.01127,2.19387,2.29609,2.31174,2.37102,2.40603,2.24888,2.22341,2.19953,2.15164,2.06259,1.88163,1.84244,1.59172,1.53027,1.55325,1.67311,1.59794,1.47739,1.40959,1.30423,1.23146,1.11453,0.88187,0.73651,0.42928,0.41509,0.46617,0.27408,0.05005
Jun1972,-0.11444,0.01047,-0.11641,0.21264,0.03838,0.51524,1.07779,1.5047,1.88177,1.75333,1.43446,1.88527,2.0503,2.41624,2.24936,2.1842,2.18473,2.13262,2.02514,1.97028,2.14365,2.28542,2.27974,2.36121,2.42901,2.30189,2.25706,2.23298,2.19692,2.09704,1.88198,1.82238,1.5744,1.51117,1.53082,1.64005,1.57509,1.45716,1.39025,1.28646,1.21046,1.09559,0.86764,0.71491,0.40819,0.39422,0.44729,0.25798
Jul1972,2.58891,2.67467,2.13098,2.07546,2.0827,1.9823,2.12273,2.16082,2.35012,2.43179,2.35971,2.27863,2.61672,2.6518,2.8413,2.69288,2.61429,2.57077,2.51296,2.41484,2.39037,2.49534,2.61673,2.62964,2.83873,2.89354,2.77945,2.72273,2.70346,2.68207,2.57091,2.30373,2.27089,2.06734,2.01421,2.06677,2.24261,2.19435,2.09202,2.01014,1.92131,1.88742,1.77884,1.55652,1.45692,1.20619,1.17828,1.24499
Aug1972,1.00364,2.79335,2.75296,2.4293,2.34413,2.28887,2.13236,2.24902,2.29198,2.47415,2.59654,2.53348,2.48977,2.86783,2.84528,2.97484,2.85738,2.78362,2.71832,2.65343,2.55928,2.53426,2.59881,2.69369,2.7227,2.96708,2.99446,2.89365,2.8255,2.80442,2.80337,2.69032,2.39498,2.35823,2.13266,2.07519,2.13919,2.30774,2.25241,2.14697,2.07185,1.98079,1.9445,1.83704,1.62601,1.53521,1.29482,1.26657
Sep1972,-0.22612,0.57596,2.33225,2.34644,2.1781,2.04082,2.06514,1.92394,2.0601,2.18303,2.35192,2.45167,2.40794,2.33253,2.69823,2.668,2.80189,2.73426,2.67011,2.62945,2.57022,2.48602,2.46526,2.5094,2.62058,2.63483,2.80117,2.81841,2.73997,2.67706,2.65127,2.63396,2.55613,2.33656,2.28549,2.06948,2.02223,2.06738,2.22348,2.18408,2.0768,2.00183,1.91584,1.87867,1.77582,1.57699,1.48671,1.25081
Oct1972,-1.56404,-1.49591,-0.83293,1.66852,1.4804,1.38888,1.28603,1.36731,1.25974,1.44548,1.71313,1.9955,2.1453,2.05341,1.90963,2.24811,2.28226,2.40852,2.32754,2.27395,2.26409,2.20466,2.1442,2.16234,2.21813,2.35508,2.37904,2.46359,2.5332,2.50364,2.44603,2.40466,2.39801,2.31996,2.12187,2.07957,1.8851,1.83186,1.87213,2.0012,1.95487,1.84613,1.77499,1.68885,1.64419,1.54876,1.36552,1.25923
Nov1972,0.05013,-1.18569,-1.22661,-0.79533,1.61814,1.37566,1.23655,1.1377,1.23262,1.13882,1.34702,1.62611,1.91983,2.13129,2.01131,1.86238,2.16932,2.1903,2.39119,2.30781,2.27907,2.27445,2.21964,2.13513,2.10949,2.18094,2.31658,2.33327,2.35263,2.40602,2.32928,2.2802,2.25703,2.24953,2.17178,2.01449,1.9832,1.81964,1.76986,1.79767,1.92687,1.88125,1.77795,1.71907,1.63696,1.59263,1.50436,1.33423
Dec1972,-0.48258,-0.34362,-1.19288,-1.27422,-0.91399,1.28853,1.1121,1.00115,0.91144,1.01785,0.93959,1.15649,1.45176,1.76455,1.99476,1.89632,1.72362,2.01264,2.05271,2.3246,2.23486,2.2213,2.23632,2.18362,2.08124,2.04711,2.11368,2.21712,2.23931,2.24674,2.29461,2.22754,2.17802,2.16658,2.16217,2.0886,1.9492,1.93754,1.77288,1.73133,1.76068,1.88522,1.83704,1.72375,1.66675,1.57951,1.53025,1.43227
Jan1973,-1.02739,-0.79125,-0.56078,-1.30508,-1.39421,-1.03421,1.12622,0.97491,0.87535,0.78882,0.90014,0.83148,1.0594,1.36365,1.67131,1.93288,1.8265,1.6451,1.92956,1.98147,2.26473,2.17525,2.17484,2.2121,2.16645,2.0734,2.05132,2.11625,2.22867,2.25576,2.24044,2.31333,2.25291,2.19664,2.18947,2.18525,2.11394,1.9643,1.96259,1.78272,1.72668,1.7494,1.87875,1.82006,1.69339,1.63754,1.54684,1.49344
Feb1973,-0.03747,-0.80591,-0.80135,-0.60077,-1.28382,-1.36307,-1.04305,1.07109,0.92529,0.82331,0.7401,0.85313,0.7839,1.01516,1.3229,1.63694,1.90891,1.80228,1.61632,1.89773,1.97318,2.26718,2.17104,2.16848,2.2136,2.17781,2.0724,2.05964,2.11764,2.22946,2.26115,2.25368,2.31361,2.2437,2.18714,2.18011,2.17295,2.10271,1.95697,1.96023,1.77327,1.71718,1.73956,1.87341,1.81052,1.67855,1.62196,1.53106
Mar1973,-0.38609,-0.39577,-0.8108,-0.84707,-0.65345,-1.29078,-1.37647,-1.07772,0.96848,0.83151,0.74485,0.66551,0.7889,0.71821,0.95026,1.26505,1.57472,1.85339,1.75145,1.56007,1.84526,1.93514,2.23484,2.13185,2.13352,2.18667,2.14977,2.04733,2.05381,2.1193,2.22989,2.26726,2.24879,2.30474,2.21427,2.17472,2.16467,2.15848,2.08786,1.94618,1.93915,1.7551,1.69486,1.7207,1.85386,1.78687,1.65599,1.59871
Apr1973,-1.48054,-1.38036,-1.18197,-1.37813,-1.17545,-0.89652,-1.39065,-1.47399,-1.20112,0.65817,0.55015,0.50979,0.44413,0.57446,0.51232,0.75397,1.1111,1.45255,1.76362,1.65034,1.45069,1.70181,1.80843,2.10651,2.01665,2.02615,2.08196,2.04754,1.9604,1.98006,2.06708,2.16599,2.20203,2.15154,2.23032,2.14174,2.11176,2.09889,2.09281,2.02221,1.89496,1.87844,1.69312,1.63153,1.65712,1.78677,1.72127,1.58693
May1973,-2.07696,-2.64585,-2.11825,-1.85145,-1.80367,-1.56424,-1.29051,-1.60239,-1.6935,-1.4747,0.14148,0.06281,0.05704,-0.00382,0.14224,0.08959,0.35319,0.77603,1.15939,1.53438,1.4309,1.18401,1.42163,1.55119,1.93206,1.82055,1.83266,1.90034,1.87564,1.7854,1.83125,1.96439,2.06646,2.09819,2.04657,2.13391,2.03838,2.03295,2.01866,1.99381,1.92055,1.79852,1.77464,1.58594,1.50471,1.52395,1.62031,1.56056
Jun1973,-0.5676,-1.62096,-1.84705,-1.9,-1.70482,-1.73728,-1.60832,-1.3762,-1.64465,-1.69763,-1.49226,-0.08259,-0.13667,-0.12903,-0.17549,-0.02873,-0.07216,0.19553,0.63398,1.0421,1.44142,1.34522,1.08505,1.30072,1.45477,1.89694,1.76834,1.78335,1.8684,1.84285,1.74081,1.77225,1.91615,2.01915,2.04564,1.96832,2.07383,1.97915,1.97361,1.95663,1.92416,1.8513,1.7415,1.71569,1.52626,1.44644,1.46172,1.54355
Jul1973,-0.47799,-0.89341,-1.49415,-1.71162,-1.76644,-1.65902,-1.69355,-1.69053,-1.48669,-1.75045,-1.79927,-1.60216,-0.17409,-0.217,-0.22143,-0.24995,-0.1136,-0.14989,0.09825,0.493,0.86207,1.23946,1.15283,0.8993,1.06806,1.21818,1.62118,1.52669,1.54559,1.61159,1.59568,1.5465,1.60063,1.78675,1.89545,1.91566,1.81213,1.92844,1.82924,1.81753,1.80911,1.77885,1.72016,1.62313,1.60215,1.40874,1.33049,1.34159
Aug1973,-0.09964,-0.55345,-0.87118,-1.40009,-1.58414,-1.63289,-1.56483,-1.6372,-1.66432,-1.47813,-1.7335,-1.76286,-1.57255,-0.24256,-0.27073,-0.26378,-0.29641,-0.16518,-0.1989,0.04582,0.44957,0.82967,1.22546,1.1446,0.89157,1.05133,1.20399,1.60992,1.51419,1.5285,1.59742,1.5816,1.53215,1.58586,1.76488,1.87357,1.89961,1.78761,1.89458,1.79318,1.78498,1.77238,1.73528,1.67704,1.58972,1.56977,1.3771,1.29934
Sep1973,1.24674,0.87131,0.33808,-0.06235,-0.73974,-1.00185,-1.05922,-1.03913,-1.15957,-1.24838,-1.12844,-1.50405,-1.55415,-1.37426,0.08219,0.04288,0.03425,-0.01334,0.10782,0.06838,0.30306,0.67408,1.03504,1.37095,1.29381,1.06548,1.24408,1.37185,1.73977,1.64275,1.65289,1.70986,1.69646,1.64488,1.68727,1.84188,1.94601,1.965,1.87734,1.98502,1.88567,1.87082,1.85579,1.82455,1.76505,1.67755,1.66244,1.49234
Oct1973,0.88168,1.27577,1.14668,0.77966,0.46309,-0.14175,-0.39594,-0.4504,-0.45541,-0.59601,-0.7193,-0.70462,-1.13786,-1.21071,-1.02813,0.39169,0.34784,0.35677,0.31933,0.42352,0.38004,0.59992,0.92286,1.23022,1.496,1.44058,1.23355,1.39421,1.51991,1.88572,1.77573,1.7778,1.84571,1.82797,1.75493,1.79546,1.93696,2.02541,2.05356,1.98888,2.08269,1.97805,1.953,1.93433,1.90891,1.85267,1.76988,1.75644
Nov1973,0.96784,1.16651,1.50508,1.42899,1.06517,0.7663,0.23178,-0.00959,-0.06357,-0.08588,-0.22468,-0.36414,-0.38303,-0.83075,-0.89343,-0.72491,0.61709,0.56294,0.5487,0.51797,0.60332,0.55542,0.74943,1.05823,1.34093,1.58768,1.52751,1.34346,1.48769,1.59919,1.90912,1.80808,1.81562,1.87904,1.85459,1.78332,1.8216,1.96602,2.04515,2.06292,2.0274,2.11193,2.01092,1.99499,1.97793,1.95616,1.90455,1.82438
Dec1973,-0.20347,0.50702,0.82564,1.17781,1.10827,0.84246,0.57712,0.09484,-0.13025,-0.17666,-0.19333,-0.31663,-0.43942,-0.46085,-0.88506,-0.94766,-0.78348,0.49103,0.44156,0.42756,0.40217,0.49562,0.45009,0.65339,0.98923,1.27981,1.5354,1.46306,1.28041,1.41202,1.52058,1.83312,1.73297,1.74772,1.81418,1.79446,1.73527,1.78894,1.9419,2.0392,2.06305,2.01569,2.10679,1.99552,1.98729,1.96976,1.94722,1.88632
Jan1974,-1.98181,-0.87716,0.07327,0.5107,0.90008,0.81931,0.55547,0.32388,-0.13912,-0.35431,-0.39721,-0.40791,-0.53156,-0.64404,-0.65203,-1.04226,-1.10749,-0.93936,0.3197,0.27666,0.2649,0.23378,0.33781,0.29513,0.508,0.87786,1.20174,1.48212,1.4089,1.20909,1.33269,1.46107,1.80108,1.69641,1.71678,1.78571,1.77206,1.71277,1.77608,1.93312,2.01968,2.03485,1.98203,2.06638,1.94174,1.93705,1.91689,1.88934
Feb1974,-0.93911,-1.72087,-1.11142,-0.165,0.33218,0.73179,0.64166,0.37207,0.16714,-0.28184,-0.48084,-0.51573,-0.52547,-0.6391,-0.73655,-0.74118,-1.10909,-1.17387,-1.01259,0.2195,0.17598,0.16789,0.138,0.24471,0.20158,0.41478,0.80223,1.14668,1.43853,1.36015,1.15207,1.27974,1.40925,1.75371,1.64821,1.67005,1.73726,1.72631,1.67511,1.74219,1.9013,1.99145,2.00591,1.9484,2.03139,1.90039,1.89742,1.87984
Mar1974,0.0894,-0.54687,-1.23723,-0.97326,-0.15111,0.3144,0.69217,0.60526,0.33714,0.13468,-0.29893,-0.48708,-0.51685,-0.52654,-0.63712,-0.73315,-0.73514,-1.1092,-1.17598,-1.01023,0.21533,0.16812,0.16299,0.13561,0.2414,0.19738,0.41282,0.80733,1.14787,1.44695,1.36783,1.15862,1.28525,1.41565,1.75171,1.65137,1.67181,1.74025,1.72877,1.67838,1.73912,1.90209,1.9887,2.0085,1.95034,2.02868,1.89949,1.89597
Apr1974,-0.21438,-0.16275,-0.59762,-1.29169,-0.97272,-0.20388,0.19908,0.56363,0.47716,0.2195,0.03422,-0.35402,-0.53487,-0.56623,-0.57551,-0.6789,-0.77526,-0.78463,-1.16499,-1.24409,-1.07175,0.18604,0.14003,0.13436,0.10623,0.21161,0.16439,0.383,0.78434,1.12311,1.43053,1.35115,1.1415,1.25942,1.39403,1.73008,1.63252,1.65251,1.72317,1.71085,1.66541,1.72126,1.88713,1.97541,1.9993,1.93796,2.02244,1.88805
May1974,-0.76962,-0.83907,-0.69844,-0.94178,-1.32518,-1.12936,-0.51841,-0.08642,0.26752,0.182,-0.06613,-0.23754,-0.59813,-0.75808,-0.78458,-0.79218,-0.87957,-0.93957,-0.92442,-1.24999,-1.32545,-1.17675,-0.02538,-0.05351,-0.06748,-0.08594,0.02174,-0.02631,0.19441,0.62026,0.97414,1.32176,1.23375,1.00371,1.12989,1.27938,1.65026,1.55818,1.5819,1.65131,1.6408,1.60325,1.66186,1.86908,1.94711,1.97163,1.85579,1.96385
Jun1974,1.25173,0.47206,0.2478,0.22944,-0.0393,-0.46182,-0.54244,-0.09947,0.23661,0.54989,0.48353,0.25521,0.0756,-0.29526,-0.47271,-0.49997,-0.50562,-0.59393,-0.68489,-0.67412,-1.04015,-1.10589,-0.94945,0.20347,0.16516,0.14988,0.13362,0.23564,0.1859,0.40385,0.81985,1.16666,1.46698,1.38241,1.17311,1.30453,1.44874,1.80204,1.71117,1.72839,1.79277,1.77292,1.72662,1.77866,1.97005,2.03614,2.06524,1.95705
Jul1974,-0.32235,0.53871,0.02901,-0.13161,-0.11664,-0.31564,-0.64031,-0.65041,-0.21163,0.14216,0.42551,0.3701,0.17036,0.01292,-0.33886,-0.49343,-0.5203,-0.52387,-0.61137,-0.69906,-0.70098,-1.04588,-1.11304,-0.96183,0.10193,0.06336,0.05385,0.03624,0.13144,0.08422,0.28577,0.6733,1.01316,1.3393,1.253,1.03521,1.16456,1.31611,1.66695,1.5728,1.59609,1.6629,1.65634,1.62284,1.68206,1.88533,1.96695,1.99311
Aug1974,1.29152,0.56562,1.11303,0.55335,0.38713,0.38192,0.19037,-0.1331,-0.20679,0.15043,0.41796,0.68159,0.63704,0.4569,0.30129,-0.05116,-0.2241,-0.26122,-0.26488,-0.35366,-0.45939,-0.46851,-0.83223,-0.90287,-0.74836,0.33573,0.29558,0.2861,0.26749,0.3549,0.30424,0.49565,0.85493,1.17702,1.46684,1.38878,1.19904,1.33609,1.47235,1.79099,1.69978,1.71382,1.77301,1.75874,1.71992,1.77936,1.98759,2.06007
Sep1974,-2.22319,-0.46955,-0.63876,0.05275,-0.3514,-0.43016,-0.41138,-0.54336,-0.81805,-0.85007,-0.40392,-0.02305,0.25847,0.20009,-0.03225,-0.15587,-0.47951,-0.63922,-0.6626,-0.66747,-0.75057,-0.83448,-0.84496,-1.16797,-1.24067,-1.09524,-0.00329,-0.03481,-0.05256,-0.06888,0.02901,-0.02061,0.17411,0.55595,0.9046,1.23953,1.16159,0.94231,1.0649,1.21481,1.55585,1.46939,1.48787,1.54321,1.53734,1.51868,1.57645,1.7937
Oct1974,1.12204,0.00307,0.64181,0.32301,0.71085,0.35155,0.25958,0.25573,0.12392,-0.14175,-0.23152,0.07214,0.37405,0.63598,0.60227,0.39788,0.26804,-0.04182,-0.21273,-0.24746,-0.25624,-0.34013,-0.46145,-0.48363,-0.87078,-0.95042,-0.77308,0.3254,0.28375,0.26107,0.24068,0.33611,0.28347,0.47044,0.82708,1.14852,1.42914,1.35316,1.17194,1.29709,1.42729,1.72746,1.64073,1.65122,1.70383,1.69246,1.66862,1.71967
Nov1974,1.40358,1.60634,0.84298,1.27159,0.95586,1.23383,0.89179,0.78216,0.76288,0.63307,0.403,0.28465,0.5341,0.73192,0.969,0.95606,0.80125,0.66084,0.35435,0.20062,0.14682,0.1317,0.04653,-0.05597,-0.05932,-0.45663,-0.52543,-0.36267,0.64869,0.61323,0.61421,0.59208,0.67101,0.62535,0.78766,1.06743,1.338,1.57273,1.50774,1.3541,1.48608,1.5994,1.85434,1.7776,1.78459,1.83514,1.82251,1.79174
Dec1974,1.10947,1.50619,1.65886,1.09631,1.45003,1.25373,1.46814,1.14046,1.02788,0.99824,0.88033,0.67765,0.55208,0.76941,0.92527,1.13436,1.12906,0.99748,0.84881,0.55242,0.41034,0.35501,0.3365,0.25116,0.16174,0.16123,-0.226,-0.28561,-0.12859,0.82323,0.78657,0.79278,0.76855,0.8388,0.79986,0.952,1.19938,1.45447,1.67984,1.62171,1.47682,1.61464,1.72754,1.96944,1.89427,1.89869,1.95397,1.92967
Jan1975,1.35182,1.28819,1.62131,1.73853,1.24849,1.58791,1.45116,1.63929,1.30687,1.19382,1.15512,1.04498,0.85355,0.70638,0.89851,1.03214,1.23765,1.24528,1.14301,0.9864,0.69461,0.54897,0.49763,0.48036,0.39185,0.30481,0.30665,-0.08081,-0.13923,0.01211,0.9516,0.91891,0.93408,0.90575,0.97659,0.94113,1.09074,1.32163,1.576,1.79142,1.7212,1.57907,1.73065,1.8323,2.04916,1.97557,1.97393,2.02726
Feb1975,-0.27906,0.76722,1.10756,1.51702,1.66148,1.16402,1.52057,1.38711,1.58638,1.24582,1.13212,1.09186,0.98067,0.7875,0.64817,0.84416,0.98143,1.19038,1.19644,1.08921,0.93707,0.64489,0.4984,0.44794,0.43069,0.33838,0.25665,0.26074,-0.12686,-0.1845,-0.03465,0.91859,0.88555,0.90119,0.8709,0.9437,0.90739,1.05974,1.29837,1.55771,1.77435,1.70376,1.55741,1.71306,1.81377,2.02818,1.95556,1.95668
Mar1975,1.10624,0.55583,1.02682,1.2327,1.57854,1.69637,1.26281,1.61613,1.53147,1.71792,1.36511,1.24224,1.1976,1.08447,0.89341,0.75139,0.94142,1.06517,1.26361,1.27098,1.18789,1.03562,0.75038,0.60657,0.55379,0.53666,0.44405,0.36537,0.35716,-0.03393,-0.0898,0.05848,1.00607,0.97293,0.99175,0.95265,1.02336,0.98933,1.13606,1.361,1.61186,1.82296,1.7489,1.61235,1.77476,1.86832,2.07552,2.00254
