DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1965,0.55138,0.35964,0.56568,1.52136,1.79961,1.21998,0.45508,0.67129,-0.01464,0.13768,0.03647,0.00911,0.01363,0.02389,-0.00807,0.04649,-0.16077,-0.43117,-0.04181,-0.45298,-0.56353,0.08312,-0.11458,-0.09217,-0.0518,-0.0177,0.01798,-0.03579,-0.01774,-0.27395,0.15207,-0.19794,0.56206,0.31886,0.1749,0.22313,0.20915,0.22266,0.23716,0.18302,0.16836,0.24233,0.21199,0.30652,0.29908,0.66227,0.68479,0.65685
Apr1965,1.09735,1.01149,0.85581,0.94744,1.61144,1.85805,1.27426,0.55769,0.72718,0.05769,0.20475,0.10367,0.07504,0.07881,0.08929,0.05638,0.10921,-0.0997,-0.3792,0.01062,-0.40482,-0.5169,0.12937,-0.06676,-0.04371,-0.0042,0.03017,0.06608,0.01023,0.02688,-0.23452,0.19245,-0.16241,0.60176,0.35677,0.21242,0.26055,0.24622,0.26036,0.27448,0.2192,0.20603,0.27849,0.24619,0.34504,0.3427,0.70611,0.72926
May1965,1.19064,1.26927,1.27104,1.2611,1.29862,1.47223,1.63718,1.41646,1.00006,1.07127,0.44141,0.51256,0.40346,0.3712,0.37198,0.38154,0.34691,0.39914,0.20127,-0.09025,0.25785,-0.12862,-0.26158,0.35066,0.15406,0.17322,0.21003,0.24411,0.27892,0.22311,0.24176,-0.01685,0.393,0.03681,0.80647,0.55227,0.40131,0.44555,0.43065,0.44495,0.45872,0.39948,0.38536,0.44522,0.41328,0.53268,0.54204,0.88658
Jun1965,0.35065,0.80684,0.87825,0.88136,0.86977,0.89975,1.08599,1.32871,1.18365,0.81858,0.94036,0.39515,0.50508,0.42928,0.40301,0.4052,0.41661,0.38855,0.43755,0.2615,-0.0203,0.27817,-0.1166,-0.25393,0.3248,0.11258,0.12989,0.16613,0.1994,0.23525,0.18533,0.20087,-0.04682,0.36972,0.02599,0.8096,0.5341,0.39084,0.43702,0.42121,0.43539,0.44683,0.38747,0.37002,0.42501,0.3934,0.52804,0.54095
Jul1965,0.79607,0.61336,0.92705,0.96799,0.96927,0.96379,0.98307,1.11465,1.30921,1.19485,0.93301,1.01174,0.54772,0.65049,0.58044,0.55979,0.56345,0.57294,0.55101,0.5801,0.42027,0.17425,0.45577,0.09702,-0.00647,0.47226,0.29413,0.3086,0.33869,0.36917,0.40013,0.34895,0.36068,0.12195,0.49834,0.17191,0.8888,0.64157,0.49609,0.53932,0.52478,0.53933,0.54999,0.49171,0.47163,0.51606,0.49236,0.62698
Aug1965,-1.34658,-0.53739,-0.36583,0.04677,0.10957,0.12185,0.11463,0.14261,0.31713,0.55229,0.51763,0.21401,0.34099,-0.08233,0.10133,0.05358,0.03887,0.04722,0.0566,0.03268,0.0734,-0.06229,-0.2583,0.01701,-0.31462,-0.40705,0.05635,-0.10397,-0.08832,-0.05831,-0.03215,-0.00331,-0.02808,-0.0245,-0.22241,0.14372,-0.18614,0.46825,0.22684,0.10599,0.15026,0.1379,0.14949,0.1585,0.11289,0.09389,0.14503,0.12068
Sep1965,0.17599,-1.1519,-0.40792,-0.30391,0.0382,0.09949,0.11257,0.10855,0.13478,0.2871,0.51477,0.48157,0.20868,0.35669,-0.05152,0.14447,0.09369,0.08011,0.08732,0.09668,0.07194,0.09933,-0.03402,-0.23138,0.04553,-0.26044,-0.36116,0.10762,-0.04772,-0.03087,-0.00245,0.02511,0.05408,0.02126,0.02638,-0.18007,0.18199,-0.14905,0.50885,0.259,0.1349,0.17916,0.16613,0.17828,0.18597,0.13588,0.11727,0.1725
Oct1965,-1.14748,-0.67305,-1.70272,-0.85867,-0.63909,-0.24262,-0.17077,-0.1533,-0.15268,-0.12537,0.0401,0.27394,0.26445,-0.00052,0.15391,-0.26139,-0.05731,-0.10798,-0.12068,-0.11121,-0.10112,-0.12636,-0.09369,-0.23524,-0.43132,-0.13991,-0.46446,-0.56316,-0.09517,-0.24141,-0.22516,-0.19582,-0.1695,-0.14043,-0.16592,-0.16473,-0.36374,0.01067,-0.32808,0.33689,0.09225,-0.0372,0.01028,-0.00269,0.00831,0.01658,-0.02881,-0.04559
Nov1965,-0.12967,-1.08944,-0.73489,-1.66604,-0.9079,-0.6976,-0.31426,-0.24513,-0.22608,-0.2246,-0.19647,-0.03305,0.21235,0.21118,-0.06152,0.09659,-0.31858,-0.11116,-0.1601,-0.17207,-0.16276,-0.1533,-0.17877,-0.14001,-0.28201,-0.47247,-0.18345,-0.5045,-0.59764,-0.13505,-0.27888,-0.26262,-0.23273,-0.2067,-0.17714,-0.20455,-0.20061,-0.39337,-0.02622,-0.36196,0.30275,0.05816,-0.07156,-0.02444,-0.03667,-0.02607,-0.01774,-0.06248
Dec1965,-0.71391,-0.53848,-1.17287,-0.86015,-1.6831,-1.02171,-0.78624,-0.3984,-0.3262,-0.30483,-0.30185,-0.27326,-0.09999,0.15213,0.15775,-0.11442,0.047,-0.3719,-0.15964,-0.21333,-0.22471,-0.21495,-0.20535,-0.23117,-0.18762,-0.33315,-0.52103,-0.22664,-0.55212,-0.6436,-0.1755,-0.32098,-0.30356,-0.27337,-0.24714,-0.21679,-0.24209,-0.23836,-0.43088,-0.06012,-0.39883,0.26911,0.0256,-0.10476,-0.05755,-0.06951,-0.05896,-0.05029
Jan1966,-0.89491,-0.99012,-0.68184,-1.21081,-0.89951,-1.69654,-1.05197,-0.80276,-0.40677,-0.33365,-0.31176,-0.30819,-0.27889,-0.10473,0.144,0.15219,-0.11851,0.04802,-0.39079,-0.1676,-0.22385,-0.23419,-0.22455,-0.21548,-0.24168,-0.19689,-0.34591,-0.53251,-0.23457,-0.56613,-0.66395,-0.19207,-0.34348,-0.32455,-0.29353,-0.2664,-0.23525,-0.26025,-0.25695,-0.45422,-0.06717,-0.4177,0.28126,0.02638,-0.10659,-0.05649,-0.06795,-0.05677
Feb1966,-0.45047,-0.87484,-1.02541,-0.71367,-1.22235,-0.91441,-1.70028,-1.06108,-0.81172,-0.4163,-0.34383,-0.32183,-0.31836,-0.28913,-0.11559,0.13339,0.14173,-0.12789,0.03686,-0.40047,-0.17627,-0.23251,-0.24216,-0.2326,-0.22351,-0.24981,-0.20576,-0.35445,-0.53981,-0.24133,-0.57281,-0.67004,-0.19846,-0.35082,-0.33183,-0.30087,-0.27392,-0.24284,-0.26818,-0.26535,-0.46223,-0.07548,-0.4262,0.27155,0.01788,-0.11515,-0.0652,-0.07667
Mar1966,-0.45421,-0.573,-0.87086,-1.01464,-0.76791,-1.21248,-0.92534,-1.68411,-1.08227,-0.83053,-0.43896,-0.36691,-0.34479,-0.34137,-0.31172,-0.13766,0.11131,0.12344,-0.1439,0.02014,-0.41561,-0.19073,-0.24971,-0.25916,-0.24961,-0.24065,-0.26688,-0.22278,-0.37137,-0.55625,-0.25588,-0.5879,-0.68437,-0.21243,-0.36531,-0.34597,-0.31504,-0.28802,-0.25705,-0.28273,-0.28074,-0.47755,-0.08938,-0.44099,0.25705,0.00395,-0.128,-0.07773
Apr1966,-0.61846,-0.75418,-0.78426,-0.94936,-1.07294,-0.85284,-1.21384,-0.9678,-1.6705,-1.14626,-0.88444,-0.49184,-0.41809,-0.39512,-0.39084,-0.36135,-0.18466,0.06863,0.0844,-0.18557,-0.01772,-0.45813,-0.23099,-0.28958,-0.2985,-0.28914,-0.27994,-0.30606,-0.26131,-0.41236,-0.59622,-0.29228,-0.62583,-0.72078,-0.24841,-0.40121,-0.38142,-0.35026,-0.32293,-0.29203,-0.31762,-0.31472,-0.51065,-0.12114,-0.47174,0.23366,-0.02134,-0.15392
May1966,2.23094,2.19318,2.17782,2.15523,2.14103,2.04719,1.86169,1.28153,1.25903,0.33024,0.58563,0.52029,0.80704,0.84607,0.85214,0.85197,0.87054,0.98452,1.13989,1.07087,0.85612,0.95535,0.58794,0.71044,0.64845,0.63495,0.63772,0.64762,0.62485,0.64656,0.51523,0.29442,0.55021,0.2066,0.11139,0.57095,0.40736,0.41682,0.44419,0.47319,0.50264,0.46465,0.469,0.22864,0.61093,0.27264,0.99853,0.73775
Jun1966,-0.94751,1.50354,1.42537,1.38798,1.36774,1.32279,1.21101,1.08,0.55707,0.5327,-0.21131,0.08446,0.1025,0.43045,0.47901,0.49098,0.49412,0.51781,0.65144,0.83845,0.79619,0.53074,0.65964,0.23084,0.38907,0.31003,0.29541,0.30067,0.31039,0.28717,0.32202,0.1812,-0.01891,0.25703,-0.0809,-0.18315,0.28189,0.1276,0.14244,0.17001,0.19836,0.22585,0.19135,0.1909,-0.04214,0.34535,0.01974,0.75572
Jul1966,-1.35171,-1.52408,0.66626,0.59099,0.55507,0.52806,0.48822,0.40027,0.30415,-0.07617,-0.0792,-0.73424,-0.47894,-0.36779,-0.05991,-0.00454,0.0163,0.02184,0.0475,0.17725,0.37672,0.37843,0.14632,0.26067,-0.11686,0.02941,-0.03774,-0.04644,-0.04075,-0.03156,-0.05179,-0.02077,-0.15218,-0.32484,-0.06051,-0.38761,-0.47672,-0.06165,-0.21959,-0.20111,-0.17376,-0.14774,-0.12228,-0.15136,-0.16063,-0.37029,0.00648,-0.3006
Aug1966,-1.39518,-2.15292,-2.06545,-0.26519,-0.32494,-0.34941,-0.3712,-0.40508,-0.46936,-0.50672,-0.728,-0.72189,-1.15603,-0.96315,-0.84335,-0.56742,-0.51396,-0.49272,-0.48859,-0.4671,-0.33273,-0.12165,-0.07066,-0.29878,-0.17147,-0.52257,-0.37818,-0.42452,-0.43078,-0.42391,-0.41797,-0.43695,-0.38608,-0.51385,-0.6483,-0.39296,-0.70485,-0.78959,-0.42282,-0.54578,-0.52654,-0.5014,-0.47949,-0.45665,-0.47585,-0.47696,-0.64444,-0.32026
Sep1966,1.48255,-0.01873,-0.74665,-1.10828,0.39631,0.33955,0.31182,0.29032,0.26005,0.17967,0.11805,-0.18585,-0.17569,-0.66603,-0.45907,-0.33317,-0.05939,-0.0109,0.00594,0.00916,0.02731,0.13205,0.3159,0.32578,0.11581,0.24356,-0.09435,0.03632,-0.01109,-0.01916,-0.01529,-0.00728,-0.02657,0.01263,-0.11309,-0.27507,-0.02608,-0.35671,-0.44772,-0.07435,-0.20944,-0.19226,-0.16706,-0.14269,-0.12022,-0.14749,-0.15046,-0.34493
Oct1966,-1.43395,0.67291,-0.60573,-1.31827,-1.48241,0.06436,0.01403,-0.01002,-0.0273,-0.05743,-0.12629,-0.17705,-0.44274,-0.42857,-0.90358,-0.71345,-0.59359,-0.31424,-0.26112,-0.24132,-0.23767,-0.21738,-0.10153,0.09378,0.11652,-0.1042,0.0151,-0.33716,-0.20316,-0.23941,-0.24812,-0.24352,-0.23715,-0.25719,-0.20904,-0.34103,-0.4924,-0.23509,-0.56472,-0.65605,-0.2699,-0.40934,-0.38953,-0.36436,-0.34156,-0.31827,-0.34053,-0.3403
Nov1966,1.47401,-0.20994,1.11299,-0.12551,-0.85623,-1.15905,0.2997,0.24483,0.21984,0.20213,0.17335,0.09816,0.04806,-0.23725,-0.23083,-0.71968,-0.52848,-0.4099,-0.13442,-0.08387,-0.0662,-0.06346,-0.04537,0.0664,0.24971,0.25972,0.04214,0.15303,-0.19029,-0.06083,-0.09724,-0.1071,-0.10252,-0.0959,-0.11491,-0.07199,-0.19775,-0.35111,-0.10424,-0.43378,-0.52244,-0.13956,-0.2801,-0.26161,-0.23627,-0.21337,-0.19068,-0.21418
Dec1966,0.83536,1.50665,-0.00029,1.18046,-0.05759,-0.77612,-1.09264,0.35131,0.2968,0.27234,0.25554,0.22684,0.15707,0.10759,-0.18276,-0.1755,-0.67578,-0.48126,-0.36173,-0.09071,-0.03964,-0.02225,-0.01956,-0.00188,0.11214,0.29303,0.30167,0.08282,0.18857,-0.15439,-0.02366,-0.06109,-0.07071,-0.06652,-0.05968,-0.07831,-0.03378,-0.16029,-0.31619,-0.06865,-0.40212,-0.49155,-0.10436,-0.24569,-0.22782,-0.20212,-0.17896,-0.15602
Jan1967,1.52016,1.13843,1.61166,0.1221,1.30416,0.04556,-0.67596,-1.01659,0.43071,0.3747,0.35035,0.3347,0.30672,0.2343,0.17894,-0.11483,-0.10736,-0.62193,-0.43347,-0.30798,-0.03218,0.02096,0.03817,0.0403,0.05846,0.17464,0.3605,0.36674,0.14006,0.2486,-0.10898,0.02069,-0.0195,-0.02929,-0.02534,-0.01809,-0.03802,0.00912,-0.12381,-0.28717,-0.02748,-0.3742,-0.46557,-0.06153,-0.20499,-0.18551,-0.15815,-0.13382
Feb1967,0.74491,1.506,1.22512,1.62607,0.16702,1.32876,0.0801,-0.63462,-0.98334,0.45291,0.39663,0.37237,0.35676,0.32893,0.25643,0.20187,-0.09319,-0.08589,-0.6016,-0.41337,-0.28761,-0.01349,0.04001,0.05687,0.05904,0.07683,0.19095,0.37534,0.38018,0.15607,0.26288,-0.09269,0.0368,-0.00478,-0.0147,-0.0109,-0.00375,-0.02362,0.02261,-0.11037,-0.27473,-0.01507,-0.36279,-0.45349,-0.04945,-0.19317,-0.17396,-0.14674
Mar1967,0.52358,0.65967,1.18765,1.14009,1.6066,0.19437,1.31434,0.08817,-0.60847,-0.95866,0.46371,0.40708,0.38293,0.36744,0.34017,0.26833,0.21358,-0.07977,-0.07097,-0.58787,-0.39861,-0.27326,-0.00214,0.05142,0.06807,0.07011,0.08795,0.20137,0.38597,0.38968,0.16589,0.27108,-0.08422,0.04642,0.0041,-0.00581,-0.00219,0.0051,-0.01497,0.03065,-0.10331,-0.26911,-0.00792,-0.35741,-0.44838,-0.04273,-0.18563,-0.16633
Apr1967,-0.04428,0.12511,0.25891,0.65856,0.84042,1.43319,0.11707,1.243,0.04171,-0.63964,-0.97951,0.45089,0.39391,0.36968,0.35453,0.32607,0.25407,0.19927,-0.0961,-0.08767,-0.60434,-0.41755,-0.29114,-0.01635,0.03873,0.05494,0.05719,0.07567,0.18971,0.37624,0.38018,0.15381,0.26001,-0.10192,0.03084,-0.01063,-0.02049,-0.01689,-0.00921,-0.0299,0.01624,-0.11787,-0.28405,-0.0222,-0.37179,-0.46224,-0.05191,-0.19573
May1967,-0.67852,-0.70965,-0.61087,-0.49121,-0.26575,-0.0478,0.55623,-0.23592,0.72262,-0.24989,-0.92193,-1.20872,0.18375,0.12829,0.10655,0.0924,0.06145,0.00674,-0.0309,-0.29372,-0.30616,-0.75913,-0.61122,-0.48345,-0.22331,-0.16984,-0.15179,-0.14855,-0.12865,-0.00799,0.18996,0.21891,-0.01159,0.09776,-0.26683,-0.1373,-0.18229,-0.19258,-0.18812,-0.1813,-0.20216,-0.154,-0.29199,-0.44947,-0.1903,-0.51896,-0.57456,-0.16031
Jun1967,1.77867,1.34059,1.29207,1.29333,1.31246,1.36364,1.39891,1.60732,1.02723,1.67259,0.85149,0.29233,-0.12931,1.05503,1.00543,0.98142,0.96963,0.94676,0.88281,0.83054,0.54416,0.50374,4e-05,0.15248,0.22887,0.45208,0.49515,0.50742,0.5115,0.52962,0.63271,0.80985,0.78556,0.58748,0.70276,0.35511,0.46355,0.42092,0.40627,0.4074,0.41585,0.3925,0.43048,0.2944,0.09599,0.35739,0.03708,-0.01089
Jul1967,0.18459,1.31105,1.02286,0.98076,0.98065,0.99489,1.04137,1.07302,1.26425,0.80862,1.32619,0.6508,0.16647,-0.15381,0.90099,0.86087,0.84239,0.83254,0.81394,0.75236,0.70681,0.45688,0.44174,-0.00899,0.13968,0.1924,0.39367,0.43282,0.44392,0.4485,0.46507,0.55213,0.70746,0.69559,0.51749,0.60994,0.29426,0.3922,0.33983,0.32781,0.32978,0.33833,0.31555,0.35241,0.2154,0.01914,0.28354,-0.02646
Aug1967,0.60145,0.47937,1.32298,1.10054,1.07167,1.07102,1.08365,1.12722,1.1515,1.31147,0.90846,1.37733,0.76548,0.34757,0.08279,0.97331,0.94218,0.92555,0.91712,0.89901,0.8459,0.81332,0.60247,0.57868,0.17953,0.31371,0.34564,0.52335,0.55463,0.56359,0.56694,0.58043,0.66823,0.79813,0.78245,0.63988,0.71474,0.43124,0.50908,0.47186,0.45897,0.46062,0.46813,0.44746,0.48135,0.36193,0.17688,0.40675
Sep1967,-0.51541,0.21477,0.17227,1.08509,0.83165,0.80236,0.80541,0.81675,0.86201,0.89413,1.0786,0.68909,1.16752,0.58947,0.18603,-0.04584,0.84042,0.81201,0.79742,0.78955,0.77009,0.70992,0.68021,0.47135,0.45487,0.08054,0.2218,0.26146,0.4464,0.47948,0.48745,0.49134,0.50513,0.58695,0.71545,0.7044,0.55817,0.62607,0.34778,0.41385,0.37683,0.36537,0.36674,0.37433,0.35183,0.38373,0.26368,0.08564
Oct1967,-0.406,-0.86134,0.03208,-0.00667,0.92589,0.71031,0.68315,0.68696,0.69937,0.74254,0.77725,0.94889,0.59074,1.0357,0.49919,0.10072,-0.13049,0.77093,0.7425,0.72907,0.72161,0.70188,0.64136,0.61228,0.40126,0.37877,-0.01926,0.1159,0.15687,0.35441,0.38743,0.39591,0.39894,0.41278,0.50428,0.63404,0.62837,0.4821,0.54481,0.25976,0.33398,0.29306,0.28363,0.28481,0.29158,0.26905,0.30481,0.18527
Nov1967,1.29412,0.33765,-0.30811,0.34096,0.2462,1.08019,0.87162,0.84334,0.84616,0.8585,0.90079,0.9291,1.10051,0.74103,1.17912,0.63296,0.24305,0.00598,0.87598,0.84806,0.83325,0.82591,0.80662,0.74945,0.71897,0.50639,0.48655,0.09062,0.22434,0.2637,0.45636,0.48741,0.49576,0.49912,0.51308,0.59732,0.72506,0.71463,0.57191,0.63787,0.36527,0.43489,0.39466,0.38342,0.38476,0.39143,0.36902,0.40316
Dec1967,-0.38412,0.92756,0.18619,-0.41939,0.2389,0.17159,1.04688,0.83334,0.80498,0.8087,0.82232,0.86594,0.89888,1.07437,0.71168,1.15533,0.60683,0.21318,-0.02426,0.85729,0.82958,0.81467,0.80729,0.78737,0.73228,0.7008,0.48771,0.4681,0.06209,0.1992,0.24116,0.43718,0.46913,0.47733,0.48076,0.49535,0.58259,0.71205,0.70279,0.55771,0.6221,0.34477,0.41751,0.3771,0.36545,0.36696,0.37349,0.35104
Jan1968,0.49994,-0.25134,0.91,0.18627,-0.37972,0.27992,0.21121,1.08262,0.86641,0.83611,0.8405,0.85578,0.89911,0.92746,1.09218,0.73608,1.17827,0.65489,0.25063,0.00536,0.91902,0.88851,0.87386,0.86719,0.84609,0.79012,0.75657,0.53281,0.51381,0.09162,0.2335,0.27586,0.48641,0.52079,0.52955,0.53328,0.54908,0.643,0.78442,0.77296,0.61495,0.6856,0.38766,0.46436,0.42036,0.40771,0.4093,0.41598
Feb1968,1.09952,0.93106,0.02905,0.99784,0.26058,-0.30592,0.32737,0.25271,1.10426,0.89206,0.86179,0.86584,0.88089,0.92327,0.95043,1.1125,0.7598,1.19554,0.67736,0.27737,0.03311,0.93705,0.90728,0.89251,0.88602,0.86508,0.8088,0.77532,0.55198,0.53466,0.11396,0.25617,0.29828,0.5061,0.53997,0.54849,0.55217,0.56785,0.6604,0.80088,0.78793,0.63111,0.70158,0.40639,0.48289,0.43844,0.42523,0.42669
Mar1968,0.37389,0.74428,0.71858,0.07837,0.96317,0.2673,-0.27981,0.32287,0.25788,1.10488,0.895,0.86456,0.86872,0.88397,0.92632,0.95353,1.11545,0.76453,1.19709,0.68241,0.28585,0.04205,0.94267,0.91293,0.8981,0.89165,0.87089,0.81451,0.78145,0.5576,0.54035,0.11818,0.2607,0.30429,0.5116,0.54538,0.55373,0.55751,0.57299,0.66513,0.80522,0.79142,0.63506,0.7057,0.41049,0.48705,0.44353,0.43019
Apr1968,0.6242,0.54192,0.71701,0.70813,0.21977,0.94518,0.28375,-0.22392,0.33269,0.27744,1.12868,0.92163,0.89123,0.89512,0.91048,0.95199,0.97926,1.14094,0.78849,1.22062,0.7035,0.3044,0.05828,0.96532,0.93585,0.92023,0.91402,0.89345,0.83591,0.80234,0.57518,0.55896,0.13149,0.27297,0.31763,0.52819,0.56208,0.57037,0.57464,0.58979,0.68265,0.82572,0.81051,0.65125,0.72588,0.43171,0.50694,0.46374
May1968,-0.64206,-0.47151,-0.42144,-0.26539,-0.21745,-0.36158,0.24571,-0.08815,-0.50365,0.04899,-0.01475,0.93284,0.70401,0.67239,0.67971,0.69761,0.74261,0.77888,0.94951,0.59455,1.04624,0.52433,0.09207,-0.13623,0.80052,0.7698,0.75517,0.74894,0.72918,0.67,0.64451,0.42679,0.40829,-0.02983,0.1162,0.15856,0.37667,0.41247,0.42193,0.42514,0.44083,0.54224,0.69376,0.68545,0.51264,0.59583,0.29898,0.38768
Jun1968,-1.28927,-1.3798,-1.26066,-1.20714,-1.11615,-1.07564,-1.11095,-0.68495,-0.76439,-0.99731,-0.55893,-0.58908,0.44941,0.24027,0.21898,0.23347,0.25599,0.30744,0.36248,0.57196,0.24238,0.65724,0.1363,-0.31681,-0.5199,0.41232,0.37836,0.36503,0.35704,0.33656,0.28411,0.25742,0.05882,0.05,-0.37054,-0.23649,-0.18595,0.0396,0.08169,0.09122,0.09317,0.10649,0.21571,0.36771,0.37321,0.191,0.28528,-0.00139
Jul1968,-0.00776,-0.8922,-1.17035,-1.08138,-1.04406,-0.98355,-0.95412,-0.98228,-0.67084,-0.73761,-0.94507,-0.64247,-0.67556,0.28995,0.10527,0.09082,0.10957,0.1309,0.17925,0.22098,0.41219,0.13316,0.52201,0.0592,-0.32659,-0.53625,0.31041,0.28257,0.27103,0.26501,0.2475,0.19662,0.17041,-0.01265,-0.0133,-0.42002,-0.294,-0.26174,-0.06777,-0.02588,-0.01582,-0.01362,-0.0014,0.10251,0.24036,0.24471,0.08147,0.16858
Aug1968,0.06275,-0.06656,-0.70708,-0.96159,-0.91327,-0.88967,-0.84589,-0.82773,-0.85426,-0.59968,-0.66135,-0.85628,-0.56768,-0.59902,0.25578,0.1021,0.0894,0.10533,0.12244,0.16226,0.20213,0.38351,0.14145,0.48599,0.06654,-0.29039,-0.48966,0.2927,0.26634,0.25614,0.24934,0.23277,0.20475,0.17514,0.01357,0.02223,-0.37697,-0.26823,-0.24648,-0.05119,-0.01298,-0.00371,-0.00219,0.00851,0.10661,0.23445,0.23631,0.08171
Sep1968,-0.16058,-0.08657,-0.17405,-0.76205,-0.97867,-0.93427,-0.91394,-0.87277,-0.85616,-0.88829,-0.67026,-0.74106,-0.90166,-0.61589,-0.65434,0.2118,0.05702,0.04565,0.06107,0.07836,0.1163,0.1449,0.32326,0.0831,0.43021,0.04048,-0.31613,-0.52278,0.28148,0.25692,0.24531,0.23956,0.22329,0.18827,0.15998,-0.00492,-0.00245,-0.40806,-0.29209,-0.28104,-0.08764,-0.04865,-0.03968,-0.03777,-0.02793,0.06764,0.197,0.20511
Oct1968,-0.93111,-0.85845,-0.47695,-0.53778,-1.02772,-1.24422,-1.18592,-1.15918,-1.11198,-1.09322,-1.11277,-0.87165,-0.91112,-1.07278,-0.7737,-0.82646,0.04526,-0.11223,-0.12266,-0.1049,-0.08663,-0.04639,-0.0136,0.17185,-0.07219,0.28607,-0.13099,-0.49073,-0.6949,0.12084,0.09497,0.08352,0.07615,0.05905,0.0313,-0.0018,-0.16102,-0.15344,-0.5594,-0.44742,-0.41773,-0.23404,-0.19269,-0.18364,-0.18284,-0.17227,-0.07296,0.05771
Nov1968,-1.04236,-1.34007,-1.15144,-0.74109,-0.77312,-1.2025,-1.39559,-1.33726,-1.31073,-1.26543,-1.24836,-1.25997,-1.03155,-1.05077,-1.19466,-0.90479,-0.96095,-0.09158,-0.24948,-0.25897,-0.24073,-0.22285,-0.18226,-0.14083,0.04786,-0.19123,0.17754,-0.24437,-0.59606,-0.79311,0.0176,-0.00806,-0.01865,-0.02647,-0.04309,-0.07265,-0.10355,-0.25506,-0.25143,-0.64798,-0.5388,-0.50379,-0.32648,-0.2853,-0.27547,-0.275,-0.26419,-0.16537
Dec1968,-0.66462,-1.18999,-1.38152,-1.22616,-0.84464,-0.88424,-1.27412,-1.46126,-1.40248,-1.376,-1.33195,-1.31524,-1.32283,-1.09435,-1.10398,-1.24682,-0.9562,-1.01438,-0.13733,-0.30147,-0.31042,-0.29164,-0.27352,-0.23226,-0.18606,0.00472,-0.23333,0.14235,-0.28836,-0.64002,-0.83581,-0.01886,-0.04399,-0.05484,-0.06282,-0.07916,-0.10666,-0.13817,-0.28914,-0.28617,-0.68384,-0.5754,-0.53692,-0.35905,-0.31788,-0.30763,-0.30718,-0.29599
Jan1969,-0.8761,-0.94681,-1.25311,-1.39658,-1.24748,-0.87831,-0.91251,-1.29654,-1.48743,-1.42561,-1.39804,-1.35322,-1.33658,-1.3421,-1.10783,-1.11366,-1.25776,-0.97041,-1.03799,-0.14416,-0.31401,-0.32174,-0.30295,-0.28518,-0.24236,-0.19484,0.00316,-0.23809,0.14771,-0.29679,-0.65998,-0.8639,-0.02732,-0.05306,-0.06474,-0.07325,-0.09082,-0.11851,-0.15209,-0.30793,-0.30237,-0.70666,-0.59739,-0.55292,-0.3678,-0.32402,-0.31243,-0.31153
Feb1969,0.05712,-0.59384,-0.8583,-1.16556,-1.35637,-1.22415,-0.86611,-0.89984,-1.2869,-1.47948,-1.4174,-1.38996,-1.34538,-1.32845,-1.33399,-1.10094,-1.10794,-1.25061,-0.96518,-1.03291,-0.14099,-0.31045,-0.31761,-0.29895,-0.28121,-0.23869,-0.19224,0.00508,-0.23556,0.15019,-0.29424,-0.65666,-0.86068,-0.02567,-0.05139,-0.06312,-0.07173,-0.08927,-0.11747,-0.15143,-0.3076,-0.30126,-0.70558,-0.5968,-0.55212,-0.36742,-0.32379,-0.31231
Mar1969,-0.37735,-0.26401,-0.65292,-0.86164,-1.15658,-1.33118,-1.21761,-0.88688,-0.9198,-1.29673,-1.48951,-1.42718,-1.40025,-1.35651,-1.33992,-1.34514,-1.11419,-1.12022,-1.26063,-0.9766,-1.04521,-0.15338,-0.32575,-0.33272,-0.31408,-0.29645,-0.25372,-0.20727,-0.0087,-0.24946,0.13816,-0.30789,-0.66944,-0.87359,-0.03803,-0.06354,-0.0754,-0.08397,-0.10171,-0.13027,-0.16519,-0.32165,-0.31372,-0.71806,-0.61044,-0.56391,-0.37878,-0.33487
Apr1969,-0.27287,-0.48358,-0.4322,-0.66968,-0.86169,-1.1151,-1.27823,-1.21258,-0.91191,-0.96296,-1.3296,-1.52603,-1.46278,-1.4354,-1.39157,-1.37357,-1.37903,-1.14745,-1.15062,-1.28502,-1.00142,-1.07111,-0.18007,-0.35304,-0.35955,-0.34102,-0.32308,-0.27948,-0.23274,-0.03252,-0.2749,0.11786,-0.33345,-0.69559,-0.8989,-0.06077,-0.08631,-0.0983,-0.10668,-0.12496,-0.15362,-0.18778,-0.34401,-0.33721,-0.74011,-0.63225,-0.58292,-0.39709
