DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jul1986,-0.42839,-1.08148,-1.27379,-1.29524,-1.30121,-1.11896,-0.98417,-0.93651,-0.90956,-0.59674,-0.21669,-0.71502,-0.89748,-1.09268,-1.11934,-0.78169,-0.81103,-0.88126,-0.83998,-0.90282,-0.87595,-0.71219,-0.53686,-0.36523,-0.64274,-0.30049,-0.27173,-0.21998,-0.26416,-0.2922,-0.25198,-0.40464,-0.3265,-0.226,0.29182,0.08453,0.08683,-0.13776,-0.43175,-0.51425,-0.5581,-0.57514,-0.60821,-0.6227,-0.77454,-0.90653,-0.93663,-0.59016
Aug1986,-0.87307,-0.8782,-1.26114,-1.41688,-1.47395,-1.44027,-1.28896,-1.1803,-1.11685,-1.06808,-0.7837,-0.44118,-0.90179,-1.0511,-1.21773,-1.2364,-0.94184,-0.97076,-1.03016,-0.99155,-1.04388,-1.02208,-0.87104,-0.70227,-0.53758,-0.79306,-0.45833,-0.42369,-0.37098,-0.40152,-0.42792,-0.3883,-0.51442,-0.43652,-0.3424,0.14209,-0.05044,-0.04752,-0.25179,-0.52009,-0.59464,-0.63688,-0.6515,-0.67974,-0.70173,-0.83579,-0.95801,-0.98495
Sep1986,0.22886,-0.46154,-0.57431,-1.06196,-1.27235,-1.32791,-1.30922,-1.16504,-1.06284,-1.02634,-1.00832,-0.76001,-0.42395,-0.87217,-1.01354,-1.16787,-1.19507,-0.9041,-0.93945,-0.99832,-0.95711,-1.00426,-0.98324,-0.83314,-0.6676,-0.51351,-0.77134,-0.45408,-0.42114,-0.36253,-0.39391,-0.41863,-0.37571,-0.48343,-0.41613,-0.31644,0.1658,-0.03211,-0.03221,-0.2414,-0.50419,-0.5759,-0.61076,-0.62742,-0.65438,-0.67483,-0.80054,-0.92179
Oct1986,-0.64168,-0.28535,-0.88996,-0.89742,-1.24771,-1.42223,-1.4536,-1.43573,-1.31148,-1.2195,-1.1761,-1.14619,-0.89096,-0.54095,-0.96432,-1.09524,-1.25095,-1.28264,-1.00983,-1.04234,-1.09978,-1.06222,-1.11326,-1.09055,-0.95489,-0.77803,-0.63032,-0.86663,-0.56162,-0.5252,-0.46767,-0.49853,-0.52237,-0.48114,-0.58868,-0.51786,-0.42578,0.04801,-0.14238,-0.15029,-0.36061,-0.61816,-0.68609,-0.72037,-0.73127,-0.75645,-0.75612,-0.88191
Nov1986,0.951,0.329,0.38907,-0.09113,-0.28413,-0.79114,-1.06093,-1.11797,-1.14513,-1.00239,-0.8949,-0.93434,-0.93527,-0.67048,-0.28871,-0.75264,-0.90412,-1.07898,-1.1212,-0.83461,-0.87056,-0.93745,-0.90334,-0.96746,-0.93802,-0.80636,-0.6262,-0.46677,-0.70854,-0.37258,-0.33357,-0.26801,-0.30837,-0.33049,-0.2871,-0.40964,-0.34513,-0.24715,0.22584,0.02899,0.02708,-0.18606,-0.45987,-0.53878,-0.57932,-0.59303,-0.62123,-0.63785
Dec1986,0.14737,0.58468,0.13877,0.20401,-0.20563,-0.36541,-0.82891,-1.06284,-1.10638,-1.13078,-1.00273,-0.90109,-0.93321,-0.9365,-0.67135,-0.31561,-0.77455,-0.93136,-1.10463,-1.15474,-0.8812,-0.91769,-0.98301,-0.9502,-0.9924,-0.95999,-0.82534,-0.62964,-0.46324,-0.71026,-0.37395,-0.33393,-0.26987,-0.30286,-0.32666,-0.28711,-0.40655,-0.34995,-0.25919,0.21415,0.01992,0.01865,-0.18996,-0.46169,-0.54083,-0.58866,-0.60253,-0.63306
Jan1987,-0.46625,-0.11755,0.44479,0.04675,0.11107,-0.28651,-0.44129,-0.88779,-1.11494,-1.15278,-1.17668,-1.04924,-0.94815,-0.97227,-0.9827,-0.7241,-0.36876,-0.82647,-0.97186,-1.13367,-1.17989,-0.91574,-0.94555,-1.00436,-0.97194,-1.00455,-0.97246,-0.8453,-0.65235,-0.49287,-0.73093,-0.40942,-0.36391,-0.30217,-0.33315,-0.35444,-0.31112,-0.42191,-0.36607,-0.27899,0.17747,-0.01296,-0.02276,-0.23219,-0.50038,-0.57607,-0.62457,-0.63871
Feb1987,0.31726,-0.29968,-0.14172,0.41076,0.03746,0.08522,-0.29635,-0.43116,-0.8764,-1.10926,-1.14294,-1.16539,-1.03959,-0.93606,-0.95615,-0.96438,-0.71138,-0.36893,-0.81787,-0.9597,-1.12068,-1.16706,-0.90884,-0.937,-0.99529,-0.96435,-1.00134,-0.96909,-0.84623,-0.65659,-0.4987,-0.73446,-0.41685,-0.37393,-0.31322,-0.34379,-0.36517,-0.32198,-0.43212,-0.37534,-0.28985,0.1667,-0.0219,-0.02915,-0.23735,-0.50214,-0.57657,-0.62411
Mar1987,-1.39655,-0.76708,-0.82122,-0.46026,0.13791,-0.16233,-0.1187,-0.47546,-0.60439,-0.99878,-1.20547,-1.23633,-1.25818,-1.14664,-1.05124,-1.06202,-1.07064,-0.81935,-0.48216,-0.90759,-1.03464,-1.18283,-1.22989,-0.98441,-1.01057,-1.06558,-1.0364,-1.06762,-1.03762,-0.91984,-0.73313,-0.57674,-0.80282,-0.49612,-0.45029,-0.39022,-0.42047,-0.43885,-0.39667,-0.50429,-0.44759,-0.36813,0.07168,-0.11274,-0.11932,-0.31799,-0.57141,-0.64083
Apr1987,-1.21682,-1.51669,-1.20654,-1.113,-0.69886,-0.07134,-0.32281,-0.2841,-0.62128,-0.75828,-1.10578,-1.28456,-1.31148,-1.33344,-1.23324,-1.14226,-1.14585,-1.15378,-0.91322,-0.5706,-0.98032,-1.10117,-1.24611,-1.28692,-1.05744,-1.07814,-1.12984,-1.10359,-1.12906,-1.10472,-1.00013,-0.82071,-0.66814,-0.88255,-0.59335,-0.55129,-0.49445,-0.52227,-0.5382,-0.49662,-0.5961,-0.54037,-0.46291,-0.02882,-0.20751,-0.21016,-0.40582,-0.64883
May1987,-1.53023,-1.6092,-1.71636,-1.62158,-1.56488,-1.17661,-0.51491,-0.69272,-0.65621,-0.9632,-1.10167,-1.36504,-1.49557,-1.51017,-1.52882,-1.45023,-1.37403,-1.35142,-1.37286,-1.14283,-0.81065,-1.16572,-1.26611,-1.38915,-1.41786,-1.21623,-1.23034,-1.2765,-1.2564,-1.26565,-1.25182,-1.16195,-0.99875,-0.8582,-1.04453,-0.78393,-0.74854,-0.69775,-0.72692,-0.73922,-0.70058,-0.77845,-0.7287,-0.66075,-0.2575,-0.42053,-0.41376,-0.5951
Jun1987,-0.4103,-1.25257,-1.37652,-1.5038,-1.46237,-1.44878,-1.17816,-0.62685,-0.76575,-0.70405,-0.98942,-1.10651,-1.34718,-1.45604,-1.48467,-1.50505,-1.42961,-1.36519,-1.36613,-1.39239,-1.18817,-0.8641,-1.18993,-1.28478,-1.4052,-1.43752,-1.25091,-1.26492,-1.30911,-1.29106,-1.30357,-1.2932,-1.21343,-1.05273,-0.91442,-1.08879,-0.84365,-0.80866,-0.76213,-0.78744,-0.79837,-0.76412,-0.83177,-0.79949,-0.73857,-0.35928,-0.50671,-0.49554
Jul1987,0.93672,0.26597,-0.61108,-0.81937,-0.99111,-0.93743,-0.9713,-0.85946,-0.39592,-0.55646,-0.5129,-0.77957,-0.89306,-1.14276,-1.26194,-1.2949,-1.3229,-1.24161,-1.17042,-1.18923,-1.20202,-1.00436,-0.7051,-1.03841,-1.1407,-1.26773,-1.31429,-1.12712,-1.1392,-1.18601,-1.16847,-1.19216,-1.18389,-1.10235,-0.94957,-0.7985,-0.97938,-0.72547,-0.69393,-0.64926,-0.67585,-0.68872,-0.6585,-0.72147,-0.69447,-0.62456,-0.24623,-0.39484
Aug1987,0.1631,0.64525,0.20931,-0.50956,-0.71294,-0.85678,-0.82284,-0.86754,-0.79566,-0.37676,-0.53238,-0.49874,-0.75291,-0.84855,-1.07863,-1.19289,-1.22715,-1.2588,-1.18517,-1.11752,-1.14119,-1.1562,-0.97759,-0.70012,-1.01628,-1.11574,-1.23059,-1.27376,-1.08904,-1.09488,-1.13991,-1.12324,-1.14387,-1.13423,-1.04683,-0.90446,-0.75648,-0.93329,-0.67677,-0.64347,-0.59838,-0.62768,-0.64021,-0.60998,-0.68491,-0.65569,-0.58287,-0.21856
Sep1987,0.46698,0.43342,0.7507,0.42282,-0.25654,-0.46374,-0.6358,-0.61462,-0.66717,-0.64228,-0.27609,-0.45757,-0.42328,-0.67811,-0.77322,-0.99066,-1.10675,-1.13992,-1.17778,-1.10678,-1.03639,-1.05678,-1.07085,-0.89455,-0.62205,-0.94525,-1.04985,-1.16767,-1.2157,-1.03468,-1.03849,-1.08374,-1.06633,-1.08003,-1.07624,-0.99084,-0.85294,-0.70365,-0.88384,-0.62613,-0.59284,-0.54636,-0.56915,-0.58416,-0.55319,-0.62823,-0.5901,-0.51482
Oct1987,-1.71573,-0.64362,-0.55687,-0.00356,-0.2584,-0.80016,-0.94707,-1.06091,-1.0358,-1.07113,-1.00027,-0.59962,-0.74804,-0.69481,-0.91959,-0.99963,-1.20608,-1.31911,-1.36037,-1.39113,-1.32194,-1.25875,-1.27549,-1.28563,-1.12638,-0.85099,-1.1461,-1.23065,-1.34152,-1.38489,-1.215,-1.21981,-1.25886,-1.23894,-1.25267,-1.24639,-1.16481,-1.03212,-0.89048,-1.05936,-0.82666,-0.79202,-0.74634,-0.7669,-0.77506,-0.74406,-0.79122,-0.75574
Nov1987,0.13307,-0.81882,-0.45616,-0.4465,0.03659,-0.22431,-0.78917,-0.94683,-1.08404,-1.05859,-1.08671,-1.03133,-0.60896,-0.78369,-0.71572,-0.94458,-1.02587,-1.23842,-1.35624,-1.39569,-1.41931,-1.35224,-1.29341,-1.30228,-1.30562,-1.15767,-0.88205,-1.16515,-1.23964,-1.35418,-1.38307,-1.20756,-1.2125,-1.24783,-1.22624,-1.23738,-1.23137,-1.1496,-1.02066,-0.88254,-1.04818,-0.81286,-0.7836,-0.74361,-0.76612,-0.77531,-0.74352,-0.80171
Dec1987,-0.69808,-0.45989,-1.05699,-0.81005,-0.81202,-0.40323,-0.60551,-1.07426,-1.19987,-1.30286,-1.27902,-1.29727,-1.21585,-0.79516,-0.95513,-0.89623,-1.11937,-1.19651,-1.39065,-1.50085,-1.53307,-1.55934,-1.4967,-1.44579,-1.44061,-1.44854,-1.29687,-1.00957,-1.28279,-1.3527,-1.47256,-1.49018,-1.31503,-1.31816,-1.35176,-1.3287,-1.34075,-1.33127,-1.25315,-1.11809,-0.98771,-1.15238,-0.92332,-0.88506,-0.84241,-0.8687,-0.8769,-0.84493
Jan1988,-2.04593,-1.28149,-0.74425,-1.2284,-0.99495,-1.02736,-0.6531,-0.83314,-1.26797,-1.38121,-1.47488,-1.44978,-1.46316,-1.35903,-0.95079,-1.10639,-1.03102,-1.24608,-1.30515,-1.48086,-1.57355,-1.59827,-1.61915,-1.56031,-1.51332,-1.49904,-1.50555,-1.36288,-1.08456,-1.34427,-1.40949,-1.52692,-1.54295,-1.37262,-1.37561,-1.40674,-1.38145,-1.39318,-1.38127,-1.30407,-1.17242,-1.0482,-1.20676,-0.99408,-0.96079,-0.91872,-0.94501,-0.95305
Feb1988,-0.58361,-1.56761,-1.29023,-0.8018,-1.24976,-1.03869,-1.08256,-0.72241,-0.90024,-1.33068,-1.43285,-1.5218,-1.49724,-1.50122,-1.38855,-0.98496,-1.13529,-1.05901,-1.26579,-1.32226,-1.49302,-1.58328,-1.60495,-1.62602,-1.56974,-1.52408,-1.51065,-1.51884,-1.38313,-1.11111,-1.36368,-1.42409,-1.53888,-1.5508,-1.38689,-1.3897,-1.41877,-1.3945,-1.40504,-1.39219,-1.31768,-1.18912,-1.06753,-1.22227,-1.01565,-0.98218,-0.9398,-0.96474
Mar1988,-1.54499,-1.33107,-1.68278,-1.43048,-0.94428,-1.32454,-1.14402,-1.18579,-0.87607,-1.03051,-1.41059,-1.50076,-1.58536,-1.57008,-1.57473,-1.47201,-1.09814,-1.23393,-1.15174,-1.34295,-1.39048,-1.54536,-1.63451,-1.65217,-1.67392,-1.61804,-1.57618,-1.56307,-1.57494,-1.4425,-1.17579,-1.41922,-1.47277,-1.58645,-1.59363,-1.43291,-1.43638,-1.46312,-1.43777,-1.44599,-1.42985,-1.3568,-1.23271,-1.11871,-1.2659,-1.07141,-1.03774,-0.99489
Apr1988,1.01722,0.01383,-0.1756,-0.79082,-0.93526,-0.67117,-1.07029,-0.91563,-0.95711,-0.68211,-0.83614,-1.20821,-1.30104,-1.3908,-1.37671,-1.38725,-1.31572,-0.95172,-1.10299,-1.02533,-1.2229,-1.27788,-1.44379,-1.53577,-1.55871,-1.58183,-1.5276,-1.48545,-1.47121,-1.48482,-1.36349,-1.10455,-1.34426,-1.40254,-1.51859,-1.5316,-1.37507,-1.3772,-1.40523,-1.38192,-1.39146,-1.37558,-1.30414,-1.18751,-1.07181,-1.22052,-1.02171,-0.98986
May1988,-0.19297,0.2342,-0.19437,-0.27343,-0.63984,-0.82376,-0.62616,-0.99522,-0.86795,-0.92054,-0.71936,-0.8396,-1.17439,-1.25134,-1.33158,-1.3207,-1.33281,-1.2719,-0.9426,-1.07878,-1.00437,-1.18384,-1.23705,-1.39957,-1.4893,-1.51625,-1.54029,-1.49038,-1.45032,-1.43236,-1.44773,-1.34156,-1.10018,-1.32884,-1.38676,-1.50352,-1.51591,-1.36372,-1.36647,-1.39145,-1.3702,-1.36968,-1.35638,-1.29357,-1.18396,-1.07625,-1.21641,-1.02807
Jun1988,0.87712,0.39982,0.5981,0.254,0.17661,-0.13783,-0.44122,-0.32036,-0.68451,-0.56272,-0.60231,-0.38889,-0.5293,-0.86799,-0.95896,-1.04966,-1.04001,-1.05603,-1.03461,-0.71531,-0.86608,-0.8082,-0.98416,-1.04621,-1.22507,-1.33544,-1.37194,-1.39465,-1.34746,-1.30838,-1.30341,-1.31766,-1.21984,-0.98038,-1.20586,-1.27096,-1.38977,-1.40691,-1.25537,-1.25918,-1.2867,-1.2675,-1.26603,-1.2624,-1.20323,-1.10406,-0.99268,-1.13317
Jul1988,0.30582,0.7279,0.42236,0.59561,0.28035,0.20054,-0.09164,-0.38511,-0.28961,-0.63687,-0.53013,-0.56355,-0.35718,-0.48461,-0.79752,-0.89217,-0.99081,-0.9797,-0.99059,-0.97568,-0.663,-0.81129,-0.76185,-0.93846,-1.00366,-1.17873,-1.29272,-1.32914,-1.34941,-1.30381,-1.26493,-1.26695,-1.28432,-1.18674,-0.95696,-1.16997,-1.2342,-1.34949,-1.36157,-1.21407,-1.21773,-1.24623,-1.23042,-1.22403,-1.22171,-1.15964,-1.06373,-0.95314
Aug1988,-1.44855,-0.81043,-0.20345,-0.31861,-0.10044,-0.32872,-0.39148,-0.61289,-0.79127,-0.65257,-0.93547,-0.84161,-0.88626,-0.70211,-0.80133,-1.05903,-1.14143,-1.22506,-1.21115,-1.21744,-1.20132,-0.92449,-1.05372,-0.99975,-1.14831,-1.19857,-1.33891,-1.43188,-1.46003,-1.47676,-1.42985,-1.39261,-1.3865,-1.40407,-1.30391,-1.09042,-1.28952,-1.34144,-1.45082,-1.44977,-1.30839,-1.31119,-1.33624,-1.31844,-1.3148,-1.30371,-1.24589,-1.15192
Sep1988,-0.7455,-1.57655,-1.05969,-0.53643,-0.6003,-0.38951,-0.58139,-0.63537,-0.82842,-0.96767,-0.83619,-1.10264,-1.0103,-1.04868,-0.89057,-0.9741,-1.20088,-1.27673,-1.35222,-1.33783,-1.33958,-1.31828,-1.05938,-1.1718,-1.11613,-1.25216,-1.29392,-1.41749,-1.50285,-1.52941,-1.5421,-1.49944,-1.46508,-1.45751,-1.47789,-1.38883,-1.18242,-1.36855,-1.41305,-1.50589,-1.50078,-1.36965,-1.37067,-1.395,-1.37637,-1.37165,-1.35755,-1.29748
Oct1988,2.05483,1.44223,0.61217,0.56011,0.80489,0.63051,0.76071,0.51252,0.43182,0.19983,-0.13056,-0.07081,-0.4188,-0.31878,-0.3479,-0.15762,-0.27522,-0.56776,-0.66265,-0.77563,-0.77215,-0.78376,-0.78961,-0.51063,-0.65973,-0.60916,-0.78992,-0.85631,-1.03306,-1.15051,-1.19173,-1.20566,-1.15792,-1.11782,-1.11834,-1.13676,-1.03355,-0.82236,-1.03723,-1.1082,-1.21668,-1.2357,-1.08713,-1.08944,-1.11791,-1.10353,-1.09406,-1.09705
Nov1988,1.18732,2.17869,1.70671,1.24046,1.18622,1.36355,1.1925,1.26541,1.048,0.96664,0.73854,0.34738,0.35041,-0.03528,0.04824,0.03047,0.22762,0.09722,-0.25271,-0.37599,-0.50323,-0.50745,-0.52985,-0.5599,-0.26967,-0.42743,-0.38325,-0.5686,-0.63481,-0.82214,-0.94593,-0.98645,-1.00367,-0.95057,-0.90752,-0.91344,-0.93621,-0.82613,-0.61604,-0.84529,-0.92627,-1.03724,-1.07491,-0.92033,-0.92691,-0.96047,-0.94728,-0.9509
Dec1988,-0.3229,0.55889,1.65049,1.29963,0.78672,0.82531,1.07625,0.91492,1.01273,0.79911,0.72416,0.50983,0.17541,0.21472,-0.16725,-0.09246,-0.10804,0.08185,-0.05512,-0.40483,-0.53119,-0.64962,-0.65111,-0.66972,-0.66398,-0.36534,-0.52322,-0.46245,-0.64149,-0.70726,-0.89887,-1.01636,-1.05724,-1.07021,-1.01643,-0.9741,-0.97892,-1.00297,-0.89954,-0.68567,-0.91525,-0.99873,-1.11346,-1.14478,-0.98513,-0.99551,-1.02868,-1.01491
Jan1989,0.28927,-0.27938,0.54286,1.54548,1.22917,0.76029,0.8124,1.07925,0.91966,1.0116,0.80085,0.72687,0.52138,0.19162,0.22571,-0.15862,-0.08772,-0.11277,0.07445,-0.0556,-0.40526,-0.52695,-0.63736,-0.63339,-0.65103,-0.63939,-0.35085,-0.50737,-0.44628,-0.62293,-0.68744,-0.87991,-0.99383,-1.03406,-1.04678,-0.99312,-0.94836,-0.95183,-0.97617,-0.87417,-0.66808,-0.89518,-0.98249,-1.09814,-1.13476,-0.9777,-0.99053,-1.02397
Feb1989,1.48636,0.9905,0.1075,0.72939,1.64572,1.36325,0.93631,0.98443,1.23757,1.07826,1.14889,0.93837,0.86525,0.66021,0.33001,0.34486,-0.02829,0.02873,0.0062,0.19331,0.0609,-0.29147,-0.41805,-0.52938,-0.52642,-0.54742,-0.54791,-0.26164,-0.41901,-0.3631,-0.54087,-0.60919,-0.80295,-0.92064,-0.96216,-0.97512,-0.9222,-0.87849,-0.88385,-0.90878,-0.8075,-0.60168,-0.82923,-0.91904,-1.0358,-1.07509,-0.91536,-0.92886
Mar1989,1.49381,1.62206,1.3916,0.55914,0.95496,1.73073,1.51407,1.15172,1.18721,1.41174,1.26138,1.31863,1.11387,1.04432,0.84952,0.52743,0.52512,0.16997,0.21972,0.20905,0.39464,0.25879,-0.09519,-0.22981,-0.34486,-0.34455,-0.36943,-0.37781,-0.10081,-0.25921,-0.21196,-0.38869,-0.46331,-0.66108,-0.7842,-0.82735,-0.84361,-0.78914,-0.74655,-0.75821,-0.78773,-0.6859,-0.48648,-0.72006,-0.8149,-0.93208,-0.97565,-0.81035
Apr1989,0.31277,1.10593,1.32641,1.15464,0.50683,0.89043,1.60403,1.40471,1.07271,1.12798,1.35751,1.21183,1.2721,1.07441,1.007,0.81602,0.50719,0.51644,0.17813,0.22978,0.21565,0.39189,0.25486,-0.09493,-0.22831,-0.33572,-0.3362,-0.36198,-0.37508,-0.10482,-0.26674,-0.22179,-0.39319,-0.46851,-0.66408,-0.78908,-0.83278,-0.84839,-0.79479,-0.75388,-0.7641,-0.79482,-0.69332,-0.49627,-0.72502,-0.81659,-0.93087,-0.97426
May1989,0.92756,0.76804,1.12993,1.28253,1.19618,0.73307,1.00477,1.5883,1.43947,1.18385,1.28377,1.47437,1.35613,1.39871,1.20174,1.13489,0.95085,0.65958,0.65388,0.3509,0.39581,0.38953,0.55166,0.42266,0.08751,-0.04196,-0.13875,-0.14142,-0.17751,-0.19912,0.04187,-0.10945,-0.08178,-0.24152,-0.31721,-0.5059,-0.64424,-0.69061,-0.7151,-0.66304,-0.62623,-0.63606,-0.6788,-0.57781,-0.38057,-0.61129,-0.69836,-0.81311
Jun1989,1.75507,1.75925,1.5768,1.77227,1.80685,1.72235,1.27385,1.42154,1.86498,1.72029,1.56749,1.6381,1.79893,1.69669,1.71539,1.5536,1.49666,1.32673,1.07814,1.01747,0.77085,0.80203,0.80447,0.95027,0.84835,0.54057,0.41787,0.30726,0.30311,0.25412,0.19863,0.41227,0.27535,0.28927,0.13425,0.05655,-0.13868,-0.296,-0.35058,-0.38128,-0.32827,-0.29871,-0.32016,-0.40142,-0.29028,-0.08868,-0.33304,-0.42514
Jul1989,-0.78054,1.03802,1.23081,1.14442,1.38475,1.47998,1.42448,1.01102,1.22721,1.75852,1.60245,1.40506,1.47445,1.63825,1.48941,1.53006,1.38738,1.32943,1.15739,0.91291,0.87042,0.6067,0.6425,0.6438,0.78898,0.67832,0.37051,0.24446,0.14063,0.13615,0.08889,0.05003,0.27464,0.13233,0.14552,0.00048,-0.07665,-0.26369,-0.41495,-0.46796,-0.49428,-0.44356,-0.41611,-0.42126,-0.49515,-0.38498,-0.19782,-0.42522
Aug1989,-0.23121,-0.68613,0.66742,0.9418,0.91512,1.13638,1.26593,1.22768,0.85369,1.0975,1.6611,1.51002,1.29688,1.34944,1.51222,1.37449,1.4293,1.29326,1.23326,1.05852,0.81787,0.78816,0.51835,0.56607,0.5596,0.70564,0.59218,0.2923,0.17353,0.08209,0.07562,0.0323,0.00811,0.22427,0.08674,0.09898,-0.03854,-0.11204,-0.28312,-0.42395,-0.47277,-0.50057,-0.45164,-0.42399,-0.44042,-0.50582,-0.39598,-0.22038
Sep1989,-0.65906,-0.70525,-0.91429,0.29764,0.60535,0.59254,0.82601,0.96901,0.94336,0.61555,0.90739,1.55343,1.37492,1.11004,1.17048,1.3595,1.21338,1.27658,1.14059,1.0779,0.90031,0.65953,0.64551,0.36697,0.42299,0.40451,0.5449,0.42283,0.12124,0.0094,-0.07762,-0.08203,-0.11801,-0.11627,0.09539,-0.03629,-0.0233,-0.16062,-0.23282,-0.40343,-0.53162,-0.57534,-0.59296,-0.54737,-0.51807,-0.52725,-0.5747,-0.46967
Oct1989,-0.65903,-1.00446,-1.10835,-1.19567,-0.07193,0.27773,0.28074,0.53744,0.69659,0.68308,0.38532,0.73565,1.36664,1.17159,0.88429,0.92587,1.11176,1.00634,1.08613,0.95436,0.89676,0.73784,0.50198,0.50016,0.21853,0.29165,0.26176,0.40495,0.289,-0.00065,-0.10797,-0.19161,-0.19655,-0.2327,-0.23063,-0.01516,-0.15326,-0.14138,-0.27109,-0.34983,-0.52142,-0.64643,-0.68712,-0.70475,-0.65553,-0.62643,-0.614,-0.66407
Nov1989,-0.8922,-1.10992,-1.32073,-1.51743,-1.66684,-0.55167,-0.14384,-0.09865,0.19998,0.37456,0.36828,0.08011,0.50615,1.20231,0.97167,0.63898,0.67533,0.87568,0.78115,0.87865,0.72388,0.66026,0.49634,0.24037,0.2656,-0.03301,0.04434,0.02347,0.17595,0.07473,-0.21245,-0.31142,-0.39056,-0.38995,-0.41717,-0.41099,-0.1998,-0.33493,-0.32244,-0.44438,-0.5087,-0.66868,-0.7852,-0.82769,-0.84418,-0.79773,-0.76721,-0.76141
Dec1989,-1.09168,-1.28945,-1.37028,-1.54764,-1.68359,-1.85754,-0.99131,-0.60854,-0.5447,-0.2271,-0.04762,-0.02992,-0.23788,0.22852,0.90155,0.68604,0.34552,0.37943,0.57135,0.48396,0.58316,0.42998,0.36775,0.21653,0.00687,0.05973,-0.23983,-0.14295,-0.16187,-0.01456,-0.11389,-0.38812,-0.48375,-0.54975,-0.54901,-0.57576,-0.56128,-0.35768,-0.4987,-0.47783,-0.59631,-0.65888,-0.81463,-0.91874,-0.95714,-0.97635,-0.92983,-0.89877
Jan1990,-0.90854,-1.24157,-1.33881,-1.3987,-1.56372,-1.72422,-1.89794,-1.09395,-0.71476,-0.65014,-0.33201,-0.15152,-0.12935,-0.32261,0.1447,0.81473,0.59383,0.23928,0.27193,0.46519,0.37472,0.47299,0.32506,0.2723,0.12855,-0.06362,-0.01069,-0.30406,-0.20545,-0.22456,-0.08023,-0.18059,-0.43838,-0.53113,-0.59402,-0.59145,-0.61274,-0.59324,-0.39302,-0.53299,-0.5172,-0.63239,-0.69883,-0.85408,-0.95822,-0.99391,-1.01434,-0.97016
Feb1990,-1.58298,-1.29999,-1.40588,-1.41885,-1.46636,-1.60798,-1.77665,-1.98348,-1.21529,-0.84186,-0.77574,-0.4543,-0.27303,-0.24726,-0.41968,0.05078,0.72294,0.49499,0.13544,0.16941,0.36116,0.27401,0.3692,0.2256,0.17468,0.03559,-0.15232,-0.09104,-0.38106,-0.28206,-0.29923,-0.15791,-0.25615,-0.5086,-0.59847,-0.65842,-0.65545,-0.67485,-0.65488,-0.45652,-0.59375,-0.57327,-0.68389,-0.74642,-0.89865,-0.99819,-1.03137,-1.05016
Mar1990,-0.28325,-0.92828,-1.08169,-1.286,-1.33589,-1.41233,-1.56337,-1.71639,-1.90153,-1.20446,-0.87158,-0.81577,-0.5178,-0.34424,-0.31899,-0.47669,-0.00655,0.65905,0.43314,0.08097,0.11919,0.29927,0.2158,0.30481,0.16763,0.11721,-0.01547,-0.19211,-0.1296,-0.41614,-0.3185,-0.33135,-0.19387,-0.28894,-0.53264,-0.61917,-0.67973,-0.675,-0.69412,-0.67703,-0.48344,-0.61865,-0.60184,-0.71139,-0.77235,-0.92014,-1.01674,-1.0478
Apr1990,-0.72727,-0.74738,-1.08108,-1.15834,-1.30214,-1.35333,-1.41286,-1.54904,-1.69857,-1.85295,-1.24206,-0.94445,-0.89087,-0.61594,-0.45409,-0.42258,-0.56315,-0.09351,0.56441,0.34394,-0.00208,0.0328,0.19992,0.11479,0.19963,0.07132,0.0227,-0.1037,-0.27383,-0.20807,-0.49386,-0.39736,-0.40701,-0.27387,-0.36785,-0.60636,-0.69079,-0.74814,-0.74235,-0.76047,-0.74099,-0.55354,-0.6829,-0.66392,-0.76801,-0.82412,-0.9667,-1.05918
May1990,0.3564,-0.02995,-0.18525,-0.37699,-0.54795,-0.87642,-1.05487,-1.16301,-1.30625,-1.44296,-1.6173,-1.06729,-0.81638,-0.76875,-0.52288,-0.37507,-0.33886,-0.47251,-0.03487,0.58003,0.37639,0.06091,0.09751,0.24264,0.1556,0.23442,0.12189,0.07578,-0.05094,-0.21375,-0.16351,-0.43605,-0.35456,-0.35648,-0.22662,-0.31125,-0.55378,-0.63808,-0.70194,-0.69698,-0.71709,-0.69475,-0.52434,-0.6477,-0.6261,-0.72905,-0.77873,-0.91916
Jun1990,0.62104,0.52589,0.25167,0.09715,-0.05526,-0.21576,-0.59551,-0.80411,-0.92389,-1.06984,-1.21198,-1.38821,-0.82903,-0.59695,-0.56163,-0.34482,-0.21579,-0.18422,-0.31568,0.07714,0.65533,0.45889,0.16023,0.18948,0.33122,0.24522,0.32322,0.20889,0.16209,0.03174,-0.14243,-0.10091,-0.36941,-0.28544,-0.2771,-0.14368,-0.22879,-0.47416,-0.56121,-0.62474,-0.62061,-0.64612,-0.62257,-0.47672,-0.60063,-0.58602,-0.68103,-0.72767
