DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Feb1971,0.63488,0.42926,-0.03512,0.14235,0.42306,0.19436,0.20491,0.2172,0.60533,0.33406,0.18593,0.13047,0.05587,-0.13849,-0.02054,-0.19742,-0.50855,-0.38839,-0.42668,-0.39021,-0.428,-0.5203,-0.57092,-0.60902,-0.71176,-0.83927,-0.97184,-0.86277,-0.97667,-0.94405,-0.95105,-1.06921,-1.13338,-1.21387,-1.23417,-1.2644,-1.30294,-1.35228,-1.42656,-1.43465,-1.52865,-1.61749,-1.6104,-1.64021,-1.65818,-1.74904,-1.76508,-1.72117
Mar1971,0.40927,0.52,0.42706,0.026,0.16929,0.41669,0.21654,0.21817,0.22412,0.58625,0.33641,0.19717,0.14384,0.07332,-0.11101,0.00124,-0.1676,-0.47214,-0.35693,-0.39304,-0.35772,-0.39158,-0.48863,-0.54117,-0.58017,-0.68335,-0.81158,-0.94594,-0.83816,-0.95466,-0.9252,-0.93284,-1.04958,-1.11462,-1.19365,-1.21358,-1.24431,-1.28225,-1.3317,-1.40601,-1.41327,-1.5059,-1.59726,-1.59079,-1.62247,-1.64097,-1.73337,-1.75091
Apr1971,1.622,1.37147,1.25179,0.97646,0.52993,0.56888,0.74167,0.55359,0.54474,0.53293,0.86465,0.6051,0.46678,0.41286,0.33872,0.15618,0.24748,0.08316,-0.23512,-0.1253,-0.1631,-0.13232,-0.1765,-0.28202,-0.34257,-0.38583,-0.49691,-0.62804,-0.77392,-0.66113,-0.78979,-0.76764,-0.77521,-0.89852,-0.9718,-1.059,-1.08517,-1.11943,-1.16085,-1.21021,-1.28581,-1.29031,-1.38387,-1.48319,-1.47839,-1.5137,-1.5365,-1.63449
May1971,0.9812,1.44267,1.3523,1.30137,1.11751,0.71141,0.73198,0.87155,0.69242,0.67786,0.66463,0.98604,0.72093,0.58227,0.52723,0.45554,0.28692,0.37731,0.21885,-0.0874,0.01389,-0.02969,-0.0046,-0.05296,-0.15325,-0.21974,-0.26614,-0.37742,-0.50572,-0.6523,-0.54519,-0.67636,-0.66114,-0.66544,-0.78905,-0.86804,-0.95903,-0.98982,-1.02604,-1.07064,-1.12092,-1.19719,-1.20151,-1.29348,-1.39547,-1.38938,-1.41918,-1.44642
Jun1971,1.65042,1.5308,1.76867,1.71708,1.66424,1.478,1.09166,1.06134,1.15692,0.97757,0.9708,0.95092,1.26271,0.99165,0.84726,0.78952,0.72157,0.54995,0.62592,0.46128,0.1582,0.24505,0.20269,0.22895,0.17793,0.07942,0.00825,-0.03988,-0.15547,-0.28486,-0.4407,-0.32952,-0.46789,-0.45857,-0.4621,-0.59189,-0.67862,-0.77879,-0.81744,-0.8581,-0.90868,-0.96033,-1.04523,-1.05002,-1.1449,-1.26107,-1.25378,-1.28301
Jul1971,0.55627,1.59938,1.51717,1.77879,1.71778,1.66586,1.51395,1.14612,1.12465,1.22537,1.03732,1.03264,1.01218,1.32452,1.04206,0.89296,0.83169,0.76471,0.60024,0.67252,0.51351,0.21986,0.30171,0.26125,0.28845,0.23675,0.14326,0.07278,0.02405,-0.08816,-0.22067,-0.3829,-0.27488,-0.41398,-0.40815,-0.41134,-0.5385,-0.6289,-0.72975,-0.76831,-0.80778,-0.85847,-0.91112,-0.99284,-0.99683,-1.0916,-1.2073,-1.19778
Aug1971,-0.82461,-0.12263,0.98176,1.12602,1.45605,1.40547,1.3903,1.27593,0.93453,0.94326,1.05452,0.87647,0.87323,0.85371,1.16921,0.89692,0.75597,0.69831,0.63468,0.47709,0.55679,0.4008,0.10694,0.19308,0.15377,0.18209,0.13402,0.04432,-0.02189,-0.06241,-0.16952,-0.29733,-0.45341,-0.3416,-0.47655,-0.46898,-0.47117,-0.59329,-0.6821,-0.78048,-0.81827,-0.85669,-0.90492,-0.95557,-1.03509,-1.03858,-1.13283,-1.2443
Sep1971,-0.64449,-1.19823,-0.59846,0.43847,0.75333,1.19493,1.14271,1.14102,1.03648,0.73182,0.76738,0.89644,0.72622,0.71735,0.70745,1.00324,0.75363,0.62144,0.56342,0.50193,0.35349,0.43663,0.2842,0.00481,0.0903,0.05474,0.08499,0.0432,-0.04336,-0.10341,-0.1453,-0.24854,-0.37555,-0.52023,-0.41453,-0.54747,-0.53826,-0.5425,-0.66214,-0.75075,-0.84702,-0.88512,-0.92198,-0.96656,-1.01642,-1.09077,-1.09514,-1.18519
Oct1971,1.76107,1.13942,0.63096,0.71312,1.36292,1.44906,1.7195,1.64931,1.65263,1.5665,1.22971,1.21318,1.29654,1.12929,1.12573,1.11249,1.37709,1.12825,0.98965,0.93133,0.86869,0.7031,0.75538,0.59027,0.29466,0.37057,0.33388,0.36728,0.31751,0.2293,0.16576,0.11798,0.00871,-0.12552,-0.28562,-0.17414,-0.3058,-0.303,-0.30713,-0.43112,-0.52428,-0.62711,-0.67127,-0.71286,-0.7647,-0.81399,-0.89436,-0.89525
Nov1971,-0.08029,1.14369,0.67073,0.34825,0.47066,1.07541,1.23047,1.53686,1.50856,1.52343,1.4638,1.15395,1.16417,1.26521,1.08789,1.079,1.06671,1.34419,1.09253,0.95164,0.88645,0.82275,0.65249,0.71014,0.53781,0.23602,0.30994,0.271,0.3011,0.25351,0.16719,0.10609,0.0622,-0.04536,-0.17528,-0.32925,-0.21416,-0.34045,-0.33839,-0.34108,-0.46478,-0.55833,-0.66278,-0.71035,-0.75328,-0.8057,-0.85898,-0.94017
Dec1971,-0.48999,-0.48093,0.5605,0.21607,-0.00547,0.12936,0.64373,0.81932,1.12263,1.12768,1.14855,1.10075,0.8691,0.91631,1.02166,0.87158,0.86151,0.85703,1.09215,0.89489,0.77613,0.71655,0.66261,0.51741,0.59098,0.43939,0.1616,0.23231,0.19679,0.22463,0.18382,0.10621,0.04847,0.00594,-0.09768,-0.22814,-0.37545,-0.2681,-0.38996,-0.38615,-0.39007,-0.51214,-0.59787,-0.70079,-0.74625,-0.7862,-0.83646,-0.88835
Jan1972,1.94994,1.11896,0.77779,1.27492,0.98887,0.80119,0.86229,1.22865,1.31269,1.5275,1.51928,1.53519,1.50738,1.28474,1.29743,1.36753,1.23801,1.22835,1.22843,1.42261,1.26445,1.1524,1.09684,1.05015,0.90641,0.95327,0.79932,0.53344,0.59043,0.56188,0.59438,0.55071,0.47473,0.41046,0.36699,0.26152,0.12644,-0.03238,0.07796,-0.05094,-0.0531,-0.05691,-0.18382,-0.2771,-0.38486,-0.4372,-0.48128,-0.53981
Feb1972,-0.48414,1.56214,0.81366,0.5489,1.06469,0.79668,0.62582,0.69262,1.05581,1.15382,1.36834,1.36489,1.3855,1.35219,1.15602,1.18376,1.26178,1.13807,1.12898,1.13292,1.32326,1.17103,1.06329,1.01049,0.96653,0.83273,0.8831,0.73805,0.48066,0.53612,0.50817,0.539,0.49708,0.42345,0.36071,0.31848,0.21483,0.08189,-0.06999,0.03658,-0.08883,-0.08998,-0.09321,-0.21756,-0.30789,-0.41427,-0.46417,-0.50681
Mar1972,1.39091,0.57268,1.67047,1.0162,0.75023,1.18058,0.94538,0.78317,0.8338,1.171,1.25388,1.45468,1.45553,1.4797,1.44983,1.26097,1.28346,1.35397,1.23576,1.22592,1.23266,1.40996,1.2768,1.17354,1.12171,1.07966,0.94479,0.98849,0.84418,0.58957,0.64326,0.61694,0.64799,0.60633,0.53282,0.46865,0.42675,0.32328,0.18834,0.03271,0.13908,0.0125,0.01159,0.00806,-0.11606,-0.2077,-0.31444,-0.36566
Apr1972,0.25204,0.85565,0.38598,1.40318,0.88392,0.6545,1.07526,0.86127,0.70996,0.76526,1.1027,1.19969,1.40818,1.41439,1.44666,1.41078,1.21916,1.24815,1.3287,1.20694,1.19742,1.20523,1.38492,1.25355,1.15354,1.10211,1.06287,0.9308,0.97572,0.83373,0.5832,0.63697,0.61181,0.64318,0.6019,0.52879,0.46371,0.42172,0.31677,0.18251,0.02572,0.12841,0.00514,0.00389,0.00295,-0.11904,-0.20958,-0.31383
May1972,0.00545,0.01122,0.48508,0.21919,1.13626,0.68851,0.51197,0.93754,0.72989,0.58054,0.64073,0.98184,1.10172,1.32735,1.33471,1.37599,1.32942,1.14764,1.17709,1.26624,1.14624,1.13551,1.14624,1.33658,1.2008,1.10629,1.05663,1.01586,0.88749,0.93798,0.79702,0.54388,0.60388,0.58082,0.61329,0.57528,0.50209,0.43635,0.3938,0.28791,0.1528,-0.00349,0.09691,-0.02191,-0.02301,-0.02337,-0.1462,-0.23422
Jun1972,0.05394,-0.10187,-0.09767,0.2819,0.08095,0.95688,0.55604,0.41045,0.8353,0.63584,0.4991,0.55841,0.88963,1.01818,1.2477,1.26054,1.30909,1.27196,1.09743,1.13948,1.23715,1.11602,1.10555,1.11943,1.31838,1.18289,1.09237,1.04179,1.00083,0.87171,0.92728,0.78888,0.54047,0.59974,0.57618,0.60561,0.57085,0.50133,0.43671,0.395,0.28683,0.14904,-0.0083,0.09429,-0.02656,-0.02673,-0.02938,-0.15468
Jul1972,-0.77673,-0.62863,-0.47301,-0.41941,-0.02234,-0.1795,0.69681,0.34297,0.22146,0.66628,0.46956,0.33219,0.39765,0.73027,0.86867,1.10572,1.11774,1.1623,1.12473,0.96944,1.01101,1.1084,0.99448,0.98421,0.99684,1.18841,1.05532,0.96644,0.91917,0.87841,0.76298,0.82666,0.69323,0.45203,0.51222,0.48735,0.51659,0.48054,0.40936,0.34723,0.30578,0.20047,0.06472,-0.0882,0.01139,-0.10773,-0.10587,-0.10903
Aug1972,-0.71099,-1.06184,-0.86314,-0.66229,-0.60866,-0.21661,-0.35593,0.50062,0.18609,0.07978,0.52316,0.3376,0.19918,0.26482,0.59394,0.74068,0.98106,1.00066,1.04702,1.02142,0.87172,0.92407,1.02536,0.91172,0.90013,0.91409,1.10723,0.96819,0.87493,0.82731,0.78499,0.67652,0.75315,0.62241,0.38503,0.44425,0.42007,0.4476,0.41102,0.34108,0.27957,0.23919,0.13436,0.00075,-0.14782,-0.04874,-0.16759,-0.15995
Sep1972,1.8679,1.49686,0.81949,0.65059,0.42932,0.35887,0.63757,0.45051,1.15535,0.8094,0.66149,1.03657,0.83946,0.7065,0.76358,1.0757,1.17909,1.38748,1.40107,1.44017,1.38899,1.21599,1.24049,1.3171,1.20669,1.19745,1.21162,1.38953,1.26792,1.18166,1.13467,1.09527,0.97924,1.03904,0.91122,0.68208,0.73763,0.71309,0.74128,0.70344,0.63365,0.57196,0.53015,0.42315,0.28725,0.12657,0.22878,0.1026
Oct1972,-1.43874,0.9151,0.45455,-0.00824,-0.06287,-0.1098,-0.11431,0.20856,0.04615,0.78763,0.46875,0.36394,0.75578,0.56538,0.43614,0.49361,0.79693,0.92454,1.14679,1.16441,1.21186,1.18312,1.01629,1.05564,1.15441,1.03708,1.02701,1.04301,1.23913,1.10699,1.014,0.96582,0.92314,0.80693,0.89222,0.75893,0.52376,0.58113,0.55703,0.58636,0.54891,0.48165,0.4196,0.37785,0.27203,0.13768,-0.01571,0.08838
Nov1972,-0.60955,-1.2967,0.25517,-0.03593,-0.37137,-0.38307,-0.41491,-0.3976,-0.0912,-0.21129,0.52573,0.24822,0.17517,0.60003,0.41044,0.27915,0.34364,0.65393,0.79169,1.02544,1.03911,1.08615,1.06113,0.90003,0.94883,1.05331,0.93666,0.9248,0.93984,1.15365,1.00904,0.90594,0.85878,0.81523,0.70004,0.79424,0.66394,0.43034,0.48909,0.46442,0.49532,0.45341,0.38898,0.32549,0.28254,0.1747,0.03431,-0.11995
Dec1972,0.09516,-0.41621,-0.93376,0.13298,-0.05906,-0.30165,-0.33591,-0.34421,-0.34863,-0.08978,-0.18494,0.44478,0.22712,0.17713,0.55496,0.38775,0.27055,0.32721,0.60017,0.72507,0.93739,0.94712,0.9923,0.97598,0.85143,0.90022,0.9988,0.89417,0.88347,0.89775,1.0912,0.95851,0.86488,0.8218,0.78085,0.67526,0.76917,0.64734,0.42467,0.4804,0.45605,0.48425,0.44498,0.38093,0.32138,0.28138,0.17692,0.04257
Jan1973,-1.77013,-0.7509,-0.92539,-1.20644,-0.32554,-0.4843,-0.64915,-0.63785,-0.60474,-0.59815,-0.37173,-0.44273,0.14683,-0.02594,-0.06418,0.31406,0.17194,0.05557,0.1226,0.38418,0.50031,0.70758,0.72359,0.77343,0.77147,0.66855,0.72487,0.83193,0.73042,0.72066,0.735,0.92655,0.79987,0.70763,0.67151,0.63142,0.53843,0.63896,0.52045,0.30168,0.35861,0.33595,0.36381,0.3254,0.26172,0.20449,0.16552,0.06537
Feb1973,-0.36848,-1.24668,-0.76732,-0.90842,-1.15421,-0.39361,-0.53126,-0.67291,-0.66539,-0.62461,-0.61617,-0.40502,-0.46863,0.09136,-0.05732,-0.09382,0.26918,0.13702,0.02074,0.0827,0.33294,0.44381,0.64424,0.65949,0.70784,0.71154,0.6143,0.67297,0.78055,0.68193,0.6723,0.68546,0.87561,0.75109,0.66058,0.62509,0.58486,0.49312,0.59641,0.47883,0.26492,0.32204,0.29987,0.32756,0.29058,0.22751,0.17204,0.13451
Mar1973,-0.85238,-0.77676,-1.27684,-0.87089,-0.95593,-1.1655,-0.49355,-0.6216,-0.74947,-0.74212,-0.69909,-0.68953,-0.49874,-0.55719,-0.02156,-0.15395,-0.18279,0.17926,0.05377,-0.05919,0.00288,0.25522,0.36437,0.56269,0.57843,0.62642,0.63426,0.5434,0.60616,0.71617,0.61878,0.60817,0.61997,0.81226,0.68644,0.59637,0.56131,0.52128,0.42935,0.53347,0.41713,0.20446,0.26444,0.24219,0.26964,0.23391,0.17178,0.11734
Apr1973,-0.77439,-1.006,-0.91345,-1.27448,-0.9689,-1.02439,-1.19829,-0.59262,-0.71627,-0.83947,-0.83081,-0.78948,-0.77883,-0.60281,-0.65892,-0.14043,-0.25364,-0.27385,0.08322,-0.0305,-0.14167,-0.08452,0.1653,0.2765,0.47391,0.49027,0.5377,0.55274,0.47176,0.53545,0.64863,0.55212,0.54194,0.55376,0.7462,0.62107,0.53106,0.49595,0.45492,0.36362,0.46815,0.3497,0.14009,0.20061,0.18068,0.20953,0.17561,0.11549
May1973,-1.63908,-1.5946,-1.5697,-1.40199,-1.57578,-1.27282,-1.28374,-1.38918,-0.8905,-0.99613,-1.09027,-1.07077,-1.02995,-1.01463,-0.87015,-0.91373,-0.45194,-0.52248,-0.53237,-0.18861,-0.28133,-0.38998,-0.34052,-0.10008,0.01536,0.20698,0.22484,0.26986,0.29771,0.23438,0.30301,0.42361,0.33241,0.32434,0.33537,0.53639,0.40969,0.32021,0.28481,0.24454,0.15399,0.26563,0.14453,-0.05799,0.00646,-0.01298,0.01274,-0.01664
Jun1973,-0.90443,-1.44605,-1.43474,-1.46397,-1.37528,-1.52556,-1.30464,-1.31217,-1.39868,-0.97228,-1.06553,-1.14341,-1.12725,-1.09154,-1.07629,-0.95137,-0.99174,-0.58121,-0.63322,-0.64819,-0.31992,-0.40447,-0.50633,-0.46025,-0.22667,-0.10915,0.0782,0.09888,0.14341,0.17812,0.12908,0.20048,0.32651,0.23673,0.22836,0.23551,0.43863,0.31559,0.22804,0.19362,0.15162,0.05921,0.17304,0.05294,-0.14976,-0.08196,-0.10368,-0.07946
Jul1973,0.48083,-0.43648,-1.14151,-1.20987,-1.27959,-1.21529,-1.39878,-1.21556,-1.24146,-1.33776,-0.92333,-1.01621,-1.09487,-1.07849,-1.04323,-1.0277,-0.90051,-0.93853,-0.51969,-0.57094,-0.57633,-0.25434,-0.33808,-0.44098,-0.3946,-0.16728,-0.05026,0.13145,0.15002,0.19425,0.22368,0.16958,0.23718,0.36092,0.27238,0.26317,0.27224,0.46896,0.34524,0.25969,0.22541,0.1841,0.09165,0.20077,0.08345,-0.11872,-0.05289,-0.07498
Aug1973,0.7688,0.77028,0.11014,-0.74999,-0.90468,-1.01008,-1.0024,-1.23356,-1.08131,-1.132,-1.23929,-0.82249,-0.92207,-1.00172,-0.99482,-0.96042,-0.94878,-0.82483,-0.86313,-0.44559,-0.50504,-0.5141,-0.19515,-0.28234,-0.38375,-0.33675,-0.10731,0.01182,0.19562,0.21872,0.26338,0.2917,0.23816,0.3078,0.42902,0.3405,0.33191,0.34086,0.53228,0.41109,0.32524,0.29141,0.24843,0.15622,0.26242,0.14825,-0.05537,0.01258
Sep1973,1.19539,1.40104,1.22223,0.68221,-0.20777,-0.40851,-0.54872,-0.60801,-0.88791,-0.80299,-0.89318,-1.03848,-0.61155,-0.7176,-0.81301,-0.80069,-0.77596,-0.76623,-0.63803,-0.68084,-0.25239,-0.32748,-0.34145,-0.0258,-0.12277,-0.22051,-0.16908,0.05814,0.1751,0.35911,0.37756,0.42191,0.44446,0.39121,0.45783,0.57626,0.48806,0.47767,0.48767,0.67349,0.55206,0.46636,0.43133,0.38793,0.29538,0.39599,0.28193,0.07387
Oct1973,-0.03356,0.79915,1.1074,1.02882,0.52407,-0.24494,-0.42582,-0.5636,-0.62995,-0.91978,-0.82379,-0.90163,-1.04819,-0.62147,-0.72103,-0.81884,-0.8051,-0.79161,-0.78537,-0.66089,-0.70671,-0.293,-0.36473,-0.37497,-0.06999,-0.16259,-0.26133,-0.21034,0.01298,0.13223,0.31892,0.33654,0.38053,0.40212,0.35401,0.4226,0.54862,0.45827,0.44945,0.46017,0.6517,0.53304,0.44679,0.4118,0.36911,0.27674,0.37978,0.26846
Nov1973,1.93581,1.56711,1.83318,1.91572,1.87591,1.55393,0.8519,0.61329,0.43679,0.30645,-0.09785,-0.14607,-0.29311,-0.52974,-0.06913,-0.17979,-0.30178,-0.31725,-0.33475,-0.34181,-0.20328,-0.25599,0.19241,0.08153,0.04889,0.35316,0.23368,0.12801,0.18093,0.41414,0.54365,0.73573,0.75283,0.79843,0.80562,0.74439,0.80511,0.91832,0.83068,0.8219,0.83469,1.02026,0.91126,0.82799,0.79372,0.7496,0.65134,0.74701
Dec1973,1.60393,2.12714,1.88589,2.04328,2.04519,2.00732,1.82361,1.29649,1.10571,0.96256,0.8534,0.51318,0.41775,0.25635,-0.01121,0.40138,0.29754,0.1727,0.14445,0.09097,0.07547,0.2092,0.15302,0.57656,0.45495,0.4169,0.68925,0.56962,0.47382,0.52742,0.7435,0.86268,1.03029,1.04195,1.0813,1.07809,1.01653,1.06461,1.15716,1.07864,1.07157,1.0842,1.25096,1.15442,1.08238,1.05137,1.01091,0.92061
Jan1974,0.36553,1.30025,1.923,1.64494,1.82522,1.86774,1.82043,1.63504,1.17534,1.01204,0.88945,0.79811,0.49477,0.4079,0.25668,0.00744,0.4039,0.30119,0.19445,0.16452,0.10351,0.08099,0.21571,0.16574,0.57963,0.46987,0.43417,0.69772,0.58182,0.49262,0.54673,0.75456,0.87082,1.02754,1.04676,1.08441,1.09665,1.03819,1.0856,1.18134,1.09822,1.09414,1.11054,1.26937,1.17022,1.10005,1.06613,1.02511
Feb1974,0.95843,0.63209,1.31921,1.89084,1.64263,1.81955,1.85672,1.8089,1.6388,1.19749,1.04595,0.93367,0.85396,0.58245,0.50327,0.35984,0.11924,0.49056,0.38992,0.28643,0.25345,0.19115,0.16824,0.29645,0.24679,0.64734,0.53545,0.49928,0.75379,0.63971,0.55427,0.60717,0.81036,0.92427,1.07612,1.09448,1.1296,1.14022,1.08396,1.12771,1.21987,1.14019,1.13564,1.15254,1.30576,1.21053,1.1416,1.10854
Mar1974,0.22453,0.64818,0.52872,1.19571,1.75272,1.5321,1.70361,1.76029,1.73478,1.57028,1.14382,0.99961,0.89594,0.8229,0.56254,0.49134,0.3566,0.12351,0.48819,0.38942,0.29001,0.26163,0.19952,0.1757,0.30156,0.25216,0.64838,0.53893,0.50431,0.75746,0.64466,0.55927,0.61155,0.81503,0.92681,1.07639,1.09467,1.12787,1.14008,1.08474,1.12786,1.21901,1.13838,1.13469,1.1531,1.30431,1.2096,1.14166
Apr1974,-0.38504,-0.20379,0.2124,0.23373,0.95333,1.55528,1.34231,1.52112,1.60189,1.60858,1.44061,1.02579,0.88713,0.78738,0.71728,0.46155,0.40218,0.28137,0.05398,0.42234,0.32439,0.22275,0.19553,0.13746,0.11391,0.2388,0.18823,0.58918,0.48836,0.45425,0.70954,0.59759,0.51308,0.56535,0.76844,0.88065,1.03198,1.05065,1.08392,1.09523,1.04005,1.08702,1.17734,1.09528,1.09066,1.10898,1.25945,1.16247
May1974,0.14382,-0.13276,-0.10333,0.16384,0.14594,0.79599,1.43264,1.23608,1.41427,1.51786,1.53936,1.36253,0.94645,0.80689,0.70616,0.63921,0.39808,0.3592,0.24684,0.03382,0.39244,0.29088,0.18934,0.16293,0.11365,0.08821,0.20971,0.159,0.56171,0.46459,0.43031,0.68958,0.58115,0.49874,0.55226,0.76172,0.87744,1.03414,1.0542,1.09047,1.10459,1.04626,1.09721,1.18774,1.10175,1.09549,1.11039,1.26576
Jun1974,0.54587,0.26186,0.02513,0.01541,0.20826,0.19157,0.7859,1.42157,1.22386,1.39613,1.50307,1.52064,1.35282,0.94843,0.81099,0.71322,0.65041,0.41774,0.38785,0.27573,0.07123,0.4198,0.32048,0.22164,0.19745,0.15405,0.12833,0.2517,0.20146,0.60603,0.51242,0.47909,0.73894,0.63075,0.54871,0.59938,0.80998,0.92829,1.08518,1.10608,1.1422,1.15549,1.10257,1.15599,1.24459,1.15912,1.15298,1.16704
Jul1974,-0.5881,-0.12114,-0.07997,-0.24431,-0.2164,-0.01318,-0.00608,0.60228,1.27624,1.09946,1.28168,1.39661,1.41855,1.23061,0.82389,0.68835,0.59195,0.53198,0.31893,0.30225,0.2015,0.0051,0.3444,0.24857,0.15465,0.13083,0.09146,0.06582,0.1836,0.13628,0.52466,0.43739,0.40516,0.66373,0.55881,0.4763,0.52656,0.73281,0.84755,1.00268,1.02085,1.0552,1.07048,1.01522,1.06961,1.1645,1.07783,1.06899
Aug1974,-1.311,-1.33236,-0.73328,-0.5005,-0.61958,-0.55356,-0.33681,-0.29493,0.32728,1.01785,0.86148,1.05158,1.17114,1.19518,1.00863,0.62107,0.49469,0.40044,0.34613,0.14225,0.13374,0.03715,-0.1526,0.19129,0.09615,0.00331,-0.01494,-0.05008,-0.07158,0.05039,0.00604,0.38948,0.31465,0.28822,0.54694,0.4427,0.36152,0.4097,0.61154,0.72482,0.87907,0.89752,0.92956,0.94382,0.89352,0.94877,1.05024,0.96453
Sep1974,-2.28332,-2.45407,-2.25863,-1.62649,-1.28182,-1.29759,-1.173,-0.91711,-0.8157,-0.15969,0.56154,0.45323,0.65415,0.76369,0.80545,0.60714,0.26596,0.15822,0.06739,0.01847,-0.16335,-0.15699,-0.2456,-0.41004,-0.07476,-0.16315,-0.24922,-0.25799,-0.28901,-0.30367,-0.18959,-0.2305,0.13993,0.08342,0.06063,0.32357,0.2214,0.13809,0.18659,0.38317,0.49616,0.65616,0.67446,0.70658,0.72262,0.67344,0.73379,0.84347
Oct1974,2.36149,1.39063,0.67208,0.24622,0.37985,0.30409,0.13957,0.15354,0.28555,0.25123,0.77232,1.35403,1.19781,1.35881,1.46384,1.49625,1.30404,0.93704,0.80773,0.71122,0.65366,0.4358,0.39781,0.29109,0.09246,0.42081,0.3293,0.24325,0.22075,0.18583,0.16665,0.28272,0.23676,0.61213,0.53953,0.50914,0.76815,0.6629,0.58217,0.6322,0.83338,0.9498,1.10612,1.12518,1.15808,1.1678,1.10491,1.15623
Nov1974,-0.44374,1.64344,0.68748,0.20106,-0.08718,0.05911,-0.00084,-0.12616,-0.09476,0.05862,0.03852,0.5935,1.23898,1.09338,1.2589,1.35979,1.39158,1.20368,0.83211,0.70242,0.599,0.54341,0.32297,0.29397,0.18028,-0.01668,0.31295,0.2177,0.12571,0.10706,0.07579,0.06047,0.18123,0.13703,0.52085,0.45408,0.42906,0.69502,0.58968,0.50774,0.55955,0.75815,0.88085,1.04331,1.06439,1.09927,1.11399,1.0547
Dec1974,0.59216,0.04039,1.42699,0.68161,0.34321,0.13672,0.21252,0.16963,0.04383,0.07026,0.19856,0.17966,0.65059,1.19388,1.07834,1.21218,1.29248,1.32655,1.16615,0.86159,0.74811,0.65312,0.604,0.40446,0.3803,0.2754,0.0861,0.39515,0.3074,0.22068,0.20445,0.17727,0.15998,0.27255,0.22808,0.58418,0.52247,0.49652,0.74648,0.64621,0.56798,0.61633,0.80351,0.91763,1.07114,1.08971,1.12126,1.13488
Jan1975,1.23877,0.965,0.49462,1.49536,0.89299,0.61084,0.43759,0.5007,0.44259,0.32252,0.33422,0.44092,0.41843,0.8176,1.29465,1.1881,1.3116,1.38331,1.41686,1.26845,0.99764,0.88834,0.80099,0.75839,0.56994,0.54357,0.43934,0.25502,0.54689,0.46662,0.38714,0.36905,0.34286,0.32151,0.432,0.388,0.73924,0.67585,0.64792,0.88986,0.78908,0.71567,0.76556,0.94497,1.05304,1.20116,1.21462,1.24226
Feb1975,1.21067,1.3606,1.1041,0.69433,1.55085,1.00877,0.75216,0.58506,0.63599,0.57717,0.46453,0.47516,0.57217,0.55546,0.91248,1.3415,1.2473,1.3552,1.42407,1.45941,1.3257,1.07788,0.97377,0.88936,0.84903,0.66867,0.63521,0.53233,0.35315,0.63219,0.55596,0.47857,0.46046,0.43555,0.41288,0.52139,0.47726,0.81816,0.7568,0.72626,0.95961,0.86243,0.79105,0.84083,1.01399,1.11936,1.26188,1.27449
Mar1975,-0.73902,0.3745,0.93442,0.81785,0.46475,1.33255,0.81291,0.57037,0.41875,0.47198,0.43741,0.33506,0.34905,0.44983,0.44065,0.80985,1.2524,1.16328,1.27611,1.34099,1.37997,1.24236,0.9995,0.89751,0.81455,0.77474,0.59938,0.57166,0.47263,0.29452,0.57562,0.49821,0.41967,0.40304,0.37882,0.35684,0.46501,0.42137,0.7604,0.70063,0.67124,0.90645,0.80942,0.73831,0.78871,0.96212,1.06722,1.20954
Apr1975,1.42823,0.73437,0.98745,1.19733,1.07018,0.7267,1.46174,1.00462,0.78227,0.63422,0.68253,0.63101,0.52981,0.5409,0.63408,0.62292,0.96258,1.37623,1.29445,1.39256,1.45607,1.49631,1.36751,1.14286,1.04516,0.96284,0.92583,0.74968,0.71689,0.61467,0.43816,0.71246,0.63941,0.56407,0.54618,0.52117,0.49607,0.60366,0.55825,0.89309,0.82841,0.79626,1.02253,0.92559,0.85685,0.90846,1.07584,1.17526
May1975,-0.01081,0.7535,0.39107,0.65729,0.93152,0.86254,0.57584,1.32616,0.86586,0.64751,0.50871,0.55731,0.51421,0.41924,0.43126,0.5266,0.52726,0.88578,1.30493,1.22944,1.33096,1.39712,1.44411,1.31646,1.08641,0.99341,0.91198,0.87358,0.70153,0.6735,0.57208,0.39537,0.67883,0.6067,0.53137,0.51685,0.49236,0.46716,0.57668,0.53117,0.87669,0.81025,0.7778,1.01182,0.91081,0.83932,0.88833,1.06152
Jun1975,0.528,0.15384,0.67439,0.39064,0.61969,0.89212,0.84584,0.5758,1.31032,0.85502,0.65207,0.5204,0.56815,0.52429,0.43252,0.44364,0.53738,0.54084,0.90129,1.32874,1.25543,1.35846,1.42794,1.48056,1.35324,1.12576,1.03787,0.95552,0.91776,0.74325,0.7175,0.61763,0.44538,0.72537,0.65343,0.57656,0.56499,0.54395,0.51952,0.62972,0.58247,0.92595,0.86317,0.83271,1.06603,0.96526,0.89244,0.94073
