DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1971,1.01638,1.64367,1.47876,1.31078,1.04283,1.06808,1.19338,1.16261,1.09906,1.18474,1.32364,1.27024,1.27445,1.22471,1.24845,1.15481,0.99234,0.86713,0.75322,0.66153,0.68199,0.72706,0.7506,0.73422,0.73454,0.57001,0.39506,0.15035,0.02669,0.20084,0.08704,0.10621,0.0957,-0.05134,-0.11435,-0.19706,-0.27829,-0.31345,-0.37105,-0.27603,-0.44215,-0.35112,-0.43946,-0.43203,-0.43278,-0.45079,-0.52296,-0.60216
May1971,1.37256,1.35928,1.69199,1.55146,1.40681,1.15176,1.16461,1.27229,1.24,1.17919,1.25849,1.38648,1.33946,1.34243,1.29231,1.31331,1.22162,1.07646,0.95828,0.84874,0.76313,0.77866,0.81993,0.84311,0.82969,0.82992,0.67415,0.50217,0.26751,0.14235,0.30862,0.20021,0.21743,0.20822,0.06585,0.00541,-0.07312,-0.15356,-0.18515,-0.2387,-0.14189,-0.30804,-0.22141,-0.30986,-0.30526,-0.30897,-0.32695,-0.39502
Jun1971,1.68283,1.89451,1.77305,1.89627,1.71742,1.55351,1.3027,1.30827,1.40173,1.36913,1.30875,1.38193,1.50489,1.46509,1.46404,1.40962,1.41969,1.32719,1.18981,1.07591,0.97466,0.89362,0.90489,0.94483,0.96793,0.95995,0.96087,0.81667,0.65114,0.42506,0.29945,0.46114,0.35437,0.36805,0.35727,0.21942,0.16078,0.08498,0.00395,-0.02753,-0.08199,0.01203,-0.15533,-0.0706,-0.15787,-0.15731,-0.16178,-0.17968
Jul1971,1.28385,1.87859,2.04544,1.98442,2.02068,1.81568,1.65295,1.4069,1.40708,1.49181,1.45881,1.39926,1.46697,1.58432,1.5449,1.54073,1.48262,1.48711,1.39523,1.26423,1.15107,1.05277,0.97325,0.98345,1.02236,1.04502,1.03966,1.03997,0.90286,0.74561,0.52605,0.40241,0.55875,0.45407,0.46766,0.45473,0.32013,0.26293,0.19076,0.11251,0.08392,0.02778,0.12149,-0.04621,0.03607,-0.05134,-0.05255,-0.05742
Aug1971,-0.37014,0.74728,1.47747,1.77636,1.83911,1.9307,1.76414,1.61246,1.3789,1.37998,1.46867,1.43167,1.37291,1.44152,1.55932,1.51726,1.51614,1.46301,1.4717,1.38095,1.24924,1.13471,1.03393,0.94893,0.96127,1.00193,1.02561,1.01978,1.02039,0.88036,0.71783,0.49371,0.37436,0.53274,0.42603,0.4416,0.42871,0.29139,0.23559,0.16166,0.08308,0.05268,-0.00399,0.09379,-0.07732,0.00506,-0.08215,-0.08224
Sep1971,-0.04476,-0.35066,0.50706,1.2944,1.61216,1.6693,1.84086,1.71105,1.58342,1.35934,1.36259,1.45826,1.42305,1.36314,1.43229,1.55219,1.51059,1.51353,1.45837,1.46833,1.37594,1.23947,1.12069,1.0171,0.93177,0.94522,0.98511,1.00802,1.00357,1.00588,0.86363,0.70206,0.47884,0.36143,0.52219,0.41639,0.43466,0.42127,0.28175,0.22422,0.15142,0.07218,0.04218,-0.01196,0.08904,-0.08276,-0.00174,-0.0911
Oct1971,1.03898,0.68239,0.43908,0.89933,1.47014,1.72537,1.75085,1.90855,1.77749,1.66353,1.44353,1.43784,1.52814,1.4933,1.43388,1.49351,1.61038,1.56376,1.5675,1.5181,1.52851,1.43893,1.30559,1.18711,1.08785,1.00181,1.01055,1.05209,1.07474,1.07217,1.07166,0.92946,0.77377,0.55203,0.44977,0.60701,0.50142,0.5161,0.50394,0.36605,0.31179,0.24104,0.1613,0.1352,0.08024,0.18181,0.01189,0.08598
Nov1971,0.20355,0.7178,0.5605,0.37692,0.75552,1.20874,1.47956,1.55743,1.81557,1.75106,1.65625,1.44456,1.43782,1.53027,1.49818,1.42869,1.48994,1.6115,1.57015,1.57809,1.53416,1.54753,1.45595,1.32239,1.20026,1.09913,1.00962,1.0205,1.06211,1.08727,1.08645,1.08405,0.94033,0.78195,0.54951,0.4474,0.6092,0.50658,0.51768,0.50774,0.36833,0.31628,0.24482,0.1593,0.12895,0.06929,0.16986,0.00188
Dec1971,-0.44425,-0.28053,0.18673,0.13586,0.03652,0.38037,0.77159,1.0345,1.14502,1.48372,1.49418,1.46695,1.28184,1.29828,1.39454,1.36661,1.30126,1.36067,1.48107,1.44622,1.45421,1.42212,1.45058,1.3701,1.24489,1.12577,1.02302,0.93288,0.94744,0.98788,1.01361,1.01286,1.01069,0.8651,0.71042,0.47559,0.3825,0.54543,0.44655,0.45682,0.44721,0.30649,0.25123,0.17655,0.08925,0.05615,0.00224,0.1048
Jan1972,1.64434,1.01101,0.91217,1.01686,0.95218,0.85215,1.02984,1.2676,1.41681,1.46709,1.67811,1.66573,1.64359,1.48229,1.47383,1.5526,1.53089,1.46809,1.51482,1.6172,1.59638,1.60368,1.58363,1.60901,1.53601,1.43075,1.33505,1.25187,1.17247,1.17922,1.21742,1.24499,1.2569,1.25273,1.14887,1.01251,0.81338,0.72486,0.86999,0.78675,0.79442,0.77868,0.65016,0.6003,0.53414,0.45511,0.42584,0.37362
Feb1972,-0.52744,1.04716,0.61529,0.58752,0.70712,0.6632,0.58804,0.75822,0.97694,1.13521,1.2053,1.44907,1.47959,1.47584,1.33133,1.34758,1.43499,1.40967,1.35064,1.40411,1.50857,1.48163,1.48896,1.47017,1.50239,1.43822,1.32971,1.23785,1.1545,1.07318,1.08488,1.12446,1.15151,1.1649,1.1637,1.05755,0.92411,0.72263,0.63435,0.78416,0.69784,0.70631,0.69211,0.56326,0.5171,0.4474,0.36212,0.32942
Mar1972,0.68577,0.05825,0.96187,0.65082,0.62742,0.72286,0.68882,0.62809,0.76791,0.94991,1.08821,1.15427,1.38434,1.42639,1.42928,1.30742,1.32993,1.41496,1.39461,1.33668,1.38963,1.49179,1.46803,1.47492,1.45668,1.49078,1.42326,1.31659,1.22813,1.15046,1.07307,1.08554,1.12292,1.14908,1.16223,1.16135,1.06037,0.93675,0.74994,0.66468,0.80611,0.72423,0.73228,0.71692,0.59599,0.55536,0.49155,0.41153
Apr1972,0.21077,0.51459,0.05321,0.88083,0.60345,0.58378,0.67863,0.64802,0.59299,0.72442,0.89947,1.03518,1.10257,1.33582,1.38618,1.39322,1.27619,1.30385,1.39051,1.37092,1.31269,1.36786,1.47045,1.44811,1.45545,1.43803,1.47317,1.4064,1.29814,1.21168,1.13483,1.05753,1.07089,1.10769,1.13409,1.14799,1.14759,1.04733,0.926,0.73764,0.65219,0.79366,0.71165,0.7194,0.70411,0.58216,0.54057,0.47554
May1972,-0.47354,-0.27876,0.2028,-0.11845,0.73115,0.48253,0.47107,0.57212,0.54202,0.48965,0.6226,0.79768,0.93365,1.00684,1.24809,1.30985,1.32119,1.21045,1.24198,1.32911,1.31002,1.25287,1.30948,1.414,1.38993,1.39891,1.38335,1.42313,1.3587,1.25052,1.16159,1.08493,1.00788,1.02215,1.05944,1.08641,1.10065,1.10033,0.99927,0.87961,0.69348,0.60755,0.74921,0.66425,0.673,0.65723,0.53482,0.49411
Jun1972,0.16347,-0.37491,-0.25703,0.13846,-0.1239,0.69361,0.45149,0.43955,0.54406,0.51649,0.46273,0.59545,0.77195,0.90886,0.98362,1.22936,1.2925,1.30622,1.19696,1.22923,1.3165,1.29751,1.24218,1.29926,1.40384,1.37813,1.38769,1.37317,1.41439,1.35369,1.24683,1.15934,1.08335,1.00719,1.02137,1.05819,1.08486,1.09978,1.10001,0.99961,0.88008,0.69196,0.605,0.74681,0.66291,0.67168,0.6563,0.53387
Jul1972,-1.3799,-0.94644,-1.06161,-0.84559,-0.29667,-0.45182,0.51608,0.28235,0.28506,0.4045,0.37973,0.32406,0.466,0.65198,0.79505,0.87495,1.13461,1.20833,1.23047,1.12146,1.15491,1.24532,1.22534,1.17049,1.23044,1.33793,1.30872,1.31833,1.30421,1.34432,1.28778,1.18258,1.09329,1.01451,0.9392,0.95472,0.99166,1.0165,1.03156,1.03356,0.93133,0.81164,0.62124,0.53224,0.67294,0.58756,0.59736,0.58428
Aug1972,0.74997,-0.49458,-0.36739,-0.65518,-0.56752,-0.09293,-0.29566,0.60459,0.36279,0.36295,0.47483,0.45046,0.39581,0.53569,0.71564,0.85194,0.92771,1.18092,1.25208,1.27025,1.16206,1.19548,1.28669,1.2652,1.20962,1.27032,1.3783,1.34974,1.35883,1.34314,1.37988,1.31989,1.21463,1.12552,1.0471,0.9733,0.98751,1.02392,1.05006,1.06497,1.06659,0.96518,0.84514,0.65994,0.56829,0.70675,0.62213,0.63204
Sep1972,0.53183,0.78782,-0.09744,-0.12573,-0.37833,-0.31746,0.05706,-0.17229,0.6439,0.42012,0.42103,0.52898,0.49899,0.44502,0.57786,0.75843,0.89209,0.96801,1.21529,1.28166,1.29832,1.18744,1.21949,1.31251,1.29141,1.23446,1.29437,1.40334,1.37732,1.38693,1.37008,1.40663,1.34508,1.24223,1.15438,1.07859,1.00644,1.01989,1.05572,1.08141,1.0972,1.09905,0.9999,0.88215,0.70094,0.61155,0.74747,0.66219
Oct1972,-1.68854,-0.70098,-0.26422,-0.95695,-0.879,-1.05007,-0.92111,-0.46035,-0.59139,0.38137,0.18366,0.21436,0.34349,0.32213,0.26902,0.40472,0.59999,0.742,0.82204,1.08952,1.171,1.19665,1.07929,1.11373,1.21232,1.18712,1.1284,1.19475,1.30933,1.27882,1.28869,1.27239,1.31344,1.25783,1.16444,1.07229,0.99116,0.91519,0.93251,0.96856,0.99505,1.01162,1.01329,0.91072,0.79145,0.59963,0.50917,0.64682
Nov1972,0.14753,-0.71163,-0.42975,-0.12908,-0.63375,-0.60066,-0.77247,-0.71492,-0.39144,-0.54645,0.33783,0.15878,0.19483,0.32707,0.30048,0.24773,0.37921,0.57487,0.71705,0.80247,1.08022,1.16733,1.19635,1.08332,1.11972,1.22269,1.19651,1.137,1.20451,1.32485,1.29402,1.30328,1.28629,1.32842,1.2685,1.17278,1.07937,0.99857,0.91886,0.93822,0.97561,1.00504,1.02196,1.02091,0.91313,0.78635,0.58724,0.49678
Dec1972,-0.67953,-0.47549,-0.91194,-0.7058,-0.46493,-0.82417,-0.79613,-0.91829,-0.86723,-0.60246,-0.71718,0.10902,-0.02567,0.03086,0.16179,0.13828,0.09491,0.22394,0.42036,0.55974,0.64858,0.93798,1.03317,1.07698,0.97034,1.01461,1.12462,1.09847,1.0409,1.11001,1.23738,1.20216,1.2123,1.19483,1.24017,1.1847,1.09721,1.00037,0.92038,0.83842,0.85982,0.89759,0.92587,0.94294,0.94256,0.82963,0.70705,0.50187
Jan1973,-2.62133,-1.6184,-1.34197,-1.56016,-1.40577,-1.21391,-1.47718,-1.41176,-1.49433,-1.44831,-1.1858,-1.24049,-0.42854,-0.50632,-0.4406,-0.28826,-0.30459,-0.33849,-0.19291,0.0087,0.14504,0.23586,0.55767,0.67599,0.75691,0.65671,0.70785,0.82052,0.79156,0.74266,0.81893,0.95285,0.92347,0.93606,0.94643,1.00409,0.977,0.89763,0.78887,0.70787,0.62394,0.65327,0.69157,0.71717,0.72958,0.73037,0.60259,0.47566
Feb1973,-1.13438,-2.14386,-1.65953,-1.4475,-1.62185,-1.48547,-1.32435,-1.55402,-1.48168,-1.55981,-1.53402,-1.32793,-1.39305,-0.61814,-0.67501,-0.62479,-0.47317,-0.48372,-0.51307,-0.37197,-0.17272,-0.03812,0.05127,0.37528,0.49707,0.58774,0.49355,0.54493,0.6663,0.63852,0.5929,0.67117,0.80739,0.77808,0.79473,0.8053,0.87373,0.84983,0.77112,0.65617,0.57137,0.48501,0.51859,0.56202,0.59339,0.60457,0.60189,0.46482
Mar1973,-0.96466,-1.18223,-1.95223,-1.65575,-1.46986,-1.62409,-1.50423,-1.364,-1.57241,-1.49678,-1.56831,-1.55169,-1.37669,-1.44884,-0.72024,-0.77643,-0.73629,-0.58904,-0.60031,-0.62378,-0.49005,-0.29706,-0.1678,-0.08286,0.2357,0.36084,0.46228,0.37582,0.42422,0.54733,0.52252,0.48056,0.5563,0.69198,0.66364,0.68325,0.69214,0.7673,0.74753,0.67158,0.55513,0.4715,0.38793,0.42152,0.46576,0.49929,0.51265,0.51183
Apr1973,-0.81121,-1.13677,-1.27115,-1.90359,-1.64233,-1.47238,-1.61994,-1.51153,-1.38526,-1.57431,-1.50604,-1.5778,-1.56762,-1.41022,-1.48541,-0.79361,-0.84253,-0.80872,-0.66426,-0.67368,-0.6938,-0.56494,-0.3746,-0.2488,-0.1643,0.15451,0.28078,0.38679,0.30539,0.35293,0.47915,0.45569,0.41388,0.49,0.62585,0.59821,0.61731,0.62621,0.70531,0.6825,0.60616,0.48657,0.4027,0.31804,0.35284,0.39645,0.42893,0.44136
May1973,-0.81992,-1.0382,-1.22783,-1.31483,-1.89598,-1.65868,-1.4989,-1.62832,-1.52321,-1.40724,-1.58343,-1.51906,-1.58089,-1.58182,-1.42617,-1.50064,-0.8625,-0.8983,-0.86687,-0.72422,-0.73225,-0.75014,-0.62629,-0.44208,-0.31947,-0.23758,0.07585,0.19702,0.30587,0.22661,0.27442,0.40399,0.3826,0.34423,0.42061,0.55671,0.52897,0.54724,0.55677,0.63987,0.62008,0.54308,0.4215,0.3349,0.25158,0.28563,0.32959,0.36298
Jun1973,-1.2804,-1.3186,-1.37383,-1.48093,-1.54499,-2.01521,-1.74257,-1.59143,-1.70918,-1.61586,-1.50179,-1.66595,-1.60244,-1.65514,-1.6582,-1.50849,-1.57951,-0.97571,-1.00097,-0.97123,-0.82364,-0.82916,-0.84549,-0.72131,-0.53705,-0.40783,-0.32452,-0.0042,0.11643,0.22987,0.15437,0.20547,0.33574,0.31473,0.27799,0.35571,0.49179,0.46328,0.48135,0.48807,0.57224,0.54814,0.46922,0.345,0.25883,0.175,0.21155,0.25542
Jul1973,0.06302,-0.80399,-1.12628,-1.29233,-1.4886,-1.56075,-2.08932,-1.75611,-1.61071,-1.73069,-1.63778,-1.51545,-1.68419,-1.61659,-1.6695,-1.66986,-1.5162,-1.59462,-0.98052,-1.0063,-0.97261,-0.82425,-0.82965,-0.84597,-0.72171,-0.53626,-0.40518,-0.32069,0.00349,0.12713,0.24127,0.16725,0.2185,0.34726,0.32815,0.29081,0.36756,0.5016,0.47441,0.49409,0.50135,0.58205,0.55836,0.47818,0.3539,0.26766,0.18488,0.22191
Aug1973,0.07905,0.0616,-0.68463,-1.0605,-1.27934,-1.4769,-1.61719,-2.15855,-1.81987,-1.66946,-1.79119,-1.69161,-1.56578,-1.74851,-1.67185,-1.71601,-1.71278,-1.55619,-1.6421,-1.0082,-1.03283,-1.00088,-0.85111,-0.85441,-0.87098,-0.7475,-0.56088,-0.42761,-0.34177,-0.0113,0.11509,0.22987,0.1615,0.21339,0.34211,0.32436,0.28657,0.36248,0.49937,0.47144,0.49153,0.49763,0.57835,0.55788,0.47446,0.34883,0.2627,0.18042
Sep1973,0.13557,0.06912,0.04339,-0.61716,-0.93582,-1.17042,-1.3609,-1.50914,-2.03472,-1.79161,-1.65773,-1.79549,-1.68405,-1.5601,-1.72948,-1.66645,-1.70839,-1.7096,-1.54801,-1.61245,-1.00304,-1.02546,-0.99328,-0.84941,-0.85313,-0.86928,-0.7479,-0.56609,-0.43694,-0.35146,-0.02204,0.109,0.22687,0.16015,0.21283,0.34428,0.32869,0.28993,0.36593,0.50295,0.47676,0.49737,0.50494,0.58958,0.57161,0.49008,0.36054,0.27259
Oct1973,0.09516,-0.02539,-0.03586,-0.08756,-0.60418,-0.92694,-1.14573,-1.36086,-1.54892,-2.05691,-1.8153,-1.71235,-1.86497,-1.76431,-1.62663,-1.77664,-1.72061,-1.76276,-1.75792,-1.59322,-1.66967,-1.03918,-1.05546,-1.01946,-0.87543,-0.87541,-0.88845,-0.77098,-0.59059,-0.4616,-0.37785,-0.05288,0.08121,0.1979,0.14698,0.20011,0.33105,0.31356,0.2778,0.3533,0.49262,0.46622,0.48549,0.49543,0.58077,0.5608,0.47959,0.34534
Nov1973,-0.24401,-0.20851,-0.20685,-0.18461,-0.18848,-0.58794,-0.85498,-1.07673,-1.26517,-1.44001,-1.92585,-1.79662,-1.71739,-1.86682,-1.7628,-1.62137,-1.74855,-1.70069,-1.73735,-1.74563,-1.59646,-1.66867,-1.09018,-1.10632,-1.07236,-0.93005,-0.9279,-0.94091,-0.82526,-0.64936,-0.51893,-0.43705,-0.10663,0.0307,0.14318,0.09459,0.15094,0.29023,0.26907,0.23589,0.31318,0.45843,0.43106,0.4462,0.45185,0.53559,0.5124,0.43127
Dec1973,1.05527,0.65059,0.51596,0.49512,0.45679,0.46752,0.15914,-0.06807,-0.24711,-0.49896,-0.75785,-1.35169,-1.36734,-1.31149,-1.46854,-1.3753,-1.25113,-1.38374,-1.36035,-1.4144,-1.42198,-1.30459,-1.37818,-0.83165,-0.88496,-0.85938,-0.73583,-0.74146,-0.75833,-0.64574,-0.47332,-0.34247,-0.26252,0.06779,0.20567,0.30889,0.26439,0.31627,0.45397,0.42914,0.39334,0.4684,0.60721,0.58208,0.596,0.60211,0.6853,0.66185
Jan1974,-0.38748,0.407,0.22961,0.15572,0.16313,0.14741,0.16531,-0.06505,-0.23175,-0.37663,-0.56913,-0.77907,-1.2911,-1.30515,-1.26438,-1.40974,-1.32686,-1.21788,-1.34073,-1.32561,-1.37347,-1.37959,-1.28812,-1.35732,-0.864,-0.9102,-0.89081,-0.77163,-0.7743,-0.79096,-0.68021,-0.51764,-0.3853,-0.30228,0.01204,0.15928,0.25963,0.21922,0.27367,0.41726,0.39526,0.36005,0.43245,0.5705,0.5421,0.5575,0.55992,0.64281
Feb1974,0.65917,0.05569,0.49786,0.37556,0.30016,0.29177,0.2742,0.28049,0.0902,-0.05445,-0.18133,-0.35896,-0.57023,-1.0809,-1.12677,-1.08905,-1.23913,-1.15673,-1.06097,-1.18375,-1.17546,-1.2241,-1.22613,-1.14432,-1.21448,-0.75628,-0.81176,-0.80234,-0.69733,-0.70242,-0.72132,-0.61571,-0.45982,-0.33129,-0.25064,0.05448,0.19746,0.29856,0.25739,0.30859,0.45092,0.42827,0.3927,0.46893,0.61142,0.58211,0.59326,0.59446
Mar1974,-0.40392,0.19796,-0.11796,0.31793,0.23034,0.17861,0.1778,0.16571,0.16992,-0.00055,-0.1344,-0.2478,-0.40991,-0.60862,-1.09094,-1.139,-1.11025,-1.24535,-1.1722,-1.08296,-1.19627,-1.19117,-1.23721,-1.23576,-1.15966,-1.22725,-0.79621,-0.84555,-0.83625,-0.73645,-0.73988,-0.7588,-0.65772,-0.50694,-0.38155,-0.30105,-0.0062,0.13952,0.24051,0.19895,0.24691,0.38776,0.36726,0.33176,0.408,0.55084,0.52435,0.53712
Apr1974,0.09025,-0.29953,0.1356,-0.11431,0.28027,0.19993,0.15397,0.1544,0.14508,0.14663,-0.01351,-0.13763,-0.24445,-0.402,-0.59431,-1.05682,-1.11168,-1.08777,-1.21734,-1.15055,-1.06482,-1.17586,-1.17385,-1.21954,-1.21931,-1.14839,-1.2143,-0.79579,-0.8434,-0.83657,-0.73853,-0.7408,-0.76091,-0.66093,-0.51315,-0.38903,-0.3114,-0.01966,0.12592,0.2218,0.17982,0.22616,0.36792,0.3466,0.31101,0.38631,0.52864,0.5009
May1974,-0.39349,-0.30897,-0.43603,-0.02651,-0.21669,0.17775,0.10701,0.06899,0.06968,0.06252,0.0656,-0.08462,-0.20636,-0.3039,-0.45655,-0.63745,-1.0664,-1.11982,-1.09889,-1.22006,-1.15717,-1.0739,-1.18042,-1.18024,-1.22441,-1.2253,-1.15883,-1.22052,-0.82202,-0.86754,-0.86082,-0.76695,-0.76892,-0.78616,-0.68889,-0.54552,-0.42438,-0.34944,-0.06195,0.08442,0.18268,0.13928,0.18478,0.32414,0.30413,0.26736,0.34289,0.48655
Jun1974,0.74275,0.07277,0.01175,-0.1927,0.10501,-0.10229,0.23814,0.16168,0.12313,0.12387,0.11355,0.1161,-0.02883,-0.15006,-0.24391,-0.39183,-0.5636,-0.97932,-1.04741,-1.02637,-1.15451,-1.09304,-1.01271,-1.12218,-1.12426,-1.17375,-1.17662,-1.11181,-1.17734,-0.77163,-0.82121,-0.81441,-0.71977,-0.72274,-0.74025,-0.64141,-0.49638,-0.37411,-0.29999,-0.0133,0.13024,0.22428,0.17827,0.22395,0.36303,0.34236,0.30601,0.38079
Jul1974,-0.08453,0.40715,0.00199,-0.04717,-0.23035,0.08557,-0.11653,0.22076,0.14787,0.10814,0.11002,0.09788,0.10172,-0.0444,-0.16397,-0.25866,-0.4041,-0.57633,-0.99988,-1.0678,-1.04199,-1.16903,-1.10545,-1.02594,-1.13723,-1.13983,-1.18997,-1.19256,-1.12853,-1.19585,-0.78027,-0.83207,-0.82458,-0.72629,-0.72847,-0.74619,-0.64578,-0.49786,-0.37347,-0.29749,-0.00688,0.13472,0.22859,0.18073,0.22504,0.36182,0.34167,0.30672
Aug1974,-1.41888,-0.97792,-0.32636,-0.5845,-0.56142,-0.63127,-0.18895,-0.3383,0.06312,9e-04,-0.03193,-0.02338,-0.03132,-0.02533,-0.17605,-0.29865,-0.39858,-0.54604,-0.72216,-1.15447,-1.20507,-1.18036,-1.29838,-1.22524,-1.14585,-1.25625,-1.25969,-1.30413,-1.3076,-1.24552,-1.30239,-0.89124,-0.93246,-0.92134,-0.81802,-0.81833,-0.83525,-0.73438,-0.58537,-0.46172,-0.3846,-0.09176,0.05286,0.15152,0.1014,0.14606,0.28674,0.26789
Sep1974,-1.35889,-2.01029,-1.70565,-1.09579,-1.17818,-1.08131,-1.08146,-0.5417,-0.62374,-0.14211,-0.1884,-0.21125,-0.20317,-0.20584,-0.20214,-0.34977,-0.47275,-0.57665,-0.71754,-0.88852,-1.30757,-1.33162,-1.30461,-1.40686,-1.33574,-1.25839,-1.3603,-1.36104,-1.40139,-1.40915,-1.35275,-1.40724,-1.01357,-1.05168,-1.03898,-0.93281,-0.93174,-0.94842,-0.84521,-0.69585,-0.57213,-0.49454,-0.19671,-0.04449,0.05797,0.01049,0.05431,0.20064
Oct1974,0.74674,-0.35083,-0.99117,-0.96295,-0.59905,-0.76597,-0.7106,-0.78735,-0.35018,-0.48524,-0.04848,-0.08725,-0.11652,-0.10631,-0.11019,-0.11129,-0.26001,-0.37713,-0.48381,-0.6332,-0.81436,-1.24391,-1.27329,-1.24217,-1.35037,-1.2754,-1.19559,-1.30293,-1.30425,-1.34715,-1.34921,-1.28832,-1.34998,-0.9587,-1.00045,-0.98937,-0.88403,-0.88275,-0.89909,-0.7957,-0.64506,-0.5205,-0.44309,-0.14297,0.00765,0.1115,0.0637,0.10203
Nov1974,-0.54218,0.04496,-0.61611,-0.99272,-1.00779,-0.72417,-0.86145,-0.84199,-0.91487,-0.54657,-0.6467,-0.20305,-0.22981,-0.24866,-0.2418,-0.23842,-0.23917,-0.38247,-0.49931,-0.60432,-0.74946,-0.92149,-1.32372,-1.35247,-1.32451,-1.42215,-1.34405,-1.27095,-1.3717,-1.37652,-1.41865,-1.41586,-1.3636,-1.42175,-1.03954,-1.08146,-1.07041,-0.96395,-0.95973,-0.97703,-0.87425,-0.72563,-0.60208,-0.52626,-0.22818,-0.07929,0.02433,-0.02065
Dec1974,0.6408,0.15692,0.36788,-0.03496,-0.32095,-0.33563,-0.19407,-0.32655,-0.32292,-0.4534,-0.2223,-0.38106,-0.01855,-0.04087,-0.07518,-0.07325,-0.07177,-0.07885,-0.21486,-0.33556,-0.43238,-0.5854,-0.76617,-1.17201,-1.22805,-1.20669,-1.31464,-1.24716,-1.17627,-1.27213,-1.27558,-1.32439,-1.32213,-1.2694,-1.33878,-0.94506,-0.98981,-0.98042,-0.87666,-0.87521,-0.89204,-0.7875,-0.63575,-0.51069,-0.43589,-0.13755,0.01624,0.11991
Jan1975,1.01762,0.92567,0.62777,0.68227,0.40859,0.18448,0.17644,0.26347,0.16136,0.14153,0.00556,0.14285,-0.0237,0.21821,0.19517,0.15708,0.15291,0.14269,0.14266,0.02569,-0.08881,-0.17529,-0.31349,-0.48334,-0.86119,-0.9472,-0.93449,-1.05845,-0.99954,-0.9347,-1.03167,-1.03834,-1.09312,-1.08961,-1.0364,-1.10925,-0.7195,-0.77011,-0.76179,-0.66545,-0.67014,-0.68803,-0.58897,-0.43581,-0.30529,-0.23144,0.05873,0.20702
Feb1975,0.21481,0.7128,0.73196,0.5309,0.57951,0.35458,0.17172,0.15886,0.22987,0.14127,0.1251,0.01586,0.13659,-0.01165,0.20613,0.17486,0.13667,0.13031,0.11919,0.12011,0.00959,-0.10079,-0.18266,-0.31334,-0.47742,-0.83444,-0.92128,-0.9166,-1.04101,-0.98547,-0.92564,-1.01912,-1.0251,-1.08042,-1.07966,-1.03068,-1.1072,-0.73152,-0.78293,-0.77783,-0.68232,-0.68649,-0.70379,-0.60588,-0.45287,-0.32316,-0.25312,0.0353
Mar1975,-1.54297,-0.53683,0.20647,0.37005,0.21934,0.29429,0.09583,-0.06659,-0.07857,-0.00886,-0.09285,-0.10382,-0.19621,-0.06983,-0.19402,0.01735,-0.01373,-0.04756,-0.05345,-0.0581,-0.05662,-0.16169,-0.26888,-0.34888,-0.47177,-0.62381,-0.9587,-1.03196,-1.02454,-1.13999,-1.08413,-1.02782,-1.11539,-1.12141,-1.17613,-1.17729,-1.13106,-1.21101,-0.84863,-0.90274,-0.89709,-0.80126,-0.80066,-0.81793,-0.72203,-0.57327,-0.44465,-0.37376
Apr1975,1.72979,0.48802,0.34113,0.63883,0.68155,0.53298,0.57225,0.40145,0.2603,0.24414,0.29395,0.21927,0.20544,0.10889,0.20191,0.0786,0.24002,0.20388,0.16262,0.15424,0.1444,0.1438,0.04752,-0.05949,-0.136,-0.25578,-0.4097,-0.72976,-0.81674,-0.817,-0.94285,-0.89279,-0.83902,-0.92844,-0.93492,-0.9886,-0.98799,-0.94011,-1.01653,-0.65223,-0.70736,-0.7074,-0.6135,-0.61975,-0.63826,-0.54582,-0.39749,-0.26852
May1975,-0.48144,1.0259,0.17682,0.14005,0.48944,0.55871,0.42029,0.46631,0.29919,0.16415,0.15049,0.20146,0.12584,0.11786,0.01964,0.11407,0.00238,0.17969,0.1469,0.10518,0.09843,0.08935,0.088,-0.00574,-0.11091,-0.186,-0.30301,-0.45647,-0.76504,-0.848,-0.84791,-0.96984,-0.9216,-0.8676,-0.95458,-0.96195,-1.015,-1.01416,-0.96881,-1.04465,-0.6892,-0.74596,-0.74609,-0.65261,-0.65739,-0.67647,-0.58619,-0.44104
Jun1975,0.69101,-0.01739,1.04084,0.28563,0.24049,0.5405,0.59185,0.45376,0.49816,0.33744,0.20409,0.19069,0.23963,0.163,0.15462,0.05763,0.15027,0.0529,0.22364,0.19057,0.15153,0.14375,0.13267,0.13328,0.04147,-0.05867,-0.13244,-0.24766,-0.40699,-0.71889,-0.80607,-0.80591,-0.93187,-0.88308,-0.8278,-0.91737,-0.92543,-0.98054,-0.9804,-0.93333,-1.00891,-0.64871,-0.70733,-0.70739,-0.61358,-0.62021,-0.63884,-0.5486
