DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1965,1.48063,1.5339,0.98727,0.70658,1.06041,0.79948,1.23174,1.48033,1.5217,1.58565,1.46518,1.44587,1.26961,1.24585,1.56892,1.51363,1.46648,1.53379,1.51441,1.47592,1.46154,1.42135,1.44361,1.44756,1.63599,1.59149,1.60554,1.63176,1.69888,1.7404,1.74531,1.76971,1.77897,1.77799,1.81984,1.83542,1.85868,1.90038,1.91678,1.88692,1.90376,1.88945,1.86645,1.88066,1.89937,1.90009,1.89008,1.87685
Feb1965,0.27324,1.11731,1.29518,0.8351,0.60144,0.94074,0.71212,1.12069,1.37188,1.42661,1.50254,1.38924,1.37937,1.2094,1.19105,1.51728,1.4672,1.42389,1.49488,1.47593,1.44004,1.42733,1.38929,1.41344,1.41964,1.61015,1.56731,1.58483,1.61334,1.6823,1.7263,1.73215,1.75654,1.76597,1.76547,1.80873,1.82406,1.84769,1.89021,1.90751,1.87769,1.89522,1.88099,1.85771,1.87238,1.89143,1.89194,1.88295
Mar1965,1.12086,0.72061,1.1498,1.28738,0.91634,0.71083,0.99804,0.78807,1.1461,1.3697,1.42275,1.49558,1.39209,1.38285,1.22576,1.20949,1.5153,1.46832,1.4289,1.49753,1.47976,1.44655,1.43472,1.39933,1.42279,1.4296,1.61476,1.57266,1.59133,1.6204,1.68809,1.73273,1.73923,1.7638,1.77359,1.7736,1.81632,1.83114,1.85609,1.89794,1.91571,1.88693,1.90511,1.89063,1.86707,1.88166,1.90188,1.90399
Apr1965,0.56517,0.89983,0.67802,1.06929,1.21483,0.87675,0.69973,0.96144,0.76875,1.10303,1.31837,1.37667,1.45088,1.35289,1.34666,1.19657,1.18653,1.4875,1.44438,1.40742,1.47571,1.45992,1.42775,1.41825,1.38437,1.40795,1.41575,1.60007,1.55829,1.57858,1.60961,1.67721,1.72278,1.72973,1.75487,1.76494,1.76537,1.8092,1.82558,1.85103,1.8922,1.91081,1.88071,1.89887,1.88375,1.86034,1.87448,1.89489
May1965,-0.22938,0.16791,0.58187,0.48142,0.8967,1.06688,0.77009,0.61647,0.8674,0.69255,1.01377,1.22702,1.28823,1.36426,1.27554,1.27676,1.13337,1.12841,1.43312,1.39436,1.35949,1.42962,1.4144,1.38219,1.3747,1.3426,1.36795,1.37751,1.56503,1.52419,1.54756,1.57964,1.64886,1.69636,1.70399,1.72902,1.74047,1.74207,1.78834,1.806,1.83275,1.87401,1.89504,1.86408,1.88327,1.8682,1.84353,1.85799
Jun1965,0.03845,-0.13335,0.1209,0.44305,0.39101,0.79914,0.98617,0.72108,0.57837,0.81724,0.65348,0.96214,1.17135,1.23462,1.31209,1.22915,1.23583,1.09942,1.09385,1.39933,1.36436,1.33054,1.40089,1.38634,1.35291,1.34645,1.31457,1.34053,1.35009,1.53727,1.49627,1.52012,1.55297,1.62248,1.66982,1.67744,1.70248,1.71445,1.71546,1.76195,1.78005,1.80706,1.84787,1.86807,1.8397,1.85897,1.84481,1.82
Jul1965,-0.21313,-0.16166,-0.21323,0.00724,0.33812,0.31723,0.72624,0.94014,0.69174,0.55371,0.7887,0.62677,0.93491,1.13976,1.20249,1.27831,1.1973,1.20514,1.07017,1.06531,1.37096,1.3394,1.30297,1.37389,1.35986,1.32744,1.32303,1.29183,1.31854,1.32896,1.51714,1.4783,1.50287,1.53623,1.60685,1.65488,1.66294,1.68848,1.70037,1.70191,1.74874,1.76628,1.79315,1.83258,1.85351,1.82593,1.84489,1.82976
Aug1965,0.08282,-0.12456,-0.11591,-0.18718,-0.02111,0.2783,0.26359,0.65924,0.87742,0.64997,0.52675,0.75205,0.59848,0.89591,1.09694,1.15994,1.23487,1.15706,1.16745,1.03809,1.03481,1.3383,1.30823,1.27438,1.34606,1.33267,1.30118,1.29655,1.26574,1.29274,1.30319,1.49013,1.45396,1.47896,1.51264,1.58328,1.6314,1.63812,1.66296,1.67542,1.67686,1.72451,1.74229,1.7698,1.81008,1.83097,1.80493,1.82442
Sep1965,-0.07377,-0.1166,-0.17794,-0.16625,-0.22267,-0.09142,0.17087,0.16373,0.54481,0.78301,0.58422,0.47424,0.69218,0.54958,0.83865,1.03449,1.09867,1.17439,1.10064,1.11366,0.98764,0.99092,1.29474,1.26535,1.23368,1.30578,1.29328,1.26125,1.25748,1.22732,1.25513,1.26657,1.45349,1.41889,1.44538,1.48021,1.5511,1.59955,1.60598,1.63099,1.64312,1.64402,1.69125,1.71044,1.73837,1.7772,1.79995,1.77484
Oct1965,-1.28518,-1.02926,-0.75932,-0.70867,-0.62636,-0.61461,-0.4626,-0.17945,-0.14506,0.26269,0.53016,0.36374,0.28246,0.5096,0.37641,0.67548,0.88147,0.95572,1.0377,0.96784,0.98919,0.86604,0.87383,1.19704,1.17242,1.14099,1.21806,1.20747,1.17404,1.17209,1.14134,1.17339,1.18716,1.38457,1.35143,1.3816,1.41937,1.49519,1.54727,1.55347,1.5793,1.59269,1.59425,1.64505,1.66563,1.69539,1.73653,1.76037
Nov1965,0.26825,-0.54714,-0.56926,-0.43545,-0.47345,-0.44545,-0.46115,-0.35173,-0.10861,-0.09251,0.27364,0.51441,0.365,0.29544,0.5114,0.38962,0.6633,0.85852,0.9291,1.00729,0.94366,0.96604,0.84961,0.8564,1.16596,1.14484,1.11612,1.19165,1.18135,1.14906,1.14698,1.11736,1.14925,1.16276,1.35497,1.32103,1.35216,1.39002,1.46597,1.51777,1.52378,1.55014,1.56412,1.56555,1.61753,1.64071,1.67102,1.71229
Dec1965,-1.95421,-0.78287,-1.1325,-1.07799,-0.92432,-0.87906,-0.83871,-0.80163,-0.67705,-0.43161,-0.38553,0.00814,0.27817,0.15694,0.10457,0.33386,0.2172,0.50151,0.70173,0.77859,0.86347,0.80657,0.8348,0.72244,0.73769,1.06372,1.04449,1.01565,1.09528,1.0844,1.05186,1.0512,1.02195,1.05665,1.07257,1.27408,1.24421,1.2794,1.32196,1.40136,1.45716,1.46337,1.49096,1.5067,1.50876,1.56415,1.58917,1.6212
Jan1966,-1.48673,-2.04718,-1.10848,-1.30996,-1.27104,-1.14243,-1.06541,-1.02389,-0.97272,-0.84567,-0.61245,-0.55317,-0.16282,0.10415,-8e-04,-0.04274,0.19664,0.08409,0.37642,0.5775,0.65622,0.74631,0.69529,0.73186,0.62438,0.64039,0.97239,0.95722,0.9281,1.01,0.99946,0.96811,0.96931,0.94074,0.97957,0.99793,1.20177,1.17511,1.21348,1.25908,1.33941,1.39738,1.40399,1.43127,1.4477,1.44903,1.50499,1.53066
Feb1966,-1.00666,-1.49822,-1.76989,-1.16218,-1.31822,-1.29886,-1.18405,-1.11241,-1.07693,-1.03339,-0.92238,-0.70887,-0.65152,-0.27591,-0.00916,-0.10231,-0.13782,0.1032,-0.00493,0.2934,0.49474,0.57577,0.66817,0.618,0.65721,0.5503,0.56399,0.90456,0.89071,0.86361,0.95148,0.94083,0.91176,0.91409,0.88604,0.9268,0.94694,1.15603,1.1297,1.1707,1.21858,1.30145,1.36175,1.36853,1.39665,1.41384,1.41486,1.47321
Mar1966,-0.80093,-1.01224,-1.37559,-1.6461,-1.16764,-1.30792,-1.30528,-1.1918,-1.12509,-1.08705,-1.04991,-0.9495,-0.75449,-0.69865,-0.34203,-0.08034,-0.16425,-0.19766,0.0384,-0.06561,0.23308,0.43354,0.51563,0.60868,0.5591,0.59893,0.49374,0.50679,0.85053,0.83803,0.81126,0.90203,0.8919,0.86444,0.86772,0.84004,0.88229,0.90396,1.11657,1.0898,1.13294,1.18307,1.26797,1.33019,1.33721,1.36592,1.38431,1.38595
Apr1966,-0.14114,-0.57378,-0.78744,-1.16088,-1.43499,-1.06556,-1.21444,-1.21211,-1.11579,-1.06144,-1.03064,-1.00411,-0.91437,-0.7344,-0.68249,-0.34818,-0.09853,-0.17656,-0.20921,0.01803,-0.08251,0.21055,0.40685,0.48822,0.57962,0.53,0.56919,0.46547,0.47703,0.81855,0.80688,0.78125,0.8725,0.86253,0.83612,0.84028,0.81324,0.85615,0.87864,1.09269,1.06553,1.10962,1.16059,1.24642,1.3093,1.31643,1.34518,1.36373
May1966,-1.06191,-0.77619,-0.89228,-1.01072,-1.2729,-1.48229,-1.14714,-1.27532,-1.26913,-1.17993,-1.11968,-1.09074,-1.06148,-0.97426,-0.80394,-0.75402,-0.43059,-0.18457,-0.25692,-0.28586,-0.06131,-0.15876,0.1338,0.32866,0.41263,0.50454,0.45653,0.49588,0.39406,0.40722,0.75214,0.74252,0.71903,0.81261,0.80313,0.77861,0.78379,0.75648,0.8012,0.82538,1.04413,1.01707,1.06358,1.11686,1.20485,1.26959,1.27691,1.30669
Jun1966,0.36512,-0.37109,-0.35415,-0.57886,-0.7402,-1.01709,-1.25754,-0.99837,-1.135,-1.13202,-1.05324,-1.01048,-0.9863,-0.96533,-0.88706,-0.7259,-0.6836,-0.37899,-0.1502,-0.22107,-0.24826,-0.03413,-0.12887,0.15285,0.33855,0.42141,0.51016,0.46407,0.50252,0.4032,0.41701,0.75131,0.74158,0.71833,0.80958,0.79984,0.77597,0.78122,0.75541,0.79933,0.82344,1.03866,1.01341,1.06013,1.11204,1.19817,1.2619,1.26893
Jul1966,0.7371,0.72786,0.11214,0.0274,-0.21645,-0.40677,-0.72859,-1.03405,-0.81494,-0.97751,-0.97318,-0.90293,-0.87757,-0.85435,-0.83869,-0.76473,-0.60919,-0.57195,-0.28093,-0.06625,-0.13804,-0.16361,0.03675,-0.05558,0.21161,0.38912,0.46882,0.55201,0.5061,0.5403,0.44281,0.45727,0.77952,0.77039,0.74716,0.83607,0.82677,0.80218,0.80665,0.78129,0.82385,0.84669,1.05727,1.03203,1.07709,1.12703,1.21209,1.27407
Aug1966,-0.135,0.40046,0.4487,-0.00647,-0.07415,-0.26675,-0.43379,-0.71752,-1.004,-0.80868,-0.96271,-0.95572,-0.89039,-0.86715,-0.846,-0.83102,-0.75944,-0.60892,-0.57362,-0.29679,-0.08667,-0.15656,-0.18101,0.01703,-0.07253,0.18907,0.36419,0.44282,0.52554,0.48085,0.51579,0.42017,0.43849,0.75628,0.7476,0.72599,0.81503,0.80505,0.78212,0.78699,0.76237,0.8044,0.8277,1.03613,1.01358,1.05913,1.10917,1.19363
Sep1966,-0.29622,-0.40025,0.09967,0.18498,-0.155,-0.20321,-0.35741,-0.49977,-0.7451,-0.99486,-0.81859,-0.9596,-0.94963,-0.8881,-0.86722,-0.84544,-0.83005,-0.76349,-0.62208,-0.59022,-0.3237,-0.1172,-0.18405,-0.20574,-0.0146,-0.09945,0.15646,0.32705,0.40464,0.48635,0.44417,0.48033,0.3871,0.40726,0.72206,0.71564,0.69585,0.78409,0.775,0.75241,0.75846,0.73383,0.77612,0.79937,1.00606,0.98295,1.02841,1.0793
Oct1966,0.37943,-0.00951,-0.08872,0.23499,0.28512,-0.01281,-0.08191,-0.22238,-0.36487,-0.60809,-0.8592,-0.71504,-0.86211,-0.85221,-0.80333,-0.78894,-0.77116,-0.76162,-0.70093,-0.56636,-0.53776,-0.28887,-0.09235,-0.15985,-0.17949,0.00198,-0.08012,0.16662,0.32872,0.40308,0.48283,0.44119,0.47539,0.38383,0.4034,0.71426,0.70651,0.68745,0.77492,0.765,0.74371,0.74948,0.72503,0.76687,0.79029,0.99677,0.97393,1.02014
Nov1966,0.29467,0.34177,0.09714,0.05836,0.23298,0.28772,0.03273,-0.02603,-0.13683,-0.27388,-0.47843,-0.72271,-0.61068,-0.75635,-0.75199,-0.71497,-0.70603,-0.69293,-0.6878,-0.63132,-0.50183,-0.47408,-0.2398,-0.05418,-0.12303,-0.14559,0.02741,-0.05195,0.1839,0.33968,0.40939,0.48486,0.44334,0.47633,0.38677,0.40062,0.70132,0.69418,0.67524,0.76132,0.7516,0.7322,0.73837,0.7146,0.75634,0.77957,0.98352,0.9604
Dec1966,0.10151,0.09666,0.16399,0.00806,-0.01386,0.15113,0.20829,0.00595,-0.03445,-0.13215,-0.2538,-0.44915,-0.68978,-0.5827,-0.72983,-0.72651,-0.69147,-0.68229,-0.67126,-0.66779,-0.61408,-0.48879,-0.46664,-0.23636,-0.05237,-0.12102,-0.14686,0.02036,-0.05912,0.16985,0.32279,0.39159,0.46687,0.42607,0.45754,0.36795,0.38486,0.68259,0.67767,0.65735,0.74329,0.73532,0.71285,0.72045,0.69683,0.73912,0.76278,0.96749
Jan1967,-0.75393,-0.38911,-0.22377,-0.0799,-0.18061,-0.19056,-0.02792,0.0351,-0.12839,-0.15452,-0.24078,-0.34195,-0.52346,-0.75091,-0.6492,-0.79103,-0.78868,-0.75518,-0.73815,-0.72844,-0.72421,-0.66832,-0.54257,-0.51514,-0.28618,-0.1049,-0.17004,-0.19395,-0.031,-0.10713,0.11861,0.27013,0.33968,0.41389,0.37773,0.41113,0.32441,0.34394,0.63961,0.63669,0.61683,0.70338,0.69652,0.67293,0.68131,0.65684,0.6977,0.72045
Feb1967,0.57267,-0.21593,-0.18075,-0.0886,-0.00834,-0.09265,-0.10653,0.02038,0.0694,-0.08007,-0.10983,-0.18659,-0.28248,-0.45026,-0.66639,-0.57606,-0.71196,-0.71242,-0.68637,-0.67647,-0.67097,-0.67059,-0.62007,-0.50136,-0.47761,-0.26016,-0.09202,-0.15822,-0.18296,-0.02524,-0.0983,0.11946,0.27022,0.33854,0.41196,0.37594,0.40947,0.32385,0.34268,0.63533,0.63251,0.61273,0.6992,0.6923,0.66874,0.67725,0.65274,0.69339
Mar1967,0.31856,0.42454,-0.08082,-0.09025,-0.03753,0.02529,-0.05141,-0.07483,0.03724,0.07662,-0.06072,-0.08997,-0.16014,-0.2476,-0.40842,-0.61571,-0.53132,-0.66282,-0.66591,-0.64358,-0.63724,-0.63438,-0.6365,-0.5901,-0.47747,-0.45717,-0.24829,-0.08861,-0.15531,-0.18083,-0.02789,-0.09932,0.11258,0.26164,0.32881,0.40139,0.36604,0.39982,0.31452,0.33225,0.62257,0.61987,0.59975,0.68642,0.68002,0.65661,0.66516,0.64051
Apr1967,1.13261,0.77868,0.69987,0.27666,0.17446,0.17151,0.20341,0.12254,0.08868,0.17586,0.2072,0.07342,0.03969,-0.02597,-0.11054,-0.26169,-0.45991,-0.38865,-0.51769,-0.5219,-0.50554,-0.50848,-0.50946,-0.51914,-0.47926,-0.37552,-0.36033,-0.16655,-0.02013,-0.08777,-0.11542,0.03,-0.03993,0.16115,0.30423,0.3683,0.43815,0.40295,0.4346,0.35096,0.36628,0.64813,0.64547,0.62578,0.71061,0.70398,0.681,0.68886
May1967,-0.16908,0.60327,0.50286,0.51615,0.18646,0.11054,0.12393,0.16136,0.08668,0.05828,0.13884,0.1736,0.04975,0.01865,-0.04311,-0.12376,-0.26606,-0.45298,-0.38649,-0.51043,-0.51396,-0.49934,-0.50268,-0.5039,-0.51438,-0.47779,-0.37853,-0.36578,-0.17931,-0.03765,-0.105,-0.13094,0.01173,-0.05667,0.13977,0.28241,0.34554,0.41394,0.37926,0.41115,0.32891,0.34426,0.62462,0.62315,0.60354,0.68852,0.68265,0.66033
Jun1967,0.11098,-0.0524,0.47314,0.39946,0.44141,0.14841,0.08905,0.12759,0.16098,0.08894,0.06311,0.13777,0.1687,0.05396,0.02343,-0.03474,-0.11378,-0.24949,-0.43319,-0.37055,-0.48985,-0.49384,-0.48029,-0.48433,-0.48566,-0.49591,-0.46067,-0.36414,-0.35124,-0.17089,-0.03103,-0.09748,-0.12338,0.01526,-0.05141,0.13961,0.27908,0.3409,0.40899,0.37528,0.40699,0.32722,0.34409,0.6211,0.61878,0.59932,0.68286,0.67713
Jul1967,-0.70515,-0.48706,-0.42618,0.11447,0.12611,0.22868,-0.03033,-0.04919,0.01992,0.06438,-0.00244,-0.02552,0.05838,0.09052,-0.02052,-0.05064,-0.10822,-0.18497,-0.31286,-0.48963,-0.42549,-0.5405,-0.54231,-0.52761,-0.52905,-0.52892,-0.53807,-0.50319,-0.40713,-0.39478,-0.215,-0.07171,-0.13683,-0.16033,-0.02221,-0.08767,0.10381,0.24244,0.30487,0.37325,0.34033,0.37276,0.29413,0.31301,0.59021,0.58785,0.57012,0.65459
Aug1967,0.11912,-0.46978,-0.34157,-0.34363,0.08143,0.10251,0.19187,-0.03262,-0.04638,0.01584,0.06544,0.00224,-0.02101,0.05762,0.08799,-0.01914,-0.048,-0.10282,-0.17713,-0.30374,-0.47313,-0.41209,-0.52242,-0.52365,-0.51036,-0.51298,-0.51359,-0.52241,-0.48868,-0.3955,-0.38289,-0.2084,-0.06574,-0.12996,-0.15318,-0.01762,-0.08106,0.10599,0.24304,0.30407,0.37136,0.33847,0.3707,0.29309,0.31386,0.58721,0.58491,0.56724
Sep1967,0.15353,0.06449,-0.30167,-0.23517,-0.26219,0.06492,0.08091,0.15287,-0.04869,-0.0509,0.01956,0.06871,0.00945,-0.01009,0.06281,0.08942,-0.01096,-0.04063,-0.09424,-0.16789,-0.28401,-0.44131,-0.38545,-0.48864,-0.49051,-0.47782,-0.48099,-0.48187,-0.49152,-0.46033,-0.37118,-0.35914,-0.19311,-0.0554,-0.11726,-0.13917,-0.00716,-0.0691,0.11275,0.24561,0.30597,0.37108,0.33961,0.37035,0.29474,0.31367,0.57983,0.57844
Oct1967,0.59352,0.43206,0.34273,0.0582,0.05318,-0.01754,0.21647,0.22369,0.26893,0.07384,0.05216,0.10215,0.14989,0.08823,0.06475,0.12732,0.14812,0.04856,0.01678,-0.03571,-0.10714,-0.22383,-0.37521,-0.32645,-0.42412,-0.4266,-0.41586,-0.42101,-0.42513,-0.43724,-0.40899,-0.32601,-0.3168,-0.15979,-0.02925,-0.08923,-0.11185,0.01519,-0.0453,0.1291,0.25931,0.31724,0.38024,0.34883,0.37888,0.30486,0.32297,0.58509
Nov1967,-0.79748,-0.14555,-0.14024,-0.06444,-0.30109,-0.26687,-0.29513,-0.06183,-0.02207,0.03923,-0.10015,-0.10094,-0.04389,0.017,-0.02947,-0.04747,0.01728,0.04374,-0.04822,-0.07383,-0.12204,-0.186,-0.3008,-0.44568,-0.39763,-0.49505,-0.49719,-0.48512,-0.48792,-0.48905,-0.49939,-0.47084,-0.38967,-0.3783,-0.22243,-0.09549,-0.15304,-0.17343,-0.04881,-0.10656,0.0665,0.19684,0.25553,0.31865,0.28875,0.31881,0.24731,0.26538
Dec1967,-0.91297,-1.07607,-0.56381,-0.49479,-0.38885,-0.5406,-0.49913,-0.48854,-0.25634,-0.20586,-0.1262,-0.24467,-0.23338,-0.15958,-0.08802,-0.13151,-0.14515,-0.07557,-0.05076,-0.14003,-0.16266,-0.20882,-0.27485,-0.38477,-0.52531,-0.47514,-0.5727,-0.57428,-0.56073,-0.56159,-0.56068,-0.56826,-0.53823,-0.45615,-0.44457,-0.29048,-0.16002,-0.21624,-0.23423,-0.11067,-0.16805,0.00738,0.13497,0.1957,0.2593,0.23028,0.26141,0.19083
Jan1968,-1.11664,-1.22839,-1.23263,-0.76115,-0.68687,-0.59355,-0.70478,-0.66012,-0.63296,-0.40736,-0.35586,-0.26483,-0.36975,-0.35617,-0.27856,-0.20311,-0.23793,-0.24947,-0.17128,-0.1467,-0.23338,-0.25091,-0.29266,-0.35091,-0.45703,-0.59345,-0.54097,-0.63646,-0.63777,-0.62166,-0.62133,-0.61997,-0.62503,-0.59553,-0.51083,-0.49616,-0.34153,-0.20854,-0.26301,-0.27915,-0.15669,-0.21257,-0.0368,0.08843,0.14979,0.21198,0.18191,0.21188
Feb1968,0.13469,-0.70355,-0.91822,-1.02861,-0.67998,-0.62283,-0.54402,-0.65305,-0.61956,-0.60251,-0.40624,-0.35712,-0.27469,-0.36947,-0.35709,-0.28302,-0.21136,-0.24238,-0.25443,-0.17665,-0.15508,-0.24008,-0.25817,-0.30027,-0.35791,-0.46127,-0.59484,-0.54665,-0.63839,-0.63972,-0.62581,-0.62598,-0.62489,-0.62963,-0.60149,-0.51929,-0.50437,-0.35313,-0.22281,-0.27591,-0.29151,-0.17119,-0.22581,-0.05248,0.07119,0.13226,0.19388,0.164
Mar1968,-0.51137,-0.23719,-0.71599,-0.88799,-1.00451,-0.69599,-0.65104,-0.58051,-0.67633,-0.64478,-0.62957,-0.44921,-0.40226,-0.32022,-0.40953,-0.39564,-0.32054,-0.25131,-0.28177,-0.29264,-0.21328,-0.19191,-0.27415,-0.29204,-0.33441,-0.39186,-0.49203,-0.6219,-0.57577,-0.66512,-0.66552,-0.65256,-0.6524,-0.65152,-0.65566,-0.62808,-0.54728,-0.5318,-0.38367,-0.25527,-0.30675,-0.32226,-0.20399,-0.25725,-0.0851,0.03782,0.09846,0.15937
Apr1968,-0.7075,-0.74586,-0.47114,-0.80734,-0.93446,-1.01245,-0.73719,-0.70072,-0.63304,-0.71442,-0.68419,-0.67184,-0.50452,-0.45763,-0.3773,-0.45623,-0.44062,-0.36605,-0.29825,-0.3277,-0.33752,-0.25686,-0.2347,-0.3146,-0.33184,-0.37367,-0.42991,-0.52738,-0.65148,-0.60653,-0.69375,-0.69341,-0.68076,-0.68002,-0.67928,-0.68272,-0.65572,-0.5769,-0.56201,-0.41606,-0.28887,-0.33887,-0.35262,-0.23545,-0.28705,-0.11653,0.00585,0.06624
May1968,-0.53193,-0.72874,-0.75918,-0.56886,-0.82504,-0.93498,-1.00785,-0.75694,-0.72234,-0.65979,-0.73358,-0.70339,-0.6901,-0.53162,-0.48731,-0.41166,-0.48459,-0.46782,-0.3963,-0.33036,-0.35782,-0.36733,-0.28777,-0.26624,-0.34295,-0.36057,-0.40122,-0.45678,-0.55114,-0.66949,-0.62692,-0.70986,-0.70952,-0.6976,-0.69694,-0.6961,-0.69974,-0.67397,-0.598,-0.58357,-0.44099,-0.31574,-0.36497,-0.37726,-0.26222,-0.31256,-0.14358,-0.02225
Jun1968,-1.2257,-1.10394,-1.15263,-1.12257,-0.92006,-1.08572,-1.12522,-1.1592,-0.89833,-0.86158,-0.7925,-0.8504,-0.82046,-0.80136,-0.64661,-0.60182,-0.527,-0.59319,-0.57507,-0.5015,-0.43157,-0.45878,-0.46544,-0.38157,-0.35781,-0.42917,-0.44393,-0.48164,-0.53326,-0.62463,-0.73499,-0.68977,-0.77009,-0.76908,-0.75577,-0.75315,-0.7516,-0.7539,-0.72733,-0.65151,-0.63623,-0.49363,-0.36578,-0.41244,-0.42474,-0.30968,-0.35948,-0.19017
Jul1968,-1.25472,-1.71863,-1.56467,-1.56888,-1.51131,-1.29711,-1.39725,-1.40185,-1.4074,-1.11205,-1.06119,-0.97996,-1.02081,-0.98366,-0.95443,-0.79329,-0.747,-0.66814,-0.72502,-0.6979,-0.61991,-0.54662,-0.57099,-0.57438,-0.48564,-0.4585,-0.5265,-0.53954,-0.57529,-0.62506,-0.71253,-0.81634,-0.76783,-0.84589,-0.84468,-0.83061,-0.82607,-0.82328,-0.82308,-0.79575,-0.71941,-0.70204,-0.5581,-0.42703,-0.47214,-0.48359,-0.36774,-0.41604
Aug1968,-0.10062,-1.07248,-1.44988,-1.3616,-1.37941,-1.36327,-1.19123,-1.30656,-1.33693,-1.35605,-1.08628,-1.03482,-0.9594,-1.00021,-0.96597,-0.93819,-0.7832,-0.73748,-0.66253,-0.72072,-0.69447,-0.6185,-0.54765,-0.57056,-0.57429,-0.48863,-0.46236,-0.52789,-0.54021,-0.57475,-0.62237,-0.70744,-0.8065,-0.75927,-0.83535,-0.83465,-0.82148,-0.8159,-0.81347,-0.81412,-0.78754,-0.71293,-0.69615,-0.55494,-0.42439,-0.46883,-0.48053,-0.36628
Sep1968,-0.17165,-0.29461,-0.94375,-1.24213,-1.19712,-1.21473,-1.22279,-1.09664,-1.2127,-1.26109,-1.29578,-1.0545,-1.00398,-0.93471,-0.9761,-0.94206,-0.91584,-0.77152,-0.72895,-0.66024,-0.71148,-0.68512,-0.61358,-0.54425,-0.56649,-0.56918,-0.4871,-0.46143,-0.52439,-0.53641,-0.56897,-0.61455,-0.69715,-0.79242,-0.74811,-0.82251,-0.82224,-0.80958,-0.80473,-0.80247,-0.80351,-0.77715,-0.70402,-0.68855,-0.55092,-0.42396,-0.46846,-0.47973
Oct1968,-0.41208,-0.51205,-0.45022,-0.92342,-1.20631,-1.17982,-1.20487,-1.22688,-1.11284,-1.22133,-1.26784,-1.30934,-1.09312,-1.03691,-0.97458,-1.00842,-0.97454,-0.94916,-0.80922,-0.76664,-0.6997,-0.7509,-0.7228,-0.65254,-0.58422,-0.60483,-0.60569,-0.52589,-0.50128,-0.56174,-0.57221,-0.60367,-0.64712,-0.7253,-0.81502,-0.77195,-0.84171,-0.84171,-0.82963,-0.82364,-0.82108,-0.82174,-0.79669,-0.72643,-0.71109,-0.57782,-0.45389,-0.49609
Nov1968,-1.30928,-1.06556,-1.02228,-0.8907,-1.21942,-1.46345,-1.38077,-1.39549,-1.40569,-1.29565,-1.37116,-1.41506,-1.45659,-1.2495,-1.19666,-1.13624,-1.14918,-1.11608,-1.08475,-0.94078,-0.89626,-0.8251,-0.87231,-0.83749,-0.76632,-0.69929,-0.71941,-0.71787,-0.63457,-0.60574,-0.6624,-0.6706,-0.70111,-0.74055,-0.8139,-0.89735,-0.85282,-0.91892,-0.91886,-0.90606,-0.89746,-0.8955,-0.89487,-0.86882,-0.80025,-0.78566,-0.65313,-0.52988
Dec1968,0.14797,-0.81307,-0.82462,-0.83792,-0.75339,-1.02305,-1.24444,-1.21561,-1.2583,-1.28138,-1.20163,-1.29733,-1.36118,-1.42154,-1.22047,-1.1667,-1.10795,-1.11932,-1.08454,-1.05353,-0.91358,-0.87225,-0.80569,-0.85356,-0.82039,-0.75223,-0.68607,-0.70543,-0.70398,-0.62344,-0.59604,-0.65127,-0.65975,-0.68896,-0.7287,-0.80171,-0.88326,-0.84139,-0.90736,-0.90611,-0.89474,-0.88754,-0.88394,-0.88496,-0.86049,-0.79429,-0.78065,-0.65129
Jan1969,-1.33771,-0.61931,-1.09291,-1.02327,-1.02988,-0.96153,-1.17282,-1.37468,-1.34082,-1.37598,-1.40177,-1.32244,-1.41179,-1.45825,-1.52193,-1.32858,-1.28433,-1.22545,-1.22297,-1.18747,-1.15164,-1.0085,-0.96525,-0.89338,-0.93881,-0.89984,-0.82872,-0.76212,-0.78032,-0.77577,-0.6944,-0.6665,-0.71844,-0.7268,-0.75271,-0.78867,-0.85864,-0.93455,-0.89245,-0.95632,-0.95533,-0.94339,-0.93422,-0.93046,-0.93037,-0.90558,-0.84042,-0.8271
Feb1969,-1.15638,-1.47463,-0.87883,-1.17238,-1.09905,-1.11015,-1.0437,-1.21981,-1.39374,-1.37001,-1.40397,-1.43227,-1.36449,-1.44535,-1.49577,-1.55746,-1.37874,-1.34528,-1.29238,-1.28895,-1.25205,-1.21282,-1.07257,-1.02943,-0.95907,-1.00045,-0.95806,-0.88834,-0.82345,-0.8406,-0.83719,-0.75652,-0.72864,-0.77716,-0.78456,-0.80892,-0.8422,-0.90807,-0.97962,-0.93788,-0.99951,-0.99814,-0.98674,-0.97634,-0.97196,-0.97114,-0.9457,-0.88213
