DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Oct1992,-0.38393,-1.0927,-1.2125,-0.51027,-0.49757,-0.90871,-1.0224,-1.22843,-1.28146,-1.23902,-1.12369,-1.1325,-1.32072,-1.55957,-1.41124,-1.21018,-0.93444,-0.99088,-1.01307,-0.93614,-0.97297,-1.08654,-1.22273,-1.18564,-1.1381,-1.20433,-1.15311,-1.25163,-1.19987,-1.24341,-1.32791,-1.37382,-1.44457,-1.44365,-1.53257,-1.7143,-1.86034,-1.96087,-1.80462,-1.81507,-1.80259,-1.61211,-1.61228,-1.56077,-1.55588,-1.52612,-1.63766,-1.35893
Nov1992,-0.08883,-0.42971,-1.01189,-1.11826,-0.54604,-0.52378,-0.91788,-1.03645,-1.22128,-1.26436,-1.21964,-1.12745,-1.13203,-1.31085,-1.52226,-1.39055,-1.2091,-0.95797,-1.00959,-1.03266,-0.95724,-0.99336,-1.09652,-1.22894,-1.19747,-1.15303,-1.21613,-1.1686,-1.25974,-1.20978,-1.25335,-1.33248,-1.37499,-1.44313,-1.44443,-1.53303,-1.70384,-1.84779,-1.94814,-1.79652,-1.80902,-1.79323,-1.60805,-1.61007,-1.56188,-1.55858,-1.52653,-1.63943
Dec1992,-0.25732,-0.44603,-0.58911,-1.01962,-1.07114,-0.64408,-0.63363,-0.94109,-1.04951,-1.2138,-1.25727,-1.23498,-1.1593,-1.17289,-1.33649,-1.54993,-1.42726,-1.24438,-0.99756,-1.05016,-1.07039,-0.99702,-1.03329,-1.13359,-1.25845,-1.22965,-1.18931,-1.25812,-1.21176,-1.30498,-1.25696,-1.29846,-1.378,-1.41955,-1.49327,-1.49325,-1.58914,-1.77697,-1.91645,-2.01194,-1.86486,-1.87487,-1.87006,-1.67957,-1.68364,-1.63964,-1.64567,-1.61371
Jan1993,0.00865,-0.23926,-0.385,-0.55274,-0.95336,-1.00004,-0.58337,-0.56793,-0.85584,-0.96551,-1.12006,-1.16374,-1.15112,-1.08868,-1.10514,-1.27821,-1.48669,-1.36653,-1.18898,-0.95185,-1.00453,-1.02445,-0.95219,-0.98739,-1.08581,-1.20798,-1.17912,-1.14687,-1.21706,-1.17139,-1.26607,-1.21885,-1.26337,-1.34502,-1.38795,-1.46275,-1.46355,-1.57069,-1.76277,-1.90832,-1.99873,-1.8469,-1.85577,-1.85203,-1.66399,-1.67065,-1.62628,-1.63459
Feb1993,-0.85386,-0.4351,-0.46354,-0.51888,-0.6412,-1.00468,-1.04751,-0.65402,-0.64268,-0.91538,-1.01304,-1.15383,-1.19654,-1.18299,-1.11899,-1.13744,-1.29972,-1.49474,-1.37859,-1.21218,-0.98414,-1.03422,-1.05161,-0.98101,-1.01573,-1.11148,-1.23294,-1.21043,-1.179,-1.24832,-1.20368,-1.29874,-1.25344,-1.29789,-1.38,-1.42261,-1.49709,-1.49621,-1.60283,-1.7922,-1.94928,-2.03755,-1.88594,-1.89629,-1.89764,-1.7074,-1.7188,-1.67529
Mar1993,-0.19728,-0.67016,-0.46352,-0.48351,-0.52327,-0.62973,-0.96568,-1.01151,-0.64059,-0.62718,-0.8903,-0.98731,-1.12241,-1.16516,-1.15618,-1.10114,-1.12508,-1.28868,-1.48248,-1.36836,-1.20547,-0.98341,-1.03237,-1.05031,-0.98112,-1.01616,-1.11203,-1.23595,-1.21385,-1.18354,-1.24935,-1.2055,-1.29876,-1.25619,-1.30476,-1.38714,-1.43087,-1.50677,-1.50673,-1.61289,-1.80419,-1.9747,-2.06679,-1.90839,-1.91984,-1.92491,-1.72816,-1.74325
Apr1993,-1.12829,-0.84178,-1.01649,-0.80605,-0.72381,-0.68851,-0.74774,-1.04582,-1.08262,-0.75583,-0.74268,-0.98831,-1.07653,-1.20888,-1.25151,-1.24301,-1.17635,-1.20907,-1.3612,-1.55122,-1.43536,-1.27247,-1.05474,-1.10202,-1.11967,-1.04994,-1.08578,-1.18266,-1.30183,-1.28071,-1.25031,-1.31247,-1.26689,-1.36118,-1.32247,-1.3684,-1.44985,-1.49025,-1.56743,-1.5617,-1.66516,-1.85184,-2.02033,-2.10116,-1.94735,-1.95752,-1.96186,-1.76979
May1993,-1.29409,-1.55459,-1.25819,-1.31494,-1.09989,-0.98213,-0.90474,-0.91797,-1.17553,-1.2017,-0.91445,-0.90331,-1.13617,-1.21477,-1.32854,-1.37402,-1.36717,-1.29575,-1.32304,-1.45812,-1.63493,-1.52143,-1.36656,-1.164,-1.20549,-1.22393,-1.15639,-1.18906,-1.28124,-1.40063,-1.38211,-1.3486,-1.40946,-1.36274,-1.44988,-1.41606,-1.46443,-1.5433,-1.58326,-1.65965,-1.65529,-1.76594,-1.94906,-2.13855,-2.20031,-2.04076,-2.05586,-2.06905
Jun1993,-1.51082,-1.66895,-1.78646,-1.56378,-1.57539,-1.37971,-1.23736,-1.163,-1.12151,-1.35936,-1.37129,-1.10774,-1.10157,-1.31689,-1.38331,-1.48777,-1.5357,-1.54392,-1.46713,-1.50913,-1.62052,-1.78466,-1.66907,-1.52112,-1.32693,-1.36509,-1.37956,-1.31155,-1.34684,-1.44086,-1.56372,-1.54424,-1.49674,-1.56085,-1.5106,-1.5989,-1.57591,-1.63095,-1.70874,-1.74847,-1.82832,-1.81942,-1.9346,-2.11468,-2.32159,-2.37817,-2.21077,-2.22418
Jul1993,-0.18553,-1.28415,-1.63081,-1.7894,-1.64471,-1.66087,-1.43746,-1.25948,-1.19484,-1.16049,-1.41227,-1.41438,-1.14244,-1.13274,-1.33046,-1.39372,-1.49927,-1.55466,-1.56441,-1.49665,-1.53951,-1.63668,-1.79603,-1.67771,-1.52429,-1.32542,-1.36707,-1.38127,-1.31482,-1.34913,-1.44094,-1.56748,-1.55133,-1.50709,-1.58561,-1.53143,-1.62108,-1.59529,-1.64701,-1.73089,-1.7703,-1.85403,-1.85044,-1.98832,-2.17037,-2.38954,-2.45293,-2.26656
Aug1993,1.28705,0.70039,-0.29663,-0.76241,-1.01554,-1.00281,-1.09698,-0.97976,-0.93426,-0.88906,-0.90939,-1.15693,-1.17956,-0.90096,-0.88566,-1.08095,-1.15184,-1.25746,-1.30499,-1.30716,-1.2676,-1.2965,-1.43836,-1.60473,-1.48966,-1.34223,-1.14312,-1.18641,-1.20486,-1.13726,-1.17021,-1.26024,-1.38753,-1.36171,-1.32678,-1.39675,-1.3502,-1.43485,-1.40424,-1.45357,-1.53624,-1.57862,-1.65591,-1.65499,-1.77819,-1.95103,-2.17736,-2.24979
Sep1993,-0.39255,0.4597,0.21624,-0.57345,-0.93098,-1.13439,-1.12681,-1.21791,-1.11189,-1.06004,-1.02564,-1.03781,-1.26422,-1.29114,-1.02431,-1.00213,-1.16561,-1.22721,-1.31889,-1.35993,-1.35268,-1.31262,-1.34197,-1.47488,-1.62519,-1.51662,-1.37955,-1.18497,-1.22783,-1.24328,-1.1781,-1.20907,-1.29708,-1.41531,-1.39857,-1.36376,-1.43328,-1.38681,-1.46929,-1.44508,-1.49693,-1.57637,-1.61951,-1.69648,-1.69253,-1.82409,-2.01092,-2.28217
Oct1993,-0.01041,-0.37186,0.23144,0.08194,-0.47981,-0.84799,-1.00017,-1.03197,-1.12121,-1.06692,-1.04962,-1.02235,-1.05648,-1.27252,-1.30904,-1.03981,-1.03051,-1.18496,-1.24648,-1.3371,-1.38052,-1.37443,-1.33383,-1.36244,-1.48059,-1.61152,-1.51407,-1.38209,-1.20583,-1.24981,-1.26955,-1.20121,-1.23259,-1.31464,-1.44168,-1.42915,-1.40712,-1.4821,-1.43493,-1.52034,-1.49603,-1.55422,-1.63723,-1.68277,-1.76387,-1.75362,-1.89955,-2.10589
Nov1993,-0.09346,-0.16028,-0.40966,0.08101,-0.02138,-0.50919,-0.86282,-1.01762,-1.04906,-1.1258,-1.06786,-1.05956,-1.03239,-1.07484,-1.26871,-1.30054,-1.05539,-1.04729,-1.18982,-1.25042,-1.33035,-1.37293,-1.3631,-1.33674,-1.36797,-1.48309,-1.60657,-1.51809,-1.38569,-1.21604,-1.26004,-1.27686,-1.20954,-1.23991,-1.32055,-1.4452,-1.43006,-1.40821,-1.4826,-1.43589,-1.521,-1.4948,-1.55206,-1.63495,-1.68174,-1.76253,-1.74815,-1.89483
Dec1993,1.48066,1.078,0.68872,0.44055,0.72916,0.6109,0.24976,-0.07353,-0.24395,-0.30408,-0.39424,-0.3975,-0.49556,-0.48128,-0.61046,-0.82029,-0.87175,-0.63749,-0.62759,-0.79783,-0.86676,-0.95692,-0.99384,-0.99307,-0.9741,-1.00005,-1.16698,-1.31826,-1.23015,-1.10021,-0.92452,-0.97455,-0.99684,-0.9331,-0.96436,-1.04913,-1.16824,-1.15472,-1.14971,-1.22503,-1.18469,-1.27017,-1.23597,-1.29474,-1.383,-1.4371,-1.52336,-1.51769
Jan1994,0.51881,1.34107,1.02078,0.67951,0.46092,0.72257,0.62449,0.31213,0.02147,-0.14206,-0.20029,-0.27634,-0.28223,-0.39326,-0.39262,-0.52647,-0.73236,-0.78285,-0.55243,-0.54552,-0.71323,-0.78083,-0.86658,-0.90184,-0.90162,-0.88338,-0.9079,-1.08336,-1.23781,-1.15049,-1.02101,-0.84457,-0.89764,-0.92191,-0.86009,-0.89127,-0.97848,-1.10136,-1.08715,-1.08782,-1.16546,-1.12518,-1.21239,-1.17535,-1.2353,-1.32599,-1.38119,-1.46941
Feb1994,-1.05317,-0.11301,1.04069,0.75647,0.48552,0.29713,0.55942,0.48232,0.17821,-0.09502,-0.25393,-0.30165,-0.36876,-0.36874,-0.46374,-0.46215,-0.58375,-0.78136,-0.82808,-0.60876,-0.6013,-0.76207,-0.8249,-0.90614,-0.94106,-0.94114,-0.92351,-0.95051,-1.12299,-1.27579,-1.18961,-1.06093,-0.88626,-0.93923,-0.96377,-0.90156,-0.93327,-1.01936,-1.14252,-1.12929,-1.13082,-1.20812,-1.16814,-1.25537,-1.22141,-1.28186,-1.37595,-1.43296
Mar1994,0.42275,-0.33794,0.01646,0.98151,0.72796,0.47587,0.30931,0.55234,0.48436,0.20625,-0.05084,-0.20556,-0.25032,-0.31495,-0.31633,-0.41808,-0.42067,-0.5432,-0.73672,-0.78309,-0.56934,-0.56262,-0.72154,-0.78452,-0.86529,-0.90018,-0.90239,-0.88781,-0.91466,-1.08953,-1.23932,-1.15454,-1.02677,-0.85481,-0.90878,-0.93352,-0.87196,-0.90356,-0.99004,-1.11232,-1.09817,-1.10497,-1.18415,-1.14331,-1.232,-1.19729,-1.25727,-1.35423
Apr1994,0.75515,0.53633,0.01602,0.16636,0.95582,0.743,0.50421,0.34903,0.57112,0.50914,0.25343,0.01865,-0.12962,-0.17468,-0.2387,-0.23884,-0.342,-0.34294,-0.47346,-0.66893,-0.71527,-0.50409,-0.5007,-0.66268,-0.72803,-0.80927,-0.84453,-0.84895,-0.83445,-0.86077,-1.04308,-1.19341,-1.10791,-0.98269,-0.81115,-0.86596,-0.89146,-0.83019,-0.86112,-0.94509,-1.06134,-1.04705,-1.05361,-1.13101,-1.09173,-1.17871,-1.13954,-1.19772
May1994,1.12254,1.06581,0.93854,0.62774,0.61117,1.07833,0.90507,0.6903,0.55485,0.72643,0.67111,0.46398,0.2535,0.11737,0.07007,0.00938,0.0028,-0.1102,-0.11932,-0.2627,-0.45682,-0.50527,-0.30772,-0.30786,-0.47233,-0.54003,-0.61951,-0.65351,-0.66209,-0.65416,-0.68073,-0.87063,-1.02502,-0.94226,-0.82101,-0.65305,-0.71078,-0.73741,-0.68038,-0.70895,-0.79366,-0.90429,-0.88959,-0.90267,-0.97996,-0.94228,-1.02919,-0.9845
Jun1994,0.29121,0.89465,0.90193,0.8241,0.57387,0.56483,1.02003,0.87109,0.68419,0.56647,0.72503,0.6739,0.47499,0.27146,0.14188,0.09775,0.04075,0.03674,-0.07348,-0.08004,-0.22054,-0.41273,-0.46138,-0.26888,-0.26767,-0.4364,-0.50522,-0.58514,-0.61991,-0.62888,-0.62301,-0.65114,-0.84343,-1.00087,-0.91732,-0.79616,-0.62797,-0.688,-0.7164,-0.65894,-0.68874,-0.77377,-0.88435,-0.86957,-0.88426,-0.96251,-0.92553,-1.01259
Jul1994,1.12917,1.08997,1.22685,1.2061,1.14074,0.93708,0.89744,1.20613,1.05625,0.8731,0.76012,0.89744,0.8459,0.66061,0.45906,0.33935,0.30114,0.24817,0.24116,0.12856,0.11628,-0.03205,-0.22142,-0.27277,-0.08855,-0.08655,-0.24923,-0.31901,-0.39972,-0.43357,-0.4461,-0.44978,-0.48045,-0.68091,-0.84204,-0.76149,-0.64434,-0.47452,-0.53627,-0.5647,-0.51069,-0.53881,-0.62492,-0.73386,-0.72042,-0.73729,-0.81745,-0.78017
Aug1994,-1.87768,-0.49033,-0.29549,0.4854,0.57784,0.56898,0.36919,0.37421,0.82943,0.72595,0.55463,0.44166,0.60327,0.54997,0.35088,0.14965,0.0289,-0.00404,-0.05559,-0.05864,-0.15376,-0.15825,-0.2854,-0.46927,-0.51414,-0.32649,-0.32598,-0.48023,-0.54529,-0.62098,-0.65375,-0.66259,-0.65846,-0.68545,-0.86791,-1.02068,-0.94095,-0.82371,-0.66146,-0.71906,-0.74618,-0.69128,-0.72041,-0.80281,-0.91419,-0.90096,-0.9184,-0.99483
Sep1994,-0.88971,-1.97054,-0.93383,-0.81233,-0.01306,0.14742,0.15263,-0.02546,0.03658,0.57894,0.50504,0.35495,0.23599,0.43118,0.37702,0.1629,-0.03666,-0.15346,-0.18488,-0.23641,-0.23634,-0.31145,-0.31132,-0.42226,-0.5947,-0.63441,-0.4474,-0.44536,-0.59134,-0.65189,-0.72499,-0.75648,-0.76528,-0.75875,-0.78508,-0.95996,-1.11011,-1.03028,-0.91479,-0.75706,-0.81408,-0.84043,-0.78439,-0.8141,-0.89394,-1.00832,-0.9961,-1.01687
Oct1994,-0.87426,-1.16347,-1.9646,-1.21269,-1.09489,-0.51013,-0.35303,-0.30408,-0.43469,-0.34419,0.21743,0.18918,0.07995,-0.01249,0.19968,0.14759,-0.07962,-0.27193,-0.37755,-0.40743,-0.45783,-0.45431,-0.51221,-0.51079,-0.60938,-0.76586,-0.80137,-0.62016,-0.6187,-0.75366,-0.81235,-0.88059,-0.91161,-0.91444,-0.90715,-0.93574,-1.11147,-1.26613,-1.18331,-1.06105,-0.90072,-0.95945,-0.98567,-0.92687,-0.96,-1.03912,-1.16673,-1.15741
Nov1994,-1.75314,-1.5817,-1.64956,-2.22418,-1.66656,-1.57822,-1.00784,-0.84857,-0.79394,-0.89818,-0.76909,-0.16639,-0.17378,-0.26127,-0.33847,-0.11929,-0.15758,-0.3755,-0.54355,-0.63885,-0.65996,-0.70911,-0.69983,-0.73048,-0.73285,-0.81159,-0.95483,-0.98644,-0.80727,-0.80704,-0.93433,-0.98865,-1.05078,-1.08132,-1.08281,-1.07653,-1.10582,-1.26552,-1.41593,-1.33209,-1.21234,-1.05849,-1.11593,-1.14144,-1.08367,-1.11912,-1.19386,-1.33145
Dec1994,0.00242,-1.0567,-1.23443,-1.42535,-1.8563,-1.42723,-1.38179,-0.93358,-0.80883,-0.76357,-0.85633,-0.75195,-0.19703,-0.19561,-0.2761,-0.3471,-0.13867,-0.18388,-0.39392,-0.55919,-0.64873,-0.66987,-0.7184,-0.70954,-0.7363,-0.74089,-0.81818,-0.96364,-0.99703,-0.82155,-0.82148,-0.94777,-1.00366,-1.06526,-1.09862,-1.1002,-1.09498,-1.12991,-1.29075,-1.44023,-1.35989,-1.23629,-1.0833,-1.14249,-1.16955,-1.11299,-1.15312,-1.23154
Jan1995,0.20994,0.02935,-0.84308,-1.07676,-1.28073,-1.67652,-1.27149,-1.22665,-0.81554,-0.71064,-0.67118,-0.75504,-0.66167,-0.15669,-0.16711,-0.24476,-0.31629,-0.12023,-0.15241,-0.35501,-0.51517,-0.60137,-0.61725,-0.66357,-0.65399,-0.6792,-0.68293,-0.76292,-0.90839,-0.94174,-0.76731,-0.76671,-0.89533,-0.95301,-1.01663,-1.05019,-1.05353,-1.05172,-1.08719,-1.25484,-1.4062,-1.32462,-1.20123,-1.04561,-1.10537,-1.13347,-1.07626,-1.11707
Feb1995,-0.73623,-0.24536,-0.2026,-0.91597,-1.10715,-1.29734,-1.66836,-1.29816,-1.25449,-0.8682,-0.76706,-0.72477,-0.80193,-0.71006,-0.21915,-0.22723,-0.2969,-0.36733,-0.17681,-0.20827,-0.40338,-0.55793,-0.63897,-0.65265,-0.69828,-0.68884,-0.71177,-0.71625,-0.79376,-0.93711,-0.97072,-0.79745,-0.79748,-0.92601,-0.98401,-1.04711,-1.08092,-1.08349,-1.08224,-1.11821,-1.28751,-1.43848,-1.35744,-1.23397,-1.08042,-1.14052,-1.17065,-1.11355
Mar1995,-1.10303,-1.09485,-0.63191,-0.43724,-1.02301,-1.15186,-1.32898,-1.67851,-1.33095,-1.28714,-0.93086,-0.83644,-0.79469,-0.8693,-0.78045,-0.30672,-0.31327,-0.3713,-0.43666,-0.2489,-0.27728,-0.46761,-0.61486,-0.69343,-0.7064,-0.75259,-0.74416,-0.76646,-0.7722,-0.84648,-0.98418,-1.0169,-0.8447,-0.84659,-0.97421,-1.03141,-1.09415,-1.12883,-1.1308,-1.1311,-1.16748,-1.34077,-1.49392,-1.40991,-1.28492,-1.13243,-1.19253,-1.22448
Apr1995,-0.8968,-1.20191,-1.23337,-0.88612,-0.65218,-1.10605,-1.19789,-1.3558,-1.67257,-1.37341,-1.33917,-1.00998,-0.91624,-0.87801,-0.95106,-0.86196,-0.38668,-0.38755,-0.43862,-0.50361,-0.31533,-0.34059,-0.53175,-0.67579,-0.75429,-0.76611,-0.81365,-0.80607,-0.8264,-0.83308,-0.90645,-1.04126,-1.07183,-0.90169,-0.90498,-1.0313,-1.08788,-1.14803,-1.18339,-1.18139,-1.18032,-1.21658,-1.38421,-1.53053,-1.44848,-1.32487,-1.17425,-1.23326
May1995,0.44524,-0.02982,-0.44315,-0.62472,-0.50017,-0.4441,-0.83618,-1.00078,-1.15666,-1.47195,-1.19841,-1.16369,-0.86405,-0.78809,-0.75372,-0.82454,-0.74576,-0.31549,-0.31924,-0.37703,-0.44439,-0.26798,-0.29014,-0.47477,-0.6171,-0.69569,-0.70704,-0.75294,-0.74851,-0.77138,-0.77944,-0.85638,-0.99087,-1.01998,-0.85462,-0.85703,-0.98296,-1.03906,-1.09902,-1.13263,-1.13327,-1.13296,-1.16728,-1.34119,-1.48077,-1.39828,-1.27955,-1.12964
Jun1995,0.97926,0.70674,0.37281,0.04179,-0.14266,-0.13204,-0.17028,-0.52595,-0.73713,-0.89548,-1.22239,-0.96374,-0.91788,-0.64749,-0.58978,-0.56448,-0.63119,-0.56392,-0.17331,-0.17777,-0.24365,-0.31413,-0.14604,-0.16966,-0.3485,-0.49917,-0.57996,-0.59304,-0.63974,-0.63679,-0.66321,-0.67261,-0.75683,-0.89572,-0.9256,-0.76079,-0.76271,-0.89347,-0.95233,-1.01453,-1.04822,-1.049,-1.04402,-1.07653,-1.25603,-1.39975,-1.31836,-1.19816
Jul1995,0.46236,0.9447,0.80304,0.51936,0.25386,0.07615,0.05472,-0.0403,-0.40548,-0.63613,-0.80599,-1.13424,-0.86735,-0.81726,-0.55286,-0.49765,-0.46867,-0.53408,-0.46857,-0.09559,-0.10129,-0.17284,-0.24316,-0.08284,-0.10361,-0.27512,-0.41963,-0.50042,-0.51552,-0.56123,-0.56078,-0.59364,-0.60559,-0.69552,-0.83605,-0.86727,-0.70529,-0.70441,-0.83501,-0.8945,-0.95742,-0.9909,-0.99426,-0.99256,-1.02507,-1.20802,-1.35489,-1.26902
Aug1995,0.14182,0.44841,0.94486,0.80603,0.54892,0.29887,0.13833,0.10428,0.00398,-0.34937,-0.60025,-0.76729,-1.0959,-0.82521,-0.77517,-0.51565,-0.46228,-0.43389,-0.49694,-0.43521,-0.07401,-0.08136,-0.14746,-0.21831,-0.06199,-0.08404,-0.25268,-0.39386,-0.47195,-0.48525,-0.52914,-0.52838,-0.55685,-0.56709,-0.65392,-0.78991,-0.82138,-0.66406,-0.66224,-0.78786,-0.8458,-0.90763,-0.93982,-0.94351,-0.9404,-0.97352,-1.1555,-1.3026
Sep1995,1.74218,1.68679,1.51978,1.83137,1.45542,1.22615,1.02019,0.86394,0.78996,0.6142,0.25476,-0.08252,-0.27084,-0.61723,-0.36437,-0.30937,-0.08035,-0.04231,-0.0254,-0.08645,-0.03946,0.27308,0.25418,0.17894,0.10336,0.24157,0.21915,0.0641,-0.07696,-0.1535,-0.16986,-0.21184,-0.21667,-0.24975,-0.26081,-0.35958,-0.49756,-0.53194,-0.38431,-0.37587,-0.50121,-0.55931,-0.62149,-0.65042,-0.65636,-0.64389,-0.67672,-0.85401
Oct1995,1.08422,1.70137,1.62009,1.57527,1.75537,1.59972,1.39711,1.24265,1.11192,1.05474,0.88399,0.54892,0.21709,0.04186,-0.29511,-0.06292,-0.02801,0.16314,0.19782,0.20618,0.14649,0.1828,0.46556,0.43676,0.35155,0.27124,0.40009,0.3737,0.23162,0.09718,0.02407,0.00542,-0.03423,-0.03958,-0.06591,-0.07807,-0.17777,-0.31779,-0.35571,-0.20801,-0.19467,-0.32008,-0.37931,-0.44394,-0.47334,-0.48124,-0.46585,-0.50014
Nov1995,1.00298,1.21563,1.70524,1.66517,1.64041,1.77665,1.6637,1.50787,1.3754,1.24622,1.17963,1.0218,0.69114,0.3566,0.18065,-0.14384,0.07541,0.11362,0.28712,0.3193,0.3242,0.26627,0.29505,0.57666,0.54207,0.45658,0.37305,0.49802,0.46852,0.33213,0.19969,0.12663,0.10703,0.06857,0.06274,0.03844,0.0221,-0.07246,-0.20867,-0.24508,-0.10364,-0.08948,-0.21122,-0.26889,-0.33296,-0.36173,-0.37279,-0.35709
Dec1995,1.21775,1.35171,1.43665,1.81914,1.7462,1.76822,1.899,1.75678,1.62385,1.51325,1.39746,1.34506,1.20541,0.91244,0.61193,0.44711,0.1491,0.33215,0.36209,0.50357,0.53007,0.52899,0.47272,0.49454,0.73816,0.69818,0.62216,0.544,0.65498,0.6255,0.50054,0.37003,0.29812,0.27645,0.24142,0.23197,0.21165,0.19617,0.10004,-0.03632,-0.07255,0.06228,0.08003,-0.03921,-0.09508,-0.15705,-0.18202,-0.19414
Jan1996,0.34568,1.05707,1.20801,1.32407,1.71581,1.65686,1.64239,1.75531,1.64513,1.52785,1.42044,1.3277,1.28553,1.1528,0.88043,0.60541,0.44922,0.16568,0.34948,0.37504,0.50761,0.53224,0.54077,0.49033,0.51528,0.74962,0.71229,0.64344,0.56768,0.67734,0.65232,0.5351,0.41054,0.34058,0.32017,0.28598,0.27632,0.26135,0.24561,0.15082,0.01347,-0.02385,0.1099,0.12942,0.0115,-0.04359,-0.10565,-0.12963
Feb1996,0.36304,0.31513,0.95374,1.10252,1.23246,1.61649,1.57214,1.55966,1.67272,1.58337,1.47214,1.36406,1.27652,1.23727,1.11019,0.85399,0.58994,0.43632,0.16376,0.34088,0.36635,0.49387,0.51838,0.52771,0.47849,0.50385,0.73666,0.70442,0.63957,0.56627,0.67398,0.65001,0.53651,0.41406,0.34524,0.32518,0.29066,0.28032,0.26446,0.24703,0.15786,0.02082,-0.01586,0.11697,0.13684,0.01999,-0.03339,-0.09462
Mar1996,1.18637,0.82552,0.68685,1.08691,1.1891,1.27432,1.61859,1.57879,1.56099,1.65906,1.58767,1.49116,1.3911,1.3104,1.27375,1.15549,0.91426,0.66684,0.51999,0.25955,0.42639,0.4509,0.56853,0.59094,0.5985,0.55055,0.57321,0.79382,0.75999,0.69665,0.62335,0.72634,0.70254,0.59496,0.47926,0.41291,0.39348,0.36043,0.35048,0.33317,0.31556,0.23095,0.0971,0.06029,0.18869,0.20946,0.09529,0.04449
Apr1996,1.27733,1.34806,1.12909,0.96072,1.20878,1.27893,1.34064,1.65088,1.61442,1.61418,1.70071,1.62515,1.53693,1.44751,1.37079,1.33336,1.22145,0.9971,0.76684,0.62347,0.37623,0.5326,0.55543,0.66323,0.68252,0.68871,0.6408,0.661,0.86207,0.82579,0.76697,0.693,0.79013,0.76771,0.66586,0.5508,0.48649,0.46615,0.43449,0.42272,0.40331,0.38332,0.30392,0.17167,0.1363,0.25898,0.27958,0.16972
May1996,-0.83042,0.22006,0.50417,0.43936,0.40633,0.78828,0.92598,1.04419,1.36225,1.3416,1.36516,1.45228,1.41125,1.32787,1.24092,1.17797,1.15142,1.05333,0.84385,0.62304,0.48577,0.24636,0.40397,0.42648,0.53773,0.5598,0.56888,0.51943,0.54088,0.75322,0.72051,0.6636,0.59462,0.69327,0.67019,0.56724,0.45542,0.39169,0.37353,0.34207,0.33212,0.31469,0.29501,0.22258,0.08814,0.05222,0.1772,0.19783
Jun1996,0.27114,-0.34839,0.22159,0.45028,0.40992,0.38048,0.73965,0.88766,1.01146,1.31668,1.30149,1.32974,1.41424,1.38211,1.30369,1.22109,1.16121,1.14144,1.04946,0.84962,0.63897,0.50344,0.27016,0.42456,0.44958,0.55738,0.57771,0.58592,0.53817,0.56106,0.77171,0.73662,0.68014,0.61472,0.71122,0.68884,0.58908,0.47979,0.41545,0.39745,0.36505,0.35476,0.3357,0.31272,0.24358,0.10913,0.07254,0.19726
Jul1996,-1.43179,-0.96487,-1.15764,-0.4841,-0.10958,-0.09108,-0.06101,0.36815,0.57395,0.75907,1.11115,1.09138,1.12289,1.21653,1.19013,1.10469,1.02029,0.96853,0.9566,0.87055,0.67953,0.46246,0.32948,0.09724,0.25749,0.28073,0.39915,0.42072,0.43154,0.38406,0.40732,0.62589,0.59629,0.53935,0.48336,0.58234,0.56065,0.45739,0.34672,0.28374,0.26654,0.23467,0.22725,0.21418,0.19079,0.12032,-0.01323,-0.0495
Aug1996,-1.58858,-2.21622,-1.91234,-2.0256,-1.3248,-0.82736,-0.72165,-0.59551,-0.02356,0.26534,0.49515,0.88724,0.87206,0.90686,1.01384,0.99369,0.90088,0.8153,0.76636,0.75851,0.67646,0.48558,0.27186,0.14066,-0.0926,0.07361,0.09525,0.2222,0.24784,0.26059,0.21347,0.2397,0.47874,0.45026,0.39003,0.33345,0.43805,0.41688,0.31109,0.20096,0.13782,0.12276,0.09064,0.08514,0.07611,0.05407,-0.0142,-0.14719
Sep1996,-0.52488,-1.55135,-2.02146,-1.82739,-1.97428,-1.45305,-1.02881,-0.94148,-0.80215,-0.22699,0.08346,0.34997,0.77189,0.76979,0.81126,0.92226,0.89556,0.79796,0.70661,0.65544,0.64657,0.5741,0.38359,0.17567,0.04788,-0.18069,-0.01154,0.01056,0.14342,0.17092,0.18551,0.13848,0.16477,0.40529,0.38326,0.32459,0.2692,0.37532,0.35366,0.24896,0.14021,0.07583,0.06248,0.03007,0.02519,0.01844,2e-04,-0.06151
