DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1985,-0.14104,-0.73798,-0.66179,0.61194,0.19825,0.51883,-0.3239,1.03658,0.84826,0.81708,0.75787,0.69724,0.68702,0.39372,0.30727,0.30754,0.42605,-0.01186,0.18359,-0.06271,-0.43902,-0.46146,-0.52795,-0.5775,-0.60143,-0.66474,-0.76258,-1.00283,-0.68073,-0.49596,-0.0876,-0.37091,-0.4657,-0.44982,-0.38364,-0.38973,-0.39593,-0.38884,-0.46595,-0.51096,-0.54915,-0.68715,-0.73559,-0.49162,-0.62671,-0.68149,-0.71219,-0.72972
Feb1985,0.90608,0.34665,-0.41626,-0.48313,0.67402,0.28382,0.58716,-0.22837,1.09222,0.90216,0.86719,0.80908,0.74681,0.73443,0.43876,0.34596,0.34217,0.4563,0.02182,0.21592,-0.02973,-0.40066,-0.42183,-0.48651,-0.53595,-0.5589,-0.61967,-0.7166,-0.95819,-0.63784,-0.45787,-0.05464,-0.34014,-0.43436,-0.41729,-0.35158,-0.35865,-0.36494,-0.3579,-0.43713,-0.48173,-0.5184,-0.65689,-0.70404,-0.45706,-0.59069,-0.6443,-0.67573
Mar1985,-0.02879,0.3564,0.09255,-0.45178,-0.48956,0.60327,0.24433,0.53791,-0.24359,1.01665,0.84883,0.81871,0.76332,0.70586,0.69529,0.41024,0.3226,0.32661,0.43706,0.01497,0.2038,-0.03955,-0.40355,-0.42543,-0.48983,-0.54178,-0.56633,-0.62744,-0.72451,-0.96527,-0.64357,-0.46575,-0.06372,-0.34183,-0.4321,-0.41373,-0.3491,-0.35645,-0.36315,-0.35745,-0.44015,-0.4843,-0.52124,-0.66002,-0.70757,-0.46066,-0.59307,-0.64642
Apr1985,1.50264,1.19085,1.21871,0.87834,0.19104,0.04483,0.82919,0.51605,0.774,0.07529,1.22438,1.06345,1.02783,0.97794,0.9148,0.8969,0.60515,0.50255,0.49478,0.59908,0.19437,0.37735,0.14241,-0.22155,-0.24626,-0.30994,-0.3658,-0.39345,-0.44984,-0.55705,-0.81906,-0.49892,-0.3195,0.08565,-0.19357,-0.28511,-0.26861,-0.20554,-0.21347,-0.22229,-0.21511,-0.3066,-0.35282,-0.39314,-0.52818,-0.57242,-0.3219,-0.45483
May1985,-0.72833,0.18705,0.07234,0.19175,0.07271,-0.30331,-0.29091,0.49406,0.23229,0.45932,-0.185,0.90943,0.77007,0.73707,0.68976,0.6399,0.63841,0.38534,0.31439,0.31377,0.41038,0.03039,0.18972,-0.0291,-0.36622,-0.39806,-0.45308,-0.50146,-0.53104,-0.57786,-0.68377,-0.92035,-0.62253,-0.45599,-0.07934,-0.34155,-0.42872,-0.41645,-0.35314,-0.36044,-0.36785,-0.35593,-0.4443,-0.47589,-0.51374,-0.63634,-0.67524,-0.43694
Jun1985,1.64998,0.88636,1.16974,1.08711,1.1242,1.00979,0.57195,0.43611,0.95111,0.72461,0.93933,0.41391,1.33861,1.23133,1.20489,1.16214,1.11027,1.08874,0.85709,0.74933,0.72785,0.79766,0.45565,0.59466,0.39049,0.06557,0.0296,-0.03073,-0.08629,-0.1231,-0.19807,-0.31959,-0.57104,-0.27333,-0.1059,0.27543,0.01805,-0.06587,-0.05388,0.00846,-0.00076,-0.01519,-0.01422,-0.11514,-0.14915,-0.18404,-0.31022,-0.34131
Jul1985,-0.63947,1.03467,0.43379,0.76477,0.6829,0.7247,0.61984,0.28221,0.20081,0.72723,0.52985,0.71939,0.21139,1.11181,1.00864,0.9875,0.94581,0.90137,0.89185,0.68175,0.59927,0.58309,0.65532,0.32549,0.45845,0.25122,-0.06862,-0.10169,-0.16217,-0.21576,-0.25014,-0.3192,-0.43563,-0.69184,-0.39189,-0.23163,0.14847,-0.10502,-0.18488,-0.16947,-0.10732,-0.11591,-0.12606,-0.12167,-0.22045,-0.25155,-0.27805,-0.40355
Aug1985,-1.55814,-1.69226,-0.14951,-0.44458,-0.04134,-0.08893,-0.0041,-0.0902,-0.31075,-0.32339,0.27243,0.08352,0.2556,-0.22457,0.67372,0.58168,0.57372,0.53996,0.50861,0.51609,0.32394,0.2703,0.2676,0.33383,-0.00571,0.1308,-0.07521,-0.37861,-0.4019,-0.45266,-0.50094,-0.52898,-0.58032,-0.67535,-0.8942,-0.60419,-0.45947,-0.1159,-0.3583,-0.43555,-0.42199,-0.36336,-0.36896,-0.37192,-0.36358,-0.45119,-0.47679,-0.49864
Sep1985,0.60737,-0.80602,-1.00135,0.23835,-0.10978,0.24521,0.19158,0.25054,0.1675,-0.12017,-0.1414,0.40439,0.21854,0.39559,-0.08406,0.77692,0.68869,0.68422,0.65021,0.61374,0.62022,0.43315,0.37706,0.36632,0.43212,0.10622,0.24164,0.02861,-0.26375,-0.2886,-0.33925,-0.38677,-0.41292,-0.46495,-0.56562,-0.80251,-0.51858,-0.37999,-0.02691,-0.26984,-0.34272,-0.33005,-0.26909,-0.27333,-0.27687,-0.26746,-0.3576,-0.3807
Oct1985,0.15112,0.36097,-0.66883,-0.96437,0.16019,-0.13878,0.20896,0.16751,0.22907,0.16497,-0.12421,-0.12685,0.40284,0.22234,0.39341,-0.07536,0.75828,0.68581,0.68006,0.64815,0.61132,0.61601,0.43061,0.37324,0.37136,0.43278,0.11076,0.24449,0.03083,-0.26256,-0.28394,-0.33377,-0.38399,-0.41254,-0.47293,-0.57593,-0.82639,-0.52167,-0.37767,-0.00397,-0.25639,-0.33642,-0.31879,-0.25467,-0.2608,-0.26095,-0.25222,-0.34916
Nov1985,-0.29899,-0.17177,0.10753,-0.83201,-1.12735,-0.06433,-0.37363,-0.0288,-0.07321,0.00423,-0.04183,-0.31401,-0.30545,0.24103,0.05331,0.21852,-0.25509,0.61311,0.53532,0.53229,0.49478,0.45761,0.46361,0.29686,0.2378,0.24256,0.29716,-0.03229,0.0982,-0.11225,-0.39291,-0.41126,-0.45595,-0.50011,-0.52445,-0.56716,-0.66048,-0.87973,-0.59903,-0.45484,-0.09901,-0.34731,-0.43028,-0.41291,-0.35422,-0.36074,-0.36106,-0.35305
Dec1985,-0.54862,-0.74019,-0.51013,-0.22291,-0.99038,-1.2423,-0.37125,-0.60817,-0.2777,-0.31645,-0.22969,-0.26773,-0.46914,-0.44565,0.10454,-0.06762,0.10119,-0.35278,0.47563,0.40149,0.39742,0.36247,0.32776,0.33691,0.19161,0.13856,0.15687,0.2161,-0.11928,0.00997,-0.19712,-0.46847,-0.48648,-0.5337,-0.57731,-0.60557,-0.654,-0.75313,-0.97091,-0.68701,-0.54153,-0.18404,-0.43154,-0.51259,-0.4916,-0.43161,-0.43611,-0.43599
Jan1986,0.33847,-0.39608,-0.62595,-0.47819,-0.20317,-0.92962,-1.17249,-0.34959,-0.57579,-0.26112,-0.29816,-0.21277,-0.24977,-0.44678,-0.43675,0.09258,-0.07374,0.09247,-0.33733,0.47055,0.39823,0.39317,0.36488,0.33237,0.34242,0.20667,0.15714,0.17668,0.23756,-0.08785,0.03909,-0.17247,-0.44765,-0.4654,-0.51276,-0.55555,-0.58439,-0.63102,-0.73042,-0.9548,-0.66709,-0.51844,-0.15692,-0.40054,-0.47415,-0.45222,-0.39232,-0.39709
Feb1986,0.89177,0.5914,-0.15311,-0.45353,-0.35881,-0.1039,-0.82363,-1.07886,-0.25994,-0.50425,-0.19738,-0.23231,-0.15136,-0.18917,-0.39262,-0.39149,0.12718,-0.04196,0.12449,-0.30073,0.50082,0.43104,0.42501,0.3972,0.36455,0.37383,0.23926,0.19015,0.21226,0.27283,-0.05333,0.07033,-0.14292,-0.41724,-0.43371,-0.48118,-0.52484,-0.55367,-0.59969,-0.70075,-0.92572,-0.63702,-0.48876,-0.12431,-0.36625,-0.438,-0.41427,-0.35468
Mar1986,0.69256,0.76271,0.58221,-0.04544,-0.33167,-0.27302,-0.0377,-0.73314,-0.99364,-0.18889,-0.44031,-0.1439,-0.17833,-0.09911,-0.13585,-0.34073,-0.34768,0.16511,-0.00248,0.16381,-0.25424,0.52599,0.45833,0.45132,0.42347,0.38978,0.39712,0.26405,0.21343,0.23513,0.29417,-0.02707,0.09748,-0.10904,-0.37811,-0.39319,-0.44155,-0.48586,-0.51542,-0.5632,-0.66888,-0.89698,-0.60699,-0.46047,-0.09695,-0.33646,-0.40744,-0.38297
Apr1986,-0.43312,-0.09366,0.12914,0.12403,-0.25959,-0.4071,-0.35193,-0.13526,-0.77422,-1.02824,-0.27239,-0.52122,-0.24343,-0.27572,-0.20081,-0.22464,-0.41941,-0.41987,0.08656,-0.07775,0.08857,-0.32058,0.44788,0.38218,0.37692,0.35209,0.3185,0.32741,0.20968,0.15677,0.1839,0.24134,-0.07879,0.04699,-0.15759,-0.42644,-0.44287,-0.49118,-0.5343,-0.56345,-0.60706,-0.71292,-0.93026,-0.64872,-0.49701,-0.13785,-0.37428,-0.44284
May1986,-0.17564,-0.43181,-0.31238,-0.15468,-0.15069,-0.41643,-0.47296,-0.41655,-0.20938,-0.78495,-1.02999,-0.32838,-0.5721,-0.32099,-0.34726,-0.27681,-0.28795,-0.45861,-0.44149,0.02683,-0.13133,0.0238,-0.36327,0.34287,0.27701,0.26778,0.24736,0.21706,0.22391,0.11684,0.05763,0.09332,0.15262,-0.15712,-0.04187,-0.23469,-0.48915,-0.50787,-0.54966,-0.59004,-0.61708,-0.6542,-0.75686,-0.95827,-0.69193,-0.54442,-0.19792,-0.42123
Jun1986,-0.20101,-0.3552,-0.49352,-0.4231,-0.31974,-0.32125,-0.52904,-0.56838,-0.50636,-0.33261,-0.80856,-1.02619,-0.41879,-0.62654,-0.40601,-0.42682,-0.35991,-0.36507,-0.51543,-0.49604,-0.02839,-0.19865,-0.04923,-0.42106,0.24779,0.18825,0.17525,0.156,0.1253,0.1322,0.02429,-0.03526,0.01562,0.07683,-0.22506,-0.11161,-0.29691,-0.5403,-0.55707,-0.59695,-0.63335,-0.6603,-0.70047,-0.80125,-0.98934,-0.72535,-0.58154,-0.24227
Jul1986,-0.51339,-0.69213,-0.67396,-0.76295,-0.67192,-0.56897,-0.56018,-0.66936,-0.69725,-0.62961,-0.46414,-0.90901,-1.11367,-0.56018,-0.75351,-0.54459,-0.5614,-0.49471,-0.49741,-0.62941,-0.60908,-0.14415,-0.29771,-0.1439,-0.50626,0.13403,0.07227,0.06141,0.04131,0.01191,0.02056,-0.07994,-0.1354,-0.09183,-0.02435,-0.33139,-0.2176,-0.39647,-0.63192,-0.64593,-0.68497,-0.7205,-0.7441,-0.78572,-0.87986,-1.06304,-0.79716,-0.65421
Aug1986,-0.17659,-0.53291,-0.70779,-0.69824,-0.78272,-0.69913,-0.59092,-0.58948,-0.69567,-0.72337,-0.65939,-0.5017,-0.92398,-1.11345,-0.58697,-0.75704,-0.55288,-0.56717,-0.50034,-0.50771,-0.64074,-0.63251,-0.17988,-0.34465,-0.19329,-0.54506,0.08095,0.02269,0.01967,0.00334,-0.02546,-0.01416,-0.10283,-0.14931,-0.09771,-0.03033,-0.3314,-0.23265,-0.40734,-0.63328,-0.64759,-0.68497,-0.71885,-0.73829,-0.77687,-0.87011,-1.04822,-0.79522
Sep1986,1.24741,0.85179,0.39773,0.16207,0.02709,-0.09938,-0.05579,0.01458,-0.00961,-0.23685,-0.3045,-0.31859,-0.15851,-0.60188,-0.78949,-0.24892,-0.43126,-0.21972,-0.24002,-0.17962,-0.18097,-0.33245,-0.33323,0.08166,-0.07923,0.07403,-0.27645,0.33051,0.28335,0.27752,0.26002,0.23229,0.24433,0.14868,0.0972,0.12338,0.18265,-0.12393,-0.01445,-0.19139,-0.42157,-0.43816,-0.47656,-0.51206,-0.53393,-0.57175,-0.67766,-0.86948
Oct1986,0.73023,1.25534,1.02313,0.66111,0.43093,0.28677,0.18035,0.21719,0.27476,0.25907,-0.00169,-0.07553,-0.13113,0.0326,-0.41783,-0.60048,-0.05529,-0.25737,-0.04393,-0.06649,-0.00975,-0.01812,-0.1755,-0.18536,0.22582,0.06283,0.21616,-0.13746,0.46998,0.42916,0.42692,0.40939,0.38056,0.38859,0.29326,0.24064,0.26457,0.32868,0.01481,0.13427,-0.04893,-0.29787,-0.31193,-0.35498,-0.39603,-0.41729,-0.46056,-0.58135
Nov1986,1.00699,1.00683,1.39762,1.28092,0.97216,0.74786,0.54438,0.42149,0.44905,0.50053,0.48891,0.20705,0.10613,0.02213,0.1818,-0.27745,-0.44667,0.09253,-0.12007,0.09317,0.06908,0.12338,0.10683,-0.03301,-0.05714,0.3404,0.16108,0.31928,-0.04227,0.57867,0.54212,0.53678,0.51671,0.48739,0.49114,0.3929,0.33662,0.36287,0.42579,0.12878,0.24989,0.06487,-0.18735,-0.20065,-0.24548,-0.28766,-0.31082,-0.3527
Dec1986,0.02691,0.5601,0.72406,1.17675,1.05557,0.77241,0.58778,0.39567,0.29451,0.3211,0.38262,0.37754,0.13937,0.05659,-0.01666,0.14879,-0.2923,-0.45098,0.06608,-0.14436,0.06146,0.03847,0.09017,0.0723,-0.05285,-0.07723,0.32232,0.15195,0.29634,-0.06043,0.55063,0.52008,0.5168,0.4949,0.46737,0.46912,0.3792,0.31554,0.34236,0.40905,0.10838,0.23301,0.04883,-0.20549,-0.2147,-0.26019,-0.30142,-0.32536
Jan1987,-0.49837,-0.21425,0.37581,0.56479,1.02577,0.91547,0.64389,0.47885,0.30644,0.21227,0.23749,0.3044,0.301,0.07402,-0.01181,-0.07792,0.0838,-0.34082,-0.48543,0.01811,-0.18542,0.01371,-0.00309,0.04898,0.03358,-0.07917,-0.09875,0.29724,0.13377,0.28105,-0.07226,0.53885,0.50959,0.5061,0.48509,0.45728,0.45902,0.37084,0.30723,0.33273,0.40265,0.09753,0.22514,0.04153,-0.20438,-0.21262,-0.25792,-0.29898
Feb1987,-0.29017,-0.57023,-0.33175,0.27898,0.49653,0.9607,0.85063,0.58816,0.42717,0.25456,0.16069,0.18926,0.25577,0.25296,0.03087,-0.0543,-0.11636,0.03972,-0.3784,-0.51928,-0.02588,-0.22379,-0.02628,-0.04124,0.01073,-0.00294,-0.10906,-0.12583,0.27369,0.11264,0.25478,-0.09833,0.5091,0.47925,0.47667,0.45591,0.42789,0.43017,0.343,0.27882,0.30797,0.37979,0.07486,0.20379,0.02332,-0.21965,-0.22613,-0.27163
Mar1987,-1.11745,-0.87574,-0.91658,-0.57435,0.09092,0.3498,0.8213,0.71559,0.46013,0.30698,0.15213,0.06391,0.0942,0.1638,0.16435,-0.04316,-0.1235,-0.16967,-0.01904,-0.42443,-0.56594,-0.08421,-0.27679,-0.08448,-0.09925,-0.05072,-0.06456,-0.16555,-0.18129,0.22018,0.06107,0.20193,-0.14443,0.4545,0.42663,0.42567,0.40647,0.37914,0.38162,0.29846,0.23288,0.26313,0.33468,0.03094,0.15726,-0.01873,-0.25773,-0.26337
Apr1987,-0.91538,-1.26273,-1.12011,-1.10882,-0.7959,-0.10328,0.16748,0.62144,0.51994,0.28204,0.15054,-0.00062,-0.08598,-0.05439,0.01373,0.02622,-0.16897,-0.23592,-0.27054,-0.12362,-0.51328,-0.64899,-0.18277,-0.36931,-0.18249,-0.19306,-0.14607,-0.15884,-0.24173,-0.26135,0.14499,-0.01566,0.12595,-0.21678,0.37946,0.3501,0.34776,0.32722,0.30071,0.30291,0.22401,0.15543,0.18818,0.26027,-0.03337,0.09191,-0.08312,-0.31606
May1987,-1.58098,-1.59484,-1.65878,-1.55857,-1.55273,-1.30073,-0.67251,-0.31952,0.14442,0.03285,-0.19475,-0.28183,-0.40301,-0.47474,-0.43897,-0.36865,-0.33993,-0.47678,-0.50549,-0.51214,-0.38746,-0.73389,-0.86399,-0.44538,-0.61454,-0.45866,-0.46439,-0.41914,-0.43304,-0.4976,-0.52122,-0.12472,-0.27063,-0.13847,-0.46162,0.09983,0.06773,0.06477,0.05116,0.02588,0.0304,-0.03499,-0.10111,-0.05139,0.02114,-0.25768,-0.14117,-0.30278
Jun1987,0.2595,-0.75213,-0.92263,-1.0442,-1.0477,-1.09267,-1.01052,-0.5711,-0.29882,0.09816,0.00078,-0.20054,-0.24763,-0.35652,-0.42793,-0.3941,-0.3287,-0.29847,-0.42866,-0.45842,-0.46252,-0.35389,-0.68746,-0.80966,-0.41553,-0.58299,-0.4354,-0.44151,-0.40082,-0.41695,-0.48925,-0.51578,-0.12057,-0.26147,-0.13215,-0.44691,0.1068,0.0778,0.07522,0.06212,0.03753,0.03843,-0.02955,-0.09735,-0.04288,0.03672,-0.2333,-0.11602
Jul1987,-0.47046,-0.31119,-0.99054,-1.10893,-1.18949,-1.1825,-1.21222,-1.10132,-0.68768,-0.42502,-0.03847,-0.13123,-0.32047,-0.38904,-0.4933,-0.55576,-0.52147,-0.45599,-0.42493,-0.53782,-0.56418,-0.5589,-0.44119,-0.7608,-0.87911,-0.50098,-0.66626,-0.52247,-0.53194,-0.49281,-0.50819,-0.57844,-0.60317,-0.22136,-0.35551,-0.23288,-0.54129,0.00861,-0.01747,-0.01646,-0.0289,-0.05294,-0.04824,-0.11263,-0.17933,-0.12358,-0.03736,-0.30584
Aug1987,1.07856,0.48772,0.39285,-0.29093,-0.46613,-0.58073,-0.6071,-0.68905,-0.66105,-0.3158,-0.12511,0.23968,0.14325,0.00488,-0.06586,-0.16426,-0.22924,-0.19542,-0.13202,-0.10953,-0.24564,-0.29427,-0.32677,-0.22511,-0.54555,-0.66635,-0.28427,-0.44382,-0.29169,-0.29875,-0.26155,-0.27571,-0.3494,-0.37305,0.00326,-0.12781,-0.01955,-0.3338,0.20453,0.17328,0.17137,0.15807,0.13407,0.13945,0.07541,0.00604,0.0541,0.1346
Sep1987,0.8077,1.35309,0.81557,0.81263,0.14355,-0.04643,-0.18028,-0.22981,-0.3299,-0.38901,-0.06617,0.0729,0.42793,0.3436,0.20451,0.11402,0.01792,-0.03892,-0.01018,0.04556,0.07205,-0.0688,-0.12272,-0.1723,-0.06969,-0.38301,-0.5053,-0.13427,-0.2864,-0.13641,-0.14383,-0.10627,-0.11815,-0.19386,-0.22169,0.12981,-0.00572,0.09835,-0.20966,0.33607,0.30994,0.30745,0.29411,0.27112,0.27493,0.20866,0.14067,0.19081
Oct1987,-0.60993,0.01914,0.66685,0.34099,0.33786,-0.226,-0.36176,-0.47631,-0.50943,-0.59114,-0.62464,-0.2694,-0.11296,0.24912,0.1584,0.01678,-0.07267,-0.16762,-0.22624,-0.19653,-0.13893,-0.1119,-0.23859,-0.29015,-0.31734,-0.2097,-0.52278,-0.64899,-0.27351,-0.4242,-0.26819,-0.27249,-0.23498,-0.24832,-0.32508,-0.34736,0.02327,-0.10856,-0.00189,-0.32086,0.24363,0.21775,0.21984,0.20757,0.18318,0.19145,0.12671,0.05757
Nov1987,1.09278,0.28285,0.57975,1.0421,0.74087,0.71386,0.11398,-0.03979,-0.16254,-0.19755,-0.26776,-0.3629,-0.04589,0.07158,0.42836,0.33445,0.19839,0.10656,0.00094,-0.06026,-0.03107,0.02329,0.04244,-0.06814,-0.13352,-0.18246,-0.08861,-0.39548,-0.51618,-0.15302,-0.29622,-0.14077,-0.14456,-0.10632,-0.1198,-0.18642,-0.21087,0.14931,0.02027,0.13264,-0.17709,0.37468,0.34042,0.34147,0.32598,0.30027,0.30522,0.23599
Dec1987,0.60919,0.95324,0.32069,0.60451,1.02745,0.75779,0.75813,0.16662,0.02735,-0.09195,-0.12319,-0.19198,-0.26049,0.0449,0.15311,0.50616,0.4257,0.29939,0.20217,0.09617,0.03269,0.06031,0.11054,0.12423,0.02042,-0.04947,-0.09552,-0.00055,-0.32035,-0.44538,-0.07836,-0.21413,-0.05695,-0.06537,-0.02703,-0.04583,-0.11698,-0.15306,0.20776,0.07965,0.19473,-0.11836,0.45009,0.41701,0.42115,0.4058,0.38204,0.38566
Jan1988,0.98643,0.73548,1.00424,0.40316,0.67321,1.06909,0.82461,0.83775,0.26529,0.12698,0.0103,-0.01993,-0.08859,-0.16765,0.10672,0.20398,0.54694,0.47186,0.36164,0.26867,0.16572,0.10239,0.13369,0.18298,0.19553,0.09667,0.02823,-0.01924,0.07538,-0.23746,-0.36592,-0.00279,-0.14179,0.01721,0.00849,0.04779,0.02747,-0.04311,-0.08108,0.27781,0.14985,0.26656,-0.0448,0.5244,0.49067,0.49369,0.4772,0.45256
Feb1988,-1.46398,0.06316,0.39599,0.78531,0.23672,0.5239,0.92157,0.67865,0.69356,0.13247,-0.00217,-0.11184,-0.13939,-0.20434,-0.27094,0.00427,0.10972,0.45229,0.37472,0.26268,0.16949,0.06983,0.00838,0.04148,0.0915,0.10692,0.01753,-0.04538,-0.08271,0.01316,-0.30055,-0.429,-0.07418,-0.21257,-0.05388,-0.06189,-0.02319,-0.04248,-0.11072,-0.14832,0.21464,0.0893,0.20597,-0.10413,0.46641,0.43438,0.43973,0.42382
Mar1988,-1.59407,-1.57617,-0.58189,0.04454,0.5467,0.06915,0.36642,0.76012,0.52165,0.53638,0.00987,-0.11754,-0.2207,-0.24263,-0.30219,-0.35493,-0.08386,0.03552,0.37052,0.29405,0.18456,0.09048,-0.00636,-0.06653,-0.03418,0.01277,0.02814,-0.05481,-0.11537,-0.14717,-0.04998,-0.35956,-0.48216,-0.12957,-0.26283,-0.10552,-0.11316,-0.07519,-0.09411,-0.16101,-0.20101,0.15937,0.03606,0.14888,-0.15837,0.40688,0.37696,0.3844
Apr1988,1.14219,0.38067,-0.26132,0.12212,0.33458,0.71197,0.25341,0.5042,0.85913,0.65756,0.681,0.15874,0.02626,-0.07682,-0.10606,-0.15759,-0.23328,0.02486,0.13131,0.45897,0.39014,0.28043,0.19138,0.09635,0.03525,0.06909,0.11357,0.1258,0.04867,-0.02131,-0.0581,0.0341,-0.27401,-0.39593,-0.04089,-0.17554,-0.01988,-0.03016,0.00788,-0.01296,-0.07871,-0.1257,0.23189,0.10669,0.22763,-0.07304,0.48443,0.45586
May1988,-0.02367,0.36769,0.02223,-0.26318,-0.06314,0.10445,0.51429,0.14764,0.39448,0.70617,0.52798,0.57692,0.09271,-0.03659,-0.12839,-0.15321,-0.19025,-0.25309,0.00037,0.09522,0.39413,0.32871,0.21796,0.13369,0.04032,-0.02392,0.0099,0.05255,0.06036,-0.01041,-0.0875,-0.11654,-0.02499,-0.31975,-0.43888,-0.10088,-0.23057,-0.0851,-0.09099,-0.05502,-0.07503,-0.13406,-0.18376,0.17663,0.05245,0.17514,-0.1151,0.42769
Jun1988,1.76618,1.26423,1.35585,1.16913,0.97209,1.03399,0.97775,1.13344,0.73645,0.92209,1.21415,1.11661,1.12876,0.71998,0.59573,0.50824,0.47504,0.4292,0.33363,0.52327,0.57901,0.83027,0.78072,0.67016,0.59497,0.52021,0.45644,0.48288,0.52014,0.51953,0.40947,0.3162,0.28441,0.36796,0.07564,-0.04554,0.31108,0.18427,0.33012,0.31946,0.35251,0.32459,0.25032,0.19158,0.54498,0.41993,0.54776,0.27428
Jul1988,-0.45747,1.27568,0.90614,1.02759,0.83279,0.64285,0.71048,0.70537,0.90486,0.55949,0.76145,1.01991,0.90928,0.94109,0.53902,0.42421,0.3411,0.31554,0.27735,0.20183,0.40496,0.46457,0.71629,0.67129,0.56172,0.48158,0.40524,0.3446,0.37087,0.40854,0.41078,0.31053,0.22226,0.18712,0.27674,-0.0235,-0.14389,0.21397,0.09,0.23824,0.22843,0.26178,0.23748,0.1684,0.10874,0.46136,0.34332,0.46555
Aug1988,-1.76576,-1.75051,-0.04291,-0.0809,0.1364,-0.03925,-0.18471,-0.09978,0.01434,0.31474,0.04133,0.25934,0.50743,0.39161,0.43538,0.06337,-0.03626,-0.10758,-0.12238,-0.15359,-0.20382,0.01989,0.1008,0.35207,0.29921,0.18979,0.10476,0.02336,-0.02889,0.00117,0.03682,0.04596,-0.02231,-0.09207,-0.10864,-0.01471,-0.30501,-0.42491,-0.10479,-0.22395,-0.08719,-0.09233,-0.05846,-0.07384,-0.12991,-0.18196,0.15817,0.05756
Sep1988,-1.07987,-2.01866,-2.04729,-0.61956,-0.5795,-0.31857,-0.47411,-0.59954,-0.49133,-0.364,-0.00806,-0.25035,-0.03116,0.21912,0.08548,0.11202,-0.2344,-0.32081,-0.38977,-0.40334,-0.42206,-0.45227,-0.22068,-0.12025,0.13405,0.08615,-0.01832,-0.10999,-0.18329,-0.23557,-0.20416,-0.16739,-0.15374,-0.20824,-0.27032,-0.29586,-0.2027,-0.48854,-0.59804,-0.28867,-0.39862,-0.26571,-0.26753,-0.23093,-0.24332,-0.29461,-0.34088,0.00486
Oct1988,2.23496,1.89605,0.91202,0.57843,1.41339,1.21002,1.27505,1.15918,1.03721,1.09268,1.05525,1.17366,0.87921,1.04526,1.27869,1.18638,1.19526,0.8839,0.78962,0.71928,0.68734,0.63978,0.55687,0.70785,0.74725,0.9586,0.91836,0.8257,0.74972,0.69226,0.64277,0.66512,0.69706,0.69821,0.61615,0.53548,0.48864,0.57188,0.28411,0.17103,0.52461,0.40427,0.54691,0.53619,0.56689,0.54317,0.47123,0.41596
Nov1988,1.36691,2.25503,2.00981,1.41786,1.13556,1.79904,1.59803,1.64005,1.54034,1.40361,1.43758,1.41536,1.46646,1.18506,1.333,1.62544,1.5189,1.52071,1.20288,1.09783,1.01584,0.97675,0.90723,0.81671,0.93993,0.98178,1.19576,1.15369,1.04507,0.97878,0.92404,0.86694,0.8841,0.91559,0.90758,0.80559,0.71707,0.6701,0.75082,0.48381,0.38169,0.72869,0.60189,0.74013,0.72557,0.75487,0.72644,0.64304
Dec1988,-0.09568,0.87355,2.0868,1.79267,1.15495,0.90135,1.72257,1.47509,1.53981,1.42844,1.28648,1.3323,1.28567,1.36274,1.08369,1.24296,1.49418,1.37985,1.39475,1.1062,1.00672,0.92893,0.89442,0.83272,0.7564,0.88198,0.92428,1.13019,1.09208,0.99008,0.92349,0.87162,0.81931,0.83554,0.86713,0.86101,0.77761,0.68646,0.64072,0.72455,0.45429,0.35238,0.7078,0.58023,0.72238,0.70934,0.74083,0.71325
Jan1989,-0.71103,-0.37654,0.6437,1.9531,1.62075,0.99615,0.75026,1.58321,1.34627,1.42478,1.30763,1.17843,1.22678,1.17625,1.27134,0.99411,1.1602,1.40487,1.30271,1.31909,1.02895,0.93047,0.86042,0.82889,0.77232,0.70625,0.83557,0.88008,1.08572,1.05819,0.9674,0.90964,0.86223,0.80803,0.82651,0.85838,0.85261,0.7695,0.67781,0.63337,0.71761,0.43866,0.3379,0.68806,0.55947,0.69791,0.68448,0.71345
Feb1989,0.08053,-0.46986,-0.38283,0.58926,1.90247,1.57324,0.96075,0.72501,1.54266,1.32338,1.40576,1.28458,1.15612,1.20424,1.15446,1.26035,0.97745,1.14759,1.39901,1.29109,1.3108,1.01283,0.91129,0.8404,0.80906,0.75267,0.6888,0.82073,0.86745,1.07195,1.04487,0.9543,0.89821,0.85019,0.79566,0.81437,0.84678,0.84126,0.75823,0.66589,0.62403,0.70926,0.42988,0.33088,0.68268,0.55471,0.69329,0.68011
