DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1992,-0.74001,-0.86056,-0.90134,-1.12076,-0.61366,-0.31433,-0.72332,-0.97898,-0.50727,-0.27148,-0.29215,-0.36544,-0.38965,-0.1921,-0.05772,-0.13584,-0.20022,0.10078,0.10019,-0.0394,0.14439,0.12995,0.15871,0.17649,-0.02747,-0.08418,-0.20667,-0.30506,-0.462,-0.81093,-0.72882,-0.84721,-0.74304,-0.62949,-0.605,-0.34157,-0.36681,-0.10393,-0.0179,-0.03799,-0.20233,-0.04661,0.4699,0.40296,0.28912,0.16072,0.24169,0.27299
May1992,-0.47212,-0.82476,-0.90524,-0.94208,-1.16192,-0.73851,-0.44687,-0.79361,-1.02383,-0.59265,-0.40631,-0.40742,-0.48337,-0.48707,-0.30358,-0.1762,-0.23356,-0.28063,0.00236,-0.00122,-0.13588,0.03781,0.01728,0.04901,0.06413,-0.13371,-0.18636,-0.30474,-0.39734,-0.53492,-0.86819,-0.78944,-0.90089,-0.80133,-0.68977,-0.66702,-0.41417,-0.4392,-0.18406,-0.10438,-0.12405,-0.28783,-0.13345,0.37582,0.30545,0.19271,0.06115,0.14398
Jun1992,-1.28507,-1.1622,-1.36192,-1.33802,-1.31523,-1.47228,-1.01146,-0.71611,-0.98549,-1.19077,-0.78504,-0.62178,-0.62483,-0.69848,-0.70137,-0.5294,-0.40731,-0.44975,-0.47714,-0.19769,-0.19112,-0.33634,-0.16107,-0.179,-0.14122,-0.12391,-0.31526,-0.36108,-0.47693,-0.56476,-0.69919,-1.0174,-0.93762,-1.04565,-0.95018,-0.84028,-0.81418,-0.56627,-0.58953,-0.3382,-0.25766,-0.27187,-0.43881,-0.28695,0.22873,0.15985,0.04427,-0.08957
Jul1992,0.88589,-0.07971,-0.51301,-0.72774,-0.75944,-0.81532,-0.99207,-0.69886,-0.45289,-0.75784,-0.97969,-0.57132,-0.37528,-0.38603,-0.46378,-0.47915,-0.30894,-0.19349,-0.24846,-0.29027,-0.0212,-0.02942,-0.17058,-0.00399,-0.01759,0.00861,0.03135,-0.15317,-0.20143,-0.31444,-0.40025,-0.54613,-0.87403,-0.79705,-0.91258,-0.81096,-0.69322,-0.67363,-0.41339,-0.43546,-0.18286,-0.10224,-0.11888,-0.29197,-0.13794,0.36764,0.30387,0.19155
Aug1992,-0.10322,0.59887,-0.26525,-0.57313,-0.83622,-0.84443,-0.88585,-1.05521,-0.7647,-0.50628,-0.8054,-1.01851,-0.62107,-0.41687,-0.42824,-0.5079,-0.5183,-0.34494,-0.23131,-0.28528,-0.33024,-0.06159,-0.06063,-0.20729,-0.03735,-0.05827,-0.02935,-0.01179,-0.18911,-0.23373,-0.34587,-0.43037,-0.56758,-0.88006,-0.80127,-0.91573,-0.81839,-0.70586,-0.68774,-0.43634,-0.45416,-0.20881,-0.12974,-0.14551,-0.31761,-0.16614,0.32789,0.27031
Sep1992,-0.97064,-0.88899,-0.0273,-0.84283,-1.08935,-1.2184,-1.2304,-1.23824,-1.38305,-1.02628,-0.74329,-1.01131,-1.1945,-0.82228,-0.63657,-0.63252,-0.70088,-0.70829,-0.53784,-0.4261,-0.46799,-0.48761,-0.22581,-0.21406,-0.36199,-0.19287,-0.2089,-0.17695,-0.16172,-0.33652,-0.37828,-0.48305,-0.56112,-0.69411,-0.99907,-0.92884,-1.03889,-0.94903,-0.8393,-0.82286,-0.5797,-0.597,-0.35384,-0.2731,-0.28552,-0.45271,-0.29804,0.20169
Oct1992,-0.82342,-1.28113,-1.2135,-0.66161,-1.14291,-1.31202,-1.37614,-1.3902,-1.4192,-1.52534,-1.27982,-1.02543,-1.25176,-1.40586,-1.04868,-0.88302,-0.86601,-0.93781,-0.93028,-0.75758,-0.64284,-0.68322,-0.69724,-0.43484,-0.39549,-0.55321,-0.38039,-0.39608,-0.35748,-0.35119,-0.5244,-0.56469,-0.6693,-0.73925,-0.86756,-1.17124,-1.09926,-1.2021,-1.12255,-1.00878,-0.98579,-0.74861,-0.75847,-0.51177,-0.42974,-0.44287,-0.61485,-0.45336
Nov1992,0.46911,-0.29417,-0.7183,-0.78249,-0.3531,-0.78908,-0.98527,-1.08699,-1.1228,-1.13135,-1.22044,-1.05868,-0.86668,-1.10454,-1.26585,-0.93535,-0.76629,-0.75422,-0.82952,-0.82907,-0.66334,-0.55689,-0.59871,-0.59286,-0.34513,-0.30959,-0.46999,-0.30398,-0.31857,-0.27612,-0.26013,-0.42751,-0.46651,-0.57004,-0.63946,-0.76618,-1.06529,-0.98832,-1.09595,-1.01027,-0.90261,-0.88242,-0.64619,-0.66176,-0.42461,-0.34688,-0.3628,-0.55236
Dec1992,-0.58939,-0.21195,-0.60081,-0.93054,-0.94974,-0.64658,-0.97368,-1.11515,-1.20833,-1.2382,-1.25238,-1.33191,-1.17932,-1.01096,-1.21117,-1.39657,-1.06633,-0.90185,-0.88581,-0.96279,-0.96226,-0.80666,-0.71223,-0.75378,-0.73887,-0.50369,-0.46082,-0.61969,-0.45627,-0.47682,-0.43343,-0.41094,-0.56988,-0.6077,-0.7064,-0.77446,-0.89677,-1.1832,-1.10312,-1.20476,-1.12503,-1.01864,-1.00119,-0.7774,-0.79555,-0.5675,-0.49009,-0.50366
Jan1993,0.60173,-0.33633,-0.10022,-0.51321,-0.80885,-0.83186,-0.55596,-0.88524,-1.02731,-1.13116,-1.16667,-1.18697,-1.26492,-1.11833,-0.96129,-1.16411,-1.34314,-1.02189,-0.86044,-0.84432,-0.92693,-0.9279,-0.77431,-0.68352,-0.72278,-0.70253,-0.46838,-0.42765,-0.58784,-0.42322,-0.4479,-0.40972,-0.39053,-0.55318,-0.59124,-0.69107,-0.75885,-0.87646,-1.15683,-1.08625,-1.1847,-1.1053,-1.00893,-0.99187,-0.76608,-0.78383,-0.55643,-0.47581
Feb1993,-0.84191,-0.08146,-0.55217,-0.26003,-0.61837,-0.8904,-0.90642,-0.65821,-0.9475,-1.0804,-1.17986,-1.21127,-1.23267,-1.30537,-1.15952,-1.01276,-1.20991,-1.38523,-1.06495,-0.9064,-0.89024,-0.96832,-0.96924,-0.81905,-0.73182,-0.77174,-0.75015,-0.5221,-0.47663,-0.63312,-0.47205,-0.49486,-0.45419,-0.43382,-0.58951,-0.62816,-0.72648,-0.79359,-0.91539,-1.19034,-1.11989,-1.21708,-1.14007,-1.04564,-1.02761,-0.80554,-0.82151,-0.60097
Mar1993,-0.47437,-0.81591,-0.35798,-0.63734,-0.32904,-0.6366,-0.89736,-0.915,-0.6863,-0.94773,-1.07629,-1.17182,-1.2045,-1.22805,-1.29969,-1.16647,-1.03484,-1.22922,-1.40486,-1.08805,-0.93387,-0.91903,-0.99618,-0.99664,-0.85004,-0.76694,-0.80662,-0.79203,-0.57272,-0.52534,-0.67521,-0.51945,-0.53979,-0.49994,-0.47608,-0.62469,-0.66339,-0.75958,-0.8244,-0.94639,-1.20976,-1.14221,-1.23607,-1.16331,-1.07059,-1.04948,-0.83162,-0.84503
Apr1993,-0.43146,-0.69422,-0.88424,-0.52141,-0.71738,-0.39214,-0.67985,-0.91172,-0.93401,-0.74862,-0.9756,-1.09553,-1.18504,-1.22201,-1.24802,-1.31167,-1.18691,-1.06919,-1.2529,-1.40887,-1.12331,-0.97452,-0.9607,-1.03836,-1.04233,-0.9035,-0.82655,-0.8643,-0.84009,-0.6353,-0.59163,-0.73363,-0.58255,-0.60352,-0.56038,-0.53378,-0.67765,-0.71272,-0.80489,-0.86719,-0.97981,-1.23138,-1.16072,-1.2512,-1.17984,-1.09348,-1.07244,-0.86278
May1993,-1.10904,-1.16975,-1.19912,-1.23138,-0.95236,-0.99578,-0.64655,-0.86097,-1.06683,-1.08099,-0.93342,-1.12056,-1.23059,-1.31037,-1.33954,-1.36348,-1.42228,-1.29195,-1.17446,-1.33643,-1.49151,-1.21705,-1.08087,-1.06604,-1.13522,-1.14299,-1.01379,-0.94308,-0.97807,-0.95127,-0.7658,-0.72038,-0.85152,-0.71013,-0.72608,-0.68464,-0.65986,-0.79558,-0.82727,-0.91464,-0.97422,-1.08535,-1.32209,-1.24953,-1.33333,-1.26737,-1.17985,-1.15964
Jun1993,-0.74081,-1.15699,-1.25594,-1.2674,-1.30269,-1.08018,-1.08649,-0.7812,-0.94851,-1.13258,-1.13742,-1.00754,-1.17901,-1.28254,-1.36129,-1.38541,-1.41122,-1.47347,-1.36549,-1.26967,-1.41337,-1.54747,-1.29662,-1.16045,-1.14902,-1.21422,-1.21515,-1.09093,-1.0251,-1.06049,-1.04257,-0.85641,-0.80887,-0.93899,-0.79941,-0.81505,-0.77123,-0.74608,-0.88065,-0.91247,-0.99621,-1.05355,-1.16708,-1.39981,-1.32502,-1.40806,-1.34569,-1.2529
Jul1993,0.57263,-0.0199,-0.76282,-0.87969,-0.90675,-0.98965,-0.81108,-0.89308,-0.61981,-0.8073,-1.00549,-1.0185,-0.87255,-1.0535,-1.16502,-1.24066,-1.26304,-1.28779,-1.35113,-1.25599,-1.15482,-1.30749,-1.44263,-1.18869,-1.05095,-1.04331,-1.11678,-1.11905,-0.99563,-0.92637,-0.96033,-0.95196,-0.76156,-0.71833,-0.85313,-0.70867,-0.72081,-0.68246,-0.65307,-0.7911,-0.82556,-0.91408,-0.97672,-1.10526,-1.35218,-1.27794,-1.36645,-1.29798
Aug1993,1.4375,1.39041,1.03169,0.27969,0.0044,-0.11508,-0.26316,-0.16707,-0.44511,-0.23699,-0.48043,-0.67933,-0.72157,-0.5412,-0.75399,-0.87763,-0.96635,-1.00048,-1.03019,-1.09444,-1.01619,-0.91508,-1.10534,-1.25211,-0.98526,-0.84695,-0.84581,-0.92363,-0.92402,-0.78971,-0.72189,-0.7592,-0.73952,-0.54072,-0.50004,-0.63715,-0.49047,-0.5081,-0.47484,-0.44422,-0.5844,-0.62312,-0.71595,-0.77822,-0.90418,-1.15839,-1.09344,-1.18508
Sep1993,-1.04999,0.52671,0.72136,0.32315,-0.3137,-0.48533,-0.56737,-0.66888,-0.53478,-0.73531,-0.49305,-0.71099,-0.89685,-0.92826,-0.76698,-0.94825,-1.05833,-1.13425,-1.16324,-1.19063,-1.24776,-1.15897,-1.06434,-1.22702,-1.35705,-1.10619,-0.97689,-0.96489,-1.03278,-1.03771,-0.91283,-0.84639,-0.88028,-0.8666,-0.67925,-0.64756,-0.78106,-0.64229,-0.65644,-0.6248,-0.59516,-0.73104,-0.76622,-0.85414,-0.91293,-1.03457,-1.28083,-1.21252
Oct1993,0.16777,-0.52358,0.3593,0.54551,0.13948,-0.37177,-0.48341,-0.55578,-0.62856,-0.51171,-0.70869,-0.47639,-0.70654,-0.88893,-0.92592,-0.76614,-0.95088,-1.07303,-1.14422,-1.18043,-1.21216,-1.27475,-1.18501,-1.09187,-1.25053,-1.37724,-1.12427,-0.98994,-0.98422,-1.05629,-1.06087,-0.93666,-0.87183,-0.90174,-0.88287,-0.69171,-0.66379,-0.79402,-0.6537,-0.66875,-0.63337,-0.60197,-0.73821,-0.77602,-0.86927,-0.93195,-1.05939,-1.31532
Nov1993,-0.17191,-0.11702,-0.58436,0.08895,0.31168,-0.00925,-0.46145,-0.57519,-0.65685,-0.70249,-0.58856,-0.7585,-0.57067,-0.77865,-0.93579,-0.97226,-0.82212,-0.98798,-1.10031,-1.16918,-1.19598,-1.22615,-1.28109,-1.19612,-1.11921,-1.27745,-1.39046,-1.14961,-1.01793,-1.00854,-1.0735,-1.07197,-0.94891,-0.88426,-0.91219,-0.89508,-0.70399,-0.67078,-0.80039,-0.66108,-0.6781,-0.6449,-0.61749,-0.75187,-0.79029,-0.88144,-0.94371,-1.08032
Dec1993,2.13699,1.87625,1.58764,1.27932,1.58531,1.69638,1.5188,1.21073,1.05521,0.92119,0.76479,0.78534,0.47434,0.56514,0.28284,0.13013,0.07419,0.26479,0.03316,-0.12665,-0.23101,-0.28001,-0.33042,-0.40875,-0.3411,-0.25608,-0.503,-0.67766,-0.40265,-0.24944,-0.25854,-0.33667,-0.35128,-0.21611,-0.14779,-0.1929,-0.17566,0.02614,0.03477,-0.10004,0.05864,0.03196,0.05317,0.09828,-0.05956,-0.10465,-0.20252,-0.28299
Jan1994,0.66073,2.03421,1.80282,1.58671,1.28502,1.59952,1.74838,1.59784,1.28092,1.12507,0.99567,0.84298,0.85857,0.52,0.59811,0.32193,0.1742,0.12055,0.31903,0.0827,-0.081,-0.18885,-0.23759,-0.29219,-0.37033,-0.29646,-0.21238,-0.46397,-0.6401,-0.36302,-0.21145,-0.22638,-0.30873,-0.32562,-0.18682,-0.11672,-0.16445,-0.14704,0.05733,0.06333,-0.0772,0.0907,0.05911,0.08281,0.13427,-0.02955,-0.07684,-0.17594
Feb1994,-0.46832,0.13175,1.90681,1.63326,1.43515,1.1459,1.47181,1.61627,1.44717,1.13961,0.99341,0.87159,0.73745,0.75759,0.45097,0.53949,0.26801,0.1194,0.06709,0.25681,0.03138,-0.12811,-0.23258,-0.27822,-0.33207,-0.41091,-0.33246,-0.25075,-0.49394,-0.66708,-0.39402,-0.24253,-0.25462,-0.33494,-0.3473,-0.21177,-0.14273,-0.19048,-0.17643,0.0245,0.02758,-0.111,0.05019,0.01713,0.03925,0.09131,-0.06915,-0.11642
Mar1994,-0.42598,-0.60038,-0.18241,1.70794,1.4153,1.23892,0.98576,1.29365,1.42825,1.25198,0.97711,0.84391,0.73722,0.62218,0.64887,0.3726,0.47246,0.21143,0.06637,0.01843,0.19739,-0.01622,-0.17746,-0.27793,-0.32262,-0.37684,-0.45397,-0.38188,-0.3059,-0.53986,-0.70605,-0.44036,-0.29027,-0.3017,-0.37682,-0.38517,-0.25314,-0.18566,-0.23036,-0.21865,-0.02196,-0.01793,-0.14794,0.00767,-0.02741,-0.00257,0.04779,-0.1055
Apr1994,0.90935,0.42491,0.06104,0.21636,1.67215,1.3699,1.23308,1.00405,1.29458,1.44556,1.27219,1.02,0.89866,0.80418,0.69567,0.71486,0.44088,0.53308,0.2715,0.12802,0.08551,0.26003,0.05334,-0.10493,-0.20976,-0.25354,-0.30848,-0.38728,-0.30699,-0.23835,-0.47515,-0.63854,-0.37262,-0.22661,-0.23645,-0.30644,-0.3185,-0.18682,-0.11893,-0.16565,-0.15608,0.03695,0.04324,-0.08387,0.07141,0.03749,0.06053,0.11089
May1994,-0.12532,0.34584,0.08878,-0.10383,0.05398,1.44403,1.191,1.06341,0.86024,1.12527,1.27686,1.10717,0.87454,0.76717,0.67949,0.58417,0.61238,0.37149,0.45657,0.20696,0.06996,0.02896,0.18751,-0.00468,-0.15372,-0.25961,-0.30079,-0.35602,-0.43192,-0.34747,-0.28305,-0.50705,-0.66283,-0.40728,-0.26253,-0.27252,-0.34054,-0.35379,-0.22467,-0.16202,-0.20868,-0.20598,-0.01464,-0.007,-0.13534,0.01683,-0.02091,0.00522
Jun1994,1.0804,0.5117,0.73202,0.51349,0.3389,0.42328,1.51301,1.31377,1.17461,0.97977,1.22183,1.37236,1.22282,1.01278,0.91331,0.82961,0.7357,0.75709,0.52028,0.60265,0.35359,0.20333,0.16894,0.32813,0.13855,0.00094,-0.10703,-0.14774,-0.20717,-0.28956,-0.21498,-0.14671,-0.37286,-0.53505,-0.26895,-0.12345,-0.13314,-0.2005,-0.21869,-0.08813,-0.0225,-0.07106,-0.08596,0.10536,0.11217,-0.01372,0.14279,0.10453
Jul1994,1.44989,1.78272,1.35675,1.38515,1.13627,0.95011,0.96024,1.76244,1.55686,1.4132,1.24761,1.46161,1.58437,1.45033,1.27998,1.18946,1.11152,1.0189,1.02088,0.79708,0.85945,0.62191,0.48046,0.44734,0.59877,0.41122,0.29338,0.19122,0.14755,0.09133,0.00812,0.06345,0.13784,-0.09762,-0.25892,0.01214,0.15446,0.13889,0.08264,0.06539,0.18927,0.25429,0.20131,0.17731,0.36163,0.36541,0.24646,0.40061
Aug1994,-1.61315,0.27461,0.95506,0.63331,0.78601,0.58618,0.43979,0.47829,1.53061,1.31787,1.1899,1.00628,1.23901,1.34973,1.21053,1.01574,0.91845,0.8379,0.75107,0.76883,0.55099,0.63077,0.39203,0.24621,0.21047,0.36227,0.17317,0.0389,-0.05559,-0.09448,-0.15005,-0.22655,-0.15597,-0.0829,-0.3048,-0.46039,-0.20219,-0.06185,-0.07908,-0.1383,-0.14834,-0.02584,0.03788,-0.00978,-0.03018,0.15709,0.16069,0.04765
Sep1994,0.44217,-0.97687,0.47575,0.95496,0.69913,0.80933,0.6438,0.50847,0.55088,1.52912,1.33216,1.21611,1.02232,1.26867,1.37859,1.23188,1.04049,0.94172,0.8637,0.77707,0.79266,0.57957,0.65473,0.41919,0.26845,0.23789,0.39251,0.20525,0.07671,-0.02198,-0.06116,-0.11455,-0.19029,-0.12508,-0.05158,-0.28406,-0.43949,-0.1825,-0.04082,-0.05921,-0.11509,-0.12753,-0.00299,0.06408,0.01558,-0.00853,0.1834,0.18844
Oct1994,-0.08507,0.08492,-0.75904,0.18847,0.52388,0.32075,0.48802,0.35225,0.26543,0.34125,1.44985,1.26998,1.16673,0.96512,1.2216,1.33524,1.19017,1.00411,0.89929,0.82901,0.74588,0.76522,0.54418,0.62182,0.38661,0.22121,0.19329,0.35178,0.16767,0.02758,-0.07477,-0.11334,-0.16827,-0.24148,-0.163,-0.09553,-0.33702,-0.48956,-0.22561,-0.08268,-0.09996,-0.15172,-0.15856,-0.02916,0.04076,-0.01266,-0.0464,0.15827
Nov1994,-1.29196,-1.01918,-0.79374,-1.39313,-0.61359,-0.22674,-0.39561,-0.21364,-0.31575,-0.34366,-0.22847,1.02802,0.90551,0.81633,0.6114,0.87677,1.00004,0.84339,0.62713,0.52775,0.45753,0.38105,0.41825,0.24311,0.33055,0.11321,-0.05822,-0.0881,0.06457,-0.10498,-0.23607,-0.32578,-0.3583,-0.4092,-0.46999,-0.39091,-0.32189,-0.54212,-0.68901,-0.44209,-0.30595,-0.32182,-0.38011,-0.3876,-0.2672,-0.20373,-0.24999,-0.28956
Dec1994,0.28568,-0.74133,-0.69986,-0.57902,-1.06741,-0.46345,-0.16634,-0.29653,-0.17287,-0.26655,-0.30483,-0.21532,0.96755,0.8572,0.78359,0.61866,0.86617,0.96876,0.82589,0.62058,0.53107,0.46246,0.38535,0.42133,0.2585,0.33757,0.12941,-0.04016,-0.06943,0.07303,-0.09739,-0.22084,-0.30933,-0.34412,-0.39519,-0.45737,-0.37735,-0.30588,-0.52511,-0.67208,-0.43037,-0.29796,-0.31787,-0.37318,-0.38472,-0.26453,-0.19756,-0.24331
Jan1995,-0.53929,0.01329,-0.80905,-0.798,-0.67726,-1.11841,-0.57133,-0.27737,-0.38616,-0.2613,-0.35639,-0.39595,-0.30576,0.89679,0.77723,0.71504,0.55301,0.80937,0.93228,0.77712,0.56138,0.46903,0.40589,0.3273,0.36686,0.21218,0.29336,0.08027,-0.09254,-0.1202,0.02172,-0.15536,-0.28341,-0.37336,-0.40716,-0.45858,-0.51984,-0.43651,-0.36795,-0.59058,-0.73618,-0.49523,-0.36859,-0.38634,-0.43698,-0.44666,-0.32615,-0.25634
Feb1995,0.42496,-0.18911,0.02973,-0.72326,-0.72458,-0.61969,-1.02548,-0.52251,-0.24802,-0.34485,-0.22282,-0.31061,-0.35135,-0.26589,0.88387,0.78071,0.71736,0.55651,0.80248,0.91703,0.7707,0.5622,0.47284,0.41228,0.33566,0.37022,0.22522,0.30498,0.09976,-0.06828,-0.09685,0.04502,-0.12842,-0.25416,-0.34038,-0.3759,-0.42723,-0.48993,-0.41225,-0.34353,-0.56895,-0.71422,-0.47699,-0.35348,-0.37222,-0.41923,-0.42864,-0.31068
Mar1995,-1.2863,-0.42564,-0.67889,-0.23426,-0.83643,-0.80453,-0.711,-1.08568,-0.62688,-0.35719,-0.44651,-0.32874,-0.40592,-0.44646,-0.36259,0.73867,0.65979,0.60355,0.4494,0.68982,0.7986,0.66163,0.44777,0.36215,0.30327,0.22732,0.26408,0.12762,0.20221,0.00679,-0.15712,-0.18615,-0.04625,-0.21517,-0.33497,-0.41449,-0.44944,-0.4992,-0.55811,-0.48441,-0.41584,-0.63357,-0.76987,-0.54242,-0.42378,-0.43743,-0.484,-0.48958
Apr1995,-1.41586,-1.73351,-1.02105,-1.04961,-0.54171,-0.967,-0.92994,-0.84792,-1.17325,-0.79514,-0.53838,-0.60956,-0.49777,-0.5682,-0.6037,-0.51943,0.55273,0.48525,0.43347,0.27877,0.52547,0.63066,0.49855,0.27794,0.19171,0.1362,0.06157,0.10197,-0.01003,0.05908,-0.13036,-0.28897,-0.31535,-0.18086,-0.3409,-0.45338,-0.52913,-0.55986,-0.60632,-0.66171,-0.58653,-0.51899,-0.71896,-0.84923,-0.63182,-0.51973,-0.53177,-0.57717
May1995,-0.14804,-0.8214,-1.12582,-0.851,-0.9483,-0.57993,-0.96258,-0.9195,-0.83892,-1.15197,-0.81638,-0.573,-0.6482,-0.53057,-0.5963,-0.62929,-0.53943,0.47245,0.40852,0.35642,0.21009,0.44209,0.53698,0.41491,0.20404,0.11778,0.06514,-0.00963,0.02861,-0.06796,-0.00057,-0.17743,-0.32825,-0.355,-0.22125,-0.3763,-0.48552,-0.56065,-0.58948,-0.63654,-0.69188,-0.62569,-0.55887,-0.75029,-0.87781,-0.66755,-0.56044,-0.56973
Jun1995,-0.15478,-0.25596,-0.68945,-0.93225,-0.76375,-0.84854,-0.57028,-0.95503,-0.90035,-0.82056,-1.11081,-0.80025,-0.5831,-0.66141,-0.55439,-0.6159,-0.64782,-0.55943,0.42685,0.37142,0.31897,0.15906,0.39726,0.49107,0.37421,0.16997,0.083,0.03476,-0.04085,-0.00339,-0.10075,-0.0324,-0.2031,-0.35447,-0.37861,-0.2455,-0.39817,-0.50748,-0.58466,-0.6144,-0.65968,-0.71331,-0.65532,-0.59064,-0.78036,-0.90598,-0.69617,-0.58731
Jul1995,0.22292,0.0552,-0.24216,-0.63271,-0.81612,-0.67782,-0.77102,-0.51855,-0.89157,-0.84457,-0.77219,-1.06949,-0.73751,-0.50885,-0.58709,-0.48884,-0.54803,-0.58091,-0.50318,0.44838,0.39353,0.33626,0.18332,0.40818,0.50035,0.38269,0.1899,0.11051,0.06338,-0.00733,0.03325,-0.06422,0.00843,-0.16551,-0.31188,-0.33762,-0.20352,-0.3598,-0.46393,-0.538,-0.57019,-0.61635,-0.67249,-0.61668,-0.54856,-0.74718,-0.8746,-0.65796
Aug1995,0.44869,0.39752,0.27051,0.0531,-0.43856,-0.62978,-0.49863,-0.61704,-0.43056,-0.80803,-0.77871,-0.70323,-1.0081,-0.66118,-0.4438,-0.52634,-0.42773,-0.48344,-0.51851,-0.44279,0.48879,0.43623,0.38431,0.22918,0.45425,0.54469,0.42684,0.22944,0.15362,0.10629,0.03513,0.07263,-0.02227,0.05029,-0.1181,-0.26002,-0.28623,-0.1568,-0.31391,-0.416,-0.4863,-0.51954,-0.56552,-0.61934,-0.56683,-0.50138,-0.69773,-0.82138
Sep1995,2.17854,2.06366,1.88991,1.83965,1.55319,1.18108,0.92056,0.88009,0.72506,0.58108,0.11515,0.0142,0.05333,-0.27938,0.10531,0.27868,0.19342,0.27094,0.20254,0.15161,0.21117,1.01912,0.95558,0.89664,0.74926,0.95787,1.04727,0.93017,0.77734,0.70119,0.64729,0.58135,0.60275,0.46636,0.54033,0.36003,0.22356,0.20696,0.3349,0.17246,0.07788,-0.00634,-0.04497,-0.09301,-0.1592,-0.12243,-0.05146,-0.26996
Oct1995,0.6143,1.88542,1.83709,1.81925,1.82341,1.65605,1.22622,0.96334,0.93127,0.7881,0.69292,0.27566,0.15302,0.18527,-0.14893,0.24039,0.41332,0.32851,0.40862,0.34944,0.2977,0.35094,1.12706,1.06432,1.00046,0.85231,1.06126,1.1469,1.03903,0.89589,0.81889,0.76575,0.7031,0.71863,0.57949,0.64747,0.46258,0.32713,0.31737,0.44367,0.27699,0.19057,0.10644,0.06661,0.01768,-0.05791,-0.03512,0.04429
Nov1995,1.83317,1.65627,2.35059,2.46778,2.35572,2.33563,2.34639,2.02078,1.79638,1.63031,1.43841,1.28028,0.87992,0.72979,0.76405,0.46109,0.83549,0.96996,0.90376,0.97029,0.89499,0.83272,0.85075,1.48748,1.43422,1.37481,1.25202,1.44543,1.51724,1.41013,1.3125,1.24117,1.18528,1.13452,1.12921,0.95067,1.01097,0.84261,0.72871,0.72839,0.84266,0.69291,0.61982,0.5328,0.4929,0.44969,0.36702,0.35505
Dec1995,1.56731,2.16886,1.9764,2.52021,2.50153,2.53952,2.58479,2.56663,2.45293,2.28111,2.09335,1.90495,1.68399,1.32057,1.17784,1.20414,0.97468,1.26836,1.37511,1.35866,1.41325,1.33886,1.27962,1.27412,1.76426,1.71894,1.67327,1.59288,1.77451,1.84303,1.74094,1.66821,1.60593,1.54836,1.51017,1.4913,1.27351,1.3255,1.17429,1.07294,1.07576,1.18322,1.05103,0.99158,0.90934,0.87371,0.84115,0.7536
Jan1996,-0.41343,1.30568,1.94641,1.86566,2.44857,2.44474,2.52834,2.6073,2.52491,2.37907,2.23943,2.09866,1.90426,1.66729,1.27268,1.1311,1.16305,0.92996,1.25649,1.35619,1.33859,1.39737,1.33448,1.28249,1.27414,1.79252,1.75403,1.70507,1.61596,1.81743,1.90482,1.822,1.76194,1.69251,1.62977,1.58862,1.56358,1.30955,1.37541,1.22187,1.11111,1.10881,1.248,1.09385,1.01586,0.92373,0.88564,0.84723
Feb1996,0.14159,-0.30665,1.19095,1.83603,1.76977,2.38796,2.40823,2.4716,2.5113,2.4006,2.24183,2.09156,1.97952,1.8055,1.58573,1.22792,1.09743,1.13024,0.8971,1.20968,1.31044,1.28858,1.34717,1.28573,1.23712,1.23389,1.74834,1.71407,1.66439,1.57553,1.77218,1.85222,1.76896,1.70322,1.6283,1.57343,1.53332,1.51233,1.28386,1.34419,1.19704,1.08839,1.08695,1.22494,1.07144,0.99184,0.89996,0.86276
Mar1996,0.78088,0.44993,0.05722,1.16556,1.72996,1.65447,2.21316,2.27332,2.31537,2.30007,2.21997,2.0727,1.94474,1.8736,1.72303,1.54615,1.22236,1.1032,1.13653,0.91451,1.21086,1.30974,1.29299,1.34917,1.29019,1.24584,1.24402,1.75722,1.72856,1.67965,1.58731,1.78671,1.86074,1.78169,1.70887,1.62883,1.5783,1.53993,1.51747,1.29474,1.34861,1.20731,1.09817,1.1002,1.2369,1.08404,1.00662,0.91716
Apr1996,1.19073,1.12463,0.86472,0.5531,1.26085,1.69589,1.66949,2.19091,2.27977,2.36862,2.32202,2.22321,2.09283,1.99113,1.92842,1.77714,1.61592,1.30476,1.19686,1.21963,1.01049,1.29486,1.39236,1.3972,1.46179,1.39943,1.35918,1.35366,1.83034,1.81686,1.77733,1.68455,1.88578,1.96739,1.87845,1.80533,1.72619,1.6708,1.63486,1.60795,1.36611,1.41877,1.27541,1.1705,1.17122,1.31222,1.16465,1.08918
