DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1971,-1.17772,-1.74216,-0.69331,-0.4494,-0.04884,0.01178,0.09868,0.12469,0.10551,0.16618,0.05563,0.84285,0.62757,0.70974,0.56983,0.67292,0.4054,0.34405,0.35506,0.32992,0.26759,0.30679,0.16013,0.08691,0.23185,0.18769,0.63655,0.63179,0.50747,0.45227,0.44545,0.43808,0.40587,0.33472,0.25245,0.05547,-0.1075,0.00684,-0.00582,-0.17399,-0.27583,-0.28516,-0.27833,-0.22661,-0.23363,-0.28593,-0.21464,-0.31012
Oct1971,1.47251,0.30632,-0.62071,0.22179,0.3387,0.64358,0.67543,0.74055,0.75523,0.73736,0.72746,0.58986,1.23168,1.04954,1.09959,0.9761,1.04779,0.8104,0.74483,0.75317,0.7251,0.66092,0.68262,0.52912,0.44318,0.58154,0.54095,0.95288,0.9539,0.84179,0.78762,0.77821,0.76728,0.73164,0.67367,0.57851,0.38078,0.22379,0.33722,0.33051,0.14787,0.06216,0.04725,0.05212,0.10047,0.08569,0.03412,0.09675
Nov1971,0.66149,1.40977,0.56963,-0.30639,0.40383,0.48907,0.7565,0.78002,0.84807,0.86363,0.84379,0.82009,0.6705,1.33207,1.13085,1.18453,1.06655,1.12321,0.87793,0.80757,0.81467,0.78446,0.7178,0.7402,0.58474,0.50062,0.63122,0.59854,0.99777,0.9947,0.88753,0.83377,0.82361,0.81198,0.77627,0.71875,0.6266,0.43865,0.28887,0.40206,0.40051,0.22433,0.14225,0.12673,0.13085,0.17492,0.16025,0.11439
Dec1971,0.64037,0.69395,1.35354,0.66443,-0.14492,0.47888,0.56895,0.81637,0.84366,0.90599,0.92362,0.90652,0.88823,0.74641,1.34697,1.17235,1.22269,1.10977,1.15882,0.94479,0.88037,0.88623,0.85744,0.79399,0.82582,0.67848,0.59706,0.72034,0.6901,1.05971,1.05184,0.95786,0.90796,0.89897,0.88755,0.85287,0.80644,0.71411,0.53123,0.38536,0.49556,0.49936,0.32975,0.2411,0.22445,0.22776,0.27179,0.25472
Jan1972,0.9022,0.72102,0.77177,1.36431,0.73414,-0.03315,0.54729,0.64756,0.87657,0.90051,0.95815,0.97417,0.95677,0.92734,0.78236,1.36159,1.19352,1.23948,1.13765,1.1899,0.98368,0.92105,0.92852,0.89998,0.83777,0.87023,0.7272,0.64728,0.7668,0.74297,1.10152,1.09702,1.01231,0.96307,0.9535,0.94184,0.90776,0.86506,0.77396,0.5962,0.44869,0.54957,0.55342,0.37997,0.2874,0.2687,0.27044,0.31016
Feb1972,-0.70549,0.28609,0.49196,0.62849,1.28,0.65003,-0.11052,0.48449,0.58979,0.83144,0.85598,0.91372,0.92944,0.90987,0.88285,0.73921,1.33578,1.16346,1.21108,1.10539,1.15986,0.95083,0.88707,0.89399,0.86563,0.80313,0.83783,0.6975,0.61889,0.73891,0.71447,1.07641,1.07368,0.98896,0.93978,0.93003,0.91881,0.88427,0.84173,0.75279,0.57715,0.42901,0.53055,0.5352,0.36239,0.26681,0.24854,0.25053
Mar1972,2.00984,1.34624,1.24396,0.96103,0.9521,1.43885,0.89214,0.19875,0.71139,0.79729,1.00251,1.01859,1.0702,1.08467,1.06899,1.02836,0.88176,1.43311,1.27478,1.31099,1.20873,1.25376,1.05726,0.99705,1.00257,0.97502,0.91588,0.94505,0.808,0.72915,0.83748,0.81523,1.15146,1.14896,1.06771,1.0205,1.01007,0.99902,0.96535,0.92771,0.83958,0.67272,0.53137,0.62512,0.63181,0.46789,0.37631,0.3575
Apr1972,0.63327,1.4467,1.07396,1.08012,0.94584,0.92152,1.39022,0.88134,0.25449,0.74279,0.83066,1.0307,1.04438,1.09716,1.11202,1.09502,1.05452,0.90505,1.45477,1.29519,1.33246,1.22668,1.27409,1.07985,1.02065,1.02536,0.99856,0.94034,0.96747,0.8343,0.75987,0.86304,0.83958,1.17003,1.1692,1.09237,1.04389,1.03245,1.02166,0.98759,0.94868,0.86029,0.69071,0.55469,0.64855,0.65979,0.49605,0.40584
May1972,-0.19418,-0.02441,0.48763,0.33836,0.44473,0.52021,0.62038,1.1368,0.65994,0.0481,0.56017,0.68091,0.89588,0.90072,0.95831,0.97415,0.95538,0.92878,0.78332,1.33429,1.17331,1.21875,1.11721,1.17576,0.98822,0.9347,0.94038,0.91391,0.85779,0.8846,0.755,0.68942,0.78716,0.76826,1.10448,1.11515,1.03351,0.98515,0.97424,0.96305,0.92643,0.88275,0.79915,0.64104,0.50687,0.6098,0.62738,0.46455
Jun1972,-0.41537,-0.54201,-0.40056,-0.02471,-0.12168,-0.02878,0.09093,0.28216,0.83265,0.39247,-0.13898,0.33171,0.48261,0.6911,0.70821,0.76874,0.78925,0.78001,0.79555,0.67761,1.20418,1.04314,1.082,0.96624,1.03511,0.85807,0.80404,0.81128,0.7862,0.73318,0.76707,0.63754,0.58298,0.68615,0.65863,1.01098,1.0182,0.9309,0.88085,0.86996,0.85729,0.81809,0.77533,0.68911,0.53136,0.38916,0.5032,0.51468
Jul1972,0.16228,-0.31168,-0.42681,-0.31387,-0.00971,-0.08905,-0.02146,0.11915,0.25934,0.72883,0.37204,-0.08821,0.30263,0.4378,0.63502,0.65171,0.70742,0.72604,0.71764,0.74141,0.63297,1.15312,1.00093,1.04702,0.93769,1.00828,0.84496,0.79738,0.80868,0.78706,0.73576,0.77668,0.65375,0.60824,0.69687,0.66659,1.01391,1.02601,0.92333,0.87298,0.86124,0.84927,0.81111,0.77256,0.67827,0.52275,0.37267,0.48493
Aug1972,-0.0801,-0.02389,-0.33424,-0.41148,-0.32807,-0.07111,-0.13102,-0.06894,0.05553,0.17903,0.63529,0.30402,-0.1274,0.27075,0.4009,0.6048,0.62586,0.67939,0.697,0.68251,0.71502,0.61005,1.10589,0.96422,1.00711,0.89728,0.96281,0.79035,0.74051,0.75041,0.72822,0.68251,0.73696,0.61732,0.55718,0.65384,0.61727,0.96874,0.98046,0.87224,0.82014,0.8094,0.79713,0.75821,0.71538,0.6229,0.47711,0.33175
Sep1972,-0.89606,-0.77564,-0.49016,-0.70036,-0.75634,-0.66601,-0.41599,-0.46825,-0.40426,-0.27683,-0.11255,0.36894,0.00802,-0.39975,-0.03752,0.0946,0.32523,0.36199,0.42085,0.44225,0.43424,0.4697,0.37892,0.90082,0.75268,0.80091,0.68672,0.74474,0.57563,0.52259,0.53543,0.51595,0.47279,0.53467,0.42389,0.36449,0.47063,0.4322,0.80558,0.815,0.71158,0.6632,0.65399,0.64534,0.60609,0.56546,0.47122,0.33788
Oct1972,-1.55189,-1.53959,-1.44592,-1.20585,-1.25658,-1.2833,-1.18783,-0.91928,-0.95633,-0.88213,-0.71474,-0.51085,0.03638,-0.35141,-0.76173,-0.39297,-0.25741,-0.00883,0.02964,0.09321,0.12159,0.11219,0.16785,0.08188,0.66981,0.50732,0.56264,0.43954,0.51482,0.33385,0.27738,0.29273,0.27386,0.22751,0.29808,0.18223,0.12075,0.24203,0.20963,0.64166,0.64428,0.54382,0.48639,0.47724,0.46799,0.42283,0.36931,0.2681
Nov1972,-0.62183,-1.60092,-1.78977,-1.78319,-1.54149,-1.52219,-1.50692,-1.41415,-1.15739,-1.18099,-1.10003,-0.91612,-0.71975,-0.15589,-0.53848,-0.93843,-0.59289,-0.44649,-0.1929,-0.15357,-0.08623,-0.05422,-0.0623,0.01108,-0.06641,0.55752,0.37995,0.44944,0.33924,0.4116,0.23421,0.17796,0.19315,0.1751,0.1282,0.19935,0.08685,0.0318,0.1453,0.12238,0.54931,0.5506,0.45325,0.39692,0.38864,0.37914,0.33629,0.2839
Dec1972,0.97448,0.17359,-0.81884,-1.3258,-1.29298,-1.13622,-1.24027,-1.25316,-1.17189,-0.91644,-0.9505,-0.88041,-0.70438,-0.51532,0.02199,-0.35424,-0.76391,-0.38015,-0.23948,0.01158,0.04764,0.1128,0.1388,0.12671,0.20129,0.11877,0.70382,0.5402,0.60379,0.50172,0.56261,0.3998,0.34469,0.35882,0.33919,0.2909,0.36159,0.24374,0.18447,0.29664,0.27346,0.68861,0.69199,0.59334,0.53826,0.52943,0.5202,0.4761
Jan1973,-0.87198,0.60911,-0.01591,-0.90918,-1.3687,-1.3482,-1.21554,-1.32383,-1.32173,-1.24221,-0.98147,-1.01357,-0.93961,-0.75686,-0.57672,-0.04954,-0.42295,-0.81892,-0.4369,-0.2815,-0.02613,0.01027,0.07779,0.10405,0.09342,0.17409,0.09626,0.68025,0.51996,0.58943,0.49185,0.55506,0.39593,0.34045,0.35505,0.33557,0.28738,0.3611,0.24265,0.1842,0.29215,0.26434,0.67628,0.6707,0.5662,0.50952,0.49963,0.48822
Feb1973,-0.69599,-0.9389,0.38027,-0.14736,-0.95004,-1.39021,-1.38703,-1.266,-1.3658,-1.36202,-1.28219,-1.02438,-1.0534,-0.97878,-0.7943,-0.61891,-0.09685,-0.46649,-0.85246,-0.47686,-0.32113,-0.06507,-0.02846,0.03849,0.06531,0.05477,0.13912,0.06545,0.65219,0.49177,0.5605,0.46119,0.52762,0.36787,0.31262,0.3272,0.30818,0.25981,0.33412,0.21854,0.16378,0.27214,0.24427,0.65897,0.65487,0.54769,0.491,0.48125
Mar1973,-0.27363,-0.64409,-0.84035,0.22741,-0.20407,-0.92719,-1.3714,-1.37736,-1.26934,-1.36162,-1.36614,-1.28771,-1.03338,-1.06306,-0.98815,-0.80226,-0.63178,-0.10859,-0.47347,-0.85689,-0.48265,-0.32866,-0.07584,-0.03901,0.02761,0.05446,0.04334,0.12944,0.05793,0.63982,0.47699,0.54859,0.44698,0.51472,0.35643,0.30268,0.31659,0.29813,0.2499,0.32429,0.20925,0.15535,0.26168,0.23358,0.64533,0.6429,0.53536,0.47867
Apr1973,-0.3046,-0.49276,-0.68335,-0.82262,0.02138,-0.28454,-0.91415,-1.31064,-1.34781,-1.29095,-1.38558,-1.39146,-1.31435,-1.0756,-1.10339,-1.02816,-0.84979,-0.68303,-0.16368,-0.52133,-0.89469,-0.53435,-0.38016,-0.12871,-0.08996,-0.02198,0.00642,-0.00276,0.08785,0.01991,0.61351,0.44446,0.51757,0.41609,0.48875,0.33239,0.27579,0.2887,0.27,0.22038,0.29287,0.17693,0.12063,0.23029,0.20572,0.6235,0.61917,0.51096
May1973,-0.87231,-0.91879,-0.95501,-1.00681,-1.11559,-0.54881,-0.68333,-1.135,-1.46026,-1.49918,-1.49765,-1.60588,-1.58746,-1.48973,-1.28443,-1.30251,-1.22926,-1.04105,-0.8684,-0.36162,-0.6892,-1.04783,-0.72404,-0.58431,-0.34973,-0.31179,-0.23984,-0.20681,-0.21119,-0.10819,-0.17531,0.44867,0.26588,0.34735,0.24242,0.33217,0.1612,0.103,0.11786,0.10049,0.04879,0.1215,0.00662,-0.03503,0.08565,0.06934,0.51197,0.5111
Jun1973,-1.16995,-1.33835,-1.32894,-1.32951,-1.3447,-1.38907,-1.00637,-1.05461,-1.32819,-1.57396,-1.62772,-1.67492,-1.82276,-1.77596,-1.6995,-1.5147,-1.53445,-1.47269,-1.29827,-1.12708,-0.58822,-0.91345,-1.2446,-0.93747,-0.81793,-0.61456,-0.58125,-0.51314,-0.47986,-0.48019,-0.37813,-0.43801,0.21444,0.03278,0.11197,0.00771,0.09754,-0.08563,-0.1433,-0.1277,-0.14251,-0.1932,-0.12285,-0.23929,-0.27302,-0.1492,-0.16162,0.28668
Jul1973,-0.54466,-1.19179,-1.38189,-1.38385,-1.38501,-1.3999,-1.44479,-1.1029,-1.14589,-1.37324,-1.67106,-1.6934,-1.71595,-1.86086,-1.83243,-1.76056,-1.58682,-1.60267,-1.54392,-1.38757,-1.24046,-0.72769,-1.03294,-1.36708,-1.07221,-0.96111,-0.76962,-0.74019,-0.67421,-0.63953,-0.6388,-0.5332,-0.59251,0.09623,-0.10658,-0.02666,-0.13121,-0.03239,-0.23362,-0.29089,-0.27525,-0.28973,-0.33797,-0.26557,-0.38538,-0.41066,-0.2883,-0.29933
Aug1973,0.28093,-0.22232,-0.80726,-1.03484,-1.0775,-1.08904,-1.11286,-1.17756,-0.88397,-0.94202,-1.1976,-1.49199,-1.52178,-1.6068,-1.75557,-1.76275,-1.70068,-1.5134,-1.52923,-1.45131,-1.30767,-1.14857,-0.64075,-0.95795,-1.29793,-0.99599,-0.87998,-0.67866,-0.6447,-0.57817,-0.54528,-0.5418,-0.44802,-0.49875,0.13872,-0.04548,0.01866,-0.08441,0.01185,-0.17746,-0.23426,-0.22056,-0.23534,-0.28257,-0.22282,-0.33627,-0.35521,-0.23845
Sep1973,-0.25463,-0.05258,-0.2893,-0.83484,-1.07059,-1.11164,-1.12513,-1.1476,-1.20541,-0.92234,-0.97991,-1.2514,-1.51525,-1.55935,-1.59475,-1.70819,-1.71412,-1.67806,-1.51056,-1.52195,-1.45279,-1.30308,-1.15847,-0.68419,-0.97713,-1.3008,-1.01466,-0.90157,-0.72193,-0.69172,-0.62947,-0.59742,-0.59131,-0.49779,-0.54694,0.06883,-0.10918,-0.04835,-0.14595,-0.05447,-0.23167,-0.28475,-0.26931,-0.28374,-0.3297,-0.26045,-0.37924,-0.38824
Oct1973,0.50004,-0.06284,0.15244,-0.15913,-0.66993,-0.94482,-0.9863,-1.00763,-1.04004,-1.11172,-0.82182,-0.90118,-1.20075,-1.45855,-1.48879,-1.50814,-1.6209,-1.66236,-1.61276,-1.44509,-1.4576,-1.38333,-1.24269,-1.0984,-0.6381,-0.92674,-1.25028,-0.96338,-0.85847,-0.67262,-0.64037,-0.57578,-0.54286,-0.53574,-0.4562,-0.50616,0.11457,-0.06682,-0.00034,-0.09975,-0.01364,-0.18717,-0.24567,-0.2298,-0.24539,-0.29537,-0.22673,-0.35397
Nov1973,0.96336,0.81852,0.45264,0.57726,0.1825,-0.38287,-0.69571,-0.7435,-0.77205,-0.8106,-0.88929,-0.63207,-0.72608,-1.04464,-1.28297,-1.31157,-1.34683,-1.43149,-1.4774,-1.42667,-1.26607,-1.27916,-1.21291,-1.07704,-0.94271,-0.51263,-0.78387,-1.09637,-0.79495,-0.69168,-0.49583,-0.4633,-0.40015,-0.36958,-0.36508,-0.28207,-0.335,0.24368,0.07043,0.13955,0.05018,0.12569,-0.03813,-0.0962,-0.082,-0.09956,-0.14995,-0.0806
Dec1973,0.61466,0.89972,0.81807,0.55312,0.63143,0.26903,-0.26732,-0.57664,-0.62496,-0.65552,-0.69542,-0.78175,-0.51638,-0.62263,-0.9499,-1.21775,-1.26009,-1.29156,-1.38526,-1.45659,-1.39851,-1.21541,-1.23148,-1.15699,-1.01553,-0.87036,-0.411,-0.70076,-1.04609,-0.71842,-0.60648,-0.39775,-0.36457,-0.2991,-0.26944,-0.26723,-0.18411,-0.24524,0.33714,0.16558,0.2341,0.14948,0.22813,0.05617,-0.00398,0.0096,-0.00833,-0.06229
Jan1974,0.00026,0.42781,0.79834,0.73131,0.51662,0.59128,0.24143,-0.28072,-0.58059,-0.62815,-0.65736,-0.69737,-0.78283,-0.51859,-0.63276,-0.95339,-1.21638,-1.25408,-1.28977,-1.3867,-1.45864,-1.39833,-1.21099,-1.22683,-1.15014,-1.00702,-0.86001,-0.39531,-0.68412,-1.03508,-0.70213,-0.58846,-0.37772,-0.34356,-0.27634,-0.24623,-0.24368,-0.15641,-0.21869,0.36543,0.19014,0.2534,0.16956,0.23923,0.06279,0.0015,0.01378,-0.00616
Feb1974,0.36812,0.13327,0.41059,0.77796,0.72186,0.51936,0.60081,0.25511,-0.26508,-0.56037,-0.60686,-0.63567,-0.67547,-0.76003,-0.5017,-0.61669,-0.9345,-1.19303,-1.22841,-1.25773,-1.35101,-1.42132,-1.36064,-1.17682,-1.1931,-1.12019,-0.979,-0.83541,-0.3774,-0.66308,-1.0087,-0.68316,-0.57207,-0.36312,-0.32948,-0.263,-0.2333,-0.2309,-0.14452,-0.20437,0.37759,0.20342,0.26592,0.18364,0.25372,0.07605,0.01534,0.02763
Mar1974,0.63838,0.48363,0.24668,0.45475,0.79331,0.73565,0.56037,0.63499,0.29723,-0.20889,-0.50068,-0.54666,-0.57695,-0.61747,-0.7015,-0.44981,-0.56785,-0.88784,-1.14784,-1.18122,-1.20695,-1.30165,-1.37319,-1.31429,-1.12855,-1.14601,-1.07458,-0.93526,-0.7915,-0.33791,-0.62342,-0.96773,-0.64153,-0.53162,-0.32203,-0.28806,-0.22316,-0.19431,-0.1927,-0.10692,-0.16714,0.40134,0.22985,0.28994,0.21035,0.27966,0.10383,0.04382
Apr1974,-0.32777,-0.06073,-0.03251,-0.10158,0.21823,0.60004,0.59061,0.43328,0.52175,0.20679,-0.27784,-0.56828,-0.61568,-0.64243,-0.6807,-0.75835,-0.51244,-0.62312,-0.92418,-1.17135,-1.20763,-1.23015,-1.33235,-1.40696,-1.35302,-1.16989,-1.18765,-1.11649,-0.97345,-0.83436,-0.37554,-0.66475,-1.00664,-0.67836,-0.56626,-0.35622,-0.32263,-0.25767,-0.22891,-0.22783,-0.14295,-0.20358,0.36651,0.19704,0.26112,0.18391,0.25309,0.07514
May1974,-0.60647,-0.71396,-0.57482,-0.49989,-0.52432,-0.27344,0.17253,0.24741,0.10514,0.17617,-0.0952,-0.52211,-0.79049,-0.82732,-0.84552,-0.8731,-0.92892,-0.67777,-0.76066,-1.02394,-1.26034,-1.29345,-1.31054,-1.40854,-1.49336,-1.45859,-1.28943,-1.30401,-1.23861,-1.09134,-0.96414,-0.51277,-0.79314,-1.12577,-0.80525,-0.7004,-0.49869,-0.46556,-0.39987,-0.36861,-0.36666,-0.28144,-0.34208,0.2559,0.0867,0.16189,0.08736,0.16171
Jun1974,0.04665,-0.47105,-0.55665,-0.49114,-0.4561,-0.48603,-0.32243,0.06401,0.14426,0.04516,0.11817,-0.11581,-0.46826,-0.72092,-0.76152,-0.7799,-0.8091,-0.86799,-0.63481,-0.72098,-0.99597,-1.22625,-1.23696,-1.22425,-1.31064,-1.41165,-1.37774,-1.22501,-1.24034,-1.18796,-1.05777,-0.93976,-0.51951,-0.78386,-1.08194,-0.79096,-0.68937,-0.50103,-0.47108,-0.41021,-0.37968,-0.37961,-0.303,-0.36484,0.21084,0.04453,0.12289,0.04172
Jul1974,0.35654,0.11487,-0.25404,-0.32391,-0.26797,-0.25099,-0.29205,-0.12949,0.15471,0.20182,0.12793,0.20396,-0.02337,-0.34431,-0.58158,-0.62605,-0.64442,-0.67459,-0.73068,-0.53034,-0.6292,-0.90028,-1.13002,-1.1553,-1.15165,-1.23696,-1.3527,-1.32648,-1.17674,-1.19771,-1.14483,-1.01655,-0.89802,-0.4737,-0.75168,-1.05885,-0.75101,-0.64967,-0.4567,-0.42784,-0.36894,-0.34082,-0.34109,-0.26394,-0.32969,0.24079,0.06891,0.14612
Aug1974,-0.5545,-0.19313,-0.26018,-0.48591,-0.5451,-0.49268,-0.46593,-0.49432,-0.3403,-0.07144,0.01173,-0.0676,0.00666,-0.18908,-0.50811,-0.71708,-0.75908,-0.77885,-0.80299,-0.85677,-0.64805,-0.75017,-1.02003,-1.26064,-1.27995,-1.26581,-1.34501,-1.43596,-1.40341,-1.2578,-1.2738,-1.22563,-1.1097,-0.98933,-0.57415,-0.83503,-1.12311,-0.84539,-0.74757,-0.56021,-0.53304,-0.47761,-0.45005,-0.44932,-0.38481,-0.4449,0.11833,-0.04605
Sep1974,-1.60286,-1.55052,-1.10313,-1.02546,-1.15095,-1.19446,-1.12946,-1.08552,-1.09139,-0.91718,-0.60975,-0.48902,-0.59085,-0.5034,-0.72361,-1.01761,-1.18164,-1.22009,-1.24029,-1.25484,-1.29452,-1.07781,-1.15954,-1.35825,-1.58235,-1.60167,-1.57624,-1.61319,-1.72804,-1.69743,-1.57311,-1.58761,-1.54815,-1.43832,-1.34125,-0.92309,-1.16918,-1.42969,-1.17299,-1.07625,-0.9025,-0.87355,-0.81622,-0.78735,-0.77939,-0.7096,-0.76831,-0.1741
Oct1974,1.1043,-0.56029,-0.81487,-0.49813,-0.48319,-0.69026,-0.73611,-0.68285,-0.65698,-0.68232,-0.54359,-0.25326,-0.15947,-0.26423,-0.17707,-0.3819,-0.68241,-0.89107,-0.92529,-0.94813,-0.96712,-1.01059,-0.80974,-0.89901,-1.14232,-1.36305,-1.383,-1.37167,-1.44056,-1.55532,-1.51689,-1.38046,-1.39476,-1.34451,-1.24711,-1.13454,-0.73164,-0.99379,-1.28142,-1.0291,-0.91954,-0.73307,-0.70183,-0.64136,-0.61142,-0.60619,-0.53507,-0.6036
Nov1974,0.4848,1.01791,-0.27184,-0.60543,-0.38847,-0.40145,-0.63267,-0.68446,-0.63375,-0.60593,-0.63373,-0.50812,-0.22915,-0.14106,-0.2429,-0.16378,-0.3686,-0.65508,-0.8611,-0.89402,-0.91285,-0.93079,-0.9732,-0.77229,-0.85847,-1.10584,-1.29865,-1.3228,-1.30556,-1.36968,-1.47877,-1.43381,-1.29407,-1.3071,-1.25468,-1.15225,-1.04034,-0.64467,-0.90651,-1.19137,-0.94535,-0.83805,-0.65644,-0.62827,-0.56957,-0.5419,-0.53851,-0.46828
Dec1974,0.81985,0.69103,1.06883,0.01677,-0.32483,-0.16514,-0.21034,-0.44672,-0.49845,-0.45254,-0.42615,-0.46215,-0.33379,-0.06959,-0.00403,-0.0983,-0.00529,-0.19367,-0.49452,-0.71909,-0.75601,-0.77603,-0.79929,-0.84751,-0.63672,-0.73436,-1.01311,-1.23376,-1.26223,-1.25166,-1.31861,-1.44922,-1.39704,-1.23692,-1.25317,-1.19292,-1.08349,-0.96045,-0.53863,-0.81876,-1.13348,-0.8639,-0.74891,-0.55089,-0.52224,-0.46111,-0.43288,-0.43223
Jan1975,0.52051,0.75555,0.68981,1.03766,0.07321,-0.26589,-0.12805,-0.16926,-0.40094,-0.45175,-0.40585,-0.381,-0.41768,-0.29702,-0.04724,0.00214,-0.09368,-0.00024,-0.17085,-0.45554,-0.67785,-0.71479,-0.73293,-0.75691,-0.80465,-0.59191,-0.68962,-0.97458,-1.19542,-1.22596,-1.21843,-1.28973,-1.43272,-1.37718,-1.20951,-1.22727,-1.16471,-1.05167,-0.92108,-0.48962,-0.77597,-1.09525,-0.82191,-0.70633,-0.51142,-0.48468,-0.42508,-0.39912
Feb1975,1.10781,0.82421,0.85637,0.77148,1.08836,0.16522,-0.16426,-0.04072,-0.08983,-0.32278,-0.37353,-0.33015,-0.30799,-0.34654,-0.23476,0.00475,0.04498,-0.04956,0.04601,-0.12,-0.39854,-0.61522,-0.65095,-0.6684,-0.69302,-0.74235,-0.53304,-0.62907,-0.91419,-1.13225,-1.15981,-1.15214,-1.22856,-1.36486,-1.31114,-1.14511,-1.1637,-1.102,-0.99241,-0.86469,-0.44074,-0.72682,-1.04584,-0.77092,-0.65758,-0.46289,-0.43663,-0.37758
Mar1975,0.49959,0.81635,0.70544,0.82466,0.76673,1.06637,0.21028,-0.11355,-0.00422,-0.05336,-0.28133,-0.33152,-0.2912,-0.26957,-0.30686,-0.19846,0.03276,0.07599,-0.01594,0.07954,-0.08267,-0.35885,-0.57579,-0.61221,-0.62935,-0.65458,-0.70553,-0.49766,-0.59369,-0.88258,-1.09854,-1.1279,-1.11562,-1.19448,-1.32591,-1.27187,-1.10484,-1.12435,-1.06269,-0.95431,-0.82659,-0.40935,-0.69168,-1.00751,-0.73703,-0.62621,-0.43414,-0.4081
Apr1975,1.83967,1.78856,1.91094,1.62107,1.36464,1.14867,1.3236,0.6029,0.32657,0.39023,0.32766,0.07206,0.01389,0.04722,0.06155,0.01854,0.08893,0.29364,0.31282,0.22481,0.31356,0.15882,-0.10208,-0.31361,-0.34945,-0.36608,-0.3943,-0.44947,-0.25063,-0.34831,-0.65406,-0.8706,-0.88983,-0.87632,-0.96439,-1.08056,-1.0242,-0.85761,-0.87955,-0.8218,-0.71491,-0.59403,-0.20932,-0.48377,-0.78774,-0.51426,-0.41134,-0.22489
May1975,-0.79277,0.31049,0.33417,0.46048,0.47187,0.63193,0.63522,0.92022,0.21356,-0.06949,0.031,0.01193,-0.23307,-0.2943,-0.25428,-0.23243,-0.25226,-0.15128,0.06807,0.1085,0.03609,0.11319,-0.05268,-0.30499,-0.51397,-0.5511,-0.56338,-0.58641,-0.63655,-0.42982,-0.52773,-0.81675,-1.0192,-1.04522,-1.02564,-1.12508,-1.24562,-1.19061,-1.02784,-1.04629,-0.98445,-0.87557,-0.76211,-0.3651,-0.64004,-0.95418,-0.67549,-0.56409
Jun1975,-0.33143,-0.81135,-0.12076,-0.09388,0.0166,0.03571,0.22468,0.32659,0.64207,0.01987,-0.21406,-0.12538,-0.10511,-0.32291,-0.3744,-0.33226,-0.30963,-0.32409,-0.2153,0.00767,0.0527,-0.03604,0.02139,-0.15605,-0.39396,-0.59437,-0.63047,-0.64278,-0.66492,-0.71197,-0.52244,-0.6129,-0.88281,-1.07078,-1.08046,-1.06936,-1.15367,-1.26007,-1.20961,-1.06221,-1.07451,-1.01636,-0.92222,-0.82215,-0.45432,-0.70364,-0.99794,-0.75157
Jul1975,-0.56995,-0.74453,-1.00807,-0.46319,-0.42032,-0.32647,-0.30735,-0.07197,0.04074,0.3521,-0.19183,-0.38166,-0.32843,-0.31366,-0.49548,-0.54355,-0.50401,-0.48321,-0.49586,-0.39267,-0.18657,-0.11866,-0.18551,-0.13701,-0.32574,-0.55673,-0.75502,-0.79531,-0.81147,-0.83411,-0.8811,-0.68723,-0.78082,-1.07391,-1.24866,-1.2611,-1.23279,-1.32857,-1.41072,-1.35887,-1.21281,-1.2251,-1.16565,-1.07853,-0.97095,-0.59709,-0.83977,-1.12262
Aug1975,-0.82745,-0.97633,-1.02028,-1.19512,-0.77928,-0.73493,-0.6423,-0.61849,-0.3943,-0.26646,0.07121,-0.45128,-0.62845,-0.57461,-0.567,-0.71603,-0.76005,-0.72038,-0.69169,-0.70274,-0.58626,-0.37738,-0.30498,-0.38115,-0.33219,-0.50976,-0.73936,-0.93059,-0.96565,-0.978,-0.99629,-1.03954,-0.85844,-0.94207,-1.19225,-1.36295,-1.36642,-1.35175,-1.44074,-1.50449,-1.4504,-1.31904,-1.32749,-1.26876,-1.18618,-1.08927,-0.74252,-0.96189
Sep1975,-0.49899,-0.99617,-1.0885,-1.1751,-1.32386,-0.92295,-0.87814,-0.78755,-0.75901,-0.55131,-0.4094,-0.0799,-0.60405,-0.76332,-0.72389,-0.71519,-0.84132,-0.87686,-0.84149,-0.81132,-0.81511,-0.70198,-0.49715,-0.42569,-0.49191,-0.43873,-0.60582,-0.82528,-1.01233,-1.04463,-1.05687,-1.07366,-1.11336,-0.94069,-1.02462,-1.25446,-1.42658,-1.42357,-1.41611,-1.48807,-1.56856,-1.5268,-1.39875,-1.4124,-1.35166,-1.27838,-1.18,-0.83116
