DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1964,0.53145,-0.29494,-0.31616,-0.59759,-0.24103,0.49593,-0.12246,0.19744,-0.28007,-0.32314,-0.09055,-0.23208,-0.316,0.14911,0.09202,0.05282,-0.02507,-0.1171,-0.12261,-0.23474,0.2664,0.12438,0.09087,-0.0797,0.12516,0.26661,0.27478,0.12601,0.27708,0.1856,0.23739,0.33603,0.25163,0.03746,0.01798,-0.05014,-0.13315,-0.1462,-0.18638,-0.23266,-0.25158,-0.25152,-0.34133,-0.28419,-0.39846,-0.46952,-0.34557,-0.23592
Oct1964,-0.67335,-0.19197,-0.78736,-0.80016,-0.92725,-0.5813,0.16325,-0.39169,0.01718,-0.4379,-0.4544,-0.21374,-0.35126,-0.43213,0.04679,-0.01409,-0.05028,-0.12341,-0.21613,-0.21939,-0.33217,0.19108,0.04424,0.00926,-0.16374,0.04374,0.18679,0.19793,0.04784,0.20144,0.11004,0.16071,0.26461,0.1727,-0.02782,-0.0454,-0.11523,-0.19898,-0.21088,-0.25041,-0.2964,-0.31661,-0.31853,-0.40855,-0.3531,-0.46762,-0.53773,-0.41645
Nov1964,-0.08882,-0.51493,-0.27034,-0.62826,-0.66011,-0.76598,-0.51781,0.11921,-0.38162,-0.01534,-0.44223,-0.46664,-0.23196,-0.37013,-0.45324,0.02507,-0.02864,-0.06383,-0.14272,-0.23883,-0.24709,-0.35946,0.14944,0.01485,-0.0206,-0.19288,0.01308,0.15575,0.16877,0.02052,0.17563,0.08181,0.13283,0.23836,0.14077,-0.05941,-0.07474,-0.14138,-0.2269,-0.23648,-0.2756,-0.32096,-0.34452,-0.34738,-0.43887,-0.38478,-0.50158,-0.57049
Dec1964,-0.24682,-0.34143,-0.56942,-0.37997,-0.62959,-0.63871,-0.73252,-0.56562,-0.05461,-0.43368,-0.10044,-0.49476,-0.50887,-0.27672,-0.41682,-0.49735,-0.01823,-0.08015,-0.11046,-0.18883,-0.28185,-0.29536,-0.413,0.10735,-0.02922,-0.06289,-0.24351,-0.02611,0.12417,0.13278,-0.02098,0.1456,0.05418,0.11268,0.22309,0.12258,-0.07799,-0.09392,-0.16127,-0.24937,-0.25803,-0.30152,-0.35068,-0.37404,-0.37724,-0.47254,-0.4111,-0.53292
Jan1965,0.47393,0.12202,0.00424,-0.17171,-0.06756,-0.2692,-0.24673,-0.34335,-0.23169,0.11502,-0.1955,0.04945,-0.30396,-0.34388,-0.1486,-0.27075,-0.34466,0.05888,0.00722,-0.02267,-0.09854,-0.1812,-0.1923,-0.29647,0.18819,0.06609,0.02671,-0.14041,0.05676,0.19458,0.20542,0.06857,0.22707,0.14348,0.19186,0.30313,0.19871,0.00954,-0.00215,-0.0697,-0.16183,-0.16943,-0.21615,-0.26168,-0.28357,-0.28663,-0.38163,-0.31685
Feb1965,0.76043,0.64041,0.39667,0.31041,0.15149,0.21596,0.04857,0.04735,-0.04786,0.01958,0.29372,0.0397,0.22914,-0.09732,-0.1527,0.01217,-0.11197,-0.18326,0.18444,0.13687,0.10746,0.02974,-0.04975,-0.06616,-0.16899,0.28374,0.16422,0.12027,-0.03788,0.1425,0.27076,0.28038,0.1457,0.30129,0.22086,0.26716,0.3728,0.26825,0.08617,0.07423,0.00699,-0.0828,-0.08963,-0.13493,-0.17425,-0.19589,-0.19903,-0.28912
Mar1965,1.03606,0.93109,0.80489,0.61235,0.54954,0.39767,0.44488,0.31216,0.30522,0.21128,0.25703,0.4702,0.25698,0.39924,0.11513,0.04306,0.18782,0.06935,9e-05,0.32565,0.27924,0.25036,0.17485,0.09807,0.07673,-0.02179,0.39937,0.28079,0.23971,0.09631,0.25838,0.37638,0.38517,0.26232,0.40879,0.336,0.37953,0.47932,0.38322,0.21166,0.19998,0.13819,0.05114,0.0424,0.00055,-0.03268,-0.05083,-0.05199
Apr1965,1.47129,1.33997,1.15112,0.9977,0.80812,0.74289,0.59809,0.6342,0.5158,0.50503,0.41665,0.4545,0.64318,0.44158,0.55314,0.29383,0.20664,0.3422,0.22799,0.16204,0.4625,0.41527,0.38862,0.31821,0.24531,0.22292,0.12155,0.52414,0.40716,0.3692,0.23323,0.38538,0.4971,0.50778,0.38993,0.53553,0.46398,0.50518,0.59594,0.50374,0.33597,0.32223,0.26365,0.1769,0.16747,0.12649,0.09528,0.08059
May1965,0.7122,1.2956,1.27862,1.14902,1.03113,0.84977,0.78442,0.63826,0.66637,0.55366,0.54119,0.45763,0.49119,0.67033,0.46614,0.57145,0.32845,0.26029,0.39295,0.2821,0.21967,0.50608,0.46008,0.43421,0.36823,0.29343,0.26858,0.16525,0.55623,0.43683,0.39859,0.26736,0.41695,0.52705,0.53728,0.42258,0.56506,0.49506,0.53659,0.6263,0.53589,0.37069,0.35642,0.30033,0.21525,0.20456,0.16585,0.13837
Jun1965,1.06943,1.02353,1.41418,1.3595,1.2259,1.10185,0.92461,0.86407,0.72582,0.74805,0.64162,0.63028,0.55035,0.57931,0.74546,0.54297,0.63848,0.41733,0.34623,0.46794,0.36341,0.30198,0.57364,0.52993,0.50571,0.44562,0.37568,0.34869,0.24132,0.61676,0.50123,0.46633,0.33937,0.48238,0.58996,0.59948,0.48951,0.62895,0.56171,0.60311,0.68836,0.59951,0.43853,0.42526,0.3715,0.28831,0.27699,0.24028
Jul1965,0.06716,0.7879,0.88777,1.38106,1.36302,1.23461,1.12518,0.93689,0.87696,0.73809,0.76061,0.64864,0.64023,0.55808,0.58512,0.75047,0.54125,0.64233,0.42301,0.35669,0.47198,0.36298,0.30092,0.5756,0.53264,0.50835,0.44864,0.38069,0.35613,0.25075,0.62372,0.50927,0.4721,0.34433,0.48728,0.59141,0.60094,0.49107,0.63019,0.56375,0.60514,0.68997,0.6017,0.44237,0.4293,0.37579,0.29292,0.28224
Aug1965,-0.57598,-0.39979,0.33962,0.56938,1.14516,1.21263,1.14046,1.04229,0.86497,0.8128,0.67445,0.69889,0.58938,0.58016,0.49899,0.52597,0.69097,0.48602,0.5942,0.37131,0.30127,0.41683,0.30581,0.2392,0.52201,0.47695,0.45496,0.39449,0.32275,0.30312,0.19881,0.57935,0.46648,0.42969,0.30281,0.44811,0.55479,0.56341,0.45363,0.5926,0.5257,0.56984,0.65799,0.57249,0.40846,0.39476,0.34044,0.25872
Sep1965,0.28657,-0.18709,-0.1512,0.41251,0.62312,1.12395,1.20834,1.14924,1.04697,0.8819,0.82974,0.69894,0.72133,0.61021,0.59867,0.52072,0.54715,0.71452,0.50667,0.60558,0.38053,0.30955,0.42155,0.31193,0.24762,0.53022,0.48509,0.46249,0.40526,0.33424,0.3173,0.2131,0.59351,0.48132,0.4474,0.32236,0.4678,0.57414,0.58279,0.47308,0.61329,0.54653,0.59205,0.68188,0.5989,0.43818,0.42472,0.36838
Oct1965,0.57999,0.53113,0.17435,0.15521,0.58793,0.7537,1.1665,1.24835,1.19813,1.09304,0.9299,0.87603,0.74802,0.77249,0.66246,0.64608,0.57083,0.59632,0.7563,0.55294,0.64524,0.43067,0.35047,0.45809,0.34897,0.28257,0.55778,0.51619,0.49384,0.43833,0.36792,0.34708,0.24468,0.61139,0.51333,0.48174,0.35804,0.49839,0.60345,0.6127,0.50584,0.64523,0.57756,0.62337,0.70836,0.62294,0.46588,0.45089
Nov1965,-0.70486,-0.25027,-0.14589,-0.37042,-0.34773,0.11002,0.33799,0.79531,0.99079,1.01398,0.93706,0.80148,0.75226,0.62969,0.65317,0.54487,0.53537,0.46089,0.47966,0.63999,0.43773,0.54086,0.31481,0.24989,0.3611,0.2495,0.18155,0.46555,0.42453,0.40515,0.34816,0.27449,0.25529,0.15404,0.52883,0.43154,0.40052,0.27634,0.41843,0.52994,0.54115,0.43344,0.57484,0.50264,0.54903,0.63497,0.54164,0.37592
Dec1965,1.15883,0.47945,0.58234,0.59776,0.3898,0.41471,0.62658,0.75978,1.06573,1.17382,1.17565,1.11989,1.00061,0.96232,0.84872,0.86589,0.77112,0.75088,0.68605,0.70487,0.84932,0.65595,0.73246,0.52889,0.45793,0.56383,0.4532,0.38872,0.65763,0.61373,0.59482,0.54845,0.48121,0.4624,0.35874,0.70928,0.61901,0.58879,0.47363,0.60444,0.70726,0.71592,0.61487,0.75177,0.68341,0.72876,0.80698,0.72137
Jan1966,-1.4246,-0.13234,-0.45041,-0.24761,-0.19512,-0.30991,-0.26643,-0.03462,0.09627,0.40826,0.6306,0.74212,0.74875,0.62553,0.60596,0.51195,0.53808,0.4355,0.42274,0.36056,0.37607,0.52744,0.34908,0.44869,0.26972,0.21673,0.31819,0.20841,0.14782,0.42421,0.38402,0.37042,0.32754,0.26352,0.24709,0.1566,0.52812,0.44605,0.41708,0.29407,0.43767,0.55096,0.55748,0.44823,0.59108,0.5226,0.57026,0.66284
Feb1966,-0.43704,-1.1978,-0.30528,-0.52595,-0.3588,-0.3145,-0.41282,-0.39409,-0.19714,-0.09248,0.19363,0.44009,0.5814,0.61035,0.50177,0.48183,0.39168,0.41864,0.31605,0.30707,0.24909,0.2599,0.40874,0.23357,0.336,0.16304,0.11581,0.21143,0.1049,0.04203,0.31848,0.27733,0.25911,0.21755,0.15414,0.13742,0.04927,0.4247,0.34658,0.31723,0.18757,0.34094,0.45936,0.46653,0.35957,0.5057,0.43561,0.48843
Mar1966,-0.94108,-0.77527,-1.24096,-0.50133,-0.66757,-0.51017,-0.46343,-0.55212,-0.53752,-0.3577,-0.26665,-0.01137,0.23551,0.39068,0.44029,0.34353,0.32935,0.23988,0.26767,0.16912,0.15855,0.10335,0.11273,0.25867,0.08769,0.19639,0.03572,-0.00729,0.08666,-0.01338,-0.07374,0.19825,0.15795,0.1405,0.1003,0.04063,0.02486,-0.0521,0.31479,0.23851,0.20914,0.08081,0.23359,0.35045,0.3579,0.25208,0.39637,0.32752
Apr1966,-1.63204,-1.5384,-1.13536,-1.43874,-0.73386,-0.87413,-0.71653,-0.66777,-0.74874,-0.73488,-0.55211,-0.4604,-0.20927,0.04081,0.20784,0.28156,0.18694,0.17531,0.0856,0.11787,0.01843,0.00533,-0.04748,-0.03384,0.11842,-0.05028,0.0646,-0.09595,-0.13198,-0.0341,-0.13366,-0.19272,0.08513,0.0466,0.02711,-0.01173,-0.07362,-0.09108,-0.16887,0.20554,0.12813,0.09467,-0.03766,0.12082,0.24187,0.24815,0.13643,0.28485
May1966,1.16176,0.03461,-0.47562,-0.56617,-1.02075,-0.46096,-0.59657,-0.4712,-0.43443,-0.50961,-0.49958,-0.34877,-0.2757,-0.04995,0.16798,0.31355,0.38194,0.30401,0.29627,0.2093,0.23917,0.14264,0.12908,0.07716,0.08912,0.22931,0.06303,0.16578,0.01268,-0.03137,0.06089,-0.03403,-0.09229,0.17468,0.13684,0.11931,0.08159,0.0219,0.00498,-0.07095,0.29251,0.21661,0.18344,0.05787,0.20966,0.32503,0.33317,0.22861
Jun1966,-0.67379,0.4469,-0.31075,-0.65928,-0.68639,-1.08,-0.5385,-0.66905,-0.54449,-0.50923,-0.58312,-0.57374,-0.42595,-0.35694,-0.13846,0.0716,0.22278,0.30659,0.23269,0.22172,0.1381,0.16706,0.07362,0.06043,0.01022,0.02511,0.16678,0.00134,0.10085,-0.05268,-0.09131,0.00315,-0.09095,-0.14854,0.1202,0.0818,0.06392,0.02482,-0.03478,-0.05136,-0.1251,0.23752,0.16253,0.12939,0.00356,0.15717,0.27327,0.28162
Jul1966,1.83429,0.94828,1.28926,0.57825,0.04326,-0.17783,-0.70392,-0.21995,-0.36213,-0.25871,-0.23254,-0.31435,-0.30524,-0.17142,-0.11041,0.1001,0.28985,0.42655,0.49748,0.4214,0.40433,0.31788,0.34272,0.25371,0.24081,0.19159,0.20508,0.34187,0.18137,0.27279,0.12592,0.07949,0.16751,0.0747,0.01631,0.27269,0.23548,0.21872,0.18406,0.1261,0.11119,0.03801,0.38707,0.31335,0.2824,0.1625,0.30654,0.4166
Aug1966,-0.21237,1.26905,0.65104,1.07793,0.41359,-0.04711,-0.24634,-0.74581,-0.26917,-0.40388,-0.29868,-0.27028,-0.35063,-0.34154,-0.20398,-0.1386,0.06905,0.26099,0.40155,0.47177,0.39104,0.37136,0.2838,0.30537,0.21692,0.20247,0.15577,0.17017,0.30598,0.14919,0.2427,0.09618,0.05317,0.14256,0.0519,-0.00602,0.2524,0.21411,0.19889,0.1628,0.10517,0.09216,0.0192,0.37447,0.29701,0.2655,0.14459,0.29157
Sep1966,-1.88675,-1.70206,0.15332,-0.35018,0.34727,-0.26505,-0.60008,-0.67118,-1.0867,-0.5423,-0.67011,-0.5451,-0.50929,-0.58709,-0.57858,-0.42543,-0.35331,-0.13481,0.07476,0.2255,0.30798,0.23261,0.20966,0.12189,0.14875,0.05942,0.04547,-0.00185,0.01672,0.15903,0.00384,0.1064,-0.04437,-0.08164,0.01379,-0.07826,-0.13566,0.13297,0.09315,0.07693,0.03845,-0.02091,-0.03368,-0.10454,0.26668,0.19142,0.15828,0.02884
Oct1966,0.96245,-0.36504,-0.50012,0.6605,0.25885,0.72516,0.14759,-0.25248,-0.39906,-0.87311,-0.36982,-0.50048,-0.38725,-0.35564,-0.43635,-0.42882,-0.28634,-0.2147,-0.00458,0.19307,0.32998,0.41224,0.32548,0.30092,0.21323,0.23551,0.14636,0.13463,0.08762,0.10574,0.2437,0.08739,0.18526,0.0329,0.00521,0.09989,0.00838,-0.05095,0.21177,0.17386,0.1591,0.12347,0.06244,0.05133,-0.02189,0.33817,0.26497,0.2307
Nov1966,-0.31868,0.28795,-0.52371,-0.58843,0.26188,0.01568,0.46725,0.00822,-0.34113,-0.48686,-0.92386,-0.43163,-0.56487,-0.45107,-0.42132,-0.4947,-0.48271,-0.33732,-0.27052,-0.06702,0.12695,0.26769,0.34274,0.26927,0.24433,0.15585,0.17775,0.0881,0.0782,0.03327,0.05248,0.19015,0.0331,0.13379,-0.02541,-0.05094,0.04732,-0.04168,-0.10306,0.16532,0.1283,0.1154,0.07631,0.01244,6e-05,-0.07714,0.28306,0.20534
Dec1966,0.6849,0.25312,0.58706,0.01515,-0.07503,0.5315,0.29895,0.61746,0.27982,-0.00683,-0.16551,-0.63084,-0.21001,-0.3401,-0.24735,-0.22314,-0.29956,-0.29539,-0.16225,-0.10526,0.09123,0.2653,0.38607,0.46268,0.38618,0.36458,0.27293,0.29559,0.20892,0.19383,0.14754,0.17295,0.313,0.15922,0.25591,0.09719,0.07416,0.17166,0.08508,0.02101,0.28842,0.24939,0.23546,0.2013,0.13591,0.12606,0.05314,0.41005
Jan1967,1.97225,1.88249,1.67712,1.63294,1.32551,1.23555,1.46788,1.34189,1.46464,1.24861,0.98038,0.7907,0.40004,0.58804,0.48879,0.52481,0.52808,0.46032,0.45606,0.53543,0.56691,0.70825,0.82275,0.88921,0.94244,0.86901,0.84587,0.77164,0.7827,0.71478,0.70563,0.67501,0.70571,0.81476,0.68866,0.75683,0.62112,0.59439,0.6753,0.60407,0.54146,0.7642,0.73146,0.72431,0.70204,0.65178,0.64576,0.5706
Feb1967,1.17579,1.86386,1.74812,1.60289,1.58462,1.37714,1.31867,1.49437,1.39419,1.50729,1.33699,1.12802,0.97075,0.64398,0.7847,0.69242,0.71699,0.71614,0.65424,0.65041,0.72057,0.74436,0.86579,0.96121,1.01108,1.05757,0.98648,0.96458,0.89812,0.90624,0.84364,0.83518,0.80491,0.84096,0.94437,0.8273,0.88644,0.75662,0.73083,0.8072,0.73727,0.68217,0.8923,0.86365,0.86295,0.84486,0.79938,0.79737
Mar1967,-0.18789,0.69573,1.47784,1.44853,1.32713,1.33557,1.15236,1.11141,1.28086,1.18543,1.29239,1.14388,0.97949,0.85051,0.55214,0.69105,0.60879,0.63142,0.63161,0.57168,0.5672,0.63611,0.65762,0.77625,0.87191,0.92741,0.9821,0.91065,0.88684,0.82482,0.83309,0.77309,0.76438,0.73513,0.76876,0.87067,0.75802,0.82264,0.69731,0.67277,0.74831,0.68134,0.62634,0.83191,0.80419,0.80473,0.78643,0.74265
Apr1967,-0.14598,-0.31621,0.52627,1.36283,1.34599,1.22984,1.2522,1.07135,1.03174,1.20317,1.11016,1.21619,1.07094,0.91697,0.79127,0.50548,0.64201,0.56279,0.58748,0.58917,0.52792,0.52113,0.59336,0.61665,0.73892,0.8374,0.89497,0.95515,0.88555,0.86316,0.80277,0.80995,0.74913,0.74233,0.71196,0.74888,0.84986,0.7364,0.80259,0.67505,0.65008,0.72512,0.65756,0.60125,0.8101,0.78119,0.78182,0.76231
May1967,-1.21802,-0.94407,-0.79138,0.1496,1.146,1.15709,1.04605,1.08227,0.89034,0.85035,1.03767,0.94008,1.05321,0.90069,0.74346,0.6249,0.34346,0.51335,0.43614,0.46381,0.46845,0.40593,0.39941,0.47461,0.49995,0.62345,0.72876,0.79383,0.86201,0.79057,0.76494,0.70435,0.71365,0.65003,0.64288,0.61159,0.647,0.75376,0.63518,0.70974,0.57622,0.55414,0.63199,0.5621,0.504,0.72034,0.69117,0.69366
Jun1967,-0.98437,-1.39171,-1.20202,-1.01896,-0.069,0.97278,0.99672,0.90089,0.95157,0.75924,0.71982,0.91471,0.81672,0.92834,0.7746,0.61935,0.51023,0.24519,0.42063,0.34042,0.37158,0.3758,0.3157,0.30978,0.3868,0.41425,0.54075,0.6491,0.71614,0.79031,0.72217,0.69762,0.63612,0.64546,0.582,0.57436,0.54263,0.57796,0.68767,0.56715,0.64647,0.50835,0.48849,0.56814,0.49765,0.43881,0.65949,0.62949
Jul1967,-0.89396,-1.29561,-1.59265,-1.51739,-1.35349,-0.24101,0.90544,0.92606,0.83261,0.8913,0.69403,0.64886,0.85589,0.75357,0.86623,0.70578,0.54541,0.44373,0.17736,0.36726,0.27876,0.30738,0.31193,0.25388,0.24889,0.32842,0.35667,0.48758,0.60103,0.67198,0.74898,0.6824,0.65505,0.59153,0.60194,0.53503,0.52726,0.49427,0.5297,0.64101,0.51921,0.60166,0.46157,0.44297,0.52326,0.45203,0.3923,0.61471
Aug1967,0.25293,-0.48189,-1.01142,-1.43366,-1.39488,-1.24964,-0.21483,0.90227,0.92922,0.84083,0.8964,0.70127,0.66042,0.86307,0.76244,0.87146,0.71201,0.55546,0.45546,0.18662,0.36984,0.27876,0.3067,0.3073,0.25034,0.24381,0.32623,0.35537,0.48399,0.60082,0.67159,0.74908,0.68386,0.65732,0.59574,0.60642,0.54115,0.53247,0.5012,0.53564,0.64643,0.52797,0.6106,0.47535,0.45288,0.53232,0.46129,0.40351
Sep1967,0.27955,0.3391,-0.22161,-0.8127,-1.28902,-1.24595,-1.13104,-0.17268,0.90615,0.94507,0.85678,0.9178,0.723,0.67995,0.87903,0.78213,0.89112,0.7349,0.57531,0.4661,0.19569,0.37731,0.28332,0.31224,0.31494,0.25869,0.25224,0.33363,0.3657,0.49472,0.61339,0.6837,0.76175,0.69734,0.67386,0.61437,0.62535,0.56008,0.55146,0.52016,0.55599,0.66658,0.54983,0.63437,0.50171,0.48204,0.56137,0.4887
Oct1967,-0.50036,-0.26137,-0.14722,-0.61642,-1.03693,-1.51017,-1.41868,-1.31868,-0.33311,0.81415,0.8614,0.77688,0.84685,0.65361,0.60818,0.80767,0.71188,0.81995,0.66166,0.50649,0.39859,0.13386,0.31608,0.21927,0.24866,0.24943,0.19205,0.18831,0.27118,0.30393,0.43416,0.55279,0.62764,0.70371,0.65302,0.63052,0.57025,0.57928,0.51378,0.50577,0.47459,0.51105,0.62098,0.50326,0.58831,0.44982,0.43245,0.51119
Nov1967,0.70043,0.16679,0.2236,0.22083,-0.04165,-0.3691,-0.84572,-0.88719,-0.88049,-0.08317,0.89746,0.95003,0.86444,0.92319,0.7383,0.69734,0.88508,0.79474,0.89021,0.73933,0.58536,0.4779,0.209,0.38956,0.29456,0.32079,0.31893,0.26199,0.25989,0.34302,0.376,0.50064,0.61482,0.68632,0.75424,0.70364,0.6827,0.62539,0.63065,0.5696,0.56359,0.53601,0.57227,0.67805,0.5622,0.63876,0.49825,0.47502
Dec1967,-1.30453,-0.62172,-0.75666,-0.63815,-0.5543,-0.7665,-0.98032,-1.30096,-1.31484,-1.30486,-0.53751,0.57664,0.66774,0.60718,0.68899,0.49641,0.45643,0.65266,0.56342,0.66617,0.51143,0.35751,0.25078,-0.02194,0.18849,0.09033,0.11978,0.12455,0.06834,0.06191,0.15094,0.19276,0.33286,0.46457,0.54842,0.62672,0.58526,0.56205,0.50498,0.5112,0.44626,0.43697,0.40498,0.44209,0.55258,0.4307,0.52359,0.37556
Jan1968,0.20631,-0.67807,-0.36245,-0.46548,-0.40112,-0.35637,-0.48888,-0.67867,-0.94236,-0.96674,-0.97403,-0.40076,0.53155,0.59573,0.54682,0.63224,0.4582,0.41604,0.60058,0.51884,0.611,0.46837,0.33429,0.24076,0.01169,0.20987,0.11084,0.13668,0.14168,0.09122,0.08818,0.1756,0.21974,0.35367,0.47989,0.56906,0.64651,0.6138,0.59335,0.53836,0.54367,0.47871,0.46667,0.43739,0.47246,0.58938,0.46639,0.559
Feb1968,-0.147,-0.03763,-0.60424,-0.35237,-0.43977,-0.3932,-0.36279,-0.48823,-0.64516,-0.88051,-0.90971,-0.94301,-0.43702,0.44826,0.51753,0.46809,0.55396,0.38324,0.34115,0.52542,0.44861,0.53327,0.39202,0.26102,0.17135,-0.05021,0.14805,0.04392,0.07233,0.07423,0.02183,0.01829,0.1006,0.14653,0.28205,0.40939,0.50311,0.57963,0.5521,0.53202,0.47274,0.48288,0.41704,0.40535,0.38181,0.41614,0.53743,0.41461
Mar1968,-0.70302,-0.48467,-0.27015,-0.70331,-0.46947,-0.53725,-0.49074,-0.46701,-0.57952,-0.71218,-0.92068,-0.95117,-0.99717,-0.54602,0.3064,0.3814,0.3384,0.42213,0.25504,0.21618,0.39552,0.32114,0.40252,0.26331,0.13586,0.05505,-0.1522,0.04419,-0.05717,-0.02554,-0.02293,-0.07398,-0.07682,0.00394,0.04997,0.18423,0.30949,0.4111,0.48511,0.4592,0.43965,0.382,0.39144,0.32494,0.31375,0.29149,0.32416,0.44588
Apr1968,-1.30763,-1.2263,-0.81111,-0.52433,-0.8756,-0.65103,-0.70452,-0.65719,-0.63221,-0.73836,-0.85419,-1.04302,-1.07184,-1.12831,-0.69992,0.1662,0.24742,0.20639,0.2956,0.12625,0.08799,0.26959,0.19644,0.28241,0.14322,0.01877,-0.05992,-0.26766,-0.06026,-0.1627,-0.12735,-0.12248,-0.17515,-0.17539,-0.09454,-0.04514,0.09112,0.21795,0.32446,0.39821,0.37288,0.35019,0.29098,0.30044,0.23149,0.21857,0.19401,0.22635
May1968,-1.65695,-1.73162,-1.62897,-1.18115,-0.85206,-1.12555,-0.90634,-0.93652,-0.88486,-0.85815,-0.95689,-1.04774,-1.21332,-1.23574,-1.28155,-0.89804,-0.04554,0.07077,0.03144,0.12638,-0.04363,-0.07992,0.10633,0.03298,0.12353,-0.02007,-0.14372,-0.22005,-0.43433,-0.21909,-0.32059,-0.28307,-0.27407,-0.32609,-0.32697,-0.24521,-0.1988,-0.05962,0.06947,0.18384,0.25935,0.23711,0.21231,0.1524,0.16415,0.09207,0.0793,0.05483
Jun1968,-1.26001,-1.74504,-1.90072,-1.79869,-1.37052,-1.01062,-1.22708,-1.02966,-1.05189,-0.99946,-0.97503,-1.07028,-1.14824,-1.29713,-1.31502,-1.35202,-0.99537,-0.16542,-0.04136,-0.08491,0.01367,-0.1562,-0.18929,-0.00287,-0.07447,0.01953,-0.12048,-0.24369,-0.3212,-0.53896,-0.31667,-0.41633,-0.37712,-0.3662,-0.41621,-0.41745,-0.33649,-0.2923,-0.15223,-0.02165,0.09756,0.17078,0.15038,0.12538,0.0652,0.07811,0.00425,-0.00875
Jul1968,-2.47911,-2.45216,-2.42094,-2.63907,-2.75579,-2.02671,-1.50019,-1.59303,-1.38476,-1.38769,-1.32107,-1.28349,-1.3905,-1.44087,-1.56837,-1.57464,-1.60541,-1.25556,-0.38672,-0.23415,-0.28614,-0.18199,-0.35705,-0.38585,-0.18907,-0.26033,-0.15889,-0.29904,-0.42019,-0.49121,-0.72732,-0.48561,-0.58754,-0.54447,-0.52822,-0.5792,-0.58105,-0.49767,-0.45404,-0.3098,-0.17503,-0.04838,0.02492,0.00707,-0.01865,-0.08132,-0.06523,-0.14006
Aug1968,-0.21658,-2.12967,-2.16764,-2.38909,-2.54726,-2.75343,-2.08056,-1.53537,-1.63444,-1.43751,-1.43311,-1.36378,-1.33218,-1.43789,-1.48581,-1.60795,-1.60858,-1.64834,-1.29887,-0.42188,-0.27081,-0.32487,-0.22034,-0.39749,-0.42545,-0.23034,-0.29896,-0.19657,-0.33762,-0.45313,-0.52169,-0.7576,-0.51217,-0.61291,-0.5683,-0.5515,-0.60253,-0.60435,-0.51995,-0.477,-0.33185,-0.19569,-0.06806,0.00913,-0.0117,-0.03781,-0.1013,-0.08279
Sep1968,0.64711,0.32375,-1.2698,-1.69688,-2.12317,-2.33406,-2.40491,-1.87984,-1.3822,-1.52712,-1.33386,-1.35245,-1.2846,-1.24976,-1.35078,-1.41375,-1.54219,-1.5535,-1.58654,-1.22529,-0.36601,-0.22133,-0.27646,-0.1745,-0.34834,-0.37583,-0.18365,-0.25218,-0.15,-0.29067,-0.40326,-0.47313,-0.7037,-0.46339,-0.56535,-0.52164,-0.50615,-0.55859,-0.56053,-0.47498,-0.43094,-0.28502,-0.14674,-0.01644,0.06294,0.04424,0.01806,-0.04774
Oct1968,-1.47388,-0.59402,-0.71315,-2.05956,-2.3263,-2.69797,-2.7205,-2.82412,-2.36044,-1.70766,-1.7845,-1.5899,-1.60264,-1.53202,-1.48302,-1.57604,-1.62764,-1.73637,-1.73756,-1.78141,-1.41648,-0.5373,-0.37578,-0.43206,-0.32515,-0.49852,-0.52432,-0.3281,-0.39573,-0.28945,-0.42749,-0.54063,-0.60543,-0.8458,-0.59195,-0.69327,-0.64949,-0.62941,-0.68076,-0.68182,-0.59509,-0.55296,-0.40653,-0.26616,-0.13471,-0.05656,-0.07304,-0.10262
Nov1968,1.84259,0.93471,1.04514,0.83574,0.14394,-0.26915,-0.90332,-1.2723,-1.42642,-1.24111,-0.9147,-1.1967,-0.98948,-1.02947,-0.97717,-0.94523,-1.04282,-1.13443,-1.27612,-1.29388,-1.3294,-0.97449,-0.15399,-0.03028,-0.08493,0.00594,-0.16485,-0.19664,-0.01123,-0.07757,0.02016,-0.11978,-0.23483,-0.30843,-0.52707,-0.3003,-0.39634,-0.35355,-0.34488,-0.39371,-0.39541,-0.3101,-0.26769,-0.12963,0.00591,0.12244,0.19477,0.17129
Dec1968,-0.78393,0.79142,0.19113,0.35405,0.2371,-0.32825,-0.64515,-1.09174,-1.3454,-1.48975,-1.38032,-1.12023,-1.38456,-1.20245,-1.24187,-1.17827,-1.14402,-1.23429,-1.32301,-1.46293,-1.48139,-1.51803,-1.14892,-0.30812,-0.16972,-0.22463,-0.12819,-0.30193,-0.33181,-0.13958,-0.21014,-0.10033,-0.24129,-0.35686,-0.43159,-0.67285,-0.41711,-0.51965,-0.47144,-0.45591,-0.5066,-0.51014,-0.42047,-0.37512,-0.22796,-0.08371,0.04778,0.12512
