DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Feb1970,0.57076,-0.24272,0.17061,-0.31485,-0.63257,-0.73008,-0.87487,-0.8975,-0.94703,-1.22508,-1.26837,-1.44104,-1.53175,-1.77494,-1.69699,-1.63434,-1.64836,-1.64137,-1.58003,-1.6512,-1.70595,-1.79097,-1.81935,-1.84869,-1.86258,-1.83224,-1.81384,-1.72899,-1.7726,-1.77371,-1.73832,-1.77023,-1.81316,-1.85373,-1.85693,-1.85628,-1.8408,-1.66115,-1.56131,-1.60678,-1.61531,-1.67048,-1.69203,-1.59778,-1.62094,-1.50919,-1.52778,-1.56952
Mar1970,0.22742,0.35061,-0.16184,0.17411,-0.2513,-0.54687,-0.63193,-0.76972,-0.79776,-0.84608,-1.11417,-1.16561,-1.3441,-1.45295,-1.696,-1.65037,-1.60303,-1.61899,-1.61588,-1.55963,-1.63552,-1.69153,-1.76286,-1.78483,-1.80999,-1.81759,-1.79054,-1.78007,-1.69972,-1.75037,-1.75227,-1.72062,-1.75085,-1.79438,-1.83617,-1.83993,-1.83912,-1.82908,-1.65541,-1.5525,-1.59988,-1.61095,-1.66794,-1.68911,-1.59761,-1.62383,-1.51343,-1.53065
Apr1970,0.81934,0.45845,0.47035,0.007,0.24859,-0.14696,-0.43241,-0.50525,-0.62993,-0.66579,-0.71036,-0.95233,-1.00162,-1.18342,-1.29564,-1.55083,-1.53647,-1.493,-1.51871,-1.52272,-1.46583,-1.54506,-1.60649,-1.6871,-1.71084,-1.7343,-1.73748,-1.7137,-1.71583,-1.6427,-1.69667,-1.70411,-1.67362,-1.70478,-1.74855,-1.79478,-1.7979,-1.79708,-1.78551,-1.60908,-1.50719,-1.55754,-1.56925,-1.62791,-1.65111,-1.5589,-1.58554,-1.47148
May1970,-1.05225,-0.25474,-0.20888,-0.00152,-0.3249,-0.00253,-0.35252,-0.60498,-0.66796,-0.78296,-0.81623,-0.85948,-1.08551,-1.13211,-1.29568,-1.40094,-1.64031,-1.61205,-1.57191,-1.58603,-1.58518,-1.52975,-1.60348,-1.66033,-1.73484,-1.7563,-1.77719,-1.77527,-1.77255,-1.77793,-1.69692,-1.74721,-1.7532,-1.7214,-1.75415,-1.79656,-1.8437,-1.84964,-1.85152,-1.84242,-1.67495,-1.58153,-1.6276,-1.6375,-1.69805,-1.71579,-1.62782,-1.65511
Jun1970,-0.31061,-0.84625,-0.454,-0.38271,-0.15726,-0.40627,-0.09612,-0.40965,-0.63495,-0.69181,-0.79839,-0.82517,-0.86964,-1.08119,-1.1274,-1.27919,-1.37783,-1.61377,-1.6075,-1.56797,-1.57946,-1.57671,-1.51942,-1.59145,-1.64766,-1.72021,-1.73897,-1.76385,-1.76065,-1.75562,-1.77315,-1.6971,-1.74862,-1.75125,-1.72277,-1.75156,-1.79518,-1.84492,-1.84819,-1.84868,-1.83712,-1.67116,-1.57161,-1.61574,-1.62386,-1.6862,-1.6993,-1.61811
Jul1970,0.84159,0.3904,-0.29022,-0.04463,-0.03445,0.09872,-0.1938,0.0485,-0.26516,-0.50265,-0.55441,-0.66036,-0.68922,-0.73059,-0.93575,-0.97817,-1.12964,-1.22763,-1.47092,-1.49719,-1.45637,-1.47601,-1.48058,-1.42769,-1.50409,-1.56153,-1.64011,-1.66193,-1.68991,-1.68895,-1.67783,-1.69934,-1.62913,-1.68619,-1.6979,-1.66957,-1.70301,-1.7463,-1.80223,-1.80838,-1.80718,-1.79459,-1.62708,-1.53372,-1.57846,-1.5877,-1.6519,-1.66597
Aug1970,0.37523,0.81995,0.48713,-0.18235,0.03605,0.01789,0.12852,-0.16731,0.07245,-0.24938,-0.48725,-0.54154,-0.64975,-0.67844,-0.72092,-0.91543,-0.95514,-1.107,-1.20301,-1.44091,-1.47364,-1.43597,-1.4574,-1.46539,-1.41645,-1.496,-1.55255,-1.63173,-1.65205,-1.67847,-1.6798,-1.67706,-1.69982,-1.62479,-1.67977,-1.69455,-1.66561,-1.70121,-1.74605,-1.80223,-1.80808,-1.80479,-1.79039,-1.62355,-1.52467,-1.56893,-1.57871,-1.64434
Sep1970,0.59956,0.6028,0.86663,0.64508,0.00309,0.23198,0.17459,0.23206,-0.07958,0.13167,-0.18372,-0.42369,-0.47695,-0.58159,-0.6154,-0.65657,-0.84503,-0.88242,-1.03089,-1.1208,-1.35485,-1.40362,-1.3687,-1.39583,-1.4078,-1.35942,-1.43844,-1.49477,-1.57923,-1.60373,-1.62896,-1.63155,-1.63379,-1.66641,-1.59879,-1.66008,-1.67774,-1.64606,-1.68382,-1.73079,-1.78653,-1.7949,-1.79201,-1.78067,-1.61124,-1.51544,-1.56381,-1.57273
Oct1970,1.45479,1.4976,1.47629,1.61134,1.46199,0.87694,0.94834,0.80699,0.74838,0.40547,0.48037,0.17086,-0.07579,-0.13032,-0.2411,-0.28096,-0.32479,-0.52121,-0.55526,-0.71661,-0.82027,-1.06785,-1.17586,-1.14887,-1.19035,-1.21119,-1.16328,-1.25227,-1.31658,-1.42601,-1.4508,-1.46561,-1.47176,-1.45296,-1.50762,-1.45229,-1.51936,-1.54618,-1.51815,-1.55557,-1.60733,-1.67294,-1.68134,-1.67938,-1.66148,-1.47296,-1.36311,-1.42237
Nov1970,0.76198,1.37334,1.48683,1.42878,1.56571,1.4522,1.04974,1.10877,0.96087,0.86864,0.52741,0.58485,0.27482,0.02956,-0.04441,-0.14675,-0.18683,-0.23192,-0.42902,-0.46428,-0.61491,-0.71657,-0.95708,-1.08959,-1.06821,-1.11318,-1.13863,-1.09488,-1.18218,-1.24698,-1.36456,-1.38655,-1.40121,-1.40841,-1.38488,-1.43918,-1.39106,-1.45687,-1.49145,-1.46744,-1.50482,-1.55608,-1.61889,-1.62492,-1.62059,-1.59851,-1.41656,-1.30923
Dec1970,-0.30582,0.1581,0.77846,0.90489,0.90169,1.04503,0.9521,0.64542,0.71309,0.64258,0.63561,0.37857,0.43663,0.15559,-0.08229,-0.15583,-0.25601,-0.30545,-0.35397,-0.55745,-0.59232,-0.73664,-0.83649,-1.04959,-1.17081,-1.1553,-1.19667,-1.21801,-1.1784,-1.25946,-1.32128,-1.43103,-1.45359,-1.46746,-1.4756,-1.44855,-1.5092,-1.46396,-1.53937,-1.56556,-1.53436,-1.57271,-1.62341,-1.68245,-1.68876,-1.68714,-1.67171,-1.48998
Jan1971,0.7441,0.1149,0.33232,0.79843,0.89961,0.90797,1.0255,0.97333,0.73864,0.79636,0.7387,0.73454,0.50531,0.52763,0.26698,0.04195,-0.03072,-0.12883,-0.17054,-0.21645,-0.421,-0.46087,-0.59492,-0.68917,-0.89793,-1.03428,-1.03471,-1.08594,-1.11438,-1.07287,-1.15379,-1.22049,-1.33494,-1.3576,-1.36964,-1.37555,-1.35299,-1.41714,-1.37799,-1.45649,-1.48573,-1.45486,-1.49539,-1.54713,-1.61046,-1.62016,-1.61962,-1.60156
Feb1971,1.06173,0.92985,0.37404,0.51874,0.88451,0.96863,0.97643,1.07809,1.03558,0.84354,0.89211,0.8407,0.83308,0.63016,0.6353,0.39074,0.1747,0.09865,0.00818,-0.03213,-0.07934,-0.28205,-0.3252,-0.45139,-0.55329,-0.75892,-0.91194,-0.92804,-0.98687,-1.01836,-0.98073,-1.06421,-1.13328,-1.25545,-1.27894,-1.29012,-1.29721,-1.27492,-1.34128,-1.30491,-1.38193,-1.42035,-1.38936,-1.43519,-1.48938,-1.5502,-1.56015,-1.55014
Mar1971,1.2723,1.20236,1.09794,0.64862,0.73506,1.00617,1.07542,1.08725,1.17395,1.13891,0.98214,1.02574,0.98072,0.9691,0.78411,0.77315,0.54403,0.33848,0.26612,0.18073,0.1434,0.09852,-0.11037,-0.15466,-0.28255,-0.39149,-0.59597,-0.76451,-0.78935,-0.85666,-0.8984,-0.86387,-0.9519,-1.02393,-1.14897,-1.17042,-1.18082,-1.18385,-1.16055,-1.23159,-1.19607,-1.27774,-1.32345,-1.29248,-1.34395,-1.40301,-1.46998,-1.48023
Apr1971,0.49332,1.04963,1.08486,1.02172,0.62011,0.70197,0.96754,1.03076,1.04161,1.12962,1.09534,0.9468,0.98991,0.95262,0.94473,0.77025,0.75855,0.53451,0.33442,0.26478,0.17872,0.14217,0.09949,-0.10192,-0.14585,-0.2703,-0.38048,-0.57806,-0.73991,-0.76849,-0.8388,-0.88116,-0.84867,-0.93617,-1.007,-1.13109,-1.15383,-1.16299,-1.16765,-1.14351,-1.20986,-1.17829,-1.25731,-1.30259,-1.27272,-1.32351,-1.38196,-1.44684
May1971,1.85746,1.59415,1.63334,1.54197,1.43774,1.04458,1.08731,1.28085,1.32048,1.33019,1.41056,1.38829,1.25566,1.28708,1.2516,1.22766,1.07538,1.0495,0.84326,0.65512,0.59399,0.51244,0.48356,0.45099,0.26271,0.21847,0.09038,-0.03313,-0.23578,-0.42676,-0.46932,-0.55153,-0.60631,-0.57084,-0.66733,-0.74309,-0.88258,-0.91033,-0.91797,-0.92252,-0.89298,-0.97097,-0.9387,-1.02211,-1.08576,-1.05686,-1.11561,-1.17725
Jun1971,1.57323,2.04517,1.86918,1.87697,1.71179,1.58918,1.198,1.2264,1.39923,1.43032,1.44164,1.51497,1.50456,1.38313,1.41049,1.37719,1.34435,1.20224,1.17927,0.97632,0.79416,0.73702,0.65543,0.63213,0.60668,0.42749,0.38309,0.25903,0.13036,-0.07426,-0.27091,-0.31363,-0.39731,-0.45937,-0.42197,-0.5216,-0.59734,-0.74324,-0.77566,-0.78248,-0.78619,-0.75491,-0.83987,-0.80734,-0.89043,-0.96058,-0.93347,-0.99291
Jul1971,1.78055,2.28813,2.35608,2.23089,2.10779,1.91229,1.80778,1.4235,1.43139,1.57824,1.59701,1.60625,1.67646,1.6666,1.55348,1.57416,1.54051,1.49615,1.35742,1.33461,1.14214,0.97268,0.92493,0.84997,0.83368,0.81546,0.65021,0.60824,0.48666,0.35614,0.14542,-0.07036,-0.11545,-0.20295,-0.26922,-0.23121,-0.3332,-0.40788,-0.55554,-0.58962,-0.59655,-0.59857,-0.56384,-0.65781,-0.62318,-0.71344,-0.79043,-0.76337
Aug1971,-1.16086,0.94915,1.6694,2.1157,2.02235,1.98945,1.81484,1.72081,1.32605,1.33977,1.50234,1.52724,1.54095,1.61557,1.60495,1.4775,1.50276,1.47224,1.4272,1.28468,1.26453,1.06103,0.88098,0.82889,0.75038,0.73357,0.71099,0.53468,0.49074,0.36874,0.24201,0.04023,-0.15965,-0.20357,-0.28913,-0.3517,-0.31553,-0.41683,-0.49061,-0.64106,-0.67415,-0.68373,-0.6862,-0.65331,-0.74509,-0.7126,-0.79915,-0.87338
Sep1971,0.55564,-0.31204,0.93282,1.57519,2.14058,1.92175,1.95205,1.82627,1.75993,1.3767,1.39036,1.55941,1.58246,1.59113,1.67584,1.66394,1.52946,1.55254,1.52462,1.47227,1.32179,1.2968,1.09287,0.9128,0.86225,0.78304,0.76668,0.74485,0.57135,0.52958,0.40744,0.28029,0.08041,-0.11555,-0.15933,-0.24726,-0.30924,-0.27511,-0.37591,-0.45143,-0.60283,-0.63399,-0.64424,-0.64637,-0.61133,-0.6999,-0.66853,-0.75447
Oct1971,1.09506,1.11342,0.58849,1.38013,1.8449,2.51867,2.21345,2.23821,2.0229,1.96879,1.55315,1.52653,1.68901,1.71016,1.72216,1.81172,1.80955,1.68395,1.69606,1.66429,1.60129,1.45339,1.43122,1.22591,1.04765,1.00008,0.9207,0.91045,0.89515,0.73365,0.68942,0.5539,0.42072,0.20527,0.01333,-0.02798,-0.11872,-0.18885,-0.15199,-0.25698,-0.33193,-0.48739,-0.52067,-0.52886,-0.5356,-0.49463,-0.58864,-0.5588
Nov1971,-0.58237,0.43202,0.57552,0.09179,0.8797,1.29921,2.15096,2.05042,2.14603,1.94726,1.90886,1.44325,1.42273,1.60598,1.65623,1.65709,1.75521,1.75863,1.63128,1.65484,1.61443,1.55145,1.39305,1.37848,1.16166,0.96887,0.91478,0.83028,0.8144,0.79566,0.62536,0.57618,0.44073,0.30741,0.09187,-0.09671,-0.13723,-0.22461,-0.2931,-0.25496,-0.35792,-0.43372,-0.58983,-0.62354,-0.63206,-0.63629,-0.59684,-0.68534
Dec1971,0.17142,-0.17292,0.31364,0.44913,0.1402,0.70019,1.0254,1.56165,1.549,1.66494,1.62737,1.64255,1.31715,1.32641,1.4973,1.54493,1.55794,1.66558,1.67273,1.58336,1.61354,1.58436,1.53726,1.36366,1.36308,1.15445,0.96095,0.90708,0.82318,0.80736,0.78977,0.618,0.56925,0.43451,0.30423,0.07573,-0.09908,-0.13597,-0.21423,-0.27839,-0.24173,-0.35009,-0.42556,-0.58337,-0.62007,-0.63009,-0.63639,-0.60077
Jan1972,2.03918,1.39869,1.10454,1.23628,1.30727,1.11984,1.42411,1.62897,1.9504,1.9348,1.99205,1.93393,1.95368,1.70515,1.67956,1.81353,1.86769,1.88042,1.98849,2.01192,1.98659,2.01429,1.9847,1.90918,1.73377,1.72195,1.56618,1.39891,1.38003,1.30673,1.3104,1.32344,1.20634,1.16562,1.02936,0.87851,0.64351,0.42685,0.40217,0.31712,0.24726,0.28681,0.17371,0.10032,-0.0666,-0.11337,-0.12081,-0.14051
Feb1972,-1.19443,1.46282,1.00913,0.7432,0.921,0.99513,0.81331,1.13076,1.3519,1.68323,1.67698,1.74908,1.725,1.73893,1.50532,1.51082,1.65688,1.71017,1.71739,1.81302,1.83556,1.7944,1.83583,1.7997,1.7625,1.59433,1.58879,1.44587,1.27764,1.2423,1.17155,1.1698,1.17451,1.04631,1.00167,0.87347,0.73397,0.50819,0.30163,0.27411,0.18714,0.12408,0.16103,0.05335,-0.02044,-0.18382,-0.22738,-0.24446
Mar1972,0.66205,-0.20244,1.28917,0.97373,0.75158,0.89903,0.96615,0.81365,1.09485,1.29357,1.60667,1.60575,1.6864,1.68674,1.69956,1.48545,1.50411,1.64096,1.69344,1.70108,1.7918,1.81585,1.78881,1.82782,1.79911,1.77368,1.60305,1.59878,1.46436,1.3029,1.27294,1.20533,1.20701,1.21634,1.08242,1.03138,0.9039,0.76304,0.54495,0.33339,0.31017,0.22511,0.16453,0.20213,0.09749,0.0243,-0.1362,-0.18442
Apr1972,-0.14062,0.26309,-0.32294,1.11644,0.85409,0.64433,0.80013,0.863,0.71279,0.99351,1.19495,1.51508,1.51054,1.60111,1.61379,1.62995,1.42032,1.44549,1.58851,1.63663,1.64785,1.73864,1.76031,1.71986,1.76186,1.73515,1.72111,1.55151,1.53906,1.40735,1.25164,1.21787,1.15053,1.15103,1.15763,1.02103,0.97245,0.84559,0.70915,0.49068,0.28672,0.26154,0.18139,0.12235,0.15925,0.05651,-0.01355,-0.1736
May1972,0.45675,0.15179,0.29609,-0.14771,1.03091,0.81363,0.62778,0.77691,0.83509,0.695,0.96458,1.15571,1.47137,1.46506,1.56121,1.57861,1.59454,1.40364,1.43268,1.57756,1.62616,1.64125,1.734,1.75748,1.71368,1.75573,1.73387,1.73012,1.56105,1.54287,1.41973,1.26708,1.23228,1.16061,1.16314,1.17069,1.03475,0.98762,0.86357,0.72864,0.51302,0.31047,0.28527,0.20438,0.14854,0.18386,0.08268,0.0131
Jun1972,0.23764,0.30196,0.07114,0.2238,-0.14055,0.97241,0.77197,0.59432,0.74662,0.80178,0.66591,0.92995,1.12173,1.45347,1.44746,1.54871,1.56589,1.58692,1.40337,1.43113,1.58115,1.63413,1.65099,1.7485,1.76821,1.71819,1.76003,1.73095,1.73641,1.56161,1.53583,1.41074,1.2584,1.22438,1.15275,1.15323,1.16031,1.02806,0.98309,0.86015,0.72494,0.51039,0.30258,0.27801,0.19765,0.14436,0.17665,0.07928
Jul1972,-1.22765,-0.84748,-0.36853,-0.48888,-0.20354,-0.47271,0.73434,0.57865,0.41133,0.57506,0.63685,0.49769,0.76569,0.9586,1.30491,1.30393,1.4103,1.43852,1.4575,1.27866,1.31248,1.46617,1.51711,1.53128,1.62165,1.63594,1.58111,1.61993,1.59813,1.60695,1.44056,1.43309,1.29597,1.14079,1.09878,1.02318,1.02048,1.01945,0.87849,0.83403,0.71543,0.58802,0.38185,0.18966,0.16126,0.08305,0.03165,0.06369
Aug1972,0.55824,-0.62365,-0.46922,-0.16623,-0.31147,-0.08406,-0.37864,0.79702,0.63511,0.45739,0.622,0.67666,0.53352,0.80454,1.00133,1.35027,1.34758,1.46253,1.48383,1.5055,1.32304,1.35811,1.51942,1.57702,1.59398,1.69193,1.70911,1.65558,1.6955,1.65482,1.65144,1.47639,1.46095,1.32517,1.17086,1.13167,1.05975,1.06001,1.06003,0.92658,0.8821,0.76289,0.63207,0.42538,0.22543,0.19598,0.11833,0.06581
Sep1972,0.32319,0.50948,-0.32976,-0.29336,-0.12367,-0.19712,-0.02441,-0.32833,0.78689,0.6373,0.46529,0.63563,0.69,0.5431,0.8174,1.02217,1.37234,1.36779,1.48862,1.50742,1.52357,1.33285,1.3707,1.53405,1.59406,1.60908,1.70985,1.72477,1.67378,1.71975,1.67391,1.67055,1.49524,1.47179,1.34266,1.19424,1.15469,1.08383,1.08376,1.0865,0.95071,0.90535,0.78759,0.65833,0.4546,0.26167,0.23197,0.15646
Oct1972,-1.42303,-0.97963,-0.65209,-1.24609,-1.0747,-0.85042,-0.87207,-0.641,-0.80618,0.40758,0.30916,0.17145,0.37439,0.43443,0.28053,0.5669,0.78417,1.17738,1.17759,1.31336,1.3521,1.38175,1.18324,1.22625,1.40054,1.45406,1.46759,1.57326,1.58173,1.51914,1.56975,1.53573,1.5391,1.35797,1.36208,1.21271,1.051,1.00144,0.92271,0.91472,0.91296,0.76727,0.72135,0.60282,0.47626,0.26731,0.07748,0.04319
Nov1972,0.00576,-0.88009,-0.79281,-0.52727,-1.01224,-0.91133,-0.81276,-0.86389,-0.68192,-0.82404,0.30774,0.24049,0.11531,0.31948,0.36219,0.21262,0.50128,0.72582,1.148,1.15075,1.3001,1.34658,1.38058,1.18044,1.22902,1.41516,1.47605,1.49578,1.61201,1.62246,1.55409,1.60363,1.56081,1.565,1.36997,1.37117,1.2142,1.04094,0.992,0.91163,0.9019,0.89995,0.74692,0.69756,0.5728,0.4401,0.23016,0.03963
Dec1972,-0.14568,-0.14002,-0.71573,-0.67449,-0.49697,-0.88459,-0.82562,-0.7373,-0.80894,-0.65211,-0.81302,0.23934,0.16535,0.04687,0.23143,0.26742,0.1249,0.38909,0.59806,1.01576,1.02282,1.18553,1.25716,1.28991,1.10102,1.16278,1.35742,1.42423,1.45042,1.56894,1.57432,1.48659,1.54704,1.48624,1.48685,1.30727,1.32308,1.16163,0.99088,0.93423,0.85017,0.84279,0.83769,0.68277,0.63562,0.51343,0.38681,0.17129
Jan1973,-0.80506,-0.5117,-0.48788,-0.87901,-0.85638,-0.73093,-1.01049,-0.9675,-0.88398,-0.94781,-0.80248,-0.93953,0.03768,-0.00832,-0.11022,0.07103,0.10202,-0.03455,0.21942,0.41178,0.79237,0.79776,0.96842,1.06228,1.10982,0.93268,1.00142,1.19543,1.2456,1.25986,1.3605,1.36703,1.27822,1.33069,1.31817,1.31365,1.1817,1.23012,1.0517,0.88076,0.81237,0.72553,0.71601,0.70304,0.5446,0.49886,0.38151,0.25882
Feb1973,-0.44866,-0.86859,-0.61736,-0.57158,-0.89759,-0.87489,-0.76921,-1.01985,-0.98832,-0.91853,-0.97923,-0.84827,-0.97802,-0.05824,-0.08461,-0.18378,-0.01085,0.01274,-0.11442,0.12858,0.30882,0.66799,0.67628,0.84287,0.94624,1.00359,0.84011,0.91534,1.1162,1.15556,1.17316,1.26957,1.26955,1.17286,1.21792,1.21031,1.21896,1.09059,1.15157,0.97198,0.79874,0.73159,0.64376,0.63452,0.62064,0.46054,0.41577,0.29254
Mar1973,-0.46696,-0.58202,-0.86059,-0.64947,-0.60637,-0.89984,-0.88164,-0.79005,-1.02563,-0.99779,-0.94464,-1.00665,-0.89142,-1.02704,-0.1422,-0.15612,-0.25426,-0.08014,-0.05702,-0.1797,0.05887,0.23271,0.57301,0.57817,0.74361,0.85128,0.91536,0.75693,0.83157,1.04187,1.07994,1.09948,1.19862,1.19811,1.0867,1.12431,1.11979,1.12432,1.00326,1.07454,0.89049,0.7208,0.65413,0.56638,0.55759,0.5442,0.38956,0.34289
Apr1973,-0.52387,-0.74972,-0.74423,-0.93394,-0.724,-0.67642,-0.94493,-0.92488,-0.83812,-1.05613,-1.03181,-0.98562,-1.0412,-0.93957,-1.06834,-0.22097,-0.22558,-0.32115,-0.15125,-0.12687,-0.2486,-0.01736,0.15237,0.48597,0.49133,0.65605,0.7655,0.83672,0.683,0.75626,0.96942,1.0034,1.02247,1.11998,1.11571,1.00026,1.04043,1.03623,1.04854,0.92766,0.99904,0.81568,0.64737,0.58043,0.49398,0.48353,0.46975,0.31575
May1973,-1.72169,-1.49946,-1.3405,-1.2136,-1.25911,-0.9898,-0.92415,-1.14928,-1.13033,-1.04948,-1.25042,-1.22372,-1.18986,-1.24303,-1.14429,-1.25953,-0.4439,-0.41377,-0.5021,-0.33301,-0.30722,-0.4264,-0.20228,-0.03938,0.28853,0.29339,0.45759,0.57094,0.66186,0.51877,0.58389,0.80381,0.83121,0.84453,0.93936,0.92785,0.80438,0.84571,0.84658,0.86872,0.75465,0.84231,0.65041,0.48249,0.41953,0.33111,0.31919,0.3025
Jun1973,-1.2935,-1.62878,-1.56838,-1.5171,-1.38462,-1.40413,-1.1329,-1.05937,-1.25056,-1.23355,-1.16164,-1.33651,-1.31265,-1.29188,-1.34721,-1.25835,-1.36164,-0.59986,-0.55146,-0.63146,-0.46382,-0.43846,-0.55385,-0.33744,-0.17777,0.14487,0.14903,0.31597,0.43017,0.52749,0.39716,0.45984,0.67989,0.701,0.71375,0.80203,0.7862,0.66188,0.70261,0.70509,0.73123,0.61945,0.71227,0.51412,0.34785,0.28768,0.19752,0.18618
Jul1973,-0.74202,-1.45805,-1.80876,-1.81394,-1.72388,-1.55288,-1.55578,-1.24934,-1.16462,-1.34031,-1.32796,-1.25527,-1.41713,-1.38915,-1.36905,-1.4204,-1.33117,-1.4271,-0.68378,-0.63086,-0.70781,-0.54181,-0.51764,-0.62764,-0.41616,-0.26338,0.04514,0.05126,0.2174,0.33204,0.43221,0.30675,0.36628,0.59013,0.6106,0.62218,0.71093,0.69072,0.56569,0.60685,0.61033,0.63966,0.53391,0.63546,0.43625,0.27362,0.21423,0.12622
Aug1973,0.05752,-0.6395,-1.34344,-1.71818,-1.78696,-1.72433,-1.54245,-1.56173,-1.28447,-1.19027,-1.36558,-1.34485,-1.27248,-1.42674,-1.39763,-1.36771,-1.41319,-1.33717,-1.43229,-0.71454,-0.66104,-0.7369,-0.57285,-0.54865,-0.65786,-0.44676,-0.2928,0.02125,0.0272,0.19963,0.31938,0.42634,0.3083,0.36683,0.58692,0.60795,0.61932,0.70776,0.68777,0.56382,0.60476,0.60744,0.63635,0.53141,0.6299,0.4278,0.26523,0.20538
Sep1973,0.60639,0.42838,-0.1362,-0.83204,-1.29693,-1.42048,-1.43039,-1.32172,-1.3814,-1.16901,-1.09789,-1.28514,-1.26261,-1.18832,-1.34316,-1.32413,-1.28465,-1.32623,-1.2503,-1.3369,-0.64956,-0.60531,-0.68456,-0.52453,-0.5022,-0.60972,-0.40126,-0.24719,0.06521,0.07179,0.24529,0.36445,0.47327,0.35772,0.41972,0.64195,0.66508,0.67567,0.76606,0.74879,0.62437,0.66585,0.66884,0.69712,0.59442,0.69207,0.49575,0.33515
Oct1973,1.25509,1.29754,1.19191,0.78254,0.17565,-0.53181,-0.64899,-0.77428,-0.79098,-0.96739,-0.85378,-0.79568,-1.01077,-0.9853,-0.92032,-1.08327,-1.0705,-1.03873,-1.08043,-1.01955,-1.11679,-0.41409,-0.4146,-0.50157,-0.34755,-0.32977,-0.44107,-0.23104,-0.07168,0.25356,0.25825,0.42858,0.54933,0.64511,0.53272,0.60529,0.83338,0.86358,0.87879,0.97454,0.96505,0.84412,0.88473,0.88776,0.90641,0.79219,0.87127,0.68231
Nov1973,1.17481,1.42943,1.5431,1.41155,1.14989,0.72863,0.07318,-0.12155,-0.30535,-0.39882,-0.62883,-0.59817,-0.55113,-0.77287,-0.75699,-0.69596,-0.85939,-0.85337,-0.82909,-0.86789,-0.80953,-0.9094,-0.23326,-0.24971,-0.3495,-0.2014,-0.18819,-0.3053,-0.09124,0.0759,0.4279,0.43152,0.60886,0.73083,0.81622,0.68306,0.76662,0.99958,1.04353,1.06449,1.16757,1.16522,1.04676,1.0884,1.08816,1.09388,0.97199,1.04123
Dec1973,1.09638,1.30297,1.48227,1.56188,1.48946,1.34673,1.12349,0.74301,0.5813,0.39309,0.22396,-0.04549,-0.16273,-0.1569,-0.40188,-0.39589,-0.34774,-0.53022,-0.52924,-0.52544,-0.56508,-0.51082,-0.62036,0.0374,0.00497,-0.1092,0.03702,0.04371,-0.07991,0.14637,0.32848,0.70922,0.71555,0.8868,1.00116,1.06569,0.92076,1.01872,1.24804,1.29769,1.31916,1.43644,1.4416,1.33666,1.38213,1.38086,1.37595,1.24815
Jan1974,-0.31776,0.62669,0.91293,1.14334,1.2288,1.18885,1.04025,0.85167,0.52262,0.39228,0.24127,0.11654,-0.13103,-0.23658,-0.22982,-0.45905,-0.45421,-0.4123,-0.57678,-0.5756,-0.57876,-0.62084,-0.5677,-0.6659,-0.0423,-0.06363,-0.17512,-0.03311,-0.03026,-0.14691,0.07575,0.24682,0.60482,0.60885,0.79013,0.90112,0.99436,0.86548,0.96055,1.1999,1.23703,1.2581,1.38,1.3708,1.24009,1.28452,1.28001,1.27945
Feb1974,0.49502,-0.06908,0.57568,0.82788,1.04709,1.12383,1.09083,0.96262,0.79367,0.51449,0.39867,0.26681,0.15636,-0.06817,-0.17745,-0.18123,-0.40804,-0.40955,-0.36712,-0.52613,-0.52944,-0.53582,-0.58089,-0.52495,-0.62784,-0.02725,-0.04322,-0.1597,-0.01565,-0.01111,-0.1278,0.09305,0.26556,0.61989,0.62393,0.8,0.91021,1.00311,0.87758,0.97442,1.21002,1.24565,1.26668,1.38324,1.37673,1.2435,1.2842,1.28403
Mar1974,0.39318,0.38653,0.02749,0.55306,0.77255,0.9671,1.0393,1.01576,0.90381,0.74876,0.50381,0.40173,0.28013,0.17424,-0.03781,-0.14928,-0.1589,-0.37825,-0.38143,-0.33968,-0.49595,-0.5008,-0.51426,-0.55823,-0.50627,-0.61113,-0.02588,-0.04172,-0.15944,-0.01789,-0.01595,-0.13229,0.0853,0.25818,0.61568,0.6187,0.79423,0.90094,0.9948,0.87306,0.9685,1.20326,1.23647,1.25381,1.36929,1.36891,1.23678,1.28041
Apr1974,-0.03285,0.09097,0.20801,-0.0657,0.45696,0.67549,0.87684,0.9449,0.92157,0.81073,0.65748,0.42841,0.33494,0.22201,0.12167,-0.07775,-0.18332,-0.19455,-0.40716,-0.40863,-0.37088,-0.52197,-0.5271,-0.53775,-0.58129,-0.53119,-0.63543,-0.06555,-0.07318,-0.19036,-0.0539,-0.05205,-0.16751,0.0448,0.21374,0.56635,0.56934,0.74435,0.85461,0.94897,0.82645,0.92256,1.15336,1.18318,1.19969,1.31007,1.30493,1.17656
