DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1968,1.07624,0.57409,0.06884,-0.06453,-0.59341,-0.76351,-0.68765,-0.83537,-0.60015,-0.50018,-0.4158,-0.4262,-0.26178,-0.19512,-0.15958,-0.11668,-0.30094,-0.42299,-0.3465,-0.4455,-0.19587,-0.15899,-0.1901,-0.19348,0.08227,0.03949,0.05845,0.15508,0.25671,0.15988,0.14491,0.21568,0.22761,0.39199,0.49891,0.61495,0.66389,0.75903,0.7927,0.77925,0.72917,0.71413,0.70422,0.74447,0.78778,0.90976,0.87474,1.09457
Feb1968,-0.71874,0.26248,0.06783,-0.25175,-0.32862,-0.71356,-0.83584,-0.7641,-0.89349,-0.69621,-0.59833,-0.51148,-0.51568,-0.36234,-0.29653,-0.25767,-0.21591,-0.38029,-0.48973,-0.42084,-0.51958,-0.28451,-0.24951,-0.27608,-0.27801,-0.01216,-0.04905,-0.03052,0.06607,0.16782,0.08092,0.06963,0.14045,0.1558,0.32035,0.42684,0.54255,0.59129,0.68843,0.72518,0.71171,0.66422,0.65062,0.642,0.6827,0.72861,0.85093,0.81718
Mar1968,-0.93475,-0.95573,-0.2182,-0.27437,-0.48376,-0.53448,-0.83333,-0.93449,-0.86284,-0.97915,-0.81133,-0.71465,-0.62628,-0.6222,-0.47195,-0.40398,-0.36042,-0.31505,-0.46998,-0.56932,-0.49965,-0.59785,-0.36579,-0.33095,-0.3569,-0.36061,-0.09947,-0.13613,-0.11543,-0.02043,0.08306,-0.0013,-0.01128,0.06379,0.08141,0.24608,0.35341,0.47138,0.51961,0.61744,0.65686,0.64428,0.59734,0.58557,0.57801,0.61893,0.66738,0.79186
Apr1968,-0.94446,-1.1146,-1.08095,-0.50514,-0.52346,-0.65864,-0.68592,-0.92903,-1.01551,-0.94841,-1.05775,-0.90636,-0.81444,-0.72687,-0.71839,-0.57576,-0.51189,-0.46282,-0.4138,-0.55878,-0.64652,-0.57331,-0.66634,-0.44469,-0.41006,-0.4318,-0.43364,-0.1815,-0.21291,-0.19311,-0.09897,0.00197,-0.07789,-0.08473,-0.00784,0.01188,0.174,0.28208,0.40024,0.44807,0.54636,0.58631,0.57444,0.52923,0.51912,0.51291,0.55341,0.60346
May1968,0.78246,-0.25662,-0.61378,-0.72053,-0.25414,-0.31475,-0.45941,-0.5028,-0.7589,-0.85393,-0.8071,-0.90799,-0.76371,-0.6785,-0.59872,-0.59189,-0.46075,-0.40164,-0.35552,-0.3138,-0.45473,-0.54454,-0.47758,-0.57061,-0.35747,-0.32405,-0.35125,-0.3547,-0.11105,-0.1411,-0.12535,-0.03392,0.06243,-0.01568,-0.02494,0.05039,0.06788,0.22418,0.32865,0.44168,0.48796,0.58546,0.6216,0.6092,0.56276,0.55187,0.54504,0.5828
Jun1968,-0.11273,0.33615,-0.30148,-0.5985,-0.71329,-0.30691,-0.35443,-0.49736,-0.54012,-0.78899,-0.86538,-0.80104,-0.9045,-0.77096,-0.69702,-0.62683,-0.62202,-0.50282,-0.44588,-0.39857,-0.36042,-0.49108,-0.57405,-0.50919,-0.59921,-0.3886,-0.35489,-0.38016,-0.38317,-0.14138,-0.16914,-0.15511,-0.0649,0.03367,-0.04516,-0.05524,0.02028,0.03625,0.19295,0.29856,0.41321,0.4591,0.55942,0.59574,0.58194,0.53437,0.52572,0.51803
Jul1968,-0.27419,-0.28023,0.14576,-0.41104,-0.68537,-0.78761,-0.40771,-0.44026,-0.56012,-0.60009,-0.83696,-0.90865,-0.84362,-0.93622,-0.80107,-0.72857,-0.66108,-0.65381,-0.53706,-0.47677,-0.42693,-0.38757,-0.51336,-0.59295,-0.52831,-0.61525,-0.40551,-0.37171,-0.39644,-0.40053,-0.16661,-0.19511,-0.18017,-0.09543,0.00436,-0.07147,-0.08008,-0.00828,0.00774,0.16282,0.26867,0.38323,0.42763,0.53023,0.56692,0.55465,0.50906,0.50201
Aug1968,-0.76927,-0.75994,-0.74937,-0.32124,-0.72455,-0.91855,-0.98232,-0.63779,-0.62242,-0.71564,-0.74053,-0.95024,-1.01356,-0.95235,-1.03741,-0.90398,-0.83122,-0.75992,-0.75127,-0.63266,-0.56879,-0.5189,-0.47745,-0.59622,-0.6714,-0.6058,-0.68659,-0.48144,-0.44764,-0.46967,-0.47079,-0.24119,-0.26892,-0.25233,-0.16949,-0.06788,-0.14135,-0.14915,-0.07838,-0.06061,0.09343,0.19903,0.31137,0.3562,0.46035,0.49826,0.48744,0.44315
Sep1968,-0.34614,-0.86878,-0.8109,-0.7796,-0.43178,-0.74074,-0.90788,-0.99068,-0.68469,-0.67808,-0.75953,-0.77959,-0.9788,-1.03017,-0.97083,-1.05236,-0.92838,-0.85797,-0.79249,-0.78323,-0.67177,-0.60807,-0.55756,-0.51415,-0.62713,-0.6979,-0.63158,-0.7051,-0.50009,-0.4672,-0.48778,-0.49191,-0.26709,-0.29324,-0.27501,-0.19352,-0.09121,-0.16473,-0.1712,-0.09974,-0.08065,0.07027,0.17649,0.28695,0.33243,0.43681,0.4743,0.46492
Oct1968,1.21169,0.52817,0.01472,-0.13425,-0.19278,0.05509,-0.32149,-0.54486,-0.67883,-0.38895,-0.4006,-0.50725,-0.54094,-0.76372,-0.82738,-0.78348,-0.8618,-0.74461,-0.68798,-0.62773,-0.62535,-0.52029,-0.46027,-0.41637,-0.37536,-0.49051,-0.56467,-0.50175,-0.57742,-0.37877,-0.34949,-0.37456,-0.38157,-0.16194,-0.18968,-0.17276,-0.09378,0.00427,-0.07022,-0.08013,-0.0113,0.00617,0.15288,0.25514,0.36146,0.40367,0.50449,0.53807
Nov1968,-1.49245,-0.06493,-0.26476,-0.60411,-0.60852,-0.60373,-0.31979,-0.59417,-0.76314,-0.86641,-0.59227,-0.59422,-0.67636,-0.70163,-0.90349,-0.95224,-0.90393,-0.98373,-0.86618,-0.80641,-0.74448,-0.74034,-0.63882,-0.58001,-0.53433,-0.49354,-0.60144,-0.67052,-0.60575,-0.67844,-0.48113,-0.45287,-0.47631,-0.4823,-0.26337,-0.28838,-0.26956,-0.19301,-0.09478,-0.16678,-0.17496,-0.10421,-0.08482,0.0627,0.16522,0.27183,0.31597,0.4185
Dec1968,-0.06998,-1.06111,-0.18321,-0.31136,-0.58293,-0.58831,-0.58604,-0.34289,-0.58032,-0.74003,-0.83891,-0.58945,-0.59085,-0.66737,-0.69363,-0.89435,-0.94639,-0.90187,-0.98276,-0.86708,-0.8099,-0.74982,-0.74602,-0.64635,-0.588,-0.54113,-0.50094,-0.60665,-0.67289,-0.60651,-0.67877,-0.48179,-0.4527,-0.4779,-0.48486,-0.26836,-0.2935,-0.27618,-0.19965,-0.10245,-0.17305,-0.18211,-0.11103,-0.0892,0.05863,0.16079,0.26735,0.30983
Jan1969,0.28263,0.08059,-0.64921,-0.02297,-0.19962,-0.45965,-0.4984,-0.49165,-0.27936,-0.49783,-0.65457,-0.74667,-0.49139,-0.49509,-0.5807,-0.61192,-0.81913,-0.87831,-0.84318,-0.92744,-0.81613,-0.76343,-0.70584,-0.69942,-0.60202,-0.54647,-0.50354,-0.46602,-0.56718,-0.62998,-0.5682,-0.6411,-0.44994,-0.42043,-0.44636,-0.45314,-0.23809,-0.25997,-0.24725,-0.17411,-0.08188,-0.14966,-0.15924,-0.09435,-0.0713,0.07359,0.17563,0.27711
Feb1969,-1.1104,-0.52928,-0.46992,-0.90175,-0.41703,-0.51066,-0.69321,-0.69372,-0.70251,-0.50782,-0.67059,-0.79036,-0.86599,-0.63004,-0.62736,-0.69935,-0.72362,-0.91005,-0.95768,-0.92614,-1.00647,-0.90347,-0.85416,-0.79886,-0.79179,-0.69871,-0.64378,-0.60469,-0.56751,-0.66076,-0.71778,-0.65644,-0.72566,-0.53869,-0.50845,-0.53071,-0.53742,-0.32681,-0.3456,-0.33126,-0.25909,-0.16777,-0.23359,-0.24018,-0.17647,-0.15226,-0.00868,0.09334
Mar1969,-0.04139,-0.75223,-0.4969,-0.44366,-0.80568,-0.41506,-0.49378,-0.66184,-0.66507,-0.67321,-0.50696,-0.65035,-0.76248,-0.83465,-0.61186,-0.61051,-0.68122,-0.70602,-0.89025,-0.93902,-0.90951,-0.99251,-0.89227,-0.8469,-0.79391,-0.78946,-0.69852,-0.64632,-0.60807,-0.57274,-0.66369,-0.71865,-0.66002,-0.7278,-0.54275,-0.51435,-0.53694,-0.54426,-0.33723,-0.35611,-0.34149,-0.2692,-0.17966,-0.24364,-0.25044,-0.18796,-0.16275,-0.01981
Apr1969,-0.72777,-0.56398,-0.86044,-0.65484,-0.60469,-0.87923,-0.54123,-0.59716,-0.74124,-0.74258,-0.75889,-0.60648,-0.72628,-0.82057,-0.88364,-0.67683,-0.67749,-0.73794,-0.75894,-0.9337,-0.9762,-0.94376,-1.02209,-0.92675,-0.8845,-0.83241,-0.82758,-0.73961,-0.68812,-0.65229,-0.61776,-0.70603,-0.75833,-0.69979,-0.76522,-0.58328,-0.55559,-0.57623,-0.58314,-0.37773,-0.39541,-0.38132,-0.30974,-0.22266,-0.28572,-0.29103,-0.22963,-0.20388
May1969,-0.77486,-0.93003,-0.78698,-0.99302,-0.79809,-0.73368,-0.9577,-0.64597,-0.69118,-0.82283,-0.81897,-0.83383,-0.68781,-0.79344,-0.87689,-0.93311,-0.73852,-0.7379,-0.7906,-0.81185,-0.97528,-1.0141,-0.97939,-1.05313,-0.96014,-0.91755,-0.86872,-0.86363,-0.7785,-0.7278,-0.69373,-0.65903,-0.74407,-0.7937,-0.73566,-0.799,-0.62154,-0.59286,-0.61154,-0.61774,-0.41562,-0.43144,-0.41803,-0.34687,-0.26318,-0.32469,-0.32912,-0.26908
Jun1969,1.54206,1.02024,0.40626,0.26551,-0.12621,-0.07364,-0.11792,-0.42868,-0.15733,-0.25924,-0.40041,-0.41194,-0.42777,-0.30638,-0.43676,-0.53945,-0.60569,-0.43124,-0.4385,-0.49824,-0.52867,-0.69707,-0.74988,-0.7317,-0.81657,-0.72779,-0.69033,-0.64728,-0.64577,-0.5621,-0.51293,-0.48335,-0.45017,-0.53573,-0.58984,-0.54008,-0.60476,-0.43331,-0.408,-0.42982,-0.43754,-0.2394,-0.25346,-0.24403,-0.17757,-0.09865,-0.15925,-0.16959
Jul1969,-0.03013,1.27194,0.84799,0.2937,0.15484,-0.1931,-0.12284,-0.15646,-0.44646,-0.18156,-0.27241,-0.42139,-0.43052,-0.43981,-0.31367,-0.44199,-0.54499,-0.60828,-0.43849,-0.44103,-0.4968,-0.52547,-0.68828,-0.7407,-0.72407,-0.80731,-0.71758,-0.68061,-0.63914,-0.63977,-0.55985,-0.51279,-0.48305,-0.45361,-0.53609,-0.58856,-0.53923,-0.60506,-0.43703,-0.41177,-0.43379,-0.44161,-0.24715,-0.26171,-0.25268,-0.18618,-0.10586,-0.16503
Aug1969,0.85943,0.56449,1.40872,1.03515,0.54935,0.37583,-0.00554,0.06187,0.03251,-0.26838,-0.00415,-0.10489,-0.27257,-0.2996,-0.30658,-0.18691,-0.32029,-0.42504,-0.49146,-0.32517,-0.32754,-0.38742,-0.4166,-0.57796,-0.63394,-0.62193,-0.70666,-0.62086,-0.5864,-0.54789,-0.54873,-0.47319,-0.42808,-0.39968,-0.37292,-0.45318,-0.505,-0.46064,-0.52631,-0.36299,-0.34016,-0.36319,-0.37374,-0.18475,-0.19767,-0.1898,-0.1259,-0.04785
Sep1969,0.99982,1.2811,0.93886,1.47458,1.18685,0.7897,0.63529,0.26887,0.32171,0.26618,-0.04487,0.19145,0.08197,-0.08439,-0.1242,-0.13913,-0.03429,-0.17198,-0.2825,-0.352,-0.19477,-0.19799,-0.2593,-0.28743,-0.44701,-0.50313,-0.49673,-0.57864,-0.49482,-0.46398,-0.42734,-0.43355,-0.36223,-0.31885,-0.29179,-0.26725,-0.34562,-0.39823,-0.35737,-0.42265,-0.2632,-0.24323,-0.26605,-0.2783,-0.09354,-0.10472,-0.09918,-0.0371
Oct1969,0.799,1.11792,1.34067,1.05496,1.50278,1.25258,0.90977,0.77714,0.42803,0.4572,0.39579,0.10007,0.31519,0.20436,0.05004,-0.00687,-0.02727,0.06647,-0.0759,-0.1858,-0.25925,-0.1087,-0.11511,-0.17912,-0.20759,-0.36643,-0.42467,-0.41847,-0.50068,-0.42135,-0.39309,-0.36072,-0.36885,-0.30006,-0.25837,-0.23178,-0.20814,-0.28728,-0.34075,-0.30311,-0.36765,-0.2111,-0.19155,-0.21553,-0.22819,-0.04822,-0.05931,-0.05577
Nov1969,0.50804,0.82945,1.04864,1.243,1.0272,1.40666,1.20512,0.92292,0.81464,0.51802,0.52924,0.48118,0.20628,0.39588,0.2924,0.13951,0.08511,0.05547,0.13948,0.00289,-0.10581,-0.1803,-0.03975,-0.04691,-0.10864,-0.13729,-0.29105,-0.34869,-0.34678,-0.43026,-0.35362,-0.33025,-0.30146,-0.31099,-0.24199,-0.20158,-0.17662,-0.15697,-0.23439,-0.28723,-0.2529,-0.3152,-0.16308,-0.14384,-0.16806,-0.18156,-0.00492,-0.01572
Dec1969,1.00086,0.96187,1.05756,1.20369,1.35375,1.128,1.46222,1.26826,1.02468,0.93175,0.67099,0.67855,0.62969,0.37475,0.54593,0.44722,0.29441,0.23035,0.18987,0.26665,0.13229,0.02155,-0.0555,0.07931,0.06941,0.00712,-0.02148,-0.1735,-0.23176,-0.23134,-0.31515,-0.24254,-0.22022,-0.19583,-0.2073,-0.14286,-0.10404,-0.08313,-0.06507,-0.1438,-0.19596,-0.16561,-0.22793,-0.07657,-0.05834,-0.08333,-0.09641,0.07584
Jan1970,-1.11821,-0.09966,0.07952,0.37683,0.64307,0.87613,0.71486,1.18147,0.97581,0.73722,0.6566,0.42351,0.44703,0.4156,0.17983,0.35646,0.26012,0.11454,0.05881,0.01108,0.09413,-0.03302,-0.13405,-0.19766,-0.06105,-0.07015,-0.12734,-0.1545,-0.29754,-0.34689,-0.3444,-0.4267,-0.3529,-0.32702,-0.3013,-0.31046,-0.24203,-0.19924,-0.17999,-0.1623,-0.24283,-0.29177,-0.25878,-0.3251,-0.17042,-0.15177,-0.1749,-0.19081
Feb1970,0.54801,-0.45193,0.12197,0.22287,0.42641,0.64163,0.84329,0.70779,1.13325,0.94742,0.74183,0.67227,0.46357,0.48079,0.45365,0.23922,0.39648,0.31244,0.17507,0.1157,0.06092,0.13707,0.01218,-0.08535,-0.14836,-0.01761,-0.02589,-0.08423,-0.10947,-0.24589,-0.28968,-0.28952,-0.37073,-0.29995,-0.27528,-0.25067,-0.26117,-0.19536,-0.15216,-0.13388,-0.11823,-0.19706,-0.24506,-0.2138,-0.27944,-0.12989,-0.11327,-0.13629
Mar1970,1.60715,1.25256,0.39473,0.67988,0.7031,0.80644,0.96127,1.12276,0.97279,1.32152,1.14566,0.95536,0.88848,0.69454,0.7055,0.67499,0.47239,0.61038,0.531,0.40108,0.33317,0.27189,0.33937,0.21266,0.10923,0.03786,0.16194,0.14616,0.08462,0.05538,-0.08012,-0.12432,-0.13134,-0.21122,-0.14578,-0.12547,-0.10504,-0.11737,-0.05652,-0.01589,-0.00042,0.01338,-0.06607,-0.11316,-0.0867,-0.1526,-0.00781,0.00709
Apr1970,-1.03528,0.39311,0.48474,-0.06063,0.2514,0.31966,0.45366,0.62714,0.78539,0.67767,1.05584,0.89645,0.72739,0.67781,0.50267,0.52201,0.50416,0.31865,0.46287,0.38879,0.26831,0.21094,0.15095,0.21984,0.10214,0.00711,-0.05856,0.06237,0.05243,-0.00654,-0.03275,-0.1646,-0.20531,-0.20913,-0.28405,-0.21787,-0.19763,-0.17495,-0.18568,-0.12426,-0.08272,-0.06725,-0.05301,-0.13184,-0.178,-0.14993,-0.21506,-0.07063
May1970,0.51605,-0.45782,0.43866,0.55618,0.07018,0.33169,0.38807,0.51218,0.66982,0.81371,0.70822,1.06462,0.90811,0.74165,0.69331,0.52899,0.54863,0.53523,0.35739,0.4921,0.42126,0.30627,0.24944,0.19247,0.25674,0.14461,0.04859,-0.01567,0.10097,0.09282,0.03269,0.00782,-0.12063,-0.16053,-0.16625,-0.23799,-0.17496,-0.15512,-0.13292,-0.14372,-0.08361,-0.04143,-0.0287,-0.01521,-0.09413,-0.13958,-0.1137,-0.17749
Jun1970,0.39556,0.53741,-0.17446,0.50966,0.58269,0.15013,0.37141,0.41109,0.51986,0.66013,0.79493,0.70153,1.03587,0.89152,0.73624,0.6904,0.53479,0.54851,0.53649,0.36373,0.49394,0.43081,0.32357,0.26823,0.21213,0.27561,0.16613,0.07217,0.00773,0.12286,0.11648,0.05421,0.02844,-0.09642,-0.13826,-0.14643,-0.21761,-0.15759,-0.13812,-0.11577,-0.12632,-0.06648,-0.02248,-0.01081,0.00115,-0.0787,-0.12288,-0.09923
Jul1970,0.62849,0.68873,0.74398,0.07699,0.61106,0.66902,0.27621,0.48697,0.52013,0.62088,0.7634,0.88089,0.77986,1.09399,0.95004,0.79714,0.74983,0.59092,0.60263,0.59257,0.42323,0.54866,0.48382,0.38285,0.32976,0.27483,0.33485,0.22788,0.13597,0.07094,0.17675,0.16819,0.10621,0.07536,-0.04587,-0.08597,-0.09505,-0.16845,-0.11138,-0.09312,-0.07175,-0.08253,-0.0258,0.01727,0.02742,0.03938,-0.03785,-0.08081
Aug1970,1.00823,1.06451,0.98606,1.00655,0.41441,0.88526,0.89467,0.49769,0.69593,0.71453,0.81072,0.93184,1.04333,0.93283,1.21976,1.06982,0.91477,0.86148,0.70222,0.71276,0.69495,0.52451,0.63941,0.57612,0.47845,0.42119,0.37107,0.42487,0.31735,0.22762,0.16428,0.26633,0.2543,0.19099,0.1579,0.04052,0.00102,-0.01171,-0.08513,-0.03148,-0.01547,0.00393,-0.0101,0.04398,0.08719,0.09557,0.1062,0.03035
Sep1970,0.84123,1.25791,1.19989,1.0861,1.10587,0.61991,0.99092,1.00635,0.66523,0.84629,0.85062,0.92446,1.04125,1.14137,1.02649,1.29084,1.14509,0.9897,0.93717,0.7769,0.78975,0.77184,0.60396,0.71787,0.65678,0.56459,0.50547,0.45909,0.50925,0.40371,0.31441,0.24656,0.34245,0.33096,0.26835,0.23365,0.12004,0.07887,0.06478,-0.00565,0.04568,0.05888,0.07868,0.0635,0.11585,0.15948,0.16567,0.17577
Oct1970,2.51263,2.3242,2.29912,2.07283,1.82715,1.79628,1.47396,1.71899,1.69115,1.39349,1.46991,1.43586,1.45482,1.54063,1.61339,1.48042,1.65392,1.51214,1.36836,1.30891,1.14966,1.16,1.1238,0.95624,1.04584,0.98369,0.89318,0.82988,0.78213,0.81557,0.71256,0.62386,0.55498,0.64314,0.62516,0.5585,0.5216,0.40813,0.36361,0.3424,0.27205,0.31468,0.32373,0.33946,0.32236,0.36742,0.40728,0.40628
Nov1970,1.81982,2.57705,2.29565,2.33645,2.137,1.90374,1.86396,1.62221,1.78948,1.7746,1.56055,1.64784,1.60132,1.6084,1.68057,1.74094,1.61733,1.7615,1.63118,1.4991,1.44191,1.2941,1.30463,1.27075,1.1125,1.18918,1.12958,1.04659,0.98411,0.93706,0.96256,0.86404,0.77975,0.71242,0.79578,0.77747,0.71037,0.67067,0.56069,0.51723,0.49223,0.42674,0.46284,0.46971,0.48409,0.46707,0.50937,0.54788
Dec1970,0.96074,1.7605,2.52113,2.27878,2.33358,2.15739,1.92398,1.87395,1.64828,1.81603,1.79398,1.60824,1.67472,1.6267,1.63334,1.69982,1.76479,1.65576,1.79725,1.66961,1.54516,1.49164,1.34952,1.36086,1.32579,1.17064,1.24328,1.18444,1.10227,1.0419,0.9978,1.01938,0.9276,0.84712,0.78307,0.86119,0.84586,0.77801,0.73928,0.63138,0.58916,0.5632,0.49871,0.53352,0.53925,0.55309,0.5361,0.57502
Jan1971,1.01371,1.197,1.78774,2.35,2.3347,2.48828,2.33901,2.03748,1.96089,1.72799,1.86961,1.82821,1.65456,1.71255,1.67332,1.68225,1.75125,1.81878,1.72341,1.87091,1.74541,1.62052,1.56454,1.41888,1.42702,1.38556,1.23311,1.29952,1.24222,1.16595,1.10522,1.06086,1.07951,0.99124,0.91438,0.85346,0.93042,0.9196,0.85109,0.81205,0.70376,0.66222,0.63606,0.56895,0.60301,0.60742,0.62098,0.60038
Feb1971,1.31918,1.38215,1.42287,1.86055,2.40215,2.38207,2.49423,2.34409,2.10622,2.01264,1.77837,1.89493,1.85658,1.69358,1.74893,1.71286,1.71957,1.78451,1.84746,1.77198,1.93025,1.81057,1.69271,1.63743,1.49234,1.49934,1.45435,1.3062,1.36658,1.30805,1.23484,1.17647,1.1347,1.1507,1.06666,0.99227,0.93275,1.00582,0.99509,0.92868,0.88934,0.78488,0.74352,0.7173,0.65239,0.68352,0.68597,0.69932
Mar1971,0.21096,0.91089,1.14587,1.21665,1.62298,2.22193,2.20041,2.35831,2.21666,2.01958,1.95108,1.70813,1.82124,1.78343,1.62712,1.68872,1.65851,1.66775,1.72941,1.78435,1.71841,1.88054,1.76735,1.66132,1.61266,1.47701,1.4851,1.44234,1.29689,1.35787,1.29957,1.22614,1.16973,1.12998,1.1457,1.06335,0.98965,0.93142,1.00372,0.99123,0.92531,0.8859,0.78188,0.74124,0.71529,0.65,0.68128,0.68376
Apr1971,1.39233,1.04023,1.25849,1.40741,1.48359,1.78254,2.27344,2.24794,2.38967,2.29573,2.12938,2.04963,1.8041,1.8916,1.84793,1.70425,1.76743,1.72732,1.72899,1.78699,1.83346,1.76746,1.91897,1.8174,1.72287,1.67671,1.54943,1.55837,1.51764,1.38153,1.43496,1.37813,1.30659,1.25253,1.21519,1.22808,1.15149,1.08363,1.02894,1.09569,1.08284,1.01871,0.98012,0.88118,0.84123,0.81541,0.75278,0.77978
May1971,1.80441,1.91575,1.57614,1.63219,1.72711,1.76375,1.97978,2.38857,2.36684,2.51558,2.44413,2.2508,2.16587,1.92137,1.9915,1.93472,1.80261,1.85817,1.80812,1.8104,1.8613,1.90559,1.84,1.98009,1.88309,1.79,1.75268,1.62947,1.63854,1.60096,1.46977,1.51499,1.45894,1.38751,1.33412,1.29811,1.30793,1.23376,1.16957,1.1161,1.17836,1.16882,1.10533,1.0668,0.97006,0.92978,0.90409,0.84278
Jun1971,1.8732,2.16227,2.30929,2.08504,2.03025,2.12654,2.13044,2.3256,2.66356,2.73462,2.8245,2.59432,2.41313,2.34984,2.13981,2.20727,2.13951,2.03692,2.0787,2.01096,2.01176,2.04871,2.08404,2.02483,2.15631,2.05856,1.96921,1.93235,1.81012,1.81703,1.78045,1.65285,1.68743,1.62577,1.55817,1.50676,1.46999,1.47422,1.4038,1.3433,1.29154,1.34801,1.33752,1.27362,1.23348,1.13893,1.09864,1.07247
Jul1971,0.04604,1.59257,1.87839,2.10323,2.00617,2.0041,2.10012,2.13663,2.29806,2.65379,2.68726,2.83825,2.59954,2.39186,2.30381,2.10325,2.18011,2.11391,2.01082,2.04213,1.9717,1.97101,2.00411,2.03575,1.9787,2.10218,2.00492,1.91954,1.88629,1.77401,1.78716,1.75695,1.63055,1.66973,1.6071,1.53975,1.48876,1.45465,1.4601,1.38863,1.33009,1.27912,1.33502,1.33178,1.26753,1.22781,1.13289,1.09344
Aug1971,1.45728,1.03866,1.89555,2.17026,2.52751,2.54509,2.47453,2.50754,2.39656,2.53087,2.80645,2.82171,3.05489,2.8162,2.54782,2.44187,2.23787,2.30064,2.22605,2.11954,2.13446,2.06147,2.05318,2.08308,2.11507,2.05892,2.17377,2.07791,1.99423,1.96086,1.84585,1.86298,1.8297,1.70172,1.73853,1.67294,1.60586,1.55749,1.52345,1.52549,1.45669,1.39996,1.35059,1.40394,1.39858,1.33312,1.29389,1.20032
Sep1971,0.3443,1.24204,0.94101,1.70097,1.97108,2.20517,2.17227,2.25576,2.3277,2.36461,2.49391,2.78758,2.82341,2.99488,2.76113,2.52849,2.44094,2.23739,2.31275,2.23809,2.13389,2.14696,2.06882,2.05354,2.07514,2.09685,2.0425,2.13514,2.04107,1.9646,1.93087,1.82807,1.84593,1.81632,1.68993,1.72498,1.65923,1.59466,1.54692,1.5151,1.51674,1.45001,1.39514,1.34866,1.40163,1.39577,1.33188,1.29402
Oct1971,2.01696,1.63486,1.95664,1.62294,2.02158,2.19085,2.4072,2.37057,2.47045,2.56493,2.5184,2.61556,2.84634,2.89557,2.98255,2.83117,2.60627,2.53083,2.36639,2.42626,2.35636,2.2676,2.26092,2.18319,2.16053,2.17852,2.20029,2.13792,2.22054,2.13308,2.06134,2.03403,1.93634,1.95726,1.92414,1.79732,1.82767,1.76261,1.69925,1.65424,1.62075,1.61865,1.55358,1.5029,1.45726,1.50767,1.49917,1.43522
Nov1971,1.70068,2.21126,1.8419,2.06401,1.78665,2.02109,2.12833,2.25078,2.21947,2.30996,2.41266,2.45216,2.52062,2.71938,2.7642,2.85476,2.72053,2.56912,2.50493,2.35601,2.41076,2.35267,2.28122,2.28281,2.20519,2.18388,2.19473,2.2121,2.15836,2.23784,2.1538,2.09449,2.07311,1.98218,1.99725,1.96798,1.84704,1.87735,1.8126,1.75249,1.71024,1.67759,1.67398,1.61093,1.56491,1.52355,1.57182,1.56778
Dec1971,1.12273,1.77631,2.2295,1.9137,2.11783,1.85391,2.06528,2.15532,2.26662,2.24887,2.31017,2.42244,2.42674,2.46931,2.6426,2.68129,2.78779,2.68703,2.57723,2.50839,2.36619,2.42111,2.3657,2.30131,2.30037,2.21855,2.19641,2.20263,2.21447,2.15627,2.22811,2.14941,2.09173,2.07718,1.994,2.01331,1.99174,1.87793,1.90683,1.84571,1.78572,1.74767,1.71504,1.70741,1.64583,1.60302,1.56149,1.60719
Jan1972,-0.08329,0.65306,1.317,1.80922,1.6925,2.00291,1.77136,2.0214,2.10395,2.18785,2.14,2.17298,2.25348,2.26784,2.33245,2.51627,2.57307,2.68175,2.61608,2.5582,2.4974,2.35334,2.40675,2.33372,2.25642,2.25603,2.17819,2.15865,2.16087,2.16729,2.11301,2.19055,2.11536,2.05478,2.04232,1.96241,1.97715,1.96171,1.85503,1.88638,1.82916,1.76701,1.73134,1.70053,1.69405,1.63353,1.58714,1.54507
Feb1972,0.81737,0.35984,0.78928,1.28979,1.75579,1.6483,1.92149,1.71164,2.00885,2.08251,2.14441,2.08029,2.11698,2.18793,2.20846,2.27406,2.45837,2.50286,2.60144,2.57046,2.557,2.50295,2.36936,2.42375,2.35327,2.27101,2.26487,2.19608,2.17281,2.17174,2.16829,2.11593,2.19451,2.11807,2.058,2.04347,1.96755,1.98132,1.96211,1.85837,1.88943,1.83428,1.77332,1.73773,1.70883,1.70402,1.64559,1.60151
Mar1972,1.18734,1.1093,0.75645,1.00237,1.39512,1.81014,1.70655,1.9795,1.77168,2.05131,2.13648,2.17102,2.09945,2.12182,2.18577,2.21081,2.26807,2.4361,2.47408,2.55408,2.53575,2.54675,2.4922,2.37647,2.43723,2.38218,2.30704,2.30427,2.23389,2.21359,2.20878,2.20095,2.15371,2.22513,2.14882,2.09394,2.08212,2.00846,2.02605,2.00313,1.89892,1.92699,1.87289,1.80981,1.77604,1.7477,1.73991,1.68122
