DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Aug1966,-1.20259,0.16509,-0.66536,-0.80455,-0.20405,-0.80105,-1.31038,-1.26389,-1.14484,-1.0836,-0.99687,-1.03102,-0.99951,-0.97899,-0.85348,-0.87771,-0.84642,-0.72349,-0.71493,-0.50711,-0.60273,-0.54026,-0.6034,-0.5913,-0.57403,-0.60031,-0.60967,-0.55544,-0.43857,-0.47988,-0.28688,-0.42655,-0.63976,-0.66657,-0.65946,-0.58726,-0.52437,-0.5182,-0.52796,-0.47914,-0.5073,-0.35162,0.05951,0.48592,0.49118,0.53854,0.51003,0.57297
Sep1966,0.00624,-0.84704,0.05435,-0.59139,-0.7511,-0.24473,-0.75767,-1.25389,-1.22847,-1.1229,-1.06473,-0.98212,-1.0145,-0.98372,-0.96372,-0.83916,-0.86248,-0.83445,-0.7149,-0.70719,-0.49801,-0.5942,-0.53317,-0.59658,-0.58374,-0.56705,-0.59259,-0.60226,-0.54756,-0.43086,-0.4738,-0.28044,-0.42351,-0.63705,-0.66384,-0.65695,-0.58471,-0.52171,-0.51526,-0.52558,-0.47608,-0.50484,-0.34861,0.0637,0.48832,0.49182,0.5394,0.51019
Oct1966,0.58199,0.34577,-0.39442,0.29273,-0.2422,-0.45953,-0.06186,-0.6401,-1.18888,-1.16878,-1.07442,-1.01403,-0.93336,-0.96836,-0.93974,-0.92199,-0.79381,-0.81906,-0.79374,-0.67311,-0.66785,-0.4615,-0.56053,-0.50065,-0.56417,-0.5525,-0.53607,-0.56242,-0.57263,-0.51872,-0.40202,-0.44642,-0.25494,-0.39911,-0.61313,-0.63969,-0.63248,-0.56057,-0.49847,-0.49204,-0.5027,-0.4535,-0.48252,-0.32748,0.08175,0.50443,0.5084,0.55507
Nov1966,-0.72625,-0.33021,-0.33293,-0.78441,-0.23612,-0.64523,-0.77304,-0.3736,-0.82325,-1.27026,-1.23705,-1.15676,-1.09157,-1.01449,-1.04272,-1.01216,-0.99573,-0.87464,-0.90022,-0.86931,-0.75643,-0.74617,-0.53656,-0.63116,-0.5723,-0.63324,-0.62275,-0.60608,-0.63246,-0.64139,-0.58858,-0.47277,-0.51687,-0.32474,-0.46282,-0.67004,-0.69578,-0.68894,-0.61614,-0.55411,-0.54806,-0.55797,-0.50894,-0.53922,-0.38682,0.02418,0.45132,0.45853
Dec1966,-0.29221,-0.76463,-0.50712,-0.51765,-0.81664,-0.3601,-0.69808,-0.76207,-0.42378,-0.82994,-1.28319,-1.26056,-1.18689,-1.12969,-1.05817,-1.08785,-1.05926,-1.04668,-0.92321,-0.9491,-0.91722,-0.80697,-0.8005,-0.59728,-0.68309,-0.62496,-0.68504,-0.67524,-0.65728,-0.68119,-0.69028,-0.63497,-0.51913,-0.55631,-0.36591,-0.50542,-0.70648,-0.7298,-0.7219,-0.65115,-0.58975,-0.58444,-0.59497,-0.54723,-0.57761,-0.42831,-0.02034,0.40613
Jan1967,-0.62957,-0.71372,-0.85963,-0.71459,-0.71548,-0.89318,-0.6059,-0.8112,-0.84642,-0.6192,-0.9247,-1.27314,-1.28568,-1.22163,-1.17075,-1.11333,-1.13645,-1.10987,-1.09993,-0.98976,-1.01268,-0.9876,-0.88869,-0.88186,-0.70222,-0.78343,-0.73218,-0.7874,-0.77601,-0.75887,-0.78253,-0.79115,-0.7357,-0.62867,-0.66599,-0.48976,-0.62457,-0.81026,-0.83127,-0.82487,-0.75572,-0.69504,-0.69055,-0.70173,-0.65395,-0.68353,-0.53547,-0.12566
Feb1967,0.5288,-0.15866,-0.31578,-0.44237,-0.34944,-0.35383,-0.49588,-0.30157,-0.455,-0.50688,-0.35697,-0.62403,-0.98056,-1.04222,-1.0002,-0.95809,-0.91094,-0.94168,-0.9233,-0.92062,-0.81554,-0.84263,-0.82053,-0.72363,-0.73232,-0.56646,-0.65199,-0.60525,-0.65865,-0.65023,-0.63481,-0.65863,-0.66985,-0.61774,-0.51195,-0.55,-0.38148,-0.52188,-0.70683,-0.7268,-0.71811,-0.6517,-0.59398,-0.58873,-0.60096,-0.5556,-0.58702,-0.44529
Mar1967,-0.61853,0.10417,-0.32406,-0.43798,-0.53969,-0.45552,-0.46,-0.58312,-0.41428,-0.54788,-0.59135,-0.45311,-0.69322,-1.00565,-1.05786,-1.01737,-0.98029,-0.93841,-0.96558,-0.94922,-0.94604,-0.85069,-0.87722,-0.8536,-0.7608,-0.76532,-0.60948,-0.68959,-0.64442,-0.69575,-0.68671,-0.67089,-0.69359,-0.70455,-0.65476,-0.55437,-0.59201,-0.42934,-0.56859,-0.7449,-0.76478,-0.75546,-0.69064,-0.63329,-0.62819,-0.64059,-0.59686,-0.62832
Apr1967,0.25505,-0.32694,0.09765,-0.2764,-0.38398,-0.48086,-0.40707,-0.41704,-0.53156,-0.37732,-0.50153,-0.53945,-0.41715,-0.63754,-0.92929,-0.98951,-0.96089,-0.92454,-0.88603,-0.91357,-0.89824,-0.89754,-0.80704,-0.83229,-0.81268,-0.72127,-0.73101,-0.57854,-0.65673,-0.61153,-0.66243,-0.65399,-0.63684,-0.66034,-0.67117,-0.6213,-0.52184,-0.56062,-0.39878,-0.53822,-0.71541,-0.73599,-0.72588,-0.66036,-0.60376,-0.59895,-0.6106,-0.56729
May1967,0.11371,0.15838,-0.28155,0.12742,-0.26035,-0.36362,-0.45722,-0.38249,-0.39599,-0.51243,-0.36263,-0.48711,-0.52398,-0.40125,-0.61863,-0.91154,-0.9766,-0.94809,-0.91233,-0.87366,-0.90117,-0.88506,-0.88457,-0.79357,-0.81951,-0.79908,-0.70495,-0.7154,-0.56496,-0.64385,-0.59864,-0.64871,-0.6414,-0.62471,-0.64843,-0.65821,-0.60999,-0.51209,-0.5509,-0.39265,-0.52923,-0.70387,-0.72405,-0.71414,-0.65039,-0.59528,-0.59044,-0.60197
Jun1967,-0.68673,-0.56906,-0.28621,-0.54813,-0.07427,-0.38144,-0.45899,-0.54842,-0.47191,-0.48388,-0.59517,-0.4456,-0.56555,-0.59995,-0.47195,-0.68516,-0.9712,-1.03423,-1.00465,-0.96796,-0.9298,-0.95673,-0.93852,-0.93742,-0.84626,-0.87137,-0.85132,-0.75794,-0.7663,-0.61233,-0.68939,-0.64566,-0.69581,-0.68691,-0.66902,-0.69234,-0.70291,-0.65268,-0.55381,-0.59067,-0.43047,-0.56618,-0.73835,-0.75906,-0.74883,-0.68479,-0.62885,-0.62391
Jul1967,-0.3752,-0.88186,-0.69481,-0.37909,-0.61788,-0.13507,-0.41938,-0.49649,-0.58415,-0.50419,-0.5173,-0.62914,-0.47391,-0.59884,-0.63288,-0.49876,-0.71401,-0.99836,-1.05638,-1.0239,-0.9889,-0.95073,-0.97481,-0.95559,-0.95439,-0.86362,-0.88737,-0.8677,-0.77297,-0.77984,-0.62751,-0.70445,-0.65959,-0.70898,-0.6996,-0.68159,-0.70475,-0.71514,-0.66546,-0.56809,-0.60498,-0.44448,-0.57711,-0.74894,-0.77028,-0.76059,-0.69596,-0.63948
Aug1967,0.7992,0.30401,-0.23218,-0.19877,-0.08561,-0.37617,0.01213,-0.30807,-0.39667,-0.48277,-0.41054,-0.42568,-0.5389,-0.39249,-0.51468,-0.54872,-0.42409,-0.63377,-0.92159,-0.9893,-0.95619,-0.92196,-0.88532,-0.91031,-0.89344,-0.89234,-0.80356,-0.82804,-0.80787,-0.71369,-0.72246,-0.57215,-0.64893,-0.60467,-0.65369,-0.64484,-0.62785,-0.65091,-0.66043,-0.61284,-0.51508,-0.55305,-0.39747,-0.53078,-0.70211,-0.72352,-0.71398,-0.64994
Sep1967,0.13665,0.54669,0.23746,-0.18726,-0.18518,-0.09334,-0.32655,0.01757,-0.30493,-0.38071,-0.46874,-0.39829,-0.41312,-0.52366,-0.37726,-0.49532,-0.52778,-0.40663,-0.61495,-0.89964,-0.96948,-0.93898,-0.90531,-0.86848,-0.8936,-0.87745,-0.87599,-0.78767,-0.81193,-0.79263,-0.69964,-0.70899,-0.56197,-0.63901,-0.59438,-0.64392,-0.63533,-0.61844,-0.64133,-0.6511,-0.60314,-0.50571,-0.54363,-0.38784,-0.52284,-0.69563,-0.7174,-0.70745
Oct1967,0.56022,0.4258,0.73084,0.42768,0.09621,0.06015,0.07847,-0.20915,0.12182,-0.23302,-0.31985,-0.41171,-0.34207,-0.36184,-0.4762,-0.33047,-0.44795,-0.48215,-0.36354,-0.57425,-0.86593,-0.93835,-0.9094,-0.87513,-0.83892,-0.8651,-0.84996,-0.84875,-0.7604,-0.78535,-0.76531,-0.67351,-0.68415,-0.53814,-0.61625,-0.57181,-0.62071,-0.61213,-0.59585,-0.61892,-0.62885,-0.58135,-0.48452,-0.5232,-0.36956,-0.5048,-0.67778,-0.69946
Nov1967,-0.274,0.02821,0.03168,0.24038,0.11691,-0.15292,-0.16095,-0.08462,-0.3288,7e-05,-0.29339,-0.37229,-0.4537,-0.38644,-0.40409,-0.5105,-0.3734,-0.48364,-0.51745,-0.40125,-0.60485,-0.88217,-0.95176,-0.92345,-0.89167,-0.85488,-0.88164,-0.86713,-0.86729,-0.7808,-0.80578,-0.78761,-0.69876,-0.70674,-0.56111,-0.63654,-0.59232,-0.64069,-0.6306,-0.61422,-0.63732,-0.64668,-0.60003,-0.50581,-0.54594,-0.39197,-0.52725,-0.6983
Dec1967,-0.98806,-1.03596,-0.76639,-0.7024,-0.43463,-0.4682,-0.68755,-0.6089,-0.47386,-0.64025,-0.30637,-0.52966,-0.58731,-0.65934,-0.5937,-0.60797,-0.70598,-0.57544,-0.67204,-0.70483,-0.58025,-0.77096,-1.02667,-1.08851,-1.04861,-1.01976,-0.98365,-1.0074,-0.98869,-0.98672,-0.90647,-0.92481,-0.90533,-0.81362,-0.81632,-0.67477,-0.74463,-0.69997,-0.74604,-0.73615,-0.71858,-0.74134,-0.75162,-0.7053,-0.61396,-0.65291,-0.49718,-0.62727
Jan1968,0.20747,-0.38142,-0.4195,-0.2895,-0.28193,-0.14107,-0.17606,-0.30906,-0.29384,-0.25132,-0.40755,-0.20265,-0.40025,-0.45654,-0.51301,-0.45625,-0.47383,-0.56596,-0.45459,-0.53901,-0.575,-0.46785,-0.64598,-0.89881,-0.97467,-0.95052,-0.92876,-0.89795,-0.92268,-0.90992,-0.91101,-0.83305,-0.85074,-0.83726,-0.75141,-0.76602,-0.63886,-0.7056,-0.66038,-0.70489,-0.6945,-0.67791,-0.70146,-0.71149,-0.6673,-0.57768,-0.61559,-0.46261
Feb1968,-0.29187,-0.06124,-0.45014,-0.46684,-0.37585,-0.36116,-0.25226,-0.28527,-0.38215,-0.36287,-0.32469,-0.45205,-0.27133,-0.4382,-0.48267,-0.5342,-0.48781,-0.50369,-0.58812,-0.48573,-0.56525,-0.59877,-0.49368,-0.65713,-0.8986,-0.97235,-0.94966,-0.93002,-0.90107,-0.92617,-0.91384,-0.91429,-0.84195,-0.85851,-0.84607,-0.76255,-0.77252,-0.65367,-0.71745,-0.67395,-0.71552,-0.70628,-0.68965,-0.71148,-0.72323,-0.68023,-0.59671,-0.63613
Mar1968,0.10662,-0.20002,-0.04678,-0.38696,-0.40329,-0.32708,-0.31793,-0.22627,-0.26014,-0.34393,-0.32986,-0.29908,-0.41859,-0.26628,-0.4159,-0.45476,-0.50292,-0.46195,-0.47723,-0.55633,-0.46294,-0.53616,-0.56931,-0.46759,-0.61896,-0.84863,-0.9252,-0.90712,-0.88864,-0.86102,-0.88541,-0.87375,-0.87509,-0.80465,-0.82267,-0.81098,-0.73192,-0.74523,-0.63647,-0.69846,-0.65639,-0.69551,-0.6859,-0.66935,-0.69044,-0.70214,-0.66123,-0.58092
Apr1968,-0.66112,-0.42916,-0.4892,-0.24166,-0.52518,-0.53208,-0.45905,-0.45331,-0.36887,-0.39314,-0.4727,-0.45245,-0.41689,-0.52416,-0.37699,-0.50162,-0.5332,-0.57568,-0.53762,-0.55048,-0.62374,-0.53463,-0.60556,-0.63423,-0.53705,-0.67859,-0.89944,-0.97466,-0.95568,-0.9375,-0.91015,-0.93421,-0.92077,-0.92138,-0.85192,-0.8683,-0.85848,-0.77942,-0.78956,-0.67841,-0.73846,-0.69794,-0.73635,-0.72591,-0.7088,-0.72945,-0.74137,-0.69995
May1968,-0.67848,-0.94457,-0.63935,-0.60715,-0.34305,-0.60506,-0.60312,-0.52611,-0.52228,-0.43783,-0.46319,-0.54276,-0.51899,-0.47723,-0.57939,-0.42586,-0.54462,-0.57686,-0.61831,-0.58009,-0.5919,-0.66438,-0.57485,-0.64566,-0.67415,-0.57556,-0.71305,-0.93034,-1.00423,-0.98255,-0.96398,-0.93713,-0.96072,-0.94665,-0.94772,-0.87914,-0.89474,-0.88449,-0.80654,-0.81427,-0.70475,-0.76322,-0.72428,-0.76165,-0.75139,-0.7342,-0.75402,-0.76605
Jun1968,-0.65288,-1.0967,-1.16406,-0.8676,-0.77506,-0.45896,-0.69167,-0.68792,-0.60961,-0.60496,-0.51837,-0.54117,-0.61702,-0.59188,-0.54382,-0.6438,-0.48787,-0.60341,-0.63199,-0.67221,-0.6339,-0.64538,-0.716,-0.62523,-0.69591,-0.72361,-0.62521,-0.76403,-0.97815,-1.04953,-1.02525,-1.00765,-0.98178,-1.00363,-0.98868,-0.98878,-0.92211,-0.93632,-0.92595,-0.84554,-0.85093,-0.74052,-0.79635,-0.7578,-0.79504,-0.78465,-0.76674,-0.78638
Jul1968,-0.72485,-1.12842,-1.26872,-1.29074,-1.01762,-0.91035,-0.54478,-0.77191,-0.76338,-0.68044,-0.67503,-0.5854,-0.60399,-0.68343,-0.65618,-0.60064,-0.70093,-0.54245,-0.65072,-0.67677,-0.71569,-0.67745,-0.68728,-0.75552,-0.66528,-0.73511,-0.76115,-0.66304,-0.79858,-1.00954,-1.08288,-1.05679,-1.04014,-1.01325,-1.03441,-1.01838,-1.01814,-0.95122,-0.9651,-0.95574,-0.87566,-0.87883,-0.76626,-0.82116,-0.78358,-0.82144,-0.81044,-0.79185
Aug1968,-0.00799,-0.58279,-0.99459,-1.13911,-1.19898,-0.95223,-0.86799,-0.53841,-0.75871,-0.74617,-0.66785,-0.66361,-0.57784,-0.59829,-0.67532,-0.64749,-0.59477,-0.69035,-0.53674,-0.64547,-0.67013,-0.70731,-0.67051,-0.67969,-0.74683,-0.65831,-0.72694,-0.7527,-0.65423,-0.78663,-0.99518,-1.06581,-1.0417,-1.02525,-0.99851,-1.01966,-1.0043,-1.00407,-0.93696,-0.95121,-0.94126,-0.86205,-0.86701,-0.75549,-0.80949,-0.7725,-0.81029,-0.79938
Sep1968,-0.14478,-0.23184,-0.57384,-0.91429,-1.08189,-1.16576,-0.93583,-0.86584,-0.56374,-0.76609,-0.75555,-0.67925,-0.67434,-0.59036,-0.60677,-0.67999,-0.6515,-0.60007,-0.69549,-0.54459,-0.64699,-0.67222,-0.71028,-0.67369,-0.68203,-0.74924,-0.66025,-0.72917,-0.75425,-0.6561,-0.79006,-0.99945,-1.07388,-1.04831,-1.03303,-1.0057,-1.02702,-1.01147,-1.01064,-0.94296,-0.95723,-0.94766,-0.86822,-0.87365,-0.76154,-0.81586,-0.77941,-0.8167
Oct1968,0.92001,0.49062,0.34275,-0.05129,-0.36617,-0.65105,-0.90412,-0.73523,-0.71366,-0.44277,-0.66707,-0.66006,-0.58602,-0.586,-0.50515,-0.52481,-0.5977,-0.57125,-0.52493,-0.62247,-0.47316,-0.58511,-0.61404,-0.65369,-0.61749,-0.62748,-0.69641,-0.60752,-0.67744,-0.70387,-0.60535,-0.74111,-0.95311,-1.02683,-1.0031,-0.98765,-0.95988,-0.98229,-0.96726,-0.96805,-0.89991,-0.91537,-0.90653,-0.82797,-0.83558,-0.72504,-0.7809,-0.74418
Nov1968,-1.96942,-1.20367,-1.11239,-1.02364,-1.15507,-1.35982,-1.43948,-1.44172,-1.26169,-1.16772,-0.8142,-0.98835,-0.96104,-0.88506,-0.87509,-0.79,-0.80368,-0.86863,-0.84108,-0.77875,-0.86905,-0.71377,-0.797,-0.81597,-0.85182,-0.81348,-0.821,-0.88292,-0.79739,-0.86351,-0.88615,-0.79007,-0.92164,-1.11527,-1.18023,-1.15262,-1.13993,-1.11365,-1.13175,-1.11416,-1.11348,-1.04969,-1.06288,-1.05778,-0.9803,-0.98083,-0.86961,-0.91923
Dec1968,1.14228,-0.1267,0.19077,0.07139,0.04555,-0.11876,-0.33039,-0.49027,-0.68846,-0.60101,-0.64149,-0.44452,-0.65593,-0.65503,-0.59161,-0.59322,-0.52115,-0.54519,-0.60383,-0.58718,-0.5399,-0.63013,-0.50276,-0.60166,-0.62757,-0.66562,-0.63282,-0.64519,-0.70971,-0.62648,-0.69197,-0.71457,-0.61883,-0.74539,-0.94865,-1.01676,-0.99742,-0.98061,-0.95445,-0.97603,-0.96164,-0.96342,-0.89775,-0.91469,-0.908,-0.83504,-0.84352,-0.73835
Jan1969,-1.03464,-0.21524,-0.79779,-0.5836,-0.61882,-0.60652,-0.67892,-0.803,-0.87491,-0.96818,-0.9347,-0.94452,-0.73678,-0.88898,-0.87004,-0.81237,-0.80969,-0.74219,-0.76126,-0.80905,-0.79203,-0.74311,-0.82443,-0.70311,-0.78919,-0.81058,-0.84791,-0.81579,-0.82374,-0.88176,-0.8047,-0.86645,-0.88299,-0.79722,-0.91792,-1.10493,-1.16884,-1.14144,-1.12866,-1.10634,-1.12588,-1.10888,-1.11059,-1.05181,-1.06513,-1.06196,-0.99254,-0.98982
Feb1969,-0.94644,-1.20024,-0.59846,-1.00084,-0.83371,-0.84781,-0.83514,-0.88628,-0.98172,-1.03987,-1.1071,-1.08083,-1.09349,-0.8905,-1.01654,-0.99835,-0.95015,-0.9453,-0.87918,-0.8974,-0.94241,-0.92339,-0.86924,-0.93996,-0.8205,-0.89779,-0.91262,-0.94967,-0.91887,-0.92586,-0.97948,-0.90387,-0.9674,-0.98078,-0.89998,-1.01658,-1.1876,-1.24923,-1.21907,-1.21137,-1.18639,-1.20628,-1.18564,-1.18831,-1.1332,-1.1463,-1.14746,-1.08494
Mar1969,-0.52421,-0.97658,-1.16117,-0.65966,-0.99621,-0.85338,-0.86769,-0.85625,-0.90238,-0.98343,-1.03477,-1.09245,-1.07675,-1.08991,-0.9103,-1.02077,-1.00563,-0.96288,-0.95803,-0.89833,-0.91448,-0.95628,-0.94131,-0.88891,-0.95307,-0.8389,-0.91584,-0.93021,-0.96637,-0.93687,-0.94285,-0.9936,-0.92142,-0.98264,-0.99665,-0.91948,-1.03228,-1.19764,-1.25857,-1.22974,-1.22287,-1.19847,-1.21766,-1.19803,-1.19896,-1.14733,-1.15935,-1.1611
Apr1969,0.01601,-0.41802,-0.85028,-1.07691,-0.63814,-0.93685,-0.81107,-0.82757,-0.81925,-0.86076,-0.93292,-0.97761,-1.0336,-1.02025,-1.03798,-0.88111,-0.99192,-0.976,-0.93642,-0.933,-0.87586,-0.89308,-0.9333,-0.91888,-0.87136,-0.93083,-0.82623,-0.90313,-0.91869,-0.95467,-0.92558,-0.93228,-0.98265,-0.90972,-0.97153,-0.98512,-0.90894,-1.02234,-1.18984,-1.2506,-1.22191,-1.21566,-1.19035,-1.20728,-1.18712,-1.1866,-1.13641,-1.14815
May1969,-0.71207,-0.44877,-0.64029,-0.9665,-1.17088,-0.721,-1.01223,-0.88272,-0.90139,-0.89023,-0.93104,-1.0025,-1.04479,-1.09464,-1.07982,-1.08988,-0.92888,-1.0386,-1.02286,-0.98251,-0.97742,-0.91774,-0.93449,-0.97418,-0.95927,-0.91004,-0.96597,-0.85958,-0.93515,-0.94796,-0.98266,-0.95411,-0.96058,-1.00905,-0.938,-0.99835,-1.01089,-0.93554,-1.04482,-1.2054,-1.26396,-1.23503,-1.22876,-1.20401,-1.21983,-1.19985,-1.19949,-1.15081
Jun1969,0.89511,0.033,-0.09648,-0.3638,-0.78405,-1.04575,-0.60618,-0.90453,-0.77954,-0.80235,-0.79258,-0.83633,-0.90709,-0.95089,-1.00876,-0.99378,-1.01396,-0.86362,-0.97768,-0.9624,-0.92358,-0.92051,-0.86168,-0.87912,-0.91966,-0.90567,-0.85849,-0.91622,-0.81236,-0.88729,-0.90212,-0.93755,-0.9097,-0.91599,-0.96511,-0.89378,-0.95519,-0.96835,-0.89127,-1.00081,-1.16531,-1.2273,-1.19863,-1.19128,-1.16596,-1.18208,-1.1627,-1.1623
Jul1969,-0.3591,0.51256,-0.20741,-0.20389,-0.43617,-0.85231,-1.1018,-0.64422,-0.94675,-0.81697,-0.83913,-0.82767,-0.87081,-0.94322,-0.98634,-1.04052,-1.02561,-1.03994,-0.88517,-0.99612,-0.98233,-0.94352,-0.93787,-0.87832,-0.89555,-0.93554,-0.92047,-0.87393,-0.92955,-0.82497,-0.90174,-0.91607,-0.95177,-0.92285,-0.9287,-0.97741,-0.90574,-0.96693,-0.98008,-0.90388,-1.01371,-1.17651,-1.2384,-1.20848,-1.20237,-1.1781,-1.19391,-1.1744
Aug1969,0.13911,-0.20322,0.47076,-0.09772,-0.15838,-0.38942,-0.78804,-1.05631,-0.61887,-0.91007,-0.78617,-0.80935,-0.80006,-0.84427,-0.91452,-0.95759,-1.01247,-0.99647,-1.01416,-0.8668,-0.97325,-0.95962,-0.92194,-0.91653,-0.85881,-0.87546,-0.91544,-0.90076,-0.85365,-0.90787,-0.80476,-0.87941,-0.89452,-0.93014,-0.90141,-0.90739,-0.95654,-0.88511,-0.94567,-0.95932,-0.8827,-0.99271,-1.15747,-1.21993,-1.19082,-1.18394,-1.1595,-1.17533
Sep1969,-0.46189,-0.36285,-0.48951,0.05833,-0.36168,-0.3536,-0.49321,-0.84764,-1.09362,-0.66739,-0.94784,-0.82741,-0.84798,-0.83704,-0.87717,-0.9429,-0.98361,-1.03739,-1.02278,-1.03698,-0.89057,-0.99719,-0.98377,-0.94526,-0.93916,-0.88118,-0.89702,-0.93753,-0.92191,-0.87536,-0.93063,-0.82645,-0.90444,-0.91777,-0.95449,-0.92538,-0.9312,-0.98012,-0.90777,-0.96828,-0.98161,-0.90545,-1.0155,-1.18086,-1.24152,-1.21059,-1.20498,-1.17955
Oct1969,-1.58435,-1.3968,-1.10023,-1.072,-0.62858,-0.87602,-0.76337,-0.8703,-1.12401,-1.28588,-0.84202,-1.11065,-0.98762,-1.00369,-0.9879,-1.02546,-1.08709,-1.12523,-1.16631,-1.1497,-1.15964,-1.00194,-1.10284,-1.08731,-1.04826,-1.03958,-0.97953,-0.99402,-1.03484,-1.01691,-0.96799,-1.02274,-0.91473,-0.98936,-0.99824,-1.03587,-1.0064,-1.01136,-1.05796,-0.98685,-1.04719,-1.05931,-0.98616,-1.09404,-1.25092,-1.30734,-1.27508,-1.27147
Nov1969,-0.55759,-1.28463,-1.30916,-1.13495,-1.1562,-0.83487,-1.00912,-0.87441,-0.95748,-1.17524,-1.31427,-0.91253,-1.15634,-1.04016,-1.05162,-1.03399,-1.07004,-1.12811,-1.16776,-1.20182,-1.18744,-1.19479,-1.04416,-1.14013,-1.12689,-1.08608,-1.07788,-1.01914,-1.03413,-1.0731,-1.05625,-1.01195,-1.06685,-0.95681,-1.02549,-1.03446,-1.07166,-1.04356,-1.04637,-1.09141,-1.02113,-1.08212,-1.0943,-1.02403,-1.13227,-1.28884,-1.34939,-1.31596
Dec1969,-0.0912,-0.49617,-0.99849,-1.09155,-0.99479,-0.98193,-0.73788,-0.86053,-0.77551,-0.88071,-1.1293,-1.28879,-0.91132,-1.1519,-1.04363,-1.05884,-1.04398,-1.08243,-1.1305,-1.16816,-1.20548,-1.19406,-1.19421,-1.05726,-1.14153,-1.13235,-1.09373,-1.08727,-1.02902,-1.04253,-1.08254,-1.06323,-1.01974,-1.0692,-0.9626,-1.03021,-1.03975,-1.07457,-1.04741,-1.05156,-1.09588,-1.0278,-1.08683,-1.09982,-1.03165,-1.13789,-1.2907,-1.34865
Jan1970,-0.16654,-0.2832,-0.41714,-0.67447,-0.76621,-0.72442,-0.73401,-0.57031,-0.66794,-0.63852,-0.75863,-0.98538,-1.16763,-0.854,-1.06117,-0.97112,-0.98655,-0.97645,-1.01487,-1.05855,-1.09555,-1.14362,-1.13219,-1.14001,-1.02903,-1.11523,-1.11315,-1.08031,-1.07515,-1.02323,-1.03838,-1.07664,-1.05672,-1.02186,-1.07034,-0.97442,-1.0438,-1.0489,-1.08121,-1.05687,-1.06157,-1.10228,-1.03936,-1.09638,-1.10848,-1.04516,-1.14963,-1.292
Feb1970,0.07392,-0.12536,-0.22293,-0.31685,-0.51442,-0.58077,-0.55543,-0.57451,-0.45111,-0.53609,-0.52995,-0.63496,-0.85725,-1.04918,-0.76509,-0.96258,-0.88491,-0.90374,-0.89724,-0.93845,-0.98088,-1.01862,-1.06386,-1.04916,-1.06962,-0.96473,-1.05297,-1.05115,-1.02144,-1.01918,-0.9703,-0.98509,-1.02544,-1.00624,-0.97313,-1.02179,-0.92574,-0.99929,-1.00603,-1.03856,-1.01119,-1.01725,-1.05634,-0.99559,-1.05259,-1.06657,-1.00619,-1.11537
Mar1970,-0.15922,-0.0538,-0.17323,-0.25329,-0.33306,-0.50376,-0.56422,-0.54399,-0.5648,-0.45675,-0.53238,-0.52769,-0.62694,-0.82991,-1.00505,-0.74772,-0.92908,-0.85967,-0.87749,-0.8732,-0.91114,-0.95078,-0.98926,-1.03151,-1.01686,-1.03791,-0.94444,-1.03157,-1.03059,-1.00218,-0.99993,-0.95266,-0.96787,-1.00664,-0.98983,-0.9579,-1.00583,-0.91605,-0.99127,-0.99817,-1.02943,-1.00231,-1.00793,-1.046,-0.98621,-1.04226,-1.05575,-0.9978
Apr1970,-0.43485,-0.46359,-0.28844,-0.30478,-0.35651,-0.42573,-0.57822,-0.63549,-0.61744,-0.6321,-0.53687,-0.59955,-0.59087,-0.67963,-0.86134,-1.02174,-0.7848,-0.95372,-0.8888,-0.90532,-0.89956,-0.93661,-0.9745,-1.01008,-1.05186,-1.03612,-1.06116,-0.97282,-1.05934,-1.05871,-1.03091,-1.02882,-0.98033,-0.99467,-1.03425,-1.01621,-0.98617,-1.03377,-0.94218,-1.01541,-1.02123,-1.05422,-1.0264,-1.03018,-1.06734,-1.00658,-1.06389,-1.07659
May1970,0.87207,0.06455,-0.09211,-0.03719,-0.1539,-0.21873,-0.29289,-0.44808,-0.51214,-0.49779,-0.51955,-0.42489,-0.48994,-0.48763,-0.57536,-0.76459,-0.94063,-0.70291,-0.87664,-0.8117,-0.82953,-0.82499,-0.86347,-0.9017,-0.9391,-0.98192,-0.96312,-0.99185,-0.9034,-0.99102,-0.98895,-0.96158,-0.96088,-0.91341,-0.92909,-0.9671,-0.95033,-0.91866,-0.96548,-0.87866,-0.95323,-0.96151,-0.99224,-0.96469,-0.96852,-1.006,-0.94714,-1.00225
