DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1969,-0.63694,-0.2319,-0.10658,-0.20866,-0.68896,-0.29549,-0.58225,-0.64021,0.14105,-0.13418,-0.68185,-0.90658,-0.93263,-0.91434,-0.7835,-0.78124,-0.88547,-0.73901,-0.63725,-0.75655,-0.19616,0.14804,0.14029,-0.11865,-0.11888,-0.06838,-0.05934,0.0079,0.00845,0.21112,0.06053,0.19575,0.04225,0.05587,-0.09638,0.53302,0.49983,0.48685,0.46833,0.44237,0.41319,0.38718,0.14371,0.24322,0.31457,0.56297,0.7987,0.84361
May1969,-1.2504,-1.29944,-1.11198,-0.99566,-0.98426,-1.20877,-0.84174,-0.98411,-1.07806,-0.40896,-0.60723,-1.10892,-1.28826,-1.28612,-1.25541,-1.13759,-1.13049,-1.17768,-1.02342,-0.90503,-1.00282,-0.47668,-0.14174,-0.13597,-0.39782,-0.3971,-0.33878,-0.3256,-0.25173,-0.23829,-0.0162,-0.16412,-0.03396,-0.18048,-0.17152,-0.32007,0.35639,0.32038,0.30807,0.29082,0.26499,0.22893,0.20632,-0.03613,0.06488,0.15071,0.43041,0.68706
Jun1969,0.35152,-0.58879,-0.70004,-0.62152,-0.56597,-0.58269,-0.80148,-0.57449,-0.73234,-0.79581,-0.23467,-0.42641,-0.89042,-1.06257,-1.07496,-1.05594,-0.94972,-0.94774,-1.0222,-0.88203,-0.77707,-0.87304,-0.38608,-0.07911,-0.06742,-0.31564,-0.31399,-0.25935,-0.24805,-0.17928,-0.17251,0.03579,-0.10715,0.0183,-0.12653,-0.1186,-0.25893,0.37838,0.34552,0.3308,0.31407,0.28842,0.25098,0.22856,-0.00533,0.08939,0.1727,0.43684
Jul1969,1.85462,1.67068,1.10892,0.98232,0.99372,1.00537,0.96717,0.7321,0.70403,0.428,0.36971,0.76293,0.60506,0.2336,0.04704,0.01471,0.00467,0.08531,0.08039,-0.04845,0.02623,0.05617,-0.01576,0.35212,0.57363,0.57036,0.37575,0.38593,0.42692,0.43198,0.48684,0.48584,0.64606,0.5114,0.61323,0.45301,0.43284,0.30366,0.81924,0.78861,0.77359,0.75906,0.73388,0.71079,0.67381,0.47349,0.55221,0.60177
Aug1969,-0.62865,1.22222,1.13216,0.64176,0.55313,0.56954,0.58419,0.55916,0.36059,0.36789,0.1619,0.10317,0.51279,0.36715,0.00767,-0.14834,-0.17733,-0.18639,-0.10675,-0.11051,-0.21513,-0.14392,-0.11956,-0.19462,0.17495,0.40283,0.40016,0.21392,0.22029,0.2628,0.26809,0.3246,0.33271,0.4997,0.36178,0.45574,0.3056,0.28844,0.16226,0.67717,0.64546,0.63176,0.61622,0.59009,0.56554,0.53382,0.34228,0.42038
Sep1969,0.96607,0.22115,1.37925,1.34403,0.94941,0.87398,0.88142,0.89359,0.86881,0.66943,0.6739,0.4675,0.41705,0.7473,0.60789,0.28518,0.13336,0.10935,0.09527,0.16456,0.15973,0.04655,0.09485,0.10432,0.04704,0.39004,0.59782,0.5772,0.4096,0.41393,0.4515,0.45772,0.50696,0.51861,0.6664,0.53701,0.61421,0.46412,0.44876,0.32923,0.81044,0.78289,0.77081,0.75822,0.73421,0.71777,0.68485,0.51194
Oct1969,-0.6082,0.35442,-0.07587,1.18672,1.14703,0.78073,0.70482,0.71628,0.7299,0.70977,0.5046,0.5341,0.34957,0.26026,0.60725,0.45683,0.13152,-0.0213,-0.04476,-0.05842,0.01393,0.00936,-0.10278,-0.05303,-0.04937,-0.10183,0.2657,0.48763,0.47422,0.30351,0.30507,0.34506,0.34965,0.40067,0.41858,0.5728,0.4355,0.52043,0.37148,0.35962,0.22982,0.74742,0.71593,0.70381,0.69126,0.66487,0.64465,0.61019
Nov1969,-0.04105,-0.57839,0.30333,-0.11202,1.14312,1.11619,0.74618,0.67288,0.68756,0.70117,0.683,0.46408,0.49896,0.31663,0.20266,0.55449,0.40072,0.0806,-0.0805,-0.10797,-0.11916,-0.04539,-0.0492,-0.15472,-0.09931,-0.09013,-0.13319,0.24211,0.4676,0.45608,0.28673,0.28719,0.32515,0.32962,0.37846,0.39633,0.54111,0.40876,0.48984,0.35614,0.35184,0.22916,0.73207,0.70203,0.69023,0.67788,0.65218,0.63214
Dec1969,0.50611,0.10372,-0.42107,0.36493,-0.05152,1.14948,1.13717,0.78037,0.70987,0.71916,0.73452,0.71642,0.50921,0.54067,0.33981,0.24944,0.61271,0.46654,0.14419,-0.01756,-0.04457,-0.05416,0.01833,0.01054,-0.08827,-0.03399,-0.02006,-0.0659,0.31,0.5326,0.51997,0.35116,0.35108,0.38885,0.39232,0.43928,0.46136,0.59902,0.46873,0.54652,0.41183,0.40813,0.28911,0.78233,0.75187,0.73978,0.72748,0.70191
Jan1970,-0.25751,0.24812,0.02049,-0.45655,0.33567,-0.08566,1.11849,1.11955,0.76531,0.69202,0.6972,0.71125,0.6923,0.48081,0.50428,0.29453,0.20664,0.57423,0.43278,0.12586,-0.03132,-0.05687,-0.06261,0.01033,0.00225,-0.09072,-0.03989,-0.02505,-0.0686,0.30487,0.52502,0.51051,0.34775,0.34748,0.38409,0.38783,0.43499,0.45663,0.59571,0.46726,0.5353,0.40081,0.38944,0.26629,0.75331,0.72131,0.70845,0.69563
Feb1970,-0.15652,-0.31822,0.11033,-0.03893,-0.47723,0.30649,-0.10402,1.10718,1.11373,0.75583,0.68032,0.68576,0.69914,0.6794,0.46574,0.48975,0.27828,0.18928,0.55937,0.41605,0.11362,-0.04148,-0.06748,-0.072,0.00071,-0.00728,-0.09799,-0.04584,-0.03068,-0.07374,0.29816,0.51628,0.50138,0.33723,0.33748,0.37414,0.37787,0.42508,0.44691,0.58661,0.45901,0.52759,0.39481,0.38499,0.26403,0.74937,0.71749,0.70453
Mar1970,-0.1014,-0.23539,-0.39046,0.02753,-0.08863,-0.47817,0.28248,-0.12669,1.08652,1.09469,0.73737,0.66286,0.66847,0.68284,0.66518,0.45238,0.48088,0.27422,0.18408,0.55486,0.4135,0.11253,-0.04191,-0.0674,-0.07149,0.00086,-0.00745,-0.09565,-0.04406,-0.02918,-0.0739,0.2992,0.51363,0.49884,0.33396,0.33354,0.36964,0.37315,0.41966,0.44114,0.57943,0.45291,0.52043,0.39003,0.38417,0.26405,0.74781,0.71557
Apr1970,-0.66445,-0.59427,-0.60891,-0.66095,-0.26191,-0.27357,-0.58079,0.1403,-0.22738,1.01179,1.02882,0.6727,0.59393,0.60074,0.61558,0.59618,0.37804,0.40905,0.20533,0.11124,0.48957,0.34877,0.0512,-0.10569,-0.13,-0.13416,-0.06043,-0.06747,-0.15595,-0.1005,-0.07899,-0.13025,0.25403,0.47421,0.46393,0.29606,0.29561,0.33215,0.33613,0.38351,0.40248,0.54301,0.41448,0.48361,0.35536,0.35311,0.23026,0.7218
May1970,-1.44899,-1.46493,-1.39466,-1.36794,-1.35208,-1.0334,-0.90248,-1.03991,-0.49393,-0.80485,0.57384,0.62931,0.22661,0.13163,0.14987,0.16491,0.14895,-0.0398,0.02782,-0.14404,-0.21632,0.1748,0.0294,-0.26159,-0.41881,-0.44264,-0.43937,-0.35968,-0.36149,-0.43666,-0.3661,-0.33506,-0.39802,0.0156,0.24597,0.25355,0.07501,0.07439,0.11633,0.12406,0.17793,0.19393,0.35208,0.22867,0.29828,0.17289,0.18525,0.05625
Jun1970,0.22335,-0.77636,-0.87195,-0.86989,-0.86957,-0.89324,-0.73942,-0.68171,-0.8301,-0.33377,-0.62682,0.55441,0.59266,0.23497,0.15544,0.17275,0.18408,0.17147,0.01787,0.08226,-0.08411,-0.15536,0.18362,0.04724,-0.21226,-0.36577,-0.38755,-0.3842,-0.31002,-0.31241,-0.38874,-0.32236,-0.29612,-0.35413,0.03347,0.25434,0.25757,0.09037,0.0908,0.12747,0.13461,0.18474,0.19634,0.34756,0.22711,0.29247,0.17419,0.17988
Jul1970,-0.14297,-0.0838,-0.71176,-0.79592,-0.79108,-0.79397,-0.82316,-0.6917,-0.66876,-0.80543,-0.42274,-0.6273,0.38987,0.4384,0.13504,0.06571,0.07979,0.0893,0.07553,-0.06351,-0.00815,-0.16492,-0.21969,0.08979,-0.06174,-0.30476,-0.44597,-0.46562,-0.46053,-0.38785,-0.38756,-0.45701,-0.38178,-0.36232,-0.42327,-0.03474,0.1805,0.17711,0.0113,0.00848,0.0449,0.05278,0.10274,0.11776,0.26189,0.14807,0.20864,0.09454
Aug1970,0.60129,0.22785,0.18137,-0.34133,-0.42183,-0.42883,-0.43659,-0.46357,-0.37505,-0.40289,-0.54702,-0.21087,-0.39592,0.51923,0.5606,0.29155,0.22951,0.23715,0.24522,0.23153,0.1122,0.1453,-0.01871,-0.07287,0.20891,0.07373,-0.15648,-0.27491,-0.29101,-0.2855,-0.22051,-0.2185,-0.28752,-0.2177,-0.20445,-0.26899,0.0767,0.26709,0.26243,0.10416,0.10079,0.13361,0.13876,0.1817,0.19421,0.32858,0.22879,0.28626
Sep1970,-1.18926,-0.4674,-0.42737,-0.35478,-0.79288,-0.86819,-0.86598,-0.87052,-0.88601,-0.78143,-0.76421,-0.88832,-0.59478,-0.75775,0.13914,0.19428,-0.06079,-0.11758,-0.10661,-0.09544,-0.10623,-0.22232,-0.17806,-0.32484,-0.37349,-0.0683,-0.19086,-0.42629,-0.54645,-0.56585,-0.5572,-0.4875,-0.4829,-0.54663,-0.46964,-0.44746,-0.52311,-0.16841,0.03977,0.04013,-0.11135,-0.11212,-0.07384,-0.06562,-0.01749,0.00034,0.14378,0.04986
Oct1970,2.11585,1.24115,1.27595,0.91613,0.85446,0.41512,0.33576,0.30913,0.29325,0.26386,0.2742,0.22092,0.0366,0.34108,0.13803,0.87669,0.90168,0.66736,0.61796,0.62126,0.62587,0.61,0.48285,0.48742,0.3184,0.286,0.54407,0.42848,0.20362,0.10032,0.08342,0.08615,0.14222,0.14166,0.08299,0.13299,0.12812,0.05462,0.36588,0.54032,0.5246,0.3925,0.38773,0.41803,0.42433,0.46103,0.47951,0.59313
Nov1970,-0.25085,1.77598,0.94866,1.10657,0.82814,0.77869,0.32609,0.24724,0.2228,0.20542,0.17674,0.18482,0.13294,-0.04925,0.24931,0.03745,0.81168,0.83613,0.59327,0.53923,0.54405,0.54954,0.53332,0.4071,0.41622,0.25132,0.22509,0.49383,0.38739,0.16916,0.06442,0.04716,0.04927,0.10446,0.10337,0.0481,0.09315,0.09106,0.01901,0.33091,0.50724,0.49591,0.37105,0.36615,0.39573,0.40172,0.43733,0.45438
Dec1970,0.56473,0.00096,1.73626,0.97574,1.10974,0.84843,0.81485,0.38172,0.30559,0.27645,0.26205,0.23202,0.24757,0.19314,-0.00695,0.30595,0.11319,0.86794,0.88468,0.65345,0.60164,0.60695,0.61096,0.59211,0.48086,0.4878,0.3278,0.29908,0.56179,0.46102,0.24558,0.13732,0.11965,0.12221,0.17612,0.17397,0.12196,0.16235,0.159,0.08495,0.39253,0.56642,0.55803,0.43444,0.42797,0.45625,0.46183,0.49621
Jan1971,0.43818,0.49422,0.05761,1.69204,0.99302,1.11276,0.86003,0.84015,0.41576,0.33642,0.30273,0.28698,0.25618,0.26144,0.19569,-0.01292,0.29873,0.10667,0.86214,0.88473,0.66053,0.61032,0.61833,0.62288,0.60369,0.49862,0.50059,0.34362,0.31732,0.57478,0.47634,0.26266,0.16005,0.14244,0.144,0.19711,0.19551,0.14497,0.18691,0.18343,0.10258,0.40107,0.56391,0.55082,0.42363,0.41543,0.44229,0.4471
Feb1971,0.94507,0.65904,0.5676,0.15111,1.73072,1.03751,1.15484,0.90165,0.88411,0.46106,0.38001,0.34627,0.32984,0.29833,0.29812,0.23112,0.01935,0.32691,0.13616,0.88159,0.90363,0.68217,0.63167,0.63991,0.64467,0.62569,0.52184,0.52379,0.3686,0.34264,0.59509,0.49544,0.28312,0.18046,0.16352,0.16475,0.21691,0.21505,0.16567,0.20649,0.20334,0.12419,0.41969,0.58167,0.57019,0.44365,0.43556,0.46183
Mar1971,1.33543,1.35262,1.04604,0.80438,0.34948,1.77901,1.12084,1.22334,0.98001,0.95845,0.54696,0.4683,0.43398,0.41824,0.38911,0.38278,0.31607,0.10615,0.40753,0.21734,0.93782,0.95472,0.74114,0.6929,0.70072,0.70484,0.68591,0.58539,0.58349,0.42967,0.40168,0.64627,0.5453,0.3374,0.23581,0.21861,0.21878,0.2689,0.26609,0.21839,0.25554,0.25122,0.17353,0.46127,0.62236,0.61078,0.48771,0.47917
Apr1971,1.08945,1.30211,1.38133,1.2191,1.01617,0.53089,1.81235,1.18141,1.2871,1.07103,1.0486,0.65353,0.57266,0.5385,0.52278,0.49168,0.47407,0.39955,0.18898,0.48243,0.2884,0.99367,1.01289,0.80182,0.75557,0.76246,0.76622,0.74782,0.64397,0.6412,0.49339,0.45824,0.69633,0.59559,0.39408,0.29417,0.27706,0.27587,0.32491,0.32104,0.27258,0.30529,0.29981,0.2242,0.5066,0.66709,0.65281,0.53279
May1971,0.65116,0.82068,0.97807,1.04071,1.01889,0.9936,0.66584,1.75818,1.23169,1.36027,1.15928,1.13757,0.74705,0.65332,0.62181,0.60402,0.57229,0.55668,0.4818,0.28288,0.57265,0.37871,1.04221,1.06755,0.86413,0.82328,0.8315,0.83559,0.82011,0.71604,0.71584,0.57401,0.5297,0.76102,0.64916,0.46443,0.37119,0.35398,0.35156,0.40049,0.39597,0.34658,0.3746,0.3775,0.3006,0.57512,0.74097,0.72772
Jun1971,1.35573,1.27372,1.35111,1.4512,1.48724,1.46913,1.43396,1.12414,1.87798,1.44451,1.5483,1.39478,1.37723,1.05667,0.9834,0.95702,0.94202,0.9154,0.91049,0.82757,0.63708,0.87798,0.67144,1.22678,1.24068,1.07494,1.04316,1.04976,1.05406,1.04059,0.94296,0.93441,0.80905,0.76515,0.94408,0.84259,0.66941,0.58841,0.57442,0.56765,0.60892,0.60177,0.55735,0.5769,0.57625,0.5064,0.74708,0.89219
Jul1971,1.06999,1.44161,1.40986,1.46238,1.5167,1.54149,1.54161,1.49438,1.28113,1.87634,1.56914,1.58643,1.48616,1.47436,1.20909,1.15666,1.13524,1.12208,1.10085,1.0933,1.01322,0.847,1.05497,0.86992,1.37064,1.36978,1.22388,1.19726,1.20384,1.2083,1.19479,1.12055,1.11238,1.00464,0.96143,1.10687,0.9954,0.82726,0.74282,0.72589,0.71889,0.75714,0.74913,0.71366,0.72063,0.7213,0.65467,0.8695
Aug1971,-1.36457,-0.06097,0.56241,0.66309,0.76983,0.84462,0.87785,0.87998,0.8856,0.71356,1.40451,1.14529,1.21456,1.12241,1.11809,0.83993,0.78525,0.76151,0.74607,0.7233,0.73623,0.66937,0.50293,0.73205,0.54468,1.07567,1.09396,0.93548,0.90583,0.91393,0.91681,0.90581,0.84754,0.85039,0.72463,0.68191,0.8587,0.74892,0.57577,0.48715,0.46912,0.46423,0.50423,0.49625,0.45573,0.47204,0.48346,0.41222
Sep1971,-0.71144,-1.40826,-0.41268,0.23672,0.345,0.4535,0.5287,0.56571,0.5736,0.58429,0.46477,1.17495,0.90883,0.99452,0.90905,0.90996,0.63394,0.58095,0.55709,0.54127,0.51898,0.52938,0.46854,0.30287,0.54433,0.3779,0.91516,0.93838,0.78461,0.75324,0.7633,0.76787,0.75698,0.70183,0.71419,0.58496,0.53359,0.72396,0.62042,0.4457,0.36758,0.35165,0.34974,0.39269,0.38723,0.35043,0.36906,0.38702
Oct1971,1.33331,0.38792,-0.55205,0.22841,0.72271,0.81176,0.89437,0.95565,0.98601,0.98812,0.96896,0.84494,1.44227,1.20334,1.24652,1.14942,1.14299,0.89648,0.84919,0.82805,0.81327,0.78952,0.78853,0.7184,0.55163,0.7803,0.61969,1.11318,1.13251,0.98826,0.95734,0.96392,0.96559,0.95157,0.91464,0.91374,0.79158,0.75003,0.91902,0.81917,0.64012,0.56924,0.55094,0.54767,0.58899,0.58021,0.54533,0.55672
Nov1971,0.40718,1.13355,0.512,-0.38136,0.30753,0.7877,0.87042,0.95365,1.01602,1.04612,1.04961,1.02049,0.89979,1.49784,1.24142,1.27956,1.18399,1.16305,0.91563,0.86612,0.84565,0.83102,0.80606,0.80472,0.73374,0.5721,0.79654,0.64461,1.11269,1.13047,0.99154,0.96058,0.96595,0.96734,0.95353,0.91585,0.91148,0.79379,0.75488,0.91812,0.83127,0.66544,0.60197,0.58453,0.5809,0.61973,0.61065,0.57733
Dec1971,-0.15689,0.06042,0.89632,0.36874,-0.49492,0.18236,0.69858,0.7997,0.88845,0.94813,0.98007,0.98574,0.96333,0.84594,1.4479,1.1967,1.24454,1.14956,1.12933,0.89175,0.8433,0.82301,0.80779,0.78158,0.79566,0.72658,0.56759,0.78746,0.64288,1.10228,1.1202,0.98791,0.95723,0.96284,0.96393,0.95029,0.91898,0.91327,0.79714,0.75618,0.91875,0.83409,0.67388,0.61033,0.59148,0.58749,0.62617,0.617
Jan1972,0.93308,0.09077,0.22906,0.93669,0.47359,-0.38152,0.2564,0.76579,0.85691,0.93641,0.98975,1.01934,1.02318,0.99444,0.87201,1.45989,1.2131,1.25845,1.16404,1.14486,0.91616,0.86954,0.8522,0.83797,0.8117,0.82792,0.75565,0.60067,0.81494,0.67373,1.1162,1.13201,1.0072,0.97745,0.982,0.98317,0.97025,0.93984,0.93646,0.82377,0.77641,0.93027,0.84212,0.68079,0.6138,0.59361,0.58857,0.62612
Feb1972,-0.38619,0.42861,-0.08154,0.13012,0.87152,0.42791,-0.41665,0.22876,0.74813,0.83881,0.91758,0.97155,1.00075,1.00411,0.97402,0.85044,1.44607,1.19605,1.24312,1.14786,1.12892,0.89964,0.85205,0.83477,0.82084,0.79482,0.81161,0.74063,0.58656,0.80163,0.661,1.10452,1.12071,0.9943,0.96477,0.96952,0.97079,0.95787,0.92723,0.92438,0.81161,0.76432,0.91978,0.83276,0.67358,0.60604,0.58591,0.58078
Mar1972,0.95428,0.42037,0.65113,0.1389,0.24762,0.91239,0.50963,-0.31208,0.29176,0.79506,0.8828,0.96003,1.01336,1.04317,1.04734,1.01567,0.89339,1.4724,1.23017,1.27112,1.17639,1.15511,0.93326,0.88763,0.87076,0.8569,0.8313,0.84825,0.77648,0.62408,0.83227,0.69411,1.12388,1.13881,1.01335,0.98393,0.98833,0.9895,0.97622,0.94674,0.94254,0.83235,0.78534,0.93758,0.85488,0.69889,0.6331,0.61278
Apr1972,0.00918,0.35263,0.12149,0.33328,0.01472,0.15227,0.80969,0.43789,-0.32853,0.2627,0.77289,0.86776,0.94434,0.99853,1.02874,1.03135,0.99898,0.87184,1.46429,1.20778,1.25508,1.16074,1.14606,0.9217,0.87653,0.85909,0.84487,0.81956,0.83416,0.76379,0.61528,0.82149,0.68141,1.11552,1.13299,1.00838,0.97855,0.98245,0.98382,0.9701,0.93795,0.93302,0.8203,0.77384,0.92861,0.84867,0.69052,0.62548
May1972,0.08188,-0.01395,0.13286,0.07663,0.1918,-0.02169,0.08392,0.64852,0.2971,-0.39465,0.19576,0.71128,0.80187,0.87074,0.92948,0.9598,0.96148,0.93503,0.80553,1.41069,1.14238,1.1998,1.11108,1.10989,0.88604,0.84451,0.82867,0.81477,0.79229,0.80595,0.74206,0.5966,0.79883,0.66157,1.09707,1.12444,1.00048,0.97049,0.97461,0.97674,0.96375,0.92564,0.92201,0.81563,0.76757,0.92516,0.85384,0.69833
Jun1972,-0.6845,-0.55945,-0.57439,-0.44369,-0.47317,-0.36566,-0.44932,-0.28322,0.27885,0.01718,-0.58666,-0.06271,0.42264,0.52329,0.5998,0.66106,0.6886,0.69709,0.71151,0.60892,1.21385,0.95406,1.01284,0.91739,0.9359,0.72091,0.68307,0.66874,0.65523,0.63484,0.65444,0.594,0.45015,0.65814,0.52002,0.97349,1.00354,0.87722,0.84757,0.85128,0.85318,0.84004,0.79826,0.79963,0.69197,0.63829,0.81449,0.73992
Jul1972,-0.36782,-0.76727,-0.67543,-0.68384,-0.57681,-0.59873,-0.52045,-0.55666,-0.43733,0.03393,-0.1976,-0.66979,-0.23327,0.21846,0.33226,0.40725,0.46329,0.48677,0.49495,0.51634,0.42778,1.02605,0.78108,0.84694,0.75294,0.7826,0.57406,0.54055,0.52954,0.51627,0.4981,0.53751,0.49115,0.34284,0.55729,0.41859,0.87483,0.90703,0.76771,0.73311,0.73828,0.74201,0.72977,0.68841,0.68509,0.57792,0.51836,0.70604
Aug1972,0.28963,-0.112,-0.47903,-0.46852,-0.48412,-0.40371,-0.42408,-0.35547,-0.3988,-0.3251,0.09511,-0.12182,-0.54868,-0.14559,0.26603,0.37574,0.44403,0.49248,0.51399,0.51983,0.54947,0.46043,1.0155,0.78529,0.84672,0.76033,0.78132,0.58614,0.55198,0.54238,0.52951,0.51447,0.55963,0.51831,0.37435,0.56578,0.43371,0.86626,0.8959,0.75784,0.72389,0.7296,0.73222,0.71875,0.68015,0.67945,0.58382,0.5266
Sep1972,-0.52859,-0.23311,-0.35718,-0.64687,-0.62627,-0.64443,-0.57117,-0.59091,-0.52066,-0.55735,-0.46339,-0.06248,-0.28683,-0.6877,-0.31926,0.08778,0.20895,0.28146,0.33009,0.35189,0.35864,0.38323,0.29932,0.86018,0.63582,0.71619,0.63498,0.65241,0.4628,0.42659,0.4187,0.40875,0.39426,0.4442,0.41042,0.26586,0.44746,0.31947,0.76824,0.79914,0.66992,0.63773,0.64559,0.6503,0.63876,0.60285,0.6033,0.51414
Oct1972,-1.33855,-1.23356,-0.83678,-0.89828,-1.10644,-1.05532,-1.06804,-0.97782,-0.99435,-0.92013,-0.92298,-0.80246,-0.34261,-0.60281,-0.99951,-0.6111,-0.19007,-0.05857,0.0206,0.07389,0.09867,0.10702,0.14027,0.05628,0.65355,0.41619,0.5187,0.4428,0.47206,0.27427,0.23278,0.22642,0.21469,0.2005,0.25693,0.22271,0.07113,0.26514,0.14238,0.63122,0.66375,0.53387,0.49666,0.50656,0.51284,0.5001,0.45773,0.46036
Nov1972,-0.61765,-1.31377,-1.43295,-1.09378,-1.18275,-1.37335,-1.29353,-1.31405,-1.21484,-1.22917,-1.15378,-1.12171,-1.00045,-0.51419,-0.77209,-1.15131,-0.77723,-0.33257,-0.20388,-0.12674,-0.06875,-0.04161,-0.03152,0.01175,-0.06393,0.55004,0.31385,0.43078,0.36424,0.39614,0.19717,0.15513,0.14863,0.13759,0.12343,0.18021,0.14422,-0.00038,0.18758,0.08015,0.56587,0.60251,0.47997,0.44327,0.45324,0.45933,0.44685,0.40366
Dec1972,1.77927,1.00437,-0.0499,-0.38213,-0.17459,-0.42285,-0.70777,-0.6937,-0.71318,-0.63162,-0.65391,-0.58354,-0.61421,-0.51791,-0.07779,-0.33114,-0.74408,-0.34645,0.07384,0.18303,0.25417,0.30603,0.32733,0.32974,0.3685,0.28155,0.84584,0.62217,0.71484,0.64965,0.67109,0.488,0.44895,0.44104,0.42837,0.41201,0.47054,0.42511,0.28273,0.46014,0.3456,0.78972,0.8205,0.70673,0.67194,0.67893,0.68367,0.67012
Jan1973,-0.40072,1.63027,0.85214,-0.1261,-0.41694,-0.21976,-0.46506,-0.74608,-0.72213,-0.74159,-0.65985,-0.68348,-0.6124,-0.64477,-0.55733,-0.12678,-0.37629,-0.78766,-0.38434,0.0503,0.16242,0.2342,0.28925,0.31131,0.31328,0.35676,0.26742,0.82407,0.60678,0.70003,0.63662,0.65612,0.47923,0.44044,0.43192,0.41971,0.40432,0.462,0.42058,0.28015,0.44666,0.33206,0.7647,0.7921,0.67468,0.63824,0.64448,0.64874
Feb1973,-0.18048,-0.41221,1.56317,0.76972,-0.16338,-0.44004,-0.23963,-0.48084,-0.76413,-0.73674,-0.75562,-0.67345,-0.69654,-0.62558,-0.65569,-0.56663,-0.14214,-0.39078,-0.79458,-0.39799,0.03757,0.15066,0.22149,0.27735,0.29966,0.3018,0.34646,0.25915,0.81445,0.59856,0.69181,0.62738,0.64663,0.46815,0.42987,0.42143,0.40921,0.39386,0.45175,0.4108,0.27153,0.43852,0.32571,0.75891,0.78817,0.67047,0.63415,0.64026
Mar1973,0.12657,-0.0982,-0.35311,1.44621,0.70117,-0.16163,-0.41304,-0.23586,-0.47831,-0.75478,-0.72892,-0.74823,-0.6687,-0.69261,-0.62206,-0.6514,-0.56035,-0.13338,-0.38305,-0.78662,-0.38712,0.04727,0.15999,0.23113,0.28693,0.30862,0.31042,0.35717,0.26896,0.8176,0.60299,0.69666,0.63051,0.64941,0.4708,0.43221,0.42348,0.41114,0.39544,0.4527,0.41119,0.27324,0.43838,0.32767,0.76087,0.79049,0.67456,0.63798
Apr1973,-0.46234,-0.36794,-0.43498,-0.56554,1.16061,0.49515,-0.26754,-0.49584,-0.31261,-0.55996,-0.83408,-0.81515,-0.83449,-0.75011,-0.7736,-0.70099,-0.72455,-0.6276,-0.1948,-0.44108,-0.84139,-0.44686,-0.00438,0.1106,0.18485,0.24136,0.26331,0.26636,0.31316,0.22653,0.79169,0.56831,0.66587,0.60011,0.62379,0.44288,0.40354,0.39424,0.38202,0.36593,0.4213,0.37844,0.23953,0.40713,0.29877,0.74026,0.76885,0.6529
May1973,-0.98023,-1.03645,-0.97263,-0.96431,-1.0118,0.21385,-0.10874,-0.65212,-0.88446,-0.73822,-0.93173,-1.17385,-1.13853,-1.13682,-1.05066,-1.06659,-0.99869,-0.98259,-0.87076,-0.44436,-0.65805,-1.03608,-0.67279,-0.23653,-0.11818,-0.03906,0.02515,0.05046,0.05876,0.11655,0.03924,0.63376,0.39429,0.5132,0.43665,0.48037,0.2914,0.24922,0.24072,0.23044,0.21507,0.26972,0.22839,0.09681,0.26888,0.16372,0.64355,0.67865
Jun1973,-1.15104,-1.38143,-1.38648,-1.34198,-1.33296,-1.34253,-0.48797,-0.61955,-0.9529,-1.14176,-1.03356,-1.22846,-1.42493,-1.36935,-1.36697,-1.28454,-1.29269,-1.23681,-1.21454,-1.10405,-0.68389,-0.89037,-1.21979,-0.87846,-0.47857,-0.36912,-0.29132,-0.22341,-0.196,-0.18572,-0.12178,-0.18726,0.41613,0.17728,0.30279,0.23453,0.27831,0.08591,0.04418,0.03504,0.02626,0.01206,0.06286,0.02726,-0.10242,0.06877,-0.02707,0.4664
Jul1973,-0.39874,-1.04768,-1.29999,-1.33031,-1.2913,-1.28564,-1.30081,-0.60079,-0.71557,-0.98717,-1.18947,-1.06268,-1.25905,-1.44841,-1.40122,-1.40975,-1.32892,-1.33162,-1.28105,-1.26885,-1.16568,-0.78404,-0.97633,-1.28804,-0.98157,-0.61489,-0.50948,-0.43378,-0.36473,-0.33641,-0.32331,-0.25023,-0.30217,0.3026,0.06061,0.19045,0.11517,0.15323,-0.0397,-0.08394,-0.09194,-0.09956,-0.11256,-0.05901,-0.09673,-0.21626,-0.05158,-0.14374
