DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1962,0.81335,0.21756,0.77088,0.85065,0.71779,0.79174,0.6241,0.60239,0.52902,0.48853,0.7737,0.73142,0.51085,0.23335,-0.03029,-0.03838,0.06634,0.15865,0.18554,0.18794,0.16135,0.17754,0.12156,0.12063,-0.00508,-0.01256,-0.08538,-0.20551,-0.20239,-0.20261,-0.13983,-0.16381,-0.11654,-0.13525,-0.16692,-0.17217,-0.13754,-0.2328,-0.49694,-0.53148,-0.42359,-0.38989,-0.44852,-0.45654,-0.48335,-0.52717,-0.57849,-0.64427
Apr1962,0.94011,0.91212,0.36962,0.83675,0.90999,0.79153,0.8589,0.70141,0.67853,0.60416,0.56676,0.83275,0.79031,0.57597,0.31221,0.0478,0.03256,0.13457,0.22568,0.25007,0.24886,0.22341,0.23855,0.18406,0.18244,0.0618,0.05597,-0.01376,-0.14127,-0.13915,-0.13911,-0.07919,-0.10327,-0.05712,-0.07645,-0.10651,-0.10862,-0.07129,-0.16178,-0.42101,-0.45722,-0.34959,-0.31625,-0.37566,-0.38394,-0.41043,-0.45241,-0.50374
May1962,-0.676,0.2081,0.56643,0.19295,0.72113,0.81108,0.6923,0.7603,0.60325,0.58362,0.50882,0.47019,0.73348,0.69913,0.48862,0.23322,-0.02401,-0.03639,0.06342,0.15471,0.18178,0.1828,0.15648,0.17362,0.11946,0.11957,-0.00061,-0.0035,-0.06328,-0.1872,-0.18597,-0.18734,-0.12648,-0.15037,-0.10225,-0.12094,-0.14991,-0.15035,-0.11303,-0.20085,-0.45575,-0.48779,-0.38066,-0.34764,-0.40563,-0.41154,-0.43947,-0.48054
Jun1962,0.75493,0.05922,0.5207,0.71247,0.2924,0.79578,0.87581,0.76161,0.83078,0.67142,0.65215,0.5775,0.53721,0.79846,0.76098,0.54723,0.28237,0.0136,-0.00238,0.1001,0.19211,0.22117,0.22017,0.19434,0.21016,0.15521,0.15733,0.03225,0.02576,-0.03741,-0.15994,-0.15887,-0.16121,-0.10017,-0.12352,-0.07588,-0.09413,-0.12377,-0.12458,-0.08856,-0.17668,-0.4331,-0.46341,-0.35566,-0.3226,-0.37942,-0.38684,-0.41447
Jul1962,-0.07243,0.39275,-0.14647,0.31929,0.60741,0.2255,0.75126,0.83001,0.71414,0.78336,0.62472,0.60675,0.5353,0.4966,0.75378,0.7189,0.51361,0.26295,0.00302,-0.01379,0.08884,0.18029,0.20934,0.20906,0.18318,0.19855,0.14254,0.14489,0.01999,0.015,-0.04579,-0.16661,-0.1641,-0.16759,-0.10539,-0.12772,-0.08104,-0.09816,-0.12912,-0.13027,-0.09426,-0.18426,-0.44751,-0.47502,-0.36609,-0.33356,-0.39049,-0.39838
Aug1962,1.16908,0.84775,0.97236,0.54856,0.91223,0.94802,0.47139,0.8992,0.95709,0.84965,0.91881,0.76577,0.74452,0.67512,0.63638,0.88732,0.84715,0.64308,0.38443,0.10899,0.09194,0.19544,0.28361,0.31259,0.31047,0.28455,0.29793,0.24412,0.24764,0.121,0.11428,0.04361,-0.07991,-0.07796,-0.0815,-0.02085,-0.04595,0.00029,-0.0187,-0.05029,-0.05089,-0.01447,-0.10602,-0.37137,-0.39974,-0.28895,-0.25479,-0.31346
Sep1962,1.36457,1.65692,1.38751,1.36673,1.13856,1.30012,1.20388,0.7402,1.06707,1.10277,1.01134,1.07392,0.93426,0.9088,0.84349,0.8055,1.03643,0.99567,0.80029,0.54769,0.25894,0.23307,0.33572,0.42073,0.44778,0.44094,0.41866,0.42991,0.3786,0.38034,0.2541,0.24272,0.16379,0.03306,0.03601,0.03164,0.092,0.06595,0.11164,0.09344,0.06143,0.06066,0.09672,0.00385,-0.27009,-0.29995,-0.18748,-0.15255
Oct1962,0.10389,1.01415,1.44434,1.21118,1.25057,1.069,1.23674,1.16404,0.72808,1.04829,1.08275,0.99111,1.05295,0.91442,0.88966,0.82879,0.79185,1.01452,0.97553,0.78797,0.54733,0.27658,0.24877,0.35217,0.43647,0.46083,0.45232,0.4312,0.4421,0.39036,0.3899,0.26682,0.25197,0.17255,0.04212,0.04645,0.04292,0.10486,0.07844,0.12478,0.10682,0.07497,0.07252,0.10978,0.01479,-0.26239,-0.29413,-0.18245
Nov1962,-0.24032,-0.18031,0.64579,1.09273,0.93777,1.03996,0.87127,1.04703,1.0378,0.64109,0.98865,1.03565,0.93965,1.00476,0.86481,0.84128,0.77796,0.74046,0.96954,0.93008,0.74222,0.50084,0.23419,0.20434,0.31062,0.39639,0.42376,0.41596,0.39536,0.40719,0.35499,0.35531,0.23239,0.2142,0.1368,0.00219,0.00481,0.00159,0.0655,0.03816,0.08519,0.06505,0.03206,0.03041,0.06749,-0.02639,-0.30274,-0.3381
Dec1962,1.52139,1.23885,1.1814,1.39497,1.58741,1.51723,1.55019,1.44902,1.51225,1.47132,1.11056,1.3504,1.38059,1.31111,1.36266,1.24542,1.21934,1.15525,1.12504,1.32766,1.29115,1.12555,0.90881,0.62273,0.58064,0.6834,0.76895,0.78796,0.7744,0.75574,0.76169,0.71214,0.71195,0.58807,0.57517,0.47126,0.3161,0.32304,0.31631,0.37616,0.34584,0.39405,0.37453,0.34014,0.3361,0.37395,0.27411,-0.01372
Jan1963,2.15394,2.23429,2.14528,2.1458,2.12283,2.22077,2.15957,2.12714,2.0751,2.05279,2.00717,1.80537,1.91377,1.93744,1.89908,1.93906,1.86272,1.85022,1.7979,1.76718,1.90509,1.87455,1.75343,1.61956,1.36725,1.28455,1.37223,1.42743,1.41031,1.40436,1.38566,1.39107,1.35818,1.36826,1.28597,1.30467,1.22003,1.05678,1.08688,1.07888,1.10547,1.08315,1.11287,1.10508,1.07302,1.06632,1.08928,0.96637
Feb1963,-0.09539,1.63509,1.86251,1.80257,1.80865,1.87142,1.96933,1.92942,1.93033,1.89626,1.89081,1.8877,1.69544,1.81135,1.81741,1.78972,1.83306,1.73875,1.71682,1.67358,1.64596,1.78688,1.76324,1.63681,1.50657,1.2568,1.18362,1.27007,1.32341,1.31741,1.31175,1.29358,1.30098,1.26945,1.27603,1.19175,1.19559,1.11207,0.95886,0.97975,0.97238,1.00004,0.97916,1.00945,1.00278,0.97424,0.96495,0.99201
Mar1963,0.84938,0.24337,1.5369,1.76865,1.7496,1.74105,1.85092,1.92942,1.90517,1.94436,1.90692,1.8965,1.90459,1.72234,1.81559,1.81318,1.7925,1.83138,1.73587,1.71088,1.67592,1.6491,1.78988,1.77151,1.64831,1.51402,1.26586,1.19889,1.28257,1.33257,1.32785,1.32428,1.30522,1.3161,1.28742,1.29278,1.21255,1.21452,1.13906,0.99557,1.01815,1.01017,1.03535,1.01714,1.04524,1.04062,1.01406,1.00454
Apr1963,-0.80904,0.28475,-0.00011,1.35815,1.59211,1.56258,1.55312,1.67563,1.75315,1.74209,1.78197,1.74668,1.74962,1.77642,1.59847,1.7311,1.74254,1.72171,1.75902,1.66095,1.63802,1.59772,1.57105,1.71439,1.69579,1.56675,1.42116,1.17803,1.12018,1.20213,1.25493,1.25404,1.2505,1.23135,1.24202,1.21195,1.21582,1.13499,1.13409,1.05628,0.91977,0.94056,0.93387,0.96187,0.94333,0.97215,0.96636,0.94012
May1963,-0.86365,-1.06082,-0.11333,-0.19845,1.23988,1.49688,1.46353,1.45177,1.58331,1.66225,1.64866,1.68528,1.64984,1.66533,1.69753,1.51683,1.67895,1.70148,1.68122,1.72145,1.6177,1.59486,1.55287,1.52556,1.67402,1.65241,1.52015,1.36653,1.1229,1.06735,1.14871,1.20307,1.20381,1.20054,1.17986,1.19095,1.16016,1.16371,1.08372,1.0823,1.0026,0.87102,0.89174,0.88625,0.91596,0.89705,0.92637,0.92026
Jun1963,-0.06283,-0.62371,-0.96536,-0.18379,-0.2421,1.23205,1.49189,1.46043,1.45158,1.58501,1.66388,1.64441,1.68009,1.64551,1.66629,1.69928,1.54026,1.71951,1.73608,1.71432,1.75695,1.64239,1.61861,1.57501,1.54845,1.70705,1.68265,1.54928,1.38988,1.12923,1.07036,1.15436,1.21161,1.21225,1.20805,1.18652,1.19809,1.16706,1.17049,1.08733,1.08642,1.00125,0.86398,0.88497,0.87982,0.91048,0.8908,0.92142
Jul1963,1.6343,1.30953,0.67875,0.03933,0.47547,0.14577,1.42476,1.64493,1.63284,1.62286,1.7473,1.81364,1.7952,1.82754,1.79778,1.80989,1.83243,1.67265,1.81835,1.82965,1.80974,1.85248,1.74254,1.71905,1.68218,1.65738,1.81391,1.79049,1.67105,1.52152,1.25674,1.18981,1.27206,1.32627,1.32308,1.31853,1.29783,1.30845,1.28021,1.28276,1.20215,1.19997,1.1246,0.98759,1.00957,1.00282,1.02862,1.01099
Aug1963,-0.24623,1.31339,0.95047,0.44575,-0.01205,0.41555,0.11702,1.37733,1.60422,1.57883,1.57659,1.70484,1.77077,1.74975,1.78087,1.75237,1.7708,1.79103,1.6414,1.80063,1.8038,1.7812,1.82867,1.71723,1.69465,1.65659,1.63464,1.7859,1.75673,1.64446,1.49912,1.24459,1.17731,1.26048,1.31444,1.31094,1.30775,1.28636,1.29873,1.27032,1.27364,1.1903,1.19017,1.11002,0.97003,0.99122,0.98465,1.01128
Sep1963,1.13061,0.77575,1.47326,1.23851,0.93253,0.53768,0.72963,0.36399,1.44524,1.63844,1.62332,1.62038,1.74478,1.80517,1.78394,1.81215,1.77897,1.80742,1.83164,1.69194,1.8702,1.86331,1.84323,1.89099,1.77599,1.75953,1.7191,1.69878,1.84327,1.82101,1.72152,1.6033,1.33349,1.25652,1.34399,1.39809,1.3893,1.38882,1.36752,1.37865,1.35117,1.35425,1.26988,1.26857,1.19493,1.0485,1.07026,1.06228
Oct1963,1.26704,1.39858,1.22597,1.63284,1.46203,1.26316,0.9315,0.9749,0.57105,1.53726,1.71173,1.70457,1.69389,1.80661,1.86549,1.83751,1.86234,1.83248,1.85877,1.88071,1.74289,1.89668,1.89601,1.87537,1.91613,1.81195,1.79742,1.75953,1.73741,1.875,1.86479,1.77439,1.68137,1.41798,1.33608,1.42453,1.47629,1.46304,1.46424,1.4414,1.45367,1.42775,1.43245,1.35068,1.34764,1.28128,1.13394,1.15631
Nov1963,-0.2494,0.64197,0.99848,0.86554,1.4055,1.25493,1.06575,0.74609,0.84319,0.48082,1.49259,1.69648,1.68247,1.67807,1.80392,1.86643,1.8314,1.85769,1.82169,1.84818,1.86779,1.73118,1.89319,1.90103,1.87623,1.91796,1.80192,1.7882,1.7501,1.72548,1.86261,1.84887,1.74539,1.64883,1.38992,1.31172,1.40404,1.46054,1.4469,1.4487,1.42563,1.4402,1.4138,1.41647,1.33245,1.32528,1.2578,1.10592
Dec1963,-1.42822,-1.33181,-0.8427,-0.30638,-0.39807,0.18135,0.15648,-0.05906,-0.25527,0.04143,-0.12391,1.13034,1.38967,1.3506,1.34185,1.46865,1.53515,1.51516,1.55049,1.50579,1.55103,1.59735,1.49136,1.72837,1.76558,1.73823,1.77636,1.65454,1.64269,1.59475,1.56831,1.70595,1.69795,1.58603,1.45922,1.20126,1.13888,1.23597,1.30098,1.29319,1.29298,1.27074,1.28401,1.25361,1.25514,1.16479,1.15144,1.0773
Jan1964,-1.10805,-1.62228,-1.54928,-1.22839,-0.91265,-0.91585,-0.53597,-0.51984,-0.67505,-0.801,-0.52647,-0.58282,0.69858,0.98941,0.94723,0.94308,1.07153,1.1387,1.1218,1.15103,1.09253,1.1487,1.2032,1.11102,1.38636,1.41416,1.37804,1.41559,1.30918,1.29857,1.24377,1.22505,1.36694,1.36358,1.26974,1.12507,0.92807,0.88493,0.98276,1.05078,1.05036,1.04963,1.02206,1.03702,0.9991,1.00524,0.91249,0.89627
Feb1964,0.62579,-0.44248,-0.9545,-0.98731,-0.78803,-0.56156,-0.59391,-0.29542,-0.29889,-0.42237,-0.52227,-0.34867,-0.43147,0.73264,1.02029,0.98708,0.98681,1.10763,1.16885,1.15309,1.18186,1.12613,1.18065,1.23064,1.14959,1.40989,1.43296,1.40122,1.43362,1.33681,1.32827,1.27628,1.26058,1.39862,1.39198,1.29984,1.15528,0.96874,0.92732,1.01604,1.07699,1.07421,1.07568,1.04991,1.06639,1.0325,1.03351,0.9512
Mar1964,0.42789,0.52088,-0.3141,-0.7872,-0.84364,-0.66722,-0.48569,-0.51296,-0.25367,-0.27326,-0.38087,-0.46615,-0.31939,-0.40168,0.69931,0.98266,0.95521,0.95448,1.07153,1.13174,1.11611,1.14534,1.09429,1.1503,1.19929,1.11408,1.35544,1.38551,1.35663,1.38823,1.29871,1.29178,1.24021,1.22827,1.36245,1.35513,1.2657,1.12595,0.94998,0.91407,0.99979,1.05606,1.05526,1.05678,1.03391,1.04997,1.01845,1.01938
Apr1964,0.81779,0.58935,0.58733,-0.1735,-0.63004,-0.69543,-0.52857,-0.35841,-0.39167,-0.1479,-0.16959,-0.27565,-0.35887,-0.23016,-0.31239,0.73388,1.00966,0.98574,0.98497,1.09748,1.15615,1.1397,1.16836,1.11855,1.17372,1.22014,1.13503,1.36453,1.40023,1.37157,1.40305,1.31521,1.30942,1.25833,1.24736,1.37951,1.36961,1.28038,1.14128,0.97158,0.93591,1.01855,1.07229,1.07216,1.07431,1.05154,1.06709,1.03644
May1964,0.06889,0.48457,0.44773,0.52368,-0.18369,-0.61982,-0.6856,-0.52495,-0.36193,-0.39337,-0.15583,-0.17739,-0.28208,-0.36265,-0.23794,-0.31604,0.71416,0.99536,0.97223,0.97216,1.08687,1.14762,1.131,1.16085,1.11039,1.1659,1.2126,1.12596,1.35654,1.39273,1.36377,1.39596,1.30763,1.3027,1.24964,1.23955,1.37113,1.3599,1.27203,1.13254,0.96374,0.93053,1.01258,1.06607,1.06638,1.06794,1.04599,1.06126
Jun1964,0.21519,0.13852,0.48388,0.43805,0.524,-0.17801,-0.60849,-0.67599,-0.5184,-0.35516,-0.38518,-0.14533,-0.16729,-0.27393,-0.35634,-0.23321,-0.3239,0.72382,1.01141,0.98829,0.98778,1.10567,1.16795,1.15164,1.18344,1.13252,1.19088,1.24255,1.15329,1.3897,1.42365,1.39339,1.42765,1.33454,1.32851,1.27327,1.26291,1.40121,1.38911,1.29811,1.15291,0.97584,0.93953,1.02379,1.07921,1.07869,1.08062,1.05803
Jul1964,-0.86934,-0.51746,-0.49821,-0.07968,0.12289,0.33268,-0.30577,-0.70565,-0.76877,-0.61469,-0.45919,-0.48039,-0.25177,-0.26879,-0.36978,-0.44854,-0.3221,-0.4004,0.64568,0.93545,0.91049,0.91258,1.03316,1.09634,1.08,1.11304,1.06223,1.12179,1.18075,1.08853,1.33418,1.36748,1.3347,1.37091,1.28074,1.27277,1.21901,1.20652,1.34392,1.33313,1.24273,1.09934,0.9225,0.89438,0.97858,1.03517,1.03588,1.03732
Aug1964,1.06289,0.21498,0.21372,0.16895,0.53343,0.49647,0.54588,-0.13827,-0.57089,-0.63641,-0.48451,-0.32803,-0.35516,-0.11847,-0.13863,-0.24301,-0.32805,-0.20246,-0.29327,0.73191,1.01328,0.98996,0.99164,1.10756,1.16873,1.15302,1.1857,1.13611,1.19122,1.25103,1.1661,1.40624,1.43295,1.40328,1.43732,1.34507,1.33927,1.28504,1.27492,1.41292,1.40189,1.30961,1.16815,0.99188,0.95677,1.04006,1.09474,1.09376
Sep1964,0.06142,0.75782,0.24959,0.25629,0.17377,0.44537,0.45911,0.52241,-0.11966,-0.54428,-0.61274,-0.46024,-0.31203,-0.3406,-0.10907,-0.12872,-0.2269,-0.31714,-0.19791,-0.288,0.71175,0.99222,0.9685,0.96924,1.08546,1.14836,1.13179,1.1648,1.11386,1.17236,1.23885,1.16549,1.41025,1.43423,1.40567,1.4416,1.34471,1.34054,1.28568,1.27321,1.41432,1.40376,1.30926,1.16489,0.98728,0.95275,1.03718,1.093
Oct1964,-1.51114,-0.93146,-0.21204,-0.59654,-0.43176,-0.44287,-0.1283,0.0519,0.25242,-0.32596,-0.70629,-0.76459,-0.61248,-0.46702,-0.48875,-0.26481,-0.27887,-0.37268,-0.45762,-0.33714,-0.41367,0.58863,0.87705,0.85265,0.85312,0.97181,1.0341,1.01682,1.0487,0.99692,1.05851,1.12697,1.05291,1.31775,1.34847,1.31833,1.35604,1.26082,1.25614,1.19997,1.18724,1.32819,1.32068,1.22703,1.08117,0.8986,0.87148,0.95537
Nov1964,-1.1586,-1.84229,-1.36635,-0.86012,-1.14088,-0.94613,-0.9657,-0.60736,-0.3306,-0.01107,-0.52165,-0.87266,-0.91844,-0.77474,-0.63657,-0.65037,-0.43466,-0.44384,-0.53212,-0.61081,-0.48678,-0.55639,0.46651,0.77143,0.74511,0.74533,0.87142,0.93779,0.92035,0.95387,0.89856,0.9616,1.02675,0.94284,1.22628,1.26693,1.2352,1.27823,1.18208,1.17659,1.11906,1.10567,1.25263,1.24341,1.14641,0.99236,0.80154,0.77544
Dec1964,0.0776,-0.47601,-0.94672,-0.82679,-0.50122,-0.73183,-0.64351,-0.65182,-0.40493,-0.27056,-0.02443,-0.49494,-0.83924,-0.88552,-0.73338,-0.59077,-0.61007,-0.39555,-0.41001,-0.49876,-0.58154,-0.4633,-0.54498,0.49103,0.81417,0.78108,0.78214,0.91244,0.97989,0.96126,0.99325,0.93688,1.00264,1.06829,0.98193,1.26017,1.30895,1.28119,1.32726,1.22456,1.21994,1.16184,1.14903,1.30109,1.28813,1.18644,1.02103,0.8346
Jan1965,0.40262,0.28626,-0.04834,-0.37828,-0.34239,-0.1411,-0.2885,-0.23625,-0.23812,-0.08018,-0.02584,0.11365,-0.319,-0.6799,-0.72377,-0.58606,-0.45165,-0.4773,-0.2779,-0.28834,-0.36823,-0.44909,-0.33694,-0.43866,0.50718,0.80671,0.77744,0.77381,0.88765,0.95073,0.92835,0.95998,0.91494,0.984,1.05772,0.98225,1.29214,1.35117,1.33208,1.37467,1.26445,1.26295,1.19587,1.18802,1.33457,1.32335,1.21686,1.03668
Feb1965,0.39943,0.30679,0.22463,-0.03108,-0.28315,-0.26123,-0.11393,-0.22318,-0.19428,-0.20895,-0.08698,-0.05139,0.08437,-0.27979,-0.59635,-0.64551,-0.51887,-0.38506,-0.40742,-0.22443,-0.23539,-0.31495,-0.39492,-0.28741,-0.39258,0.52029,0.80545,0.77691,0.77452,0.88518,0.94777,0.92692,0.95909,0.91584,0.9803,1.05138,0.97597,1.26631,1.31902,1.2907,1.32744,1.22698,1.22855,1.16622,1.16145,1.29745,1.28059,1.18924
Mar1965,1.75771,1.13372,0.89665,0.76494,0.54606,0.32526,0.31507,0.42834,0.33855,0.33521,0.32377,0.41411,0.42009,0.50364,0.14598,-0.17168,-0.22127,-0.09973,0.02445,-0.00534,0.15953,0.14533,0.06582,-0.01541,0.07901,-0.02749,0.81285,1.04497,1.02576,1.02167,1.11321,1.17074,1.15042,1.18248,1.14461,1.2017,1.26511,1.19803,1.46498,1.49828,1.47705,1.5026,1.40985,1.41599,1.35779,1.35834,1.47788,1.45813
Apr1965,0.1333,1.49405,1.00813,0.82901,0.72038,0.51591,0.31004,0.29669,0.40221,0.30973,0.30785,0.29387,0.38164,0.38332,0.47113,0.12589,-0.18281,-0.23128,-0.11157,0.00882,-0.02169,0.13901,0.12569,0.0484,-0.03064,0.06409,-0.03622,0.78542,1.01619,0.99521,0.99215,1.08525,1.1436,1.12347,1.15567,1.11739,1.17309,1.23523,1.16582,1.42375,1.45807,1.43593,1.4617,1.37482,1.37978,1.32341,1.32233,1.43858
May1965,0.63146,0.29483,1.48442,1.01957,0.85421,0.74788,0.55166,0.35071,0.3353,0.43855,0.34918,0.34445,0.32995,0.41639,0.41736,0.50137,0.1557,-0.15153,-0.20006,-0.08199,0.03828,0.00773,0.16601,0.15363,0.07676,-0.00055,0.09114,-0.00729,0.81165,1.039,1.01835,1.0144,1.10654,1.16538,1.14396,1.17713,1.13905,1.19318,1.25504,1.18502,1.43827,1.46986,1.44843,1.47364,1.38798,1.39141,1.33766,1.33645
Jun1965,0.40355,0.62311,0.41358,1.52728,1.05221,0.88696,0.77535,0.58112,0.37938,0.36339,0.46847,0.37956,0.37357,0.35674,0.44111,0.44005,0.52188,0.16495,-0.14775,-0.19551,-0.07697,0.04687,0.01474,0.17559,0.16177,0.08383,0.00763,0.0983,-0.00479,0.83257,1.06642,1.04493,1.04078,1.13539,1.19586,1.17347,1.20814,1.16982,1.2254,1.29005,1.21722,1.48005,1.50654,1.48368,1.50971,1.41865,1.42364,1.36753
Jul1965,-0.32596,-0.02714,0.20883,0.09048,1.36519,0.95925,0.81426,0.70471,0.50772,0.3095,0.29328,0.40032,0.31417,0.31027,0.29392,0.37861,0.38466,0.47617,0.13221,-0.17705,-0.22309,-0.10595,0.01718,-0.01352,0.14583,0.13195,0.053,-0.02252,0.06796,-0.03326,0.80728,1.03973,1.01768,1.01457,1.10947,1.16772,1.14619,1.1786,1.14126,1.19676,1.26007,1.18904,1.45605,1.48795,1.46426,1.49138,1.40064,1.40586
Aug1965,-0.84254,-1.07248,-0.59878,-0.27573,-0.24003,1.13737,0.82747,0.70702,0.60741,0.41016,0.21407,0.20014,0.31009,0.22373,0.22272,0.20464,0.29001,0.30043,0.39052,0.04743,-0.2493,-0.29497,-0.18139,-0.05599,-0.08443,0.07427,0.06002,-0.01636,-0.0885,0.00087,-0.09881,0.75019,0.99111,0.96754,0.964,1.06118,1.12147,1.09931,1.13321,1.09496,1.15313,1.2172,1.14678,1.4137,1.44548,1.4199,1.44722,1.35807
Sep1965,1.73733,1.13121,0.83953,0.79816,0.90325,0.80148,1.46776,1.14535,0.98691,0.87361,0.70024,0.52089,0.50011,0.59146,0.51147,0.50526,0.49191,0.55994,0.55805,0.62992,0.27167,-0.03373,-0.07743,0.03444,0.15699,0.12119,0.27973,0.2632,0.18913,0.11491,0.20021,0.09231,0.9249,1.1465,1.12919,1.12482,1.21335,1.27529,1.25317,1.28631,1.25009,1.3061,1.36684,1.29596,1.57151,1.5878,1.56456,1.58771
Oct1965,0.64776,1.57401,1.19133,0.91211,0.89309,1.02927,0.93293,1.5034,1.20318,1.02781,0.9112,0.74327,0.57357,0.55205,0.63794,0.56478,0.55807,0.5451,0.60856,0.60667,0.6777,0.33806,0.03265,-0.00754,0.10475,0.22203,0.18407,0.34015,0.32376,0.24946,0.17314,0.25818,0.14711,0.96993,1.18442,1.1703,1.16647,1.25079,1.31197,1.28861,1.3219,1.2868,1.34308,1.40226,1.33194,1.60439,1.62089,1.60059
Nov1965,0.94055,1.0526,1.65432,1.37138,1.12746,1.11157,1.24298,1.14679,1.59831,1.30813,1.12609,1.00776,0.8457,0.67508,0.65516,0.73995,0.66589,0.65741,0.64583,0.70638,0.70482,0.773,0.43128,0.11538,0.07764,0.19062,0.30927,0.26958,0.42652,0.40975,0.33554,0.25997,0.34512,0.2323,1.04234,1.2497,1.23969,1.23808,1.31877,1.38128,1.35752,1.39357,1.35915,1.41318,1.4718,1.39587,1.67705,1.68867
Dec1965,0.30923,0.61309,0.74612,1.26119,1.03872,0.93697,0.9583,1.048,0.99217,1.48618,1.27918,1.14464,1.05281,0.91067,0.75412,0.73403,0.80579,0.72868,0.72223,0.71153,0.77376,0.77609,0.8552,0.50435,0.18172,0.13638,0.25703,0.38215,0.33789,0.50055,0.481,0.40761,0.3287,0.41583,0.30133,1.11153,1.32487,1.32082,1.32064,1.39833,1.4643,1.44012,1.47849,1.44432,1.49566,1.55164,1.46008,1.75627
Jan1966,-0.57481,-0.27621,-0.03519,0.06736,0.56247,0.37222,0.3383,0.38565,0.46736,0.44282,0.95688,0.8729,0.84815,0.77763,0.64287,0.49606,0.47572,0.55055,0.47193,0.47189,0.45801,0.51824,0.52665,0.59015,0.26894,-0.00205,-0.04394,0.06324,0.18041,0.1425,0.289,0.27092,0.21076,0.14782,0.23765,0.1371,0.93658,1.17901,1.17414,1.17074,1.2574,1.32805,1.29561,1.33853,1.29371,1.35131,1.40635,1.28828
Feb1966,-1.0687,-0.98186,-0.73046,-0.54867,-0.46744,-0.04706,-0.18765,-0.23252,-0.17892,-0.12074,-0.11369,0.44073,0.44444,0.5007,0.47001,0.33324,0.18793,0.17926,0.26463,0.1806,0.18573,0.17013,0.23124,0.24774,0.30839,0.01791,-0.23012,-0.27326,-0.16613,-0.05318,-0.08523,0.05998,0.0435,-0.01549,-0.07751,0.01358,-0.06622,0.69862,0.9499,0.93185,0.92983,1.02161,1.0888,1.06189,1.10212,1.06082,1.11337,1.17768
Mar1966,0.20884,-0.683,-0.82506,-0.64421,-0.50845,-0.43382,-0.08551,-0.20239,-0.24751,-0.21538,-0.16372,-0.15216,0.35518,0.36641,0.44358,0.4233,0.29518,0.15797,0.1524,0.23798,0.15229,0.15886,0.14445,0.20314,0.2196,0.2801,0.01791,-0.22478,-0.26727,-0.16332,-0.05636,-0.08748,0.05283,0.03425,-0.02394,-0.08359,0.00678,-0.06301,0.66868,0.9131,0.89812,0.89638,0.98463,1.04774,1.02416,1.06226,1.02377,1.07373
Apr1966,-0.78482,-0.28119,-0.80091,-0.89662,-0.70929,-0.57885,-0.5073,-0.18381,-0.29144,-0.34194,-0.30992,-0.26502,-0.25075,0.22958,0.254,0.34043,0.32624,0.19917,0.06598,0.06109,0.14556,0.06166,0.06948,0.05587,0.11372,0.13429,0.19697,-0.05054,-0.29053,-0.33268,-0.23194,-0.12814,-0.15696,-0.01912,-0.0378,-0.09329,-0.14828,-0.05632,-0.1197,0.59563,0.8398,0.82382,0.8231,0.91285,0.97462,0.95246,0.98874,0.95079
May1966,1.72149,0.60312,0.38541,-0.34433,-0.60166,-0.46414,-0.3493,-0.28411,0.02889,-0.08339,-0.12736,-0.10216,-0.0605,-0.05152,0.40927,0.421,0.48419,0.46129,0.33898,0.20853,0.20349,0.28339,0.2002,0.20738,0.19325,0.25052,0.26606,0.32781,0.0828,-0.16091,-0.20339,-0.10473,-0.00158,-0.0328,0.10486,0.0865,0.03171,-0.02149,0.06976,0.00555,0.70778,0.9405,0.92745,0.92585,1.0098,1.06975,1.04697,1.08307
Jun1966,1.17963,1.80287,1.06358,0.68626,-0.13031,-0.45254,-0.33286,-0.22291,-0.16114,0.15196,0.0375,-0.00299,0.01882,0.05833,0.06206,0.51644,0.51959,0.57215,0.54086,0.41937,0.2866,0.28233,0.36007,0.27701,0.28234,0.26809,0.32795,0.34067,0.40067,0.14484,-0.10086,-0.14371,-0.04539,0.05803,0.02683,0.16465,0.14677,0.09108,0.03681,0.12732,0.06224,0.77314,1.00525,0.99253,0.99038,1.07323,1.13507,1.11098
Jul1966,0.86302,1.29548,2.00775,1.39734,0.868,0.00907,-0.33597,-0.23629,-0.13516,-0.07404,0.22915,0.11711,0.07947,0.09996,0.14022,0.14063,0.58639,0.59349,0.6404,0.60418,0.48779,0.35905,0.35382,0.42883,0.34746,0.35163,0.33637,0.39523,0.40803,0.46779,0.21137,-0.03604,-0.07743,0.02005,0.12385,0.09263,0.22842,0.21136,0.15463,0.10004,0.18986,0.12206,0.82455,1.05573,1.04376,1.04092,1.1206,1.18241
