DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1966,-0.44723,-0.28192,0.14601,-0.48152,-0.35052,0.32075,0.11432,0.33721,0.22077,0.05751,-0.1499,-0.51289,-0.78282,-0.68321,-0.819,-0.74184,-0.55412,-0.65609,-0.42805,-0.41909,-0.3256,-0.12869,-0.06571,0.32396,0.39914,0.6291,0.66942,0.86186,0.73687,0.70767,0.78586,0.95405,1.14235,1.04989,1.13462,1.02537,0.97574,1.01226,0.98216,0.97788,1.06752,1.064,1.04261,1.00054,0.98141,1.02997,1.12071,1.27836
Jan1967,0.14038,-0.28193,-0.24607,0.08495,-0.38247,-0.2789,0.25887,0.09554,0.27946,0.1878,0.05036,-0.12426,-0.44537,-0.69274,-0.61234,-0.74569,-0.68996,-0.52571,-0.61517,-0.41006,-0.40504,-0.3205,-0.14043,-0.08369,0.28987,0.36382,0.587,0.62911,0.81409,0.69853,0.67311,0.74852,0.91296,1.09445,1.0098,1.09709,1.00142,0.95622,0.99087,0.96704,0.96616,1.0547,1.05325,1.03335,0.99505,0.97694,1.02306,1.10831
Feb1967,0.73007,0.38516,-0.01007,-0.01548,0.20313,-0.22037,-0.12626,0.32466,0.17505,0.33816,0.25593,0.12919,-0.02946,-0.33554,-0.57353,-0.49474,-0.63525,-0.58883,-0.42989,-0.52436,-0.32812,-0.32501,-0.24158,-0.06627,-0.01059,0.35533,0.42673,0.63652,0.67846,0.85392,0.74282,0.7184,0.79234,0.95023,1.12309,1.04215,1.12446,1.03225,0.98646,1.02017,0.9964,0.99548,1.07882,1.07679,1.05791,1.02059,1.00337,1.04805
Mar1967,0.08784,0.45485,0.28181,-0.03687,-0.03048,0.16777,-0.21106,-0.12674,0.28471,0.14711,0.30527,0.23057,0.11824,-0.02959,-0.32033,-0.54538,-0.46649,-0.60508,-0.5646,-0.41,-0.50243,-0.31211,-0.30899,-0.22707,-0.05822,-0.00433,0.35487,0.4255,0.6286,0.67043,0.84324,0.73787,0.71537,0.78942,0.94483,1.11345,1.03544,1.11634,1.02534,0.97773,1.01195,0.98758,0.98681,1.0689,1.06793,1.04964,1.01339,0.99525
Apr1967,0.75229,0.39044,0.57141,0.38438,0.09488,0.09233,0.24547,-0.11274,-0.04496,0.32848,0.19412,0.33975,0.27044,0.16432,0.02675,-0.24427,-0.46067,-0.3804,-0.52207,-0.48657,-0.33575,-0.43038,-0.24841,-0.24601,-0.16845,-0.00406,0.04742,0.39456,0.46566,0.65934,0.7041,0.87158,0.77096,0.74832,0.8233,0.97574,1.13814,1.06218,1.13944,1.0496,0.9993,1.03458,1.01042,1.00987,1.09037,1.08928,1.07224,1.03687
May1967,-0.74597,-0.03678,-0.11141,0.21567,0.13184,-0.10711,-0.09033,0.0688,-0.25001,-0.18772,0.1701,0.04342,0.18262,0.12169,0.02567,-0.09851,-0.34176,-0.53955,-0.46297,-0.5928,-0.5515,-0.40694,-0.49163,-0.31449,-0.30842,-0.23203,-0.07336,-0.02409,0.31162,0.38858,0.58206,0.6274,0.79722,0.70171,0.68172,0.7572,0.91082,1.07461,0.99928,1.07865,0.98814,0.9391,0.97597,0.95162,0.95081,1.03407,1.03452,1.01896
Jun1967,0.34285,-0.3385,0.04817,0.00092,0.23501,0.13257,-0.08505,-0.06844,0.07828,-0.22809,-0.17597,0.1719,0.04868,0.18452,0.12616,0.03482,-0.0835,-0.31798,-0.5113,-0.43295,-0.55886,-0.52048,-0.37795,-0.46174,-0.289,-0.28237,-0.20769,-0.05091,-0.0022,0.3314,0.41054,0.59992,0.6438,0.81466,0.71958,0.69855,0.77564,0.92789,1.08811,1.01508,1.09133,1.00254,0.9534,0.98769,0.96192,0.9615,1.04382,1.04279
Jul1967,-0.79135,-0.43032,-0.7164,-0.36315,-0.32183,-0.03862,-0.07878,-0.26457,-0.23243,-0.06626,-0.36569,-0.3106,0.04663,-0.07889,0.06388,0.00691,-0.08546,-0.20097,-0.42494,-0.6042,-0.52473,-0.64503,-0.5998,-0.45669,-0.53713,-0.36578,-0.35472,-0.27671,-0.12168,-0.07086,0.26095,0.34052,0.53413,0.57295,0.74938,0.65333,0.63687,0.71369,0.87168,1.03489,0.95955,1.03918,0.94984,0.90072,0.93717,0.91019,0.91091,0.99646
Aug1967,0.91252,0.15204,0.21396,-0.19975,0.02667,0.03559,0.24316,0.17835,-0.02944,-0.00873,0.13752,-0.17864,-0.13595,0.2138,0.08068,0.21793,0.15543,0.05472,-0.06766,-0.30049,-0.49016,-0.41148,-0.53557,-0.49561,-0.35595,-0.43885,-0.27177,-0.26087,-0.18159,-0.02789,0.0209,0.34531,0.42889,0.61402,0.65011,0.81748,0.72166,0.70441,0.77868,0.92971,1.08459,1.01115,1.08598,1.00144,0.95436,0.98662,0.96102,0.96038
Sep1967,-0.5396,0.29487,-0.13325,-0.00647,-0.32166,-0.14065,-0.12817,0.07611,0.03646,-0.14415,-0.10686,0.04878,-0.25265,-0.21062,0.13438,0.00725,0.14447,0.08039,-0.01794,-0.13813,-0.35543,-0.53237,-0.45313,-0.57041,-0.52675,-0.3855,-0.46581,-0.29901,-0.28579,-0.20715,-0.05338,-0.00384,0.31257,0.39683,0.58101,0.61514,0.7833,0.68783,0.67195,0.74693,0.89855,1.05265,0.98137,1.05672,0.97216,0.92408,0.9581,0.93121
Oct1967,-0.03792,-0.46234,0.1609,-0.17313,-0.07397,-0.31995,-0.17664,-0.17301,0.02198,-0.01886,-0.17202,-0.13742,0.01777,-0.26642,-0.22775,0.10885,-0.00982,0.11788,0.05462,-0.04498,-0.16376,-0.36719,-0.53589,-0.46024,-0.57522,-0.52947,-0.39131,-0.46813,-0.30153,-0.28764,-0.21042,-0.05778,-0.01149,0.29577,0.38565,0.56851,0.60527,0.77431,0.67764,0.66156,0.73762,0.89008,1.04384,0.97392,1.04796,0.96347,0.91443,0.95061
Nov1967,-0.01977,-0.22087,-0.44298,0.02459,-0.27524,-0.15379,-0.35869,-0.21972,-0.20598,-0.0172,-0.04687,-0.17647,-0.14517,-0.00078,-0.27359,-0.24214,0.08203,-0.03526,0.08891,0.03155,-0.063,-0.17498,-0.37559,-0.54575,-0.4698,-0.58604,-0.54166,-0.40601,-0.48128,-0.31896,-0.30623,-0.23276,-0.08447,-0.03614,0.25991,0.34765,0.52762,0.56691,0.73514,0.63945,0.62506,0.70144,0.85605,1.00972,0.9415,1.01661,0.93286,0.88304
Dec1967,-0.73971,-0.69678,-0.61674,-0.67542,-0.2865,-0.47838,-0.36592,-0.51489,-0.3818,-0.36631,-0.19289,-0.21651,-0.32007,-0.28172,-0.12895,-0.3843,-0.34598,-0.02421,-0.14094,-0.02178,-0.07911,-0.16772,-0.28184,-0.47065,-0.63092,-0.55406,-0.66813,-0.62048,-0.48411,-0.5552,-0.39517,-0.37991,-0.30574,-0.15811,-0.11057,0.1843,0.27692,0.45786,0.49894,0.66838,0.57315,0.56063,0.63853,0.79674,0.95139,0.88397,0.95994,0.87464
Jan1968,-0.1057,-0.60422,-0.64283,-0.56413,-0.62234,-0.30947,-0.47503,-0.37751,-0.50598,-0.38401,-0.37438,-0.21833,-0.23519,-0.32962,-0.29846,-0.16975,-0.40899,-0.37778,-0.07522,-0.18521,-0.07498,-0.12863,-0.21208,-0.31912,-0.48614,-0.63301,-0.56019,-0.66642,-0.62071,-0.48842,-0.55702,-0.40548,-0.38771,-0.31676,-0.17305,-0.12582,0.16431,0.25536,0.43073,0.47528,0.64381,0.55134,0.53982,0.61801,0.77739,0.9302,0.86289,0.93408
Feb1968,0.42793,0.06102,-0.37931,-0.45439,-0.44209,-0.51188,-0.233,-0.3986,-0.3161,-0.44153,-0.33458,-0.32556,-0.1755,-0.19273,-0.28153,-0.24487,-0.12668,-0.35951,-0.32902,-0.03743,-0.14898,-0.03971,-0.09172,-0.17541,-0.28001,-0.44138,-0.58819,-0.51932,-0.62518,-0.58043,-0.45038,-0.51769,-0.36744,-0.34805,-0.27532,-0.13201,-0.08687,0.19765,0.28258,0.45674,0.49918,0.6628,0.57072,0.55892,0.63478,0.79022,0.93939,0.87379
Mar1968,-0.46325,-0.0317,-0.15132,-0.48014,-0.52264,-0.49901,-0.56057,-0.30836,-0.45355,-0.37904,-0.4888,-0.38926,-0.37654,-0.23308,-0.24589,-0.32575,-0.28504,-0.16832,-0.39353,-0.36273,-0.07715,-0.18512,-0.07612,-0.12582,-0.20953,-0.3118,-0.4686,-0.61268,-0.54756,-0.65163,-0.60635,-0.47673,-0.54213,-0.39235,-0.37118,-0.29853,-0.15534,-0.1104,0.16967,0.25023,0.42637,0.46746,0.63082,0.53871,0.52728,0.60268,0.76002,0.90903
Apr1968,-0.84835,-0.87791,-0.40789,-0.40369,-0.64195,-0.65196,-0.62656,-0.67127,-0.44644,-0.56974,-0.50549,-0.60157,-0.5065,-0.49176,-0.35237,-0.35175,-0.42336,-0.37848,-0.26566,-0.47577,-0.44066,-0.16273,-0.26668,-0.15562,-0.20495,-0.28466,-0.38284,-0.536,-0.67322,-0.61105,-0.71182,-0.66487,-0.53525,-0.60171,-0.45101,-0.42818,-0.35644,-0.21198,-0.16714,0.11317,0.19068,0.37065,0.41286,0.57976,0.48918,0.47947,0.55712,0.71694
May1968,-1.78768,-1.75257,-1.45974,-1.00842,-0.86364,-0.99147,-0.95412,-0.89224,-0.91268,-0.71094,-0.80124,-0.74119,-0.81744,-0.72703,-0.71044,-0.58068,-0.56417,-0.62256,-0.58018,-0.46446,-0.64855,-0.61059,-0.33961,-0.43112,-0.31851,-0.36197,-0.43432,-0.52681,-0.67494,-0.80428,-0.74198,-0.84015,-0.79209,-0.66646,-0.73053,-0.58494,-0.56208,-0.49201,-0.34736,-0.30097,-0.02066,0.05852,0.24199,0.2854,0.456,0.3682,0.3588,0.44064
Jun1968,-0.80042,-1.55808,-1.65378,-1.49972,-1.14609,-1.01343,-1.09258,-1.05172,-0.99039,-1.00124,-0.82043,-0.89054,-0.83645,-0.9003,-0.81585,-0.79928,-0.67597,-0.66023,-0.71486,-0.67056,-0.55867,-0.73035,-0.68858,-0.42597,-0.51161,-0.39862,-0.44083,-0.51011,-0.59914,-0.74376,-0.87211,-0.81189,-0.90953,-0.86029,-0.73412,-0.79812,-0.65274,-0.62831,-0.55582,-0.40708,-0.36052,-0.07737,0.00087,0.1857,0.22735,0.40236,0.31435,0.30311
Jul1968,-1.78304,-1.79304,-1.98178,-2.04715,-2.00833,-1.6905,-1.47088,-1.45794,-1.36955,-1.28006,-1.2668,-1.09088,-1.1398,-1.08484,-1.12652,-1.04462,-1.02867,-0.91607,-0.88921,-0.9306,-0.88619,-0.77129,-0.92439,-0.87844,-0.61766,-0.69648,-0.5787,-0.61487,-0.67962,-0.76483,-0.90842,-1.03402,-0.97534,-1.06464,-1.01391,-0.89179,-0.95366,-0.81066,-0.78806,-0.71621,-0.56738,-0.51805,-0.22855,-0.14823,0.04172,0.08489,0.26811,0.18218
Aug1968,0.57094,-0.85172,-1.09494,-1.5274,-1.62846,-1.63329,-1.37132,-1.27152,-1.31301,-1.25126,-1.17304,-1.17439,-0.99786,-1.0573,-1.00704,-1.0539,-0.96981,-0.95579,-0.83926,-0.81497,-0.86066,-0.81496,-0.70246,-0.85664,-0.81209,-0.55533,-0.63552,-0.5188,-0.55271,-0.61687,-0.70241,-0.84374,-0.96763,-0.91034,-0.99952,-0.95027,-0.82706,-0.88914,-0.74415,-0.72181,-0.65102,-0.5035,-0.45556,-0.16908,-0.08922,0.09535,0.13806,0.31657
Sep1968,-0.93897,-0.26358,-1.18145,-1.28773,-1.60573,-1.67767,-1.65807,-1.47554,-1.39982,-1.4176,-1.36747,-1.28781,-1.27606,-1.10273,-1.15503,-1.10169,-1.14112,-1.06081,-1.04679,-0.93655,-0.90951,-0.95064,-0.90289,-0.79093,-0.93852,-0.89027,-0.63271,-0.71006,-0.59171,-0.62497,-0.68639,-0.77137,-0.91861,-1.04419,-0.98949,-1.07811,-1.02935,-0.9035,-0.96677,-0.82141,-0.79947,-0.72662,-0.57648,-0.52674,-0.23788,-0.15868,0.03034,0.07244
Oct1968,-0.69354,-1.06205,-0.58425,-1.23429,-1.30479,-1.57852,-1.63537,-1.63244,-1.50035,-1.4397,-1.46534,-1.41644,-1.3511,-1.33233,-1.16946,-1.21096,-1.15879,-1.19316,-1.11575,-1.10095,-0.99978,-0.97148,-1.0097,-0.96448,-0.85804,-0.99796,-0.9491,-0.69606,-0.77027,-0.65197,-0.68605,-0.74534,-0.83048,-0.97853,-1.10508,-1.04975,-1.13893,-1.09131,-0.96168,-1.02481,-0.88018,-0.86123,-0.78804,-0.63567,-0.58533,-0.29492,-0.21516,-0.02276
Nov1968,-1.24115,-1.30167,-1.45161,-1.02262,-1.47523,-1.57151,-1.75117,-1.77809,-1.80226,-1.69105,-1.6168,-1.64958,-1.59718,-1.51559,-1.48932,-1.3118,-1.34889,-1.29015,-1.30883,-1.23188,-1.21152,-1.11502,-1.0884,-1.12341,-1.07979,-0.97469,-1.10182,-1.05175,-0.80962,-0.87856,-0.76125,-0.79199,-0.84587,-0.92452,-1.06616,-1.18944,-1.13802,-1.22446,-1.18001,-1.05352,-1.11525,-0.97708,-0.96342,-0.89262,-0.74372,-0.69381,-0.40576,-0.32504
Dec1968,0.67661,-0.38583,-0.66683,-0.88549,-0.59348,-1.04929,-1.18917,-1.42391,-1.50012,-1.52283,-1.41075,-1.36993,-1.45089,-1.43682,-1.38125,-1.3606,-1.1898,-1.2379,-1.17229,-1.20599,-1.13296,-1.11511,-1.0187,-0.99218,-1.02735,-0.97911,-0.87979,-1.00836,-0.95935,-0.72057,-0.79089,-0.67674,-0.70776,-0.76253,-0.84244,-0.98658,-1.1114,-1.05999,-1.1491,-1.10712,-0.98311,-1.04345,-0.90466,-0.89059,-0.82072,-0.67297,-0.62459,-0.34075
Jan1969,-1.43962,-0.48494,-0.98227,-1.03858,-1.16012,-0.93033,-1.27449,-1.38896,-1.55181,-1.60574,-1.63773,-1.5466,-1.48673,-1.54756,-1.54783,-1.48226,-1.45304,-1.30092,-1.34308,-1.27718,-1.30147,-1.2342,-1.21739,-1.13076,-1.10589,-1.13458,-1.09376,-1.00018,-1.1159,-1.06656,-0.84155,-0.9077,-0.79603,-0.82613,-0.87616,-0.95213,-1.09384,-1.21986,-1.17085,-1.26077,-1.22129,-1.09629,-1.15667,-1.02472,-1.01742,-0.94751,-0.79866,-0.74851
Feb1969,-1.15029,-1.53165,-0.8554,-1.16877,-1.18954,-1.2816,-1.08812,-1.35422,-1.45316,-1.59032,-1.65142,-1.6887,-1.6259,-1.56526,-1.62484,-1.64621,-1.58017,-1.54775,-1.40159,-1.44326,-1.37248,-1.39133,-1.32427,-1.30583,-1.22146,-1.19833,-1.22892,-1.1899,-1.09686,-1.2074,-1.1593,-0.93414,-1.00078,-0.88689,-0.91589,-0.96454,-1.04103,-1.18439,-1.31335,-1.26624,-1.35551,-1.31565,-1.18493,-1.24618,-1.11572,-1.11167,-1.04052,-0.89087
Mar1969,-0.91268,-1.22475,-1.48866,-0.96568,-1.20464,-1.21563,-1.30198,-1.12974,-1.36145,-1.45083,-1.58389,-1.64537,-1.6949,-1.64316,-1.59102,-1.64929,-1.68247,-1.62334,-1.5923,-1.44659,-1.48802,-1.41697,-1.43547,-1.36987,-1.34953,-1.26725,-1.24705,-1.27844,-1.2405,-1.14844,-1.25708,-1.21305,-0.98771,-1.05621,-0.94136,-0.97081,-1.02009,-1.09773,-1.24071,-1.3678,-1.32276,-1.40953,-1.36877,-1.23612,-1.29851,-1.1707,-1.1701,-1.09719
Apr1969,0.04814,-0.64877,-0.97123,-1.26515,-0.88798,-1.10834,-1.13666,-1.21825,-1.06459,-1.27943,-1.36173,-1.49271,-1.55377,-1.59882,-1.55229,-1.52489,-1.59148,-1.63334,-1.57837,-1.55785,-1.41955,-1.46362,-1.39502,-1.41822,-1.35405,-1.33261,-1.25288,-1.23288,-1.26601,-1.2271,-1.14178,-1.24939,-1.20975,-0.98754,-1.05795,-0.94425,-0.97298,-1.02268,-1.09904,-1.2408,-1.36218,-1.32274,-1.40878,-1.3699,-1.23886,-1.30243,-1.17575,-1.17584
May1969,0.28766,0.17246,-0.34279,-0.70425,-1.06449,-0.76489,-0.98575,-1.02864,-1.11481,-0.97234,-1.18429,-1.25855,-1.38968,-1.44603,-1.48491,-1.43585,-1.42298,-1.48868,-1.52178,-1.4871,-1.47143,-1.33816,-1.38431,-1.32245,-1.35416,-1.29229,-1.27175,-1.19316,-1.17442,-1.20754,-1.16888,-1.08751,-1.1965,-1.16021,-0.94255,-1.01445,-0.90289,-0.93229,-0.98169,-1.05763,-1.19506,-1.31161,-1.2713,-1.35496,-1.31447,-1.1902,-1.25181,-1.13008
Jun1969,-0.52079,-0.24453,-0.21749,-0.52758,-0.82027,-1.11909,-0.85091,-1.03681,-1.074,-1.14716,-1.01889,-1.20555,-1.27411,-1.39462,-1.4466,-1.48301,-1.43535,-1.43316,-1.4913,-1.51885,-1.49599,-1.49066,-1.36104,-1.40674,-1.35077,-1.38709,-1.32836,-1.30844,-1.23077,-1.21539,-1.25255,-1.2159,-1.13413,-1.24683,-1.20969,-0.98969,-1.0653,-0.95297,-0.98244,-1.0327,-1.10885,-1.24828,-1.36674,-1.32288,-1.40272,-1.36274,-1.23755,-1.2966
Jul1969,-0.3535,-0.69657,-0.42905,-0.39495,-0.63898,-0.9189,-1.21196,-0.93048,-1.10113,-1.13421,-1.20204,-1.07324,-1.25658,-1.32081,-1.43503,-1.48308,-1.51327,-1.46812,-1.46281,-1.52233,-1.54009,-1.52285,-1.51312,-1.38451,-1.42633,-1.37062,-1.40491,-1.34758,-1.3262,-1.25152,-1.23622,-1.27024,-1.23522,-1.14849,-1.25676,-1.22015,-1.0085,-1.08028,-0.97254,-1.00011,-1.04737,-1.12126,-1.25779,-1.36884,-1.32645,-1.40213,-1.36342,-1.24275
Aug1969,0.24172,-0.02465,-0.35664,-0.25034,-0.27384,-0.49119,-0.75797,-1.09144,-0.84364,-1.02849,-1.07167,-1.15272,-1.02606,-1.22105,-1.29288,-1.41183,-1.46102,-1.49025,-1.44056,-1.43368,-1.48969,-1.50401,-1.48514,-1.47187,-1.34515,-1.38218,-1.33268,-1.36968,-1.31292,-1.29263,-1.21827,-1.2014,-1.23696,-1.20351,-1.11363,-1.22525,-1.18625,-0.97315,-1.04445,-0.93662,-0.96427,-1.01167,-1.08526,-1.2265,-1.34052,-1.29425,-1.37234,-1.33292
Sep1969,0.08104,0.3046,0.10145,-0.15863,-0.11173,-0.15902,-0.36254,-0.62475,-0.97447,-0.76205,-0.95361,-1.00669,-1.09194,-0.96734,-1.1669,-1.23742,-1.3635,-1.41172,-1.43827,-1.382,-1.38167,-1.44567,-1.45126,-1.44318,-1.43902,-1.30931,-1.34774,-1.30128,-1.34461,-1.28574,-1.26572,-1.18912,-1.17399,-1.20846,-1.17777,-1.08654,-1.20267,-1.16102,-0.94595,-1.01873,-0.90973,-0.93828,-0.98786,-1.06404,-1.20628,-1.32052,-1.27532,-1.35203
Oct1969,-0.51641,-0.32233,-0.06162,-0.17934,-0.36008,-0.28166,-0.32169,-0.49719,-0.71879,-1.03424,-0.83499,-1.00932,-1.06224,-1.13593,-1.01929,-1.20271,-1.27055,-1.38909,-1.43424,-1.45483,-1.40263,-1.40589,-1.46955,-1.4742,-1.4707,-1.47029,-1.34167,-1.3837,-1.34065,-1.38469,-1.32872,-1.30748,-1.22998,-1.21475,-1.25335,-1.22192,-1.13255,-1.25141,-1.20517,-0.98937,-1.0638,-0.95766,-0.98757,-1.0379,-1.11383,-1.25609,-1.36891,-1.32833
Nov1969,-0.62699,-0.88784,-0.60972,-0.39996,-0.4866,-0.59687,-0.4847,-0.49804,-0.64481,-0.84293,-1.13036,-0.93309,-1.10743,-1.15478,-1.22542,-1.09997,-1.2811,-1.3413,-1.44775,-1.4928,-1.50799,-1.45927,-1.46312,-1.51845,-1.5249,-1.51034,-1.50395,-1.38012,-1.42179,-1.38112,-1.41646,-1.35816,-1.33731,-1.26324,-1.24828,-1.28611,-1.25757,-1.17405,-1.29034,-1.24425,-1.03733,-1.1105,-1.0122,-1.04214,-1.09249,-1.16668,-1.30547,-1.41128
Dec1969,0.12416,-0.50739,-0.68194,-0.48049,-0.32859,-0.39364,-0.50188,-0.41099,-0.42726,-0.56595,-0.75397,-1.03635,-0.86856,-1.05562,-1.11477,-1.18582,-1.06497,-1.25364,-1.30624,-1.42072,-1.46843,-1.48544,-1.43166,-1.43593,-1.49111,-1.49109,-1.47527,-1.47145,-1.34992,-1.38914,-1.35346,-1.39208,-1.33633,-1.31594,-1.24205,-1.23008,-1.2717,-1.24315,-1.16028,-1.27937,-1.23455,-1.02622,-1.10011,-1.00274,-1.03307,-1.08463,-1.15895,-1.29562
Jan1970,-0.61364,-0.4309,-0.74735,-0.79616,-0.6297,-0.49725,-0.5422,-0.62496,-0.53459,-0.53416,-0.65607,-0.81852,-1.06135,-0.90863,-1.08628,-1.13738,-1.20276,-1.09685,-1.26816,-1.31382,-1.42044,-1.46413,-1.47936,-1.42823,-1.43769,-1.48701,-1.49324,-1.48459,-1.48115,-1.36561,-1.40644,-1.37329,-1.41332,-1.36231,-1.34282,-1.27066,-1.26367,-1.3066,-1.28004,-1.2019,-1.32256,-1.27658,-1.0712,-1.14887,-1.05764,-1.0901,-1.14249,-1.21339
Feb1970,0.54759,-0.17185,-0.20177,-0.49757,-0.6004,-0.48653,-0.36552,-0.42949,-0.50649,-0.443,-0.44863,-0.56241,-0.71091,-0.94779,-0.81084,-0.98614,-1.04747,-1.12265,-1.023,-1.19961,-1.24893,-1.36418,-1.41062,-1.42649,-1.37548,-1.38563,-1.44076,-1.44273,-1.43847,-1.43544,-1.32132,-1.36459,-1.3348,-1.37783,-1.32638,-1.3072,-1.23205,-1.22378,-1.26374,-1.23898,-1.15774,-1.28246,-1.23402,-1.0259,-1.10411,-1.01069,-1.04436,-1.09853
Mar1970,-0.67461,-0.04286,-0.40247,-0.38135,-0.60014,-0.6713,-0.56973,-0.45818,-0.50941,-0.57875,-0.51521,-0.51931,-0.62237,-0.76184,-0.98467,-0.85145,-1.02031,-1.08157,-1.15635,-1.05731,-1.23045,-1.27869,-1.39343,-1.44081,-1.45431,-1.4046,-1.41778,-1.47448,-1.47558,-1.47213,-1.46933,-1.36073,-1.40577,-1.37873,-1.42441,-1.37224,-1.35316,-1.27708,-1.26613,-1.30384,-1.28074,-1.19749,-1.32134,-1.27094,-1.06544,-1.14484,-1.05464,-1.08635
Apr1970,-1.20619,-1.1478,-0.5263,-0.68657,-0.61848,-0.76987,-0.81975,-0.71983,-0.62,-0.65581,-0.7197,-0.65834,-0.65744,-0.74833,-0.87194,-1.07014,-0.9481,-1.10979,-1.16426,-1.23103,-1.1337,-1.30105,-1.34237,-1.45156,-1.49518,-1.50448,-1.45767,-1.47172,-1.53181,-1.52965,-1.53416,-1.53033,-1.42985,-1.47602,-1.4542,-1.50453,-1.44852,-1.42916,-1.35028,-1.33745,-1.37114,-1.35457,-1.27087,-1.39481,-1.34442,-1.13972,-1.22264,-1.13501
May1970,-0.57498,-1.06326,-1.1133,-0.6563,-0.78425,-0.71237,-0.83605,-0.87189,-0.77833,-0.68965,-0.71801,-0.77641,-0.72361,-0.71926,-0.79951,-0.91035,-1.09056,-0.97537,-1.12498,-1.18109,-1.23972,-1.14549,-1.30545,-1.34494,-1.45551,-1.49861,-1.50653,-1.46011,-1.47457,-1.53584,-1.53369,-1.54011,-1.53826,-1.44441,-1.49105,-1.47195,-1.5208,-1.46535,-1.44665,-1.37056,-1.35492,-1.38632,-1.36942,-1.2876,-1.40405,-1.35751,-1.15901,-1.24276
Jun1970,1.22866,0.46338,-0.08775,-0.35193,-0.12328,-0.39179,-0.39166,-0.54556,-0.62079,-0.55155,-0.47795,-0.51606,-0.57969,-0.54214,-0.54055,-0.61784,-0.72067,-0.90868,-0.80157,-0.93613,-1.00337,-1.07736,-0.9867,-1.149,-1.20094,-1.32612,-1.37554,-1.38859,-1.34117,-1.35612,-1.42136,-1.41996,-1.42604,-1.43512,-1.33524,-1.38116,-1.36755,-1.42125,-1.36563,-1.34923,-1.26845,-1.25307,-1.28337,-1.26096,-1.17624,-1.2964,-1.25177,-1.0499
Jul1970,-0.07307,0.84968,0.28474,-0.1647,-0.37095,-0.15408,-0.41537,-0.40934,-0.5623,-0.635,-0.57053,-0.49802,-0.53423,-0.60149,-0.56248,-0.56117,-0.63875,-0.74081,-0.92101,-0.8092,-0.93766,-1.00555,-1.07559,-0.9858,-1.14495,-1.19779,-1.32117,-1.37196,-1.38394,-1.33947,-1.35306,-1.41337,-1.41298,-1.40873,-1.41666,-1.31879,-1.36822,-1.35152,-1.40634,-1.34839,-1.33068,-1.25357,-1.24011,-1.26545,-1.24364,-1.16001,-1.27695,-1.23495
Aug1970,0.72055,0.48388,1.00218,0.56179,0.12238,-0.07977,0.0799,-0.19171,-0.21822,-0.38195,-0.47302,-0.42244,-0.35998,-0.4055,-0.48352,-0.44765,-0.44985,-0.53533,-0.64112,-0.82922,-0.72067,-0.84874,-0.919,-0.99084,-0.90297,-1.06012,-1.11828,-1.24499,-1.29628,-1.31065,-1.26597,-1.27737,-1.34021,-1.34186,-1.33646,-1.34716,-1.2447,-1.29444,-1.27722,-1.33385,-1.2739,-1.2559,-1.17745,-1.16804,-1.19496,-1.16999,-1.08751,-1.20579
Sep1970,-0.84335,-0.07982,-0.06709,0.48202,0.16104,-0.18465,-0.33609,-0.1714,-0.39551,-0.39913,-0.53307,-0.60183,-0.54588,-0.48253,-0.51656,-0.58716,-0.54642,-0.55152,-0.63319,-0.7345,-0.90912,-0.80063,-0.92174,-0.99006,-1.05909,-0.96807,-1.12304,-1.18094,-1.31066,-1.3623,-1.37581,-1.33117,-1.34598,-1.41078,-1.41611,-1.40709,-1.41909,-1.31286,-1.36456,-1.34911,-1.40907,-1.3473,-1.33034,-1.25077,-1.23846,-1.26435,-1.24099,-1.15391
Oct1970,1.25766,0.24655,0.63208,0.50697,0.82917,0.54938,0.22722,0.05371,0.17819,-0.07449,-0.09905,-0.25352,-0.34292,-0.30586,-0.2558,-0.29644,-0.3704,-0.34731,-0.35937,-0.4479,-0.55471,-0.72942,-0.62149,-0.74312,-0.8159,-0.89204,-0.8054,-0.96596,-1.03227,-1.16995,-1.22748,-1.24447,-1.19715,-1.20957,-1.27406,-1.27841,-1.27733,-1.29453,-1.18255,-1.23292,-1.21853,-1.28172,-1.22356,-1.20821,-1.12705,-1.11473,-1.1396,-1.11859
Nov1970,-0.15595,0.63333,0.05701,0.35965,0.26184,0.63337,0.38754,0.10581,-0.03283,0.09513,-0.12806,-0.13427,-0.28309,-0.3737,-0.33429,-0.29045,-0.33219,-0.40497,-0.37931,-0.38758,-0.47066,-0.57307,-0.74725,-0.64489,-0.76154,-0.83378,-0.90549,-0.82029,-0.9769,-1.0418,-1.17105,-1.22313,-1.23955,-1.19378,-1.20565,-1.26709,-1.27277,-1.27533,-1.29397,-1.18486,-1.23441,-1.22171,-1.2883,-1.23231,-1.21971,-1.14148,-1.13016,-1.15159
