DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1968,-2.03211,-2.3318,-1.89404,-0.84186,-0.89203,-0.51812,-0.67676,-0.566,-0.66333,-0.72664,-0.82693,-1.01429,-1.40955,-0.37708,-0.22458,0.11103,-0.04152,0.17578,0.06069,0.28366,0.2415,0.20234,0.18772,0.34903,0.95863,0.78755,0.60911,0.50881,0.55613,0.51674,0.90383,0.8878,0.8755,0.88947,0.81831,0.71115,0.43536,0.09278,0.07261,-0.02082,0.23558,0.17203,0.1421,0.10621,0.08502,0.04277,0.10566,0.13525
Dec1968,-1.26674,-2.02824,-2.36667,-2.08447,-1.12627,-1.18204,-0.88071,-1.00659,-0.91011,-0.97399,-1.02158,-1.11733,-1.29102,-1.69677,-0.67695,-0.52431,-0.17963,-0.3434,-0.11365,-0.23485,-0.00374,-0.04145,-0.07787,-0.09156,0.0923,0.73056,0.54484,0.35862,0.24155,0.28647,0.24836,0.65704,0.64069,0.62868,0.6449,0.57424,0.47244,0.20657,-0.13284,-0.1552,-0.24107,0.01849,-0.0443,-0.0647,-0.09625,-0.11739,-0.15751,-0.09628
Jan1969,-0.94393,-1.39127,-2.08196,-2.36173,-2.12503,-1.18643,-1.24825,-0.96282,-1.08855,-0.98602,-1.04354,-1.088,-1.18579,-1.34088,-1.75866,-0.75725,-0.61675,-0.28517,-0.44118,-0.20073,-0.31902,-0.08934,-0.11873,-0.1468,-0.16037,0.0397,0.69184,0.49701,0.30736,0.18549,0.22969,0.19629,0.61765,0.60323,0.59216,0.60773,0.53615,0.43294,0.16407,-0.18201,-0.20196,-0.28602,-0.0236,-0.08477,-0.10436,-0.13493,-0.15582,-0.19646
Feb1969,-1.21546,-1.43007,-1.55183,-2.08077,-2.37513,-2.19361,-1.28398,-1.3489,-1.07421,-1.19156,-1.09056,-1.14192,-1.17882,-1.28147,-1.44041,-1.86256,-0.83768,-0.69891,-0.37029,-0.52222,-0.28294,-0.39944,-0.16749,-0.19525,-0.22357,-0.23648,-0.03749,0.61581,0.4275,0.23682,0.11323,0.15723,0.12151,0.54881,0.53682,0.52456,0.53813,0.46519,0.36244,0.09721,-0.24388,-0.26128,-0.34366,-0.08138,-0.1414,-0.15893,-0.18798,-0.2099
Mar1969,-0.13796,-0.90418,-1.20227,-1.47374,-2.04622,-2.40055,-2.23606,-1.29905,-1.37313,-1.0855,-1.20777,-1.10763,-1.1583,-1.19035,-1.29282,-1.46087,-1.91023,-0.8569,-0.71692,-0.38754,-0.54034,-0.29649,-0.4146,-0.18052,-0.20809,-0.23627,-0.24891,-0.05056,0.59876,0.41058,0.22183,0.09093,0.13782,0.10145,0.52947,0.51725,0.50467,0.51899,0.44614,0.34367,0.08079,-0.26221,-0.27787,-0.3592,-0.09665,-0.15799,-0.17413,-0.20291
Apr1969,0.02525,-0.27377,-0.75898,-1.06729,-1.36897,-1.99184,-2.23444,-2.10875,-1.26785,-1.34679,-1.07464,-1.19772,-1.10279,-1.15392,-1.18864,-1.28863,-1.46527,-1.93409,-0.8691,-0.73102,-0.40947,-0.55935,-0.32217,-0.43792,-0.20705,-0.23375,-0.26136,-0.27368,-0.07766,0.56774,0.38078,0.19641,0.06603,0.11765,0.07849,0.4989,0.48601,0.47544,0.49053,0.42104,0.3211,0.05855,-0.28038,-0.29543,-0.37126,-0.11342,-0.17241,-0.18944
May1969,0.01566,-0.0667,-0.25933,-0.60528,-0.87912,-1.24856,-1.83616,-2.22909,-2.14159,-1.29093,-1.36026,-1.09499,-1.21762,-1.1244,-1.18219,-1.22395,-1.32602,-1.49838,-1.94527,-0.88696,-0.749,-0.42917,-0.58041,-0.34772,-0.4633,-0.23425,-0.26002,-0.28758,-0.29991,-0.10193,0.54574,0.36864,0.17598,0.04734,0.0957,0.0541,0.47888,0.46828,0.45997,0.47458,0.40635,0.30857,0.04959,-0.29281,-0.30937,-0.3828,-0.12655,-0.18375
Jun1969,-0.26548,-0.36131,-0.40142,-0.5115,-0.77356,-0.99454,-1.29043,-1.836,-2.21182,-2.15242,-1.36129,-1.41847,-1.15574,-1.26248,-1.1786,-1.2322,-1.27192,-1.35917,-1.51259,-1.83212,-0.94808,-0.82058,-0.51608,-0.66112,-0.42853,-0.54342,-0.31186,-0.3365,-0.36396,-0.37844,-0.17449,0.48712,0.32252,0.12556,-0.00806,0.04526,0.00486,0.43583,0.42555,0.41527,0.42257,0.35456,0.26035,0.00049,-0.34868,-0.36427,-0.43655,-0.18786
Jul1969,-0.08793,-0.47286,-0.48373,-0.51913,-0.56902,-0.75442,-0.91997,-1.26652,-1.90929,-2.22346,-2.16463,-1.37096,-1.43212,-1.18734,-1.29419,-1.20618,-1.2582,-1.28872,-1.37657,-1.50347,-1.8597,-0.98666,-0.86002,-0.55783,-0.69862,-0.464,-0.5785,-0.34114,-0.36543,-0.39186,-0.40459,-0.19384,0.47812,0.2999,0.09854,-0.03777,0.01372,-0.02596,0.40836,0.39886,0.39059,0.3981,0.33001,0.2342,-0.02374,-0.37382,-0.38643,-0.45776
Aug1969,0.28399,0.04183,-0.26468,-0.36296,-0.40197,-0.4444,-0.60519,-0.76457,-1.11345,-1.78338,-2.0741,-1.97348,-1.31744,-1.38334,-1.13336,-1.23971,-1.17173,-1.22538,-1.25566,-1.32696,-1.46374,-1.81366,-0.98805,-0.86536,-0.55408,-0.69563,-0.45183,-0.56453,-0.3131,-0.33903,-0.36485,-0.37592,-0.16509,0.49489,0.3189,0.12402,-0.01754,0.03835,-0.00491,0.42841,0.41565,0.40944,0.42473,0.35821,0.26499,-0.00044,-0.3679,-0.38434
Sep1969,0.36913,0.28087,0.14666,-0.12454,-0.2211,-0.24589,-0.29897,-0.46376,-0.61975,-0.97069,-1.62092,-1.97384,-1.87276,-1.2201,-1.29625,-1.04971,-1.14985,-1.08298,-1.13615,-1.1678,-1.23662,-1.37506,-1.78691,-0.95506,-0.82704,-0.50075,-0.65275,-0.40046,-0.51936,-0.25744,-0.28543,-0.3118,-0.32662,-0.11574,0.54979,0.36185,0.16979,0.02516,0.08526,0.04088,0.47217,0.45737,0.44969,0.46659,0.40188,0.31302,0.04839,-0.31783
Oct1969,-0.8024,-0.5729,-0.46355,-0.49862,-0.61295,-0.64141,-0.64412,-0.67426,-0.8394,-0.98207,-1.31982,-1.98046,-2.30286,-2.1269,-1.45508,-1.54141,-1.30761,-1.43178,-1.36338,-1.42069,-1.44788,-1.52808,-1.65329,-2.09066,-1.22824,-1.11798,-0.81202,-0.95911,-0.70622,-0.81706,-0.56201,-0.58546,-0.61128,-0.61788,-0.3908,0.34275,0.15277,-0.054,-0.20424,-0.1446,-0.19936,0.25246,0.24029,0.23821,0.26923,0.20004,0.12901,-0.14939
Nov1969,-0.01225,-0.67741,-0.55121,-0.44376,-0.48302,-0.5939,-0.60252,-0.6226,-0.65874,-0.80122,-0.9301,-1.25488,-1.94855,-2.56016,-2.36747,-1.73596,-1.772,-1.47155,-1.57488,-1.48144,-1.525,-1.52591,-1.5786,-1.64743,-1.92796,-1.23309,-1.13748,-0.84994,-0.98123,-0.75186,-0.85469,-0.61355,-0.63165,-0.65175,-0.65164,-0.42365,0.25224,0.08072,-0.11702,-0.24986,-0.21132,-0.26011,0.15972,0.15024,0.1513,0.17671,0.11242,0.05231
Dec1969,0.70865,0.24422,-0.29138,-0.18886,-0.14937,-0.22225,-0.30423,-0.32468,-0.35774,-0.39167,-0.52336,-0.62237,-0.93012,-1.62837,-2.23734,-2.0552,-1.49507,-1.52376,-1.21672,-1.3127,-1.24196,-1.29382,-1.31868,-1.37304,-1.48016,-1.76525,-1.04987,-0.94731,-0.67364,-0.78639,-0.57865,-0.67266,-0.45669,-0.47885,-0.49709,-0.50361,-0.30516,0.3167,0.16008,-0.02598,-0.15104,-0.1125,-0.16246,0.23927,0.232,0.23318,0.26254,0.20013
Jan1970,0.72354,0.75918,0.33649,-0.18569,-0.09083,-0.06841,-0.1359,-0.21201,-0.24261,-0.27739,-0.31082,-0.4403,-0.53643,-0.83542,-1.5235,-2.06038,-1.89429,-1.37667,-1.42253,-1.13248,-1.22843,-1.16311,-1.21519,-1.24574,-1.30083,-1.42248,-1.70956,-0.98331,-0.88031,-0.6093,-0.71732,-0.51527,-0.60919,-0.3972,-0.42025,-0.43891,-0.44821,-0.25456,0.3623,0.20279,0.01949,-0.1051,-0.06535,-0.11455,0.28281,0.27614,0.27754,0.30679
Feb1970,0.1021,0.36499,0.62857,0.26602,-0.22157,-0.12376,-0.09159,-0.15886,-0.23987,-0.26503,-0.30034,-0.33036,-0.4507,-0.5418,-0.83461,-1.52592,-2.05343,-1.8985,-1.36555,-1.40892,-1.12858,-1.22981,-1.16748,-1.21711,-1.24749,-1.29992,-1.42009,-1.70719,-0.98765,-0.883,-0.61431,-0.72284,-0.52369,-0.61656,-0.40478,-0.42829,-0.44704,-0.45645,-0.26604,0.34264,0.18782,0.01007,-0.11335,-0.07196,-0.12079,0.271,0.2652,0.26554
Mar1970,0.8935,0.53936,0.63058,0.72525,0.36129,-0.10515,-0.0104,0.00843,-0.05918,-0.14319,-0.17316,-0.21108,-0.24216,-0.3626,-0.44835,-0.73953,-1.44213,-2.00489,-1.83725,-1.28716,-1.34567,-1.05773,-1.16336,-1.10082,-1.15352,-1.18681,-1.24475,-1.37832,-1.66557,-0.93149,-0.82558,-0.55638,-0.66169,-0.46497,-0.55724,-0.34784,-0.37296,-0.39092,-0.40092,-0.21662,0.38157,0.22603,0.0531,-0.06924,-0.02712,-0.07814,0.30848,0.3024
Apr1970,0.7353,0.86658,0.64823,0.71733,0.75562,0.42406,-0.05122,0.04033,0.05152,-0.00642,-0.0829,-0.10289,-0.13666,-0.16882,-0.28518,-0.36809,-0.6622,-1.3637,-1.91921,-1.73498,-1.19842,-1.25928,-0.98627,-1.08967,-1.02711,-1.07734,-1.11485,-1.17104,-1.29974,-1.57793,-0.86626,-0.7602,-0.50249,-0.60115,-0.41391,-0.50658,-0.30584,-0.32958,-0.3466,-0.3533,-0.17356,0.40187,0.24855,0.08031,-0.03603,0.00517,-0.04454,0.33101
May1970,-0.52208,-0.00752,0.22954,0.14587,0.29851,0.54033,0.26998,-0.14865,-0.05478,-0.03664,-0.10088,-0.18252,-0.19866,-0.23474,-0.26608,-0.38653,-0.47419,-0.77164,-1.46642,-2.01973,-1.81447,-1.29617,-1.33759,-1.07475,-1.17012,-1.10855,-1.15619,-1.19007,-1.24562,-1.37073,-1.63945,-0.944,-0.83729,-0.57927,-0.67786,-0.49062,-0.58062,-0.37773,-0.39952,-0.41681,-0.42229,-0.23767,0.35504,0.20115,0.02632,-0.08653,-0.05049,-0.09763
Jun1970,-0.23589,-0.64938,-0.34361,-0.13341,-0.18684,-0.0405,0.31046,0.13168,-0.26013,-0.17156,-0.14409,-0.20332,-0.2932,-0.30421,-0.33367,-0.36063,-0.48116,-0.56477,-0.84974,-1.4344,-1.97091,-1.81557,-1.36196,-1.38499,-1.15192,-1.24351,-1.17988,-1.23116,-1.25361,-1.30606,-1.43153,-1.69402,-1.01543,-0.90871,-0.64341,-0.74551,-0.55197,-0.64336,-0.43523,-0.4585,-0.47579,-0.48055,-0.28709,0.31068,0.14606,-0.02865,-0.14344,-0.11016
Jul1970,-0.82933,-1.01718,-1.124,-0.87731,-0.64546,-0.61606,-0.46252,-0.00137,-0.07809,-0.45626,-0.36957,-0.34046,-0.3999,-0.49001,-0.49907,-0.52628,-0.54761,-0.65784,-0.74626,-1.00493,-1.60404,-2.15219,-1.98606,-1.52684,-1.54445,-1.31772,-1.42765,-1.37455,-1.4216,-1.43394,-1.4791,-1.61692,-1.89812,-1.1706,-1.06132,-0.78573,-0.8937,-0.69842,-0.78762,-0.57612,-0.59576,-0.61203,-0.61526,-0.41512,0.20683,0.03764,-0.13559,-0.24881
Aug1970,0.0942,-0.55765,-0.74972,-0.93547,-0.76364,-0.5914,-0.58967,-0.48317,-0.10676,-0.14128,-0.49004,-0.41206,-0.38426,-0.45193,-0.52991,-0.53929,-0.55934,-0.5796,-0.69026,-0.77556,-1.02712,-1.61696,-2.20833,-2.03505,-1.59976,-1.63696,-1.40531,-1.5141,-1.45361,-1.49651,-1.5055,-1.55721,-1.68938,-1.91629,-1.19325,-1.09117,-0.807,-0.92222,-0.72297,-0.81315,-0.59917,-0.61977,-0.63515,-0.63825,-0.43103,0.20557,0.023,-0.15865
Sep1970,0.02612,-0.06286,-0.48395,-0.67685,-0.86753,-0.70918,-0.56104,-0.57291,-0.47993,-0.12366,-0.14857,-0.49126,-0.41914,-0.39773,-0.45884,-0.53878,-0.5426,-0.55906,-0.58083,-0.68743,-0.76958,-1.01637,-1.65418,-2.3015,-2.1834,-1.73671,-1.80076,-1.48285,-1.59778,-1.54959,-1.59237,-1.61075,-1.65183,-1.76311,-1.98822,-1.20813,-1.10557,-0.81634,-0.93016,-0.73361,-0.82275,-0.6077,-0.62797,-0.64305,-0.64508,-0.43383,0.21074,0.02917
Oct1970,0.95096,0.83685,0.6182,0.25301,0.15168,-0.01813,0.11244,0.19405,0.13679,0.22229,0.42224,0.29981,-0.05797,-0.00144,-0.00069,-0.04383,-0.11088,-0.1148,-0.13388,-0.16411,-0.28073,-0.36274,-0.65056,-1.29562,-1.88354,-1.74913,-1.25303,-1.33851,-1.07462,-1.15901,-1.08779,-1.14213,-1.18919,-1.24172,-1.39442,-1.66645,-0.91154,-0.79464,-0.52777,-0.62353,-0.45158,-0.54599,-0.3514,-0.3704,-0.37871,-0.38016,-0.1745,0.42145
Nov1970,0.31945,0.73635,0.67643,0.57225,0.30334,0.21551,0.0893,0.15737,0.21902,0.16767,0.2421,0.40037,0.30001,-0.01538,0.0385,0.06309,-0.00608,-0.08844,-0.10723,-0.129,-0.16168,-0.28025,-0.36617,-0.62943,-1.16835,-1.70088,-1.59838,-1.13097,-1.20547,-0.96814,-1.06066,-0.99081,-1.0365,-1.07714,-1.12511,-1.24074,-1.48477,-0.80995,-0.69874,-0.45466,-0.54977,-0.39678,-0.48731,-0.31253,-0.32703,-0.33656,-0.33874,-0.14626
Dec1970,1.06296,0.69876,0.95702,0.92322,0.81493,0.5988,0.52955,0.40966,0.45007,0.49788,0.45314,0.52038,0.64312,0.55043,0.26919,0.31871,0.358,0.28594,0.20598,0.17116,0.151,0.11849,0.006,-0.07552,-0.3391,-0.87604,-1.36565,-1.2508,-0.79226,-0.85029,-0.63864,-0.72781,-0.66384,-0.71049,-0.75328,-0.80576,-0.91991,-1.1745,-0.55681,-0.45588,-0.2398,-0.32523,-0.19075,-0.2708,-0.10713,-0.12175,-0.12439,-0.12836
Jan1971,0.70047,1.0524,0.74319,0.96604,0.93935,0.83378,0.63976,0.5784,0.45686,0.4926,0.53812,0.49668,0.56045,0.66426,0.5724,0.28491,0.32781,0.36644,0.30234,0.23296,0.19817,0.17871,0.15424,0.05222,-0.02827,-0.27971,-0.81637,-1.29581,-1.17984,-0.72675,-0.78141,-0.57602,-0.6653,-0.6021,-0.64927,-0.69206,-0.74636,-0.86135,-1.11467,-0.51028,-0.40849,-0.19478,-0.27761,-0.14436,-0.22335,-0.06113,-0.07517,-0.07705
Feb1971,0.65474,0.67229,1.00782,0.73368,0.96306,0.94226,0.84207,0.65913,0.59396,0.47843,0.51301,0.55771,0.52019,0.58474,0.68569,0.59253,0.31183,0.35638,0.39093,0.32864,0.26206,0.22946,0.21272,0.18875,0.08823,0.00906,-0.24091,-0.77768,-1.25418,-1.13408,-0.68283,-0.73816,-0.53673,-0.62619,-0.56306,-0.61058,-0.65296,-0.70675,-0.82022,-1.07144,-0.47449,-0.37222,-0.16458,-0.2435,-0.11415,-0.19069,-0.03127,-0.04608
Mar1971,1.63849,1.30989,1.21448,1.2081,0.92541,1.10826,1.0893,0.99425,0.83688,0.76759,0.65883,0.68805,0.72524,0.68633,0.744,0.82308,0.73067,0.46913,0.50914,0.54118,0.48859,0.42168,0.38786,0.37209,0.34829,0.25272,0.17695,-0.07293,-0.61388,-1.0952,-0.97069,-0.5193,-0.57057,-0.37564,-0.46571,-0.40538,-0.4554,-0.49764,-0.55243,-0.67352,-0.93393,-0.34075,-0.23842,-0.03967,-0.11456,0.00664,-0.06827,0.08598
Apr1971,-0.96096,0.72188,0.76117,0.79865,1.0171,0.78806,0.97416,0.96522,0.87513,0.71594,0.64911,0.55115,0.58567,0.62586,0.59023,0.64799,0.73984,0.65711,0.38899,0.42364,0.45615,0.40024,0.33472,0.30112,0.28539,0.26168,0.16551,0.08912,-0.1589,-0.68482,-1.149,-1.02932,-0.59019,-0.6386,-0.44813,-0.53719,-0.47795,-0.52521,-0.56577,-0.61615,-0.72945,-0.98451,-0.40647,-0.30533,-0.10244,-0.17796,-0.05486,-0.12991
May1971,0.91259,0.34612,0.95574,0.9199,0.95521,1.10947,0.87506,1.06151,1.05866,0.97727,0.82586,0.76294,0.66776,0.69797,0.7365,0.70363,0.75684,0.83131,0.7404,0.48636,0.51408,0.54926,0.48908,0.42505,0.3878,0.37199,0.34835,0.25541,0.18132,-0.06026,-0.58032,-1.04715,-0.91951,-0.48737,-0.53286,-0.35013,-0.43871,-0.38132,-0.42788,-0.46901,-0.51885,-0.63724,-0.90232,-0.31699,-0.21694,-0.01377,-0.09317,0.02891
Jun1971,1.07463,1.19858,0.80733,1.21668,1.17022,1.20718,1.27014,1.0277,1.19871,1.19473,1.10989,0.96765,0.89464,0.79808,0.82858,0.86366,0.83278,0.87679,0.93362,0.81962,0.59583,0.62971,0.67221,0.61364,0.56294,0.52482,0.50786,0.48649,0.39473,0.32098,0.08917,-0.42064,-0.88637,-0.75547,-0.32423,-0.36611,-0.18777,-0.28117,-0.22678,-0.27615,-0.31969,-0.36854,-0.48508,-0.75422,-0.18528,-0.08938,0.09721,0.02034
Jul1971,1.48631,1.80341,1.81508,1.48277,1.72896,1.5967,1.59138,1.54563,1.30078,1.4281,1.40888,1.33271,1.21628,1.15375,1.05909,1.08185,1.10857,1.07907,1.11404,1.14135,1.0329,0.83461,0.86418,0.89059,0.8503,0.79737,0.77152,0.75779,0.73458,0.65392,0.58543,0.36863,-0.13085,-0.58933,-0.45629,-0.04654,-0.0851,0.07876,-0.01718,0.03063,-0.01614,-0.06182,-0.10821,-0.23323,-0.50716,0.04349,0.13814,0.30947
Aug1971,0.15441,1.02994,1.31289,1.47351,1.18576,1.43654,1.38753,1.42183,1.49963,1.27957,1.39873,1.37832,1.31516,1.20284,1.12253,1.02995,1.06101,1.09015,1.06058,1.09199,1.13242,1.0295,0.8363,0.86674,0.89854,0.86588,0.81547,0.78737,0.77315,0.74747,0.6675,0.60164,0.38071,-0.13376,-0.59567,-0.46056,-0.04918,-0.08468,0.07833,-0.0212,0.02439,-0.02145,-0.06123,-0.10694,-0.23292,-0.51576,0.03761,0.12934
Sep1971,0.59623,0.33293,1.04582,1.32749,1.51013,1.24119,1.46691,1.43621,1.47888,1.54225,1.31637,1.44242,1.42658,1.36188,1.25687,1.17621,1.08227,1.11055,1.13785,1.10917,1.1391,1.18589,1.10449,0.92204,0.96095,0.99743,0.97474,0.90724,0.87784,0.8666,0.83991,0.76717,0.69805,0.4707,-0.04336,-0.5102,-0.37294,0.02941,-8e-05,0.15826,0.06086,0.10274,0.0561,0.01827,-0.02539,-0.14934,-0.43188,0.11638
Oct1971,1.64478,1.6739,1.44418,1.8028,1.89109,1.94374,1.75933,1.86869,1.86398,1.86347,1.84611,1.63959,1.72778,1.71341,1.66377,1.58889,1.52158,1.43984,1.45545,1.47396,1.46229,1.48048,1.50212,1.43451,1.28049,1.32062,1.32897,1.32263,1.26397,1.22588,1.19951,1.17834,1.13079,1.07482,0.88956,0.4489,0.03002,0.15826,0.48766,0.46718,0.58854,0.49641,0.52611,0.48739,0.469,0.42841,0.32419,0.04044
Nov1971,1.90188,2.30282,2.35328,2.14454,2.2912,2.30585,2.28194,2.19457,2.28266,2.2987,2.28589,2.23574,2.07567,2.15892,2.1535,2.11046,2.09952,2.03373,1.95671,1.9536,1.96631,1.97525,1.99047,1.98772,1.88668,1.73911,1.76835,1.74666,1.73996,1.6939,1.66803,1.63754,1.61336,1.58804,1.5422,1.37844,1.04506,0.73663,0.82274,1.05091,1.02772,1.11491,1.05313,1.07043,1.0377,1.02378,0.99281,0.90123
Dec1971,1.46553,2.01536,2.28479,2.27287,2.15315,2.35331,2.34531,2.34429,2.28781,2.34755,2.37094,2.33714,2.24252,2.10632,2.20244,2.18759,2.13511,2.14961,2.08304,2.03769,2.03619,2.04795,2.06777,2.08338,2.07903,1.99126,1.86101,1.87496,1.86314,1.85501,1.80718,1.77921,1.74665,1.7291,1.70794,1.6726,1.52887,1.23088,0.95996,1.03328,1.23678,1.21729,1.29695,1.24108,1.25449,1.22666,1.21588,1.18906
Jan1972,1.4969,1.56544,2.03834,2.28566,2.26974,2.16431,2.35373,2.34029,2.35065,2.30732,2.36088,2.38979,2.36517,2.28085,2.13417,2.24989,2.23824,2.18502,2.20414,2.12117,2.07669,2.07419,2.08559,2.10907,2.12521,2.1257,2.04887,1.93219,1.94904,1.94275,1.93488,1.88799,1.86789,1.83421,1.81971,1.79909,1.77277,1.62218,1.34393,1.06724,1.13597,1.33037,1.31061,1.38722,1.32669,1.33984,1.31058,1.29774
Feb1972,-0.58968,0.7924,1.37244,1.94672,2.21713,2.19646,2.07801,2.27169,2.28268,2.28513,2.24553,2.29439,2.30373,2.27342,2.19037,2.072,2.18132,2.16674,2.11871,2.12946,2.05492,2.01243,2.00952,2.0188,2.04076,2.05561,2.06194,2.0035,1.87355,1.88889,1.88606,1.87956,1.83708,1.81638,1.78258,1.76893,1.7473,1.7207,1.57333,1.29313,1.01849,1.08786,1.28055,1.26173,1.33644,1.27615,1.28921,1.2612
Mar1972,0.43193,-0.14278,0.74064,1.30655,1.87526,2.12494,2.11162,2.0149,2.20344,2.2294,2.24062,2.20461,2.25031,2.26134,2.23218,2.15051,2.04031,2.14648,2.13524,2.09147,2.09863,2.02535,1.98619,1.98378,1.99283,2.01266,2.0271,2.03922,1.9876,1.86013,1.87466,1.87656,1.86599,1.82464,1.80228,1.76887,1.75697,1.73423,1.70826,1.56611,1.28969,1.0183,1.08714,1.27695,1.25918,1.33311,1.27323,1.28587
Apr1972,1.51107,1.32244,0.85434,1.19929,1.45609,1.92489,2.20386,2.18521,2.09092,2.26841,2.28089,2.26864,2.22683,2.27009,2.27744,2.25221,2.18232,2.07645,2.17677,2.1741,2.13045,2.14256,2.0745,2.03671,2.03215,2.03988,2.06261,2.07699,2.08855,2.03097,1.90424,1.91318,1.91878,1.90211,1.86729,1.84894,1.81661,1.80415,1.78253,1.75352,1.6105,1.35177,1.09133,1.15598,1.33548,1.32014,1.38989,1.33182
May1972,1.61996,1.78687,1.74556,1.39493,1.58143,1.67247,2.05215,2.27598,2.24941,2.17446,2.34488,2.36197,2.34037,2.31389,2.3572,2.37542,2.3463,2.2705,2.1535,2.24342,2.25022,2.19828,2.22922,2.16383,2.13181,2.12347,2.12951,2.15764,2.1734,2.17889,2.12527,1.99181,2.00454,2.00975,1.99285,1.96243,1.94372,1.90957,1.8962,1.87859,1.8503,1.71437,1.47417,1.22898,1.28309,1.44856,1.43558,1.5024
Jun1972,-0.20258,0.96754,1.34516,1.32229,1.05472,1.33821,1.58333,2.0172,2.25509,2.23842,2.15646,2.32183,2.36642,2.33816,2.29936,2.3418,2.37674,2.34661,2.29469,2.16989,2.24628,2.24304,2.18474,2.21774,2.14026,2.1096,2.09946,2.10544,2.13438,2.15672,2.16297,2.10247,1.95737,1.97234,1.97926,1.95958,1.92994,1.9137,1.88133,1.87055,1.85236,1.82299,1.68675,1.44282,1.19158,1.24589,1.41324,1.39936
Jul1972,-0.08343,-0.42765,0.6541,1.10819,1.07837,0.84676,1.10027,1.46473,1.92823,2.18362,2.16151,2.11251,2.28413,2.3315,2.3104,2.27694,2.31516,2.33604,2.31417,2.26577,2.14803,2.23746,2.24203,2.19325,2.21823,2.13269,2.09466,2.08169,2.08657,2.11276,2.13125,2.12998,2.0825,1.94529,1.9606,1.96512,1.94982,1.92209,1.90853,1.87682,1.8619,1.84564,1.81389,1.67674,1.42889,1.17141,1.22812,1.39492
Aug1972,-0.44508,-0.46624,-0.66256,0.13232,0.57504,0.56336,0.41348,0.71555,1.27951,1.87756,2.13027,2.12503,2.07721,2.29038,2.32656,2.30595,2.2427,2.28207,2.31514,2.30658,2.25503,2.16373,2.22719,2.24619,2.17813,2.18185,2.09925,2.05029,2.03088,2.03701,2.05701,2.06995,2.08708,2.04243,1.90926,1.92241,1.9305,1.91465,1.89056,1.87878,1.84964,1.83497,1.81342,1.7806,1.64286,1.39152,1.13251,1.19173
Sep1972,-0.84943,-0.93029,-0.83144,-0.95523,-0.27713,0.17357,0.18412,0.05766,0.36837,1.03961,1.73376,2.01348,2.02678,1.98928,2.19568,2.25405,2.22387,2.15201,2.20225,2.23209,2.22388,2.20003,2.12686,2.19634,2.18631,2.12776,2.11983,2.06498,2.01854,1.99839,2.005,2.02177,2.03876,2.06457,2.00407,1.87081,1.88357,1.89229,1.87113,1.85028,1.83385,1.80707,1.79199,1.76783,1.73265,1.5953,1.331,1.06615
Oct1972,-1.88748,-2.09294,-1.89247,-1.85414,-2.0699,-1.46607,-1.03416,-0.95164,-1.04969,-0.73496,0.18414,1.20762,1.52569,1.57299,1.52718,1.72122,1.77844,1.78285,1.72763,1.79061,1.81327,1.82126,1.883,1.85983,1.96371,1.98291,1.94334,1.90806,1.85059,1.81322,1.80022,1.81027,1.82599,1.83802,1.86498,1.77234,1.63561,1.64897,1.65151,1.63297,1.61318,1.59288,1.56951,1.55286,1.51984,1.48193,1.34006,1.04756
Nov1972,-0.70273,-1.89137,-2.06138,-2.05052,-2.01593,-2.21696,-1.66468,-1.27869,-1.21041,-1.2843,-1.04753,-0.22688,0.9263,1.33623,1.39466,1.37277,1.5782,1.64396,1.66706,1.60166,1.67326,1.69264,1.70836,1.77912,1.72982,1.82337,1.82719,1.78721,1.73391,1.68942,1.63823,1.63681,1.64563,1.65051,1.65499,1.66145,1.58217,1.44889,1.46305,1.45431,1.44594,1.41206,1.39783,1.37683,1.3597,1.32668,1.29095,1.15491
Dec1972,-0.93407,-1.07835,-1.92035,-2.15425,-2.08456,-2.04037,-2.22938,-1.73679,-1.42391,-1.36151,-1.42182,-1.23647,-0.49018,0.67693,1.10524,1.16355,1.1623,1.35634,1.42058,1.4598,1.40143,1.47728,1.49499,1.51152,1.59538,1.55635,1.66148,1.65657,1.63509,1.57432,1.52576,1.46684,1.46745,1.48355,1.48289,1.49574,1.51991,1.43869,1.30841,1.32573,1.31913,1.30817,1.26883,1.24964,1.23028,1.21814,1.18528,1.15077
