DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1967,1.87532,1.20434,0.9054,0.10784,-0.12612,-0.84542,-0.52182,-0.48381,0.8531,0.69857,0.61372,0.56539,0.48569,0.37338,0.24142,-0.22492,-0.17266,-0.40473,-0.17447,0.04343,0.2682,0.35569,0.40766,0.40917,0.45488,0.38171,0.99829,0.84951,0.85669,0.6842,0.3254,0.35369,0.39604,0.40227,0.37158,0.36904,0.31474,0.34367,0.16653,-0.07118,0.01823,0.20786,-0.13181,0.08389,-0.12401,-0.06484,-0.06649,-0.05807
Feb1967,0.94311,1.88098,1.22566,0.94271,0.17523,-0.06183,-0.75639,-0.45345,-0.41638,0.88647,0.73603,0.65086,0.60298,0.52569,0.41145,0.27825,-0.18946,-0.13947,-0.37187,-0.1427,0.07394,0.29721,0.38406,0.4353,0.43689,0.48223,0.40803,1.01971,0.87177,0.87769,0.70595,0.34724,0.37618,0.41834,0.42319,0.39262,0.39034,0.33573,0.36432,0.18666,-0.05153,0.03722,0.22848,-0.11085,0.10496,-0.10343,-0.04453,-0.0462
Mar1967,1.05513,1.07327,1.69939,1.2671,1.0122,0.27686,0.04772,-0.61503,-0.33016,-0.29335,0.96297,0.81815,0.7388,0.69293,0.61691,0.49986,0.36291,-0.11136,-0.06939,-0.30425,-0.07199,0.14432,0.36806,0.45112,0.50359,0.5057,0.54973,0.47349,1.07194,0.92711,0.92767,0.75881,0.3986,0.42672,0.46524,0.46458,0.43458,0.43161,0.37672,0.40547,0.22524,-0.01374,0.07095,0.26511,-0.07096,0.14454,-0.06517,-0.00587
Apr1967,0.20305,0.51089,0.59538,1.14409,0.99355,0.82709,0.22829,0.02483,-0.58472,-0.34272,-0.29541,0.89815,0.76289,0.68892,0.6469,0.5724,0.46161,0.34249,-0.12235,-0.0704,-0.30762,-0.08683,0.11947,0.33727,0.41948,0.47161,0.47372,0.51796,0.44007,1.05474,0.91259,0.91377,0.73972,0.37086,0.39894,0.43789,0.43991,0.4097,0.40696,0.35256,0.38107,0.19985,-0.03732,0.04661,0.24588,-0.08744,0.12991,-0.07903
May1967,-1.28522,-1.04749,-0.70443,-0.55874,0.01225,0.05739,0.16022,-0.27085,-0.43984,-0.98368,-0.78842,-0.74406,0.54606,0.40155,0.32451,0.28591,0.20959,0.10532,0.03126,-0.40667,-0.33221,-0.56217,-0.3523,-0.14275,0.07928,0.16859,0.22175,0.22364,0.27556,0.19886,0.8847,0.73549,0.74959,0.5623,0.17046,0.20362,0.23885,0.24557,0.21429,0.2115,0.15568,0.18991,0.00851,-0.2289,-0.13851,0.08304,-0.26113,-0.0332
Jun1967,0.39417,-0.57478,-0.53387,-0.37855,-0.29827,0.09791,0.11302,0.21326,-0.13674,-0.27817,-0.78261,-0.61167,-0.57978,0.53939,0.41016,0.33808,0.30365,0.23573,0.15348,0.0878,-0.31645,-0.25204,-0.46644,-0.25798,-0.05858,0.13754,0.21943,0.26618,0.26651,0.3132,0.23624,0.89628,0.74831,0.7634,0.58262,0.2131,0.2401,0.2763,0.28178,0.25277,0.2507,0.1982,0.22933,0.05417,-0.17028,-0.0887,0.12814,-0.19733
Jul1967,1.69906,1.60906,0.84482,0.72617,0.80073,0.83744,1.12809,1.09664,0.994,0.49956,0.3747,-0.06895,0.09131,0.11908,1.03115,0.91852,0.86068,0.82997,0.77018,0.67646,0.56423,0.16904,0.21135,0.01103,0.22678,0.41204,0.58863,0.65888,0.70489,0.7071,0.74792,0.67785,1.20518,1.09364,1.08101,0.91871,0.57438,0.59352,0.63298,0.62889,0.60037,0.59721,0.54631,0.56738,0.38418,0.16813,0.23621,0.43147
Aug1967,1.91133,2.32623,2.27342,1.90363,1.80941,1.93637,1.98713,2.27851,2.17386,1.87093,1.25067,1.11731,0.65058,0.7924,0.79261,1.51388,1.40538,1.3685,1.34429,1.30017,1.23011,1.08605,0.71533,0.71583,0.50973,0.70564,0.85548,1.00668,1.05914,1.09806,1.09894,1.12946,1.07681,1.48692,1.38077,1.34908,1.21782,0.92334,0.93823,0.97256,0.9632,0.93876,0.93634,0.89029,0.90851,0.7311,0.53562,0.58717
Sep1967,0.37007,1.64449,2.07811,2.09445,1.85945,1.74049,1.85356,1.89194,2.07056,1.98956,1.80163,1.28123,1.1452,0.70332,0.82961,0.82297,1.50933,1.39568,1.35995,1.33573,1.28997,1.22114,1.08895,0.73138,0.74032,0.54938,0.7412,0.88067,1.02258,1.06609,1.10259,1.10349,1.13251,1.07993,1.46905,1.36585,1.34505,1.22117,0.93947,0.95137,0.98667,0.97768,0.95438,0.95219,0.90828,0.92707,0.75273,0.55725
Oct1967,1.2943,1.25583,1.85093,2.11829,2.09815,1.89876,1.81472,1.90094,1.92465,2.02946,1.95846,1.84753,1.47694,1.35894,1.01778,1.09667,1.08227,1.62898,1.53926,1.51747,1.50014,1.46379,1.40514,1.28074,0.97731,0.96523,0.79148,0.94681,1.06579,1.19128,1.22656,1.26035,1.26165,1.28571,1.24729,1.58475,1.49945,1.47281,1.36099,1.10181,1.11115,1.14442,1.1334,1.1116,1.10941,1.06834,1.08207,0.91841
Nov1967,0.73138,1.24904,1.23962,1.80031,2.11382,2.07483,1.89808,1.84146,1.91978,1.94447,2.05152,1.9915,1.88183,1.54312,1.41149,1.08106,1.16298,1.14243,1.67241,1.58415,1.56441,1.54825,1.51462,1.45854,1.33241,1.04134,1.02276,0.85232,0.98678,1.10193,1.22372,1.25408,1.28521,1.28572,1.30844,1.27037,1.59168,1.5084,1.48286,1.37308,1.12731,1.13421,1.16869,1.1587,1.13852,1.13682,1.09821,1.11086
Dec1967,-0.92764,0.07442,0.93614,0.96976,1.63664,1.96754,1.96714,1.77335,1.72209,1.7856,1.80721,1.92594,1.87272,1.76828,1.44023,1.31743,0.98188,1.06937,1.05254,1.61542,1.52219,1.4981,1.48033,1.44393,1.38254,1.25812,0.97006,0.95645,0.7829,0.91943,1.03933,1.16354,1.19722,1.22864,1.22929,1.25283,1.21276,1.54913,1.46499,1.44299,1.3314,1.08171,1.0888,1.12272,1.11433,1.09388,1.09202,1.0528
Jan1968,-0.06878,-0.78202,0.02244,0.8326,0.87904,1.56624,1.90706,1.89078,1.69496,1.64456,1.70152,1.71998,1.83751,1.79501,1.70285,1.39284,1.27284,0.94745,1.03353,1.01507,1.58328,1.49119,1.46486,1.44715,1.41008,1.34669,1.22354,0.93745,0.92474,0.74966,0.88582,1.00591,1.13223,1.1672,1.19901,1.19981,1.22422,1.18374,1.52713,1.443,1.42303,1.30725,1.0535,1.06108,1.09745,1.09018,1.06957,1.06821
Feb1968,0.18642,-0.07222,-0.65725,0.01462,0.81805,0.85758,1.55658,1.90201,1.88305,1.68278,1.63425,1.68822,1.70629,1.82237,1.78378,1.69814,1.39397,1.27228,0.94981,1.03535,1.01765,1.58607,1.49345,1.46713,1.44925,1.41184,1.34864,1.22546,0.93982,0.92739,0.7522,0.88822,1.00945,1.13654,1.1718,1.20367,1.20465,1.22905,1.18874,1.53308,1.44871,1.42852,1.31149,1.05833,1.06593,1.10282,1.09524,1.0746
Mar1968,-0.46325,-0.27282,-0.35801,-0.73041,-0.13582,0.68832,0.74328,1.51,1.87104,1.85335,1.64123,1.59526,1.64043,1.65812,1.77386,1.73491,1.66049,1.3635,1.24596,0.92186,1.01078,0.99441,1.56751,1.47644,1.45008,1.43244,1.3952,1.32967,1.20832,0.9221,0.91009,0.73475,0.86934,0.99259,1.1193,1.15414,1.18703,1.18787,1.21304,1.1728,1.52527,1.44049,1.42065,1.30003,1.04509,1.05302,1.08988,1.08273
Apr1968,-0.10765,-0.43187,-0.34264,-0.37038,-0.67441,-0.19514,0.55222,0.60283,1.36558,1.77519,1.7518,1.544,1.50213,1.54618,1.56343,1.67625,1.64176,1.57416,1.30423,1.17564,0.86409,0.95225,0.94179,1.53053,1.444,1.41846,1.40165,1.36409,1.29792,1.1776,0.88755,0.87738,0.69608,0.83314,0.9603,1.09231,1.12859,1.16198,1.16286,1.18872,1.14797,1.51605,1.42318,1.40948,1.28416,1.02491,1.03158,1.07025
May1968,-0.04382,-0.1832,-0.34414,-0.32237,-0.38644,-0.65074,-0.27953,0.40691,0.4747,1.29567,1.78172,1.74723,1.51529,1.47139,1.51845,1.53652,1.65276,1.62981,1.52563,1.25961,1.12538,0.81773,0.91434,0.91125,1.52851,1.44714,1.42225,1.4051,1.36812,1.30241,1.18226,0.88608,0.87316,0.68224,0.82609,0.96261,1.1053,1.14208,1.17812,1.17921,1.20721,1.1608,1.55217,1.45578,1.43628,1.30092,1.02636,1.0355
Jun1968,-1.65385,-1.15092,-1.08089,-1.11552,-1.07263,-1.07914,-1.18413,-0.8369,-0.12198,-0.04246,0.78314,1.35774,1.3788,1.11195,1.06925,1.12451,1.14832,1.29284,1.27644,1.2133,0.94471,0.81282,0.48742,0.59372,0.59504,1.24364,1.17086,1.13772,1.11839,1.0784,1.01013,0.89998,0.58213,0.59851,0.41029,0.56222,0.70331,0.84613,0.89043,0.92803,0.92852,0.96018,0.9143,1.33636,1.23868,1.23054,1.09477,0.82598
Jul1968,-0.83546,-1.73593,-1.40853,-1.36412,-1.36064,-1.31743,-1.30605,-1.36797,-1.08244,-0.46792,-0.39472,0.43481,1.05824,1.10277,0.81527,0.77699,0.83347,0.86011,1.0142,0.99652,0.96551,0.68927,0.56959,0.25108,0.37999,0.39009,1.03884,0.96862,0.93243,0.91322,0.87265,0.80381,0.70971,0.40994,0.44261,0.2594,0.40028,0.53557,0.67498,0.71913,0.75534,0.75585,0.78966,0.74517,1.18261,1.09025,1.09164,0.95536
Aug1968,1.7049,0.85442,-0.05865,-0.18295,-0.28659,-0.38874,-0.38666,-0.42385,-0.58581,-0.36252,0.15398,0.22723,0.99291,1.5415,1.5321,1.25204,1.20815,1.26126,1.28289,1.41285,1.40755,1.34579,1.093,0.95982,0.64939,0.76254,0.75843,1.32564,1.25659,1.22524,1.2077,1.16863,1.11612,1.00716,0.74608,0.75306,0.58924,0.70967,0.82684,0.94945,0.9833,1.01542,1.01638,1.04548,1.00695,1.38607,1.30789,1.30146
Sep1968,0.30744,1.45917,0.7994,0.05306,-0.09101,-0.17642,-0.28019,-0.27884,-0.30068,-0.46798,-0.27331,0.21923,0.28795,1.01253,1.53076,1.52188,1.24108,1.19622,1.2462,1.26597,1.38467,1.37795,1.32378,1.07684,0.96186,0.6701,0.78443,0.77812,1.31332,1.24313,1.21291,1.19654,1.16022,1.10753,1.00788,0.75204,0.76432,0.60241,0.72378,0.83512,0.95618,0.98915,1.0207,1.02179,1.0507,1.01429,1.38114,1.30887
Oct1968,0.13253,0.206,1.21793,0.71061,0.08187,0.00088,-0.07469,-0.17511,-0.1741,-0.19879,-0.36102,-0.19214,0.25365,0.30409,0.91169,1.33001,1.35428,1.13312,1.10335,1.15116,1.17115,1.28164,1.26392,1.22516,1.0118,0.89401,0.61663,0.72116,0.71763,1.23603,1.16991,1.1396,1.12403,1.08884,1.04499,0.95489,0.70878,0.72165,0.56699,0.68673,0.79571,0.91262,0.94652,0.97551,0.97591,1.00195,0.96317,1.31821
Nov1968,0.34792,0.17715,0.22963,1.12993,0.71241,0.14372,0.07031,-0.01839,-0.11218,-0.11492,-0.14508,-0.31481,-0.1486,0.28352,0.32301,0.91113,1.3298,1.35148,1.14064,1.11085,1.15754,1.17739,1.28688,1.26847,1.22822,1.02076,0.90344,0.6292,0.7167,0.71736,1.22477,1.15839,1.12753,1.11165,1.07758,1.03367,0.94693,0.7082,0.72007,0.56783,0.68808,0.79318,0.90813,0.94301,0.97151,0.97241,0.99818,0.9606
Dec1968,-0.93309,-0.2711,-0.16977,-0.07241,0.92632,0.52926,-0.06025,-0.12786,-0.20969,-0.29324,-0.29073,-0.32083,-0.47369,-0.28839,0.15715,0.19831,0.80498,1.24464,1.27115,1.05759,1.02934,1.07691,1.09732,1.20969,1.19073,1.1538,0.9491,0.83584,0.55885,0.64643,0.64907,1.16441,1.09882,1.06701,1.05074,1.01591,0.97193,0.8881,0.64569,0.661,0.50824,0.63417,0.74168,0.85794,0.89562,0.92455,0.92538,0.95128
Jan1969,-0.65317,-1.02049,-0.38121,-0.27214,-0.16504,0.8271,0.44424,-0.12104,-0.18265,-0.26055,-0.34392,-0.33693,-0.36937,-0.52287,-0.33944,0.10326,0.14175,0.74914,1.18896,1.2155,1.00213,0.97428,1.02223,1.04333,1.15695,1.13731,1.10292,0.89873,0.78754,0.50742,0.59583,0.59639,1.1188,1.05322,1.02099,1.00473,0.97019,0.92576,0.84295,0.59821,0.61247,0.45818,0.58386,0.6928,0.81294,0.85377,0.88387,0.8854
Feb1969,-0.21038,-0.59549,-0.93658,-0.41035,-0.28677,-0.19023,0.79545,0.42254,-0.1347,-0.19141,-0.26876,-0.35138,-0.34444,-0.37606,-0.52921,-0.34918,0.09151,0.12954,0.73952,1.18073,1.20853,0.99428,0.96689,1.01462,1.03581,1.14961,1.12982,1.09632,0.89169,0.78103,0.50024,0.58885,0.59056,1.11559,1.04978,1.0173,1.00115,0.96631,0.92187,0.83924,0.59333,0.60784,0.45438,0.58132,0.6905,0.81123,0.85201,0.88218
Mar1969,-0.45612,-0.43955,-0.68851,-0.94586,-0.51182,-0.36546,-0.28543,0.69844,0.34904,-0.20246,-0.24851,-0.32548,-0.40192,-0.39355,-0.42558,-0.5751,-0.39236,0.05474,0.0907,0.70943,1.15747,1.18684,0.97475,0.94737,0.99643,1.01833,1.13256,1.11079,1.07932,0.87382,0.76302,0.48174,0.56808,0.5703,1.09828,1.02996,0.99738,0.98062,0.9454,0.90122,0.81854,0.56981,0.58267,0.43022,0.5629,0.67309,0.79451,0.83654
Apr1969,-0.37025,-0.5996,-0.56754,-0.70024,-0.92411,-0.55864,-0.4317,-0.35641,0.53806,0.2144,-0.29138,-0.33221,-0.40248,-0.4732,-0.46328,-0.49186,-0.63127,-0.44693,-0.0109,0.03625,0.63776,1.08273,1.12106,0.90842,0.88408,0.93484,0.95825,1.07728,1.05586,1.02997,0.82317,0.71196,0.42303,0.50997,0.51222,1.05864,0.98845,0.95435,0.93712,0.90133,0.85621,0.77454,0.52022,0.53614,0.3843,0.524,0.63563,0.76064
May1969,-0.29686,-0.46948,-0.59837,-0.60658,-0.72948,-0.92355,-0.67232,-0.55443,-0.48939,0.34988,0.04137,-0.44936,-0.48291,-0.54359,-0.60678,-0.59356,-0.61463,-0.74023,-0.53388,-0.10392,-0.04572,0.54967,1.00871,1.05645,0.84373,0.82289,0.87574,0.90026,1.03,1.0099,0.99109,0.77999,0.66263,0.36094,0.4521,0.4571,1.03847,0.96221,0.92607,0.90759,0.8702,0.82055,0.73665,0.47519,0.48889,0.34071,0.48385,0.60245
Jun1969,-0.01175,-0.25138,-0.39606,-0.51066,-0.52466,-0.62024,-0.80611,-0.60456,-0.49464,-0.4369,0.28891,-0.00095,-0.44205,-0.46801,-0.52077,-0.57701,-0.5673,-0.59089,-0.70544,-0.51889,-0.1136,-0.06013,0.50326,0.94754,0.99481,0.79201,0.77572,0.82451,0.84801,0.97546,0.96028,0.94192,0.72922,0.62358,0.33393,0.42197,0.42402,0.98735,0.91457,0.88002,0.86191,0.82651,0.77917,0.70125,0.45426,0.46545,0.32618,0.46969
Jul1969,2.4547,2.23421,1.82569,1.62631,1.53695,1.50209,1.41291,1.12842,0.99072,0.77437,0.82406,1.37348,1.14433,0.77463,0.71688,0.65116,0.59934,0.59869,0.56579,0.39757,0.48126,0.76977,0.77182,1.21727,1.54804,1.57044,1.43708,1.41345,1.45849,1.47655,1.56637,1.56646,1.50819,1.36593,1.2335,0.99052,1.03984,1.03712,1.49297,1.42512,1.39846,1.38503,1.35472,1.32164,1.22798,1.01952,1.01294,0.87198
Aug1969,-1.35325,1.60145,1.41687,1.19107,0.99948,0.8846,0.84335,0.73143,0.45216,0.41499,0.29239,0.34556,0.97584,0.72791,0.35593,0.33151,0.28312,0.22909,0.22878,0.19793,0.03874,0.14163,0.45681,0.4725,0.95249,1.3282,1.34482,1.17828,1.15841,1.19878,1.21723,1.3116,1.30733,1.25469,1.08988,0.98663,0.74941,0.80731,0.80264,1.26292,1.19684,1.1693,1.15545,1.12691,1.08942,1.00752,0.79813,0.79953
Sep1969,1.34386,0.24066,1.85136,1.76969,1.70773,1.52191,1.45625,1.42336,1.30288,1.03738,0.93049,0.74768,0.78547,1.32342,1.08588,0.7231,0.66731,0.62293,0.57622,0.57629,0.54763,0.38541,0.46389,0.73245,0.74255,1.17377,1.50467,1.50571,1.35731,1.32968,1.36652,1.38285,1.46425,1.46014,1.40286,1.25131,1.15304,0.93592,0.99086,0.98455,1.40785,1.34679,1.32261,1.31066,1.28508,1.25342,1.16923,0.97447
Oct1969,-1.43764,0.17479,-0.72547,1.22944,1.14845,1.01924,0.8898,0.81439,0.78551,0.70737,0.50015,0.45796,0.3611,0.39155,0.8898,0.67456,0.35242,0.31821,0.28266,0.2346,0.23522,0.20812,0.05976,0.14798,0.41527,0.45122,0.88155,1.22206,1.24536,1.09408,1.07365,1.10977,1.12721,1.21422,1.21301,1.17741,1.02303,0.93717,0.71293,0.77351,0.76777,1.20195,1.14114,1.11408,1.10049,1.07277,1.03424,0.96017
Nov1969,-1.11736,-1.67007,-0.37459,-1.0828,0.92498,0.8724,0.74327,0.61511,0.53549,0.50396,0.42771,0.22217,0.22339,0.15431,0.18407,0.69643,0.49155,0.15737,0.13517,0.10147,0.05061,0.05182,0.02483,-0.11845,-0.01997,0.26874,0.30919,0.74348,1.08668,1.11434,0.96039,0.94161,0.97643,0.99338,1.08309,1.07956,1.05415,0.8972,0.81769,0.5905,0.65689,0.65173,1.0882,1.03153,1.00475,0.99145,0.96452,0.92593
Dec1969,0.83934,-0.39449,-1.16099,-0.16204,-0.83296,1.00102,0.9441,0.8229,0.7001,0.63043,0.60132,0.52477,0.32195,0.31696,0.235,0.25688,0.75811,0.5504,0.22142,0.19907,0.16796,0.12091,0.12289,0.09731,-0.03632,0.06174,0.34358,0.37757,0.80079,1.13017,1.15741,1.00765,0.98733,1.02206,1.03871,1.12622,1.12298,1.09591,0.94243,0.86136,0.63777,0.70548,0.6999,1.13006,1.0738,1.04769,1.03459,1.00782
Jan1970,-1.24194,0.29488,-0.57738,-1.23498,-0.29901,-0.94358,0.88905,0.84702,0.72383,0.60448,0.53472,0.50828,0.43227,0.23048,0.23352,0.15768,0.17784,0.68291,0.47145,0.13808,0.11637,0.08464,0.0427,0.04581,0.02127,-0.10428,-0.00321,0.27697,0.31423,0.73631,1.07008,1.09906,0.94713,0.92738,0.96303,0.98025,1.07033,1.06716,1.04281,0.88682,0.8048,0.57698,0.64473,0.63851,1.08254,1.02654,0.99995,0.98707
Feb1970,-0.52397,-1.03439,0.10861,-0.62965,-1.23942,-0.34208,-0.96379,0.85419,0.81735,0.69502,0.57723,0.50463,0.47807,0.4035,0.20263,0.20823,0.13476,0.1549,0.66364,0.45089,0.11728,0.09619,0.06541,0.023,0.02642,0.00224,-0.12338,-0.01997,0.2593,0.29827,0.72297,1.05907,1.08945,0.93687,0.91696,0.95293,0.97054,1.06137,1.05849,1.03484,0.87774,0.79562,0.5677,0.63666,0.63042,1.07654,1.02035,0.99362
Mar1970,-0.45701,-0.57559,-0.96095,-0.1034,-0.70125,-1.21458,-0.42762,-1.01124,0.78939,0.76805,0.64962,0.53191,0.46185,0.436,0.36005,0.16015,0.16948,0.09827,0.11626,0.63261,0.42085,0.08449,0.06627,0.03418,-0.00749,-0.00324,-0.02808,-0.15394,-0.04623,0.23464,0.27596,0.7056,1.04135,1.07334,0.91738,0.89464,0.93182,0.94941,1.04222,1.04027,1.01757,0.85888,0.77383,0.54492,0.61885,0.61225,1.06338,1.00703
Apr1970,-0.23502,-0.51419,-0.57039,-0.82608,-0.23474,-0.68921,-1.16609,-0.46404,-0.99805,0.65948,0.65515,0.54789,0.43879,0.3737,0.3513,0.27709,0.08763,0.11189,0.04277,0.07125,0.57114,0.35931,0.0234,0.00128,-0.03252,-0.07533,-0.07162,-0.09668,-0.22174,-0.11225,0.17574,0.22011,0.65926,1.00478,1.03801,0.87668,0.85469,0.89273,0.91096,1.00699,1.00549,0.98539,0.82098,0.73772,0.50678,0.58649,0.57948,1.03848
May1970,-0.87097,-0.88282,-0.95611,-0.97367,-1.12435,-0.76675,-0.98771,-1.30894,-0.7502,-1.21919,0.35328,0.35931,0.25018,0.14383,0.08225,0.06705,-0.0039,-0.18482,-0.11492,-0.16293,-0.11661,0.38621,0.17145,-0.16549,-0.19381,-0.23033,-0.27551,-0.27186,-0.29409,-0.41275,-0.29672,0.00364,0.05948,0.53143,0.90726,0.94795,0.7706,0.74843,0.79041,0.81022,0.9167,0.91339,0.89875,0.72813,0.6381,0.40387,0.48651,0.48308
Jun1970,0.77838,-0.05418,-0.20491,-0.33625,-0.38241,-0.53442,-0.36469,-0.58466,-0.92832,-0.43394,-0.8861,0.49204,0.47789,0.37575,0.2817,0.22489,0.21057,0.14644,-0.01304,0.04345,-0.00317,0.02907,0.49198,0.30529,-0.00227,-0.04092,-0.07922,-0.12561,-0.12432,-0.14904,-0.27511,-0.17304,0.11851,0.17401,0.61188,0.96016,0.99894,0.83675,0.81441,0.85442,0.87291,0.97262,0.96956,0.95322,0.79593,0.70588,0.48391,0.56566
Jul1970,0.0014,0.4482,-0.10797,-0.24216,-0.34672,-0.39059,-0.53286,-0.38094,-0.61449,-0.9169,-0.49626,-0.85798,0.39783,0.39599,0.2962,0.21132,0.15225,0.13888,0.07676,-0.08469,-0.03604,-0.07307,-0.02754,0.41913,0.2642,-0.01873,-0.05497,-0.08669,-0.12649,-0.12218,-0.1408,-0.2588,-0.15631,0.11781,0.17242,0.58597,0.91099,0.94663,0.78797,0.76519,0.80245,0.8201,0.91755,0.91649,0.90294,0.75286,0.66833,0.44649
Aug1970,0.22602,0.0487,0.36501,-0.12448,-0.25238,-0.35595,-0.39802,-0.51694,-0.36735,-0.58131,-0.88283,-0.49416,-0.8152,0.36752,0.37493,0.29774,0.22888,0.1746,0.16037,0.10238,-0.05485,-0.0201,-0.05984,-0.02842,0.39974,0.24973,-0.024,-0.04837,-0.07568,-0.11491,-0.11113,-0.12792,-0.23191,-0.12521,0.13815,0.18691,0.57314,0.8834,0.91572,0.76345,0.74229,0.77747,0.79425,0.88679,0.88514,0.87463,0.7321,0.65212
Sep1970,-0.16933,0.0258,-0.10402,0.20539,-0.25508,-0.34941,-0.44437,-0.48019,-0.57359,-0.42482,-0.63606,-0.94074,-0.54765,-0.87094,0.27975,0.28587,0.20362,0.15214,0.09904,0.08812,0.03482,-0.12332,-0.07955,-0.11395,-0.0796,0.34705,0.20323,-0.06436,-0.08738,-0.11573,-0.15223,-0.14852,-0.16382,-0.26509,-0.16013,0.09274,0.14436,0.52146,0.83317,0.86244,0.71466,0.69384,0.72894,0.74556,0.83786,0.83711,0.8279,0.68293
Oct1970,1.29652,1.00493,0.8778,0.68962,0.87,0.56164,0.45163,0.35707,0.31215,0.20353,0.29217,-0.00562,-0.41476,-0.0101,-0.34869,0.67368,0.65733,0.57242,0.51564,0.4723,0.4603,0.40994,0.25956,0.26827,0.19882,0.23881,0.61118,0.47957,0.23133,0.20101,0.17526,0.14246,0.14495,0.12991,0.03415,0.11735,0.34189,0.37585,0.72268,1.0057,1.0315,0.89837,0.87894,0.90975,0.92456,1.00574,1.00211,0.98716
Nov1970,0.82769,1.28763,1.07252,0.97544,0.84125,1.00816,0.74474,0.63058,0.55151,0.50491,0.39722,0.45482,0.16333,-0.26867,0.12326,-0.22255,0.77856,0.75245,0.67564,0.61769,0.57626,0.56441,0.51462,0.36543,0.36609,0.30968,0.33577,0.69359,0.54933,0.31513,0.28866,0.263,0.23094,0.23282,0.21792,0.12386,0.19955,0.4148,0.44317,0.77267,1.04603,1.06874,0.9445,0.92689,0.95671,0.97134,1.04899,1.04525
Dec1970,0.54675,0.71268,1.2247,1.04248,0.97574,0.8643,1.0178,0.76392,0.65362,0.58234,0.53873,0.43147,0.4855,0.20264,-0.23186,0.14896,-0.19948,0.79526,0.7715,0.69651,0.63968,0.60106,0.59,0.54184,0.40346,0.40538,0.3477,0.37,0.72161,0.57618,0.34387,0.31455,0.28552,0.25456,0.25587,0.24006,0.15028,0.22044,0.43592,0.46307,0.79448,1.06804,1.08992,0.96637,0.94925,0.97886,0.99327,1.06976
Jan1971,0.29726,0.42146,0.64864,1.14411,0.9802,0.93911,0.83908,0.99812,0.75205,0.64601,0.57755,0.53731,0.4326,0.47681,0.20132,-0.23374,0.13994,-0.21063,0.77713,0.75044,0.67558,0.61737,0.58115,0.57085,0.52348,0.38942,0.3918,0.33377,0.35578,0.70152,0.55615,0.32184,0.29412,0.26393,0.23456,0.23641,0.22155,0.13216,0.20087,0.41509,0.43888,0.77213,1.04908,1.07161,0.94712,0.93106,0.96162,0.9769
Feb1971,2.02144,1.07622,0.7816,0.85698,1.25173,1.08895,1.03933,0.94332,1.09073,0.85803,0.75552,0.68873,0.64912,0.54921,0.58262,0.30649,-0.1346,0.2298,-0.11884,0.85284,0.8255,0.7498,0.69087,0.6554,0.64528,0.59859,0.46422,0.46265,0.40231,0.42004,0.76148,0.61561,0.3843,0.35674,0.32479,0.29559,0.29757,0.28214,0.19198,0.25785,0.47019,0.49145,0.82211,1.09518,1.117,0.99522,0.97782,1.00796
Mar1971,1.42367,1.70731,1.38114,1.05739,1.04144,1.33862,1.20251,1.14899,1.06188,1.20366,0.98596,0.88787,0.82743,0.79012,0.69443,0.71634,0.44175,-0.00695,0.34474,-0.00325,0.95316,0.92487,0.85107,0.78954,0.75709,0.74774,0.70148,0.56649,0.55904,0.49622,0.50731,0.8428,0.69409,0.46561,0.43502,0.39734,0.36871,0.3699,0.35395,0.2637,0.32515,0.53662,0.55194,0.8824,1.15378,1.175,1.05505,1.03619
Apr1971,1.09791,1.29384,1.46763,1.30793,1.12998,1.09056,1.34489,1.22269,1.18532,1.11543,1.24385,1.04964,0.96283,0.91056,0.87809,0.78887,0.8047,0.55268,0.11467,0.45094,0.11156,1.0182,0.99456,0.92094,0.85946,0.82865,0.8198,0.77416,0.63838,0.62664,0.56977,0.57437,0.90803,0.75432,0.52475,0.49461,0.4584,0.42981,0.4311,0.41556,0.32364,0.38119,0.59246,0.60632,0.93791,1.20773,1.22632,1.10988
May1971,0.27215,0.62242,0.87585,1.06992,1.01561,0.94588,0.99307,1.28518,1.17938,1.17575,1.12694,1.25168,1.04787,0.96097,0.91194,0.88298,0.79251,0.80728,0.56143,0.13638,0.46699,0.13572,1.0315,1.01525,0.94714,0.88706,0.85577,0.8464,0.8032,0.66424,0.6522,0.6006,0.6006,0.94749,0.78666,0.55014,0.51543,0.47785,0.44828,0.44937,0.43353,0.33749,0.39594,0.62222,0.63041,0.97747,1.24402,1.26409
