DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1966,-1.08169,-0.476,0.63763,0.30671,0.44618,0.15636,-0.0584,-0.2286,-0.59867,-0.88178,-0.7548,-0.91855,-0.88921,-0.83946,-0.80215,-0.75314,-0.72096,-0.67475,-0.51441,-0.47905,-0.14999,0.14251,0.04658,-0.06001,0.16383,0.06249,0.18407,0.30035,0.47268,0.53148,0.46482,0.49424,0.3796,0.35424,0.73207,0.70148,0.67266,0.77836,0.75252,0.70282,0.68574,0.66123,0.68019,0.69493,0.91216,0.89374,0.92748,0.95048
Oct1966,0.40367,-0.53313,-0.12859,0.70088,0.38106,0.50585,0.23926,0.04666,-0.12926,-0.49828,-0.79139,-0.6908,-0.8556,-0.83378,-0.79077,-0.75432,-0.71131,-0.68114,-0.63857,-0.47783,-0.44286,-0.12484,0.16376,0.0647,-0.03836,0.17931,0.07959,0.19978,0.31234,0.48218,0.54079,0.47277,0.50089,0.38606,0.36004,0.73785,0.70542,0.67528,0.7809,0.75478,0.70555,0.68801,0.66341,0.68212,0.69675,0.91421,0.89616,0.93066
Nov1966,-0.56667,-0.1959,-0.69415,-0.38324,0.2127,-0.00485,0.12187,-0.05696,-0.18561,-0.31426,-0.58836,-0.84771,-0.7588,-0.91105,-0.88532,-0.8483,-0.80937,-0.76324,-0.73624,-0.69178,-0.53432,-0.49883,-0.1983,0.08099,-0.01105,-0.11147,0.09768,0.00427,0.12158,0.2322,0.39737,0.45423,0.39036,0.41988,0.30993,0.28484,0.65649,0.62814,0.59792,0.70252,0.67704,0.63006,0.61378,0.5893,0.60959,0.62539,0.84222,0.82343
Dec1966,0.26432,-0.31864,-0.18777,-0.52301,-0.31212,0.15603,-0.00026,0.12366,-0.01017,-0.12472,-0.24498,-0.50996,-0.76977,-0.68826,-0.84162,-0.81781,-0.78365,-0.74838,-0.70577,-0.68481,-0.64895,-0.49788,-0.46923,-0.17625,0.09372,0.00483,-0.09715,0.11107,0.0175,0.12967,0.23796,0.39915,0.45566,0.39339,0.42161,0.31183,0.28788,0.65461,0.62647,0.59484,0.6989,0.67351,0.62376,0.60818,0.58302,0.60328,0.61915,0.83703
Jan1967,-0.02103,0.05726,-0.35011,-0.22851,-0.47014,-0.31708,0.0808,-0.04209,0.07207,-0.03672,-0.12984,-0.22727,-0.47272,-0.72495,-0.6496,-0.79977,-0.7826,-0.75186,-0.71724,-0.67638,-0.65843,-0.62436,-0.47657,-0.44757,-0.16131,0.09623,0.01054,-0.08678,0.1153,0.02654,0.13414,0.23832,0.39455,0.44903,0.39218,0.42034,0.31325,0.28993,0.65227,0.6242,0.59186,0.69725,0.67381,0.62359,0.6083,0.58316,0.60211,0.61652
Feb1967,0.51976,0.08106,0.07281,-0.25109,-0.16856,-0.38766,-0.25684,0.07833,-0.03512,0.06168,-0.03773,-0.1166,-0.20524,-0.42838,-0.66926,-0.60198,-0.74749,-0.73375,-0.70948,-0.67803,-0.64081,-0.62696,-0.59797,-0.45521,-0.43027,-0.15336,0.09219,0.00606,-0.08949,0.10776,0.02135,0.12711,0.23068,0.38641,0.44103,0.38477,0.41321,0.30811,0.28381,0.64282,0.61498,0.5831,0.68849,0.66514,0.61439,0.59904,0.57464,0.59409
Mar1967,0.61641,0.54409,0.22897,0.18013,-0.11845,-0.06675,-0.26663,-0.16637,0.12789,0.02001,0.10416,0.01212,-0.0601,-0.14452,-0.35569,-0.59196,-0.53023,-0.67264,-0.66067,-0.64044,-0.61258,-0.57832,-0.56917,-0.54402,-0.40785,-0.38633,-0.11798,0.11348,0.02702,-0.06766,0.12387,0.03804,0.14115,0.2422,0.39494,0.44901,0.39346,0.42124,0.31674,0.28946,0.64312,0.61629,0.5841,0.68846,0.66487,0.61546,0.60056,0.57622
Apr1967,0.77867,0.68623,0.62453,0.36712,0.28137,0.00239,0.0393,-0.15532,-0.06957,0.19612,0.09525,0.16954,0.08201,0.01466,-0.066,-0.26881,-0.49945,-0.44383,-0.58406,-0.57389,-0.55683,-0.53493,-0.50277,-0.49893,-0.47751,-0.34693,-0.32893,-0.07124,0.15135,0.06449,-0.02792,0.15838,0.07394,0.17396,0.27364,0.42333,0.47609,0.42086,0.44734,0.34422,0.31539,0.66357,0.63703,0.60536,0.70885,0.68536,0.63706,0.62213
May1967,-0.09633,0.34899,0.40787,0.43577,0.25909,0.2048,-0.02801,0.00459,-0.16927,-0.0914,0.15385,0.06042,0.12947,0.04688,-0.01818,-0.09158,-0.27878,-0.49748,-0.44629,-0.57969,-0.56838,-0.55348,-0.53334,-0.502,-0.49874,-0.48087,-0.35384,-0.33976,-0.0922,0.12759,0.04029,-0.04808,0.13373,0.05175,0.15,0.24932,0.39687,0.44883,0.39392,0.42055,0.31867,0.2902,0.63622,0.61003,0.57902,0.68308,0.65995,0.61241
Jun1967,-0.32584,-0.36116,0.06796,0.16663,0.23582,0.09171,0.08328,-0.10438,-0.07068,-0.23794,-0.15349,0.0833,-0.00639,0.06388,-0.01223,-0.06957,-0.14268,-0.31929,-0.53461,-0.48308,-0.6115,-0.60034,-0.58563,-0.56542,-0.53349,-0.52729,-0.50653,-0.3798,-0.36211,-0.11686,0.10551,0.02168,-0.06552,0.11392,0.03404,0.1307,0.22946,0.37666,0.42928,0.37531,0.40123,0.30101,0.27531,0.61692,0.59018,0.55994,0.66247,0.64031
Jul1967,-0.74706,-0.81959,-0.68374,-0.2835,-0.12947,0.00298,-0.10411,-0.06981,-0.23343,-0.19035,-0.35041,-0.2653,-0.02757,-0.11489,-0.04192,-0.11312,-0.16625,-0.23174,-0.39731,-0.59775,-0.5431,-0.66591,-0.65321,-0.63665,-0.61406,-0.58224,-0.57478,-0.55477,-0.43228,-0.41676,-0.17513,0.04782,-0.03411,-0.12025,0.05745,-0.02017,0.07684,0.17204,0.31936,0.37271,0.32095,0.34891,0.25249,0.2302,0.57066,0.54469,0.51664,0.61819
Aug1967,0.78079,-0.0118,-0.305,-0.31194,-0.06142,0.0517,0.12683,0.02113,0.04073,-0.13902,-0.10046,-0.25612,-0.1794,0.05171,-0.03602,0.03227,-0.03994,-0.09236,-0.15854,-0.32704,-0.52596,-0.47514,-0.59649,-0.58356,-0.56992,-0.55061,-0.52091,-0.51376,-0.4934,-0.37304,-0.35733,-0.1226,0.09685,0.01535,-0.06774,0.1061,0.02872,0.12368,0.21819,0.36139,0.4134,0.36182,0.38797,0.2927,0.27141,0.60463,0.57861,0.55051
Sep1967,0.08909,0.46092,-0.04866,-0.21788,-0.23438,-0.03523,0.04759,0.11049,-0.0013,0.0311,-0.12868,-0.09205,-0.24664,-0.16722,0.05155,-0.03397,0.03132,-0.04126,-0.09656,-0.16693,-0.3238,-0.51377,-0.46606,-0.58082,-0.56729,-0.55371,-0.53483,-0.50553,-0.49865,-0.47838,-0.36052,-0.3444,-0.11614,0.09963,0.02076,-0.05955,0.1111,0.03599,0.12886,0.2216,0.36338,0.41508,0.36452,0.38932,0.29613,0.27344,0.60059,0.57568
Oct1967,0.91368,0.73925,0.87531,0.46004,0.19249,0.13096,0.25553,0.31634,0.33245,0.20116,0.20168,0.01746,0.05196,-0.11214,-0.04239,0.16818,0.07755,0.13493,0.05751,0.00251,-0.06995,-0.23294,-0.42411,-0.38277,-0.4958,-0.48493,-0.47271,-0.45642,-0.43097,-0.42729,-0.40919,-0.29503,-0.28099,-0.05834,0.15118,0.07262,-0.00872,0.15762,0.08234,0.17364,0.26629,0.40539,0.45618,0.40532,0.42908,0.33543,0.3116,0.63589
Nov1967,-0.24864,0.29215,0.21816,0.437,0.15695,-0.02904,-0.07252,0.05332,0.12795,0.16559,0.0913,0.10763,-0.0546,-0.01308,-0.15446,-0.09319,0.10558,0.02371,0.07691,0.00842,-0.03903,-0.10462,-0.26429,-0.44556,-0.40653,-0.51787,-0.50894,-0.49619,-0.48044,-0.45428,-0.4509,-0.43382,-0.32412,-0.30956,-0.09331,0.10818,0.03397,-0.04139,0.11952,0.04795,0.13586,0.22698,0.36105,0.40915,0.36028,0.38358,0.29319,0.26799
Dec1967,-0.78433,-0.74764,-0.30445,-0.29868,-0.05306,-0.24216,-0.35802,-0.34128,-0.20117,-0.1199,-0.06194,-0.11093,-0.07835,-0.20106,-0.1509,-0.27585,-0.21015,-0.0163,-0.09358,-0.04368,-0.11055,-0.15401,-0.21758,-0.36649,-0.5387,-0.49715,-0.60634,-0.59381,-0.58086,-0.56582,-0.53907,-0.53361,-0.51509,-0.40553,-0.38981,-0.1784,0.0237,-0.04767,-0.12228,0.03563,-0.03375,0.05501,0.14254,0.27715,0.32418,0.27653,0.30093,0.21296
Jan1968,-0.5843,-0.8342,-0.83572,-0.47024,-0.43308,-0.23568,-0.3749,-0.45864,-0.43414,-0.30451,-0.22331,-0.15402,-0.18892,-0.1566,-0.25944,-0.20487,-0.32775,-0.26708,-0.07661,-0.1491,-0.10113,-0.16225,-0.1997,-0.25639,-0.39748,-0.56462,-0.52471,-0.63032,-0.61684,-0.60199,-0.58663,-0.55916,-0.55329,-0.53423,-0.42632,-0.4115,-0.20649,-0.00795,-0.07737,-0.15342,0.00302,-0.06573,0.02393,0.11069,0.2459,0.29318,0.24594,0.26955
Feb1968,0.09616,-0.48989,-0.74655,-0.76201,-0.46035,-0.43378,-0.25922,-0.39247,-0.46902,-0.45325,-0.33923,-0.25861,-0.1912,-0.2144,-0.17827,-0.27284,-0.21688,-0.3364,-0.28106,-0.09542,-0.16544,-0.12063,-0.18261,-0.21975,-0.27707,-0.41546,-0.58084,-0.54361,-0.64653,-0.63426,-0.6204,-0.60546,-0.57915,-0.57217,-0.5536,-0.44758,-0.43226,-0.22962,-0.03375,-0.10129,-0.17547,-0.02112,-0.08808,0.00083,0.08652,0.21983,0.26719,0.22147
Mar1968,-0.74912,-0.40498,-0.63875,-0.79713,-0.80452,-0.53114,-0.50631,-0.35511,-0.47087,-0.53943,-0.52257,-0.41539,-0.33795,-0.27083,-0.28669,-0.24781,-0.33002,-0.27167,-0.38625,-0.33222,-0.1513,-0.21839,-0.17448,-0.23432,-0.27165,-0.32747,-0.46091,-0.62376,-0.58814,-0.68828,-0.67579,-0.66309,-0.6479,-0.62237,-0.61441,-0.59597,-0.49229,-0.47636,-0.27847,-0.08735,-0.15213,-0.22445,-0.07304,-0.13861,-0.05055,0.03509,0.16757,0.21445
Apr1968,-0.94598,-1.00721,-0.70321,-0.80529,-0.90445,-0.88239,-0.62683,-0.60712,-0.46414,-0.56514,-0.62502,-0.60548,-0.50073,-0.42314,-0.3536,-0.36443,-0.3206,-0.39484,-0.33624,-0.44764,-0.39327,-0.21688,-0.27986,-0.23664,-0.29465,-0.33097,-0.38547,-0.51629,-0.67192,-0.63733,-0.73409,-0.72267,-0.70975,-0.69449,-0.66944,-0.66106,-0.64325,-0.54115,-0.52502,-0.32905,-0.13947,-0.20241,-0.27289,-0.12287,-0.1874,-0.09948,-0.01312,0.11897
May1968,-0.63601,-0.89314,-0.96509,-0.77003,-0.84961,-0.93275,-0.90362,-0.67524,-0.65344,-0.52168,-0.61197,-0.66624,-0.64854,-0.55292,-0.48226,-0.41458,-0.42011,-0.37796,-0.44668,-0.39069,-0.4942,-0.44252,-0.27313,-0.33123,-0.28815,-0.34514,-0.37717,-0.43177,-0.55799,-0.70384,-0.67138,-0.76357,-0.75278,-0.73985,-0.72502,-0.70081,-0.69305,-0.67593,-0.57731,-0.56163,-0.37135,-0.1846,-0.24622,-0.3148,-0.16668,-0.22889,-0.14109,-0.05489
Jun1968,-1.68476,-1.42326,-1.44901,-1.39901,-1.21104,-1.17398,-1.16246,-1.09574,-0.86587,-0.84679,-0.71186,-0.78413,-0.82934,-0.80722,-0.71298,-0.64227,-0.57771,-0.5749,-0.53092,-0.59091,-0.53259,-0.63297,-0.57944,-0.41023,-0.46397,-0.41531,-0.46544,-0.49286,-0.54085,-0.66207,-0.79719,-0.76136,-0.8533,-0.84239,-0.82706,-0.81028,-0.78516,-0.77595,-0.75707,-0.65813,-0.64152,-0.45093,-0.26067,-0.32015,-0.38846,-0.24096,-0.30178,-0.21261
Jul1968,-1.49406,-2.04583,-1.85776,-1.78632,-1.71305,-1.56057,-1.45938,-1.40271,-1.29954,-1.06161,-1.03366,-0.90133,-0.96137,-0.99708,-0.97016,-0.87579,-0.80548,-0.73721,-0.7242,-0.66872,-0.71901,-0.66027,-0.75449,-0.69874,-0.53039,-0.58004,-0.52964,-0.57663,-0.60232,-0.64887,-0.76266,-0.88688,-0.8502,-0.93786,-0.92832,-0.91185,-0.89399,-0.86902,-0.85858,-0.83947,-0.74229,-0.72368,-0.53414,-0.34269,-0.39811,-0.4636,-0.31667,-0.37588
Aug1968,0.35762,-0.94381,-1.52778,-1.51014,-1.49021,-1.48919,-1.35047,-1.3155,-1.30755,-1.23078,-1.01243,-0.98694,-0.86163,-0.92077,-0.95896,-0.93189,-0.83901,-0.76665,-0.6995,-0.69161,-0.63887,-0.6889,-0.63185,-0.72313,-0.67014,-0.50719,-0.55643,-0.50621,-0.55093,-0.57621,-0.62119,-0.73482,-0.85598,-0.82086,-0.90779,-0.89863,-0.88341,-0.86519,-0.83973,-0.82949,-0.81067,-0.715,-0.6973,-0.51021,-0.3207,-0.37634,-0.44223,-0.29664
Sep1968,0.63384,0.54124,-0.42572,-1.03038,-1.1008,-1.15112,-1.19936,-1.08999,-1.11625,-1.14695,-1.09403,-0.89635,-0.87786,-0.75389,-0.81864,-0.86149,-0.83878,-0.75274,-0.68658,-0.62857,-0.61899,-0.57053,-0.62184,-0.56561,-0.65307,-0.6028,-0.44611,-0.49419,-0.44645,-0.49059,-0.51564,-0.55994,-0.67324,-0.79437,-0.76293,-0.84992,-0.84093,-0.82721,-0.81052,-0.78601,-0.77662,-0.75826,-0.66339,-0.64745,-0.46239,-0.27724,-0.33333,-0.39829
Oct1968,-0.62382,-0.12868,0.03247,-0.66391,-1.16802,-1.22432,-1.26131,-1.30828,-1.19813,-1.20178,-1.22121,-1.17,-0.97248,-0.95633,-0.83845,-0.89447,-0.93507,-0.91014,-0.82612,-0.75748,-0.69827,-0.69103,-0.63956,-0.68782,-0.63095,-0.71725,-0.66564,-0.51183,-0.55933,-0.5127,-0.5549,-0.57831,-0.62008,-0.72776,-0.84225,-0.80991,-0.89309,-0.88422,-0.87026,-0.8527,-0.82784,-0.81776,-0.7997,-0.70711,-0.69049,-0.51141,-0.33009,-0.38378
Nov1968,-1.33152,-1.20631,-0.83726,-0.59922,-1.07826,-1.42635,-1.42709,-1.43962,-1.46254,-1.37432,-1.35022,-1.36161,-1.30822,-1.12234,-1.10168,-0.99096,-1.03432,-1.06365,-1.03871,-0.95338,-0.88403,-0.82529,-0.81781,-0.76177,-0.80464,-0.75113,-0.83446,-0.7822,-0.63266,-0.67475,-0.62787,-0.66673,-0.68826,-0.7256,-0.82522,-0.9318,-0.89881,-0.97759,-0.96682,-0.95192,-0.93347,-0.90858,-0.89985,-0.88401,-0.79493,-0.77937,-0.60466,-0.42799
Dec1968,-0.35992,-1.06353,-1.1003,-0.87268,-0.70331,-1.02039,-1.30598,-1.31995,-1.36087,-1.40045,-1.33529,-1.33378,-1.36025,-1.3209,-1.14611,-1.12993,-1.02164,-1.06247,-1.09089,-1.06568,-0.9862,-0.9199,-0.86586,-0.85651,-0.80181,-0.84368,-0.79167,-0.87074,-0.8195,-0.67441,-0.71504,-0.66803,-0.70509,-0.72474,-0.76064,-0.85927,-0.9621,-0.92944,-1.00739,-0.9965,-0.98152,-0.96202,-0.93627,-0.92849,-0.91341,-0.82786,-0.81324,-0.64228
Jan1969,-1.79478,-1.06976,-1.34215,-1.30618,-1.11627,-0.98758,-1.2188,-1.43802,-1.45041,-1.47959,-1.52193,-1.46919,-1.46655,-1.48006,-1.44322,-1.27426,-1.2619,-1.15293,-1.1845,-1.2056,-1.17696,-1.09648,-1.03159,-0.97756,-0.96445,-0.90462,-0.94404,-0.89164,-0.96769,-0.91395,-0.76902,-0.80579,-0.75784,-0.79185,-0.81052,-0.84528,-0.94333,-1.04144,-1.0084,-1.08482,-1.07265,-1.05875,-1.03819,-1.01217,-1.00349,-0.98752,-0.90259,-0.88731
Feb1969,-1.40923,-1.74434,-1.19561,-1.38435,-1.33928,-1.17726,-1.06368,-1.25537,-1.43889,-1.45242,-1.48377,-1.52841,-1.48676,-1.4934,-1.5157,-1.48652,-1.32763,-1.3174,-1.21416,-1.24414,-1.26425,-1.23458,-1.15649,-1.09328,-1.04216,-1.02867,-0.96801,-1.00442,-0.95487,-1.02813,-0.97715,-0.83661,-0.8718,-0.8235,-0.85574,-0.87286,-0.90518,-0.99848,-1.08875,-1.05475,-1.12782,-1.11557,-1.10225,-1.08088,-1.05314,-1.04415,-1.02819,-0.9459
Mar1969,-1.09794,-1.34893,-1.645,-1.23387,-1.39959,-1.3513,-1.21104,-1.10628,-1.27438,-1.43672,-1.44992,-1.48079,-1.52829,-1.49382,-1.50821,-1.53702,-1.5195,-1.36907,-1.36273,-1.26065,-1.28676,-1.30461,-1.27525,-1.19895,-1.13714,-1.08816,-1.07419,-1.01345,-1.04851,-1.00062,-1.06999,-1.02132,-0.88498,-0.91868,-0.87084,-0.90168,-0.91792,-0.94836,-1.03769,-1.12215,-1.08801,-1.15942,-1.14665,-1.13392,-1.11181,-1.08483,-1.07588,-1.0598
Apr1969,0.23064,-0.49528,-0.7628,-1.24559,-1.057,-1.24402,-1.23338,-1.10677,-1.01588,-1.1782,-1.33993,-1.35444,-1.3878,-1.43224,-1.3988,-1.42312,-1.46532,-1.45509,-1.31277,-1.30841,-1.21079,-1.24142,-1.26225,-1.23775,-1.16502,-1.10506,-1.05868,-1.0458,-0.98743,-1.02406,-0.97839,-1.04698,-1.00057,-0.86792,-0.90223,-0.85592,-0.88728,-0.90356,-0.93399,-1.02221,-1.10617,-1.07214,-1.14248,-1.13034,-1.1189,-1.09727,-1.07067,-1.06184
May1969,0.10168,0.14662,-0.32199,-0.54589,-0.99782,-0.9233,-1.11722,-1.1306,-1.01547,-0.93532,-1.0933,-1.25068,-1.26715,-1.30267,-1.3415,-1.30909,-1.33723,-1.38399,-1.37841,-1.24779,-1.24443,-1.15391,-1.18652,-1.2094,-1.19016,-1.12425,-1.06694,-1.02487,-1.01573,-0.96123,-0.99761,-0.95463,-1.02092,-0.9769,-0.85017,-0.8845,-0.84085,-0.87197,-0.88803,-0.91828,-1.00509,-1.08659,-1.0552,-1.12334,-1.11125,-1.10085,-1.07943,-1.05318
Jun1969,-0.0048,-0.03973,0.05052,-0.34438,-0.54668,-0.94437,-0.89066,-1.07088,-1.08984,-0.98915,-0.91168,-1.0621,-1.21448,-1.23219,-1.26959,-1.31018,-1.28056,-1.31322,-1.36003,-1.35792,-1.23488,-1.23059,-1.1426,-1.17687,-1.19819,-1.18206,-1.11666,-1.06028,-1.01817,-1.01056,-0.95483,-0.99182,-0.95032,-1.01717,-0.9722,-0.84476,-0.87941,-0.83596,-0.86715,-0.88353,-0.91428,-1.0024,-1.08481,-1.05357,-1.12177,-1.10994,-1.09899,-1.07714
Jul1969,1.11594,0.73276,0.56622,0.4889,0.08689,-0.15117,-0.62439,-0.65577,-0.86977,-0.91992,-0.82033,-0.75129,-0.91415,-1.07557,-1.09598,-1.13837,-1.17608,-1.14448,-1.17546,-1.22232,-1.2204,-1.10205,-1.09371,-1.01202,-1.05011,-1.07525,-1.06426,-1.00396,-0.94937,-0.91115,-0.90712,-0.85706,-0.8976,-0.85742,-0.92493,-0.88201,-0.75881,-0.79483,-0.75334,-0.78541,-0.80197,-0.83294,-0.92114,-1.00712,-0.97732,-1.04524,-1.03421,-1.02349
Aug1969,-0.59181,0.4297,0.21193,0.18389,0.15536,-0.16513,-0.35893,-0.74293,-0.75023,-0.94606,-0.98416,-0.88679,-0.8201,-0.97076,-1.12396,-1.13991,-1.17692,-1.20877,-1.17716,-1.20737,-1.25406,-1.24974,-1.13442,-1.12572,-1.04608,-1.08217,-1.106,-1.09447,-1.0346,-0.98063,-0.94157,-0.93657,-0.88296,-0.92213,-0.8821,-0.94891,-0.90679,-0.78352,-0.81748,-0.77578,-0.80699,-0.82383,-0.85437,-0.94155,-1.02582,-0.99613,-1.06386,-1.0526
Sep1969,-0.27792,-0.71159,0.10056,0.03682,0.04894,0.0372,-0.24147,-0.41184,-0.7701,-0.77021,-0.9464,-0.98391,-0.89382,-0.82423,-0.96981,-1.11785,-1.13394,-1.1697,-1.19985,-1.17004,-1.1969,-1.243,-1.23714,-1.12398,-1.1174,-1.04008,-1.07522,-1.09886,-1.08825,-1.03137,-0.97865,-0.94015,-0.9352,-0.88208,-0.92216,-0.88357,-0.94936,-0.90843,-0.78675,-0.82023,-0.77887,-0.80953,-0.82614,-0.85696,-0.94347,-1.02704,-0.99771,-1.06493
Oct1969,-1.07261,-1.13545,-1.15769,-0.45608,-0.48632,-0.39909,-0.34236,-0.54554,-0.66998,-0.96228,-0.93631,-1.09252,-1.11374,-1.02689,-0.96052,-1.08903,-1.22388,-1.23395,-1.2633,-1.2888,-1.25995,-1.28592,-1.32616,-1.31567,-1.20919,-1.20143,-1.12441,-1.15659,-1.17587,-1.16397,-1.10847,-1.05696,-1.01846,-1.01102,-0.9566,-0.99217,-0.95448,-1.01654,-0.97634,-0.85822,-0.88847,-0.84747,-0.87606,-0.89055,-0.9185,-1.00021,-1.07811,-1.04967
Nov1969,-0.8623,-1.18019,-1.20044,-1.22943,-0.75718,-0.77237,-0.6851,-0.61038,-0.74621,-0.84048,-1.05558,-1.03005,-1.17394,-1.19545,-1.11048,-1.04918,-1.16598,-1.29011,-1.29977,-1.32577,-1.34889,-1.32196,-1.34471,-1.3784,-1.36731,-1.2638,-1.25752,-1.18283,-1.213,-1.23018,-1.21673,-1.16173,-1.11201,-1.07311,-1.06341,-1.00936,-1.04288,-1.00572,-1.06375,-1.02392,-0.90857,-0.93742,-0.89906,-0.92861,-0.94313,-0.9711,-1.04974,-1.12418
Dec1969,1.14914,0.23904,-0.27414,-0.37757,-0.47355,-0.15334,-0.2055,-0.16309,-0.13737,-0.2961,-0.42055,-0.68294,-0.71256,-0.8867,-0.93162,-0.8518,-0.79829,-0.93338,-1.07643,-1.09467,-1.13408,-1.15928,-1.13491,-1.16534,-1.20945,-1.20673,-1.10184,-1.09614,-1.02475,-1.0607,-1.08347,-1.07334,-1.02199,-0.97244,-0.93515,-0.93107,-0.88373,-0.92078,-0.88469,-0.94367,-0.90548,-0.79248,-0.82206,-0.78683,-0.81845,-0.83492,-0.86553,-0.94585
Jan1970,-0.3418,0.5732,-0.04213,-0.38531,-0.43742,-0.52768,-0.25031,-0.28324,-0.237,-0.20719,-0.33851,-0.43969,-0.68346,-0.71562,-0.88119,-0.92674,-0.85445,-0.80359,-0.93313,-1.07293,-1.09192,-1.1313,-1.15671,-1.1336,-1.16458,-1.20504,-1.20429,-1.10131,-1.09425,-1.02275,-1.05803,-1.0799,-1.07039,-1.0189,-0.97054,-0.93443,-0.9341,-0.88893,-0.92616,-0.89149,-0.94898,-0.91294,-0.8013,-0.83084,-0.7955,-0.82636,-0.84212,-0.8727
Feb1970,0.23679,-0.27052,0.41294,-0.06115,-0.36238,-0.41415,-0.49424,-0.26249,-0.29517,-0.25954,-0.23385,-0.34649,-0.43739,-0.65911,-0.69228,-0.85352,-0.89899,-0.83166,-0.78708,-0.91484,-1.05463,-1.07543,-1.11699,-1.14156,-1.12082,-1.15201,-1.18984,-1.18931,-1.0921,-1.08588,-1.0193,-1.05385,-1.07681,-1.06749,-1.01837,-0.97118,-0.93586,-0.93565,-0.89013,-0.92548,-0.89112,-0.94719,-0.91241,-0.80276,-0.83021,-0.79575,-0.82578,-0.84148
Mar1970,-0.00796,0.05427,-0.25086,0.31436,-0.08072,-0.34824,-0.39609,-0.4786,-0.27214,-0.30505,-0.27285,-0.24825,-0.35005,-0.43394,-0.64241,-0.67844,-0.83422,-0.87958,-0.81551,-0.77359,-0.89906,-1.03714,-1.06023,-1.10361,-1.12827,-1.10951,-1.14093,-1.17828,-1.1791,-1.08508,-1.07773,-1.01465,-1.04866,-1.07177,-1.06269,-1.01572,-0.96998,-0.93552,-0.9358,-0.8919,-0.92556,-0.89316,-0.94731,-0.91399,-0.80679,-0.83334,-0.79972,-0.82878
Apr1970,-0.61424,-0.4518,-0.23787,-0.40121,0.13917,-0.19225,-0.42064,-0.46844,-0.53981,-0.34847,-0.37636,-0.34284,-0.31469,-0.40456,-0.4782,-0.67358,-0.70713,-0.85599,-0.90045,-0.83959,-0.7983,-0.92147,-1.05535,-1.07957,-1.12231,-1.14673,-1.12936,-1.15894,-1.19271,-1.19437,-1.1041,-1.09745,-1.03647,-1.06927,-1.09245,-1.08348,-1.03799,-0.99344,-0.95968,-0.95917,-0.91507,-0.94681,-0.91512,-0.96785,-0.93588,-0.83022,-0.85522,-0.82174
May1970,0.00587,-0.33927,-0.3364,-0.21144,-0.35704,0.09664,-0.18607,-0.39901,-0.44078,-0.50883,-0.3352,-0.36264,-0.33435,-0.31144,-0.39778,-0.46563,-0.64708,-0.68292,-0.8252,-0.86886,-0.81061,-0.77311,-0.89145,-1.01983,-1.04589,-1.0901,-1.11355,-1.09893,-1.1302,-1.16471,-1.16637,-1.08119,-1.07508,-1.01707,-1.04987,-1.07402,-1.06648,-1.02311,-0.9801,-0.94821,-0.949,-0.90608,-0.93829,-0.90764,-0.95808,-0.92741,-0.82378,-0.84734
Jun1970,0.66214,0.35567,0.02887,-0.08459,-0.04253,-0.22294,0.16903,-0.08921,-0.30289,-0.35167,-0.41422,-0.25255,-0.28339,-0.25926,-0.24009,-0.32277,-0.39622,-0.57371,-0.61771,-0.75859,-0.80309,-0.7459,-0.71169,-0.83072,-0.95753,-0.9863,-1.03118,-1.05528,-1.04137,-1.07597,-1.11347,-1.11781,-1.03336,-1.02734,-0.96868,-1.00302,-1.02869,-1.02287,-0.97955,-0.93614,-0.90453,-0.90689,-0.86502,-0.89925,-0.86793,-0.91991,-0.88864,-0.78371
Jul1970,-0.82168,-0.16837,-0.15103,-0.34852,-0.3823,-0.28444,-0.42412,0.00117,-0.23073,-0.4276,-0.47066,-0.52757,-0.36627,-0.39442,-0.36704,-0.3446,-0.42179,-0.48723,-0.65153,-0.68486,-0.81564,-0.85774,-0.79987,-0.76469,-0.87672,-0.99757,-1.02501,-1.06754,-1.09029,-1.07739,-1.11067,-1.14448,-1.14801,-1.066,-1.06166,-1.0042,-1.03711,-1.06078,-1.05442,-1.0125,-0.96977,-0.93784,-0.93801,-0.89452,-0.92689,-0.89521,-0.94569,-0.91446
Aug1970,-0.55043,-1.02011,-0.51502,-0.43939,-0.58387,-0.57359,-0.4708,-0.55445,-0.12323,-0.33727,-0.51236,-0.54799,-0.60147,-0.4408,-0.4668,-0.43604,-0.41063,-0.48042,-0.54027,-0.70069,-0.72983,-0.85499,-0.89501,-0.83775,-0.80309,-0.91144,-1.0281,-1.05376,-1.0944,-1.11643,-1.1027,-1.13383,-1.16306,-1.16628,-1.086,-1.08183,-1.02535,-1.05615,-1.07848,-1.07148,-1.02964,-0.98788,-0.9562,-0.95638,-0.91252,-0.94444,-0.91352,-0.96324
