DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1962,0.85883,0.42049,-0.28904,-0.05666,-0.10034,0.05544,0.60943,0.75261,0.82613,0.81371,0.68435,0.54909,0.54959,0.46488,0.21343,0.19514,0.20963,0.26401,0.21705,0.15452,0.2359,0.14547,0.22367,0.21422,0.34763,0.28374,0.5099,0.6035,0.52917,0.52163,0.59756,0.63369,0.6721,0.70295,0.64051,0.78519,0.84327,0.77444,1.0002,1.14895,1.18825,1.12705,1.15266,1.13727,1.092,1.05404,1.08172,1.39695
Oct1962,-1.05417,-0.30917,-0.42793,-0.84038,-0.61194,-0.58786,-0.43392,0.10031,0.27111,0.37657,0.41084,0.33667,0.26139,0.28034,0.19582,-0.04094,-0.0546,-0.03812,0.02444,-0.01998,-0.07502,0.01302,-0.08524,-0.00888,-0.00912,0.13656,0.06564,0.3051,0.41033,0.33318,0.32571,0.40651,0.44624,0.48583,0.5193,0.45645,0.6104,0.6717,0.60839,0.84046,1.00122,1.04551,0.98124,1.0089,0.99766,0.94792,0.90394,0.93806
Nov1962,0.96451,-0.21186,0.12696,-0.01647,-0.44866,-0.27977,-0.27554,-0.14357,0.3271,0.47062,0.56237,0.59392,0.52485,0.44831,0.45372,0.3798,0.1426,0.13136,0.14444,0.20273,0.15198,0.09059,0.16871,0.06767,0.13649,0.12388,0.26123,0.1885,0.4132,0.5132,0.43577,0.42816,0.50303,0.5388,0.57369,0.60498,0.54118,0.68656,0.74234,0.68652,0.90743,1.05875,1.10016,1.03945,1.06739,1.05711,1.01136,0.97162
Dec1962,1.415,1.3362,0.39923,0.58144,0.42883,2e-04,0.11431,0.09315,0.2023,0.59496,0.70847,0.77824,0.81948,0.75038,0.66807,0.66362,0.59724,0.37849,0.36128,0.36524,0.41131,0.35982,0.29672,0.36285,0.2649,0.32128,0.30089,0.42608,0.35387,0.56294,0.65431,0.57978,0.57174,0.63956,0.6703,0.70016,0.73164,0.6705,0.80375,0.85339,0.79872,1.00657,1.14796,1.18727,1.12954,1.15575,1.14483,1.10078
Jan1963,1.57938,1.70406,1.60758,0.86325,0.99873,0.83622,0.43864,0.5085,0.45438,0.53637,0.85951,0.94449,1.00247,1.03816,0.96453,0.87774,0.86805,0.80618,0.59944,0.58059,0.57348,0.61345,0.56215,0.50055,0.56,0.4617,0.50511,0.47605,0.58805,0.51741,0.70916,0.78714,0.71436,0.70209,0.76834,0.79776,0.82952,0.8585,0.79779,0.92377,0.96685,0.91686,1.11655,1.25014,1.28375,1.22825,1.25373,1.24239
Feb1963,-0.49762,0.99717,1.37619,1.37862,0.65789,0.82163,0.6733,0.30641,0.38618,0.34223,0.43052,0.75106,0.83889,0.89757,0.93234,0.86676,0.79041,0.78525,0.72686,0.52383,0.50437,0.49876,0.54009,0.49051,0.4295,0.48913,0.39177,0.43526,0.40973,0.52061,0.4524,0.64436,0.72651,0.65326,0.64229,0.70996,0.74233,0.77481,0.80678,0.74787,0.87518,0.91904,0.87052,1.07108,1.20304,1.23788,1.18165,1.20748
Mar1963,0.35936,-0.10902,0.85129,1.24507,1.28193,0.65748,0.80974,0.67311,0.33684,0.40623,0.36114,0.44195,0.74794,0.83293,0.89116,0.92314,0.86315,0.79016,0.78884,0.73363,0.53782,0.52075,0.51261,0.55371,0.50636,0.44531,0.5049,0.40927,0.44952,0.4229,0.52855,0.46081,0.64905,0.72949,0.65858,0.64638,0.71189,0.74369,0.77429,0.80413,0.74654,0.87402,0.91692,0.86902,1.06683,1.19787,1.23288,1.17777
Apr1963,-1.0023,-0.45556,-0.64863,0.32704,0.83696,0.97973,0.39376,0.57773,0.45619,0.13948,0.22765,0.19638,0.27937,0.58807,0.6797,0.7453,0.77973,0.73097,0.66854,0.67073,0.61489,0.42103,0.40789,0.40159,0.44651,0.40149,0.34251,0.40503,0.31146,0.35232,0.32921,0.43756,0.37157,0.56066,0.64389,0.57463,0.56234,0.62795,0.6628,0.69367,0.72436,0.66711,0.79982,0.84467,0.79993,0.99979,1.13327,1.16994
May1963,-0.41788,-0.89961,-0.6066,-0.72361,0.06983,0.58555,0.78987,0.26133,0.44955,0.34354,0.0629,0.14608,0.1175,0.1979,0.5002,0.59005,0.65864,0.68668,0.64491,0.5962,0.60526,0.55163,0.36218,0.35072,0.34348,0.38939,0.3443,0.28909,0.35253,0.26268,0.30173,0.2797,0.3877,0.32058,0.50931,0.59146,0.52315,0.51172,0.57812,0.61461,0.64447,0.67719,0.62024,0.75305,0.80027,0.75674,0.9564,1.09057
Jun1963,-1.49301,-1.25874,-1.41062,-1.18847,-1.27034,-0.51016,0.0242,0.32906,-0.10638,0.09227,-0.00216,-0.23311,-0.14632,-0.16796,-0.08437,0.21641,0.31437,0.39533,0.43157,0.40475,0.37462,0.39456,0.33786,0.15086,0.14152,0.14217,0.18917,0.14611,0.09637,0.16049,0.07571,0.11673,0.09559,0.21062,0.1412,0.33501,0.41979,0.35504,0.34552,0.4138,0.45574,0.48691,0.52294,0.46831,0.60851,0.65986,0.6186,0.82573
Jul1963,-0.52022,-1.42468,-1.36678,-1.54497,-1.37358,-1.47854,-0.68286,-0.12279,0.20213,-0.20772,-0.00446,-0.09641,-0.31586,-0.23126,-0.25181,-0.16825,0.13392,0.23083,0.30939,0.34392,0.3206,0.29462,0.32048,0.26731,0.08143,0.07716,0.07785,0.12377,0.07916,0.03407,0.09701,0.01278,0.05546,0.03534,0.15356,0.08628,0.2819,0.36382,0.29847,0.28767,0.35747,0.39976,0.4307,0.4636,0.41241,0.54994,0.60222,0.5609
Aug1963,1.08229,0.48889,-0.43058,-0.5094,-0.79053,-0.62368,-0.73822,-0.18016,0.22797,0.46374,0.08438,0.25672,0.16248,-0.06474,0.00792,-0.02076,0.04888,0.32093,0.4044,0.47602,0.51061,0.47914,0.43673,0.45933,0.41221,0.22829,0.22948,0.22748,0.26999,0.2257,0.17657,0.23383,0.15391,0.19148,0.16472,0.2771,0.21201,0.3985,0.47641,0.40867,0.39831,0.46635,0.50448,0.53355,0.56698,0.51608,0.64987,0.69585
Sep1963,-1.20686,-0.11941,-0.39105,-0.93989,-0.95145,-1.1161,-0.98032,-1.04927,-0.58024,-0.1892,0.08461,-0.22188,-0.04306,-0.13348,-0.33403,-0.2431,-0.26372,-0.19079,0.0807,0.17143,0.24665,0.28225,0.2528,0.21108,0.24538,0.21156,0.03123,0.03546,0.03887,0.0826,0.04253,-2e-04,0.05954,-0.01387,0.02508,0.00577,0.12341,0.06543,0.25239,0.33016,0.26972,0.26194,0.332,0.37263,0.40182,0.43771,0.39116,0.52396
Oct1963,0.49075,-0.48295,0.1574,-0.1238,-0.63431,-0.65703,-0.84168,-0.74836,-0.80998,-0.39453,-0.03614,0.21737,-0.08352,0.09847,-0.00243,-0.21001,-0.13567,-0.16828,-0.09439,0.16978,0.25645,0.32931,0.34981,0.31142,0.26639,0.30365,0.2596,0.07797,0.08428,0.08322,0.12559,0.08402,0.03787,0.09605,0.01982,0.05935,0.03704,0.14893,0.1004,0.28064,0.35793,0.2958,0.28912,0.3604,0.39988,0.43163,0.46484,0.42158
Nov1963,-0.84516,-0.12668,-0.8092,-0.28077,-0.46573,-0.84154,-0.85298,-0.99656,-0.91196,-0.9672,-0.58452,-0.24545,0.01929,-0.25122,-0.06474,-0.15215,-0.35476,-0.27193,-0.29705,-0.21958,0.04236,0.13017,0.20154,0.22154,0.1861,0.14117,0.17953,0.13687,-0.04318,-0.03554,-0.03452,0.00989,-0.02889,-0.06854,-0.01157,-0.08083,-0.04244,-0.06131,0.04711,0.00703,0.18314,0.25814,0.20154,0.19899,0.26992,0.30979,0.34237,0.38043
Dec1963,0.33795,-0.46866,-0.06981,-0.67461,-0.22036,-0.38631,-0.73768,-0.74831,-0.88099,-0.79763,-0.85493,-0.50033,-0.18021,0.06619,-0.19013,-0.01516,-0.09992,-0.29432,-0.21899,-0.24749,-0.17693,0.0704,0.15336,0.2188,0.23788,0.20128,0.15668,0.1932,0.15223,-0.02033,-0.01079,-0.01055,0.03259,-0.00427,-0.04192,0.01161,-0.05439,-0.01555,-0.03333,0.0708,0.03025,0.19904,0.26836,0.21318,0.21036,0.28074,0.31878,0.35131
Jan1964,-1.156,-0.50364,-0.82693,-0.39047,-0.82267,-0.42863,-0.54926,-0.84764,-0.86389,-0.97957,-0.89998,-0.94743,-0.62042,-0.3239,-0.08266,-0.31814,-0.14272,-0.22293,-0.40931,-0.33277,-0.35835,-0.28583,-0.0466,0.03812,0.10488,0.12261,0.08783,0.0483,0.08606,0.05,-0.11707,-0.11174,-0.10919,-0.07037,-0.10091,-0.12861,-0.07247,-0.13351,-0.09645,-0.11223,-0.01142,-0.04492,0.12338,0.18691,0.13554,0.13732,0.20676,0.24235
Feb1964,-0.17688,-0.95309,-0.57651,-0.82731,-0.45866,-0.83835,-0.47939,-0.57588,-0.856,-0.87106,-0.97955,-0.90864,-0.95446,-0.64489,-0.36403,-0.12997,-0.35151,-0.17708,-0.25196,-0.4315,-0.3647,-0.39034,-0.31999,-0.08654,-0.00494,0.05967,0.07866,0.04271,0.00474,0.03991,0.00658,-0.15952,-0.15194,-0.14838,-0.10906,-0.13739,-0.16127,-0.10543,-0.16295,-0.12413,-0.13657,-0.03693,-0.06754,0.09991,0.16201,0.11147,0.11425,0.1831
Mar1964,-0.84226,-0.71877,-1.05675,-0.76675,-0.93431,-0.57474,-0.91369,-0.57266,-0.65985,-0.91644,-0.934,-1.03761,-0.97156,-1.01294,-0.71762,-0.45099,-0.22187,-0.42972,-0.25396,-0.32158,-0.49395,-0.42631,-0.45184,-0.38045,-0.15021,-0.07143,-0.00418,0.01224,-0.02165,-0.059,-0.02552,-0.05879,-0.21983,-0.21191,-0.20547,-0.16754,-0.19495,-0.21681,-0.16274,-0.21809,-0.18053,-0.18967,-0.09231,-0.12054,0.04667,0.10546,0.05753,0.06136
Apr1964,1.23574,0.36102,0.10578,-0.35922,-0.28492,-0.53964,-0.30612,-0.66245,-0.34468,-0.44721,-0.70603,-0.72821,-0.83924,-0.78098,-0.82653,-0.54832,-0.29291,-0.07338,-0.27678,-0.11867,-0.18346,-0.35185,-0.28604,-0.31675,-0.24994,-0.0271,0.04633,0.11154,0.12544,0.08728,0.04712,0.07866,0.04241,-0.11659,-0.10911,-0.10487,-0.07027,-0.10083,-0.12474,-0.07539,-0.13038,-0.09669,-0.10586,-0.01097,-0.03787,0.12523,0.18388,0.13629
May1964,2.10405,2.16868,1.50885,1.19881,0.6288,0.58739,0.2088,0.30321,-0.09255,0.18749,0.05275,-0.24289,-0.28489,-0.41566,-0.37361,-0.43042,-0.16163,0.07984,0.27543,0.07615,0.21368,0.14569,-0.02655,0.03244,-0.00937,0.05017,0.25661,0.32194,0.38002,0.39068,0.34348,0.2948,0.31941,0.27729,0.11925,0.1242,0.12194,0.15302,0.11932,0.0904,0.13456,0.07692,0.1061,0.09252,0.18571,0.15803,0.31678,0.37318
Jun1964,0.62723,1.67192,1.87091,1.43227,1.24324,0.79473,0.73655,0.37554,0.43902,0.0554,0.30135,0.17293,-0.12866,-0.17979,-0.31241,-0.28204,-0.34401,-0.08357,0.15646,0.34605,0.15063,0.28312,0.21328,0.04319,0.09944,0.05952,0.11489,0.31676,0.38019,0.43422,0.44603,0.39532,0.34118,0.36676,0.31991,0.16074,0.16129,0.16071,0.19257,0.15642,0.12514,0.16862,0.11029,0.14144,0.12876,0.21943,0.19261,0.34976
Jul1964,1.04283,1.09871,1.66751,1.875,1.57437,1.45555,1.11532,1.05135,0.70629,0.70885,0.33609,0.5538,0.41772,0.10501,0.04197,-0.0984,-0.0726,-0.14082,0.11003,0.34075,0.51221,0.31369,0.4375,0.37114,0.20188,0.25823,0.21368,0.26342,0.45415,0.51401,0.56312,0.57294,0.52146,0.46507,0.49001,0.44292,0.28699,0.28225,0.27708,0.30592,0.26891,0.23298,0.2747,0.21276,0.24498,0.22816,0.31787,0.28836
Aug1964,-1.31797,-0.19315,0.14051,1.04807,1.27467,1.00121,0.89392,0.55811,0.524,0.25325,0.34417,0.01525,0.23538,0.12154,-0.15673,-0.20656,-0.33537,-0.31028,-0.37134,-0.12662,0.10345,0.28092,0.08706,0.22036,0.1617,-0.00727,0.05854,0.02081,0.07408,0.26745,0.32978,0.37961,0.39447,0.34723,0.29277,0.32121,0.27928,0.12402,0.11913,0.1157,0.14726,0.11412,0.08196,0.12488,0.06762,0.10507,0.096,0.18236
Sep1964,0.73029,-0.43754,0.19991,0.41665,1.11407,1.2992,1.05834,0.9545,0.66954,0.65207,0.40222,0.4799,0.16268,0.36031,0.24877,-0.02077,-0.07639,-0.20647,-0.18803,-0.24873,-0.01504,0.20636,0.36683,0.16305,0.29482,0.24782,0.08263,0.14599,0.10763,0.1565,0.34339,0.40335,0.45158,0.46709,0.41937,0.36709,0.39693,0.35895,0.20711,0.20145,0.20031,0.23144,0.19937,0.16529,0.20563,0.15161,0.18599,0.17162
Oct1964,0.314,0.53743,-0.21506,0.23073,0.39054,0.996,1.17422,0.98714,0.89229,0.64979,0.66365,0.44753,0.53078,0.23812,0.41638,0.30338,0.03445,-0.03047,-0.15663,-0.1429,-0.20318,0.02937,0.23382,0.38311,0.17991,0.31548,0.25871,0.0925,0.15877,0.11663,0.16477,0.35267,0.4104,0.45692,0.47164,0.42218,0.36834,0.39306,0.36373,0.20581,0.19945,0.19746,0.23013,0.19923,0.16362,0.20737,0.15334,0.19202
Nov1964,1.90332,1.34702,1.46863,0.83594,1.06494,1.1217,1.52074,1.6591,1.46773,1.3685,1.16047,1.1619,0.95029,0.97662,0.71187,0.86846,0.74765,0.50531,0.43394,0.30786,0.30923,0.235,0.44343,0.62601,0.74548,0.53585,0.65056,0.58926,0.4277,0.48646,0.43828,0.48073,0.65088,0.69693,0.73526,0.74648,0.69233,0.63676,0.65311,0.62676,0.47622,0.46863,0.46223,0.4928,0.46138,0.42228,0.46214,0.4065
Dec1964,0.28796,1.51492,1.17041,1.27088,0.72645,0.93554,1.00212,1.38346,1.50021,1.33119,1.25293,1.06656,1.09176,0.91265,0.94712,0.70169,0.8459,0.73783,0.51079,0.44278,0.31908,0.31799,0.24729,0.44342,0.61746,0.73049,0.53092,0.64167,0.58205,0.42753,0.48528,0.43899,0.47998,0.64224,0.68735,0.72254,0.73685,0.68677,0.63317,0.64902,0.62339,0.47793,0.46798,0.4621,0.49164,0.46254,0.42419,0.4636
Jan1965,0.09856,0.13611,1.26936,1.0648,1.13555,0.65044,0.86526,0.92752,1.31259,1.4273,1.26084,1.18381,1.01066,1.03804,0.87634,0.91951,0.68414,0.82118,0.71854,0.49865,0.42804,0.30904,0.30539,0.23891,0.43052,0.59853,0.7068,0.50943,0.61639,0.55959,0.40792,0.45995,0.41436,0.44983,0.61163,0.66078,0.69947,0.71351,0.66495,0.61382,0.62797,0.60875,0.46892,0.45538,0.45009,0.48205,0.45397,0.4143
Feb1965,1.6429,1.11337,0.85247,1.58001,1.35909,1.42396,0.969,1.13278,1.17271,1.49831,1.59488,1.43688,1.35964,1.1865,1.20543,1.03698,1.06248,0.84339,0.97402,0.87322,0.66528,0.59407,0.47993,0.47632,0.40759,0.58854,0.74791,0.84476,0.6483,0.74412,0.68742,0.53602,0.58586,0.53907,0.5739,0.73078,0.77605,0.81351,0.82893,0.78038,0.72883,0.73987,0.71995,0.58598,0.57175,0.56396,0.59372,0.56591
Mar1965,0.94404,1.56065,1.15398,0.98005,1.58169,1.38279,1.44996,1.04314,1.18952,1.21982,1.52232,1.62135,1.47314,1.39746,1.23307,1.24937,1.0857,1.10369,0.89943,1.02216,0.92449,0.72994,0.65966,0.55263,0.54908,0.48033,0.65358,0.8038,0.89241,0.70272,0.7921,0.7362,0.59008,0.63744,0.5921,0.6241,0.77534,0.8181,0.85333,0.8665,0.81874,0.76966,0.77903,0.75882,0.62972,0.61468,0.60695,0.63594
Apr1965,0.84544,1.0322,1.57004,1.20127,1.08037,1.64069,1.47209,1.53843,1.13061,1.26108,1.28109,1.56929,1.66735,1.52243,1.44747,1.2876,1.30551,1.13697,1.15019,0.94747,1.06736,0.96978,0.78049,0.71111,0.609,0.60648,0.53877,0.70708,0.85266,0.93482,0.74785,0.83412,0.78,0.63752,0.68308,0.63853,0.66936,0.81684,0.85788,0.89317,0.90542,0.85717,0.81061,0.81899,0.79954,0.67166,0.65778,0.65049
May1965,0.52284,0.76462,0.95281,1.44997,1.17968,1.07055,1.60662,1.44394,1.50385,1.12936,1.24294,1.26954,1.54969,1.64799,1.51815,1.4449,1.28933,1.3032,1.14088,1.15629,0.96205,1.07932,0.98543,0.80268,0.73395,0.63585,0.63171,0.56666,0.72998,0.87236,0.95094,0.76859,0.8528,0.79741,0.65854,0.70098,0.65653,0.68741,0.83342,0.87353,0.90774,0.922,0.87344,0.82636,0.83562,0.81582,0.68974,0.67562
Jun1965,-0.10067,0.18866,0.46143,0.72003,1.20039,1.02666,0.93791,1.48348,1.32069,1.39507,1.05083,1.16955,1.20851,1.49477,1.59715,1.47743,1.41093,1.25403,1.27054,1.10955,1.12515,0.93333,1.04872,0.9587,0.77423,0.70726,0.60673,0.60269,0.53766,0.70055,0.84382,0.92421,0.7398,0.82953,0.77161,0.62968,0.67146,0.62833,0.66096,0.80931,0.85173,0.88685,0.90325,0.85342,0.80515,0.8153,0.79524,0.66586
Jul1965,-0.90016,-0.71335,-0.29093,-0.00808,0.3147,0.81835,0.69469,0.6486,1.24184,1.11267,1.18215,0.85671,0.99689,1.03966,1.32995,1.43361,1.32155,1.25491,1.1026,1.12419,0.97314,1.00672,0.81877,0.93705,0.85009,0.66816,0.60046,0.49852,0.49235,0.43154,0.59442,0.73924,0.82475,0.64232,0.73757,0.67965,0.53986,0.5813,0.53802,0.56941,0.72074,0.76604,0.80043,0.81156,0.76276,0.71379,0.72534,0.70594
Aug1965,0.9175,0.11,-0.00595,0.18709,0.38925,0.59493,0.98191,0.87322,0.80646,1.3031,1.19016,1.25882,0.97532,1.09086,1.13294,1.39441,1.4881,1.38629,1.32732,1.18671,1.1991,1.05391,1.07761,0.90171,1.015,0.9299,0.76073,0.69584,0.59891,0.59238,0.53008,0.68278,0.82371,0.90198,0.72563,0.81598,0.7616,0.62514,0.66458,0.61978,0.65088,0.79873,0.84073,0.8733,0.88753,0.83874,0.78951,0.79675
Sep1965,-0.91229,-0.05344,-0.51435,-0.49223,-0.27679,-0.07616,0.14654,0.54079,0.46454,0.44731,1.02677,0.95974,1.04746,0.75046,0.89954,0.94448,1.22265,1.32579,1.22428,1.16282,1.02271,1.0379,0.89675,0.92359,0.745,0.87046,0.78263,0.61301,0.54943,0.45232,0.44847,0.39041,0.54684,0.69101,0.77615,0.60087,0.69713,0.64732,0.51085,0.55049,0.51091,0.54279,0.69051,0.73512,0.76722,0.78032,0.73623,0.68965
Oct1965,-0.42713,-1.01007,-0.42525,-0.73492,-0.70675,-0.50283,-0.329,-0.12077,0.26129,0.21818,0.23574,0.82418,0.80822,0.8869,0.60565,0.75595,0.8125,1.09338,1.19486,1.10097,1.03833,0.90234,0.90828,0.77357,0.81683,0.64275,0.76598,0.68013,0.50937,0.44257,0.34202,0.3388,0.27953,0.43895,0.58795,0.67547,0.49698,0.59377,0.55121,0.40697,0.44788,0.40899,0.44393,0.59701,0.64503,0.67936,0.68979,0.65042
Nov1965,-0.98021,-0.95378,-1.22546,-0.77558,-0.97963,-0.93021,-0.75295,-0.57967,-0.386,-0.02284,-0.04471,-0.01576,0.59347,0.61694,0.70425,0.42661,0.58555,0.65753,0.94739,1.0494,0.9524,0.89153,0.75623,0.75983,0.63086,0.67794,0.5039,0.62676,0.54044,0.37227,0.30713,0.20917,0.20685,0.15357,0.30974,0.45765,0.54491,0.37241,0.4687,0.43581,0.29465,0.33437,0.30045,0.33833,0.48931,0.53824,0.57347,0.59021
Dec1965,-1.00584,-1.22188,-1.12771,-1.29885,-0.9152,-1.06805,-1.02194,-0.8619,-0.69454,-0.51217,-0.18048,-0.18995,-0.14995,0.43851,0.48028,0.57168,0.30374,0.46544,0.5368,0.82246,0.91919,0.82232,0.7664,0.63575,0.64104,0.51891,0.57123,0.40291,0.52542,0.44259,0.28133,0.21991,0.12642,0.12635,0.07855,0.22954,0.37586,0.46432,0.29928,0.39366,0.36207,0.22438,0.26006,0.22864,0.26627,0.41556,0.46394,0.49952
Jan1966,0.05414,-0.59829,-0.95093,-0.9703,-1.16447,-0.82974,-0.98681,-0.94375,-0.80361,-0.65159,-0.48321,-0.1776,-0.18453,-0.146,0.41552,0.46398,0.55301,0.29106,0.44794,0.51938,0.79266,0.88682,0.79005,0.7403,0.61458,0.61764,0.49519,0.54503,0.38056,0.50098,0.41893,0.25868,0.19875,0.10399,0.1073,0.06744,0.21681,0.35962,0.44478,0.28472,0.3753,0.35047,0.21896,0.24947,0.21976,0.25994,0.40539,0.4503
Feb1966,0.25796,0.04959,-0.47802,-0.81249,-0.88095,-1.08498,-0.78385,-0.9266,-0.89413,-0.76235,-0.61735,-0.46582,-0.18085,-0.18632,-0.14854,0.39269,0.44275,0.53359,0.28371,0.43445,0.50158,0.77155,0.86609,0.77132,0.72212,0.59697,0.59948,0.47666,0.52771,0.36086,0.48238,0.39804,0.2413,0.18227,0.08993,0.09412,0.0574,0.20506,0.34877,0.43525,0.27869,0.3682,0.34557,0.21757,0.24696,0.21731,0.25747,0.40107
Mar1966,0.56381,0.42697,0.24405,-0.21672,-0.58044,-0.69539,-0.93134,-0.64444,-0.8013,-0.77704,-0.65758,-0.527,-0.38627,-0.11408,-0.12036,-0.08649,0.43237,0.47873,0.56772,0.33133,0.47204,0.53715,0.79153,0.88265,0.79204,0.74311,0.62559,0.62676,0.5065,0.55355,0.38952,0.50572,0.42398,0.27119,0.21398,0.12161,0.12398,0.08712,0.22945,0.36903,0.45284,0.30121,0.38778,0.36624,0.24273,0.26939,0.24041,0.27999
Apr1966,-0.20709,0.17687,0.13607,0.06321,-0.31148,-0.60023,-0.72133,-0.9342,-0.66709,-0.80871,-0.78115,-0.6681,-0.54533,-0.41385,-0.15411,-0.16122,-0.13073,0.3788,0.42974,0.51912,0.28658,0.42863,0.49604,0.74961,0.84329,0.75333,0.70506,0.59034,0.59179,0.47231,0.51949,0.36004,0.47471,0.39476,0.24471,0.18992,0.09871,0.10015,0.06479,0.20372,0.34296,0.42488,0.27771,0.3637,0.3445,0.2208,0.24789,0.22113
May1966,0.2721,-0.02904,0.16664,0.1694,0.06874,-0.24117,-0.50974,-0.63488,-0.84541,-0.59473,-0.72929,-0.71269,-0.61037,-0.49649,-0.37485,-0.12697,-0.13208,-0.10783,0.37812,0.43383,0.52486,0.30061,0.43683,0.50267,0.74767,0.8402,0.75081,0.7044,0.59369,0.59642,0.47778,0.52331,0.36657,0.47649,0.39848,0.24916,0.1951,0.10601,0.10788,0.07344,0.20892,0.3468,0.42702,0.2807,0.36773,0.34907,0.22717,0.25254
Jun1966,1.10227,0.86227,0.61328,0.70612,0.66485,0.51656,0.18396,-0.14014,-0.31252,-0.56365,-0.34109,-0.48783,-0.49431,-0.40329,-0.29921,-0.19295,0.0418,0.03194,0.05709,0.52594,0.57044,0.65472,0.43544,0.56509,0.62594,0.86238,0.94893,0.86227,0.8136,0.70464,0.70763,0.5868,0.62518,0.47036,0.57465,0.49577,0.34176,0.28814,0.19937,0.19799,0.15976,0.29442,0.43285,0.51389,0.36596,0.45026,0.43083,0.30636
Jul1966,0.47807,1.01219,0.92003,0.75042,0.83656,0.80345,0.6696,0.36602,0.03161,-0.16767,-0.43441,-0.22007,-0.37545,-0.3941,-0.30734,-0.20707,-0.10181,0.12801,0.11236,0.13386,0.58432,0.62204,0.70507,0.49484,0.619,0.6804,0.90589,0.98885,0.90282,0.85536,0.74815,0.7511,0.63298,0.66998,0.51883,0.62111,0.54561,0.3893,0.33319,0.24256,0.24114,0.20004,0.33382,0.46811,0.54916,0.39982,0.48328,0.46161
Aug1966,0.30583,0.50769,0.91995,0.86358,0.72802,0.78265,0.75687,0.64361,0.36511,0.07842,-0.0927,-0.33684,-0.14388,-0.30062,-0.31848,-0.23932,-0.14882,-0.05659,0.15654,0.14298,0.16932,0.59413,0.62303,0.70719,0.50736,0.6236,0.6892,0.90814,0.98797,0.90408,0.85647,0.75141,0.75788,0.64269,0.67716,0.53035,0.63218,0.5567,0.40349,0.34623,0.25836,0.25789,0.21649,0.34752,0.48151,0.56308,0.41865,0.49671
Sep1966,-1.31278,-0.807,-0.43479,0.10172,0.1704,0.07327,0.1881,0.18751,0.11843,-0.09404,-0.31534,-0.41665,-0.63596,-0.44847,-0.58103,-0.57546,-0.49244,-0.40062,-0.30768,-0.0919,-0.10187,-0.07527,0.35427,0.38731,0.4867,0.29299,0.41522,0.48771,0.71851,0.80388,0.71841,0.6746,0.56852,0.57698,0.46513,0.50594,0.36423,0.47305,0.39798,0.2454,0.19606,0.11242,0.11555,0.07767,0.20752,0.34326,0.42667,0.28551
Oct1966,0.10064,-0.87368,-0.65109,-0.39996,0.01775,0.09243,0.00647,0.11483,0.12586,0.08124,-0.09714,-0.30055,-0.40497,-0.60459,-0.42878,-0.5655,-0.57354,-0.49694,-0.40205,-0.3134,-0.09665,-0.10479,-0.08985,0.32602,0.36101,0.46704,0.26274,0.38763,0.46505,0.69804,0.78463,0.69687,0.64992,0.53957,0.54798,0.4335,0.47461,0.32646,0.44558,0.36447,0.21062,0.16109,0.07931,0.08411,0.04522,0.17909,0.31478,0.40271
Nov1966,-0.51203,-0.30378,-0.97806,-0.79815,-0.5951,-0.21733,-0.11821,-0.17337,-0.06696,-0.04907,-0.07725,-0.23517,-0.41426,-0.50673,-0.69888,-0.51631,-0.65317,-0.65973,-0.57913,-0.48104,-0.3924,-0.17539,-0.18491,-0.16939,0.24108,0.27377,0.37925,0.17705,0.29839,0.37704,0.60912,0.69528,0.60651,0.56211,0.45301,0.46243,0.35127,0.39279,0.24922,0.37292,0.29386,0.14395,0.09908,0.02342,0.02916,-0.00825,0.12324,0.26002
Dec1966,0.2439,-0.30769,-0.24551,-0.84627,-0.69565,-0.52284,-0.19397,-0.10305,-0.14546,-0.04629,-0.02984,-0.05271,-0.18679,-0.35346,-0.44749,-0.63313,-0.46071,-0.59612,-0.60671,-0.53294,-0.44032,-0.35738,-0.14968,-0.16142,-0.1466,0.24383,0.27456,0.37613,0.18163,0.29917,0.37638,0.59908,0.68181,0.59618,0.55499,0.44931,0.46102,0.35636,0.39634,0.2582,0.37604,0.29872,0.15055,0.10659,0.0327,0.03994,0.0029,0.13208
Jan1967,1.2157,0.84521,0.29058,0.16212,-0.41477,-0.31833,-0.18983,0.09846,0.15577,0.10323,0.17929,0.1849,0.15819,0.03516,-0.12117,-0.21738,-0.40748,-0.25561,-0.39588,-0.41028,-0.34701,-0.26187,-0.18951,0.00487,-0.01062,-0.00281,0.36583,0.38849,0.4814,0.2951,0.40345,0.47084,0.67918,0.7536,0.67459,0.6375,0.53954,0.5503,0.44675,0.48397,0.34716,0.46542,0.39291,0.24514,0.20117,0.13164,0.13741,0.09672
