DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jul1967,-0.67353,-1.73504,-1.26349,-1.07641,-0.82522,0.06153,-0.1117,-0.09103,-0.17918,-0.0691,-0.09601,-0.10644,0.05894,-0.02612,-0.03916,-0.00818,-0.16079,-0.42,-0.64284,-0.57955,-0.58945,-0.55943,-0.56018,-0.55451,-0.58363,-0.51111,-0.52859,-0.5157,-0.46316,-0.31393,-0.1579,-0.33217,-0.36724,-0.4185,-0.35036,-0.35423,-0.33889,-0.35375,-0.3033,-0.10115,-0.15921,-0.02714,-0.15876,-0.38425,-0.40712,-0.41752,-0.42939,-0.38154
Aug1967,1.07317,0.31532,-0.62216,-0.5643,-0.64111,-0.50017,0.22093,0.01004,0.0095,-0.08304,0.0213,-0.00925,-0.02222,0.1359,0.04917,0.03835,0.06637,-0.08704,-0.34747,-0.57815,-0.51551,-0.5274,-0.49697,-0.49963,-0.49513,-0.52361,-0.45078,-0.46794,-0.45505,-0.40177,-0.25516,-0.10378,-0.27671,-0.31535,-0.36562,-0.29934,-0.30344,-0.28843,-0.30303,-0.2533,-0.05434,-0.11245,0.015,-0.11529,-0.3402,-0.36278,-0.37405,-0.38667
Sep1967,-0.26504,0.42034,0.06033,-0.65945,-0.61269,-0.6589,-0.54899,0.13631,-0.04574,-0.03536,-0.12001,-0.01695,-0.0459,-0.0594,0.09862,0.0136,0.00614,0.03375,-0.11397,-0.36936,-0.59086,-0.52818,-0.53866,-0.50895,-0.51095,-0.50616,-0.53373,-0.46151,-0.47877,-0.46615,-0.41384,-0.26963,-0.12087,-0.28962,-0.32723,-0.3773,-0.3109,-0.31525,-0.30019,-0.31479,-0.26492,-0.06498,-0.12194,0.00696,-0.12309,-0.34838,-0.37186,-0.38307
Oct1967,1.41538,0.72748,1.05311,0.66634,0.11363,0.06482,-0.12916,-0.11388,0.39517,0.15493,0.14004,0.05089,0.14379,0.10574,0.08774,0.23955,0.15421,0.14322,0.16554,0.01621,-0.25188,-0.48154,-0.42431,-0.44028,-0.41291,-0.41699,-0.41346,-0.44058,-0.36967,-0.38789,-0.37862,-0.3291,-0.19142,-0.04658,-0.21402,-0.25362,-0.30319,-0.2384,-0.24368,-0.22964,-0.24445,-0.1952,0.00355,-0.05462,0.07263,-0.0572,-0.28658,-0.31139
Nov1967,-0.03464,0.61612,0.32598,0.59448,0.34731,-0.101,-0.12462,-0.26164,-0.26148,0.26432,0.09259,0.09377,0.00291,0.10043,0.06557,0.04684,0.19496,0.11109,0.1041,0.13039,-0.01815,-0.28071,-0.5051,-0.45004,-0.46445,-0.43906,-0.44559,-0.4418,-0.46948,-0.40021,-0.41669,-0.40618,-0.36043,-0.22182,-0.08028,-0.24401,-0.28164,-0.33063,-0.26643,-0.27059,-0.25657,-0.27086,-0.22236,-0.02332,-0.08303,0.04456,-0.08372,-0.30969
Dec1967,-0.70045,-0.67377,-0.23213,-0.31461,-0.07472,-0.18033,-0.44351,-0.44186,-0.51388,-0.50247,-0.0107,-0.12403,-0.09783,-0.1742,-0.07413,-0.10159,-0.11493,0.03425,-0.04867,-0.05619,-0.01795,-0.16566,-0.43037,-0.65051,-0.58327,-0.58816,-0.56429,-0.57,-0.56294,-0.58805,-0.52111,-0.53564,-0.52133,-0.47552,-0.33792,-0.20185,-0.35342,-0.38813,-0.43342,-0.369,-0.37273,-0.35885,-0.37237,-0.32341,-0.12641,-0.18263,-0.05062,-0.17159
Jan1968,0.19919,-0.2811,-0.3261,-0.06922,-0.12222,0.04137,-0.03247,-0.22421,-0.23723,-0.30726,-0.32434,0.02485,-0.08402,-0.06541,-0.12563,-0.03473,-0.0607,-0.07925,0.05034,-0.0279,-0.04178,0.00208,-0.14149,-0.38708,-0.59415,-0.54216,-0.54694,-0.5245,-0.52914,-0.5222,-0.54233,-0.47912,-0.49454,-0.47965,-0.435,-0.31433,-0.19339,-0.33529,-0.36533,-0.40868,-0.34652,-0.35155,-0.33957,-0.35115,-0.30183,-0.10981,-0.16453,-0.03272
Feb1968,-0.62773,-0.22561,-0.51547,-0.53045,-0.32515,-0.34933,-0.22519,-0.27996,-0.42401,-0.43506,-0.47481,-0.50045,-0.17942,-0.23733,-0.21315,-0.25314,-0.16921,-0.19056,-0.20542,-0.08643,-0.15892,-0.16973,-0.12097,-0.25536,-0.48148,-0.68336,-0.62803,-0.62998,-0.61014,-0.61412,-0.60478,-0.62564,-0.56807,-0.57883,-0.56311,-0.51359,-0.39369,-0.27516,-0.40624,-0.43021,-0.46676,-0.40725,-0.41237,-0.40084,-0.41232,-0.36746,-0.18717,-0.24239
Mar1968,0.29919,-0.36953,-0.11329,-0.39003,-0.41023,-0.23042,-0.26102,-0.15331,-0.20913,-0.33807,-0.34692,-0.39018,-0.41364,-0.13971,-0.20181,-0.17711,-0.21205,-0.1343,-0.15394,-0.16865,-0.0583,-0.12471,-0.13798,-0.09226,-0.22503,-0.43828,-0.63919,-0.59069,-0.59707,-0.5781,-0.58295,-0.57473,-0.59307,-0.53864,-0.54838,-0.53347,-0.4851,-0.36871,-0.25637,-0.37957,-0.40308,-0.43622,-0.37958,-0.38466,-0.3729,-0.38302,-0.3429,-0.16863
Apr1968,-0.7245,-0.31136,-0.61745,-0.29242,-0.52932,-0.5339,-0.36232,-0.38607,-0.28221,-0.33416,-0.45767,-0.46008,-0.49336,-0.50909,-0.24002,-0.29137,-0.26066,-0.28881,-0.2139,-0.23013,-0.24158,-0.13481,-0.19922,-0.21085,-0.16522,-0.29237,-0.49906,-0.69542,-0.64287,-0.64798,-0.62756,-0.63192,-0.62313,-0.64157,-0.58698,-0.5966,-0.58193,-0.53449,-0.41828,-0.30272,-0.42402,-0.44815,-0.48015,-0.42258,-0.42703,-0.41442,-0.42394,-0.38381
May1968,-1.44762,-1.24861,-0.66796,-0.83504,-0.46536,-0.66142,-0.65253,-0.48118,-0.50064,-0.39646,-0.44526,-0.56388,-0.56463,-0.59275,-0.60781,-0.34838,-0.38649,-0.351,-0.37473,-0.29905,-0.31134,-0.32065,-0.21438,-0.27881,-0.2893,-0.24243,-0.3655,-0.56615,-0.75921,-0.70412,-0.70875,-0.68777,-0.69175,-0.68292,-0.70099,-0.64761,-0.65567,-0.64071,-0.59203,-0.47601,-0.35729,-0.47411,-0.49806,-0.52795,-0.46915,-0.47255,-0.45921,-0.46838
Jun1968,0.03933,-0.90923,-1.14564,-0.66601,-0.82403,-0.46998,-0.6549,-0.65127,-0.486,-0.50246,-0.40138,-0.44792,-0.56369,-0.56496,-0.5923,-0.60804,-0.35068,-0.39009,-0.35496,-0.37748,-0.30248,-0.31378,-0.32269,-0.21615,-0.27939,-0.28933,-0.2418,-0.36411,-0.56332,-0.75816,-0.70194,-0.70716,-0.68678,-0.69087,-0.68199,-0.69991,-0.64686,-0.65526,-0.64025,-0.59128,-0.47726,-0.3592,-0.47565,-0.49903,-0.52876,-0.47055,-0.47411,-0.46093
Jul1968,-1.45501,-0.90417,-1.39708,-1.45378,-0.99606,-1.03923,-0.62921,-0.78707,-0.77425,-0.60108,-0.61415,-0.51017,-0.55475,-0.6701,-0.66837,-0.68898,-0.7016,-0.43575,-0.46812,-0.42882,-0.44806,-0.37307,-0.38275,-0.39046,-0.28279,-0.34579,-0.3557,-0.3077,-0.42929,-0.62635,-0.81977,-0.7569,-0.76038,-0.73956,-0.74235,-0.73318,-0.75112,-0.69806,-0.70625,-0.69072,-0.6404,-0.52449,-0.40102,-0.51719,-0.54005,-0.56979,-0.5102,-0.51298
Aug1968,-0.29098,-1.15448,-0.90453,-1.38706,-1.42733,-1.02426,-1.05686,-0.65497,-0.81008,-0.79405,-0.62257,-0.63489,-0.53381,-0.57884,-0.69478,-0.69005,-0.70891,-0.7233,-0.45852,-0.49226,-0.45089,-0.46915,-0.39382,-0.40354,-0.41118,-0.30328,-0.36492,-0.37378,-0.32401,-0.44233,-0.63565,-0.82559,-0.76166,-0.7664,-0.74508,-0.74792,-0.73861,-0.75618,-0.70352,-0.71164,-0.69656,-0.64679,-0.53362,-0.41004,-0.52476,-0.54662,-0.57678,-0.51761
Sep1968,-0.1803,-0.42977,-0.96509,-0.82296,-1.2437,-1.3303,-0.9987,-1.04026,-0.6754,-0.82461,-0.80735,-0.6416,-0.65271,-0.55448,-0.59789,-0.71063,-0.70261,-0.72101,-0.73306,-0.4728,-0.50008,-0.45911,-0.47599,-0.40189,-0.41104,-0.41844,-0.31129,-0.37195,-0.38097,-0.33171,-0.44975,-0.643,-0.83356,-0.76888,-0.77332,-0.75207,-0.75469,-0.74566,-0.76306,-0.71054,-0.71883,-0.7031,-0.65271,-0.53813,-0.41491,-0.52999,-0.55288,-0.58312
Oct1968,0.04573,-0.16033,-0.31982,-0.69908,-0.63959,-1.01041,-1.16927,-0.9049,-1.00321,-0.65243,-0.81263,-0.79336,-0.63017,-0.64442,-0.5468,-0.59116,-0.70426,-0.695,-0.71277,-0.72517,-0.47057,-0.49892,-0.45903,-0.47775,-0.40603,-0.41482,-0.42194,-0.31471,-0.37581,-0.38479,-0.3369,-0.45512,-0.64688,-0.83496,-0.77011,-0.77427,-0.75263,-0.7551,-0.7461,-0.76389,-0.71202,-0.72032,-0.70474,-0.65435,-0.54039,-0.4165,-0.53296,-0.55581
Nov1968,0.23968,0.10061,-0.09144,-0.24794,-0.55013,-0.51979,-0.80812,-0.98657,-0.82144,-0.9344,-0.62251,-0.79338,-0.77464,-0.61337,-0.62867,-0.53519,-0.58418,-0.69654,-0.68617,-0.70162,-0.71129,-0.46176,-0.48992,-0.45335,-0.47153,-0.40293,-0.41481,-0.42182,-0.31848,-0.37803,-0.38584,-0.33811,-0.45641,-0.64302,-0.82556,-0.76545,-0.77023,-0.74938,-0.75269,-0.74411,-0.76177,-0.71069,-0.71879,-0.70385,-0.65609,-0.54497,-0.42196,-0.53519
Dec1968,1.27077,1.09485,1.00189,0.80962,0.69694,0.43434,0.42311,0.1819,-0.08964,-0.03206,-0.3174,-0.16834,-0.37879,-0.39246,-0.25274,-0.28265,-0.19842,-0.25323,-0.37087,-0.37188,-0.39709,-0.41435,-0.19737,-0.25006,-0.22247,-0.24398,-0.18049,-0.20037,-0.20906,-0.10832,-0.16645,-0.17655,-0.13187,-0.25366,-0.44888,-0.64586,-0.59372,-0.60239,-0.58051,-0.58882,-0.58231,-0.60161,-0.5489,-0.55779,-0.54415,-0.49744,-0.38698,-0.26296
Jan1969,-1.62313,-0.48444,-0.42162,-0.41141,-0.42741,-0.43925,-0.56629,-0.55643,-0.70159,-0.8226,-0.78356,-0.9258,-0.73882,-0.8715,-0.84809,-0.72246,-0.73345,-0.65856,-0.7065,-0.80806,-0.80945,-0.80854,-0.82556,-0.61292,-0.64253,-0.60329,-0.6098,-0.54863,-0.55655,-0.55845,-0.46154,-0.5134,-0.52045,-0.47108,-0.57437,-0.74797,-0.92028,-0.86442,-0.86541,-0.84365,-0.84552,-0.83764,-0.85469,-0.80681,-0.81285,-0.80066,-0.75357,-0.64051
Feb1969,-1.11558,-1.69701,-0.8491,-0.77295,-0.73977,-0.73451,-0.74281,-0.83524,-0.82521,-0.93924,-1.01075,-0.9869,-1.1002,-0.93079,-1.04674,-1.01081,-0.89684,-0.90478,-0.83169,-0.878,-0.9731,-0.97379,-0.96535,-0.97614,-0.77209,-0.80267,-0.755,-0.75768,-0.70095,-0.70604,-0.7044,-0.61527,-0.66583,-0.66831,-0.61964,-0.70878,-0.86184,-1.01662,-0.96055,-0.96033,-0.93592,-0.93594,-0.92757,-0.94291,-0.89888,-0.90647,-0.89737,-0.8549
Mar1969,-1.09911,-1.34446,-1.78354,-0.97795,-0.89405,-0.85099,-0.84489,-0.84657,-0.93062,-0.92258,-1.02247,-1.08335,-1.06686,-1.17585,-1.01381,-1.11469,-1.08387,-0.97798,-0.98272,-0.91251,-0.95473,-1.04258,-1.046,-1.03469,-1.04576,-0.84881,-0.87997,-0.82864,-0.83296,-0.77891,-0.78163,-0.77976,-0.69485,-0.74228,-0.74348,-0.69696,-0.77787,-0.91742,-1.06005,-1.00585,-1.00584,-0.98168,-0.98083,-0.97218,-0.98623,-0.94393,-0.95281,-0.94475
Apr1969,0.4933,-0.58763,-1.04966,-1.55205,-0.87634,-0.80534,-0.77465,-0.77324,-0.77758,-0.859,-0.85332,-0.94162,-1.0082,-0.98528,-1.09054,-0.94701,-1.05282,-1.02401,-0.92261,-0.92839,-0.86039,-0.90385,-0.99097,-0.99466,-0.98841,-0.99986,-0.80885,-0.8437,-0.79527,-0.80035,-0.74577,-0.7501,-0.74836,-0.66356,-0.71049,-0.71198,-0.66625,-0.74783,-0.88843,-1.03202,-0.97684,-0.97839,-0.9537,-0.95305,-0.94418,-0.95788,-0.91495,-0.92317
May1969,-0.22552,0.08807,-0.62042,-1.07702,-1.56004,-0.90503,-0.82976,-0.80005,-0.79861,-0.80095,-0.87974,-0.87343,-0.95833,-1.02408,-1.00235,-1.1037,-0.96571,-1.06738,-1.03897,-0.93989,-0.94398,-0.87626,-0.91815,-1.00362,-1.00737,-1.00033,-1.01105,-0.82468,-0.86247,-0.81348,-0.81879,-0.76462,-0.76971,-0.76803,-0.6853,-0.73111,-0.73154,-0.68651,-0.76485,-0.9022,-1.04063,-0.98539,-0.98762,-0.96218,-0.96064,-0.95179,-0.96468,-0.92192
Jun1969,0.59406,0.13379,0.24582,-0.46737,-0.95509,-1.44195,-0.83844,-0.77418,-0.75021,-0.74893,-0.75311,-0.83155,-0.82542,-0.91002,-0.97661,-0.95711,-1.0613,-0.93057,-1.03375,-1.00497,-0.9073,-0.91286,-0.84579,-0.88859,-0.97456,-0.97864,-0.97292,-0.98352,-0.796,-0.83602,-0.78781,-0.79408,-0.74031,-0.7462,-0.74464,-0.66174,-0.7079,-0.70887,-0.66388,-0.74233,-0.88167,-1.02078,-0.96596,-0.96785,-0.9421,-0.94112,-0.93261,-0.94544
Jul1969,1.2697,1.2049,0.70947,0.70804,-0.07105,-0.70409,-1.31316,-0.70899,-0.65405,-0.63756,-0.64205,-0.65047,-0.7348,-0.72901,-0.81734,-0.89076,-0.86776,-0.9771,-0.84534,-0.95351,-0.92487,-0.82662,-0.83275,-0.76553,-0.80906,-0.89617,-0.90045,-0.89717,-0.9105,-0.72518,-0.77062,-0.72444,-0.73166,-0.67757,-0.6856,-0.68512,-0.60163,-0.64818,-0.64978,-0.6046,-0.68485,-0.82881,-0.9719,-0.91742,-0.91942,-0.89298,-0.89291,-0.88459
Aug1969,0.25026,1.03563,1.08297,0.70858,0.68692,-0.02583,-0.65314,-1.26075,-0.68518,-0.63175,-0.61597,-0.62176,-0.63234,-0.71739,-0.71491,-0.80009,-0.87346,-0.85257,-0.96173,-0.83559,-0.9405,-0.91203,-0.81436,-0.82081,-0.75469,-0.79732,-0.88324,-0.88642,-0.88233,-0.89356,-0.70884,-0.75348,-0.70745,-0.71652,-0.66232,-0.67092,-0.67043,-0.58749,-0.63356,-0.63527,-0.59096,-0.67096,-0.81577,-0.95778,-0.90405,-0.90604,-0.88011,-0.88029
Sep1969,-0.26449,-0.15485,0.61562,0.71845,0.46401,0.47499,-0.12204,-0.68072,-1.26011,-0.71149,-0.65625,-0.64207,-0.64649,-0.65728,-0.73997,-0.73652,-0.81656,-0.88794,-0.86582,-0.97224,-0.84779,-0.9502,-0.92111,-0.82395,-0.82964,-0.76326,-0.80482,-0.89023,-0.89396,-0.89089,-0.90351,-0.71982,-0.76582,-0.71851,-0.72711,-0.67305,-0.6813,-0.68105,-0.5982,-0.64416,-0.64595,-0.60081,-0.68025,-0.82458,-0.96851,-0.91353,-0.91642,-0.89051
Oct1969,-1.33017,-1.09817,-0.87311,-0.08579,0.10537,-0.03885,0.03554,-0.42783,-0.88855,-1.42307,-0.84939,-0.78129,-0.7636,-0.76504,-0.77329,-0.85297,-0.84776,-0.9242,-0.98631,-0.96459,-1.06563,-0.94224,-1.03647,-1.00688,-0.91279,-0.91528,-0.84883,-0.88824,-0.97273,-0.97526,-0.97167,-0.98251,-0.79924,-0.84147,-0.78948,-0.79614,-0.74175,-0.74787,-0.74679,-0.66529,-0.711,-0.71247,-0.66751,-0.74445,-0.8836,-1.02283,-0.96825,-0.97077
Nov1969,-0.19823,-0.94026,-0.97017,-0.85031,-0.35534,-0.18882,-0.28444,-0.18659,-0.58187,-0.94494,-1.41903,-0.9045,-0.83277,-0.80915,-0.80973,-0.81737,-0.89788,-0.89512,-0.96797,-1.02366,-0.99906,-1.09593,-0.97566,-1.06353,-1.03189,-0.93923,-0.9431,-0.8785,-0.91735,-0.99812,-0.99913,-0.9956,-1.00475,-0.8301,-0.86828,-0.81906,-0.82567,-0.77279,-0.77871,-0.77757,-0.6978,-0.74253,-0.74371,-0.69985,-0.77665,-0.91364,-1.05085,-0.99449
Dec1969,0.68681,0.33833,-0.13379,-0.22821,-0.17686,0.12886,0.23194,0.15035,0.18087,-0.17052,-0.60646,-1.13322,-0.69624,-0.64451,-0.63494,-0.64275,-0.65567,-0.74045,-0.7413,-0.82146,-0.88373,-0.86393,-0.98078,-0.87362,-0.9572,-0.92691,-0.83733,-0.84569,-0.78198,-0.81937,-0.89912,-0.90117,-0.89882,-0.90969,-0.74424,-0.78908,-0.74528,-0.75336,-0.69963,-0.70809,-0.70806,-0.62978,-0.67337,-0.67465,-0.6319,-0.7085,-0.84547,-0.98551
Jan1970,-0.14642,0.16737,0.02789,-0.22916,-0.26992,-0.22034,-0.01643,0.04786,-0.01306,0.0116,-0.24136,-0.59135,-1.05411,-0.68833,-0.63777,-0.63556,-0.64402,-0.66336,-0.74752,-0.75087,-0.82938,-0.88089,-0.86674,-0.96996,-0.87645,-0.95326,-0.92613,-0.84525,-0.8505,-0.79207,-0.824,-0.89513,-0.89859,-0.89693,-0.90806,-0.76087,-0.81379,-0.77146,-0.7763,-0.72465,-0.73254,-0.73304,-0.65942,-0.70004,-0.70014,-0.66033,-0.73295,-0.86077
Feb1970,0.40684,0.09058,0.2535,0.14992,-0.05423,-0.09303,-0.06824,0.07845,0.13288,0.07864,0.09725,-0.12274,-0.41719,-0.84993,-0.53496,-0.48852,-0.4908,-0.50583,-0.52671,-0.61206,-0.61746,-0.69639,-0.74815,-0.73459,-0.84934,-0.77033,-0.85074,-0.82689,-0.75181,-0.76081,-0.70418,-0.73763,-0.80839,-0.81032,-0.80827,-0.81538,-0.67063,-0.72454,-0.68496,-0.68915,-0.63481,-0.64511,-0.64725,-0.57553,-0.61558,-0.61824,-0.58224,-0.65841
Mar1970,-0.39882,0.08265,-0.03491,0.11641,0.03229,-0.13351,-0.16856,-0.14442,-0.01741,0.03137,-0.0112,0.00829,-0.1856,-0.46466,-0.85996,-0.56696,-0.52119,-0.52399,-0.53628,-0.55572,-0.63609,-0.63971,-0.7175,-0.76458,-0.7558,-0.86172,-0.79205,-0.86534,-0.84567,-0.7747,-0.78261,-0.72961,-0.75968,-0.82636,-0.82744,-0.82516,-0.83001,-0.69042,-0.74053,-0.70089,-0.7049,-0.65118,-0.66087,-0.66262,-0.59307,-0.63087,-0.63595,-0.60103
Apr1970,-0.12779,-0.52209,-0.04897,-0.10947,0.04244,-0.02833,-0.19033,-0.22171,-0.19966,-0.07803,-0.0318,-0.07019,-0.04501,-0.22692,-0.48836,-0.86563,-0.58558,-0.53809,-0.54218,-0.55278,-0.56996,-0.65004,-0.65359,-0.72894,-0.77769,-0.76713,-0.87222,-0.80486,-0.87672,-0.85714,-0.78568,-0.79384,-0.74071,-0.77077,-0.83664,-0.83753,-0.83558,-0.84022,-0.70193,-0.74944,-0.70931,-0.71489,-0.661,-0.6697,-0.671,-0.60125,-0.6382,-0.64267
May1970,0.88387,0.25308,-0.13861,0.10947,-0.01272,0.12086,0.04926,-0.1109,-0.14661,-0.12708,-0.01328,0.02962,-0.01006,0.0125,-0.1658,-0.432,-0.80182,-0.52956,-0.48427,-0.48721,-0.49727,-0.51399,-0.59277,-0.59712,-0.67202,-0.72131,-0.71146,-0.81983,-0.75931,-0.83412,-0.8161,-0.74527,-0.75594,-0.70403,-0.73433,-0.79928,-0.79953,-0.79785,-0.80184,-0.66615,-0.71181,-0.67187,-0.6787,-0.62376,-0.63196,-0.63341,-0.56336,-0.59954
Jun1970,2.22407,1.77845,1.32219,0.62006,0.55307,0.30275,0.3943,0.30717,0.14199,0.09848,0.10969,0.21531,0.25501,0.21006,0.22494,0.04852,-0.22557,-0.61299,-0.34762,-0.30788,-0.31159,-0.32481,-0.34351,-0.42344,-0.42734,-0.50417,-0.55833,-0.55037,-0.66702,-0.61286,-0.69911,-0.68399,-0.61338,-0.62808,-0.57666,-0.60801,-0.67437,-0.67594,-0.67532,-0.68089,-0.54862,-0.59949,-0.5618,-0.56948,-0.51402,-0.52464,-0.52749,-0.45737
Jul1970,0.10107,1.601,1.53052,1.15121,0.5791,0.54587,0.30729,0.39816,0.30836,0.14129,0.09507,0.10581,0.2133,0.25279,0.20783,0.22368,0.04823,-0.22644,-0.61568,-0.34724,-0.30666,-0.31094,-0.32417,-0.34259,-0.4221,-0.42564,-0.50304,-0.55837,-0.55094,-0.66891,-0.61599,-0.70003,-0.68418,-0.61312,-0.62814,-0.57677,-0.60881,-0.67538,-0.67712,-0.67646,-0.6816,-0.54816,-0.59627,-0.55871,-0.56647,-0.51041,-0.52083,-0.5234
Aug1970,0.30207,0.1763,1.4408,1.42525,1.11021,0.5944,0.5537,0.32076,0.40759,0.31784,0.1537,0.10763,0.11788,0.22139,0.25869,0.21771,0.23308,0.05772,-0.21352,-0.60445,-0.33673,-0.29698,-0.30023,-0.31425,-0.3329,-0.41082,-0.4135,-0.48957,-0.54318,-0.53392,-0.65046,-0.59789,-0.68094,-0.66727,-0.59621,-0.61177,-0.56073,-0.59253,-0.65849,-0.66036,-0.66023,-0.66573,-0.53558,-0.58268,-0.54565,-0.55285,-0.49785,-0.50848
Sep1970,0.52274,0.43123,0.37813,1.29715,1.322,1.05132,0.62114,0.57078,0.34545,0.43408,0.34858,0.18728,0.13995,0.14764,0.24985,0.28636,0.24683,0.26021,0.09055,-0.17923,-0.56279,-0.29882,-0.25993,-0.2639,-0.27838,-0.29737,-0.37411,-0.37652,-0.45267,-0.50729,-0.49955,-0.61862,-0.56987,-0.65347,-0.64022,-0.56936,-0.5856,-0.53519,-0.56712,-0.63315,-0.63534,-0.63473,-0.64015,-0.50918,-0.55837,-0.52174,-0.53031,-0.4751
Oct1970,1.08505,0.91626,0.86893,0.72629,1.40269,1.4054,1.19689,0.80863,0.72835,0.47677,0.5503,0.46493,0.30429,0.25062,0.25485,0.35214,0.38665,0.34475,0.35447,0.18441,-0.09448,-0.48319,-0.22522,-0.19156,-0.1972,-0.21322,-0.23267,-0.30818,-0.31142,-0.3878,-0.44471,-0.43903,-0.56111,-0.51529,-0.59969,-0.58754,-0.51635,-0.53392,-0.4841,-0.517,-0.58332,-0.58589,-0.58571,-0.59164,-0.46228,-0.51182,-0.47816,-0.48744
Nov1970,0.74105,1.06221,1.03595,0.97763,0.85266,1.47999,1.49574,1.299,0.90664,0.80369,0.55923,0.64219,0.54798,0.39142,0.33672,0.33752,0.42897,0.46452,0.42236,0.43229,0.26158,-0.01813,-0.40721,-0.15957,-0.12958,-0.13771,-0.15804,-0.17799,-0.25351,-0.25644,-0.33095,-0.38705,-0.38531,-0.50635,-0.46463,-0.55132,-0.54058,-0.47084,-0.48987,-0.44065,-0.47363,-0.53911,-0.5421,-0.54224,-0.55086,-0.4248,-0.47541,-0.44014
Dec1970,0.78891,0.9017,1.08874,1.04746,1.02314,0.94574,1.33836,1.37282,1.25831,1.01229,0.93571,0.69606,0.78225,0.69269,0.54863,0.49143,0.49093,0.57574,0.60823,0.56141,0.57225,0.40634,0.11355,-0.28733,-0.04621,-0.01619,-0.02743,-0.05272,-0.0727,-0.14756,-0.15008,-0.22449,-0.27988,-0.28145,-0.40654,-0.3772,-0.46386,-0.45573,-0.38458,-0.40605,-0.35854,-0.39216,-0.4564,-0.45955,-0.46095,-0.46947,-0.34276,-0.39226
Jan1971,1.05268,1.13033,1.19525,1.28135,1.23124,1.21553,1.15281,1.40092,1.41562,1.3381,1.19872,1.13959,0.92801,0.98509,0.9043,0.79858,0.74556,0.74265,0.8167,0.84391,0.79536,0.80423,0.64937,0.37328,-0.01637,0.18271,0.20131,0.1929,0.1652,0.14523,0.07956,0.07866,0.00609,-0.04598,-0.04502,-0.17839,-0.16789,-0.25474,-0.24774,-0.17713,-0.20238,-0.15838,-0.1941,-0.25599,-0.25891,-0.26304,-0.27321,-0.14872
Feb1971,1.10227,1.21877,1.24901,1.29777,1.35217,1.31206,1.2991,1.2462,1.4376,1.45809,1.39382,1.29135,1.24303,1.06355,1.11772,1.04332,0.9617,0.91673,0.91468,0.97981,1.00453,0.9619,0.96471,0.82878,0.58599,0.20736,0.38329,0.39376,0.38585,0.35455,0.33624,0.27306,0.27117,0.20458,0.15196,0.15689,0.0284,0.03487,-0.05225,-0.04722,0.02379,-0.00399,0.03503,2e-04,-0.05856,-0.06499,-0.07309,-0.08903
Mar1971,1.1358,1.2401,1.27879,1.301,1.33361,1.37189,1.34155,1.32645,1.28547,1.44808,1.46354,1.41367,1.33051,1.29642,1.12419,1.17246,1.10665,1.03529,0.99372,0.99196,1.05035,1.0724,1.03532,1.03463,0.91103,0.68706,0.32782,0.47973,0.48279,0.4766,0.44504,0.42689,0.36866,0.36664,0.30287,0.2513,0.25612,0.13596,0.13932,0.05704,0.05895,0.12845,0.10062,0.13717,0.10457,0.0494,0.03968,0.03234
Apr1971,0.02841,0.86023,1.12722,1.2221,1.25248,1.28582,1.32988,1.30234,1.2885,1.24844,1.42076,1.43071,1.37935,1.28583,1.25319,1.09031,1.14398,1.07898,1.00792,0.96709,0.96584,1.02429,1.04716,1.01048,1.01329,0.89038,0.67095,0.31656,0.47141,0.47541,0.47127,0.43886,0.42093,0.36174,0.36036,0.29608,0.2443,0.24693,0.12757,0.13415,0.05102,0.05192,0.12141,0.09464,0.13063,0.09901,0.04501,0.03523
May1971,1.33751,0.76174,1.13559,1.27785,1.32506,1.34688,1.3693,1.41257,1.38364,1.36702,1.32725,1.49017,1.49786,1.45287,1.36124,1.32705,1.15651,1.20939,1.14237,1.07435,1.03302,1.03122,1.08801,1.1103,1.07432,1.0747,0.95609,0.74304,0.39505,0.54036,0.54019,0.53718,0.50424,0.485,0.42644,0.4255,0.36127,0.30869,0.31184,0.19379,0.20157,0.11859,0.11685,0.18615,0.16024,0.19582,0.16502,0.11237
Jun1971,1.64489,1.7316,1.34482,1.4417,1.45897,1.43829,1.45591,1.47922,1.52324,1.48674,1.46867,1.42676,1.58335,1.58813,1.54527,1.45536,1.41445,1.23881,1.28844,1.21731,1.15249,1.11157,1.10972,1.16642,1.18869,1.15292,1.15173,1.03638,0.82843,0.48332,0.62423,0.61997,0.61639,0.58307,0.5626,0.5046,0.50441,0.44016,0.38654,0.38854,0.26836,0.27391,0.18975,0.18629,0.2544,0.22745,0.26207,0.23098
