DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1965,0.96357,0.79299,0.8947,0.09401,1.803,1.24908,1.41645,1.05613,0.26893,0.27118,0.26522,0.35416,0.2927,0.3384,0.23523,0.1801,-0.20219,-0.52228,-0.42588,-0.01411,-0.44824,0.12356,-0.12218,-0.14828,-0.14273,-0.12925,-0.15162,-0.20282,-0.01063,-0.27792,-0.08651,0.05212,0.55213,0.44375,0.39914,0.41741,0.404,0.45016,0.42751,0.33074,0.27697,0.26602,0.28289,0.63473,0.53787,0.7675,0.9014,0.8753
Apr1965,0.84784,0.88378,0.82939,0.88996,0.29648,1.73158,1.24178,1.39582,1.06279,0.34429,0.34856,0.33744,0.4176,0.36108,0.40306,0.30083,0.24087,-0.11798,-0.43335,-0.33561,0.06368,-0.35717,0.19447,-0.05239,-0.078,-0.07312,-0.0609,-0.08433,-0.13776,0.04496,-0.22339,-0.03771,0.10504,0.59585,0.49374,0.44798,0.46291,0.4484,0.49321,0.47104,0.37518,0.31764,0.30588,0.32082,0.66738,0.57758,0.79912,0.93262
May1965,0.93047,0.94873,1.00691,0.99659,1.03471,0.59105,1.78423,1.35314,1.51086,1.19897,0.55541,0.56314,0.55169,0.60926,0.55958,0.59861,0.50518,0.42877,0.1045,-0.20628,-0.11867,0.247,-0.16167,0.35448,0.10471,0.07998,0.08405,0.09454,0.06992,0.004,0.17542,-0.08485,0.09591,0.23693,0.72338,0.62752,0.57968,0.59257,0.57492,0.61821,0.59576,0.4979,0.42823,0.42025,0.43131,0.77805,0.69393,0.90505
Jun1965,1.27483,1.30764,1.27657,1.32667,1.31528,1.35412,0.99245,1.95908,1.51398,1.62752,1.36504,0.8497,0.83174,0.80721,0.84965,0.80737,0.83703,0.75841,0.69775,0.38477,0.09164,0.15545,0.47773,0.11668,0.58487,0.3637,0.33845,0.33826,0.34594,0.32284,0.24409,0.39683,0.1572,0.32082,0.43809,0.88899,0.8015,0.76923,0.78043,0.75972,0.79861,0.7765,0.68264,0.6066,0.59435,0.60064,0.91902,0.84203
Jul1965,0.7497,1.36375,1.42244,1.41835,1.44816,1.44551,1.49558,1.17356,2.05644,1.72212,1.8473,1.52021,1.00893,1.0144,0.98577,1.02616,0.98407,1.00906,0.93526,0.86794,0.55289,0.25167,0.31104,0.6098,0.2501,0.71886,0.51512,0.4897,0.49022,0.49762,0.47304,0.39444,0.54331,0.30131,0.46168,0.57532,1.00715,0.91729,0.87733,0.88383,0.86136,0.89999,0.87862,0.77809,0.69712,0.68011,0.68121,0.99395
Aug1965,-0.99592,-0.13054,0.50136,0.77904,0.86403,0.91298,0.91043,0.9671,0.68752,1.69908,1.33544,1.536,1.20463,0.66644,0.68069,0.67941,0.72934,0.69107,0.71896,0.64064,0.57492,0.2751,-0.02219,0.04418,0.35785,0.00081,0.46269,0.25178,0.2258,0.22851,0.23685,0.21517,0.16288,0.32114,0.10168,0.26305,0.38056,0.79869,0.71089,0.66772,0.67759,0.66058,0.69961,0.68056,0.59085,0.51754,0.50359,0.51501
Sep1965,-0.13677,-0.91249,-0.22848,0.41493,0.68697,0.76814,0.80978,0.81164,0.86725,0.62783,1.545,1.26576,1.44133,1.13031,0.61282,0.63064,0.64402,0.70682,0.66605,0.69427,0.61914,0.55015,0.26352,-0.01944,0.05296,0.35029,0.00352,0.4451,0.24473,0.21459,0.21794,0.22472,0.20463,0.15415,0.31042,0.09456,0.25057,0.36534,0.78037,0.69372,0.6507,0.66096,0.64408,0.68202,0.6625,0.57872,0.50819,0.49723
Oct1965,-1.47437,-1.24535,-1.67685,-0.97651,-0.30319,0.0598,0.19467,0.25,0.26222,0.34357,0.14515,1.09812,0.85039,1.01947,0.74252,0.19528,0.20825,0.2408,0.32155,0.2805,0.31358,0.23208,0.17613,-0.10436,-0.37547,-0.28998,0.01275,-0.32061,0.12732,-0.07594,-0.09901,-0.08931,-0.07985,-0.09817,-0.12946,0.04027,-0.1788,-0.0128,0.09974,0.54096,0.45318,0.4081,0.42101,0.407,0.44875,0.42819,0.34878,0.27929
Nov1965,-0.21764,-1.20518,-1.1544,-1.58075,-1.06975,-0.4015,-0.04965,0.08071,0.1396,0.15175,0.228,0.02405,1.0315,0.7967,0.95925,0.68343,0.13207,0.13635,0.163,0.23826,0.19698,0.2321,0.1459,0.09598,-0.18856,-0.44383,-0.35343,-0.05175,-0.3772,0.07528,-0.12411,-0.14512,-0.13422,-0.12411,-0.14105,-0.16622,-0.00295,-0.21598,-0.05292,0.05732,0.48552,0.40253,0.36336,0.37836,0.36588,0.40659,0.38705,0.31219
Dec1965,0.11623,-0.24239,-1.07538,-1.07726,-1.54585,-1.05672,-0.39434,-0.05826,0.06521,0.12692,0.14018,0.20869,0.00431,0.98864,0.76351,0.9258,0.66549,0.11888,0.12476,0.14849,0.22259,0.18247,0.21911,0.13451,0.10186,-0.18047,-0.44009,-0.3438,-0.04212,-0.37205,0.08335,-0.12169,-0.14264,-0.13078,-0.12051,-0.1366,-0.15461,0.00431,-0.21074,-0.04489,0.06616,0.49225,0.41378,0.37899,0.3944,0.38195,0.42237,0.4017
Jan1966,-0.26801,-0.08226,-0.2912,-1.05623,-1.06151,-1.55009,-1.0693,-0.41286,-0.09142,0.02368,0.0835,0.09895,0.16295,-0.03781,0.92102,0.70786,0.86611,0.62094,0.07994,0.08136,0.09906,0.16768,0.13773,0.17483,0.0931,0.06858,-0.2058,-0.45933,-0.36227,-0.06873,-0.38516,0.05811,-0.14097,-0.16209,-0.14843,-0.13819,-0.15262,-0.16877,-0.0119,-0.2198,-0.06551,0.04075,0.45461,0.37553,0.33825,0.35394,0.34128,0.38144
Feb1966,-1.13829,-0.83489,-0.34373,-0.42499,-1.121,-1.12561,-1.59523,-1.13708,-0.48833,-0.16483,-0.05058,0.01079,0.02716,0.08979,-0.1061,0.86076,0.65245,0.81158,0.56985,0.02712,0.03033,0.04834,0.11635,0.08775,0.12583,0.04536,0.02368,-0.24497,-0.49343,-0.39661,-0.10402,-0.41905,0.02374,-0.17541,-0.1956,-0.18092,-0.17015,-0.18393,-0.19852,-0.04021,-0.24595,-0.08992,0.01707,0.43006,0.35137,0.31403,0.32944,0.31701
Mar1966,-0.77414,-1.11736,-0.96514,-0.52922,-0.53606,-1.13521,-1.14899,-1.60228,-1.19354,-0.55788,-0.23178,-0.11929,-0.05526,-0.03721,0.02545,-0.16454,0.80754,0.60697,0.7628,0.52457,-0.02009,-0.01712,0.00058,0.06967,0.04234,0.08134,0.001,-0.01495,-0.28104,-0.52859,-0.43223,-0.13381,-0.45205,-0.01024,-0.21052,-0.23064,-0.21608,-0.20499,-0.21844,-0.23161,-0.07244,-0.27868,-0.12362,-0.01601,0.3989,0.32134,0.28405,0.29994
Apr1966,-1.03337,-1.09969,-1.25053,-1.14069,-0.79996,-0.71954,-1.21473,-1.21413,-1.62112,-1.29559,-0.69892,-0.38139,-0.26861,-0.19999,-0.17958,-0.11813,-0.29388,0.68815,0.50448,0.65626,0.42594,-0.11327,-0.10858,-0.09698,-0.02629,-0.05209,-0.0129,-0.09251,-0.10335,-0.36583,-0.61193,-0.51516,-0.21157,-0.52212,-0.08054,-0.28427,-0.30522,-0.28995,-0.27835,-0.28932,-0.29957,-0.14194,-0.34424,-0.18937,-0.07723,0.34332,0.26576,0.23293
May1966,2.49901,2.02618,1.91099,1.8078,1.67795,1.43161,1.07959,0.31705,0.27838,-0.10243,0.20078,0.63765,0.83176,0.87176,0.9105,0.91248,0.9517,0.74375,1.4118,1.24729,1.36156,1.15624,0.73851,0.73929,0.7417,0.79572,0.76648,0.79437,0.724,0.66912,0.39257,0.14435,0.21437,0.49263,0.18974,0.60308,0.41824,0.38902,0.39235,0.39737,0.38005,0.35418,0.46709,0.27247,0.40031,0.50047,0.87179,0.80078
Jun1966,-0.55699,1.78513,1.44098,1.30886,1.19167,1.08419,0.9266,0.67379,0.06708,0.05167,-0.26992,-0.00271,0.36907,0.55291,0.60328,0.64826,0.6541,0.69778,0.52165,1.22847,1.07491,1.19205,0.97609,0.54052,0.54932,0.55224,0.60999,0.5816,0.61157,0.54089,0.49405,0.22845,-0.00215,0.07083,0.33887,0.05152,0.45989,0.27958,0.25393,0.25964,0.26609,0.25188,0.23483,0.34768,0.15868,0.28861,0.38945,0.76955
Jul1966,0.89255,0.28164,1.89946,1.62801,1.50411,1.41254,1.33625,1.18845,0.9245,0.28107,0.26186,-0.03096,0.23336,0.617,0.79489,0.84217,0.88039,0.88223,0.92288,0.7441,1.39477,1.24126,1.35848,1.14521,0.71602,0.72314,0.74731,0.8022,0.77363,0.80289,0.73066,0.68239,0.41476,0.18036,0.24985,0.51189,0.21185,0.61138,0.42788,0.40002,0.40219,0.40826,0.39276,0.36832,0.46985,0.27655,0.39956,0.49728
Aug1966,-1.0906,-0.06074,-0.47005,1.32589,1.07614,0.94173,0.83836,0.76232,0.67133,0.45098,-0.10369,-0.12901,-0.38684,-0.13008,0.25583,0.46796,0.52343,0.56661,0.57138,0.60832,0.42954,1.14372,0.99499,1.12211,0.89354,0.45183,0.44934,0.46138,0.51542,0.48816,0.51796,0.44684,0.42136,0.18288,-0.02599,0.05062,0.30606,0.01955,0.40186,0.22381,0.20065,0.20573,0.21316,0.19886,0.18004,0.28544,0.09773,0.2285
Sep1966,-1.0077,-1.46614,-0.58462,-0.83883,0.85817,0.66133,0.54002,0.45588,0.40413,0.351,0.18698,-0.32747,-0.34566,-0.59123,-0.3685,0.01459,0.25122,0.32795,0.36739,0.37637,0.41422,0.23608,0.96091,0.81227,0.94116,0.71993,0.28153,0.27871,0.28918,0.3388,0.31558,0.34433,0.27678,0.25948,0.03488,-0.17085,-0.09564,0.1621,-0.1184,0.26457,0.0858,0.06434,0.07107,0.07897,0.06438,0.05206,0.1647,-0.01804
Oct1966,-0.76277,-1.33379,-1.79323,-0.97758,-1.13284,0.49069,0.34241,0.2337,0.15566,0.11807,0.09201,-0.03048,-0.4961,-0.52526,-0.7786,-0.58107,-0.23236,-0.00248,0.08087,0.12382,0.13324,0.17226,0.00675,0.76294,0.61562,0.75071,0.52656,0.08868,0.09195,0.10212,0.15715,0.13804,0.16797,0.10159,0.09978,-0.11662,-0.32488,-0.2453,0.00437,-0.28099,0.11258,-0.06933,-0.09068,-0.08074,-0.07167,-0.08555,-0.09262,0.02319
Nov1966,0.01676,-0.61183,-1.1182,-1.5974,-0.99328,-1.17304,0.44971,0.29362,0.18604,0.10593,0.05946,0.02717,-0.07421,-0.53397,-0.55667,-0.81233,-0.61975,-0.26527,-0.04344,0.03347,0.07803,0.08818,0.12491,-0.03655,0.72791,0.58265,0.71561,0.49447,0.05709,0.073,0.08247,0.13646,0.11874,0.14815,0.08414,0.08667,-0.12659,-0.32952,-0.2509,-0.0073,-0.28211,0.09987,-0.0729,-0.09247,-0.08271,-0.07412,-0.08759,-0.09381
Dec1966,0.00456,-0.1419,-0.60185,-1.08238,-1.59575,-1.00678,-1.19761,0.39486,0.24754,0.14902,0.07375,0.02346,-0.01316,-0.10482,-0.55812,-0.58565,-0.84809,-0.65091,-0.29392,-0.07482,0.00146,0.04806,0.05983,0.09861,-0.04462,0.71386,0.57111,0.70114,0.48362,0.04974,0.06912,0.07296,0.12734,0.11073,0.1404,0.07731,0.0881,-0.13088,-0.33624,-0.25471,-0.00879,-0.28542,0.10249,-0.06683,-0.0863,-0.07671,-0.06777,-0.0826
Jan1967,1.9836,1.00595,0.57737,-0.06359,-0.48048,-1.06465,-0.53234,-0.76972,0.68371,0.5393,0.44827,0.37781,0.3301,0.26464,0.15302,-0.31639,-0.35272,-0.62166,-0.41013,-0.06659,0.13323,0.19836,0.2493,0.25942,0.29504,0.15409,0.85604,0.71862,0.83634,0.6299,0.2208,0.2355,0.24236,0.29128,0.27433,0.30114,0.24052,0.24708,0.03143,-0.16822,-0.10123,0.12962,-0.14428,0.22831,0.06374,0.04278,0.04943,0.05644
Feb1967,0.56312,1.85639,0.99496,0.60012,-0.02201,-0.42827,-0.9937,-0.48867,-0.7244,0.69511,0.55064,0.46038,0.39095,0.34314,0.27436,0.16517,-0.29752,-0.33573,-0.59757,-0.38739,-0.04837,0.14798,0.2109,0.26169,0.27222,0.30784,0.16809,0.86377,0.72791,0.84351,0.63994,0.23485,0.25059,0.25751,0.30664,0.29024,0.31691,0.25676,0.26351,0.04898,-0.14838,-0.08123,0.14814,-0.12475,0.2457,0.08319,0.06178,0.06805
Mar1967,0.95979,0.84546,1.70807,1.05247,0.67111,0.06768,-0.2999,-0.84232,-0.37446,-0.61003,0.75438,0.61158,0.52496,0.45794,0.41205,0.33892,0.23228,-0.22731,-0.27061,-0.53217,-0.32196,0.01214,0.20413,0.26564,0.3162,0.32655,0.36167,0.22377,0.90728,0.77519,0.88243,0.68616,0.28192,0.29517,0.30115,0.34771,0.33069,0.35671,0.2971,0.30363,0.08934,-0.10815,-0.04466,0.1817,-0.08842,0.28063,0.12104,0.09952
Apr1967,0.28489,0.4942,0.50104,1.238,0.87308,0.57351,0.05262,-0.29082,-0.78562,-0.36851,-0.5927,0.72,0.5798,0.49841,0.43242,0.38365,0.31242,0.22206,-0.21775,-0.25567,-0.5145,-0.30817,0.01672,0.19749,0.25943,0.3095,0.31946,0.35352,0.2177,0.89081,0.76428,0.87042,0.67758,0.28121,0.29711,0.3,0.34386,0.32656,0.3523,0.29398,0.30089,0.08555,-0.10883,-0.04707,0.18073,-0.08224,0.28402,0.13199
May1967,-0.25738,-0.18879,-0.01749,0.0296,0.61604,0.4287,0.27508,-0.14527,-0.44487,-0.85575,-0.51119,-0.70151,0.58366,0.43749,0.36366,0.30351,0.25951,0.18913,0.13651,-0.27894,-0.31271,-0.57041,-0.38934,-0.08039,0.08642,0.1525,0.20578,0.21649,0.25265,0.11386,0.81861,0.70117,0.8159,0.61094,0.20864,0.23143,0.22781,0.27331,0.2561,0.28291,0.22398,0.23537,0.00952,-0.18109,-0.11489,0.1274,-0.13302,0.23961
Jun1967,0.44492,0.04181,0.01491,0.10798,0.14182,0.56351,0.41342,0.30493,-0.03478,-0.28325,-0.63298,-0.31652,-0.51202,0.57334,0.44671,0.38281,0.32845,0.28872,0.23794,0.1809,-0.20303,-0.24363,-0.47211,-0.30492,-0.02207,0.12674,0.18649,0.23444,0.24406,0.27819,0.13975,0.82648,0.71865,0.82907,0.61787,0.23505,0.25798,0.2605,0.30555,0.28834,0.31433,0.25901,0.27321,0.0503,-0.13062,-0.06933,0.16171,-0.08429
Jul1967,1.56817,1.5191,1.06642,0.97529,1.01665,1.02508,1.34472,1.17436,0.96583,0.52286,0.26596,-0.05193,0.27008,0.09182,1.08016,0.9616,0.89953,0.84476,0.80861,0.73702,0.64473,0.25336,0.20191,-0.04974,0.11337,0.39288,0.56339,0.62033,0.66506,0.67267,0.70448,0.55901,1.18732,1.08244,1.17427,0.96551,0.5845,0.60277,0.60257,0.63938,0.61639,0.63927,0.58383,0.58324,0.35381,0.16806,0.21785,0.43568
Aug1967,1.62252,1.99566,2.12718,1.90891,1.75936,1.788,1.7698,2.03494,1.79127,1.58967,1.12086,0.86327,0.54355,0.84899,0.69054,1.46055,1.35626,1.30534,1.25817,1.23056,1.1718,1.05482,0.69576,0.64967,0.41241,0.57437,0.82266,0.98308,1.02237,1.05253,1.05669,1.08195,0.94627,1.44443,1.32552,1.39227,1.22367,0.90515,0.91833,0.92487,0.95052,0.9265,0.94391,0.89539,0.88505,0.67513,0.50073,0.54177
Sep1967,-0.08699,1.46917,1.88246,1.92117,1.70249,1.55696,1.59233,1.58121,1.7842,1.61849,1.46102,1.07322,0.82081,0.5123,0.80028,0.65054,1.39829,1.30424,1.25748,1.21295,1.18225,1.119,1.02003,0.67764,0.64255,0.41109,0.56024,0.79489,0.9452,0.98074,1.01207,1.01477,1.03915,0.91548,1.40079,1.29416,1.36731,1.20331,0.8904,0.90298,0.90779,0.9337,0.90992,0.92676,0.87879,0.87297,0.6685,0.50031
Oct1967,0.85691,0.66273,1.5416,2.02987,1.97369,1.77401,1.65866,1.69497,1.69255,1.85254,1.70184,1.56821,1.25494,1.03993,0.74195,0.96752,0.82532,1.52144,1.4288,1.39001,1.34801,1.32015,1.25456,1.14718,0.8222,0.78771,0.56391,0.70753,0.93624,1.07524,1.10777,1.12979,1.13166,1.15376,1.05031,1.49172,1.39174,1.45889,1.31185,1.01394,1.02715,1.04117,1.06279,1.03575,1.0509,1.00284,0.99352,0.79068
Nov1967,-0.52242,0.36124,0.3163,1.20232,1.76732,1.76673,1.62179,1.52993,1.57486,1.57273,1.76337,1.608,1.47458,1.16203,0.93259,0.63512,0.87431,0.71617,1.45518,1.36006,1.31589,1.27319,1.24113,1.16957,1.06071,0.72245,0.68438,0.46149,0.60245,0.83249,0.96973,1.00045,1.02377,1.02508,1.04611,0.94686,1.38944,1.29238,1.35929,1.20397,0.91731,0.93212,0.94911,0.97344,0.94964,0.96504,0.91864,0.91427
Dec1967,-1.38584,-1.11294,-0.09466,-0.09048,0.87343,1.46018,1.49066,1.35271,1.29192,1.32815,1.32968,1.53214,1.40338,1.2787,0.97242,0.74255,0.45754,0.70407,0.54545,1.32071,1.22681,1.17796,1.13485,1.10024,1.03164,0.93145,0.59469,0.55957,0.33676,0.47918,0.71687,0.85201,0.88588,0.91243,0.91476,0.93582,0.84541,1.29701,1.20206,1.27081,1.11827,0.82913,0.84803,0.86436,0.89086,0.86918,0.88516,0.83811
Jan1968,0.18733,-1.03491,-0.97429,-0.10951,-0.0871,0.82816,1.3907,1.41421,1.2774,1.22681,1.25971,1.26163,1.45625,1.33747,1.22345,0.93164,0.70856,0.43828,0.67627,0.51618,1.28058,1.18651,1.1395,1.09755,1.06282,0.9983,0.8995,0.57011,0.53719,0.3193,0.464,0.69448,0.82703,0.86005,0.88745,0.88966,0.91083,0.82377,1.26827,1.17683,1.2406,1.08917,0.80105,0.81896,0.83486,0.86215,0.84061,0.85657
Feb1968,0.46551,0.24053,-0.81355,-0.85952,-0.07522,-0.06306,0.82927,1.38945,1.41367,1.27495,1.22474,1.25512,1.25737,1.45139,1.33314,1.22141,0.93433,0.7113,0.44652,0.68094,0.52339,1.28237,1.18799,1.14061,1.09895,1.06473,1.00112,0.90365,0.57791,0.54459,0.32956,0.47266,0.70219,0.83385,0.86711,0.8945,0.89671,0.91747,0.8315,1.27028,1.18026,1.24295,1.09306,0.80876,0.8266,0.84275,0.86895,0.84751
Mar1968,-0.21486,-0.04038,-0.05106,-0.80134,-0.84404,-0.13421,-0.11542,0.76205,1.33628,1.36363,1.22924,1.18322,1.21298,1.2164,1.40908,1.29342,1.18883,0.90966,0.68703,0.42584,0.6583,0.50073,1.26072,1.16768,1.12137,1.0804,1.04652,0.98385,0.8907,0.56921,0.53121,0.32133,0.45929,0.68658,0.81574,0.84739,0.87553,0.87792,0.899,0.81521,1.2543,1.16591,1.22763,1.07685,0.79334,0.81265,0.82928,0.85567
Apr1968,-0.2977,-0.45372,-0.31817,-0.28056,-0.82944,-0.86408,-0.22141,-0.21155,0.62871,1.22826,1.26581,1.13949,1.09759,1.13034,1.13372,1.32354,1.21177,1.10903,0.84475,0.62415,0.3719,0.59562,0.4461,1.19745,1.10857,1.06337,1.02312,0.98951,0.92787,0.83931,0.52154,0.48303,0.27872,0.42037,0.65054,0.77622,0.80669,0.8352,0.83787,0.8586,0.7756,1.21637,1.12584,1.18949,1.04062,0.76234,0.7808,0.8008
May1968,-0.33763,-0.454,-0.53327,-0.46759,-0.47216,-0.83013,-0.88361,-0.40176,-0.4018,0.4045,1.07962,1.12832,1.00247,0.961,0.99651,1.003,1.1985,1.09208,0.98912,0.73752,0.52557,0.26971,0.4829,0.33061,1.11572,1.02777,0.98154,0.93843,0.90632,0.84084,0.75211,0.43388,0.39662,0.1868,0.34024,0.58528,0.71017,0.74356,0.77434,0.77736,0.80061,0.71683,1.18086,1.09049,1.154,1.00312,0.71959,0.73768
Jun1968,-2.00571,-1.46433,-1.40724,-1.38337,-1.31451,-1.2684,-1.3919,-1.35368,-0.91138,-0.89975,-0.21695,0.44361,0.50248,0.37656,0.3574,0.40715,0.42273,0.64177,0.56386,0.51832,0.27919,0.05886,-0.19022,0.01759,-0.12243,0.67268,0.58659,0.54052,0.49741,0.46188,0.41302,0.3444,0.03293,0.00838,-0.19373,-0.03084,0.21928,0.34972,0.39126,0.4313,0.43706,0.46587,0.39504,0.90501,0.81603,0.89408,0.73578,0.43814
Jul1968,-1.4389,-2.16828,-1.87139,-1.85165,-1.78961,-1.7215,-1.66305,-1.75481,-1.64752,-1.2619,-1.26562,-0.71325,-0.10153,0.00108,-0.08474,-0.0837,-0.02806,-0.00683,0.22569,0.15332,0.14271,-0.0958,-0.3109,-0.57173,-0.36984,-0.50591,0.30874,0.22083,0.17738,0.13465,0.09663,0.06789,0.02317,-0.29212,-0.30329,-0.49416,-0.33702,-0.09088,0.03422,0.0809,0.12633,0.13598,0.16845,0.10121,0.65133,0.56136,0.65095,0.48663
Aug1968,0.67975,-0.55193,-1.40964,-1.38904,-1.43536,-1.41593,-1.37003,-1.35649,-1.47932,-1.4115,-1.07867,-1.09074,-0.54107,0.0761,0.17612,0.10564,0.09913,0.14981,0.16628,0.37465,0.29109,0.26366,0.02094,-0.19136,-0.43838,-0.23609,-0.36771,0.42331,0.33496,0.29233,0.25123,0.21637,0.19684,0.1529,-0.13085,-0.14103,-0.32848,-0.18863,0.04524,0.16246,0.20439,0.24474,0.25281,0.28128,0.21425,0.71955,0.63433,0.71991
Sep1968,0.32494,0.66229,-0.36479,-1.21239,-1.24059,-1.27548,-1.26293,-1.21936,-1.21109,-1.35469,-1.32879,-1.00382,-1.00759,-0.44281,0.15082,0.25115,0.19159,0.19945,0.24087,0.25762,0.45633,0.36971,0.33792,0.10685,-0.09432,-0.34703,-0.14453,-0.27976,0.48768,0.3985,0.35795,0.31686,0.28369,0.26198,0.21703,-0.06443,-0.08141,-0.27062,-0.12638,0.1037,0.21995,0.25998,0.29847,0.30539,0.3318,0.26839,0.75891,0.67777
Oct1968,-0.02801,0.16316,0.49147,-0.4327,-1.18823,-1.27351,-1.32658,-1.31641,-1.26901,-1.27669,-1.43002,-1.39689,-1.02706,-1.03078,-0.44585,0.10374,0.18489,0.11969,0.13073,0.1727,0.18735,0.38534,0.30601,0.27313,0.04395,-0.14484,-0.39372,-0.18275,-0.31293,0.44173,0.35882,0.32047,0.28108,0.24795,0.23761,0.19444,-0.09031,-0.10449,-0.30289,-0.16474,0.07155,0.19067,0.22981,0.26966,0.27659,0.30277,0.242,0.73659
Nov1968,-0.32801,-0.26708,-0.03341,0.2544,-0.56163,-1.32861,-1.42028,-1.4653,-1.45527,-1.39983,-1.4085,-1.5212,-1.51023,-1.13971,-1.1288,-0.53636,0.01855,0.09341,0.02012,0.02409,0.06841,0.08468,0.28522,0.2108,0.1757,-0.0424,-0.22564,-0.46958,-0.25716,-0.36948,0.36802,0.28702,0.25109,0.21324,0.18158,0.17706,0.13439,-0.1427,-0.15463,-0.34233,-0.20926,0.02124,0.14029,0.18073,0.22064,0.22753,0.25358,0.19664
Dec1968,-1.60476,-1.06106,-0.71861,-0.48175,-0.11575,-0.89701,-1.6386,-1.6886,-1.74336,-1.71742,-1.65808,-1.66382,-1.74302,-1.71117,-1.32012,-1.30621,-0.74681,-0.19183,-0.1109,-0.18486,-0.18043,-0.13132,-0.11139,0.09733,0.04723,0.02309,-0.19201,-0.36786,-0.60999,-0.39891,-0.50999,0.22838,0.14854,0.11546,0.07846,0.04845,0.05612,0.01355,-0.26568,-0.27327,-0.46175,-0.32499,-0.08857,0.03613,0.07918,0.12124,0.12933,0.15528
Jan1969,-1.62255,-1.71728,-1.17339,-0.83269,-0.60315,-0.24222,-1.00026,-1.74459,-1.74958,-1.80151,-1.77801,-1.7132,-1.71883,-1.78447,-1.76839,-1.38992,-1.3732,-0.83258,-0.27526,-0.19696,-0.27383,-0.27245,-0.21338,-0.19233,0.01383,-0.02563,-0.04606,-0.25498,-0.42223,-0.659,-0.44689,-0.55826,0.16712,0.0885,0.05871,0.02281,-0.005,0.00511,-0.03401,-0.30498,-0.31961,-0.50574,-0.37875,-0.14971,-0.03167,0.0111,0.05282,0.06075
Feb1969,-0.5394,-1.16408,-1.63175,-1.18253,-0.85789,-0.64115,-0.28688,-1.02806,-1.7562,-1.74875,-1.79333,-1.76653,-1.70419,-1.70756,-1.76348,-1.75537,-1.39683,-1.37894,-0.85241,-0.30173,-0.22318,-0.29967,-0.29879,-0.23923,-0.21754,-0.01246,-0.05003,-0.06708,-0.27235,-0.43826,-0.67276,-0.4631,-0.57352,0.14902,0.07155,0.04277,0.00732,-0.02005,-0.00878,-0.04697,-0.3159,-0.32958,-0.51537,-0.38818,-0.15923,-0.04113,0.00128,0.04293
Mar1969,-0.68554,-0.797,-1.12675,-1.59735,-1.19127,-0.89272,-0.69805,-0.36737,-1.08116,-1.79622,-1.79544,-1.83519,-1.80815,-1.74764,-1.75158,-1.79872,-1.80228,-1.44236,-1.41843,-0.89546,-0.34513,-0.26664,-0.34441,-0.34325,-0.28251,-0.26024,-0.05353,-0.08556,-0.09828,-0.30163,-0.47103,-0.70565,-0.49326,-0.6057,0.11666,0.03872,0.01013,-0.02496,-0.05198,-0.03908,-0.07657,-0.34613,-0.36049,-0.54472,-0.41805,-0.18864,-0.07013,-0.02717
Apr1969,-1.02545,-1.05986,-1.06407,-1.24489,-1.61692,-1.26943,-0.99517,-0.81729,-0.51923,-1.19114,-1.86716,-1.86502,-1.89871,-1.87962,-1.81731,-1.804,-1.83787,-1.85831,-1.51769,-1.48158,-0.97254,-0.43091,-0.35414,-0.43668,-0.43492,-0.37371,-0.3513,-0.14621,-0.17287,-0.18438,-0.38655,-0.55317,-0.77982,-0.56283,-0.67802,0.04371,-0.03563,-0.06351,-0.09812,-0.12292,-0.1072,-0.14578,-0.41097,-0.42478,-0.60459,-0.47523,-0.24467,-0.12208
May1969,-0.17093,-0.50595,-0.6586,-0.71901,-0.89568,-1.19955,-1.11164,-0.96752,-0.83783,-0.60875,-1.2086,-1.80391,-1.8261,-1.83404,-1.83112,-1.78477,-1.77568,-1.79089,-1.84027,-1.51887,-1.48982,-0.98932,-0.48945,-0.42241,-0.51723,-0.51713,-0.45703,-0.43436,-0.23461,-0.26043,-0.26993,-0.46388,-0.62664,-0.84087,-0.62816,-0.74145,-0.02051,-0.10122,-0.12903,-0.16364,-0.1881,-0.1683,-0.21262,-0.47416,-0.48316,-0.65792,-0.52115,-0.28713
Jun1969,-0.83196,-0.7115,-0.86441,-0.93823,-0.96226,-1.06721,-1.258,-1.19741,-1.06731,-0.95899,-0.77307,-1.28063,-1.7371,-1.73616,-1.75131,-1.75748,-1.72132,-1.72061,-1.76256,-1.80477,-1.54966,-1.50998,-1.08292,-0.64515,-0.58365,-0.67619,-0.68114,-0.62845,-0.60819,-0.42911,-0.45164,-0.44807,-0.62049,-0.76155,-0.94724,-0.75435,-0.86306,-0.19252,-0.26685,-0.29116,-0.3216,-0.34101,-0.31551,-0.35565,-0.59967,-0.6057,-0.76725,-0.63992
