DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Aug1967,0.74169,0.47413,1.04977,0.77444,0.71978,0.68579,0.67504,0.66187,0.67406,0.94701,0.63888,1.19623,0.77775,0.37737,0.14769,1.08157,1.06314,1.04644,1.02417,1.01034,0.9792,0.99843,0.8197,0.70659,0.31181,0.49313,0.55619,0.71622,0.79503,0.809,0.80754,0.81373,0.97721,1.14062,1.23784,1.13954,1.27568,1.00074,1.01987,0.99121,0.96021,0.97306,0.96345,0.94246,0.99666,0.9066,0.68882,0.8889
Sep1967,0.35396,0.80077,0.55005,1.10106,0.8141,0.75937,0.72597,0.71319,0.70276,0.71365,0.9839,0.69489,1.24329,0.85903,0.45302,0.23024,1.13903,1.12118,1.10371,1.08214,1.06719,1.03085,1.04627,0.85858,0.74165,0.37614,0.54216,0.61783,0.77781,0.85216,0.86528,0.86381,0.86956,1.02638,1.18205,1.2676,1.17583,1.3137,1.05822,1.0795,1.05948,1.02615,1.03888,1.02866,1.00629,1.05875,0.96951,0.74834
Oct1967,0.66973,0.59271,0.93719,0.73118,1.17742,0.9352,0.88527,0.85482,0.84394,0.83603,0.85531,1.09689,0.83508,1.31882,0.96116,0.5874,0.34904,1.22641,1.20807,1.1912,1.17172,1.15757,1.11802,1.13126,0.95101,0.83391,0.46639,0.62116,0.68818,0.84723,0.91832,0.93092,0.92946,0.93532,1.08917,1.24423,1.32658,1.24054,1.38449,1.13536,1.14752,1.13482,1.09773,1.1102,1.09991,1.07636,1.12684,1.0345
Nov1967,1.22897,1.00181,0.9018,1.1417,0.90493,1.33024,1.09075,1.04167,1.01033,0.9999,0.99306,1.00482,1.23824,0.97805,1.44767,1.10297,0.73949,0.48754,1.33302,1.31238,1.29403,1.27489,1.26024,1.21951,1.23277,1.04876,0.94296,0.57945,0.73815,0.80318,0.95713,1.02375,1.03556,1.03456,1.04012,1.18442,1.33104,1.40285,1.32272,1.46514,1.24032,1.24514,1.23908,1.19867,1.20989,1.19903,1.1763,1.22593
Dec1967,-0.33115,0.95679,0.88292,0.81503,1.08092,0.87015,1.30453,1.0589,1.00951,0.97757,0.96728,0.96025,0.97472,1.21554,0.95226,1.4319,1.08112,0.71163,0.45641,1.31983,1.29908,1.28046,1.2608,1.24565,1.20528,1.2194,1.0312,0.92488,0.55435,0.71571,0.78281,0.93867,1.00621,1.01827,1.01734,1.02311,1.1698,1.31923,1.39397,1.31336,1.45438,1.22053,1.22223,1.21467,1.17606,1.18725,1.17656,1.15389
Jan1968,0.52957,-0.14864,0.94409,0.87012,0.82242,1.12445,0.89348,1.31085,1.06423,1.01486,0.98376,0.97348,0.9663,0.97898,1.21547,0.9522,1.42986,1.10295,0.74941,0.49577,1.35466,1.33202,1.31409,1.29487,1.27964,1.24072,1.25671,1.06737,0.96832,0.5951,0.75923,0.83876,1.0054,1.07292,1.08521,1.08458,1.09099,1.24015,1.39965,1.48029,1.38588,1.52442,1.27975,1.26962,1.25245,1.21203,1.2208,1.20869
Feb1968,0.59378,0.54292,-0.06444,0.94053,0.88872,0.83731,1.13704,0.90338,1.31803,1.07343,1.02395,0.99285,0.9826,0.97559,0.98773,1.22307,0.96077,1.43331,1.1114,0.75843,0.50548,1.36068,1.3381,1.32023,1.30125,1.28599,1.24715,1.26338,1.07487,0.97836,0.60559,0.76918,0.84845,1.01404,1.08105,1.09323,1.09256,1.09898,1.24759,1.40642,1.48599,1.39223,1.53012,1.28867,1.27775,1.26021,1.21952,1.22801
Mar1968,-0.55081,-0.15897,-0.01817,-0.29805,0.7507,0.80165,0.76367,1.0878,0.8629,1.29585,1.04892,0.99866,0.96785,0.95796,0.95097,0.96287,1.20372,0.93965,1.4164,1.0946,0.74001,0.48573,1.35268,1.33017,1.31229,1.29324,1.278,1.23933,1.25578,1.06748,0.96977,0.59304,0.75531,0.83751,1.00374,1.07175,1.08425,1.08357,1.08997,1.24057,1.40192,1.48407,1.38889,1.52662,1.28318,1.26841,1.24823,1.20772
Apr1968,0.76364,0.3393,0.39135,0.39499,0.09347,0.79285,0.81597,0.80728,1.12051,0.91713,1.34238,1.09915,1.04813,1.01717,1.00756,1.0007,1.01206,1.24643,0.98818,1.44661,1.13563,0.78793,0.53775,1.39148,1.36913,1.35064,1.33193,1.31712,1.28002,1.29602,1.11008,1.01725,0.64428,0.79912,0.88207,1.04774,1.11398,1.12611,1.12571,1.13211,1.28074,1.44086,1.51907,1.42594,1.56073,1.32674,1.3079,1.28995
May1968,-0.47985,-0.23001,-0.3449,-0.26988,-0.23547,-0.35516,0.16482,0.38128,0.40224,0.83737,0.67579,1.19074,0.92067,0.86831,0.83751,0.82806,0.81946,0.83379,1.07791,0.80247,1.30068,0.96793,0.58542,0.34775,1.24737,1.22282,1.20581,1.18575,1.17055,1.13227,1.15964,0.97054,0.87153,0.48488,0.64785,0.7385,0.91686,0.99128,1.00486,1.00339,1.00851,1.17097,1.34655,1.4465,1.34195,1.47301,1.15341,1.14251
Jun1968,-1.59121,-1.58613,-1.35844,-1.38234,-1.30497,-1.29065,-1.31515,-0.84484,-0.50933,-0.42357,0.04786,-0.09044,0.57941,0.33218,0.29197,0.26919,0.26469,0.25951,0.29022,0.58406,0.32858,0.85586,0.47591,0.05037,-0.12823,0.83361,0.81525,0.80314,0.78208,0.76547,0.7326,0.77236,0.5931,0.48598,0.08579,0.2385,0.33483,0.53589,0.62372,0.64162,0.64004,0.6433,0.82644,1.00812,1.15476,1.02806,1.15577,0.82845
Jul1968,-0.19688,-1.09465,-1.217,-1.12892,-1.14796,-1.11571,-1.09366,-1.115,-0.85845,-0.58477,-0.51554,-0.18412,-0.30462,0.33234,0.11646,0.08804,0.07322,0.0703,0.06676,0.08474,0.34762,0.12859,0.6195,0.27516,-0.10363,-0.27258,0.5836,0.5741,0.56505,0.54523,0.52895,0.49618,0.53216,0.36502,0.27679,-0.10367,0.02707,0.11902,0.31151,0.40747,0.42739,0.42627,0.42843,0.61854,0.81249,0.99098,0.8454,0.97658
Aug1968,1.21427,0.73796,-0.05981,-0.28882,-0.2512,-0.28346,-0.27018,-0.25937,-0.27818,-0.08797,0.06243,0.07574,0.36053,0.26378,0.78299,0.60328,0.57384,0.55347,0.55026,0.54585,0.56037,0.78408,0.57911,0.98879,0.69466,0.37547,0.17575,0.92893,0.9125,0.90122,0.88376,0.87148,0.84117,0.87447,0.71787,0.64561,0.30406,0.43023,0.50542,0.68766,0.7626,0.77689,0.77515,0.77879,0.93776,1.09639,1.21574,1.09612
Sep1968,0.13618,1.17587,0.71518,-0.05344,-0.28207,-0.24833,-0.28037,-0.27063,-0.25824,-0.28096,-0.08922,0.05761,0.09859,0.38265,0.27579,0.81281,0.61893,0.59087,0.56976,0.56718,0.56177,0.57358,0.79315,0.58111,0.98121,0.70021,0.37774,0.19458,0.94732,0.92955,0.91834,0.90117,0.88885,0.8576,0.88809,0.73063,0.65663,0.3251,0.4446,0.52466,0.71045,0.78719,0.80188,0.80006,0.80226,0.96191,1.12479,1.24963
Oct1968,-1.07128,-0.70672,0.65235,0.34741,-0.37371,-0.58753,-0.53297,-0.5599,-0.54403,-0.53318,-0.55214,-0.34083,-0.1677,-0.11807,0.1561,0.04394,0.60245,0.41653,0.39091,0.37256,0.37048,0.36536,0.37632,0.61426,0.40858,0.8237,0.51931,0.17147,-0.0189,0.77526,0.76045,0.74989,0.73108,0.71782,0.68872,0.72085,0.57388,0.49427,0.13446,0.25698,0.33428,0.52116,0.60503,0.6212,0.61936,0.62078,0.78854,0.95723
Nov1968,-0.61159,-1.27298,-0.87704,0.45507,0.15826,-0.53453,-0.73095,-0.67285,-0.69843,-0.681,-0.6708,-0.69184,-0.47338,-0.28165,-0.22852,0.05971,-0.05931,0.52943,0.33017,0.3051,0.28773,0.28638,0.28045,0.2947,0.5438,0.33351,0.76958,0.45165,0.1068,-0.0816,0.72857,0.71531,0.70526,0.68626,0.6726,0.64225,0.67422,0.52299,0.44146,0.0725,0.19289,0.27273,0.45925,0.54518,0.56217,0.56025,0.56205,0.73432
Dec1968,-0.81381,-0.93044,-1.3705,-0.95986,0.35612,0.07682,-0.60945,-0.79405,-0.7355,-0.75924,-0.74145,-0.7322,-0.75144,-0.53623,-0.34228,-0.28168,0.00522,-0.1155,0.48313,0.28112,0.256,0.23866,0.23737,0.23131,0.24772,0.50058,0.28821,0.73548,0.41087,0.06697,-0.11841,0.69641,0.68353,0.67348,0.6543,0.64074,0.61172,0.64477,0.49397,0.41176,0.03736,0.15814,0.24151,0.42652,0.51256,0.5298,0.52796,0.5297
Jan1969,-1.11463,-1.29265,-1.13643,-1.42717,-1.00948,0.33541,0.04655,-0.64031,-0.82688,-0.76717,-0.78949,-0.77139,-0.76268,-0.78402,-0.57545,-0.3783,-0.31371,0.00048,-0.12049,0.48849,0.2837,0.25812,0.24144,0.24051,0.23409,0.25161,0.50975,0.29672,0.75093,0.4206,0.07152,-0.12182,0.72545,0.71133,0.70093,0.68091,0.66686,0.6366,0.67195,0.51683,0.43035,0.04379,0.16544,0.24944,0.43393,0.52071,0.53751,0.53502
Feb1969,-0.16472,-0.87175,-1.18032,-1.11199,-1.43867,-1.02394,0.31922,0.03036,-0.65147,-0.83658,-0.77605,-0.79777,-0.77953,-0.77099,-0.79227,-0.58482,-0.38585,-0.31992,-0.00696,-0.12875,0.48114,0.27788,0.25269,0.23628,0.23548,0.2287,0.24578,0.50483,0.29208,0.74887,0.41696,0.06835,-0.12544,0.72128,0.70731,0.69683,0.67675,0.66258,0.63232,0.66723,0.51183,0.42431,0.03789,0.1595,0.2443,0.42935,0.51604,0.53291
Mar1969,-1.10273,-0.93209,-1.23301,-1.34645,-1.2632,-1.50531,-1.08486,0.23297,-0.05011,-0.711,-0.88891,-0.82686,-0.84743,-0.82885,-0.82082,-0.842,-0.63711,-0.43596,-0.36376,-0.04922,-0.17129,0.44636,0.2439,0.21869,0.20247,0.20173,0.19457,0.21222,0.47533,0.2627,0.72719,0.38995,0.03575,-0.15707,0.69637,0.6829,0.67246,0.65195,0.63749,0.60681,0.64207,0.48505,0.39667,0.00705,0.13009,0.21748,0.4034,0.49105
Apr1969,-0.41974,-0.91183,-0.85051,-1.07154,-1.23875,-1.25128,-1.45975,-1.12862,0.14171,-0.12936,-0.78421,-0.95786,-0.89227,-0.91228,-0.89262,-0.88458,-0.90822,-0.69598,-0.48468,-0.40015,-0.08176,-0.21102,0.42856,0.22392,0.19882,0.18243,0.18147,0.1747,0.19449,0.46264,0.24638,0.7231,0.37999,0.01139,-0.18352,0.6864,0.67285,0.66223,0.64124,0.62626,0.59522,0.63065,0.47031,0.37844,-0.01324,0.11005,0.20261,0.39098
May1969,0.05861,-0.13221,-0.32871,-0.34579,-0.49909,-0.68232,-0.93488,-1.2614,-1.08619,0.05419,-0.23521,-0.89622,-1.04507,-0.97882,-0.99577,-0.97663,-0.96949,-0.98094,-0.76469,-0.54334,-0.4812,-0.147,-0.2944,0.32599,0.11983,0.10099,0.08434,0.08304,0.07381,0.09201,0.35841,0.15062,0.63425,0.28917,-0.08238,-0.26526,0.60942,0.59627,0.58606,0.56551,0.54935,0.51698,0.55276,0.39566,0.31053,-0.08716,0.08794,0.17279
Jun1969,-0.151,-0.23164,-0.32692,-0.42863,-0.44806,-0.51901,-0.63636,-0.79559,-1.10233,-1.01539,-0.16065,-0.4245,-0.96091,-1.07746,-1.02279,-1.03551,-1.01897,-1.01296,-1.02731,-0.8437,-0.64092,-0.60395,-0.33272,-0.45022,0.15196,-0.0514,-0.06481,-0.07859,-0.07997,-0.08795,-0.06578,0.1907,0.00438,0.49185,0.16153,-0.2075,-0.3769,0.47099,0.45952,0.45079,0.43069,0.41226,0.37867,0.40456,0.24738,0.16906,-0.2058,-0.01738
Jul1969,0.80011,0.32518,0.17303,0.10382,0.03779,0.02244,-0.02159,-0.08072,-0.21893,-0.50247,-0.51275,0.12608,-0.10605,-0.58193,-0.7235,-0.67599,-0.68445,-0.67057,-0.6605,-0.6734,-0.52021,-0.3552,-0.32208,-0.08627,-0.19638,0.29693,0.10391,0.09264,0.07792,0.07784,0.06984,0.08163,0.30677,0.12053,0.57127,0.26355,-0.08526,-0.25529,0.55711,0.54454,0.53544,0.51552,0.49662,0.45878,0.48724,0.33004,0.25231,-0.10091
Aug1969,-0.39143,0.22181,-0.03529,-0.13965,-0.2038,-0.25738,-0.26846,-0.30594,-0.34686,-0.45445,-0.68746,-0.68799,-0.1043,-0.30097,-0.7022,-0.83075,-0.79206,-0.80272,-0.79077,-0.78369,-0.79626,-0.64395,-0.48364,-0.43765,-0.22698,-0.28483,0.17085,-0.00668,-0.0179,-0.03221,-0.03436,-0.04093,-0.0229,0.18618,0.0298,0.45354,0.15266,-0.17779,-0.3442,0.41701,0.40911,0.4013,0.38336,0.36625,0.33569,0.35399,0.21788,0.14426
Sep1969,0.17938,-0.36728,0.22892,-0.01281,-0.12459,-0.18836,-0.24089,-0.25454,-0.28818,-0.33217,-0.42818,-0.67348,-0.65679,-0.08028,-0.29352,-0.69424,-0.82236,-0.78296,-0.7941,-0.78197,-0.77367,-0.78613,-0.63118,-0.4637,-0.42502,-0.18953,-0.28221,0.19842,0.02332,0.01165,-0.00315,-0.00564,-0.01321,0.00224,0.21248,0.05508,0.47292,0.18118,-0.16598,-0.33295,0.44141,0.43408,0.42615,0.40824,0.38934,0.35358,0.37455,0.23437
Oct1969,-0.18953,-0.16822,-0.49713,0.11417,-0.09686,-0.2109,-0.26233,-0.31228,-0.32278,-0.35768,-0.39641,-0.48985,-0.74729,-0.72212,-0.14015,-0.35628,-0.77281,-0.90925,-0.86834,-0.88046,-0.86948,-0.8621,-0.88006,-0.72231,-0.54865,-0.49769,-0.27224,-0.3611,0.11003,-0.05503,-0.06815,-0.08284,-0.08667,-0.09403,-0.07658,0.13452,-0.01546,0.40869,0.10144,-0.24093,-0.40332,0.36153,0.35487,0.34659,0.32757,0.30866,0.27126,0.29284
Nov1969,-0.21018,-0.39854,-0.30259,-0.611,-0.02228,-0.19714,-0.3038,-0.35307,-0.40355,-0.41301,-0.44799,-0.48912,-0.57784,-0.83391,-0.798,-0.20742,-0.43134,-0.84598,-0.96517,-0.92435,-0.93629,-0.92569,-0.91866,-0.93548,-0.78309,-0.60849,-0.55359,-0.32488,-0.40215,0.07791,-0.08794,-0.10006,-0.11457,-0.11817,-0.12566,-0.10956,0.10564,-0.05128,0.37849,0.065,-0.2821,-0.4391,0.32457,0.31826,0.31054,0.29141,0.27287,0.23772
Dec1969,-0.18479,-0.38236,-0.43727,-0.33326,-0.65155,-0.06671,-0.23956,-0.34121,-0.3896,-0.43859,-0.44763,-0.48297,-0.52148,-0.61056,-0.86363,-0.82616,-0.23804,-0.463,-0.87039,-0.98943,-0.94943,-0.96108,-0.95063,-0.94371,-0.96033,-0.81067,-0.63619,-0.58056,-0.35336,-0.4227,0.05921,-0.1072,-0.11921,-0.13385,-0.13748,-0.14471,-0.12709,0.08839,-0.06865,0.36349,0.0461,-0.29817,-0.44984,0.3089,0.3025,0.29506,0.27604,0.25755
Jan1970,-0.44748,-0.49408,-0.5113,-0.50037,-0.3703,-0.66516,-0.07452,-0.24776,-0.35704,-0.40478,-0.4524,-0.46141,-0.4971,-0.53774,-0.63234,-0.88158,-0.84255,-0.23037,-0.45911,-0.87531,-0.99464,-0.95422,-0.96626,-0.95572,-0.94867,-0.96615,-0.81384,-0.63305,-0.57858,-0.34593,-0.4162,0.07206,-0.10176,-0.11246,-0.12724,-0.13119,-0.13889,-0.11886,0.10233,-0.05956,0.38949,0.06244,-0.29068,-0.44279,0.32476,0.31825,0.31053,0.29096
Feb1970,-0.5875,-0.75715,-0.75651,-0.63398,-0.55974,-0.4208,-0.69861,-0.10671,-0.2734,-0.37926,-0.42553,-0.47227,-0.481,-0.51682,-0.55738,-0.65296,-0.90067,-0.85816,-0.24782,-0.47666,-0.89139,-1.01042,-0.97015,-0.98234,-0.97198,-0.96487,-0.98323,-0.83139,-0.6492,-0.59241,-0.35837,-0.42791,0.06176,-0.11432,-0.12474,-0.13964,-0.14356,-0.15147,-0.13158,0.08965,-0.07209,0.37727,0.05014,-0.30351,-0.4546,0.31383,0.30727,0.29969
Mar1970,-1.09035,-1.12644,-1.15452,-1.01963,-0.85155,-0.66069,-0.50271,-0.77135,-0.18717,-0.33474,-0.43636,-0.47953,-0.52445,-0.53231,-0.56821,-0.60851,-0.70462,-0.94901,-0.9014,-0.2913,-0.52096,-0.93568,-1.05639,-1.01624,-1.02853,-1.01836,-1.01163,-1.03168,-0.87939,-0.69336,-0.63006,-0.39347,-0.46314,0.03203,-0.147,-0.1571,-0.17205,-0.17622,-0.18431,-0.16497,0.05737,-0.10557,0.34925,0.01965,-0.33507,-0.48287,0.2878,0.28185
Apr1970,0.28241,-0.32105,-0.47637,-0.61806,-0.69487,-0.73,-0.61738,-0.48673,-0.76101,-0.19892,-0.33663,-0.44529,-0.48854,-0.5338,-0.54143,-0.57737,-0.61893,-0.71544,-0.97217,-0.91435,-0.2866,-0.52546,-0.956,-1.08285,-1.04169,-1.0543,-1.04367,-1.03728,-1.06035,-0.90162,-0.70819,-0.63907,-0.39297,-0.46746,0.04204,-0.14265,-0.15365,-0.16912,-0.17367,-0.18229,-0.16323,0.06381,-0.10417,0.35724,0.02809,-0.33574,-0.48375,0.30153
May1970,-1.15453,-0.99371,-1.17995,-1.23631,-1.3372,-1.29912,-1.25279,-1.03571,-0.89515,-1.18664,-0.64017,-0.72719,-0.786,-0.81661,-0.85442,-0.85907,-0.89621,-0.92716,-1.00814,-1.2041,-1.14782,-0.54124,-0.77509,-1.15656,-1.26144,-1.22516,-1.23556,-1.22612,-1.22099,-1.24276,-1.11591,-0.92967,-0.85027,-0.6288,-0.69288,-0.19199,-0.361,-0.37125,-0.38444,-0.3867,-0.39496,-0.3791,-0.16175,-0.31806,0.15823,-0.17906,-0.4641,-0.60382
Jun1970,0.76816,0.12643,0.11285,0.01292,-0.03618,-0.06533,-0.14197,-0.27638,-0.40895,-0.4075,-0.61077,-0.27759,-0.44314,-0.49831,-0.53206,-0.56555,-0.57056,-0.59934,-0.62548,-0.70142,-0.89378,-0.88609,-0.37113,-0.57464,-0.90805,-1.02934,-0.98827,-0.99837,-0.99045,-0.98512,-0.9984,-0.88481,-0.71859,-0.6659,-0.44873,-0.5297,-0.06318,-0.22683,-0.23841,-0.25157,-0.25237,-0.2616,-0.2503,-0.0452,-0.21083,0.24824,-0.06723,-0.32921
Jul1970,-0.20089,0.17359,-0.256,-0.25811,-0.32087,-0.34592,-0.36821,-0.38815,-0.4639,-0.50852,-0.50436,-0.71578,-0.46193,-0.55726,-0.61068,-0.63507,-0.65888,-0.66262,-0.68798,-0.71736,-0.79186,-0.93569,-0.91361,-0.46154,-0.63641,-0.93507,-1.04132,-1.00587,-1.01569,-1.00797,-1.00464,-1.01867,-0.92627,-0.79462,-0.74062,-0.56609,-0.65453,-0.25493,-0.40834,-0.41146,-0.42185,-0.42283,-0.43288,-0.42584,-0.24138,-0.38777,0.04809,-0.24117
Aug1970,0.42421,0.04023,0.28612,-0.07849,-0.09317,-0.14716,-0.17073,-0.19076,-0.20232,-0.26768,-0.33366,-0.35231,-0.51837,-0.29306,-0.37517,-0.42929,-0.46088,-0.48821,-0.49358,-0.51835,-0.54584,-0.61515,-0.79189,-0.77133,-0.34066,-0.47113,-0.79627,-0.89608,-0.86054,-0.87046,-0.86358,-0.85969,-0.86849,-0.77417,-0.63727,-0.58827,-0.43015,-0.52244,-0.13353,-0.26722,-0.27414,-0.285,-0.28543,-0.29501,-0.284,-0.10729,-0.24388,0.15377
Sep1970,0.93865,0.86834,0.45211,0.5962,0.22385,0.20285,0.14867,0.12095,0.1048,0.08818,0.02792,-0.06567,-0.07125,-0.26414,-0.04276,-0.12282,-0.19361,-0.2259,-0.25596,-0.26135,-0.28492,-0.31226,-0.38263,-0.56382,-0.5662,-0.11402,-0.2842,-0.61391,-0.73043,-0.69041,-0.70189,-0.69464,-0.69015,-0.70065,-0.59567,-0.45714,-0.41627,-0.24915,-0.36357,0.04305,-0.10656,-0.11437,-0.12659,-0.12627,-0.13692,-0.13192,0.05455,-0.09637
Oct1970,0.51973,0.95587,0.92413,0.58715,0.69058,0.34081,0.32652,0.27559,0.25045,0.23573,0.22967,0.17776,0.0775,0.06367,-0.14764,0.06861,-0.03628,-0.10902,-0.13978,-0.17054,-0.17675,-0.20009,-0.233,-0.30426,-0.49727,-0.50169,-0.05791,-0.22878,-0.57132,-0.68064,-0.64234,-0.65432,-0.6481,-0.64313,-0.65178,-0.54685,-0.41083,-0.37316,-0.21249,-0.32318,0.08218,-0.07225,-0.08157,-0.09493,-0.09596,-0.10571,-0.10307,0.0849
Nov1970,0.44091,0.49907,0.9222,0.92717,0.58279,0.71185,0.35242,0.33924,0.28574,0.26053,0.24692,0.23685,0.19241,0.09737,0.07579,-0.13702,0.08245,-0.0249,-0.10059,-0.13063,-0.16103,-0.16663,-0.19032,-0.22107,-0.29286,-0.48978,-0.49633,-0.04844,-0.20972,-0.55744,-0.67039,-0.63089,-0.64325,-0.63673,-0.63137,-0.64163,-0.532,-0.39913,-0.36122,-0.19895,-0.31476,0.09616,-0.06055,-0.07072,-0.08371,-0.08468,-0.09408,-0.08953
Dec1970,-0.01323,0.25114,0.43785,0.86395,0.88534,0.56047,0.68605,0.32456,0.31178,0.25876,0.23383,0.21959,0.21235,0.16854,0.07358,0.05787,-0.1596,0.05993,-0.04626,-0.1242,-0.15432,-0.18475,-0.19026,-0.21394,-0.24341,-0.31652,-0.51161,-0.51737,-0.07018,-0.22489,-0.56921,-0.68247,-0.64305,-0.65547,-0.64907,-0.64366,-0.65258,-0.54416,-0.41172,-0.37385,-0.21245,-0.32553,0.08717,-0.06857,-0.07927,-0.09193,-0.09291,-0.10233
Jan1971,1.00388,0.33692,0.36869,0.47661,0.90485,0.95653,0.61243,0.72176,0.3551,0.3418,0.29015,0.26506,0.25077,0.24112,0.19065,0.09646,0.08242,-0.1086,0.11403,0.00387,-0.07626,-0.10697,-0.13752,-0.14281,-0.16689,-0.1965,-0.26976,-0.46855,-0.48026,-0.0246,-0.18236,-0.54169,-0.66134,-0.61947,-0.63202,-0.6257,-0.62036,-0.62752,-0.51816,-0.38407,-0.34196,-0.17458,-0.29107,0.12981,-0.02926,-0.04032,-0.05302,-0.05419
Feb1971,0.34863,0.74912,0.25737,0.3352,0.48237,0.90586,0.96036,0.61476,0.72339,0.35909,0.34636,0.29523,0.27021,0.25606,0.24652,0.19553,0.1027,0.08853,-0.10317,0.11847,0.00855,-0.0707,-0.10115,-0.13158,-0.13681,-0.16116,-0.19142,-0.2646,-0.46425,-0.47533,-0.01852,-0.17608,-0.53724,-0.65932,-0.61718,-0.62986,-0.62345,-0.6182,-0.62565,-0.51596,-0.38172,-0.34034,-0.17192,-0.28924,0.13299,-0.02583,-0.03721,-0.04985
Mar1971,0.79763,0.67849,0.89818,0.48998,0.43089,0.53969,0.93539,0.98586,0.6396,0.74605,0.38236,0.37034,0.32053,0.29614,0.28233,0.27251,0.22247,0.12752,0.11589,-0.07552,0.14802,0.03437,-0.04577,-0.0766,-0.10732,-0.1125,-0.13721,-0.16792,-0.24172,-0.44399,-0.45482,0.00487,-0.15629,-0.51955,-0.64575,-0.60319,-0.61621,-0.6099,-0.60451,-0.61251,-0.50225,-0.36919,-0.32769,-0.15678,-0.27502,0.15179,-0.00741,-0.019
Apr1971,0.58012,0.69881,0.64621,0.75996,0.51707,0.44547,0.53213,0.94151,0.99717,0.67311,0.78606,0.41454,0.4021,0.35212,0.32792,0.31506,0.30608,0.25759,0.1652,0.15597,-0.04334,0.17961,0.06827,-0.01419,-0.04557,-0.07718,-0.08264,-0.1074,-0.138,-0.21561,-0.42746,-0.43717,0.03658,-0.13488,-0.50685,-0.63876,-0.59544,-0.609,-0.60274,-0.59738,-0.60639,-0.49297,-0.35787,-0.31689,-0.13643,-0.25928,0.17865,0.01639
May1971,0.43698,0.47654,0.5311,0.53954,0.60817,0.50605,0.46498,0.50109,0.83645,0.97113,0.67588,0.78693,0.40824,0.39753,0.35019,0.32589,0.31074,0.31,0.25832,0.16248,0.14158,-0.02015,0.16548,0.05924,-0.02982,-0.05428,-0.08577,-0.0912,-0.11703,-0.1469,-0.22225,-0.41998,-0.43189,0.01842,-0.15519,-0.50883,-0.637,-0.59607,-0.60862,-0.60055,-0.59425,-0.60538,-0.4985,-0.36945,-0.32279,-0.14625,-0.20488,0.2081
Jun1971,0.44135,0.41553,0.43288,0.46343,0.45363,0.50431,0.43765,0.406,0.43541,0.71018,0.8462,0.59127,0.72587,0.40894,0.40145,0.35978,0.34081,0.33183,0.33056,0.2879,0.19269,0.14341,-0.03469,0.15051,0.07298,-0.02294,-0.04289,-0.07163,-0.07679,-0.09967,-0.12302,-0.19356,-0.36954,-0.38147,0.05693,-0.12659,-0.45923,-0.58809,-0.54934,-0.56139,-0.55239,-0.54711,-0.56018,-0.45929,-0.35232,-0.30269,-0.12919,-0.16895
Jul1971,0.03323,0.0765,0.08174,0.10334,0.13427,0.13564,0.16819,0.15061,0.16147,0.25392,0.47292,0.59988,0.37953,0.53968,0.26087,0.26039,0.22741,0.2113,0.20469,0.19357,0.14536,0.07173,0.04892,-0.10671,0.04576,-0.03674,-0.13244,-0.14593,-0.17217,-0.17555,-0.19719,-0.22382,-0.28794,-0.44834,-0.44404,-0.07371,-0.25033,-0.5562,-0.67579,-0.63619,-0.64586,-0.63833,-0.63538,-0.64999,-0.56263,-0.46657,-0.41457,-0.2479
Aug1971,-1.43921,-1.22491,-0.79693,-0.70807,-0.67701,-0.63901,-0.63014,-0.59886,-0.59942,-0.56198,-0.40965,-0.17869,-0.02761,-0.22571,0.00084,-0.23345,-0.23055,-0.25926,-0.27317,-0.28401,-0.28964,-0.32239,-0.36506,-0.3673,-0.53849,-0.33418,-0.41903,-0.4833,-0.49694,-0.52037,-0.52594,-0.54643,-0.56537,-0.63501,-0.76097,-0.74973,-0.41264,-0.56726,-0.84297,-0.9265,-0.89309,-0.90079,-0.89369,-0.89078,-0.8995,-0.81783,-0.71158,-0.66616
Sep1971,-0.86414,-1.86141,-1.67471,-1.14959,-1.00622,-0.96589,-0.92789,-0.91646,-0.88805,-0.89518,-0.84837,-0.69723,-0.42533,-0.28179,-0.49456,-0.22855,-0.46693,-0.46174,-0.48969,-0.50327,-0.5155,-0.5212,-0.55782,-0.58295,-0.57408,-0.7186,-0.54656,-0.60842,-0.65839,-0.67156,-0.69455,-0.70058,-0.72285,-0.74601,-0.81892,-0.93626,-0.92238,-0.57923,-0.73734,-1.00476,-1.08946,-1.05768,-1.0651,-1.058,-1.05358,-1.06662,-0.98591,-0.87841
