DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1963,-0.12642,-0.43033,-0.96187,0.47413,0.50443,0.32746,0.0312,-0.1664,-0.22244,-0.42871,-0.30552,-0.5903,-0.58714,-0.90107,-0.63618,-0.46426,-0.38424,-0.58884,-0.36728,-0.44713,-0.33997,-0.26784,-0.40006,-0.56968,-0.58154,-0.62816,-0.71081,-0.70024,-0.78203,-0.8024,-0.75517,-0.7825,-0.83759,-0.82154,-1.01592,-1.0732,-1.00597,-0.80987,-0.8389,-0.90328,-0.93724,-0.94356,-0.94424,-0.85432,-0.87342,-0.88284,-1.09257,-0.89839
Dec1963,-0.73483,-0.74702,-0.89365,-1.18725,-0.07578,0.00051,-0.16009,-0.3681,-0.50235,-0.51921,-0.66477,-0.52752,-0.77094,-0.77385,-1.08956,-0.80992,-0.62606,-0.54103,-0.74743,-0.52222,-0.59917,-0.49356,-0.42517,-0.57072,-0.74536,-0.76512,-0.80964,-0.89129,-0.8795,-0.95864,-0.9755,-0.92474,-0.95162,-1.01317,-0.99806,-1.23082,-1.29134,-1.21233,-0.99188,-1.00788,-1.07804,-1.1102,-1.11001,-1.11386,-1.01249,-1.03401,-1.04763,-1.27258
Jan1964,-0.99559,-1.07433,-1.04831,-1.09403,-1.30268,-0.52911,-0.43977,-0.51126,-0.65226,-0.75509,-0.77404,-0.89555,-0.75875,-0.93538,-0.94297,-1.23027,-0.97873,-0.8084,-0.72048,-0.90154,-0.68986,-0.75823,-0.66076,-0.58789,-0.72574,-0.87631,-0.898,-0.92936,-1.00103,-0.99046,-1.06293,-1.07801,-1.03334,-1.05562,-1.12278,-1.10628,-1.33699,-1.40084,-1.32624,-1.12237,-1.13481,-1.19243,-1.21852,-1.22086,-1.22979,-1.14033,-1.16641,-1.18567
Feb1964,0.88461,-0.06043,-0.41948,-0.48617,-0.57811,-0.80815,-0.13118,-0.08736,-0.17921,-0.3183,-0.42824,-0.45352,-0.57316,-0.48559,-0.67929,-0.6958,-1.00022,-0.75397,-0.59205,-0.51942,-0.70874,-0.5029,-0.57595,-0.48264,-0.41219,-0.54324,-0.701,-0.72834,-0.76743,-0.83935,-0.8362,-0.91331,-0.92865,-0.88684,-0.91293,-0.97939,-0.9626,-1.17718,-1.24275,-1.17146,-0.97833,-0.99798,-1.05257,-1.08722,-1.10239,-1.10879,-1.02343,-1.04544
Mar1964,-1.61542,0.06618,-0.45867,-0.67578,-0.69693,-0.75611,-0.95736,-0.34715,-0.30309,-0.37714,-0.50457,-0.60388,-0.63906,-0.76737,-0.67013,-0.84729,-0.87285,-1.16496,-0.92483,-0.75456,-0.6781,-0.85968,-0.65525,-0.72164,-0.63227,-0.56224,-0.69872,-0.84429,-0.87014,-0.90489,-0.97189,-0.97043,-1.04096,-1.05022,-1.00771,-1.03157,-1.09712,-1.08219,-1.30853,-1.37234,-1.29895,-1.10476,-1.11677,-1.16743,-1.20115,-1.21668,-1.23284,-1.14887
Apr1964,1.22907,-0.03054,0.41715,-0.0997,-0.37029,-0.40994,-0.48956,-0.67859,-0.12948,-0.09739,-0.18118,-0.30712,-0.40251,-0.43452,-0.54873,-0.46964,-0.65627,-0.67467,-0.96071,-0.73893,-0.5838,-0.51957,-0.69975,-0.51161,-0.58051,-0.49489,-0.4304,-0.55545,-0.70404,-0.73328,-0.77295,-0.84317,-0.84157,-0.91549,-0.92986,-0.88921,-0.91465,-0.97956,-0.96267,-1.1718,-1.23666,-1.16972,-0.97599,-0.99642,-1.05037,-1.08533,-1.101,-1.11086
May1964,-0.02064,0.68328,-0.10882,0.3074,-0.13768,-0.37725,-0.40857,-0.4856,-0.65732,-0.15156,-0.12284,-0.20116,-0.32504,-0.4145,-0.44514,-0.55524,-0.47712,-0.64734,-0.66469,-0.93711,-0.72875,-0.58036,-0.51893,-0.69289,-0.51434,-0.5839,-0.50479,-0.44657,-0.56946,-0.7124,-0.74093,-0.77962,-0.84849,-0.84349,-0.91334,-0.92808,-0.88899,-0.91457,-0.97711,-0.96102,-1.1664,-1.2359,-1.17307,-0.97969,-0.99746,-1.04861,-1.08544,-1.10561
Jun1964,-0.26395,-0.31303,0.30463,-0.27315,0.16715,-0.21937,-0.42622,-0.45575,-0.52047,-0.67806,-0.2012,-0.18,-0.25236,-0.37016,-0.45004,-0.4796,-0.58296,-0.50852,-0.6728,-0.69099,-0.94939,-0.75242,-0.6101,-0.54978,-0.71836,-0.54302,-0.61237,-0.53604,-0.48085,-0.60457,-0.74253,-0.76873,-0.80715,-0.87318,-0.86996,-0.93752,-0.95321,-0.91623,-0.94314,-1.00584,-0.99079,-1.20008,-1.26974,-1.2066,-1.0129,-1.02739,-1.07583,-1.11477
Jul1964,-0.56,-0.65679,-0.55607,0.04391,-0.47613,0.03233,-0.3466,-0.53812,-0.56083,-0.62438,-0.78073,-0.29561,-0.27642,-0.34587,-0.46327,-0.54142,-0.56777,-0.66835,-0.58697,-0.74801,-0.76337,-1.016,-0.8198,-0.67844,-0.61728,-0.7817,-0.60593,-0.67273,-0.59561,-0.53614,-0.66239,-0.80137,-0.82492,-0.86485,-0.93275,-0.92558,-0.99351,-1.00599,-0.9695,-0.99846,-1.06317,-1.04917,-1.26847,-1.33793,-1.27113,-1.07342,-1.08596,-1.13441
Aug1964,-1.14903,-1.24563,-1.17615,-1.06322,-0.4445,-0.85293,-0.26036,-0.58563,-0.73865,-0.75223,-0.79787,-0.94561,-0.47013,-0.44489,-0.50187,-0.60967,-0.68149,-0.70793,-0.80964,-0.72855,-0.87796,-0.89353,-1.13676,-0.94122,-0.8013,-0.73922,-0.90007,-0.72373,-0.78627,-0.70609,-0.64306,-0.77339,-0.9061,-0.92769,-0.96491,-1.03496,-1.03197,-1.09789,-1.10769,-1.07243,-1.10014,-1.16836,-1.15352,-1.38943,-1.45873,-1.38919,-1.19277,-1.20094
Sep1964,0.3323,-0.5254,-0.79711,-0.91354,-0.85387,-0.31496,-0.67737,-0.1783,-0.50709,-0.66798,-0.6814,-0.73732,-0.88421,-0.41958,-0.39779,-0.45763,-0.5652,-0.63794,-0.66214,-0.75722,-0.67973,-0.82126,-0.83544,-1.0709,-0.88705,-0.75524,-0.69642,-0.85067,-0.68187,-0.7442,-0.66411,-0.60188,-0.72785,-0.85825,-0.88283,-0.92663,-0.99453,-0.99336,-1.06135,-1.07273,-1.03795,-1.06627,-1.13526,-1.11791,-1.3499,-1.42534,-1.36274,-1.15995
Oct1964,0.09647,0.14313,-0.50229,-0.77998,-0.85892,-0.84728,-0.33885,-0.70064,-0.20855,-0.53697,-0.70155,-0.70507,-0.76454,-0.91388,-0.43323,-0.41258,-0.47396,-0.57516,-0.64888,-0.67816,-0.7796,-0.70278,-0.84637,-0.85862,-1.09871,-0.90526,-0.7714,-0.713,-0.86605,-0.69797,-0.75912,-0.67853,-0.61773,-0.73908,-0.86915,-0.89567,-0.94033,-1.00538,-1.00527,-1.07172,-1.08483,-1.05167,-1.0794,-1.1498,-1.13288,-1.34738,-1.41464,-1.35701
Nov1964,0.52449,0.30712,0.34977,-0.1779,-0.40332,-0.49677,-0.53467,-0.11142,-0.46834,-0.04001,-0.38412,-0.5829,-0.59372,-0.66546,-0.82518,-0.33892,-0.31845,-0.38206,-0.48908,-0.56905,-0.60248,-0.70988,-0.63321,-0.78338,-0.79857,-1.04365,-0.841,-0.70998,-0.65333,-0.81092,-0.63929,-0.70117,-0.62109,-0.56348,-0.68196,-0.81378,-0.83828,-0.88491,-0.95101,-0.95225,-1.0217,-1.03861,-1.00578,-1.03193,-1.09955,-1.0758,-1.27801,-1.33293
Dec1964,-0.70556,-0.34975,-0.33252,-0.22773,-0.58131,-0.74481,-0.81805,-0.81321,-0.44483,-0.71912,-0.28653,-0.59695,-0.7553,-0.77266,-0.83744,-0.99862,-0.48936,-0.46768,-0.53131,-0.64032,-0.71784,-0.75859,-0.8774,-0.81384,-0.96996,-0.99476,-1.25121,-1.02558,-0.88459,-0.81593,-0.97945,-0.79646,-0.85939,-0.77206,-0.70961,-0.85297,-0.99434,-1.01911,-1.07133,-1.12655,-1.12645,-1.1967,-1.20732,-1.17552,-1.19864,-1.27196,-1.25367,-1.47065
Jan1965,0.28832,-0.3275,-0.19192,-0.17686,-0.13914,-0.40863,-0.49847,-0.55795,-0.56462,-0.30503,-0.53796,-0.19347,-0.47278,-0.61718,-0.63101,-0.70684,-0.85516,-0.40791,-0.38952,-0.45179,-0.55127,-0.62544,-0.66043,-0.75985,-0.69767,-0.84308,-0.86668,-1.10214,-0.89722,-0.77057,-0.71231,-0.86918,-0.70057,-0.76032,-0.68746,-0.62459,-0.76529,-0.90226,-0.92586,-0.97882,-1.03857,-1.0309,-1.09739,-1.11523,-1.0858,-1.11729,-1.19079,-1.1755
Feb1965,0.32413,0.24653,-0.16866,-0.05766,-0.07192,-0.03176,-0.2626,-0.36461,-0.43209,-0.45045,-0.23528,-0.44152,-0.14325,-0.40061,-0.5374,-0.56312,-0.65036,-0.79472,-0.35512,-0.34204,-0.40355,-0.50277,-0.57809,-0.61541,-0.71109,-0.65361,-0.80087,-0.83013,-1.06457,-0.86246,-0.74481,-0.68956,-0.84194,-0.67911,-0.73869,-0.67031,-0.61082,-0.75028,-0.88454,-0.90573,-0.95835,-1.018,-1.00896,-1.07909,-1.10666,-1.0786,-1.11204,-1.1828
Mar1965,1.13247,0.74748,0.59143,0.22635,0.2964,0.24717,0.27694,0.09812,0.0079,-0.07761,-0.11388,0.05326,-0.13767,0.09697,-0.13325,-0.28668,-0.30497,-0.39668,-0.53292,-0.13402,-0.13042,-0.19348,-0.29334,-0.3666,-0.4058,-0.49782,-0.43804,-0.58878,-0.61743,-0.8472,-0.66489,-0.55278,-0.5046,-0.65257,-0.49462,-0.55437,-0.48973,-0.43289,-0.56134,-0.69313,-0.714,-0.76303,-0.82891,-0.82232,-0.8954,-0.92369,-0.89387,-0.92815
Apr1965,1.29137,1.29541,0.94299,0.76015,0.42098,0.47927,0.42055,0.44555,0.28457,0.19621,0.10698,0.0655,0.2202,0.03878,0.24292,0.0346,-0.12484,-0.13849,-0.23074,-0.35942,0.00747,0.00657,-0.05595,-0.1545,-0.22874,-0.26733,-0.35806,-0.29679,-0.44823,-0.47843,-0.70566,-0.53371,-0.4226,-0.37686,-0.52551,-0.37045,-0.4313,-0.36801,-0.31461,-0.43781,-0.56745,-0.59178,-0.63472,-0.70621,-0.70246,-0.77639,-0.80475,-0.76944
May1965,0.63707,1.09108,1.18977,0.93153,0.78211,0.47014,0.52869,0.46836,0.48691,0.34154,0.2583,0.1721,0.12617,0.26807,0.09222,0.27389,0.0875,-0.05657,-0.06739,-0.15564,-0.27794,0.06781,0.06733,0.00915,-0.08837,-0.164,-0.2066,-0.2997,-0.24071,-0.39079,-0.42096,-0.63836,-0.4772,-0.36923,-0.32623,-0.46973,-0.32074,-0.37928,-0.3174,-0.26352,-0.37974,-0.50604,-0.52927,-0.56844,-0.64012,-0.6375,-0.71305,-0.74196
Jun1965,0.51321,0.581,0.98068,1.13745,0.92112,0.78337,0.49269,0.5477,0.49496,0.51641,0.37546,0.2903,0.20909,0.16474,0.30238,0.13259,0.30489,0.12972,-0.01307,-0.02724,-0.11041,-0.22697,0.10105,0.1001,0.04498,-0.04527,-0.12003,-0.16295,-0.25676,-0.20089,-0.34646,-0.37415,-0.58758,-0.43179,-0.32475,-0.28297,-0.42502,-0.27935,-0.33764,-0.2746,-0.22252,-0.33603,-0.46147,-0.48416,-0.52252,-0.59551,-0.5931,-0.6694
Jul1965,0.299,0.41288,0.57492,0.96818,1.13323,0.93737,0.81098,0.51074,0.57127,0.51452,0.53423,0.39198,0.30296,0.2197,0.17453,0.31053,0.13728,0.31376,0.13993,0.00016,-0.018,-0.10286,-0.21945,0.10646,0.10575,0.05358,-0.03463,-0.10717,-0.14781,-0.2383,-0.18044,-0.32582,-0.35451,-0.56924,-0.41437,-0.30983,-0.26944,-0.40989,-0.26273,-0.31972,-0.25683,-0.20452,-0.31866,-0.44176,-0.46453,-0.50298,-0.57602,-0.5728
Aug1965,-0.77548,-0.38701,-0.12596,0.16796,0.64241,0.9172,0.78444,0.67504,0.37748,0.4546,0.40407,0.41953,0.26969,0.18282,0.10529,0.05872,0.19671,0.0272,0.20957,0.0402,-0.09591,-0.11476,-0.19758,-0.31271,0.01765,0.01739,-0.03582,-0.12302,-0.1946,-0.22881,-0.31565,-0.25392,-0.39398,-0.42196,-0.63796,-0.48112,-0.37427,-0.3316,-0.47383,-0.32568,-0.38302,-0.32021,-0.26637,-0.38389,-0.50718,-0.53209,-0.57179,-0.64331
Sep1965,0.05311,-0.54113,-0.42133,-0.20131,0.08385,0.53137,0.8431,0.74104,0.627,0.35527,0.43764,0.39731,0.40593,0.25522,0.16596,0.09141,0.04784,0.18381,0.01759,0.19086,0.0285,-0.10527,-0.12465,-0.20697,-0.31721,0.0069,0.00706,-0.0464,-0.12928,-0.1985,-0.23,-0.31348,-0.25051,-0.38828,-0.41861,-0.63417,-0.47623,-0.37077,-0.32731,-0.46807,-0.31896,-0.37631,-0.31446,-0.26089,-0.38163,-0.50367,-0.5301,-0.56967
Oct1965,-0.68376,-0.58416,-1.00345,-0.85104,-0.57725,-0.30577,0.16971,0.59363,0.55669,0.47889,0.20311,0.2976,0.2769,0.29621,0.13616,0.0402,-0.03006,-0.06396,0.08012,-0.0854,0.09289,-0.0697,-0.20581,-0.22683,-0.30901,-0.42193,-0.09563,-0.09224,-0.14604,-0.22845,-0.29966,-0.33054,-0.41328,-0.35315,-0.4788,-0.50786,-0.73039,-0.56641,-0.46069,-0.41407,-0.55699,-0.40624,-0.46446,-0.40056,-0.34543,-0.46984,-0.59307,-0.62146
Nov1965,-0.86046,-1.07084,-1.0092,-1.22924,-1.14054,-0.89904,-0.64429,-0.17758,0.31864,0.34372,0.31737,0.06163,0.1621,0.13694,0.15826,-0.01275,-0.1038,-0.1687,-0.20064,-0.05375,-0.2222,-0.0318,-0.20255,-0.32584,-0.34792,-0.43083,-0.54191,-0.20335,-0.20215,-0.25495,-0.34017,-0.41021,-0.44206,-0.52783,-0.47246,-0.60163,-0.62935,-0.85304,-0.68383,-0.57789,-0.52835,-0.67417,-0.52438,-0.58486,-0.52119,-0.46128,-0.58905,-0.70872
Dec1965,1.24839,0.51888,0.07685,0.03169,-0.24296,-0.16787,-0.06083,0.10454,0.42166,0.71888,0.70721,0.65214,0.42742,0.50796,0.45892,0.4709,0.32699,0.22527,0.15344,0.11613,0.25158,0.08004,0.24141,0.07622,-0.06144,-0.08647,-0.17889,-0.29041,0.04229,0.03748,-0.02206,-0.10378,-0.17445,-0.20378,-0.29471,-0.23689,-0.37379,-0.4032,-0.63361,-0.4632,-0.35594,-0.3114,-0.4606,-0.30555,-0.36789,-0.30464,-0.24528,-0.36861
Jan1966,-1.23536,0.12833,-0.32395,-0.51925,-0.5397,-0.72257,-0.63721,-0.50539,-0.35303,-0.08618,0.2462,0.31623,0.30529,0.10637,0.20017,0.17302,0.19839,0.05172,-0.03404,-0.10084,-0.13202,-0.00468,-0.15696,0.01444,-0.13438,-0.2517,-0.28224,-0.3632,-0.46781,-0.14297,-0.14121,-0.19395,-0.27334,-0.33844,-0.3763,-0.45847,-0.41881,-0.55038,-0.57722,-0.80759,-0.63477,-0.52893,-0.48353,-0.63015,-0.47597,-0.53818,-0.47463,-0.40695
Feb1966,-0.52905,-1.15156,-0.14025,-0.44874,-0.60517,-0.61184,-0.78052,-0.72841,-0.61511,-0.48878,-0.2537,0.06403,0.14879,0.16774,0.00123,0.08846,0.06185,0.09275,-0.05449,-0.13872,-0.19939,-0.2299,-0.10276,-0.25656,-0.08278,-0.23629,-0.35067,-0.38777,-0.4652,-0.56803,-0.24589,-0.24349,-0.29772,-0.37808,-0.44119,-0.48227,-0.56479,-0.53266,-0.66131,-0.68552,-0.91476,-0.74056,-0.63587,-0.59173,-0.73914,-0.58675,-0.64906,-0.58432
Mar1966,-0.76924,-0.76408,-1.16604,-0.30103,-0.54277,-0.67078,-0.67328,-0.83337,-0.78722,-0.67507,-0.56595,-0.35787,-0.06986,0.00407,0.04358,-0.11285,-0.0234,-0.05046,-0.01656,-0.15552,-0.23638,-0.29379,-0.32347,-0.19533,-0.34786,-0.1757,-0.32735,-0.43603,-0.47331,-0.54584,-0.64714,-0.33075,-0.32573,-0.37413,-0.45081,-0.51257,-0.55382,-0.63282,-0.60634,-0.73294,-0.7553,-0.98255,-0.80539,-0.70061,-0.65691,-0.80221,-0.65511,-0.71711
Apr1966,-1.67794,-1.45638,-1.15206,-1.37848,-0.56124,-0.75863,-0.85693,-0.85619,-1.00574,-0.96653,-0.85255,-0.74638,-0.54341,-0.2659,-0.18894,-0.12833,-0.27432,-0.18549,-0.20885,-0.17252,-0.31218,-0.38945,-0.444,-0.47131,-0.34243,-0.49262,-0.31892,-0.47526,-0.57435,-0.61379,-0.6841,-0.78219,-0.46057,-0.45119,-0.4982,-0.57827,-0.63987,-0.68193,-0.76232,-0.73958,-0.86497,-0.88975,-1.11406,-0.93182,-0.82581,-0.78043,-0.92595,-0.78087
May1966,1.54796,0.55649,0.02572,-0.24438,-0.67479,-0.12862,-0.32492,-0.45321,-0.45859,-0.59368,-0.56103,-0.48885,-0.41104,-0.23371,0.01086,0.06447,0.1154,-0.02462,0.05886,0.03224,0.06241,-0.0669,-0.14274,-0.19678,-0.23032,-0.11649,-0.26471,-0.11139,-0.25122,-0.35812,-0.39618,-0.466,-0.56584,-0.2627,-0.25718,-0.30476,-0.37887,-0.43912,-0.47827,-0.55305,-0.52497,-0.64768,-0.6728,-0.88564,-0.71871,-0.61935,-0.58105,-0.72313
Jun1966,-0.67451,0.76264,0.03315,-0.28631,-0.44156,-0.79234,-0.25521,-0.43654,-0.54497,-0.54298,-0.67342,-0.64593,-0.575,-0.50017,-0.32453,-0.08784,-0.03003,0.02699,-0.1074,-0.03028,-0.05294,-0.02212,-0.14947,-0.22222,-0.27365,-0.30238,-0.19005,-0.33659,-0.18573,-0.32836,-0.42777,-0.46363,-0.53249,-0.62921,-0.32709,-0.32,-0.36712,-0.44228,-0.50256,-0.54024,-0.61576,-0.59015,-0.71339,-0.7384,-0.9545,-0.78163,-0.67986,-0.64147
Jul1966,1.68811,0.89861,1.42666,0.88761,0.42594,0.12625,-0.32966,0.09782,-0.08703,-0.22479,-0.22816,-0.35861,-0.34022,-0.28886,-0.2237,-0.05711,0.16339,0.21322,0.25698,0.1191,0.1867,0.15807,0.18303,0.06511,-0.00732,-0.05607,-0.08455,0.0214,-0.11964,0.02279,-0.10709,-0.2127,-0.24914,-0.31936,-0.42035,-0.1305,-0.12751,-0.17445,-0.24323,-0.3018,-0.33809,-0.41228,-0.38222,-0.50118,-0.52566,-0.73454,-0.57535,-0.47805
Aug1966,-0.25721,1.16229,0.56464,1.25153,0.71071,0.27898,0.02035,-0.41371,0.01993,-0.1556,-0.28743,-0.29449,-0.42568,-0.40323,-0.3464,-0.28048,-0.1162,0.1043,0.15513,0.20498,0.06866,0.13594,0.1087,0.13463,0.0182,-0.05461,-0.10411,-0.13089,-0.02448,-0.15905,-0.01422,-0.1384,-0.23929,-0.27528,-0.34662,-0.44701,-0.15382,-0.15004,-0.19772,-0.26782,-0.3265,-0.364,-0.43837,-0.40868,-0.52723,-0.55376,-0.76705,-0.60253
Sep1966,-1.51789,-1.34281,0.04201,-0.35959,0.56001,0.03077,-0.20711,-0.38307,-0.73583,-0.24986,-0.4121,-0.52575,-0.52778,-0.65444,-0.62897,-0.56387,-0.49199,-0.3255,-0.09739,-0.0437,0.01947,-0.10922,-0.04091,-0.06633,-0.03635,-0.15232,-0.22298,-0.27145,-0.2951,-0.18505,-0.31687,-0.16515,-0.29282,-0.38786,-0.42595,-0.49728,-0.59471,-0.29577,-0.28857,-0.33408,-0.40652,-0.46622,-0.50636,-0.58166,-0.55958,-0.6798,-0.70911,-0.93252
Oct1966,0.36488,-0.85334,-0.9975,0.15751,-0.20273,0.58263,0.09499,-0.14224,-0.32569,-0.69763,-0.22318,-0.37815,-0.49262,-0.49097,-0.62197,-0.59579,-0.53443,-0.45497,-0.28499,-0.05759,-0.00975,0.05408,-0.08308,-0.01661,-0.04261,-0.016,-0.13644,-0.20536,-0.25453,-0.27716,-0.17117,-0.30174,-0.15313,-0.27826,-0.36223,-0.39886,-0.47385,-0.57152,-0.27439,-0.26669,-0.31349,-0.3851,-0.44498,-0.48388,-0.56003,-0.53416,-0.65304,-0.68353
Nov1966,-0.26085,-0.02667,-0.86878,-0.95065,-0.04951,-0.303,0.40125,-0.02602,-0.22762,-0.39807,-0.76045,-0.26131,-0.42564,-0.55011,-0.54949,-0.67861,-0.6461,-0.58073,-0.50162,-0.33233,-0.10542,-0.0536,0.00814,-0.11965,-0.05076,-0.07887,-0.04892,-0.17185,-0.24558,-0.29419,-0.3179,-0.20968,-0.34252,-0.19444,-0.32424,-0.41294,-0.44913,-0.52333,-0.62002,-0.32093,-0.31182,-0.36007,-0.43598,-0.49845,-0.53832,-0.61077,-0.58558,-0.70023
Dec1966,0.46134,0.06774,0.1579,-0.46559,-0.56576,0.17394,-0.09577,0.47964,0.12141,-0.05778,-0.19285,-0.57151,-0.11159,-0.27241,-0.40968,-0.41535,-0.54579,-0.52292,-0.46856,-0.39665,-0.22751,-0.0098,0.03052,0.09019,-0.04289,0.0234,-0.00975,0.02149,-0.10016,-0.1779,-0.23295,-0.25404,-0.13969,-0.27272,-0.12056,-0.25912,-0.35223,-0.38978,-0.46519,-0.56651,-0.25826,-0.25176,-0.30161,-0.37696,-0.44123,-0.48338,-0.55745,-0.52826
Jan1967,1.90254,1.71264,1.58155,1.40049,1.02456,0.92877,1.27825,1.0979,1.3555,1.10975,0.88044,0.7174,0.38373,0.60713,0.48996,0.36207,0.34844,0.24201,0.23721,0.25701,0.30346,0.42326,0.57856,0.59375,0.63023,0.50595,0.54904,0.51509,0.52788,0.43734,0.37365,0.3281,0.31315,0.40303,0.28485,0.4011,0.28566,0.19515,0.16339,0.10094,-0.00345,0.25477,0.25447,0.20819,0.15396,0.09646,0.06285,-0.00267
Feb1967,0.91661,1.71027,1.53954,1.42083,1.31652,1.05274,0.99338,1.26373,1.11312,1.33377,1.1395,0.9546,0.81852,0.53516,0.72685,0.62292,0.50528,0.49369,0.39509,0.3866,0.40628,0.44328,0.55029,0.68341,0.6915,0.71989,0.59751,0.63461,0.60288,0.61005,0.52905,0.4685,0.42015,0.40622,0.49201,0.37777,0.48286,0.37149,0.28371,0.25373,0.19511,0.09137,0.33491,0.33607,0.29698,0.24722,0.19332,0.16151
Mar1967,0.09169,0.58434,1.39546,1.30137,1.19124,1.12111,0.89969,0.85877,1.09897,0.9648,1.16451,0.99675,0.85693,0.7398,0.48933,0.67203,0.58075,0.46579,0.4584,0.36612,0.3575,0.37673,0.41128,0.51591,0.64211,0.65363,0.68558,0.5641,0.598,0.57084,0.57466,0.49756,0.43922,0.39494,0.3831,0.46494,0.35357,0.45863,0.35213,0.26613,0.23814,0.18229,0.08193,0.31602,0.31754,0.28092,0.23456,0.18453
Apr1967,-0.55667,-0.30803,0.30994,1.22529,1.15427,1.04687,0.99154,0.77185,0.72785,0.97631,0.84409,1.0507,0.88323,0.75427,0.64073,0.40617,0.59475,0.50483,0.39175,0.38548,0.29032,0.28266,0.30362,0.33977,0.44578,0.57701,0.59106,0.63009,0.51121,0.54753,0.52233,0.52589,0.44965,0.39271,0.34825,0.33657,0.41914,0.30533,0.4121,0.29759,0.213,0.18287,0.12747,0.02607,0.26494,0.26468,0.22636,0.18062
May1967,-1.34706,-1.24891,-0.86813,-0.12093,0.95061,0.90354,0.80711,0.77195,0.54582,0.50052,0.76129,0.62942,0.84444,0.67363,0.55386,0.447,0.22827,0.44716,0.35646,0.24406,0.23934,0.14459,0.14135,0.16676,0.20406,0.311,0.44734,0.46306,0.50821,0.38796,0.4238,0.40152,0.40855,0.3257,0.26731,0.22325,0.21009,0.29756,0.18205,0.2988,0.18279,0.10226,0.07405,0.02013,-0.08132,0.15987,0.15877,0.12313
Jun1967,-1.64469,-1.70288,-1.60106,-1.31958,-0.53908,0.6611,0.64734,0.56003,0.5501,0.32873,0.27482,0.53921,0.41228,0.63528,0.46693,0.35852,0.26328,0.05356,0.28802,0.18985,0.07957,0.07676,-0.0183,-0.01838,0.01012,0.05361,0.16324,0.30633,0.32532,0.37353,0.26045,0.29826,0.27667,0.2854,0.20233,0.14341,0.0993,0.085,0.17576,0.06004,0.18293,0.06218,-0.01769,-0.0463,-0.10134,-0.20341,0.0439,0.04381
Jul1967,-0.96203,-1.73353,-1.9775,-1.93521,-1.64698,-0.78694,0.52953,0.52387,0.44426,0.44111,0.21189,0.15303,0.42772,0.29757,0.53111,0.35536,0.24716,0.159,-0.05046,0.20139,0.09495,-0.01845,-0.02305,-0.11558,-0.11367,-0.08103,-0.03496,0.07908,0.22954,0.25414,0.30611,0.19721,0.23232,0.21199,0.22324,0.13186,0.07212,0.02844,0.01596,0.11073,-0.00692,0.12043,-0.00452,-0.08228,-0.11183,-0.168,-0.26799,-0.01363
Aug1967,0.48385,-0.29804,-1.17905,-1.62914,-1.68328,-1.42997,-0.69327,0.56496,0.55516,0.48293,0.47563,0.24035,0.18099,0.45471,0.32783,0.55303,0.37779,0.26897,0.17953,-0.02424,0.2203,0.11463,0.0032,-0.00072,-0.09052,-0.09037,-0.0598,-0.01332,0.09877,0.25142,0.27601,0.33262,0.22786,0.26219,0.23966,0.25319,0.16683,0.10787,0.06365,0.05117,0.14465,0.02793,0.1525,0.03151,-0.04568,-0.07679,-0.1298,-0.22904
Sep1967,0.79006,0.78504,0.1339,-0.64836,-1.10838,-1.19293,-1.0274,-0.43032,0.65588,0.65144,0.58511,0.57869,0.34555,0.28685,0.54089,0.41932,0.63761,0.4672,0.35582,0.25845,0.06313,0.28811,0.18565,0.07633,0.07399,-0.01052,-0.01141,0.01568,0.06251,0.1711,0.31812,0.34073,0.39906,0.29424,0.32554,0.3071,0.31985,0.23736,0.1813,0.13933,0.12946,0.22017,0.10593,0.22444,0.10466,0.0307,0.00116,-0.0512
Oct1967,-0.30627,0.21359,0.35458,-0.15831,-0.8106,-1.25014,-1.29566,-1.1855,-0.58185,0.56869,0.56535,0.50176,0.51277,0.28412,0.21979,0.4696,0.3518,0.5761,0.41143,0.30443,0.20469,0.00932,0.23782,0.13122,0.02084,0.01549,-0.07529,-0.07353,-0.04637,0.00238,0.10843,0.25671,0.28133,0.33809,0.25289,0.28837,0.26571,0.27686,0.19246,0.13624,0.09345,0.08401,0.17578,0.0614,0.18249,0.05529,-0.02168,-0.05225
Nov1967,0.57813,0.11715,0.43596,0.49331,0.12883,-0.42484,-0.88736,-0.99896,-0.90979,-0.37411,0.67933,0.67843,0.61211,0.60559,0.38105,0.31213,0.55147,0.43822,0.65334,0.49303,0.38185,0.28396,0.08364,0.31258,0.20807,0.09422,0.08946,-0.00095,-0.00485,0.02243,0.06836,0.17177,0.31533,0.33516,0.38804,0.29509,0.32864,0.30847,0.31891,0.23854,0.18444,0.14127,0.12978,0.21663,0.10202,0.21987,0.09332,0.0141
