DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1965,0.79123,0.32803,0.34598,0.57788,0.8104,0.90768,1.06799,0.96123,0.98228,1.19549,1.0956,1.13253,1.10781,1.20542,1.16893,0.96113,0.71445,0.56958,0.56444,0.77409,0.74233,0.76978,0.64811,0.64742,0.58188,0.54858,0.53302,0.3751,0.34681,0.19676,0.3794,0.40199,0.44452,0.41173,0.53007,0.55938,0.53112,0.52783,0.49315,0.39779,0.34673,0.33822,0.33195,0.39759,0.37524,0.35873,0.40401,0.38836
Apr1965,0.30394,0.53202,0.27876,0.34771,0.53755,0.76219,0.84964,1.00086,0.89813,0.91935,1.1202,1.02629,1.05945,1.04225,1.14285,1.11218,0.93166,0.69667,0.56074,0.55453,0.75869,0.72845,0.75595,0.63752,0.6376,0.57401,0.54007,0.52529,0.37343,0.34435,0.19746,0.37691,0.39987,0.44076,0.4078,0.52305,0.55009,0.52165,0.51896,0.48393,0.3858,0.3349,0.32813,0.32185,0.38708,0.36469,0.34849,0.39315
May1965,0.49765,0.42271,0.54387,0.37678,0.43438,0.55849,0.7591,0.83966,0.97768,0.88355,0.90317,1.08307,1.00153,1.03512,1.0217,1.11758,1.09163,0.92782,0.7017,0.57167,0.56523,0.76296,0.73451,0.7607,0.64786,0.64767,0.58632,0.55262,0.53817,0.38677,0.35958,0.21697,0.3949,0.41707,0.45852,0.42669,0.54086,0.56643,0.53843,0.53576,0.5012,0.4026,0.35584,0.34904,0.34207,0.4071,0.38624,0.37147
Jun1965,-0.00015,0.27237,0.26521,0.39609,0.30464,0.37313,0.52026,0.72515,0.80724,0.94146,0.84847,0.86782,1.04218,0.96433,0.9998,0.98538,1.08117,1.05689,0.90577,0.67957,0.55153,0.54659,0.747,0.71878,0.74559,0.63273,0.63321,0.5728,0.53924,0.52524,0.37419,0.34748,0.20763,0.38671,0.40871,0.45183,0.41907,0.53485,0.56058,0.53227,0.53001,0.49527,0.39269,0.34623,0.33993,0.3335,0.39907,0.37876
Jul1965,-0.1338,-0.20363,0.09339,0.10866,0.30308,0.24397,0.2985,0.46198,0.68898,0.7701,0.89989,0.80599,0.82113,0.99792,0.91626,0.94647,0.93095,1.03108,1.00674,0.86296,0.6371,0.51277,0.50845,0.7005,0.672,0.69857,0.5917,0.59404,0.53683,0.50643,0.49321,0.35066,0.32692,0.19392,0.36686,0.38797,0.42816,0.39841,0.51044,0.53673,0.51003,0.50748,0.47443,0.37826,0.33391,0.32698,0.32082,0.38462
Aug1965,0.49238,0.14947,0.03661,0.19376,0.19381,0.35703,0.2739,0.32511,0.48215,0.70463,0.79054,0.921,0.829,0.84278,1.02552,0.94244,0.97476,0.95958,1.06052,1.03289,0.88639,0.66017,0.53406,0.52728,0.72507,0.69554,0.72313,0.61182,0.61268,0.55423,0.5242,0.5103,0.37174,0.34927,0.21398,0.38656,0.40727,0.44881,0.41756,0.5277,0.55266,0.52653,0.52329,0.49084,0.39248,0.34613,0.33865,0.33357
Sep1965,-0.34195,-0.03077,-0.15199,-0.19166,-0.02716,0.0066,0.13742,0.09285,0.17448,0.37559,0.60842,0.70276,0.84158,0.74867,0.76366,0.95158,0.86626,0.89815,0.88375,0.99091,0.96596,0.82496,0.59684,0.47374,0.46812,0.66649,0.63754,0.66628,0.55593,0.55769,0.49996,0.47061,0.45607,0.32209,0.29852,0.1699,0.34245,0.36322,0.40418,0.37466,0.4843,0.51068,0.48501,0.48347,0.45149,0.35143,0.3065,0.29933
Oct1965,-0.30591,-0.44518,-0.23738,-0.3247,-0.33834,-0.21718,-0.18836,-0.07546,-0.0961,-0.02411,0.20745,0.4573,0.5749,0.72393,0.62869,0.64299,0.84146,0.76032,0.79625,0.78661,0.90065,0.88156,0.74815,0.51836,0.40258,0.39672,0.59846,0.5692,0.59968,0.48622,0.48655,0.4271,0.3963,0.38528,0.25717,0.22864,0.10376,0.2788,0.29967,0.34178,0.31262,0.42584,0.4523,0.42699,0.42603,0.39209,0.29208,0.2473
Nov1965,-0.84292,-0.8588,-0.89451,-0.69784,-0.72313,-0.72914,-0.60175,-0.55931,-0.44655,-0.4458,-0.34862,-0.07481,0.20048,0.34512,0.50635,0.41615,0.42759,0.6295,0.54384,0.57603,0.56635,0.69226,0.67785,0.54566,0.32095,0.21129,0.2123,0.41424,0.38588,0.42004,0.31076,0.31686,0.25983,0.23358,0.22548,0.11753,0.08654,-0.02366,0.15046,0.17191,0.21231,0.18419,0.29361,0.31817,0.29241,0.29347,0.262,0.16901
Dec1965,-0.20442,-0.71881,-0.76783,-0.80607,-0.70729,-0.75665,-0.76045,-0.68443,-0.67352,-0.57259,-0.56012,-0.47981,-0.2168,0.05784,0.20422,0.36214,0.28095,0.29032,0.49202,0.40517,0.44092,0.43123,0.55292,0.54291,0.43066,0.21784,0.11432,0.11491,0.31161,0.28381,0.31649,0.21134,0.21932,0.16589,0.14245,0.13362,0.03175,-0.00324,-0.10864,0.06542,0.08481,0.12564,0.09945,0.20866,0.23337,0.20875,0.2119,0.17965
Jan1966,-0.46255,-0.37957,-0.75733,-0.82748,-0.85729,-0.77559,-0.80295,-0.80001,-0.72755,-0.72923,-0.63805,-0.62741,-0.55383,-0.30889,-0.04663,0.10426,0.26027,0.18162,0.19567,0.3931,0.30982,0.34851,0.34424,0.4659,0.46622,0.37468,0.17155,0.07435,0.07702,0.26623,0.24144,0.27524,0.18267,0.19031,0.14225,0.12401,0.11399,0.01315,-0.02179,-0.12538,0.04587,0.06523,0.10726,0.08161,0.18902,0.21337,0.18819,0.18808
Feb1966,-0.25922,-0.50754,-0.43533,-0.73256,-0.80359,-0.842,-0.77094,-0.79693,-0.79506,-0.7289,-0.73527,-0.64684,-0.64474,-0.57546,-0.34231,-0.10116,0.04637,0.19285,0.11538,0.12721,0.31849,0.2383,0.27742,0.27428,0.39044,0.39321,0.32155,0.12457,0.02659,0.03368,0.21501,0.1921,0.22573,0.14152,0.14941,0.10209,0.08441,0.07434,-0.02081,-0.05486,-0.15438,0.01219,0.03087,0.07192,0.04612,0.15075,0.17382,0.14914
Mar1966,-0.2169,-0.32366,-0.47793,-0.43649,-0.69918,-0.76162,-0.80438,-0.74063,-0.76546,-0.76485,-0.70258,-0.70978,-0.6288,-0.63288,-0.57031,-0.35814,-0.13176,0.01529,0.1555,0.08236,0.09314,0.27811,0.20249,0.24346,0.24049,0.35061,0.35423,0.28914,0.09811,0.00214,0.01093,0.18653,0.16426,0.19747,0.11795,0.12528,0.0788,0.06177,0.05038,-0.04451,-0.07928,-0.17669,-0.01175,0.0064,0.04687,0.02092,0.1242,0.14597
Apr1966,-0.53993,-0.5606,-0.56629,-0.61957,-0.53386,-0.75146,-0.79859,-0.83336,-0.77217,-0.79618,-0.79562,-0.73142,-0.73591,-0.66152,-0.66633,-0.60425,-0.40299,-0.18702,-0.04274,0.09321,0.02247,0.03485,0.21616,0.14106,0.18195,0.18007,0.2867,0.29227,0.23695,0.04738,-0.04512,-0.03561,0.13771,0.11451,0.14634,0.06691,0.07178,0.02556,0.00932,-0.00233,-0.09621,-0.1306,-0.22182,-0.05977,-0.0417,-0.00228,-0.028,0.07349
May1966,1.2531,0.66241,0.36843,0.17334,0.00503,-0.15884,-0.40086,-0.49539,-0.53966,-0.50117,-0.52879,-0.53603,-0.48178,-0.49786,-0.43313,-0.44219,-0.38598,-0.22116,-0.03104,0.09904,0.22454,0.15473,0.16601,0.34084,0.26932,0.30803,0.30516,0.4065,0.40844,0.34301,0.16025,0.06781,0.07784,0.24795,0.2269,0.25798,0.18112,0.18407,0.13713,0.12062,0.10792,0.00529,-0.02657,-0.11885,0.04013,0.05941,0.10022,0.07642
Jun1966,-0.32786,0.75632,0.36161,0.14287,0.04194,-0.09896,-0.21384,-0.43507,-0.52075,-0.56412,-0.52494,-0.54903,-0.55651,-0.50875,-0.52341,-0.46242,-0.47414,-0.42202,-0.26638,-0.08036,0.05399,0.18052,0.1132,0.12362,0.29906,0.22954,0.26955,0.26805,0.36949,0.37214,0.30957,0.12664,0.03766,0.04887,0.21905,0.19962,0.22967,0.15459,0.15689,0.10917,0.09336,0.08102,-0.02531,-0.05687,-0.14834,0.0123,0.03135,0.07289
Jul1966,1.12359,0.72579,1.18542,0.76257,0.52922,0.37918,0.19529,-0.01379,-0.24029,-0.35479,-0.40448,-0.37359,-0.40075,-0.40924,-0.3683,-0.38586,-0.32751,-0.3398,-0.28791,-0.14016,0.03441,0.16143,0.28178,0.21452,0.22394,0.3929,0.32939,0.36851,0.3665,0.46385,0.46326,0.39511,0.22271,0.13618,0.14464,0.30988,0.2907,0.32089,0.24823,0.25129,0.20565,0.1891,0.17573,0.0664,0.03738,-0.05729,0.09873,0.11771
Aug1966,-0.58932,0.4741,0.17381,0.84657,0.46504,0.27249,0.15445,-0.00031,-0.15802,-0.36345,-0.45939,-0.50203,-0.47002,-0.49253,-0.49898,-0.45941,-0.47343,-0.41643,-0.42601,-0.3727,-0.2263,-0.04485,0.08795,0.20928,0.14236,0.15179,0.32442,0.25949,0.29925,0.29899,0.39992,0.40119,0.34418,0.17239,0.08506,0.0962,0.25971,0.242,0.27045,0.19763,0.20007,0.15541,0.13888,0.12712,0.01948,-0.01219,-0.10408,0.05207
Sep1966,-0.26595,-0.63238,0.12236,-0.05943,0.51121,0.25711,0.0841,0.00026,-0.11405,-0.24019,-0.43315,-0.52437,-0.55903,-0.52484,-0.54333,-0.54457,-0.50355,-0.51837,-0.46258,-0.47145,-0.41866,-0.27738,-0.09636,0.03962,0.16051,0.09696,0.10595,0.27737,0.2143,0.25448,0.2537,0.35386,0.3535,0.3003,0.12891,0.04825,0.06081,0.2226,0.2051,0.23439,0.16265,0.16686,0.12294,0.10834,0.09676,-0.01345,-0.04302,-0.13418
Oct1966,-0.54233,-0.58348,-0.75661,-0.25377,-0.36532,0.10075,-0.07688,-0.20427,-0.25274,-0.35063,-0.43401,-0.59047,-0.66285,-0.69109,-0.6544,-0.66659,-0.66885,-0.62518,-0.63467,-0.57664,-0.58638,-0.53193,-0.39436,-0.21506,-0.06704,0.05621,-0.00634,0.00359,0.17536,0.111,0.15048,0.1492,0.24832,0.25287,0.20875,0.0324,-0.04272,-0.02713,0.1338,0.11723,0.14644,0.07725,0.08052,0.0371,0.02318,0.01098,-0.09585,-0.1245
Nov1966,-0.17929,-0.56179,-0.57731,-0.71883,-0.3321,-0.43393,-0.059,-0.21108,-0.31524,-0.36185,-0.43775,-0.5015,-0.65154,-0.70962,-0.73579,-0.69671,-0.71211,-0.71647,-0.68053,-0.68982,-0.63444,-0.6421,-0.59138,-0.45291,-0.28144,-0.14309,-0.01943,-0.08089,-0.07038,0.09983,0.04021,0.08351,0.0837,0.18506,0.18974,0.15633,-0.01881,-0.0828,-0.06503,0.0927,0.0767,0.10511,0.03618,0.0369,-0.00627,-0.01861,-0.02948,-0.13397
Dec1966,0.81976,0.47775,0.1156,0.04729,-0.12998,0.09578,0.00737,0.26749,0.11382,0.02933,-0.02161,-0.11632,-0.2353,-0.40248,-0.48597,-0.52512,-0.49328,-0.5224,-0.52158,-0.4948,-0.50321,-0.45156,-0.46983,-0.41905,-0.2681,-0.10861,0.02031,0.13467,0.074,0.083,0.25146,0.19039,0.23121,0.23092,0.33164,0.33132,0.28187,0.1026,0.03494,0.04934,0.20708,0.19253,0.2236,0.1513,0.1502,0.10701,0.09479,0.08094
Jan1967,1.44708,1.10748,0.85014,0.4662,0.37129,0.20145,0.40699,0.32987,0.56089,0.40294,0.31782,0.24941,0.1494,-0.00917,-0.19538,-0.29188,-0.33829,-0.31108,-0.33775,-0.33893,-0.314,-0.32123,-0.26623,-0.2856,-0.23215,-0.08162,0.07649,0.19947,0.30792,0.24851,0.26013,0.425,0.37254,0.40842,0.41005,0.51081,0.50711,0.44356,0.268,0.19466,0.20562,0.36344,0.3535,0.38519,0.31013,0.30784,0.26377,0.24675
Feb1967,0.12216,0.93197,0.93916,0.72957,0.41233,0.3268,0.17787,0.35963,0.28993,0.50396,0.35591,0.28359,0.22402,0.13326,-0.01458,-0.19903,-0.29198,-0.3405,-0.31641,-0.34425,-0.34458,-0.31914,-0.32355,-0.27067,-0.29168,-0.24094,-0.08292,0.06662,0.18042,0.28893,0.22991,0.2424,0.40321,0.35689,0.39212,0.39321,0.491,0.48729,0.42841,0.2561,0.18519,0.19523,0.34961,0.33995,0.37062,0.29653,0.2933,0.25005
Mar1967,0.30856,0.16544,0.76276,0.8643,0.67959,0.39942,0.32107,0.1897,0.35392,0.29018,0.48436,0.35187,0.28805,0.23263,0.14876,0.00142,-0.1796,-0.26682,-0.31597,-0.29156,-0.31985,-0.31944,-0.29393,-0.29404,-0.24377,-0.2668,-0.21962,-0.06801,0.07747,0.1868,0.29351,0.2353,0.24764,0.40487,0.36185,0.39523,0.39615,0.49147,0.48693,0.4267,0.25613,0.18623,0.19686,0.3484,0.33931,0.36933,0.2968,0.29268
Apr1967,0.13371,0.12342,0.07952,0.6692,0.78195,0.61842,0.35356,0.28227,0.15947,0.31251,0.25197,0.44096,0.32105,0.2633,0.21739,0.14164,-0.0014,-0.18188,-0.26916,-0.32054,-0.29619,-0.32285,-0.32236,-0.29957,-0.30001,-0.25018,-0.27532,-0.22895,-0.07375,0.0675,0.17554,0.2806,0.22435,0.23527,0.3891,0.34541,0.37607,0.37642,0.47138,0.4663,0.4039,0.23435,0.16775,0.17824,0.3282,0.31884,0.34856,0.27687
May1967,-0.73907,-0.46209,-0.30472,-0.21852,0.38721,0.58703,0.4516,0.221,0.16147,0.04819,0.19298,0.13738,0.31618,0.20792,0.15158,0.10931,0.04366,-0.09022,-0.26803,-0.34984,-0.39688,-0.37306,-0.39654,-0.39544,-0.37258,-0.37153,-0.32371,-0.34835,-0.30375,-0.15031,-0.01346,0.09406,0.20168,0.14645,0.15805,0.3084,0.26885,0.29933,0.29928,0.3927,0.38802,0.33114,0.16688,0.10523,0.11621,0.26371,0.25465,0.28447
Jun1967,-0.43121,-0.75963,-0.58486,-0.4606,-0.33625,0.24432,0.49584,0.37902,0.16177,0.10252,-0.00535,0.13779,0.08265,0.25345,0.15104,0.0937,0.04922,-0.016,-0.14631,-0.32155,-0.39637,-0.44144,-0.41566,-0.43972,-0.43814,-0.41314,-0.41066,-0.36254,-0.38704,-0.344,-0.18951,-0.05327,0.05754,0.16655,0.11134,0.12458,0.27387,0.23613,0.26631,0.26574,0.36032,0.3559,0.29663,0.13161,0.07099,0.08333,0.2314,0.22276
Jul1967,-1.25328,-1.36801,-1.33981,-1.14581,-0.90379,-0.72439,-0.08365,0.27428,0.19596,-0.01158,-0.0674,-0.16849,-0.02794,-0.07514,0.09087,-0.01046,-0.06361,-0.10153,-0.15759,-0.26608,-0.43092,-0.49505,-0.53107,-0.50657,-0.5264,-0.52336,-0.49387,-0.48852,-0.44169,-0.46234,-0.42093,-0.27214,-0.13917,-0.02899,0.07826,0.0255,0.03744,0.18233,0.14785,0.17977,0.18014,0.2709,0.26697,0.21588,0.05732,-0.00039,0.01254,0.15576
Aug1967,0.56731,-0.57357,-0.86699,-1.05074,-0.91584,-0.74951,-0.59778,-0.02519,0.30548,0.22174,0.01592,-0.04069,-0.14264,-0.00265,-0.04898,0.11365,0.01317,-0.04135,-0.07843,-0.13469,-0.25012,-0.41261,-0.47676,-0.51627,-0.49134,-0.51212,-0.50955,-0.47952,-0.47425,-0.425,-0.44305,-0.40012,-0.24507,-0.10915,-0.00215,0.10533,0.05267,0.06606,0.20828,0.1725,0.20273,0.20352,0.29309,0.28994,0.23588,0.07549,0.01752,0.0312
Sep1967,-0.34267,0.01979,-0.64815,-0.82134,-0.98978,-0.90023,-0.80103,-0.68437,-0.15381,0.19903,0.12134,-0.07858,-0.12741,-0.22046,-0.08152,-0.12105,0.04071,-0.05877,-0.10967,-0.14447,-0.19661,-0.30776,-0.46113,-0.5169,-0.55286,-0.527,-0.54792,-0.54441,-0.5139,-0.50764,-0.46116,-0.47799,-0.44013,-0.2863,-0.15378,-0.04314,0.06438,0.01291,0.02627,0.16744,0.13242,0.16413,0.16511,0.25541,0.25243,0.19579,0.0386,-0.0189
Oct1967,0.11347,-0.11964,0.05912,-0.44056,-0.57329,-0.79621,-0.75089,-0.70155,-0.62232,-0.18855,0.13633,0.06623,-0.11756,-0.16475,-0.25382,-0.11832,-0.15631,0.00886,-0.08366,-0.12791,-0.16369,-0.21253,-0.32937,-0.48616,-0.5355,-0.57052,-0.54485,-0.56572,-0.56366,-0.53388,-0.52808,-0.48213,-0.50293,-0.46117,-0.30484,-0.17403,-0.06018,0.04827,-0.00315,0.01109,0.15233,0.11904,0.14924,0.1507,0.24206,0.23746,0.17924,0.02217
Nov1967,0.49003,0.27549,0.16641,0.2396,-0.12285,-0.25708,-0.50199,-0.50151,-0.49711,-0.45398,-0.0778,0.1994,0.12324,-0.04993,-0.10032,-0.18146,-0.05883,-0.10085,0.05329,-0.04133,-0.0857,-0.12202,-0.17268,-0.2823,-0.43436,-0.49042,-0.52541,-0.50313,-0.52576,-0.52274,-0.4931,-0.48482,-0.43906,-0.45641,-0.41682,-0.25688,-0.13195,-0.01349,0.09319,0.04443,0.05854,0.19695,0.16201,0.18844,0.18874,0.27891,0.27468,0.21312
Dec1967,-0.49896,-0.17849,-0.1871,-0.25455,-0.19556,-0.47165,-0.55518,-0.72217,-0.73388,-0.71346,-0.66618,-0.34222,-0.0477,-0.09214,-0.24072,-0.28337,-0.355,-0.24279,-0.27191,-0.13132,-0.21161,-0.25431,-0.29483,-0.33595,-0.40597,-0.55596,-0.60921,-0.64216,-0.61941,-0.64152,-0.63809,-0.6099,-0.60222,-0.5568,-0.57208,-0.53836,-0.3793,-0.26225,-0.14306,-0.03563,-0.08549,-0.07145,0.06728,0.0322,0.05867,0.06026,0.15282,0.14832
Jan1968,0.2317,-0.32893,-0.08836,-0.16463,-0.23368,-0.18623,-0.42146,-0.49055,-0.64051,-0.66961,-0.65255,-0.61305,-0.31836,-0.05177,-0.09959,-0.24073,-0.28188,-0.35212,-0.23744,-0.26567,-0.12845,-0.20185,-0.23831,-0.27609,-0.30971,-0.3679,-0.51691,-0.56828,-0.60088,-0.57807,-0.59782,-0.59415,-0.56083,-0.55292,-0.50653,-0.52016,-0.48902,-0.33828,-0.22239,-0.10551,-0.00019,-0.04964,-0.03415,0.1044,0.06901,0.09501,0.09565,0.18365
Feb1968,0.19701,0.17805,-0.25807,-0.05102,-0.12017,-0.1948,-0.15466,-0.37019,-0.43652,-0.57739,-0.61429,-0.59614,-0.56759,-0.29106,-0.0445,-0.09824,-0.23404,-0.27806,-0.34757,-0.24008,-0.26631,-0.13356,-0.20139,-0.23619,-0.275,-0.30803,-0.35236,-0.50106,-0.55835,-0.58809,-0.56923,-0.58756,-0.58407,-0.54702,-0.54036,-0.49603,-0.50977,-0.4802,-0.33245,-0.21804,-0.1027,-0.00074,-0.04957,-0.03404,0.10128,0.06578,0.09034,0.09091
Mar1968,-0.6555,-0.21115,-0.08046,-0.35516,-0.1497,-0.19353,-0.2631,-0.22131,-0.41504,-0.47538,-0.60186,-0.63453,-0.61904,-0.59775,-0.33968,-0.10904,-0.16098,-0.28396,-0.32513,-0.38979,-0.2865,-0.31041,-0.18132,-0.24138,-0.27505,-0.314,-0.3468,-0.38948,-0.53434,-0.59156,-0.61879,-0.60135,-0.61904,-0.61667,-0.57855,-0.57176,-0.52869,-0.54195,-0.51446,-0.37046,-0.25927,-0.14585,-0.04419,-0.09213,-0.07681,0.05483,0.02072,0.04397
Apr1968,-0.01241,-0.49914,-0.28253,-0.1179,-0.37313,-0.17183,-0.21473,-0.27658,-0.23835,-0.41905,-0.47679,-0.58836,-0.61877,-0.60688,-0.58715,-0.33767,-0.12111,-0.1763,-0.29772,-0.34073,-0.40345,-0.301,-0.32429,-0.1998,-0.25885,-0.29142,-0.332,-0.36422,-0.39991,-0.54428,-0.60006,-0.62765,-0.60913,-0.62792,-0.62656,-0.5904,-0.58607,-0.54425,-0.5575,-0.531,-0.391,-0.28214,-0.16714,-0.0672,-0.11413,-0.09904,0.03026,-0.00344
May1968,-0.92801,-0.67183,-0.82052,-0.5802,-0.38852,-0.54671,-0.32341,-0.33362,-0.38438,-0.3445,-0.50959,-0.56068,-0.66493,-0.69161,-0.68371,-0.66848,-0.43,-0.22246,-0.28004,-0.39332,-0.43159,-0.49001,-0.39081,-0.41221,-0.29252,-0.34706,-0.37759,-0.41663,-0.44709,-0.47713,-0.61422,-0.66601,-0.68705,-0.66911,-0.68584,-0.68505,-0.64897,-0.64387,-0.60421,-0.61621,-0.58987,-0.4553,-0.34746,-0.23232,-0.13416,-0.17817,-0.16303,-0.03674
Jun1968,-1.30143,-1.30242,-1.08245,-1.12485,-0.88987,-0.69123,-0.73421,-0.48787,-0.47328,-0.51881,-0.47263,-0.62683,-0.67304,-0.77419,-0.79658,-0.78783,-0.77491,-0.54894,-0.34607,-0.40002,-0.50165,-0.5351,-0.58832,-0.49202,-0.51212,-0.3927,-0.44365,-0.47171,-0.50913,-0.5391,-0.5644,-0.69753,-0.74537,-0.76299,-0.7441,-0.7586,-0.75915,-0.72297,-0.71883,-0.68033,-0.69132,-0.66419,-0.533,-0.42616,-0.31075,-0.21108,-0.25491,-0.23967
Jul1968,-1.46151,-2.03154,-1.84243,-1.64042,-1.58726,-1.35231,-1.06521,-1.00358,-0.72348,-0.67363,-0.70631,-0.64966,-0.79358,-0.83151,-0.92251,-0.93443,-0.92172,-0.91051,-0.69067,-0.47853,-0.52397,-0.61229,-0.63624,-0.6861,-0.59145,-0.609,-0.49006,-0.53529,-0.56081,-0.5937,-0.62184,-0.64721,-0.77374,-0.81652,-0.83132,-0.81169,-0.82404,-0.82461,-0.78993,-0.78398,-0.74495,-0.7552,-0.72912,-0.60072,-0.49345,-0.38183,-0.28433,-0.32664
Aug1968,-0.40124,-1.35262,-1.88186,-1.7833,-1.64036,-1.60615,-1.39237,-1.1453,-1.08804,-0.80476,-0.74707,-0.77356,-0.71881,-0.85268,-0.88863,-0.9752,-0.98436,-0.97233,-0.96102,-0.74799,-0.5435,-0.58395,-0.66733,-0.69055,-0.73758,-0.64432,-0.66197,-0.54397,-0.58757,-0.60922,-0.63821,-0.66313,-0.6803,-0.80019,-0.84126,-0.85321,-0.83355,-0.84497,-0.84619,-0.81291,-0.80724,-0.76888,-0.7787,-0.75172,-0.62671,-0.52359,-0.41345,-0.3163
Sep1968,-0.1652,-0.45753,-1.08694,-1.50897,-1.54409,-1.45733,-1.45211,-1.30015,-1.10625,-1.09014,-0.82969,-0.7804,-0.80099,-0.74829,-0.87187,-0.90263,-0.98255,-0.99246,-0.9812,-0.97066,-0.76795,-0.57506,-0.61114,-0.68649,-0.70751,-0.75199,-0.66281,-0.67908,-0.56316,-0.60462,-0.6272,-0.65484,-0.6828,-0.69751,-0.81353,-0.85111,-0.86236,-0.84298,-0.85377,-0.85587,-0.82282,-0.81647,-0.77908,-0.78824,-0.76194,-0.6426,-0.54015,-0.43272
Oct1968,-0.30004,-0.35235,-0.4953,-1.02723,-1.36854,-1.45385,-1.38097,-1.39639,-1.28061,-1.1261,-1.14187,-0.90207,-0.85929,-0.87722,-0.82536,-0.93535,-0.9674,-1.04265,-1.05233,-1.04177,-1.03373,-0.83754,-0.65422,-0.69127,-0.75827,-0.77467,-0.81816,-0.72883,-0.74646,-0.63187,-0.67224,-0.6939,-0.72407,-0.74734,-0.75655,-0.86552,-0.89817,-0.90715,-0.88824,-0.89877,-0.90318,-0.87099,-0.86626,-0.83008,-0.83889,-0.81188,-0.6929,-0.59218
Nov1968,-1.01174,-0.96283,-0.93608,-0.97099,-1.32768,-1.54085,-1.591,-1.51716,-1.54737,-1.45982,-1.31965,-1.30218,-1.09968,-1.04102,-1.05038,-0.99593,-1.09129,-1.11823,-1.18298,-1.18547,-1.17273,-1.16472,-0.99151,-0.81165,-0.84072,-0.90126,-0.90852,-0.94762,-0.86621,-0.88212,-0.77613,-0.80902,-0.82617,-0.84941,-0.86958,-0.86711,-0.96682,-0.98756,-0.99463,-0.974,-0.98373,-0.98826,-0.95995,-0.95554,-0.92132,-0.92903,-0.9024,-0.78839
Dec1968,-1.07406,-1.35218,-1.2451,-1.22875,-1.22758,-1.46696,-1.59184,-1.6563,-1.61783,-1.65287,-1.62162,-1.5342,-1.52023,-1.33112,-1.25942,-1.25986,-1.20895,-1.29144,-1.31223,-1.36451,-1.36152,-1.34742,-1.3413,-1.18128,-0.98973,-1.02071,-1.07453,-1.07618,-1.11042,-1.03351,-1.0476,-0.94909,-0.97997,-0.99391,-1.01451,-1.03711,-1.03005,-1.12043,-1.14205,-1.14561,-1.12481,-1.13403,-1.14078,-1.11589,-1.11083,-1.07835,-1.08596,-1.06064
Jan1969,-1.32314,-1.38786,-1.5434,-1.39707,-1.37211,-1.35851,-1.53132,-1.63346,-1.68611,-1.64814,-1.6821,-1.66138,-1.59475,-1.58773,-1.43409,-1.36523,-1.35669,-1.31105,-1.3742,-1.3968,-1.44145,-1.43977,-1.41919,-1.40934,-1.25805,-1.06973,-1.09925,-1.14604,-1.142,-1.174,-1.09434,-1.10904,-1.01031,-1.03899,-1.05116,-1.07037,-1.09262,-1.0891,-1.17251,-1.19269,-1.19538,-1.1749,-1.18409,-1.19253,-1.16687,-1.16151,-1.12976,-1.13628
Feb1969,-0.80967,-1.33689,-1.40388,-1.53919,-1.4178,-1.39671,-1.38653,-1.54791,-1.64247,-1.70914,-1.6617,-1.69694,-1.68559,-1.62223,-1.60985,-1.47001,-1.40486,-1.38962,-1.34368,-1.40106,-1.42345,-1.46207,-1.46021,-1.44034,-1.43062,-1.28721,-1.10531,-1.13572,-1.1829,-1.17692,-1.20986,-1.13167,-1.14672,-1.0499,-1.07877,-1.091,-1.1095,-1.13119,-1.12834,-1.20655,-1.22529,-1.22821,-1.20818,-1.21669,-1.22597,-1.20104,-1.19459,-1.16347
Mar1969,-1.00772,-1.02042,-1.34035,-1.43281,-1.53722,-1.41479,-1.39753,-1.39042,-1.54717,-1.63686,-1.70787,-1.66326,-1.70239,-1.69426,-1.63649,-1.62776,-1.49816,-1.43547,-1.41722,-1.37062,-1.42478,-1.44934,-1.48662,-1.48494,-1.46536,-1.45596,-1.31584,-1.14069,-1.17028,-1.21743,-1.2105,-1.24313,-1.16573,-1.18228,-1.08712,-1.11468,-1.12692,-1.14502,-1.1667,-1.16259,-1.23687,-1.25547,-1.25718,-1.23713,-1.24524,-1.25564,-1.23174,-1.22531
Apr1969,-0.0093,-0.66969,-0.90448,-1.2603,-1.33978,-1.45617,-1.34726,-1.33032,-1.32954,-1.48309,-1.57035,-1.65192,-1.61991,-1.6647,-1.66642,-1.61384,-1.61814,-1.48771,-1.43362,-1.41542,-1.36911,-1.42401,-1.44927,-1.48714,-1.48654,-1.46774,-1.45743,-1.3193,-1.1436,-1.1734,-1.22009,-1.21431,-1.24644,-1.16984,-1.18653,-1.09244,-1.12006,-1.13217,-1.15062,-1.17182,-1.16544,-1.23832,-1.25446,-1.25635,-1.23712,-1.24452,-1.25507,-1.2317
