DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1971,0.33213,0.51945,0.4299,0.33776,0.29778,0.40205,1.06742,1.16503,1.10544,0.96372,1.1095,0.72799,0.53095,0.50939,0.44514,0.30818,0.2821,-0.01634,-0.1612,-0.05505,-0.01806,0.20528,0.0869,-0.05629,-0.16836,-0.22951,-0.26966,-0.37055,-0.50107,-0.70447,-0.90753,-1.09013,-1.25009,-1.26405,-1.3991,-1.53292,-1.51201,-1.51012,-1.49644,-1.48304,-1.52826,-1.47389,-1.55984,-1.60892,-1.53045,-1.63941,-1.4962,-1.63634
May1971,1.32612,1.17655,1.20502,1.14008,1.03685,0.88572,0.86141,1.3247,1.39642,1.39608,1.32804,1.49343,1.15834,0.93088,0.89795,0.82106,0.67743,0.63919,0.34997,0.16518,0.26953,0.30655,0.52264,0.38845,0.26002,0.13396,0.07167,0.0319,-0.07928,-0.22072,-0.43038,-0.66308,-0.84946,-1.01818,-1.03566,-1.18739,-1.32504,-1.3117,-1.31208,-1.29831,-1.2906,-1.32951,-1.27464,-1.37174,-1.41978,-1.35675,-1.45372,-1.30948
Jun1971,0.26767,1.04373,0.98236,1.02053,0.985,0.89856,0.7843,0.8079,1.23474,1.30188,1.29508,1.25077,1.40353,1.08973,0.89277,0.86794,0.80111,0.66909,0.6434,0.37479,0.18949,0.28612,0.3257,0.54189,0.40762,0.28751,0.16227,0.09978,0.06019,-0.04845,-0.19412,-0.39834,-0.63571,-0.82087,-0.99658,-1.01504,-1.17247,-1.31706,-1.30385,-1.3061,-1.28909,-1.27886,-1.32252,-1.27079,-1.37228,-1.41726,-1.36376,-1.46274
Jul1971,1.03638,0.91563,1.52039,1.39465,1.36967,1.32184,1.24622,1.10496,1.07878,1.40514,1.47036,1.48216,1.44478,1.53549,1.28028,1.10013,1.07502,1.00686,0.88013,0.86374,0.60199,0.42351,0.52513,0.55681,0.76166,0.6353,0.53509,0.41531,0.34909,0.30718,0.19503,0.03033,-0.17654,-0.43439,-0.61778,-0.8098,-0.81359,-0.99106,-1.13622,-1.12495,-1.13005,-1.11705,-1.10966,-1.15732,-1.10178,-1.22027,-1.26196,-1.20256
Aug1971,-1.05735,0.02044,0.04085,0.75766,0.72173,0.77271,0.76116,0.69544,0.63251,0.69329,1.08864,1.16632,1.1623,1.07247,1.18173,0.9158,0.76596,0.74816,0.69666,0.59116,0.5892,0.34856,0.19026,0.28214,0.31398,0.5016,0.38205,0.28048,0.16743,0.11107,0.07036,-0.03242,-0.18195,-0.36528,-0.58668,-0.75433,-0.95345,-0.96304,-1.12963,-1.26664,-1.25022,-1.25575,-1.2417,-1.22913,-1.27722,-1.2213,-1.33098,-1.37081
Sep1971,-1.08591,-1.60793,-0.59193,-0.53966,0.21516,0.22029,0.32502,0.34347,0.29762,0.24735,0.37374,0.83285,0.91481,0.90705,0.80808,0.91592,0.6374,0.50012,0.48975,0.44435,0.35062,0.34851,0.12097,-0.01471,0.07628,0.10825,0.29117,0.18157,0.07577,-0.0321,-0.07799,-0.11698,-0.21547,-0.35157,-0.53402,-0.74998,-0.92082,-1.10746,-1.12485,-1.28483,-1.4227,-1.4055,-1.40995,-1.39625,-1.38242,-1.44171,-1.38254,-1.48847
Oct1971,1.6524,0.88138,0.08091,0.61764,0.56395,1.10377,1.05286,1.0807,1.05377,1.00801,0.95694,0.97733,1.34368,1.43263,1.47143,1.38059,1.44977,1.22687,1.05888,1.04187,0.9849,0.86871,0.83794,0.6052,0.44063,0.54425,0.57269,0.75527,0.64507,0.55379,0.43949,0.38299,0.3435,0.23641,0.07561,-0.12192,-0.37251,-0.54947,-0.783,-0.79009,-0.97529,-1.13728,-1.12123,-1.13011,-1.1158,-1.10131,-1.15867,-1.09664
Nov1971,0.94824,1.69402,1.12054,0.39329,0.87531,0.8321,1.34083,1.30646,1.32651,1.26673,1.20103,1.16544,1.18033,1.5594,1.63222,1.69465,1.59538,1.62942,1.42576,1.25585,1.22475,1.16516,1.03859,0.98607,0.74392,0.57528,0.68034,0.71238,0.89406,0.77764,0.6927,0.57119,0.5098,0.46874,0.35959,0.20008,0.00628,-0.23163,-0.40392,-0.63031,-0.64035,-0.83279,-0.99297,-0.97691,-0.9913,-0.97922,-0.96634,-1.02023
Dec1971,0.9943,1.11552,1.74207,1.31831,0.65088,1.07857,1.0459,1.48981,1.47341,1.48157,1.413,1.35746,1.31241,1.32237,1.64804,1.73821,1.78495,1.64821,1.68924,1.539,1.38072,1.35428,1.3042,1.187,1.12709,0.89828,0.73924,0.84969,0.86818,1.03132,0.91788,0.84108,0.72651,0.66282,0.6247,0.51636,0.367,0.17019,-0.07841,-0.25477,-0.49456,-0.50666,-0.70722,-0.86723,-0.85011,-0.8694,-0.85874,-0.84783
Jan1972,0.64437,0.91978,1.10023,1.77213,1.32697,0.6872,1.15368,1.1409,1.62654,1.59698,1.60196,1.53578,1.47396,1.404,1.3791,1.71185,1.81656,1.90576,1.82968,1.83494,1.6824,1.50139,1.49462,1.44508,1.30183,1.22818,0.9785,0.80483,0.92291,0.94839,1.13458,1.0246,0.94459,0.81499,0.74257,0.70073,0.58298,0.42455,0.21705,-0.04687,-0.23383,-0.47729,-0.49606,-0.69554,-0.84711,-0.82571,-0.84491,-0.83289
Feb1972,-0.66551,0.03045,0.66892,0.92469,1.64855,1.19943,0.56089,1.0402,1.01898,1.4851,1.45385,1.46931,1.41789,1.3568,1.28976,1.29316,1.63542,1.74008,1.80489,1.72682,1.74551,1.58439,1.41579,1.40218,1.35567,1.22429,1.1637,0.92233,0.75577,0.86972,0.89578,1.07656,0.96965,0.8904,0.76283,0.69316,0.6518,0.5363,0.38237,0.17616,-0.08751,-0.27093,-0.51193,-0.53539,-0.73255,-0.87772,-0.8553,-0.87454
Mar1972,1.61382,1.00748,0.9022,1.03017,1.1866,1.73105,1.36902,0.79616,1.21812,1.19804,1.65413,1.61662,1.62865,1.56945,1.50353,1.42875,1.42139,1.72368,1.82862,1.87704,1.82013,1.84206,1.71079,1.54968,1.53117,1.48745,1.36339,1.29917,1.0568,0.88797,1.00374,1.03215,1.20417,1.10643,1.02893,0.90271,0.83254,0.79341,0.68043,0.52775,0.32376,0.05508,-0.12589,-0.37592,-0.39965,-0.60315,-0.74519,-0.72191
Apr1972,0.70611,1.32215,0.91866,0.85715,1.01029,1.11988,1.64773,1.32342,0.81086,1.23902,1.22065,1.68273,1.65598,1.67214,1.61758,1.53849,1.4771,1.4658,1.78733,1.90054,1.95273,1.85803,1.8842,1.75523,1.60622,1.58198,1.5406,1.42195,1.34296,1.10217,0.9328,1.0547,1.0856,1.26653,1.15816,1.08225,0.94957,0.87522,0.83619,0.72026,0.56582,0.35281,0.09041,-0.09204,-0.32969,-0.358,-0.56135,-0.69913
May1972,-0.58249,-0.15128,0.43147,0.23556,0.28908,0.55936,0.74961,1.2691,0.97533,0.5162,0.92265,0.91504,1.40797,1.32538,1.35879,1.32848,1.24007,1.18905,1.19693,1.53006,1.64826,1.66604,1.59598,1.65587,1.51226,1.3993,1.37055,1.32722,1.21967,1.15594,0.93193,0.77701,0.89244,0.92514,1.10041,0.99264,0.92007,0.79344,0.72221,0.68023,0.56434,0.41829,0.19251,-0.05562,-0.23604,-0.45574,-0.49258,-0.67512
Jun1972,0.03707,-0.45499,-0.19324,0.24312,0.1092,0.1627,0.41499,0.63983,1.13477,0.85366,0.44332,0.80545,0.80931,1.2577,1.20502,1.24953,1.23509,1.16171,1.11846,1.15626,1.48571,1.60684,1.62997,1.5303,1.61288,1.46722,1.35099,1.32919,1.2903,1.1862,1.12814,0.89941,0.75678,0.86311,0.89562,1.0658,0.96279,0.894,0.773,0.7062,0.6631,0.55033,0.4097,0.17762,-0.07561,-0.25479,-0.46594,-0.50804
Jul1972,1.65631,1.45357,0.84025,0.90849,1.16465,1.0184,1.0078,1.1293,1.22075,1.54111,1.31254,0.97388,1.34256,1.30918,1.69861,1.62989,1.66032,1.62398,1.54766,1.50722,1.51242,1.78771,1.88329,1.94444,1.8523,1.92018,1.81953,1.71291,1.69764,1.67091,1.57478,1.48246,1.26205,1.12278,1.2348,1.27147,1.41453,1.33366,1.28062,1.15549,1.08668,1.0504,0.93681,0.7963,0.58171,0.31358,0.13825,-0.08931
Aug1972,-0.56197,0.99413,0.83922,0.39033,0.47451,0.7806,0.66462,0.66382,0.83768,0.98714,1.34197,1.11698,0.77134,1.10485,1.08973,1.43257,1.38525,1.41866,1.40237,1.3477,1.32293,1.35726,1.62373,1.74165,1.76016,1.70261,1.76513,1.61636,1.50582,1.47753,1.45226,1.36639,1.32941,1.10357,0.96526,1.05894,1.10582,1.24686,1.16753,1.10538,0.99057,0.93175,0.89682,0.7936,0.66267,0.46276,0.20026,0.04048
Sep1972,-1.3421,-1.35925,0.27981,0.1425,-0.24419,-0.10542,0.251,0.16824,0.19157,0.38856,0.62587,1.06425,0.814,0.45796,0.79084,0.77479,1.11493,1.08313,1.12291,1.11663,1.0704,1.05472,1.11532,1.39163,1.4934,1.49938,1.44857,1.50682,1.35394,1.25029,1.22691,1.1995,1.11713,1.08969,0.88641,0.76178,0.85647,0.89414,1.05024,0.9688,0.90223,0.79242,0.73379,0.69763,0.59867,0.47484,0.26817,0.01374
Oct1972,-1.75023,-2.06798,-1.98556,-0.77282,-0.79215,-1.03826,-0.89301,-0.56922,-0.60122,-0.54079,-0.28732,0.03052,0.56695,0.29127,-0.06637,0.25479,0.28057,0.63643,0.62895,0.68283,0.69095,0.67005,0.663,0.75885,1.07548,1.16478,1.16819,1.10406,1.178,1.00991,0.90241,0.89269,0.86242,0.77616,0.78876,0.57998,0.46602,0.56535,0.59046,0.76576,0.67594,0.60637,0.50551,0.44344,0.40294,0.31084,0.19185,-0.02772
Nov1972,-0.5126,-1.69811,-2.00142,-1.86164,-0.99348,-0.96815,-1.18351,-1.05895,-0.78775,-0.80684,-0.73267,-0.49801,-0.20817,0.3678,0.1005,-0.23948,0.07552,0.10934,0.44962,0.44641,0.50103,0.5148,0.49838,0.50561,0.60449,0.96147,1.05874,1.06785,0.98386,1.07216,0.88466,0.76712,0.758,0.72358,0.63282,0.64514,0.43544,0.33456,0.43289,0.45904,0.63587,0.54284,0.46597,0.37483,0.31355,0.2742,0.18563,0.06459
Dec1972,-0.49284,-0.81148,-1.6108,-1.97469,-1.8223,-1.12169,-1.08757,-1.25116,-1.14302,-0.89957,-0.91513,-0.8522,-0.60848,-0.33814,0.2235,-0.02424,-0.33571,-0.02723,0.00528,0.32266,0.32494,0.3803,0.39577,0.38272,0.40515,0.50653,0.86019,0.953,0.95668,0.86821,0.95534,0.77479,0.66287,0.65559,0.62133,0.5338,0.56267,0.35521,0.25795,0.34913,0.37035,0.54602,0.45516,0.38022,0.29577,0.23329,0.19424,0.10813
Jan1973,-0.54458,-0.7004,-0.89804,-1.57879,-1.93368,-1.79742,-1.20626,-1.1647,-1.31151,-1.20928,-0.96994,-0.98696,-0.9223,-0.67238,-0.39605,0.17631,-0.07764,-0.39052,-0.09232,-0.05435,0.2672,0.27295,0.33304,0.35003,0.33865,0.36981,0.4794,0.85626,0.95336,0.9643,0.87596,0.98587,0.78738,0.66311,0.65532,0.61745,0.52255,0.55687,0.33765,0.23598,0.32862,0.35284,0.54393,0.44217,0.36089,0.27526,0.21087,0.17047
Feb1973,-0.90743,-0.90941,-0.87258,-1.00077,-1.57163,-1.89787,-1.77476,-1.24726,-1.19944,-1.33983,-1.24142,-1.01134,-1.02792,-0.96148,-0.71388,-0.45235,0.10703,-0.14297,-0.43924,-0.1538,-0.11443,0.19555,0.20388,0.26368,0.28078,0.27056,0.3067,0.41792,0.79584,0.88874,0.90065,0.81155,0.92052,0.7244,0.60274,0.59653,0.55898,0.46609,0.50233,0.28488,0.18271,0.27478,0.29663,0.48396,0.3811,0.30229,0.22161,0.15785
Mar1973,-0.5311,-0.88061,-0.97537,-0.91627,-1.02011,-1.53947,-1.84797,-1.73285,-1.24624,-1.1963,-1.33392,-1.24058,-1.02927,-1.04568,-0.98149,-0.74313,-0.49572,0.0569,-0.18633,-0.4655,-0.19586,-0.16017,0.13501,0.14485,0.20556,0.22248,0.21203,0.24807,0.35934,0.7422,0.8303,0.84729,0.75537,0.86405,0.66999,0.55282,0.54748,0.51001,0.41976,0.45832,0.24506,0.14514,0.23445,0.25273,0.43475,0.33502,0.26295,0.18552
Apr1973,-0.3357,-0.66756,-0.85832,-0.89913,-0.92169,-0.96934,-1.45769,-1.73665,-1.66573,-1.23603,-1.19961,-1.33261,-1.2509,-1.05975,-1.07646,-1.01308,-0.79752,-0.56449,-0.03062,-0.26722,-0.53095,-0.26708,-0.23224,0.05205,0.05969,0.11973,0.13613,0.12511,0.177,0.28596,0.68303,0.77117,0.79246,0.69231,0.80214,0.60499,0.48642,0.48059,0.44314,0.35153,0.39585,0.17474,0.08605,0.16961,0.19493,0.37032,0.26957,0.19919
May1973,-0.87731,-0.92945,-1.04595,-1.12492,-1.16705,-1.15319,-1.15544,-1.53049,-1.81159,-1.72368,-1.34534,-1.31803,-1.43492,-1.35345,-1.18683,-1.20217,-1.13271,-0.91991,-0.6932,-0.20547,-0.42861,-0.65855,-0.42878,-0.39928,-0.14521,-0.14684,-0.08368,-0.06628,-0.07551,-0.01084,0.08443,0.48758,0.56747,0.59404,0.49675,0.60655,0.40604,0.28947,0.28831,0.24972,0.16214,0.2139,-0.01979,-0.0927,-0.01334,0.02148,0.17508,0.08488
Jun1973,-1.04573,-1.23175,-1.27703,-1.30907,-1.3563,-1.35467,-1.304,-1.32752,-1.58639,-1.81698,-1.76729,-1.42521,-1.4082,-1.51115,-1.44501,-1.29736,-1.316,-1.25647,-1.05869,-0.8637,-0.37627,-0.59697,-0.81287,-0.58604,-0.5613,-0.31693,-0.31568,-0.2541,-0.23744,-0.24131,-0.17159,-0.07757,0.32903,0.40008,0.42689,0.33621,0.4453,0.24396,0.13557,0.13742,0.09834,0.01701,0.06612,-0.17508,-0.24608,-0.16816,-0.12389,0.01652
Jul1973,-0.45242,-1.06411,-1.35027,-1.37537,-1.36947,-1.40395,-1.40402,-1.37326,-1.39665,-1.61332,-1.84276,-1.77019,-1.46487,-1.42188,-1.51313,-1.44496,-1.30617,-1.32182,-1.27079,-1.0976,-0.93033,-0.45889,-0.65537,-0.86786,-0.66111,-0.63223,-0.40021,-0.39458,-0.34093,-0.32957,-0.33401,-0.27159,-0.18829,0.20411,0.27103,0.29136,0.2119,0.32058,0.12006,0.02236,0.02428,-0.01581,-0.08736,-0.03942,-0.26599,-0.33644,-0.25631,-0.23142
Aug1973,1.1207,0.56467,-0.04021,-0.53073,-0.65652,-0.68645,-0.75251,-0.83516,-0.91943,-0.97329,-1.2819,-1.52152,-1.53156,-1.18308,-1.1632,-1.28408,-1.20945,-1.05578,-1.07684,-1.0242,-0.84024,-0.65308,-0.18122,-0.40017,-0.62464,-0.40565,-0.38225,-0.11917,-0.11541,-0.05684,-0.04583,-0.05442,-0.00725,0.08954,0.4616,0.53673,0.55072,0.47271,0.57368,0.39,0.29484,0.28979,0.25134,0.18289,0.22454,0.00619,-0.08886,-0.00055
Sep1973,-0.93905,0.38985,0.01725,-0.5507,-0.92983,-0.99061,-1.01641,-1.06372,-1.11695,-1.17174,-1.21085,-1.45556,-1.66213,-1.67945,-1.36279,-1.32263,-1.42547,-1.35447,-1.21126,-1.23019,-1.17467,-0.99512,-0.82636,-0.35247,-0.56007,-0.76609,-0.5645,-0.53282,-0.28637,-0.28246,-0.21857,-0.20755,-0.21568,-0.16281,-0.06822,0.30407,0.37354,0.37938,0.30479,0.41489,0.2277,0.13559,0.13282,0.09576,0.03222,0.0856,-0.13754,-0.22393
Oct1973,0.67675,-0.13174,0.62217,0.31028,-0.17827,-0.57677,-0.65578,-0.69628,-0.74481,-0.81182,-0.9266,-0.98791,-1.27977,-1.48258,-1.53318,-1.21714,-1.19036,-1.32137,-1.24668,-1.10015,-1.12204,-1.06556,-0.87804,-0.69944,-0.21935,-0.427,-0.64233,-0.424,-0.39219,-0.13349,-0.13276,-0.07158,-0.06156,-0.07192,-0.02814,0.06301,0.4423,0.52123,0.53117,0.46371,0.57022,0.39267,0.30041,0.29274,0.25512,0.1865,0.24052,0.01272
Nov1973,0.71581,0.82604,0.19745,0.73033,0.47644,0.04244,-0.36302,-0.47036,-0.53012,-0.57621,-0.63199,-0.77677,-0.86523,-1.17258,-1.37213,-1.44458,-1.12395,-1.08964,-1.22221,-1.15395,-1.00463,-1.02939,-0.97996,-0.77941,-0.61247,-0.14992,-0.36763,-0.57975,-0.3619,-0.33163,-0.06085,-0.06481,-0.0033,0.0047,-0.00462,0.0429,0.13174,0.50322,0.58365,0.60171,0.5387,0.63696,0.46072,0.37261,0.36479,0.32951,0.25905,0.30711
Dec1973,0.72693,0.75626,0.88881,0.39165,0.82005,0.63279,0.229,-0.17237,-0.28555,-0.3495,-0.39997,-0.47097,-0.60612,-0.70721,-1.03876,-1.26219,-1.34891,-0.98426,-0.95973,-1.11287,-1.04131,-0.88699,-0.91769,-0.87115,-0.66447,-0.48114,-0.02138,-0.2377,-0.46515,-0.2405,-0.21788,0.05824,0.05456,0.10925,0.11704,0.10131,0.15308,0.23683,0.59442,0.67121,0.69285,0.62869,0.7305,0.56175,0.47364,0.46554,0.43204,0.35994
Jan1974,-0.03291,0.47248,0.61252,0.76473,0.31197,0.75785,0.59613,0.1859,-0.21449,-0.32021,-0.3841,-0.43561,-0.50549,-0.63303,-0.72737,-1.05627,-1.27786,-1.36311,-1.01359,-0.98162,-1.13264,-1.06348,-0.91735,-0.94837,-0.89877,-0.69074,-0.50644,-0.03375,-0.25609,-0.48139,-0.26518,-0.24825,0.03622,0.03729,0.09664,0.10709,0.09033,0.14922,0.23892,0.62353,0.70475,0.72961,0.66354,0.77132,0.58257,0.48873,0.48071,0.44491
Feb1974,0.0157,-0.13797,0.35729,0.52864,0.68899,0.25652,0.69692,0.55031,0.15763,-0.22004,-0.31795,-0.38063,-0.43115,-0.49736,-0.61926,-0.71883,-1.04779,-1.26498,-1.34922,-0.99984,-0.97017,-1.11936,-1.05271,-0.90519,-0.93629,-0.88965,-0.68685,-0.50479,-0.03449,-0.25487,-0.47631,-0.26457,-0.24792,0.03195,0.03384,0.09172,0.10142,0.08509,0.14282,0.22939,0.6088,0.68988,0.71453,0.64828,0.75658,0.56757,0.47591,0.46839
Mar1974,0.54939,0.24065,-0.00447,0.3668,0.52815,0.67218,0.27788,0.67697,0.53752,0.16709,-0.18792,-0.27977,-0.34155,-0.39147,-0.45372,-0.57069,-0.67171,-1.00234,-1.22299,-1.30907,-0.9558,-0.93149,-1.08256,-1.0185,-0.86971,-0.90146,-0.85878,-0.66406,-0.4825,-0.01672,-0.23257,-0.45491,-0.23613,-0.22206,0.05944,0.06248,0.1169,0.12497,0.10931,0.16738,0.25266,0.62378,0.70211,0.72845,0.66419,0.77107,0.58855,0.49803
Apr1974,-0.52893,-0.25248,-0.29537,-0.31818,0.08018,0.30907,0.46539,0.10872,0.48567,0.34443,0.00665,-0.31,-0.39428,-0.44935,-0.49646,-0.5462,-0.65573,-0.74753,-1.05173,-1.25536,-1.33767,-1.00034,-0.97668,-1.11949,-1.06443,-0.92294,-0.95411,-0.91808,-0.72327,-0.55729,-0.09848,-0.31413,-0.52757,-0.3216,-0.30162,-0.02638,-0.02102,0.03268,0.04144,0.0257,0.09001,0.16799,0.55006,0.6251,0.65202,0.58515,0.69145,0.50952
May1974,-0.14683,-0.45104,-0.32927,-0.33666,-0.37987,-0.08158,0.13589,0.2925,0.00307,0.32567,0.14555,-0.15613,-0.44545,-0.48478,-0.53394,-0.57527,-0.59759,-0.68539,-0.75623,-1.05748,-1.26094,-1.33579,-1.01353,-0.9955,-1.13348,-1.09135,-0.95525,-0.98316,-0.95185,-0.7617,-0.61708,-0.18306,-0.39014,-0.58648,-0.38218,-0.3597,-0.10772,-0.10942,-0.05531,-0.04739,-0.06114,0.00615,0.0661,0.46422,0.5383,0.57461,0.49037,0.60151
Jun1974,0.68385,0.20095,-0.01379,0.01035,-0.01809,-0.08059,0.09034,0.2622,0.38775,0.12388,0.42825,0.2523,-0.01852,-0.29485,-0.34073,-0.397,-0.44377,-0.4689,-0.55905,-0.64184,-0.97125,-1.18253,-1.26766,-0.918,-0.91278,-1.05847,-1.01221,-0.8726,-0.90325,-0.8712,-0.67773,-0.51698,-0.08157,-0.28587,-0.49244,-0.27759,-0.25569,-0.00119,-0.00289,0.04956,0.05614,0.04242,0.10399,0.15581,0.55184,0.62748,0.67783,0.59753
Jul1974,0.22337,0.4611,0.11085,-0.07403,-0.00861,-0.02942,-0.11068,0.0785,0.28094,0.39846,0.15614,0.42816,0.28831,0.03621,-0.21977,-0.27218,-0.32589,-0.36845,-0.40509,-0.49144,-0.58176,-0.90074,-1.10466,-1.19795,-0.85338,-0.85027,-0.99442,-0.94617,-0.81157,-0.84523,-0.8153,-0.63404,-0.48051,-0.06668,-0.2629,-0.47491,-0.25076,-0.2353,0.01522,0.01816,0.06749,0.07144,0.06246,0.12338,0.17993,0.56744,0.63952,0.68305
Aug1974,1.18233,1.02391,1.15137,0.85976,0.6352,0.63536,0.59449,0.49315,0.57866,0.69396,0.7404,0.50831,0.77187,0.66151,0.41332,0.17034,0.1045,0.04248,-0.01117,-0.06082,-0.16558,-0.26136,-0.63447,-0.87251,-0.97314,-0.59171,-0.59643,-0.73641,-0.68398,-0.53226,-0.56959,-0.54203,-0.36395,-0.1857,0.22307,0.04926,-0.18641,0.03972,0.05243,0.30699,0.30776,0.3481,0.35256,0.34376,0.39515,0.45244,0.79326,0.86048
Sep1974,-1.96548,-0.08729,0.03469,0.22854,-0.00805,-0.17158,-0.0978,-0.09384,-0.1598,-0.03932,0.17436,0.28997,0.04596,0.33939,0.20831,-0.01663,-0.25528,-0.30205,-0.35106,-0.39572,-0.42692,-0.51922,-0.61148,-0.91976,-1.13853,-1.21429,-0.87856,-0.86871,-1.00168,-0.95107,-0.80643,-0.84026,-0.81224,-0.6383,-0.47565,-0.06841,-0.25129,-0.48342,-0.26697,-0.24505,0.00273,0.01111,0.05515,0.06083,0.061,0.12578,0.17772,0.5305
Oct1974,0.91939,-0.45203,0.45322,0.47932,0.59424,0.37736,0.19588,0.24091,0.2388,0.17758,0.27304,0.44312,0.51423,0.26703,0.56607,0.45178,0.22353,-0.01678,-0.06967,-0.12116,-0.17158,-0.20769,-0.31289,-0.40595,-0.74853,-0.97817,-1.06748,-0.69245,-0.68882,-0.83314,-0.78031,-0.62682,-0.66475,-0.63571,-0.46643,-0.29689,0.12165,-0.05585,-0.30774,-0.06568,-0.04358,0.22525,0.23416,0.27374,0.27981,0.27451,0.33842,0.39343
Nov1974,1.0475,1.2215,0.19952,0.77341,0.80984,0.91322,0.72199,0.53019,0.54395,0.51552,0.45396,0.53496,0.67094,0.72949,0.48546,0.80366,0.69949,0.44894,0.20201,0.12938,0.07284,0.01715,-0.03472,-0.12962,-0.2344,-0.5942,-0.83006,-0.92408,-0.54376,-0.544,-0.67655,-0.62808,-0.47267,-0.51202,-0.48243,-0.30849,-0.13866,0.27029,0.10257,-0.13244,0.10362,0.11574,0.37758,0.3862,0.42416,0.43214,0.42164,0.47743
Dec1974,1.00465,1.19794,1.35038,0.55428,0.98402,1.02924,1.12027,0.94314,0.77491,0.77591,0.73435,0.66446,0.74551,0.86128,0.89575,0.67994,0.98408,0.87996,0.64341,0.42151,0.3458,0.28735,0.22916,0.16845,0.06798,-0.0283,-0.41035,-0.66134,-0.76756,-0.36248,-0.37149,-0.50099,-0.45256,-0.298,-0.33879,-0.31757,-0.14014,0.02798,0.42227,0.25533,0.01719,0.25251,0.26713,0.54004,0.54551,0.58301,0.59321,0.57943
Jan1975,-0.06411,0.73561,1.04344,1.24879,0.46535,0.9239,1.01155,1.12658,0.94129,0.76553,0.76682,0.73113,0.65774,0.73527,0.84701,0.89012,0.6701,0.99543,0.90769,0.64268,0.40511,0.32787,0.26787,0.20633,0.14537,0.04716,-0.04957,-0.42933,-0.6817,-0.78455,-0.39072,-0.40634,-0.54057,-0.48635,-0.32745,-0.36582,-0.34436,-0.1579,0.01717,0.43586,0.25288,0.00377,0.24992,0.26539,0.55744,0.56278,0.60268,0.61211
Feb1975,-0.16086,-0.24856,0.57351,0.93154,1.15312,0.38456,0.84401,0.94024,1.04737,0.8691,0.70427,0.70941,0.6792,0.60902,0.68633,0.80422,0.85127,0.63256,0.94916,0.85989,0.60609,0.37391,0.30049,0.24338,0.18402,0.12343,0.02874,-0.06456,-0.43334,-0.68462,-0.78563,-0.39734,-0.41284,-0.54666,-0.49129,-0.3349,-0.37339,-0.3518,-0.16885,0.00168,0.41355,0.23249,-0.01585,0.22529,0.23874,0.53347,0.54132,0.58172
Mar1975,0.37286,0.03062,-0.1721,0.50786,0.85485,1.05705,0.36621,0.79139,0.88827,0.98472,0.81898,0.66207,0.67178,0.64576,0.58109,0.66056,0.7816,0.83304,0.62414,0.92336,0.84191,0.59998,0.3728,0.30198,0.24828,0.19049,0.12848,0.03044,-0.0614,-0.42525,-0.67188,-0.77595,-0.38119,-0.39923,-0.52854,-0.47141,-0.31852,-0.35877,-0.33663,-0.15401,0.01585,0.42011,0.24144,-0.0068,0.2301,0.2457,0.54199,0.54989
Apr1975,1.59681,1.38008,1.09312,0.79904,0.97926,1.14841,1.29266,0.7048,1.08165,1.16637,1.26799,1.13191,0.97721,0.97612,0.93421,0.85743,0.92233,1.02099,1.05519,0.85107,1.15903,1.06859,0.81721,0.60877,0.53122,0.47269,0.41356,0.34357,0.24181,0.14551,-0.23753,-0.4876,-0.59824,-0.19787,-0.21522,-0.34463,-0.29031,-0.13789,-0.17866,-0.16058,0.02961,0.19214,0.59377,0.41833,0.18407,0.42823,0.43816,0.73376
May1975,-0.74259,0.45004,0.40445,0.29079,0.18059,0.48544,0.74072,0.90728,0.39055,0.72605,0.81249,0.9293,0.79067,0.64057,0.65215,0.62968,0.5756,0.65335,0.76946,0.81928,0.62802,0.91034,0.82644,0.5983,0.38996,0.31558,0.26597,0.21175,0.14759,0.06711,-0.0334,-0.39217,-0.6274,-0.72292,-0.34058,-0.35207,-0.48803,-0.44287,-0.29613,-0.33489,-0.31493,-0.12833,0.0128,0.43372,0.25017,0.02619,0.24907,0.26655
Jun1975,-1.03175,-1.15525,-0.23857,-0.23524,-0.27228,-0.31687,0.03897,0.37275,0.57614,0.08851,0.42113,0.46266,0.5874,0.45037,0.34036,0.35925,0.3507,0.32186,0.42376,0.57077,0.62972,0.42854,0.71493,0.6273,0.40899,0.20116,0.12899,0.08446,0.03274,-0.0241,-0.09357,-0.19013,-0.52986,-0.75607,-0.84977,-0.47594,-0.48301,-0.62182,-0.57254,-0.42912,-0.46626,-0.44182,-0.26711,-0.14144,0.27998,0.09369,-0.11754,0.09142
