DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1962,0.50439,0.7878,1.34278,1.59801,1.65684,1.40665,1.39135,1.20114,1.08012,1.10062,1.03419,0.85393,0.90912,0.91463,0.92994,1.03024,1.03449,0.99854,0.97844,1.0168,0.96501,1.05563,1.09995,1.06063,1.08112,1.04763,0.93437,0.84548,0.78684,0.76934,0.81986,0.81409,0.84125,0.88881,0.84516,0.9234,0.87159,0.83752,0.68163,0.62515,0.59114,0.66388,0.57067,0.54014,0.6018,0.55489,0.5562,0.63205
May1962,1.22279,0.96295,1.06867,1.50791,1.72894,1.78017,1.54114,1.52116,1.35302,1.22383,1.23363,1.16562,0.99717,1.03792,1.03295,1.03342,1.11612,1.11474,1.07975,1.06111,1.09678,1.04531,1.12504,1.16887,1.13077,1.14926,1.11817,1.00944,0.92078,0.86241,0.84289,0.89205,0.88503,0.90767,0.95123,0.91084,0.98338,0.93415,0.90079,0.75204,0.69633,0.66634,0.7327,0.64449,0.61396,0.67209,0.62437,0.62703
Jun1962,0.28828,0.98059,0.90526,1.03543,1.46231,1.68381,1.73996,1.51889,1.49721,1.32706,1.20578,1.22309,1.15516,0.98427,1.02752,1.02368,1.02773,1.11429,1.11233,1.07702,1.05406,1.09888,1.04803,1.12869,1.1722,1.13269,1.15617,1.12798,1.01816,0.92583,0.86897,0.84955,0.89887,0.89307,0.91449,0.95753,0.91563,0.98865,0.93911,0.90582,0.75823,0.70242,0.67177,0.73849,0.65,0.61935,0.67567,0.6286
Jul1962,0.69503,0.71517,1.1618,1.10041,1.19397,1.59566,1.76596,1.8116,1.59324,1.57731,1.41481,1.30346,1.30839,1.23889,1.07167,1.10286,1.09674,1.09501,1.16765,1.165,1.12899,1.10885,1.14399,1.09766,1.16962,1.21089,1.17275,1.19404,1.16785,1.06554,0.97747,0.92244,0.90331,0.94966,0.94333,0.96169,1.00008,0.95732,1.02721,0.97861,0.94628,0.80318,0.74755,0.72015,0.78355,0.69802,0.66656,0.72184
Aug1962,0.02484,0.45757,0.49324,0.95583,0.95686,1.09638,1.48782,1.67094,1.72098,1.53149,1.52639,1.37366,1.27655,1.2893,1.22632,1.06727,1.09473,1.08293,1.08066,1.15236,1.14102,1.10502,1.08314,1.11972,1.07439,1.14278,1.18715,1.15104,1.17278,1.15154,1.05063,0.96689,0.90987,0.89229,0.93662,0.9313,0.95162,0.98899,0.9456,1.01541,0.96831,0.93703,0.79497,0.73678,0.70882,0.7715,0.68714,0.65449
Sep1962,1.34424,1.02827,1.14029,1.07709,1.35251,1.28777,1.30999,1.64293,1.79954,1.88413,1.70247,1.68584,1.5582,1.4621,1.46491,1.40289,1.24943,1.27085,1.25804,1.23931,1.29099,1.28958,1.24791,1.22809,1.2652,1.21969,1.27572,1.31868,1.28379,1.30571,1.28397,1.18566,1.09532,1.04155,1.01748,1.06148,1.05457,1.06868,1.09926,1.05621,1.1207,1.07666,1.04856,0.91447,0.85523,0.8292,0.88597,0.80541
Oct1962,-1.34613,0.19721,0.15219,0.45987,0.49812,0.86486,0.8809,1.01219,1.43718,1.64812,1.72513,1.53445,1.52105,1.38192,1.28247,1.28817,1.22593,1.07341,1.10206,1.09536,1.09105,1.16246,1.16123,1.12169,1.10308,1.13433,1.09029,1.15179,1.19611,1.16242,1.18609,1.16748,1.07271,0.99,0.93906,0.92073,0.96379,0.96048,0.97536,1.0116,0.96869,1.03475,0.99097,0.96362,0.82667,0.76598,0.7397,0.79956
Nov1962,0.98627,-0.2823,0.77068,0.62845,0.77388,0.78003,1.04385,1.03795,1.13719,1.50515,1.68641,1.76079,1.58967,1.57499,1.44372,1.34815,1.35442,1.29532,1.14767,1.17201,1.15776,1.1483,1.21031,1.20898,1.16988,1.15371,1.18445,1.14192,1.20069,1.24348,1.20992,1.23214,1.21241,1.11635,1.03334,0.98489,0.96595,1.00785,1.00328,1.01754,1.04933,1.00907,1.07355,1.03134,1.00429,0.87181,0.81416,0.79261
Dec1962,0.25683,0.75835,-0.12362,0.60894,0.50874,0.64287,0.68516,0.9363,0.94811,1.06351,1.43675,1.62352,1.69063,1.53518,1.5127,1.39693,1.31393,1.31898,1.25921,1.12696,1.15254,1.1434,1.13896,1.19893,1.203,1.1625,1.14806,1.17633,1.13487,1.18925,1.23379,1.20175,1.22197,1.20471,1.11596,1.03803,0.99943,0.97889,1.01923,1.01661,1.03069,1.06109,1.01999,1.08202,1.04194,1.01701,0.88702,0.82911
Jan1963,0.6355,0.5096,0.77853,0.26201,0.72008,0.66326,0.76174,0.80474,1.00411,1.00873,1.12165,1.46551,1.632,1.69858,1.56018,1.53612,1.43911,1.36063,1.36367,1.30528,1.17831,1.20906,1.20283,1.19948,1.25024,1.25293,1.21074,1.19686,1.22631,1.19002,1.23954,1.28309,1.25313,1.2742,1.26083,1.18373,1.11585,1.08343,1.05576,1.10157,1.09864,1.11594,1.14257,1.09979,1.15824,1.11796,1.09182,0.96059
Feb1963,1.86952,1.38888,1.17583,1.3608,0.95739,1.26805,1.17176,1.21417,1.21245,1.39706,1.37465,1.44398,1.68979,1.78464,1.84049,1.72817,1.71166,1.63754,1.57036,1.55615,1.51441,1.40069,1.43716,1.42806,1.41287,1.43242,1.43277,1.38471,1.37631,1.40795,1.36954,1.40501,1.44488,1.41428,1.43218,1.42046,1.34631,1.2749,1.24176,1.20924,1.25595,1.25004,1.2649,1.28467,1.24358,1.29523,1.25821,1.23359
Mar1963,1.29883,1.86475,1.56664,1.39241,1.54517,1.20988,1.48972,1.38558,1.43075,1.41357,1.5831,1.54129,1.59182,1.79801,1.85961,1.90965,1.80557,1.79325,1.73935,1.67098,1.65173,1.61954,1.51633,1.55806,1.55232,1.53369,1.54091,1.53438,1.48228,1.47812,1.50601,1.46629,1.49636,1.53347,1.5019,1.52107,1.51143,1.44175,1.37364,1.33675,1.30183,1.34947,1.33818,1.35105,1.36869,1.32904,1.3762,1.33899
Apr1963,-0.01534,0.76847,1.37663,1.28173,1.18173,1.30726,1.00372,1.25073,1.18226,1.23441,1.24183,1.40259,1.38854,1.4612,1.68679,1.78369,1.83657,1.72965,1.71587,1.65553,1.58201,1.57041,1.53499,1.43467,1.47607,1.46652,1.44883,1.46906,1.46672,1.41998,1.41365,1.4396,1.40296,1.43712,1.47172,1.44175,1.45986,1.45009,1.38384,1.3217,1.2859,1.25774,1.30002,1.29146,1.30426,1.32354,1.28853,1.33562
May1963,0.79975,0.37275,0.87541,1.4144,1.35124,1.25468,1.35731,1.07606,1.30185,1.22398,1.26591,1.26823,1.40658,1.40079,1.46642,1.67076,1.76537,1.81072,1.71029,1.69844,1.6418,1.57166,1.55975,1.53031,1.43638,1.47323,1.46586,1.45077,1.47478,1.47482,1.42911,1.4233,1.44636,1.41148,1.44377,1.47751,1.44801,1.46425,1.45462,1.39002,1.32745,1.29615,1.26905,1.30912,1.29981,1.31191,1.3305,1.29783
Jun1963,-1.56526,-0.5722,-0.46997,0.26191,0.94136,0.956,0.86585,0.99403,0.70896,0.9425,0.88809,0.94905,0.96556,1.12121,1.13225,1.22273,1.47176,1.61838,1.6694,1.56442,1.55,1.48357,1.41604,1.41568,1.38154,1.28589,1.32724,1.3256,1.31865,1.35565,1.35774,1.31607,1.30844,1.33125,1.29946,1.33959,1.37625,1.34903,1.36543,1.35277,1.28929,1.22691,1.19782,1.17254,1.21306,1.20651,1.2206,1.24291
Jul1963,1.46475,0.17505,0.53042,0.31412,0.79178,1.32909,1.28624,1.20524,1.29218,1.03204,1.23424,1.17158,1.21305,1.21381,1.3369,1.32909,1.39869,1.59997,1.7066,1.7484,1.64727,1.63558,1.57622,1.51824,1.51217,1.48423,1.39545,1.43361,1.43289,1.42561,1.45326,1.45414,1.41284,1.40795,1.42663,1.39498,1.42606,1.46023,1.43161,1.44718,1.43402,1.37234,1.31083,1.28516,1.25675,1.29646,1.28623,1.29877
Aug1963,1.22433,1.87537,0.75824,0.95529,0.73045,1.0845,1.5102,1.45307,1.3917,1.46088,1.24669,1.40968,1.35429,1.39133,1.38774,1.48331,1.47126,1.52499,1.70434,1.79839,1.83366,1.7267,1.71746,1.66874,1.60323,1.5922,1.56808,1.48196,1.52187,1.5293,1.5149,1.53352,1.53055,1.48497,1.48178,1.49638,1.46398,1.49184,1.52337,1.49637,1.51173,1.49785,1.43851,1.37448,1.34674,1.31668,1.35722,1.345
Sep1963,0.48663,1.21758,1.6846,0.89153,1.0236,0.81324,1.08901,1.50029,1.47379,1.44214,1.50652,1.29582,1.45405,1.39595,1.42701,1.4236,1.52035,1.51309,1.57388,1.74196,1.83093,1.87526,1.76617,1.75587,1.70892,1.64455,1.62638,1.6019,1.51956,1.55736,1.5591,1.55015,1.57145,1.56716,1.52007,1.51871,1.52912,1.49562,1.52154,1.55069,1.52405,1.53976,1.52495,1.46947,1.4085,1.3838,1.35455,1.39343
Oct1963,1.21029,1.22333,1.64189,1.91583,1.20686,1.3126,1.10489,1.31795,1.71106,1.63757,1.6047,1.66199,1.45941,1.62075,1.55845,1.57244,1.56169,1.636,1.62234,1.6734,1.82842,1.91143,1.94814,1.83195,1.82381,1.77658,1.71537,1.68876,1.66737,1.58419,1.62564,1.63038,1.6165,1.63698,1.62739,1.58024,1.58031,1.5854,1.54967,1.57315,1.60174,1.57464,1.58751,1.57433,1.52051,1.46211,1.43721,1.40725
Nov1963,-0.51291,0.58663,0.78305,1.1724,1.50103,0.94343,1.04969,0.8923,1.13275,1.52844,1.49424,1.46881,1.53052,1.33414,1.47917,1.42089,1.44651,1.44203,1.52251,1.5148,1.56437,1.72833,1.82765,1.87264,1.75785,1.7557,1.70067,1.64217,1.62362,1.60022,1.5194,1.55799,1.5622,1.54686,1.56936,1.5656,1.52295,1.52026,1.52842,1.49534,1.52111,1.55128,1.52661,1.54388,1.53025,1.47955,1.41907,1.40244
Dec1963,-0.80524,-1.0404,-0.17139,0.12049,0.60053,1.01646,0.5272,0.66345,0.55056,0.83588,1.27925,1.29025,1.26748,1.34235,1.1457,1.29148,1.24323,1.27608,1.26865,1.36258,1.36258,1.42161,1.61279,1.72228,1.77394,1.66011,1.65951,1.59709,1.53913,1.51995,1.49633,1.42007,1.4541,1.4595,1.45594,1.49019,1.4993,1.45581,1.4517,1.46104,1.43251,1.46024,1.49005,1.46367,1.47996,1.46796,1.41599,1.35709
Jan1964,-1.09494,-1.19921,-1.26887,-0.75626,-0.501,-0.02705,0.42669,0.04019,0.1771,0.12162,0.4291,0.91535,0.98834,0.97059,1.06523,0.86785,1.01979,0.97513,1.02852,1.0208,1.13346,1.14682,1.2228,1.44681,1.57774,1.63322,1.52017,1.51767,1.44608,1.39521,1.38398,1.35889,1.28512,1.31897,1.32735,1.34087,1.39696,1.42162,1.37384,1.3735,1.39006,1.37057,1.40255,1.43127,1.4018,1.41693,1.40297,1.34283
Feb1964,1.91084,0.51693,0.05441,-0.15235,0.20038,0.31456,0.64025,0.9534,0.58987,0.69952,0.61997,0.87112,1.24927,1.2627,1.24736,1.32188,1.15573,1.28776,1.24635,1.27603,1.27322,1.36873,1.3886,1.45438,1.648,1.73749,1.78797,1.67561,1.68099,1.61921,1.56596,1.54506,1.52045,1.44931,1.47876,1.48729,1.4968,1.53801,1.55657,1.50661,1.51173,1.5249,1.50523,1.53126,1.55695,1.52613,1.54097,1.52828
Mar1964,-0.63817,0.99328,0.13635,-0.19728,-0.34594,-0.05886,0.05584,0.35957,0.67681,0.33992,0.46186,0.41282,0.67968,1.07636,1.12406,1.11753,1.19582,1.03407,1.16249,1.12496,1.16219,1.16093,1.26144,1.28331,1.35139,1.5504,1.66114,1.70722,1.59988,1.60618,1.53687,1.48755,1.47391,1.44976,1.37986,1.41119,1.41983,1.43248,1.48277,1.49983,1.45382,1.45647,1.46989,1.45018,1.47939,1.50761,1.47785,1.49271
Apr1964,1.39872,0.61402,1.30219,0.60892,0.27023,0.13548,0.37165,0.44286,0.68301,0.94641,0.63755,0.73579,0.66967,0.89539,1.23792,1.26384,1.26299,1.33228,1.1831,1.30272,1.26134,1.28851,1.28722,1.3752,1.40106,1.45918,1.63082,1.72734,1.76581,1.66461,1.67129,1.60773,1.55681,1.54296,1.51821,1.45196,1.48065,1.48867,1.49676,1.54008,1.55122,1.51059,1.51312,1.52494,1.50499,1.53152,1.55756,1.52981
May1964,1.7026,1.81041,1.17881,1.63949,1.03364,0.70149,0.55537,0.758,0.80929,0.99857,1.21932,0.93038,1.00759,0.92954,1.11641,1.39912,1.40097,1.39301,1.45114,1.31733,1.42968,1.38719,1.40359,1.40756,1.48535,1.5094,1.56353,1.71868,1.80651,1.84429,1.74416,1.75273,1.69011,1.63957,1.62094,1.59549,1.53069,1.55637,1.56429,1.56962,1.60484,1.61673,1.57694,1.57997,1.58767,1.56712,1.59151,1.61559
Jun1964,0.04812,1.22987,1.58057,1.06129,1.53478,0.96202,0.64016,0.49704,0.69897,0.74273,0.93732,1.16579,0.87753,0.95487,0.88174,1.07274,1.36537,1.37847,1.36944,1.42849,1.28888,1.40826,1.3674,1.38675,1.39119,1.46953,1.5,1.56216,1.72545,1.81674,1.84807,1.74665,1.75775,1.68749,1.63679,1.61909,1.59198,1.52775,1.5526,1.55744,1.56494,1.59984,1.61555,1.57374,1.57835,1.58646,1.56628,1.59154
Jul1964,-0.82017,-0.62161,0.65101,1.20426,0.75549,1.32088,0.77655,0.48432,0.34423,0.54112,0.59464,0.78403,1.00609,0.73238,0.81007,0.7471,0.93836,1.23354,1.26368,1.25919,1.31616,1.18434,1.28848,1.25526,1.28002,1.28153,1.36041,1.38509,1.44498,1.61123,1.71235,1.7523,1.65984,1.66875,1.5992,1.55602,1.54053,1.51832,1.45484,1.48036,1.4839,1.49241,1.53,1.5503,1.50914,1.51125,1.51949,1.50091
Aug1964,-0.44885,-0.88133,-0.7399,0.25034,0.87842,0.5387,1.13894,0.67366,0.41329,0.28585,0.47885,0.52427,0.70812,0.9285,0.66726,0.74723,0.68364,0.86433,1.1606,1.19943,1.18807,1.24797,1.11212,1.21931,1.18619,1.21085,1.21402,1.29821,1.32271,1.3905,1.5603,1.66643,1.70859,1.61409,1.62122,1.54897,1.50776,1.49634,1.47394,1.4131,1.43939,1.44245,1.45368,1.49136,1.51069,1.47128,1.47227,1.48213
Sep1964,-0.19374,-0.4249,-0.76217,-0.68793,0.1482,0.70684,0.43642,1.01924,0.61591,0.37177,0.26225,0.4497,0.49221,0.66703,0.88037,0.6269,0.7059,0.64483,0.82772,1.12643,1.17028,1.17297,1.2319,1.09802,1.20274,1.17298,1.19579,1.19811,1.28267,1.30587,1.36797,1.53848,1.65244,1.69349,1.60049,1.60781,1.53348,1.49261,1.48233,1.45946,1.39971,1.42681,1.42965,1.44288,1.48192,1.50395,1.46718,1.46638
Oct1964,0.21834,-0.07653,-0.33312,-0.62321,-0.57707,0.17371,0.70682,0.42604,1.01702,0.59684,0.36701,0.25683,0.44393,0.48871,0.67252,0.89055,0.63857,0.71741,0.65941,0.83816,1.12897,1.17349,1.17307,1.22943,1.09784,1.19782,1.1669,1.18705,1.19111,1.27398,1.29976,1.36432,1.53143,1.64922,1.68709,1.59692,1.60317,1.52783,1.48628,1.47763,1.45634,1.39715,1.42243,1.42654,1.43949,1.47999,1.50195,1.4661
Nov1964,0.72492,0.65169,0.41556,0.09796,-0.26704,-0.24368,0.4022,0.82724,0.56301,1.08737,0.69805,0.48834,0.38273,0.55314,0.58154,0.74329,0.94985,0.70595,0.77651,0.71817,0.88168,1.15535,1.19501,1.19507,1.24939,1.12406,1.2212,1.19182,1.21226,1.2159,1.29641,1.32055,1.38257,1.54144,1.65284,1.69226,1.60532,1.61087,1.53746,1.49722,1.48796,1.46786,1.41105,1.43893,1.44216,1.45793,1.49511,1.52494
Dec1964,0.0071,0.38028,0.37443,0.19097,-0.0367,-0.31611,-0.28161,0.27485,0.68431,0.4504,0.97712,0.6353,0.4447,0.3495,0.51932,0.55046,0.70526,0.90596,0.6689,0.74045,0.6869,0.84794,1.11749,1.15859,1.16457,1.21699,1.0949,1.1884,1.16014,1.17864,1.1856,1.26385,1.28547,1.34661,1.50775,1.6249,1.67399,1.585,1.59082,1.51783,1.48154,1.4728,1.45238,1.39455,1.42117,1.42519,1.43795,1.47343
Jan1965,0.74419,0.4691,0.62354,0.65309,0.4696,0.28231,0.00262,0.03434,0.47263,0.81642,0.6057,1.07754,0.76058,0.58068,0.49026,0.64176,0.66188,0.804,0.99174,0.76175,0.8289,0.772,0.92766,1.19699,1.22714,1.23147,1.27904,1.16071,1.25357,1.22961,1.24336,1.25067,1.32633,1.34844,1.41049,1.57906,1.7056,1.76591,1.66387,1.68117,1.60716,1.57972,1.56778,1.54148,1.47838,1.50112,1.50059,1.50323
Feb1965,0.94632,0.93536,0.69014,0.80748,0.80772,0.65998,0.48837,0.2267,0.23056,0.62176,0.93217,0.74662,1.15892,0.86893,0.71302,0.62828,0.76328,0.77956,0.90611,1.07131,0.8624,0.92172,0.86955,1.01332,1.26404,1.28403,1.28857,1.33178,1.22076,1.31312,1.28994,1.29956,1.30665,1.37843,1.39768,1.45668,1.61597,1.73004,1.78566,1.68963,1.70768,1.64006,1.613,1.60169,1.57729,1.51569,1.53966,1.54143
Mar1965,1.41047,1.39449,1.27485,1.04614,1.13897,1.13471,0.9986,0.81228,0.54848,0.53529,0.89676,1.1648,0.98347,1.33764,1.05728,0.92046,0.84299,0.96015,0.97396,1.08969,1.22997,1.04269,1.09591,1.05055,1.18303,1.41196,1.41558,1.41413,1.44726,1.34511,1.43155,1.40608,1.41033,1.41688,1.48161,1.50184,1.55929,1.71037,1.82347,1.87049,1.77508,1.79613,1.72512,1.69597,1.68396,1.66025,1.59817,1.61904
Apr1965,1.69755,1.76331,1.71851,1.60042,1.44455,1.49691,1.49001,1.36666,1.1944,0.94996,0.92445,1.22779,1.44276,1.26031,1.55061,1.26889,1.15041,1.07891,1.17983,1.19484,1.29082,1.40672,1.23817,1.28088,1.2459,1.36166,1.55655,1.54765,1.54295,1.56579,1.4764,1.55404,1.52352,1.52329,1.52594,1.57915,1.59782,1.6489,1.77749,1.87636,1.91258,1.82952,1.84842,1.78651,1.7571,1.74629,1.72407,1.66683
May1965,0.15945,1.32615,1.55498,1.56677,1.51587,1.36711,1.41046,1.39476,1.28696,1.11912,0.8973,0.87191,1.14926,1.35804,1.19227,1.47118,1.21628,1.10121,1.03431,1.13198,1.14398,1.23609,1.34945,1.19009,1.23317,1.19718,1.3098,1.5015,1.50379,1.5037,1.52846,1.43928,1.51335,1.48663,1.48761,1.49119,1.54429,1.56079,1.6107,1.73676,1.83113,1.87152,1.794,1.80874,1.74737,1.71885,1.71056,1.69011
Jun1965,1.2077,0.97504,1.61888,1.73238,1.75761,1.68412,1.55284,1.59743,1.58211,1.47306,1.30613,1.08498,1.0545,1.31851,1.51497,1.34054,1.59684,1.33446,1.21809,1.1498,1.23922,1.26205,1.3491,1.45427,1.30114,1.33894,1.31074,1.42677,1.61523,1.60649,1.59836,1.61919,1.53478,1.60352,1.57336,1.57049,1.57063,1.62294,1.63771,1.68379,1.80838,1.89743,1.94065,1.85837,1.87808,1.81502,1.78662,1.77709
Jul1965,-0.29676,0.79185,0.67407,1.42583,1.63272,1.67639,1.59865,1.47108,1.49686,1.48467,1.37651,1.22745,1.01636,0.98542,1.22989,1.411,1.25874,1.50917,1.2724,1.16464,1.09931,1.18557,1.19888,1.28513,1.3884,1.24165,1.27935,1.24991,1.3603,1.54623,1.54647,1.5447,1.56892,1.48624,1.55187,1.52719,1.52452,1.52833,1.57903,1.5946,1.63813,1.7607,1.85066,1.89775,1.8152,1.83259,1.76992,1.74242
Aug1965,0.47556,0.07811,0.80027,0.71403,1.43594,1.61912,1.64388,1.59155,1.49075,1.51469,1.514,1.4103,1.27865,1.08815,1.05729,1.2782,1.44525,1.29618,1.53567,1.30227,1.18622,1.12007,1.20369,1.2197,1.30375,1.40288,1.25923,1.29845,1.26991,1.38701,1.56975,1.56687,1.56356,1.58417,1.50261,1.56452,1.54005,1.53846,1.54139,1.5941,1.60954,1.65125,1.77523,1.86396,1.90829,1.82662,1.84398,1.78229
Sep1965,0.45332,0.68555,0.37058,0.91054,0.81036,1.39403,1.53967,1.61566,1.59643,1.53116,1.55195,1.53776,1.44949,1.31943,1.13605,1.10449,1.31789,1.48336,1.34371,1.57254,1.33977,1.2381,1.16967,1.25259,1.26816,1.35063,1.441,1.30202,1.34055,1.31334,1.42176,1.60001,1.60162,1.59679,1.61435,1.53666,1.59265,1.5671,1.56474,1.56612,1.61704,1.63269,1.67041,1.79063,1.87912,1.9249,1.84781,1.86322
Oct1965,0.88874,0.94022,0.98931,0.6567,1.09649,1.00818,1.54268,1.69304,1.76815,1.7109,1.64007,1.65748,1.65063,1.56394,1.43003,1.23834,1.20332,1.3989,1.55288,1.41512,1.63161,1.4024,1.29812,1.2265,1.30779,1.32049,1.3989,1.481,1.3475,1.38284,1.36007,1.4689,1.63858,1.64222,1.63311,1.6493,1.57469,1.62449,1.59705,1.59439,1.59674,1.64488,1.65758,1.69575,1.8134,1.90474,1.94968,1.87431
Nov1965,0.06333,0.68351,0.82714,0.8764,0.61324,0.99285,0.92142,1.38123,1.56995,1.65844,1.62902,1.56851,1.5886,1.57811,1.49108,1.36471,1.19261,1.15891,1.3491,1.50061,1.36429,1.5792,1.36146,1.26149,1.19343,1.27634,1.28723,1.36657,1.45242,1.3193,1.3554,1.33096,1.4379,1.60339,1.6064,1.60167,1.62103,1.54506,1.59639,1.57084,1.5694,1.57275,1.62291,1.64033,1.67781,1.80042,1.88595,1.94238
Dec1965,-0.12815,-0.1794,0.31339,0.47004,0.5709,0.36677,0.76637,0.71418,1.19133,1.42277,1.52419,1.51541,1.45534,1.48372,1.4655,1.38873,1.27623,1.11683,1.07998,1.27042,1.42013,1.29676,1.52425,1.31031,1.21739,1.14968,1.23301,1.24106,1.31951,1.4011,1.2741,1.31009,1.28458,1.38906,1.55807,1.57039,1.57665,1.59217,1.51781,1.56682,1.54533,1.54458,1.54741,1.59343,1.60889,1.64569,1.76085,1.8439
Jan1966,-0.33892,-0.37376,-0.41566,-0.02963,0.11405,0.27083,0.13824,0.52538,0.47452,0.94141,1.20132,1.33001,1.35597,1.29966,1.34121,1.32346,1.25322,1.14304,0.99501,0.95683,1.15667,1.32222,1.20274,1.4528,1.23209,1.13829,1.07452,1.15871,1.16722,1.25396,1.33941,1.21241,1.25127,1.2268,1.33315,1.51798,1.54819,1.56873,1.5776,1.50838,1.56219,1.55099,1.55069,1.54881,1.59209,1.60391,1.63715,1.74133
Feb1966,-1.05196,-0.81558,-0.76552,-0.74064,-0.49071,-0.32764,-0.16698,-0.24129,0.08758,0.07701,0.56329,0.85659,1.01653,1.09129,1.04408,1.09527,1.08694,1.01265,0.90992,0.78222,0.74624,0.95084,1.11982,1.00423,1.26362,1.06367,0.97413,0.91778,1.00328,1.01425,1.11018,1.20569,1.0777,1.12033,1.09526,1.20051,1.38708,1.42059,1.44362,1.46184,1.38755,1.45092,1.44113,1.44547,1.44735,1.49469,1.51097,1.55034
Mar1966,-0.92095,-1.17455,-0.99859,-0.92022,-0.88287,-0.68305,-0.54354,-0.40069,-0.45511,-0.17081,-0.16093,0.31131,0.62154,0.80596,0.92056,0.88473,0.94184,0.93577,0.85937,0.76696,0.64924,0.61621,0.8237,0.99212,0.87942,1.14217,0.95265,0.86642,0.812,0.89589,0.90892,1.01121,1.11386,0.98805,1.03255,1.00846,1.11461,1.30523,1.347,1.36913,1.39285,1.31433,1.37947,1.37032,1.37819,1.38258,1.43234,1.44897
Apr1966,0.32218,-0.33855,-0.75876,-0.75039,-0.74346,-0.71099,-0.53754,-0.42495,-0.31171,-0.36864,-0.11974,-0.11219,0.30779,0.59194,0.76852,0.88709,0.86407,0.92287,0.91733,0.84166,0.75467,0.64441,0.61175,0.81086,0.97355,0.86658,1.11617,0.94006,0.86414,0.81058,0.89069,0.90413,1.00252,1.10086,0.98445,1.02683,1.0045,1.10481,1.28168,1.32104,1.34001,1.36647,1.29062,1.35322,1.34464,1.354,1.36039,1.40899
May1966,1.91543,1.35406,0.66393,0.08926,-0.09621,-0.18988,-0.18324,-0.03086,0.05067,0.13426,0.05539,0.2924,0.28955,0.65684,0.89664,1.02832,1.10676,1.078,1.12461,1.11802,1.05245,0.96612,0.85663,0.82742,1.00429,1.15279,1.05329,1.27538,1.102,1.02702,0.97108,1.04747,1.05735,1.14338,1.22945,1.12031,1.15622,1.13501,1.22794,1.39052,1.42143,1.43991,1.46151,1.39226,1.44667,1.43654,1.44348,1.44891
Jun1966,-0.78231,1.01793,0.83892,0.31856,-0.18105,-0.30796,-0.37199,-0.36516,-0.21303,-0.13365,-0.04403,-0.11645,0.11614,0.11733,0.48884,0.73814,0.88972,0.99015,0.96348,1.01485,1.00492,0.945,0.86078,0.75514,0.72251,0.90535,1.06136,0.96239,1.19813,1.02265,0.94868,0.89462,0.97257,0.98454,1.07455,1.16632,1.05382,1.09277,1.07099,1.16554,1.3353,1.36828,1.39084,1.41405,1.34251,1.40039,1.391,1.39979
Jul1966,1.23122,0.46464,1.44911,1.27613,0.7384,0.20633,0.0419,-0.04949,-0.05917,0.08011,0.15177,0.21699,0.13803,0.35918,0.3544,0.69758,0.92016,1.04515,1.12025,1.0932,1.13408,1.12538,1.06622,0.98722,0.88323,0.85451,1.01939,1.16354,1.07174,1.28861,1.12113,1.04992,0.99682,1.07027,1.0796,1.16153,1.24292,1.13462,1.16987,1.14844,1.23747,1.39684,1.4262,1.44978,1.46735,1.40086,1.45215,1.4426
Aug1966,-0.32346,0.64916,0.08841,1.09962,1.00079,0.56376,0.14461,0.00477,-0.07392,-0.0794,0.05797,0.1231,0.18659,0.11282,0.32683,0.32829,0.65476,0.86429,0.98876,1.06741,1.03191,1.07512,1.06483,1.0049,0.92867,0.8205,0.79575,0.96342,1.1093,1.02085,1.24358,1.0805,1.0078,0.95673,1.02825,1.03869,1.12311,1.20597,1.09693,1.13378,1.11343,1.20319,1.36516,1.39382,1.41633,1.43598,1.36798,1.42085
Sep1966,-0.7807,-0.76956,0.07886,-0.29994,0.63178,0.59633,0.27368,-0.07609,-0.17709,-0.23914,-0.22632,-0.08249,-0.01556,0.05159,-0.01182,0.19248,0.19604,0.52089,0.73777,0.87409,0.96671,0.94668,0.99254,0.98494,0.92163,0.85083,0.74558,0.72137,0.89242,1.03734,0.95,1.17337,1.01456,0.94776,0.89621,0.96716,0.98122,1.06556,1.15053,1.04128,1.07888,1.06041,1.15264,1.31644,1.34763,1.37358,1.39649,1.32593
Oct1966,0.10299,-0.64121,-0.67303,0.06275,-0.27475,0.58642,0.56906,0.23713,-0.11179,-0.20316,-0.25294,-0.24165,-0.10287,-0.03554,0.03908,-0.01388,0.19154,0.2001,0.52366,0.73696,0.86816,0.95985,0.93752,0.98257,0.97598,0.9106,0.83727,0.73227,0.71046,0.87979,1.02533,0.94199,1.16425,1.00994,0.94433,0.89576,0.96574,0.98008,1.06096,1.14631,1.03875,1.07521,1.05702,1.14809,1.30884,1.34068,1.36654,1.39017
