DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1967,-0.27929,0.12483,-0.41374,-0.90104,-0.82432,-0.95335,-0.76512,-0.51571,-0.36823,0.21528,0.59227,0.3171,0.186,0.27612,0.09747,0.23371,0.20327,0.27678,0.19637,0.22254,0.19087,-0.0204,-0.24357,-0.375,-0.45377,-0.51723,-0.53989,-0.43866,-0.50844,-0.58565,-0.49941,-0.51903,-0.32673,-0.25162,-0.21402,-0.24283,-0.13747,-0.23308,-0.169,-0.23009,-0.10475,-0.06419,-0.10686,-0.13135,-0.20536,-0.19247,-0.5966,-0.75372
Dec1967,-0.77218,-0.80011,-0.51449,-0.74459,-1.04626,-0.96954,-1.05325,-0.91359,-0.74094,-0.6432,-0.19474,0.21716,0.03088,-0.08003,0.0389,-0.12555,0.00464,-0.00199,0.09367,0.01517,0.03865,0.00908,-0.20332,-0.43795,-0.55698,-0.63408,-0.69932,-0.71838,-0.61862,-0.68936,-0.76897,-0.67776,-0.69846,-0.50377,-0.42504,-0.37983,-0.40395,-0.3044,-0.40917,-0.34352,-0.42122,-0.27907,-0.23891,-0.27725,-0.30376,-0.38242,-0.35503,-0.78524
Jan1968,0.03461,-0.44552,-0.56372,-0.44719,-0.6187,-0.83837,-0.79769,-0.88959,-0.78799,-0.64855,-0.57068,-0.21445,0.14291,-0.02447,-0.11291,-0.0122,-0.16166,-0.05091,-0.0458,0.04503,-0.031,-0.00468,-0.03571,-0.23122,-0.43308,-0.54377,-0.61129,-0.67486,-0.69101,-0.60262,-0.67629,-0.75804,-0.6753,-0.69228,-0.49309,-0.41274,-0.38218,-0.4207,-0.32481,-0.43386,-0.36775,-0.44939,-0.30987,-0.26528,-0.29992,-0.32435,-0.39984,-0.37199
Feb1968,-0.60321,-0.29619,-0.58952,-0.66107,-0.57288,-0.70469,-0.87896,-0.84622,-0.92451,-0.8393,-0.7202,-0.65652,-0.35637,-0.03429,-0.16077,-0.24865,-0.15935,-0.28597,-0.17061,-0.16351,-0.07178,-0.14325,-0.12111,-0.14943,-0.34381,-0.53388,-0.63747,-0.7013,-0.7579,-0.77188,-0.68945,-0.75743,-0.8334,-0.75487,-0.77004,-0.57776,-0.49474,-0.46415,-0.49576,-0.40132,-0.50795,-0.44057,-0.52546,-0.38526,-0.34355,-0.37346,-0.39595,-0.47764
Mar1968,-0.16515,-0.53032,-0.31413,-0.57562,-0.63929,-0.56498,-0.68716,-0.8571,-0.83171,-0.90675,-0.8276,-0.71592,-0.65721,-0.38114,-0.08006,-0.19456,-0.28082,-0.19979,-0.31967,-0.20872,-0.20416,-0.11875,-0.18258,-0.15973,-0.18259,-0.36448,-0.53921,-0.64342,-0.70646,-0.76107,-0.77582,-0.69511,-0.76049,-0.83592,-0.75963,-0.77672,-0.59083,-0.51206,-0.48614,-0.52399,-0.43464,-0.53671,-0.47156,-0.55594,-0.4172,-0.376,-0.40272,-0.42418
Apr1968,-0.27053,-0.27278,-0.53517,-0.35725,-0.57336,-0.62905,-0.56258,-0.68118,-0.83921,-0.81617,-0.88795,-0.81179,-0.70536,-0.65157,-0.39172,-0.10741,-0.21915,-0.30384,-0.22633,-0.34185,-0.23279,-0.22647,-0.14457,-0.20553,-0.18361,-0.20393,-0.38054,-0.5473,-0.6495,-0.71192,-0.76498,-0.78091,-0.70052,-0.76348,-0.8386,-0.76406,-0.78052,-0.59844,-0.52201,-0.49767,-0.53383,-0.44889,-0.54682,-0.48447,-0.56839,-0.43163,-0.38916,-0.41412
May1968,0.3997,0.11486,-0.03807,-0.34492,-0.27452,-0.50551,-0.56361,-0.50273,-0.62307,-0.78023,-0.75637,-0.83112,-0.75684,-0.65363,-0.60503,-0.35246,-0.07098,-0.18345,-0.27029,-0.19291,-0.30998,-0.20106,-0.19741,-0.11322,-0.17638,-0.15406,-0.17305,-0.34795,-0.51732,-0.62051,-0.6829,-0.73851,-0.75437,-0.67099,-0.73413,-0.80996,-0.73353,-0.74979,-0.56212,-0.48669,-0.4636,-0.49879,-0.41212,-0.5097,-0.44703,-0.5304,-0.39372,-0.35088
Jun1968,-0.42097,-0.0613,-0.18309,-0.27635,-0.55902,-0.41331,-0.6041,-0.65993,-0.59406,-0.70715,-0.85734,-0.82982,-0.89963,-0.82345,-0.72145,-0.67297,-0.43071,-0.15599,-0.27508,-0.3674,-0.28969,-0.40226,-0.29106,-0.2877,-0.20343,-0.25978,-0.23756,-0.25178,-0.42187,-0.59239,-0.68934,-0.75304,-0.80443,-0.8173,-0.73525,-0.79725,-0.87573,-0.79831,-0.81599,-0.62485,-0.54488,-0.52795,-0.56441,-0.47952,-0.58123,-0.51813,-0.60336,-0.46338
Jul1968,0.47485,0.1097,0.29009,0.15523,-0.01982,-0.3783,-0.32403,-0.54267,-0.59833,-0.53486,-0.6575,-0.81387,-0.78488,-0.85405,-0.77616,-0.67366,-0.62326,-0.3735,-0.08978,-0.20961,-0.30095,-0.22435,-0.34193,-0.2289,-0.22652,-0.13793,-0.19406,-0.16776,-0.18176,-0.35647,-0.53512,-0.63844,-0.70408,-0.76166,-0.77852,-0.69109,-0.75897,-0.84458,-0.76211,-0.77971,-0.57793,-0.49288,-0.47515,-0.51236,-0.42435,-0.52614,-0.4628,-0.54958
Aug1968,-0.23615,0.12929,-0.127,0.05421,-0.01794,-0.1815,-0.52153,-0.3928,-0.60176,-0.66229,-0.58259,-0.69871,-0.86412,-0.82522,-0.89833,-0.81578,-0.71374,-0.66258,-0.4093,-0.12847,-0.25532,-0.34604,-0.26664,-0.38803,-0.2751,-0.2733,-0.18204,-0.23827,-0.21285,-0.2284,-0.40307,-0.57749,-0.67316,-0.73899,-0.7961,-0.81055,-0.72723,-0.79122,-0.87276,-0.78832,-0.80611,-0.60673,-0.52439,-0.5077,-0.5446,-0.45701,-0.56571,-0.49902
Sep1968,-1.03478,-0.88458,-0.48752,-0.54771,-0.34705,-0.39034,-0.50895,-0.79327,-0.6145,-0.7833,-0.829,-0.73704,-0.84044,-1.00097,-0.9568,-1.02587,-0.93528,-0.82996,-0.77565,-0.52114,-0.24724,-0.3624,-0.45443,-0.37521,-0.49073,-0.37711,-0.37044,-0.27448,-0.32277,-0.29586,-0.31225,-0.4902,-0.6695,-0.7646,-0.83768,-0.90194,-0.9153,-0.83606,-0.89492,-0.97704,-0.88967,-0.90848,-0.71499,-0.63236,-0.61626,-0.65117,-0.57214,-0.6819
Oct1968,-1.06825,-1.32261,-1.25829,-0.87964,-0.8964,-0.69235,-0.74302,-0.82051,-1.03873,-0.84678,-0.97376,-0.99036,-0.89196,-0.97758,-1.12092,-1.07856,-1.13461,-1.04534,-0.94673,-0.89814,-0.6634,-0.41091,-0.51775,-0.609,-0.53419,-0.64104,-0.52365,-0.51317,-0.41689,-0.4589,-0.43461,-0.45349,-0.6338,-0.81173,-0.90701,-0.98896,-1.06035,-1.07486,-1.00405,-1.05811,-1.13915,-1.04826,-1.06782,-0.87897,-0.79003,-0.77257,-0.79533,-0.72531
Nov1968,-1.35827,-1.60514,-1.57953,-1.56304,-1.20309,-1.2053,-1.02309,-1.08199,-1.1246,-1.33048,-1.16248,-1.23273,-1.23358,-1.12728,-1.19353,-1.32212,-1.27448,-1.32061,-1.22366,-1.12808,-1.07695,-0.85269,-0.60914,-0.70915,-0.79934,-0.72816,-0.82898,-0.70671,-0.69134,-0.58775,-0.62445,-0.60104,-0.61529,-0.79077,-0.96488,-1.05859,-1.14989,-1.23229,-1.24363,-1.17933,-1.22256,-1.29554,-1.20476,-1.22412,-1.05195,-0.95758,-0.93637,-0.95081
Dec1968,-0.92019,-1.43508,-1.59369,-1.57287,-1.55077,-1.29875,-1.27712,-1.14423,-1.19659,-1.24448,-1.40294,-1.32211,-1.40939,-1.42103,-1.3298,-1.38382,-1.48392,-1.44079,-1.48793,-1.38245,-1.29338,-1.24287,-1.0348,-0.82126,-0.9139,-1.0049,-0.93744,-1.03132,-0.91443,-0.89722,-0.79827,-0.8284,-0.8067,-0.81984,-0.99153,-1.16681,-1.26108,-1.36385,-1.45503,-1.46472,-1.41018,-1.44372,-1.50418,-1.42022,-1.43961,-1.29474,-1.1962,-1.16314
Jan1969,-0.68638,-0.98508,-1.32894,-1.48932,-1.52111,-1.50351,-1.31712,-1.30912,-1.20372,-1.23657,-1.27635,-1.40328,-1.40315,-1.49398,-1.5258,-1.43703,-1.48578,-1.57079,-1.53559,-1.58698,-1.47422,-1.39149,-1.33281,-1.13945,-0.93894,-1.02771,-1.11265,-1.05566,-1.13767,-1.0356,-1.01993,-0.92917,-0.95768,-0.93793,-0.9441,-1.09751,-1.28912,-1.38184,-1.49321,-1.56977,-1.59097,-1.52842,-1.56419,-1.63019,-1.55429,-1.57916,-1.46182,-1.36663
Feb1969,-0.68821,-0.83849,-1.01355,-1.28296,-1.41698,-1.45574,-1.44366,-1.28999,-1.28117,-1.19879,-1.2229,-1.26303,-1.37262,-1.38033,-1.47561,-1.50903,-1.4383,-1.49251,-1.5747,-1.54995,-1.60524,-1.50139,-1.4268,-1.36928,-1.18992,-1.00698,-1.08785,-1.16769,-1.11863,-1.19188,-1.10192,-1.08566,-1.00182,-1.02908,-1.00983,-1.01601,-1.15738,-1.34593,-1.42743,-1.55229,-1.62836,-1.65888,-1.5897,-1.62761,-1.70173,-1.63128,-1.65747,-1.55236
Mar1969,-0.05756,-0.52505,-0.73366,-0.92651,-1.18033,-1.32224,-1.36896,-1.35943,-1.23119,-1.22605,-1.15018,-1.17084,-1.20916,-1.30971,-1.32858,-1.42135,-1.46279,-1.39268,-1.44846,-1.53352,-1.51034,-1.56166,-1.46832,-1.39904,-1.34539,-1.16764,-0.98542,-1.06737,-1.14544,-1.1,-1.17365,-1.08855,-1.07191,-0.99187,-1.02062,-1.00233,-1.0101,-1.15019,-1.3342,-1.41444,-1.53516,-1.61105,-1.64711,-1.57779,-1.62272,-1.70919,-1.64462,-1.66953
Apr1969,-1.30954,-0.87412,-0.92714,-0.94987,-1.05614,-1.27009,-1.40095,-1.44057,-1.42818,-1.30448,-1.29381,-1.21853,-1.23575,-1.26935,-1.36305,-1.38076,-1.46763,-1.50858,-1.44362,-1.49459,-1.57114,-1.55236,-1.5994,-1.50829,-1.44349,-1.39353,-1.22542,-1.05727,-1.13586,-1.21212,-1.17046,-1.23981,-1.1627,-1.14248,-1.06697,-1.09369,-1.07649,-1.08771,-1.22076,-1.39845,-1.47186,-1.59117,-1.67363,-1.71374,-1.64189,-1.68365,-1.77207,-1.71349
May1969,0.65373,-0.38551,-0.34467,-0.60308,-0.78214,-0.92772,-1.15668,-1.30586,-1.34915,-1.34018,-1.21222,-1.2115,-1.13865,-1.15863,-1.19732,-1.29571,-1.32098,-1.41552,-1.45847,-1.39758,-1.45324,-1.53021,-1.50817,-1.56082,-1.46999,-1.40419,-1.35712,-1.18731,-1.01243,-1.09477,-1.17202,-1.12907,-1.20144,-1.12457,-1.10204,-1.02383,-1.05331,-1.0325,-1.04308,-1.18506,-1.36238,-1.43663,-1.54786,-1.63071,-1.67126,-1.59291,-1.63696,-1.72794
Jun1969,-0.56692,-0.00695,-0.66589,-0.62847,-0.87342,-0.95535,-1.04916,-1.26307,-1.40332,-1.4412,-1.42134,-1.29785,-1.30055,-1.22109,-1.24483,-1.28413,-1.37906,-1.40745,-1.49158,-1.53242,-1.47106,-1.52025,-1.59484,-1.57033,-1.61298,-1.52765,-1.46812,-1.42798,-1.2615,-1.09526,-1.17519,-1.25537,-1.21676,-1.28974,-1.2149,-1.18872,-1.10893,-1.13763,-1.11992,-1.13673,-1.27682,-1.45552,-1.52118,-1.64424,-1.73093,-1.75912,-1.67415,-1.72209
Jul1969,0.7134,0.18584,0.45569,-0.07505,-0.18981,-0.55664,-0.78444,-0.93472,-1.15557,-1.31975,-1.36949,-1.34845,-1.22983,-1.23541,-1.1515,-1.17816,-1.22508,-1.33448,-1.36472,-1.45687,-1.50757,-1.44025,-1.4927,-1.57984,-1.54705,-1.59155,-1.50387,-1.44157,-1.39862,-1.2176,-1.03887,-1.1281,-1.2159,-1.1772,-1.26009,-1.17532,-1.14889,-1.06496,-1.09446,-1.07445,-1.09099,-1.24561,-1.4345,-1.49798,-1.6224,-1.72201,-1.73575,-1.64734
Aug1969,1.30805,1.54586,0.79669,0.92968,0.54476,0.37634,-0.03984,-0.41247,-0.66595,-0.92841,-1.11433,-1.18249,-1.16737,-1.04105,-1.05819,-0.97757,-1.00933,-1.06191,-1.18672,-1.22238,-1.31836,-1.36912,-1.30396,-1.35951,-1.45643,-1.41985,-1.4683,-1.38401,-1.31817,-1.27513,-1.09149,-0.90077,-0.98512,-1.06898,-1.02031,-1.10757,-1.01778,-0.99527,-0.90871,-0.94082,-0.91799,-0.92768,-1.08868,-1.28074,-1.35791,-1.47524,-1.56863,-1.58911
Sep1969,0.46563,1.28816,1.40973,0.81171,0.91275,0.5952,0.45263,0.09881,-0.30133,-0.58133,-0.85584,-1.05257,-1.12651,-1.11416,-0.98743,-1.00777,-0.92798,-0.95979,-1.01336,-1.14016,-1.17676,-1.2846,-1.33699,-1.27438,-1.33304,-1.43516,-1.3987,-1.44995,-1.36285,-1.29376,-1.24901,-1.05484,-0.85781,-0.9429,-1.03078,-0.98009,-1.06914,-0.97871,-0.95777,-0.87412,-0.90597,-0.8826,-0.89186,-1.05724,-1.25266,-1.33006,-1.44102,-1.52797
Oct1969,-0.90012,-0.41978,0.47198,0.68289,0.35415,0.50721,0.22108,0.09868,-0.20036,-0.51479,-0.7516,-0.98443,-1.156,-1.21646,-1.20076,-1.08298,-1.0953,-1.01694,-1.04507,-1.09752,-1.22167,-1.27168,-1.36845,-1.42554,-1.38287,-1.44015,-1.54168,-1.50573,-1.55378,-1.46818,-1.40218,-1.35553,-1.16673,-0.9768,-1.06293,-1.1601,-1.11794,-1.20906,-1.12923,-1.10282,-1.01439,-1.04604,-1.02268,-1.03954,-1.19536,-1.36553,-1.42246,-1.54025
Nov1969,1.49766,0.59877,0.6003,1.11709,1.20761,0.83822,0.92268,0.67715,0.55511,0.29249,-0.09775,-0.39791,-0.64695,-0.84077,-0.92815,-0.92925,-0.81742,-0.84268,-0.77774,-0.81023,-0.87415,-1.0081,-1.05573,-1.17138,-1.2287,-1.18574,-1.25354,-1.3739,-1.3386,-1.38736,-1.30583,-1.23494,-1.1881,-0.98369,-0.77478,-0.86313,-0.95369,-0.90327,-1.00095,-0.9042,-0.89204,-0.80676,-0.84302,-0.81991,-0.82885,-0.99351,-1.18019,-1.24775
Dec1969,0.05792,0.81446,0.3277,0.36607,0.76131,0.85641,0.60145,0.68378,0.4887,0.39409,0.1724,-0.1473,-0.39794,-0.63292,-0.80279,-0.89666,-0.90248,-0.78939,-0.81069,-0.75236,-0.78796,-0.85313,-0.99433,-1.05547,-1.17991,-1.24106,-1.19923,-1.26721,-1.40328,-1.35988,-1.41773,-1.3361,-1.26402,-1.21946,-1.01282,-0.79608,-0.88585,-0.9804,-0.92779,-1.03183,-0.93902,-0.92505,-0.83913,-0.87815,-0.85473,-0.86977,-1.04404,-1.2377
Jan1970,-0.00332,-0.02196,0.43326,0.10609,0.17588,0.49952,0.59843,0.42283,0.49784,0.32304,0.24939,0.06678,-0.18568,-0.41822,-0.62768,-0.78614,-0.87855,-0.89412,-0.78535,-0.80996,-0.75422,-0.78377,-0.84116,-0.96662,-1.01139,-1.13745,-1.19343,-1.15908,-1.22389,-1.36829,-1.32974,-1.38647,-1.31543,-1.24643,-1.20225,-0.988,-0.79529,-0.89405,-0.98894,-0.93668,-1.04081,-0.94957,-0.93992,-0.85981,-0.89772,-0.87615,-0.89298,-1.0677
Feb1970,-0.69287,-0.35683,-0.2801,0.13239,-0.14682,-0.06828,0.23412,0.33201,0.18431,0.26255,0.10234,0.03835,-0.12509,-0.33994,-0.52786,-0.72363,-0.87011,-0.95034,-0.95801,-0.8629,-0.8882,-0.835,-0.86543,-0.91486,-1.03281,-1.07326,-1.18726,-1.24105,-1.21395,-1.27109,-1.40953,-1.37177,-1.42657,-1.36389,-1.29908,-1.26083,-1.0535,-0.87147,-0.95945,-1.05816,-1.00761,-1.11202,-1.0229,-1.01174,-0.93828,-0.97473,-0.95216,-0.97987
Mar1970,-0.77677,-0.87888,-0.50905,-0.4074,-0.02753,-0.27358,-0.19554,0.07514,0.17838,0.04763,0.1241,-0.02506,-0.08449,-0.23445,-0.42815,-0.59761,-0.78683,-0.9237,-0.99963,-1.00646,-0.91982,-0.94558,-0.89065,-0.91909,-0.9624,-1.06913,-1.10417,-1.21602,-1.26995,-1.24828,-1.30438,-1.44523,-1.40486,-1.46088,-1.40252,-1.33792,-1.30435,-1.10201,-0.92859,-1.01735,-1.11752,-1.07048,-1.17512,-1.08894,-1.07904,-1.01236,-1.04893,-1.02585
Apr1970,1.00425,0.09511,-0.34977,-0.27316,-0.22937,0.10886,-0.11989,-0.05827,0.19261,0.28489,0.1559,0.22531,0.08187,0.02211,-0.1255,-0.3166,-0.48905,-0.67386,-0.80904,-0.88712,-0.89776,-0.81407,-0.84184,-0.79329,-0.82078,-0.8651,-0.97169,-1.00523,-1.11817,-1.16811,-1.14292,-1.20221,-1.34204,-1.30501,-1.36536,-1.30947,-1.24337,-1.2087,-1.00958,-0.83553,-0.92436,-1.01615,-0.96898,-1.07351,-0.98838,-0.98035,-0.91511,-0.94978
May1970,1.23657,1.44613,0.64952,0.13135,-0.00378,-0.02814,0.29492,0.07101,0.11928,0.35972,0.43748,0.30672,0.37089,0.22888,0.1667,0.01446,-0.18223,-0.36224,-0.55164,-0.69307,-0.77695,-0.7919,-0.70794,-0.73822,-0.69358,-0.72104,-0.7678,-0.87635,-0.907,-1.02577,-1.07503,-1.04749,-1.1114,-1.25777,-1.21947,-1.28334,-1.22851,-1.15449,-1.11559,-0.91336,-0.7306,-0.82238,-0.90789,-0.8562,-0.96214,-0.87322,-0.86787,-0.8018
Jun1970,0.04614,0.7701,1.04087,0.55255,0.09816,-0.0225,-0.03864,0.27295,0.05681,0.10617,0.33873,0.42258,0.30392,0.36285,0.22549,0.16496,0.00139,-0.20376,-0.39338,-0.58699,-0.72574,-0.8057,-0.82161,-0.7392,-0.76808,-0.72117,-0.749,-0.79398,-0.89781,-0.93058,-1.04686,-1.09759,-1.06924,-1.13474,-1.28769,-1.24792,-1.31469,-1.25622,-1.18395,-1.14718,-0.93308,-0.74872,-0.84219,-0.9311,-0.87965,-0.98311,-0.89382,-0.88864
Jul1970,-0.23953,-0.05674,0.53204,0.76953,0.38746,-0.04404,-0.12002,-0.1162,0.21169,-0.00189,0.05184,0.29132,0.38715,0.27441,0.33107,0.19021,0.13321,-0.0304,-0.23903,-0.42571,-0.62329,-0.76861,-0.84881,-0.8662,-0.77707,-0.80151,-0.74902,-0.77648,-0.82279,-0.92967,-0.96674,-1.09229,-1.15004,-1.12796,-1.19941,-1.36503,-1.31829,-1.38941,-1.32299,-1.24692,-1.21254,-0.9844,-0.78785,-0.87954,-0.97521,-0.92329,-1.02777,-0.93349
Aug1970,0.4668,0.11552,0.12626,0.59732,0.89631,0.50971,0.08692,-0.00218,-0.01227,0.30646,0.09428,0.14709,0.37512,0.46709,0.35003,0.40121,0.25953,0.19963,0.03889,-0.18103,-0.38124,-0.57942,-0.72707,-0.81175,-0.8328,-0.74383,-0.7704,-0.7189,-0.74604,-0.79327,-0.89983,-0.93192,-1.05234,-1.10904,-1.08372,-1.15627,-1.3255,-1.27599,-1.34628,-1.27832,-1.20012,-1.16264,-0.93603,-0.74021,-0.83627,-0.92975,-0.88054,-0.98543
Sep1970,0.22809,0.43144,0.12099,0.15608,0.54715,0.82852,0.4998,0.14427,0.04772,0.03425,0.34861,0.14113,0.19002,0.41185,0.50432,0.38479,0.43527,0.29652,0.23269,0.07469,-0.14999,-0.34826,-0.54928,-0.7031,-0.78852,-0.81306,-0.72185,-0.74961,-0.6931,-0.71912,-0.7684,-0.878,-0.91143,-1.03311,-1.09421,-1.06787,-1.14102,-1.31306,-1.26122,-1.33479,-1.26537,-1.18515,-1.14954,-0.92657,-0.73071,-0.829,-0.92323,-0.8712
Oct1970,2.72438,2.50194,2.31217,2.01487,1.53353,1.66873,1.76921,1.54895,1.25151,0.93862,0.79523,1.01943,0.85629,0.85561,1.00861,1.05279,0.91042,0.94635,0.83253,0.79054,0.66426,0.4515,0.22096,0.03018,-0.12857,-0.23553,-0.27887,-0.19849,-0.24794,-0.20622,-0.22927,-0.28498,-0.40922,-0.43966,-0.57034,-0.616,-0.56801,-0.65797,-0.82182,-0.79997,-0.88417,-0.82306,-0.73532,-0.6752,-0.45393,-0.26111,-0.37779,-0.44793
Nov1970,-1.24872,1.65717,1.48163,1.46231,1.21568,1.01035,1.20317,1.36487,1.13387,0.87305,0.65842,0.55238,0.80949,0.63886,0.65645,0.82365,0.8809,0.74656,0.78548,0.66603,0.61723,0.48394,0.26918,0.04391,-0.14953,-0.31105,-0.41301,-0.44903,-0.36238,-0.40475,-0.35783,-0.38138,-0.4328,-0.55461,-0.58507,-0.7153,-0.76774,-0.73009,-0.8187,-0.98585,-0.9569,-1.03621,-0.97354,-0.88816,-0.83757,-0.61187,-0.41404,-0.52833
Dec1970,-0.27699,-0.8884,0.91371,0.81655,0.88034,0.72065,0.61833,0.8083,0.96775,0.77684,0.55684,0.43138,0.3931,0.66167,0.5145,0.53741,0.69746,0.76521,0.64964,0.68647,0.57107,0.52508,0.39425,0.17555,-0.03651,-0.22525,-0.38822,-0.49049,-0.52807,-0.44655,-0.49361,-0.444,-0.46776,-0.51759,-0.6391,-0.66572,-0.79702,-0.85557,-0.81965,-0.91271,-1.09154,-1.0576,-1.1343,-1.07473,-0.98825,-0.94769,-0.70425,-0.50115
Jan1971,-0.43163,-0.4729,-0.87516,0.32719,0.32581,0.42339,0.33431,0.29172,0.46336,0.58715,0.4213,0.23855,0.1858,0.17002,0.44269,0.29973,0.33313,0.48468,0.57172,0.47319,0.50564,0.39508,0.34241,0.21206,0.01653,-0.1694,-0.34062,-0.4936,-0.58288,-0.622,-0.54862,-0.59639,-0.54954,-0.5698,-0.60508,-0.71382,-0.75802,-0.89542,-0.95943,-0.92766,-1.01844,-1.18495,-1.15506,-1.23212,-1.17609,-1.09537,-1.06687,-0.82543
Feb1971,1.07431,0.19724,-0.03105,-0.37558,0.54242,0.52558,0.59425,0.506,0.44502,0.59392,0.70036,0.55987,0.39674,0.34238,0.33001,0.56991,0.43732,0.47085,0.6126,0.68801,0.59156,0.62119,0.51881,0.47169,0.34496,0.15769,-0.02784,-0.18603,-0.32215,-0.41444,-0.45036,-0.38832,-0.43914,-0.39751,-0.41238,-0.439,-0.5421,-0.57904,-0.71276,-0.76494,-0.72844,-0.82019,-0.98611,-0.9644,-1.0533,-0.99612,-0.91046,-0.86874
Mar1971,-0.25673,0.62121,0.07821,-0.10293,-0.40116,0.41267,0.40592,0.47236,0.40114,0.34801,0.48966,0.58788,0.45405,0.30085,0.26208,0.25699,0.48673,0.35679,0.39193,0.53256,0.60946,0.51781,0.54951,0.45014,0.40615,0.28356,0.11039,-0.06932,-0.22225,-0.35111,-0.43962,-0.47141,-0.41062,-0.45985,-0.41816,-0.43634,-0.46352,-0.56582,-0.60541,-0.74136,-0.79443,-0.75865,-0.84955,-1.01117,-0.9916,-1.08458,-1.02854,-0.94233
Apr1971,-1.29482,-1.00758,0.12246,-0.20953,-0.29704,-0.55991,0.21944,0.22462,0.29976,0.23835,0.19996,0.34005,0.43327,0.30052,0.15123,0.1168,0.11945,0.34574,0.2176,0.25623,0.40044,0.4843,0.39765,0.43074,0.33001,0.28727,0.16396,-0.00099,-0.17421,-0.32655,-0.45408,-0.53849,-0.56659,-0.50402,-0.55065,-0.50852,-0.52723,-0.55462,-0.65402,-0.69507,-0.82356,-0.88096,-0.84873,-0.94006,-1.09595,-1.07462,-1.16536,-1.11202
May1971,-1.26206,-1.60317,-1.48475,-0.35768,-0.51608,-0.52734,-0.76751,0.01398,0.03185,0.12163,0.06472,0.04361,0.18769,0.27914,0.14224,-0.01058,-0.04009,-0.02529,0.20467,0.07437,0.11969,0.27076,0.36046,0.28001,0.31509,0.20972,0.16713,0.04341,-0.12546,-0.294,-0.44883,-0.58218,-0.66198,-0.69177,-0.6213,-0.66433,-0.61907,-0.63977,-0.6699,-0.77137,-0.81555,-0.93876,-1.00159,-0.97327,-1.06681,-1.21753,-1.1941,-1.28557
Jun1971,0.26276,-0.64337,-1.19498,-1.17846,-0.26772,-0.46415,-0.48451,-0.72885,0.04292,0.05925,0.14092,0.08952,0.07646,0.21361,0.30748,0.17323,0.00912,-0.02831,-0.02538,0.20308,0.07006,0.11643,0.27149,0.35959,0.27323,0.3132,0.20777,0.17044,0.04972,-0.12102,-0.28519,-0.44032,-0.56604,-0.64567,-0.6772,-0.60553,-0.65205,-0.60805,-0.62874,-0.6586,-0.76136,-0.81024,-0.93602,-1.00106,-0.97234,-1.06222,-1.21262,-1.19157
Jul1971,-1.23782,-0.63972,-1.24721,-1.63053,-1.63704,-0.79627,-0.82767,-0.76706,-0.98367,-0.20312,-0.17156,-0.07863,-0.11295,-0.10524,0.03761,0.13245,-0.00182,-0.16687,-0.20114,-0.18171,0.05603,-0.08316,-0.03007,0.13428,0.22905,0.15016,0.19656,0.09041,0.05209,-0.07155,-0.2474,-0.41229,-0.57415,-0.7139,-0.7961,-0.83484,-0.75315,-0.80097,-0.75155,-0.77431,-0.81241,-0.9166,-0.96632,-1.08506,-1.16206,-1.13991,-1.22702,-1.37918
Aug1971,1.50467,0.31152,0.37952,-0.19425,-0.66919,-0.79291,-0.16637,-0.38363,-0.42892,-0.69044,0.12506,0.14074,0.20994,0.16454,0.15307,0.28333,0.37666,0.24241,0.08197,0.03753,0.03502,0.27785,0.13836,0.18,0.33889,0.42204,0.33396,0.3749,0.27004,0.23142,0.10904,-0.0642,-0.22689,-0.38347,-0.51504,-0.6005,-0.63836,-0.56254,-0.61032,-0.56328,-0.58372,-0.61623,-0.72666,-0.77749,-0.9088,-0.97577,-0.94971,-1.0402
Sep1971,0.69056,1.59005,0.51657,0.54122,0.04235,-0.31717,-0.4703,0.05424,-0.22115,-0.29929,-0.57242,0.24546,0.25244,0.3132,0.26682,0.24689,0.37323,0.46649,0.3311,0.17496,0.12505,0.12394,0.36497,0.22707,0.26776,0.42125,0.50115,0.41066,0.45222,0.35177,0.31385,0.18947,0.01155,-0.15313,-0.31048,-0.44566,-0.5356,-0.57214,-0.50127,-0.55228,-0.50572,-0.52709,-0.55751,-0.67087,-0.72275,-0.85857,-0.92365,-0.89287
Oct1971,0.49523,0.69215,1.42811,0.63136,0.61927,0.20285,-0.09469,-0.25315,0.18978,-0.10055,-0.20469,-0.45427,0.31055,0.31015,0.36072,0.3128,0.28589,0.40675,0.49572,0.3683,0.22251,0.17382,0.16485,0.40638,0.27792,0.32034,0.47756,0.55484,0.45822,0.50163,0.4009,0.36071,0.23238,0.04951,-0.11916,-0.27613,-0.41134,-0.50386,-0.53671,-0.46719,-0.5197,-0.4741,-0.49914,-0.53082,-0.64785,-0.70075,-0.83052,-0.89329
