DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jun1965,1.13929,1.16944,1.22912,1.4057,1.43858,1.47448,1.50053,1.57566,1.51215,1.44844,1.37687,1.28398,1.32481,1.36378,1.44761,1.40311,1.81835,1.74736,1.64123,1.53133,1.5125,1.48135,1.54193,1.41946,1.31616,1.26095,1.25185,1.30892,1.30687,1.35241,1.30096,1.39075,1.33304,1.38284,1.34684,1.39503,1.31524,1.30347,1.26157,1.33078,1.38295,1.48657,1.5277,1.48933,1.4826,1.49446,1.47639,1.52964
Jul1965,0.9236,1.24672,1.25674,1.2922,1.46489,1.51237,1.56729,1.59705,1.67273,1.61137,1.55924,1.49443,1.3978,1.41546,1.44245,1.52135,1.47878,1.87613,1.81612,1.70076,1.58577,1.56694,1.53201,1.59227,1.47258,1.36712,1.30989,1.30078,1.35598,1.35443,1.40074,1.35285,1.43752,1.37918,1.42714,1.38942,1.43848,1.36067,1.34861,1.30442,1.37453,1.42472,1.52774,1.57306,1.53312,1.52592,1.53587,1.51715
Aug1965,-0.95425,0.04377,0.754,0.88376,0.99625,1.20542,1.31632,1.3763,1.41652,1.51183,1.45989,1.3963,1.31627,1.24452,1.2814,1.32426,1.41786,1.3729,1.81072,1.73126,1.61319,1.50194,1.48125,1.44433,1.50701,1.38391,1.27682,1.2226,1.21388,1.27211,1.27402,1.3205,1.27107,1.36208,1.30425,1.35475,1.31766,1.36941,1.29204,1.28156,1.23775,1.30829,1.36042,1.46512,1.51184,1.47293,1.46762,1.47938
Sep1965,0.95856,-0.04108,0.48688,0.90363,1.00373,1.09492,1.29251,1.38511,1.44247,1.51034,1.59185,1.53289,1.47168,1.39217,1.31688,1.34594,1.38539,1.47194,1.42992,1.84666,1.77193,1.64889,1.54155,1.5211,1.48332,1.54018,1.42295,1.31725,1.26264,1.25248,1.30609,1.30762,1.35417,1.30635,1.39189,1.3337,1.38078,1.34477,1.39319,1.31911,1.30909,1.26625,1.3353,1.38627,1.48907,1.53183,1.49298,1.48739
Oct1965,1.03669,1.21081,0.60405,0.84122,1.10407,1.17288,1.23699,1.39828,1.47618,1.53842,1.56415,1.62951,1.58923,1.54413,1.46799,1.40362,1.41166,1.44587,1.5353,1.4907,1.8782,1.8131,1.68257,1.5853,1.56411,1.52525,1.57778,1.46405,1.36362,1.31127,1.30231,1.35356,1.35411,1.39859,1.34974,1.4321,1.37233,1.41598,1.38062,1.4284,1.35798,1.34537,1.3041,1.36989,1.4187,1.51452,1.55243,1.5154
Nov1965,0.25628,0.75863,0.9627,0.52116,0.7395,1.00934,1.08157,1.13332,1.26769,1.34356,1.3849,1.46312,1.5302,1.50077,1.45926,1.38842,1.34364,1.35495,1.39377,1.47594,1.43474,1.79556,1.73654,1.62575,1.53824,1.52041,1.48597,1.53509,1.42871,1.33617,1.28657,1.27997,1.33048,1.33364,1.37462,1.32699,1.40831,1.35018,1.39435,1.3597,1.40653,1.33891,1.32617,1.28646,1.35164,1.40127,1.49336,1.53333
Dec1965,0.01686,0.08423,0.52749,0.74061,0.37613,0.56932,0.8587,0.93794,1.00269,1.13732,1.23118,1.26979,1.34324,1.41083,1.3892,1.35419,1.28467,1.25763,1.27209,1.30958,1.39349,1.35666,1.70209,1.64701,1.54679,1.47062,1.45668,1.42482,1.46872,1.36943,1.28539,1.23876,1.23577,1.28545,1.29237,1.32998,1.28503,1.36463,1.3098,1.35499,1.32225,1.36836,1.30461,1.29331,1.25523,1.31905,1.36733,1.45821
Jan1966,2.2386,1.77509,1.50536,1.49637,1.61924,1.40524,1.40737,1.51359,1.49851,1.51546,1.59327,1.62575,1.649,1.68107,1.71594,1.68541,1.65777,1.6118,1.58277,1.58315,1.60088,1.66396,1.61932,1.90047,1.85136,1.75207,1.67286,1.6517,1.6187,1.6576,1.57077,1.49271,1.44316,1.43655,1.47842,1.48161,1.51718,1.47662,1.54054,1.48744,1.52499,1.49117,1.5347,1.47881,1.46318,1.42645,1.48169,1.52075
Feb1966,0.35583,1.92647,1.53503,1.31945,1.36097,1.47206,1.27428,1.2853,1.42154,1.41986,1.4343,1.51068,1.55196,1.57463,1.61072,1.64437,1.62358,1.59721,1.55308,1.53231,1.5408,1.56227,1.62691,1.58325,1.86318,1.81274,1.71791,1.64437,1.62597,1.59305,1.63113,1.54711,1.47159,1.42495,1.41752,1.46062,1.46436,1.49974,1.45737,1.52013,1.46781,1.50576,1.47334,1.51391,1.46138,1.44788,1.41195,1.46803
Mar1966,-0.09171,0.08762,1.71834,1.32345,1.13139,1.21332,1.31972,1.13103,1.16086,1.31805,1.33209,1.35121,1.43397,1.48163,1.50207,1.54281,1.58261,1.56281,1.53933,1.49264,1.4783,1.49282,1.51615,1.58064,1.54044,1.82444,1.77355,1.68561,1.61329,1.59681,1.56452,1.60251,1.51996,1.445,1.39822,1.39231,1.43734,1.44129,1.47515,1.43279,1.4979,1.4438,1.48323,1.44998,1.49119,1.43928,1.42638,1.39063
Apr1966,0.15445,-0.10164,0.08354,1.36404,1.15499,1.00383,1.09855,1.19924,1.02208,1.07162,1.23618,1.26316,1.28695,1.37055,1.42178,1.44463,1.49936,1.53495,1.51653,1.49371,1.446,1.42954,1.44105,1.47019,1.5366,1.5012,1.78482,1.73703,1.6518,1.58417,1.56935,1.54143,1.57623,1.49686,1.42346,1.37894,1.37461,1.41902,1.42385,1.45794,1.41477,1.48121,1.42756,1.46757,1.43482,1.47648,1.42385,1.4119
May1966,0.85799,0.50559,0.28229,0.35562,1.44483,1.24211,1.08657,1.17554,1.28275,1.11275,1.15497,1.30462,1.31879,1.33565,1.41192,1.45692,1.48107,1.538,1.56364,1.54703,1.51939,1.47587,1.46022,1.47486,1.50028,1.56286,1.52929,1.8075,1.75842,1.68252,1.61193,1.5951,1.56509,1.599,1.51862,1.44546,1.40085,1.39499,1.4379,1.44225,1.47636,1.4353,1.50005,1.44697,1.48564,1.45239,1.49383,1.44037
Jun1966,-0.59982,0.17243,0.0391,-0.04516,0.07581,1.07202,0.91684,0.81647,0.93427,1.0419,0.85769,0.91941,1.08693,1.11835,1.15466,1.24303,1.30945,1.34192,1.40615,1.44737,1.44075,1.41644,1.36573,1.35989,1.38103,1.41081,1.47493,1.44249,1.72936,1.67869,1.61594,1.54843,1.53702,1.50468,1.54132,1.45971,1.3879,1.34361,1.33854,1.38451,1.38929,1.42016,1.3815,1.44936,1.39492,1.43636,1.40472,1.44736
Jul1966,0.17796,-0.2696,0.18496,0.06412,-0.02637,0.0611,0.99756,0.87488,0.79291,0.91338,1.02872,0.83828,0.90507,1.06087,1.09426,1.13516,1.22419,1.28945,1.32492,1.38501,1.42543,1.42121,1.39387,1.34323,1.33818,1.35631,1.38555,1.45175,1.4217,1.71152,1.66428,1.60842,1.53817,1.52962,1.49628,1.5314,1.45002,1.38001,1.33677,1.33044,1.37862,1.38306,1.41358,1.37976,1.4484,1.39403,1.43516,1.4036
Aug1966,0.62045,0.42389,-0.00549,0.3094,0.19005,0.07561,0.12738,1.07992,0.93422,0.84934,0.97721,1.08462,0.89581,0.95771,1.11237,1.14252,1.18123,1.27016,1.33584,1.36851,1.42359,1.46373,1.45393,1.42323,1.37471,1.36967,1.38533,1.41223,1.47417,1.44281,1.72833,1.6836,1.62425,1.55455,1.54312,1.50916,1.54348,1.46556,1.39687,1.35281,1.34552,1.39182,1.39503,1.4265,1.3918,1.45889,1.40496,1.44606
Sep1966,-0.41424,0.04128,0.05646,-0.23757,0.06675,0.00446,-0.08014,-8e-04,0.88643,0.79143,0.7251,0.85341,0.96586,0.77881,0.85236,1.00668,1.04632,1.0891,1.1808,1.25147,1.28355,1.33925,1.38786,1.38315,1.35423,1.30225,1.29889,1.31494,1.3443,1.40746,1.37738,1.66408,1.61968,1.56302,1.49681,1.48668,1.45416,1.48952,1.41039,1.34398,1.30332,1.29745,1.34488,1.35077,1.38219,1.34799,1.41499,1.36325
Oct1966,0.29332,-0.15175,0.15015,0.123,-0.13408,0.13792,0.06384,0.00106,0.05856,0.86198,0.7772,0.72296,0.84317,0.9509,0.77714,0.84761,0.9845,1.02426,1.07418,1.16139,1.23236,1.26495,1.31185,1.36583,1.36318,1.3353,1.28492,1.27842,1.29378,1.32322,1.38643,1.36079,1.63869,1.59436,1.5373,1.47896,1.46612,1.43589,1.46945,1.39502,1.33148,1.29077,1.28588,1.33211,1.3391,1.36695,1.33251,1.39829
Nov1966,0.56801,0.43932,0.09305,0.31736,0.28046,0.05274,0.26912,0.2087,0.15002,0.19022,0.86994,0.81837,0.76488,0.87267,0.97408,0.81529,0.87801,1.00209,1.04007,1.08421,1.16304,1.22702,1.25915,1.30607,1.35809,1.35615,1.33056,1.28302,1.27735,1.29363,1.32105,1.38272,1.35904,1.62779,1.58288,1.52702,1.47257,1.45926,1.4317,1.46298,1.39225,1.33146,1.29119,1.2862,1.33206,1.34058,1.36714,1.33621
Dec1966,0.17226,0.38311,0.35333,0.11031,0.26603,0.21885,0.02407,0.22973,0.18902,0.13952,0.18195,0.80562,0.76486,0.7249,0.83013,0.92755,0.77872,0.84195,0.95995,0.99722,1.04308,1.11746,1.18195,1.21257,1.25782,1.31067,1.31105,1.28695,1.23972,1.23585,1.25499,1.28169,1.34393,1.3223,1.58546,1.5401,1.48717,1.43512,1.42341,1.3991,1.4301,1.3623,1.30526,1.26681,1.2626,1.30729,1.3152,1.34186
Jan1967,1.56915,1.19932,1.11811,0.95813,0.73322,0.85137,0.73946,0.53757,0.65751,0.59713,0.53704,0.55692,1.07897,1.03255,0.98125,1.05842,1.13811,1.01078,1.05542,1.15034,1.17551,1.21048,1.2708,1.32148,1.34683,1.37826,1.41881,1.41464,1.39097,1.34911,1.3435,1.35867,1.37909,1.43505,1.41448,1.65715,1.6154,1.56928,1.51743,1.50602,1.48203,1.5088,1.44572,1.39383,1.35561,1.35118,1.39081,1.39494
Feb1967,0.1894,1.1871,0.96201,0.91487,0.81358,0.61477,0.73248,0.6435,0.46704,0.57854,0.5371,0.48634,0.50875,0.99881,0.96366,0.92094,1.00026,1.08094,0.95965,1.00663,1.10228,1.1312,1.168,1.22857,1.28004,1.30456,1.33864,1.38285,1.38171,1.35848,1.31831,1.31359,1.32941,1.35153,1.40598,1.3877,1.62842,1.58737,1.5391,1.48859,1.47738,1.45498,1.48233,1.41823,1.36912,1.33371,1.32952,1.37029
Mar1967,0.98883,0.56653,1.33502,1.06266,1.00206,0.90214,0.7169,0.82748,0.72777,0.55879,0.65461,0.61517,0.56696,0.58751,1.05121,1.01519,0.97331,1.04712,1.12517,1.01083,1.05536,1.14596,1.17208,1.20671,1.26445,1.31439,1.33877,1.37298,1.41406,1.41239,1.38838,1.3491,1.34579,1.36022,1.37948,1.43277,1.41624,1.65143,1.61053,1.56172,1.51246,1.49836,1.47683,1.50223,1.43978,1.39262,1.35652,1.35199
Apr1967,0.36084,0.66936,0.50638,1.13061,0.98621,0.93774,0.85947,0.69835,0.79697,0.70742,0.54329,0.63773,0.60157,0.55746,0.57788,1.02755,0.99848,0.95878,1.0322,1.10926,0.99843,1.04013,1.12539,1.15331,1.18911,1.24723,1.29759,1.32379,1.35836,1.40095,1.40048,1.37917,1.33898,1.33754,1.35198,1.37217,1.42599,1.40938,1.64245,1.60277,1.55292,1.50583,1.49187,1.47095,1.49646,1.43487,1.38739,1.35204
May1967,0.63233,0.4778,0.73378,0.61676,1.16049,1.0249,0.96995,0.89975,0.75469,0.84943,0.75555,0.59637,0.6792,0.63794,0.59402,0.61173,1.04808,1.02353,0.97981,1.05114,1.12511,1.01889,1.05774,1.14126,1.16741,1.20039,1.25849,1.30588,1.33236,1.37373,1.41417,1.41257,1.38991,1.34994,1.34689,1.36045,1.38005,1.43188,1.41491,1.64555,1.60627,1.55867,1.5121,1.49845,1.47715,1.50185,1.44091,1.39235
Jun1967,-0.03081,0.3054,0.24172,0.49289,0.44969,0.93441,0.82587,0.80373,0.75513,0.62002,0.69409,0.63071,0.49724,0.57993,0.54547,0.50475,0.52258,0.9519,0.93097,0.89383,0.97254,1.05014,0.94405,0.99112,1.07951,1.10839,1.14309,1.20354,1.25309,1.27951,1.33184,1.37553,1.37764,1.35317,1.31427,1.31281,1.32935,1.34957,1.40239,1.38703,1.62046,1.5765,1.53034,1.48489,1.46967,1.4503,1.47664,1.41627
Jul1967,0.06271,-0.00128,0.23373,0.18306,0.39591,0.36602,0.83795,0.76203,0.75694,0.71839,0.60003,0.65792,0.60176,0.46284,0.55141,0.52191,0.48265,0.49696,0.92298,0.90008,0.86458,0.94475,1.01785,0.9132,0.96161,1.04841,1.07737,1.11409,1.17574,1.22861,1.25476,1.31206,1.3556,1.35904,1.33437,1.29424,1.29434,1.31346,1.33594,1.38858,1.3746,1.61106,1.56551,1.52472,1.47854,1.46412,1.44357,1.47059
Aug1967,0.83379,0.49399,0.29204,0.43696,0.38002,0.55205,0.48516,0.96702,0.86819,0.85733,0.82187,0.69366,0.75456,0.68641,0.54067,0.62181,0.58845,0.54785,0.56167,0.9874,0.9581,0.91925,0.99515,1.06699,0.96615,1.01384,1.09804,1.12481,1.15681,1.216,1.2661,1.29352,1.34642,1.38815,1.38929,1.3636,1.32371,1.32541,1.34423,1.36458,1.4152,1.39987,1.63115,1.58805,1.54608,1.49949,1.48476,1.46477
Sep1967,-0.88396,-0.07365,-0.08831,-0.14318,0.0528,0.05742,0.24031,0.23412,0.69724,0.6499,0.66237,0.63883,0.52903,0.58311,0.5393,0.4045,0.49157,0.46208,0.42524,0.44487,0.86662,0.84205,0.81315,0.89589,0.96997,0.86729,0.91679,1.00265,1.03282,1.06728,1.1276,1.18181,1.20829,1.26371,1.3091,1.31153,1.28789,1.24929,1.24999,1.27058,1.29436,1.34656,1.33316,1.56744,1.52421,1.4825,1.43751,1.42497
Oct1967,0.8846,0.0727,0.46761,0.31313,0.19726,0.33987,0.30302,0.46456,0.43155,0.83823,0.7844,0.78781,0.75857,0.65689,0.70903,0.65467,0.51547,0.59027,0.56089,0.52549,0.54003,0.94176,0.90971,0.88303,0.96105,1.03032,0.9328,0.9764,1.05516,1.0808,1.11349,1.1707,1.22113,1.24652,1.29614,1.34076,1.3392,1.31596,1.27822,1.28015,1.30003,1.32024,1.37012,1.35724,1.58255,1.5382,1.49578,1.45282
Nov1967,0.01725,0.51051,-0.02301,0.30822,0.23174,0.15621,0.29134,0.27826,0.42346,0.40099,0.74634,0.727,0.73332,0.712,0.62605,0.67,0.62309,0.4962,0.56803,0.54146,0.50795,0.52248,0.90137,0.87454,0.85315,0.92927,0.99601,0.90292,0.94494,1.02258,1.04799,1.08153,1.13809,1.18949,1.21249,1.26035,1.30599,1.30443,1.28393,1.24742,1.24968,1.26964,1.28934,1.33828,1.32735,1.54938,1.5051,1.46747
Dec1967,0.25938,0.08402,0.44263,0.05196,0.28991,0.20372,0.13827,0.26986,0.27012,0.40471,0.39255,0.70482,0.69425,0.70855,0.69394,0.61878,0.65677,0.61487,0.49765,0.56761,0.544,0.51277,0.52598,0.88429,0.85856,0.83829,0.91187,0.97482,0.88537,0.92612,1.00234,1.0266,1.06112,1.11551,1.16774,1.18816,1.23504,1.27926,1.27877,1.26076,1.22617,1.2289,1.24971,1.26954,1.31792,1.30703,1.52276,1.4806
Jan1968,1.25919,0.97616,0.72439,0.85074,0.51246,0.69885,0.57981,0.50051,0.5753,0.55853,0.66378,0.64471,0.91362,0.89613,0.89467,0.8732,0.80279,0.8349,0.78646,0.66597,0.72321,0.69459,0.66229,0.67039,1.00073,0.96794,0.94352,1.00824,1.06566,0.98455,1.01796,1.08574,1.10538,1.1363,1.1872,1.23645,1.25538,1.30207,1.34111,1.34004,1.32157,1.28611,1.28938,1.31071,1.32942,1.37602,1.36286,1.56727
Feb1968,-0.85116,0.37782,0.36068,0.23339,0.44716,0.15648,0.33499,0.27724,0.22279,0.31397,0.32785,0.44079,0.43929,0.70263,0.70385,0.7185,0.70849,0.64633,0.67737,0.63801,0.52551,0.58996,0.56695,0.54091,0.5527,0.88056,0.85511,0.83808,0.9083,0.96776,0.88903,0.92377,0.99353,1.01691,1.04928,1.10224,1.15417,1.17229,1.21974,1.26167,1.2617,1.24538,1.21167,1.21356,1.236,1.25902,1.30657,1.29552
Mar1968,-0.60881,-0.92131,-0.00704,0.04595,0.00896,0.23858,-0.0164,0.13429,0.11027,0.07089,0.16809,0.19916,0.31611,0.32837,0.5928,0.60196,0.62536,0.62214,0.56396,0.59477,0.55882,0.44864,0.51675,0.49811,0.47457,0.48888,0.81449,0.79333,0.77993,0.85333,0.91384,0.83504,0.87183,0.94223,0.96709,1.00098,1.05501,1.10824,1.12528,1.17312,1.21753,1.2172,1.20181,1.16793,1.17017,1.19347,1.2181,1.26642
Apr1968,-0.6506,-0.84255,-0.9562,-0.24709,-0.1613,-0.16034,0.06469,-0.15068,-0.01254,-0.03201,-0.07527,0.02554,0.06544,0.18336,0.20409,0.46761,0.48281,0.5178,0.52238,0.46907,0.49924,0.46836,0.36568,0.43341,0.4186,0.39763,0.41357,0.73533,0.71908,0.71003,0.78693,0.8473,0.77028,0.80841,0.87947,0.90732,0.94296,0.99745,1.05236,1.0694,1.11751,1.16385,1.16452,1.14988,1.11717,1.11962,1.14283,1.16978
May1968,1.02923,0.20155,-0.17354,-0.44494,0.09238,0.12174,0.0686,0.24968,0.03983,0.17571,0.12674,0.08489,0.16906,0.1946,0.30282,0.31662,0.56628,0.58025,0.60585,0.60575,0.5569,0.58523,0.54961,0.44369,0.50732,0.48989,0.46636,0.47922,0.79284,0.77892,0.76736,0.84055,0.8984,0.82338,0.85934,0.92701,0.9524,0.98545,1.03802,1.09001,1.10766,1.15564,1.19934,1.19912,1.18318,1.14997,1.15277,1.17442
Jun1968,0.4966,0.83518,0.30526,0.02736,-0.2585,0.16506,0.16813,0.09892,0.25824,0.06247,0.17495,0.15632,0.12007,0.1933,0.21074,0.30745,0.31359,0.54639,0.5615,0.58588,0.58774,0.53999,0.57337,0.54179,0.43757,0.50119,0.4874,0.46604,0.47969,0.78778,0.77851,0.76534,0.83808,0.89594,0.82306,0.86086,0.93049,0.95465,0.98782,1.04115,1.0928,1.10846,1.15808,1.20187,1.20008,1.18558,1.15381,1.15716
Jul1968,-0.39938,0.09667,0.49574,0.06609,-0.16193,-0.40565,-0.00502,0.03019,-0.01538,0.15167,-0.02567,0.07323,0.06301,0.0251,0.10917,0.13229,0.22935,0.23498,0.46618,0.48233,0.51191,0.51716,0.46605,0.50089,0.47308,0.37317,0.4382,0.42682,0.40705,0.42306,0.72676,0.7188,0.70781,0.77832,0.83879,0.76772,0.80826,0.87988,0.90721,0.94077,0.99656,1.05094,1.06631,1.12189,1.16745,1.16709,1.15293,1.12202
Aug1968,0.00019,-0.40759,-0.05067,0.35831,-0.02127,-0.2416,-0.46734,-0.09153,-0.04332,-0.07163,0.1088,-0.06929,0.02533,0.01796,-0.01837,0.06473,0.09047,0.18915,0.19976,0.43296,0.44892,0.48083,0.48692,0.4387,0.47625,0.45012,0.35295,0.42055,0.40845,0.38988,0.40729,0.70851,0.69998,0.69016,0.76281,0.82296,0.75226,0.79301,0.86391,0.89058,0.92369,0.97915,1.03329,1.04913,1.10427,1.14961,1.15017,1.13662
Sep1968,0.59815,0.30419,-0.07183,0.12106,0.42753,0.11046,-0.09617,-0.31418,0.03451,0.06653,0.02729,0.18556,0.02362,0.11804,0.10352,0.05981,0.13321,0.14961,0.24151,0.24889,0.47547,0.48828,0.51728,0.52505,0.47922,0.51381,0.48768,0.39383,0.45686,0.44351,0.42506,0.43962,0.73143,0.72364,0.71344,0.78098,0.83913,0.76967,0.80914,0.87913,0.90516,0.93742,0.99201,1.04514,1.06115,1.11484,1.15813,1.1588
Oct1968,1.25463,1.15858,1.00121,0.5485,0.58117,0.79066,0.48879,0.30319,0.0552,0.35498,0.3665,0.306,0.42825,0.26863,0.36012,0.31846,0.26372,0.32085,0.32847,0.41433,0.4137,0.62869,0.63099,0.6541,0.65919,0.61589,0.64687,0.61863,0.52673,0.57974,0.56395,0.54249,0.55183,0.83075,0.82051,0.80706,0.86847,0.92136,0.85435,0.89111,0.9567,0.97866,1.00822,1.05981,1.10925,1.1233,1.1711,1.21079
Nov1968,-0.91638,0.31263,0.42593,0.36879,0.12318,0.24026,0.48109,0.23776,0.08816,-0.1113,0.15829,0.19071,0.14841,0.27498,0.13658,0.22013,0.18975,0.14584,0.20568,0.2185,0.30308,0.30779,0.51411,0.52201,0.55248,0.56187,0.52074,0.55183,0.52617,0.43937,0.49375,0.48102,0.46177,0.47306,0.74701,0.73874,0.72929,0.79071,0.84478,0.78094,0.8173,0.88301,0.90749,0.93733,0.99016,1.04184,1.05594,1.10699
Dec1968,0.87295,-0.00211,0.60159,0.66069,0.58799,0.32575,0.39959,0.59614,0.38695,0.25076,0.06082,0.29077,0.3221,0.28048,0.39371,0.26738,0.34118,0.30253,0.25832,0.31297,0.32135,0.39889,0.39842,0.59187,0.59478,0.61828,0.62541,0.58454,0.61347,0.58758,0.50378,0.55301,0.5405,0.51968,0.52925,0.79025,0.78155,0.7707,0.82904,0.88058,0.81966,0.85426,0.91647,0.93877,0.96666,1.01727,1.06647,1.0805
Jan1969,0.24545,0.64005,0.06527,0.54349,0.59518,0.53898,0.32787,0.41035,0.58959,0.39948,0.27301,0.10615,0.33412,0.36424,0.32092,0.42596,0.30346,0.3709,0.32812,0.27623,0.32787,0.3338,0.41065,0.41204,0.59855,0.59685,0.6193,0.6267,0.5887,0.61923,0.59025,0.50649,0.55447,0.542,0.52311,0.53429,0.78723,0.78247,0.77213,0.82789,0.87611,0.81416,0.84889,0.90899,0.93464,0.96232,1.01083,1.05839
Feb1969,-0.90753,-0.47828,0.0388,-0.33065,0.1487,0.21577,0.17973,0.04267,0.12814,0.31773,0.16891,0.06467,-0.07616,0.13967,0.18433,0.16088,0.26918,0.15918,0.22485,0.19034,0.1428,0.19962,0.20991,0.29003,0.29465,0.47903,0.48378,0.51219,0.52464,0.48889,0.52232,0.49558,0.41482,0.46478,0.45474,0.43648,0.44995,0.70059,0.69864,0.69146,0.74732,0.79711,0.73724,0.77213,0.83202,0.86171,0.88993,0.94013
Mar1969,0.79973,-0.22924,-0.15537,0.20576,-0.12662,0.25935,0.31208,0.27029,0.13356,0.21029,0.37782,0.24131,0.14276,0.01169,0.21468,0.25626,0.23065,0.33288,0.22916,0.29138,0.25304,0.20197,0.25583,0.26605,0.34172,0.34408,0.5223,0.52547,0.55225,0.56442,0.52897,0.56073,0.53479,0.45452,0.50254,0.49176,0.47209,0.48491,0.73032,0.72627,0.71751,0.77146,0.81944,0.76037,0.79421,0.85407,0.88257,0.90991
Apr1969,-0.58389,-0.03279,-0.43823,-0.34403,-0.00841,-0.26261,0.09556,0.15367,0.11933,-0.00061,0.06289,0.23215,0.11381,0.02768,-0.08802,0.11153,0.15333,0.14121,0.24707,0.15021,0.2113,0.17906,0.13416,0.18629,0.19869,0.27339,0.27706,0.45248,0.45985,0.48949,0.50527,0.46863,0.5027,0.47831,0.39964,0.44945,0.43979,0.42104,0.43474,0.67862,0.67493,0.66628,0.72054,0.76885,0.71136,0.74526,0.80575,0.8361
May1969,0.0928,-0.40187,-0.07544,-0.39033,-0.32755,-0.03096,-0.266,0.06498,0.12468,0.09568,-0.02578,0.04148,0.20359,0.0889,0.00912,-0.09901,0.09394,0.13696,0.12717,0.22913,0.13962,0.19828,0.16456,0.11603,0.1689,0.18087,0.25233,0.25674,0.43103,0.44169,0.47189,0.48844,0.45327,0.48741,0.46404,0.38698,0.43619,0.42681,0.40917,0.42178,0.66253,0.66165,0.65267,0.70641,0.75255,0.69538,0.72962,0.78873
Jun1969,1.77192,1.51334,1.10451,1.15923,0.71202,0.64709,0.7631,0.44105,0.66307,0.70072,0.66473,0.51095,0.55193,0.66007,0.52506,0.43232,0.30342,0.46345,0.49266,0.45787,0.53953,0.45324,0.51079,0.46865,0.41344,0.45396,0.46079,0.52403,0.52005,0.68275,0.68848,0.70516,0.71328,0.67747,0.70921,0.68482,0.60879,0.64786,0.63537,0.61592,0.6247,0.85333,0.85019,0.83659,0.88244,0.9256,0.87011,0.90171
Jul1969,0.30857,1.53581,1.34106,0.98442,1.06038,0.67728,0.6322,0.7597,0.46175,0.67694,0.72502,0.67744,0.52662,0.55622,0.66605,0.53678,0.4457,0.31428,0.47085,0.49714,0.46276,0.54325,0.45405,0.51176,0.47172,0.41867,0.45794,0.46481,0.5267,0.52334,0.68035,0.68556,0.70201,0.70527,0.67023,0.70452,0.68191,0.60575,0.64564,0.63222,0.61353,0.62422,0.85231,0.85224,0.83846,0.88444,0.9288,0.87424
Aug1969,0.03172,0.12856,1.42235,1.24623,0.91828,0.99454,0.58915,0.55015,0.69001,0.40192,0.63757,0.67793,0.62951,0.48277,0.51434,0.62704,0.49852,0.40882,0.28239,0.44112,0.46703,0.43476,0.51594,0.42971,0.48999,0.45161,0.40085,0.44277,0.44863,0.51083,0.50896,0.66474,0.66931,0.68657,0.69265,0.65831,0.69176,0.6697,0.59363,0.63248,0.61878,0.60084,0.61165,0.83804,0.83785,0.82397,0.8706,0.91497
Sep1969,0.63433,0.35682,0.34851,1.36648,1.22559,0.92766,1.01013,0.6576,0.63033,0.76406,0.48587,0.69464,0.74161,0.69608,0.55231,0.57403,0.67737,0.54746,0.45857,0.33347,0.48799,0.51013,0.47685,0.55708,0.47444,0.53092,0.49287,0.44383,0.48185,0.48578,0.5453,0.54135,0.69206,0.6969,0.71285,0.71559,0.682,0.71356,0.69214,0.61941,0.65673,0.64336,0.62599,0.63605,0.85727,0.85771,0.84311,0.88852
Oct1969,-0.16334,0.17046,0.10703,0.1519,1.16282,1.04669,0.76593,0.85138,0.5501,0.52484,0.66158,0.42081,0.61962,0.66666,0.62483,0.49445,0.5123,0.61414,0.49596,0.4144,0.29639,0.44729,0.46924,0.44319,0.52551,0.44831,0.50257,0.46706,0.4217,0.45742,0.46233,0.51977,0.51556,0.66287,0.66821,0.68477,0.68836,0.65551,0.68688,0.66604,0.59456,0.63229,0.62006,0.60348,0.61342,0.82998,0.82987,0.81578
Nov1969,0.22543,-0.06632,0.14766,0.11975,0.17481,1.05398,0.96319,0.72473,0.79892,0.54487,0.51446,0.65231,0.43225,0.61562,0.66542,0.6236,0.50262,0.52015,0.6157,0.50486,0.42718,0.31533,0.45773,0.47749,0.4543,0.53306,0.45832,0.51049,0.47522,0.4311,0.46465,0.46952,0.52486,0.5206,0.66342,0.66828,0.68493,0.68709,0.65527,0.68728,0.66635,0.59711,0.63485,0.62183,0.60689,0.61713,0.82865,0.83007
Dec1969,-0.11792,-0.01614,-0.14278,0.04863,0.00931,0.04831,0.87409,0.80212,0.6003,0.67846,0.45999,0.42464,0.56652,0.3751,0.55442,0.6058,0.56441,0.45482,0.47579,0.57081,0.46887,0.39657,0.28998,0.42623,0.44581,0.42332,0.5009,0.42833,0.47922,0.44601,0.4043,0.43747,0.44378,0.4967,0.49339,0.63111,0.63707,0.65419,0.65806,0.6277,0.6602,0.63993,0.5708,0.60849,0.59554,0.5811,0.59251,0.80014
