DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Aug1966,-1.20053,0.14668,-0.50063,-0.08494,-0.51243,-0.53525,-0.70277,-0.32029,-0.49596,-0.6086,-0.56265,-0.61324,-0.59336,-0.22071,-0.17329,-0.0632,-0.09199,-0.08312,-0.08715,-0.05431,0.36626,0.32728,0.40045,0.41016,0.34358,0.29776,0.34015,0.33313,0.43798,0.365,0.35853,0.28785,0.32818,0.20814,0.07953,0.01056,0.20474,0.14763,0.21837,0.24643,0.17926,0.1087,0.08562,-0.00101,-0.14613,-0.25969,-0.37721,-0.19609
Sep1966,-1.59361,-1.99186,-1.05299,-1.48223,-0.87969,-1.15645,-1.0878,-1.15913,-0.69889,-0.78703,-0.85872,-0.79524,-0.84239,-0.81663,-0.44071,-0.38278,-0.26509,-0.28936,-0.27467,-0.27175,-0.22739,0.22344,0.18441,0.26563,0.27711,0.21002,0.16417,0.20781,0.19939,0.31176,0.24056,0.2391,0.17245,0.21859,0.0984,-0.02665,-0.0961,0.10339,0.04342,0.1189,0.14687,0.08149,0.0095,-0.01302,-0.09887,-0.24289,-0.35587,-0.47299
Oct1966,0.31859,-0.69643,-1.22657,-0.61371,-1.03765,-0.72965,-0.96648,-0.96009,-1.05893,-0.6725,-0.78292,-0.86235,-0.81027,-0.86031,-0.834,-0.4554,-0.40157,-0.28302,-0.30226,-0.28464,-0.28119,-0.23713,0.21211,0.17227,0.25525,0.26714,0.201,0.1545,0.19739,0.19029,0.30553,0.23107,0.22961,0.16199,0.21011,0.09308,-0.03045,-0.10251,0.09775,0.03655,0.11556,0.14421,0.07794,0.00564,-0.01631,-0.10183,-0.24242,-0.35469
Nov1966,-0.01455,0.05416,-0.54051,-0.83236,-0.49681,-0.77422,-0.57167,-0.8149,-0.82506,-0.93475,-0.6228,-0.75634,-0.84944,-0.81247,-0.86346,-0.84127,-0.48235,-0.43301,-0.31853,-0.33878,-0.31965,-0.3164,-0.2732,0.16555,0.11942,0.20596,0.21486,0.14914,0.10454,0.14885,0.1453,0.25894,0.18906,0.19125,0.12774,0.18169,0.06989,-0.04819,-0.11696,0.08051,0.01931,0.09244,0.12241,0.05853,-0.01129,-0.03236,-0.11611,-0.25369
Dec1966,0.52134,0.24621,0.25085,-0.08901,-0.28683,-0.08256,-0.30937,-0.22653,-0.46119,-0.48546,-0.58725,-0.39384,-0.57274,-0.66825,-0.64993,-0.70322,-0.68179,-0.35962,-0.30848,-0.20779,-0.22413,-0.21695,-0.22316,-0.18851,0.21515,0.16809,0.2523,0.25915,0.19449,0.15188,0.19336,0.18276,0.28755,0.21742,0.22351,0.15741,0.2129,0.10809,-0.00371,-0.06868,0.11967,0.06339,0.13306,0.1611,0.09782,0.0328,0.0136,-0.07039
Jan1967,0.88293,0.74337,0.54093,0.48258,0.22028,0.05429,0.22162,0.04077,0.08396,-0.14027,-0.19637,-0.31661,-0.18005,-0.37153,-0.46334,-0.46262,-0.51054,-0.49859,-0.21376,-0.16812,-0.0762,-0.088,-0.077,-0.08097,-0.04283,0.33667,0.2915,0.36544,0.37047,0.30998,0.2734,0.31498,0.30934,0.40082,0.33684,0.34148,0.27624,0.32879,0.23268,0.12424,0.05883,0.24068,0.18714,0.25456,0.2805,0.21684,0.15377,0.1335
Feb1967,-0.54929,0.37087,0.47181,0.34569,0.32417,0.08831,-0.05425,0.09047,-0.07247,-0.02345,-0.22105,-0.25902,-0.37103,-0.23933,-0.42381,-0.51865,-0.51867,-0.56597,-0.55188,-0.27769,-0.23356,-0.14516,-0.15441,-0.14067,-0.14493,-0.10409,0.27389,0.22721,0.30282,0.30984,0.24977,0.21627,0.256,0.25193,0.34118,0.27866,0.28469,0.22094,0.27625,0.18289,0.07618,0.01332,0.19313,0.14036,0.20611,0.23332,0.17258,0.11064
Mar1967,-0.08118,-0.35854,0.24165,0.39288,0.28979,0.27451,0.06341,-0.06344,0.06509,-0.08078,-0.0363,-0.21421,-0.2489,-0.35786,-0.236,-0.42215,-0.51755,-0.51866,-0.5652,-0.55436,-0.29019,-0.24765,-0.16149,-0.16857,-0.15583,-0.16064,-0.12097,0.25267,0.20572,0.27949,0.2878,0.22852,0.19755,0.23567,0.23282,0.31905,0.25826,0.26564,0.20144,0.25478,0.16533,0.06015,-0.00073,0.17486,0.12395,0.18695,0.21407,0.15603
Apr1967,0.39572,0.07723,-0.18459,0.24191,0.37681,0.28922,0.2738,0.08234,-0.03612,0.07893,-0.04829,-0.00825,-0.17014,-0.20843,-0.31175,-0.19791,-0.38036,-0.47561,-0.47747,-0.52433,-0.51457,-0.25991,-0.22008,-0.13811,-0.14766,-0.13725,-0.14485,-0.1074,0.25373,0.20606,0.27988,0.28525,0.22761,0.19593,0.23354,0.22879,0.31114,0.25343,0.26195,0.19927,0.25024,0.16556,0.06243,0.00262,0.17375,0.12481,0.18592,0.21162
May1967,-1.2751,-0.57982,-0.51941,-0.59701,-0.06468,0.15398,0.09805,0.09966,-0.09144,-0.19989,-0.08601,-0.20646,-0.16698,-0.31076,-0.34749,-0.4438,-0.33238,-0.49838,-0.58548,-0.58316,-0.62888,-0.61845,-0.3738,-0.33183,-0.25192,-0.25713,-0.24542,-0.2501,-0.20834,0.1605,0.11235,0.18727,0.19424,0.13848,0.1067,0.14516,0.14104,0.22392,0.16689,0.1764,0.11491,0.16703,0.0829,-0.01922,-0.07571,0.09426,0.04586,0.1065
Jun1967,-1.2305,-1.57514,-1.08361,-0.96244,-0.94468,-0.34867,-0.03901,-0.065,-0.04211,-0.23677,-0.34252,-0.22614,-0.34529,-0.30432,-0.44491,-0.47694,-0.56876,-0.45576,-0.61815,-0.70459,-0.69708,-0.74253,-0.73037,-0.48538,-0.44247,-0.35924,-0.36467,-0.3524,-0.3555,-0.3076,0.07655,0.02625,0.10517,0.11305,0.05628,0.02487,0.06468,0.0601,0.14469,0.08853,0.09966,0.03883,0.09499,0.00857,-0.09449,-0.14902,0.02353,-0.02576
Jul1967,-1.47905,-2.1893,-2.20519,-1.71627,-1.49368,-1.39829,-0.66275,-0.24232,-0.24362,-0.20883,-0.4075,-0.51403,-0.39199,-0.50878,-0.46448,-0.59937,-0.62514,-0.71083,-0.59002,-0.73601,-0.81992,-0.80992,-0.85267,-0.83797,-0.5938,-0.55056,-0.46278,-0.46533,-0.45069,-0.44967,-0.40082,-0.00782,-0.0558,0.02764,0.03624,-0.01979,-0.05227,-0.01097,-0.01446,0.07276,0.01576,0.02907,-0.03162,0.02686,-0.0626,-0.16588,-0.22086,-0.04515
Aug1967,0.56895,-0.82796,-1.53306,-1.75503,-1.36438,-1.28475,-1.25244,-0.57136,-0.1834,-0.18753,-0.15765,-0.36296,-0.47393,-0.34927,-0.46977,-0.42521,-0.56491,-0.59307,-0.68136,-0.55855,-0.71195,-0.79655,-0.78732,-0.83054,-0.81534,-0.5716,-0.52848,-0.44043,-0.44288,-0.42785,-0.42511,-0.37458,0.02001,-0.02611,0.05437,0.06376,0.00816,-0.02424,0.01562,0.01187,0.09745,0.04117,0.05192,-0.00789,0.04643,-0.0418,-0.14545,-0.20017
Sep1967,-0.9779,-0.5015,-1.32552,-1.90203,-2.02537,-1.76088,-1.57297,-1.49038,-0.8207,-0.38067,-0.36124,-0.31688,-0.52131,-0.62699,-0.50174,-0.61407,-0.56264,-0.69413,-0.71792,-0.79983,-0.67529,-0.81247,-0.89155,-0.87816,-0.91923,-0.90287,-0.66333,-0.61989,-0.53426,-0.53515,-0.51806,-0.51034,-0.45918,-0.06057,-0.10409,-0.01678,-0.00664,-0.06249,-0.09677,-0.0536,-0.05808,0.0319,-0.02538,-0.01424,-0.07301,-0.01623,-0.10386,-0.20765
Oct1967,-0.87867,-1.46916,-1.10841,-1.94645,-2.10159,-2.11766,-1.84209,-1.78402,-1.76871,-1.15191,-0.6711,-0.62072,-0.55978,-0.76885,-0.87316,-0.73707,-0.84862,-0.7912,-0.91345,-0.92839,-1.00291,-0.8687,-0.9861,-1.06141,-1.04431,-1.07639,-1.05706,-0.82187,-0.77871,-0.69067,-0.68985,-0.67041,-0.65827,-0.6045,-0.19034,-0.22761,-0.13518,-0.12564,-0.18128,-0.21676,-0.17042,-0.17403,-0.08108,-0.13819,-0.12387,-0.18124,-0.11452,-0.2016
Nov1967,-0.39293,-0.82701,-1.22224,-1.00388,-1.45579,-1.7547,-1.92258,-1.71175,-1.68107,-1.67526,-1.16928,-0.75197,-0.7105,-0.65968,-0.8631,-0.96231,-0.8293,-0.93194,-0.87951,-0.99066,-1.00006,-1.06489,-0.93163,-1.0275,-1.09863,-1.079,-1.10544,-1.08894,-0.87532,-0.83546,-0.75297,-0.75081,-0.73076,-0.71773,-0.66348,-0.25613,-0.28874,-0.19468,-0.18279,-0.23641,-0.27228,-0.23086,-0.23223,-0.13945,-0.19413,-0.1788,-0.23436,-0.16611
Dec1967,-0.94195,-0.95235,-1.13212,-1.38322,-1.21369,-1.50337,-1.67137,-1.80709,-1.67792,-1.65626,-1.68736,-1.36289,-1.04081,-0.99929,-0.93683,-1.12865,-1.21422,-1.08603,-1.16669,-1.11014,-1.20268,-1.20528,-1.25337,-1.12228,-1.18503,-1.24925,-1.23321,-1.25322,-1.23796,-1.03895,-1.00104,-0.92684,-0.92648,-0.90661,-0.88883,-0.83979,-0.44219,-0.47028,-0.3756,-0.35936,-0.4102,-0.44294,-0.4053,-0.40795,-0.31572,-0.3657,-0.34611,-0.40029
Jan1968,-0.02454,-0.67631,-0.76422,-0.95986,-1.1753,-1.0413,-1.28808,-1.47486,-1.61844,-1.50599,-1.47741,-1.49922,-1.22448,-0.96944,-0.93815,-0.89687,-1.06639,-1.14887,-1.03409,-1.11385,-1.06707,-1.15755,-1.16395,-1.21301,-1.08982,-1.15713,-1.22111,-1.20566,-1.22529,-1.21208,-1.01225,-0.974,-0.89738,-0.89567,-0.87557,-0.8595,-0.81291,-0.41464,-0.43917,-0.34506,-0.32952,-0.37837,-0.41202,-0.37487,-0.37662,-0.28736,-0.3363,-0.31631
Feb1968,-0.59893,-0.35612,-0.76462,-0.80032,-0.97402,-1.17334,-1.05072,-1.2749,-1.4428,-1.59798,-1.50212,-1.47576,-1.50174,-1.24026,-0.99933,-0.97611,-0.93686,-1.09885,-1.17483,-1.06488,-1.14056,-1.09539,-1.18396,-1.1925,-1.23934,-1.12176,-1.19028,-1.25572,-1.24209,-1.26006,-1.24798,-1.05172,-1.01506,-0.93955,-0.93714,-0.91671,-0.90149,-0.85717,-0.46173,-0.48238,-0.38952,-0.37176,-0.41969,-0.4532,-0.41794,-0.41679,-0.32583,-0.37324
Mar1968,-0.50142,-0.62538,-0.43368,-0.76418,-0.79434,-0.9519,-1.13944,-1.02635,-1.23119,-1.39422,-1.54912,-1.46582,-1.44751,-1.47536,-1.22733,-1.00529,-0.98844,-0.95294,-1.10681,-1.18026,-1.07366,-1.14672,-1.10325,-1.18993,-1.19852,-1.24482,-1.13444,-1.20267,-1.26585,-1.25488,-1.27249,-1.25945,-1.06751,-1.03304,-0.95795,-0.95369,-0.93322,-0.91796,-0.8753,-0.48784,-0.50636,-0.41662,-0.39828,-0.44464,-0.47723,-0.4431,-0.44096,-0.3512
Apr1968,-0.89458,-0.90613,-0.89348,-0.62284,-0.8636,-0.86318,-1.00543,-1.18325,-1.07433,-1.26606,-1.41792,-1.57045,-1.49708,-1.4825,-1.51313,-1.27336,-1.05416,-1.03881,-1.00146,-1.15232,-1.22538,-1.11778,-1.19069,-1.14655,-1.23269,-1.24044,-1.28421,-1.17814,-1.24395,-1.30347,-1.29408,-1.30757,-1.29603,-1.10824,-1.07461,-1.00061,-0.99527,-0.97483,-0.96049,-0.91822,-0.53752,-0.55412,-0.46579,-0.44646,-0.4917,-0.52312,-0.49055,-0.48849
May1968,-1.52039,-1.59376,-1.40152,-1.26847,-0.91501,-1.05889,-1.02729,-1.14697,-1.30866,-1.20931,-1.38883,-1.51901,-1.65898,-1.60019,-1.57227,-1.59581,-1.36971,-1.14797,-1.13038,-1.09271,-1.23077,-1.29466,-1.19625,-1.26425,-1.22247,-1.30324,-1.31092,-1.3505,-1.25507,-1.32002,-1.37465,-1.36506,-1.37626,-1.36347,-1.18167,-1.14985,-1.0775,-1.07079,-1.05007,-1.03483,-0.99357,-0.62122,-0.63727,-0.55045,-0.52844,-0.57221,-0.60337,-0.572
Jun1968,-1.06343,-1.60297,-1.65549,-1.57236,-1.45545,-1.13908,-1.19325,-1.14873,-1.26608,-1.41957,-1.32437,-1.50287,-1.61937,-1.7615,-1.71052,-1.6798,-1.6952,-1.47194,-1.24801,-1.23099,-1.191,-1.3247,-1.38419,-1.29061,-1.35856,-1.31691,-1.3989,-1.40339,-1.43892,-1.34647,-1.40748,-1.45658,-1.44854,-1.45786,-1.44379,-1.26171,-1.23166,-1.15807,-1.14904,-1.12762,-1.11006,-1.06904,-0.69302,-0.70976,-0.62315,-0.59839,-0.64191,-0.67343
Jul1968,-2.00203,-2.49335,-2.51388,-2.57917,-2.34948,-2.13934,-1.63304,-1.55685,-1.44427,-1.52481,-1.68578,-1.58143,-1.76212,-1.8645,-1.98371,-1.89592,-1.85434,-1.87274,-1.64942,-1.40507,-1.38195,-1.3325,-1.4584,-1.51644,-1.424,-1.48698,-1.44983,-1.53283,-1.53559,-1.56688,-1.47621,-1.53525,-1.5821,-1.58122,-1.58433,-1.56876,-1.38337,-1.35449,-1.27881,-1.26665,-1.24237,-1.22398,-1.18272,-0.79983,-0.81679,-0.72897,-0.70142,-0.74426
Aug1968,-0.13699,-1.97739,-2.26643,-2.35445,-2.34482,-2.37505,-2.22539,-1.69608,-1.64449,-1.54366,-1.62789,-1.78428,-1.6825,-1.87127,-1.97847,-2.10131,-1.99484,-1.94663,-1.95366,-1.71046,-1.43473,-1.41252,-1.36103,-1.48603,-1.54013,-1.44917,-1.51352,-1.47388,-1.55464,-1.55381,-1.58584,-1.4984,-1.56058,-1.60464,-1.59436,-1.5995,-1.58413,-1.3975,-1.36744,-1.29199,-1.2787,-1.25477,-1.23516,-1.19369,-0.81076,-0.82754,-0.74209,-0.71493
Sep1968,0.48061,0.20244,-1.01234,-1.5727,-1.83751,-2.01351,-1.91318,-1.79785,-1.46611,-1.4935,-1.41593,-1.51929,-1.65777,-1.56072,-1.74234,-1.85551,-1.95744,-1.85767,-1.821,-1.83162,-1.62026,-1.37882,-1.35417,-1.3081,-1.43344,-1.48481,-1.39791,-1.45796,-1.41884,-1.50044,-1.50499,-1.53766,-1.45675,-1.52149,-1.5728,-1.57349,-1.57965,-1.56463,-1.37541,-1.3494,-1.27235,-1.25939,-1.23369,-1.21392,-1.17156,-0.78779,-0.8033,-0.71506
Oct1968,-0.67382,-0.34404,-0.39306,-1.45937,-1.74224,-1.91838,-1.92568,-1.96019,-1.9543,-1.68216,-1.66714,-1.6128,-1.72246,-1.8818,-1.77707,-1.92236,-2.02712,-2.12653,-2.04015,-2.00234,-2.00757,-1.78742,-1.51526,-1.49054,-1.44249,-1.55375,-1.60311,-1.52157,-1.57764,-1.53885,-1.61888,-1.61698,-1.645,-1.56802,-1.61791,-1.6622,-1.66753,-1.66079,-1.64738,-1.46071,-1.44075,-1.36388,-1.34962,-1.32305,-1.30295,-1.26071,-0.87766,-0.89385
Nov1968,-1.49138,-1.42666,-1.26371,-1.25233,-1.83348,-2.04977,-2.21293,-2.18919,-2.23693,-2.22818,-1.99655,-1.96758,-1.93201,-1.9961,-2.12698,-2.04085,-2.14519,-2.21371,-2.30797,-2.20497,-2.16134,-2.15061,-1.93311,-1.65534,-1.62268,-1.57609,-1.66303,-1.70477,-1.63691,-1.68928,-1.66103,-1.73076,-1.73244,-1.76084,-1.69685,-1.74831,-1.78893,-1.80189,-1.79298,-1.78043,-1.59933,-1.57562,-1.50197,-1.48802,-1.46191,-1.44185,-1.40053,-1.02817
Dec1968,-1.91272,-1.91496,-1.89137,-1.85529,-1.79992,-2.15775,-2.19767,-2.28993,-2.23826,-2.26703,-2.33659,-2.25646,-2.30921,-2.34638,-2.37492,-2.49796,-2.423,-2.48851,-2.5466,-2.59041,-2.50402,-2.42951,-2.38705,-2.17895,-1.88422,-1.84694,-1.81061,-1.87624,-1.91199,-1.84765,-1.89141,-1.85363,-1.91022,-1.90532,-1.9373,-1.88387,-1.92833,-1.97003,-1.99265,-1.9787,-1.9589,-1.79965,-1.78268,-1.71554,-1.69821,-1.67966,-1.66539,-1.62787
Jan1969,-1.46349,-2.08837,-2.08698,-1.99002,-1.98578,-1.94245,-2.2696,-2.32522,-2.37738,-2.29021,-2.25869,-2.28199,-2.18632,-2.22287,-2.26506,-2.32391,-2.42419,-2.37444,-2.41119,-2.4945,-2.55288,-2.51994,-2.47993,-2.46245,-2.29425,-2.00495,-1.95491,-1.91507,-1.9723,-2.01238,-1.94907,-1.99675,-1.9556,-1.99543,-1.98743,-2.02285,-1.96809,-2.01007,-2.06404,-2.09438,-2.06398,-2.04538,-1.88424,-1.87151,-1.80145,-1.78024,-1.76185,-1.74988
Feb1969,-1.06602,-1.51855,-1.93086,-2.04235,-1.98988,-1.98007,-1.9448,-2.22786,-2.27792,-2.37844,-2.31508,-2.30316,-2.32428,-2.23827,-2.26114,-2.28961,-2.33856,-2.42707,-2.3784,-2.42043,-2.4992,-2.55577,-2.53195,-2.50713,-2.47877,-2.32374,-2.05252,-1.99858,-1.96391,-2.02263,-2.06026,-2.00443,-2.04941,-2.01256,-2.04546,-2.03667,-2.07273,-2.0193,-2.05951,-2.11305,-2.14303,-2.11069,-2.09218,-1.9329,-1.92063,-1.84985,-1.8273,-1.8053
Mar1969,-1.4424,-1.39968,-1.60414,-1.99844,-2.08356,-2.01714,-2.01441,-1.97903,-2.23912,-2.29703,-2.40403,-2.35213,-2.35125,-2.36414,-2.28204,-2.28199,-2.30496,-2.35889,-2.43265,-2.38048,-2.42805,-2.50854,-2.57102,-2.55853,-2.53196,-2.5015,-2.35774,-2.1069,-2.04475,-2.01292,-2.07306,-2.10584,-2.0562,-2.10183,-2.06711,-2.09461,-2.08375,-2.12279,-2.06218,-2.09618,-2.15228,-2.1775,-2.14294,-2.12555,-1.97027,-1.95429,-1.88442,-1.86353
Apr1969,0.10069,-0.8749,-1.06079,-1.37163,-1.81783,-1.94663,-1.90481,-1.89068,-1.85212,-2.09861,-2.1833,-2.31011,-2.29841,-2.29872,-2.32225,-2.2557,-2.27972,-2.30684,-2.3688,-2.43481,-2.37986,-2.42678,-2.51055,-2.5736,-2.55106,-2.51893,-2.47984,-2.33885,-2.09368,-2.02814,-2.00336,-2.05581,-2.09076,-2.03736,-2.08466,-2.04425,-2.06675,-2.06132,-2.10476,-2.04316,-2.07487,-2.14022,-2.16184,-2.12583,-2.10712,-1.95432,-1.93863,-1.86669
May1969,-0.63302,-0.43848,-0.97403,-1.09509,-1.37186,-1.78358,-1.92019,-1.89081,-1.85239,-1.82942,-2.06439,-2.13425,-2.25648,-2.28923,-2.26286,-2.27409,-2.2069,-2.20693,-2.22977,-2.29528,-2.34171,-2.28234,-2.33916,-2.42813,-2.4908,-2.48028,-2.45631,-2.42236,-2.31092,-2.10525,-2.03847,-2.0146,-2.06843,-2.10279,-2.05095,-2.10226,-2.06461,-2.0865,-2.07947,-2.1187,-2.05498,-2.08273,-2.14467,-2.16106,-2.13065,-2.10973,-1.96332,-1.94958
Jun1969,-0.23633,-0.64191,-0.55511,-0.9636,-1.06893,-1.36148,-1.72495,-1.8897,-1.90165,-1.84445,-1.82863,-2.0679,-2.12538,-2.26107,-2.31262,-2.28935,-2.28953,-2.22397,-2.2209,-2.24259,-2.31565,-2.35313,-2.28885,-2.35819,-2.44972,-2.52156,-2.5121,-2.4804,-2.44065,-2.34508,-2.14832,-2.07376,-2.05462,-2.10852,-2.14065,-2.08958,-2.14578,-2.10534,-2.12282,-2.11859,-2.15475,-2.09205,-2.11735,-2.17528,-2.19307,-2.16599,-2.14228,-1.99591
Jul1969,0.51681,0.11615,-0.35579,-0.34822,-0.7815,-0.92657,-1.25299,-1.6754,-1.8534,-1.84936,-1.79076,-1.77207,-2.01679,-2.08227,-2.20807,-2.22598,-2.20632,-2.22205,-2.16837,-2.18402,-2.1974,-2.25032,-2.28887,-2.23407,-2.30889,-2.3907,-2.49073,-2.48933,-2.46331,-2.42945,-2.32755,-2.13528,-2.07238,-2.06503,-2.11949,-2.155,-2.09913,-2.16213,-2.12275,-2.14285,-2.1345,-2.17366,-2.1076,-2.13693,-2.18866,-2.20916,-2.17549,-2.15099
Aug1969,1.24414,1.23232,0.75593,0.20499,0.0958,-0.33791,-0.55722,-0.95197,-1.48368,-1.74316,-1.7649,-1.68025,-1.67382,-1.93063,-2.01409,-2.15828,-2.17705,-2.16185,-2.16669,-2.10132,-2.08597,-2.10649,-2.16227,-2.20689,-2.14573,-2.22463,-2.31065,-2.40496,-2.39858,-2.37074,-2.35013,-2.25414,-2.07421,-2.01567,-1.9929,-2.05652,-2.09482,-2.03743,-2.09733,-2.05882,-2.07992,-2.07486,-2.1078,-2.04187,-2.06503,-2.11959,-2.14031,-2.11511
Sep1969,-1.39992,-0.20669,0.05099,-0.221,-0.51904,-0.45802,-0.84199,-0.97329,-1.26966,-1.70911,-1.90321,-1.92339,-1.83986,-1.82611,-2.07129,-2.1475,-2.24598,-2.2378,-2.21873,-2.22107,-2.17668,-2.16757,-2.17191,-2.2274,-2.27144,-2.20778,-2.28339,-2.35862,-2.43961,-2.44628,-2.42912,-2.41057,-2.33609,-2.15621,-2.10222,-2.10098,-2.15984,-2.19682,-2.13575,-2.20946,-2.16588,-2.18629,-2.17418,-2.20338,-2.13924,-2.15819,-2.21372,-2.22892
Oct1969,-1.68511,-2.38705,-1.45498,-1.16102,-1.23138,-1.34336,-1.22136,-1.46941,-1.5554,-1.75709,-2.05,-2.24355,-2.27497,-2.23233,-2.20591,-2.39779,-2.45413,-2.53879,-2.54099,-2.51743,-2.51254,-2.45255,-2.35911,-2.36024,-2.40294,-2.42821,-2.3747,-2.44816,-2.51139,-2.58938,-2.6037,-2.57229,-2.54949,-2.4904,-2.29995,-2.2438,-2.25498,-2.28654,-2.32313,-2.25764,-2.34507,-2.3008,-2.3147,-2.29991,-2.33008,-2.27113,-2.2995,-2.36693
Nov1969,0.28424,-0.70061,-1.23556,-0.75386,-0.62364,-0.73696,-0.91881,-0.89247,-1.13299,-1.23608,-1.46468,-1.83648,-2.08342,-2.09864,-2.03201,-2.02369,-2.18185,-2.23237,-2.34374,-2.33893,-2.32447,-2.31155,-2.23875,-2.17562,-2.16139,-2.21368,-2.22893,-2.18026,-2.25265,-2.31815,-2.40311,-2.40694,-2.39729,-2.39441,-2.33999,-2.1924,-2.15471,-2.1709,-2.21337,-2.25301,-2.18609,-2.24993,-2.21334,-2.23717,-2.22899,-2.25996,-2.19954,-2.234
Dec1969,0.08733,0.05889,-0.50533,-0.8264,-0.51361,-0.43313,-0.54276,-0.70789,-0.73701,-0.91525,-1.00903,-1.24188,-1.65275,-1.92597,-1.96465,-1.91021,-1.90312,-2.04866,-2.11427,-2.20963,-2.23402,-2.20977,-2.18226,-2.11411,-2.0691,-2.06307,-2.12819,-2.14303,-2.09879,-2.1639,-2.22239,-2.27686,-2.26672,-2.25323,-2.26974,-2.20477,-2.08313,-2.0674,-2.08395,-2.1305,-2.15972,-2.10737,-2.16865,-2.13594,-2.16047,-2.16788,-2.20807,-2.14799
Jan1970,-0.67275,-0.21908,-0.14626,-0.61016,-0.88631,-0.61855,-0.53378,-0.61724,-0.76257,-0.78519,-0.94933,-1.03868,-1.23719,-1.58775,-1.82121,-1.88385,-1.83763,-1.84066,-1.95578,-2.03683,-2.13686,-2.19057,-2.19244,-2.18584,-2.15013,-2.12732,-2.11171,-2.17612,-2.18466,-2.14482,-2.21485,-2.28078,-2.33654,-2.30159,-2.28494,-2.30558,-2.23258,-2.10933,-2.10812,-2.1297,-2.16296,-2.19568,-2.1409,-2.20868,-2.17402,-2.19563,-2.20448,-2.25121
Feb1970,0.75362,-0.08983,-0.02947,0.02242,-0.39493,-0.63691,-0.40748,-0.3441,-0.4257,-0.56753,-0.60495,-0.76209,-0.8614,-1.06927,-1.43994,-1.67019,-1.73774,-1.69058,-1.69086,-1.81427,-1.89458,-1.99903,-2.05804,-2.07441,-2.06557,-2.03791,-2.049,-2.03756,-2.10982,-2.12838,-2.0857,-2.16596,-2.22956,-2.29499,-2.25231,-2.23708,-2.25791,-2.18054,-2.05497,-2.05429,-2.06996,-2.10767,-2.14208,-2.0892,-2.15645,-2.12262,-2.14852,-2.15315
Mar1970,0.93208,0.86466,0.28314,0.20293,0.2091,-0.17032,-0.381,-0.18822,-0.13758,-0.21564,-0.35101,-0.39697,-0.55274,-0.65975,-0.86939,-1.256,-1.48453,-1.56453,-1.51732,-1.51718,-1.6445,-1.72739,-1.8391,-1.90277,-1.9221,-1.91932,-1.89773,-1.94135,-1.93451,-2.0121,-2.0401,-1.99376,-2.08064,-2.14705,-2.21906,-2.17318,-2.15853,-2.18228,-2.09137,-1.96009,-1.96227,-1.96809,-2.01005,-2.04656,-1.99611,-2.05763,-2.02446,-2.0565
Apr1970,0.38938,0.7017,0.74052,0.27492,0.20606,0.21577,-0.13214,-0.32316,-0.15078,-0.10712,-0.17255,-0.29894,-0.34146,-0.49532,-0.59938,-0.80638,-1.20019,-1.43406,-1.51877,-1.46809,-1.46855,-1.59763,-1.68295,-1.79672,-1.85847,-1.87721,-1.87271,-1.85482,-1.90658,-1.89892,-1.98356,-2.00499,-1.96113,-2.04398,-2.11225,-2.1775,-2.12752,-2.1191,-2.14753,-2.05531,-1.92375,-1.9337,-1.93604,-1.97715,-2.01234,-1.9635,-2.02476,-1.98883
May1970,-1.29051,-0.59328,0.05571,0.28573,-0.03541,-0.01553,0.02478,-0.29597,-0.48206,-0.31214,-0.26811,-0.32726,-0.4473,-0.47701,-0.62278,-0.71913,-0.91418,-1.26813,-1.48137,-1.55974,-1.50791,-1.50379,-1.62592,-1.70856,-1.81471,-1.87641,-1.89629,-1.89173,-1.8883,-1.95662,-1.94418,-2.02726,-2.04875,-2.00489,-2.08752,-2.15946,-2.22643,-2.17512,-2.16447,-2.18881,-2.09537,-1.96318,-1.97155,-1.97107,-2.0132,-2.04478,-2.00013,-2.06187
Jun1970,0.42932,-0.52182,-0.32566,0.09266,0.285,0.01691,0.02658,0.06422,-0.23941,-0.41992,-0.25966,-0.2173,-0.27837,-0.39779,-0.43005,-0.5761,-0.67337,-0.87185,-1.23436,-1.44752,-1.52875,-1.47748,-1.47122,-1.59952,-1.68353,-1.79436,-1.85761,-1.87478,-1.86968,-1.8722,-1.94944,-1.93516,-2.02342,-2.04699,-2.00115,-2.08529,-2.16266,-2.22878,-2.17342,-2.16645,-2.18733,-2.09381,-1.95856,-1.96335,-1.96292,-2.00952,-2.03948,-1.99489
